UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761621593203,0,left,-0.04051062,1.59232961,-0.00119850,0.06972928,0.05305875,0.03510725,0.99553507
1761621593203,1,right,0.02698949,1.59758999,-0.00805448,0.06972928,0.05305875,0.03510725,0.99553507
1761621593214,0,left,-0.04048077,1.59233162,-0.00121797,0.06975373,0.05297124,0.03498853,0.99554220
1761621593214,1,right,0.02702173,1.59757529,-0.00806316,0.06975373,0.05297124,0.03498853,0.99554220
1761621593225,0,left,-0.04045286,1.59233885,-0.00122687,0.06991573,0.05293164,0.03486829,0.99553716
1761621593225,1,right,0.02705137,1.59756699,-0.00806703,0.06991573,0.05293164,0.03486829,0.99553716
1761621593237,0,left,-0.04042651,1.59234763,-0.00123143,0.07016229,0.05282259,0.03483717,0.99552669
1761621593237,1,right,0.02707957,1.59757224,-0.00805586,0.07016229,0.05282259,0.03483717,0.99552669
1761621593248,0,left,-0.04040142,1.59236591,-0.00122365,0.07031896,0.05275443,0.03477299,0.99552150
1761621593248,1,right,0.02710626,1.59758228,-0.00803868,0.07031896,0.05275443,0.03477299,0.99552150
1761621593259,0,left,-0.04037899,1.59238512,-0.00121158,0.07042921,0.05267540,0.03475333,0.99551858
1761621593259,1,right,0.02712999,1.59759885,-0.00801555,0.07042921,0.05267540,0.03475333,0.99551858
1761621593271,0,left,-0.04035842,1.59240322,-0.00120254,0.07041855,0.05257934,0.03472628,0.99552535
1761621593271,1,right,0.02715220,1.59761232,-0.00799385,0.07041855,0.05257934,0.03472628,0.99552535
1761621593282,0,left,-0.04033666,1.59242215,-0.00119519,0.07046817,0.05250466,0.03464689,0.99552855
1761621593282,1,right,0.02717579,1.59762014,-0.00797693,0.07046817,0.05250466,0.03464689,0.99552855
1761621593293,0,left,-0.04031686,1.59243756,-0.00118935,0.07049265,0.05245319,0.03457687,0.99553196
1761621593293,1,right,0.02719698,1.59762576,-0.00796470,0.07049265,0.05245319,0.03457687,0.99553196
1761621593304,0,left,-0.04029924,1.59244759,-0.00118545,0.07050578,0.05242166,0.03454269,0.99553388
1761621593304,1,right,0.02721538,1.59763097,-0.00795681,0.07050578,0.05242166,0.03454269,0.99553388
1761621593315,0,left,-0.04028351,1.59245912,-0.00118110,0.07054019,0.05238134,0.03449322,0.99553528
1761621593315,1,right,0.02723213,1.59763565,-0.00794732,0.07054019,0.05238134,0.03449322,0.99553528
1761621593327,0,left,-0.04026898,1.59247031,-0.00117485,0.07060847,0.05236337,0.03444887,0.99553292
1761621593327,1,right,0.02724733,1.59764113,-0.00793872,0.07060847,0.05236337,0.03444887,0.99553292
1761621593338,0,left,-0.04025524,1.59248295,-0.00116765,0.07075586,0.05232332,0.03441054,0.99552589
1761621593338,1,right,0.02726202,1.59764922,-0.00792572,0.07075586,0.05232332,0.03441054,0.99552589
1761621593349,0,left,-0.04024095,1.59249953,-0.00115850,0.07080201,0.05230144,0.03432219,0.99552681
1761621593349,1,right,0.02727742,1.59765394,-0.00791425,0.07080201,0.05230144,0.03432219,0.99552681
1761621593360,0,left,-0.04022653,1.59251497,-0.00115045,0.07081796,0.05226848,0.03424827,0.99552995
1761621593360,1,right,0.02729302,1.59765918,-0.00790240,0.07081796,0.05226848,0.03424827,0.99552995
1761621593371,0,left,-0.04021049,1.59252837,-0.00114548,0.07075456,0.05225483,0.03415551,0.99553836
1761621593371,1,right,0.02731011,1.59765947,-0.00789682,0.07075456,0.05225483,0.03415551,0.99553836
1761621593382,0,left,-0.04019497,1.59253487,-0.00114821,0.07065358,0.05223781,0.03407592,0.99554915
1761621593382,1,right,0.02732661,1.59765436,-0.00789856,0.07065358,0.05223781,0.03407592,0.99554915
1761621593394,0,left,-0.04017937,1.59253665,-0.00115723,0.07052574,0.05220646,0.03400592,0.99556225
1761621593394,1,right,0.02734331,1.59764550,-0.00790469,0.07052574,0.05220646,0.03400592,0.99556225
1761621593405,0,left,-0.04016382,1.59253579,-0.00117215,0.07042056,0.05214793,0.03392751,0.99557544
1761621593405,1,right,0.02736042,1.59763277,-0.00791301,0.07042056,0.05214793,0.03392751,0.99557544
1761621593416,0,left,-0.04014800,1.59253416,-0.00118690,0.07026199,0.05214370,0.03381445,0.99559071
1761621593416,1,right,0.02737735,1.59761472,-0.00792911,0.07026199,0.05214370,0.03381445,0.99559071
1761621593427,0,left,-0.04013078,1.59253035,-0.00120592,0.07016264,0.05210787,0.03371304,0.99560304
1761621593427,1,right,0.02739600,1.59759618,-0.00794479,0.07016264,0.05210787,0.03371304,0.99560304
1761621593438,0,left,-0.04011117,1.59252907,-0.00122828,0.07012317,0.05201257,0.03359059,0.99561494
1761621593438,1,right,0.02741809,1.59757718,-0.00795567,0.07012317,0.05201257,0.03359059,0.99561494
1761621593450,0,left,-0.04008943,1.59252416,-0.00125030,0.07011687,0.05191473,0.03353608,0.99562233
1761621593450,1,right,0.02744170,1.59756393,-0.00796504,0.07011687,0.05191473,0.03353608,0.99562233
1761621593461,0,left,-0.04006590,1.59252384,-0.00126705,0.07011655,0.05182666,0.03347070,0.99562914
1761621593461,1,right,0.02746708,1.59755395,-0.00797052,0.07011655,0.05182666,0.03347070,0.99562914
1761621593472,0,left,-0.04004360,1.59252391,-0.00128251,0.07004676,0.05172164,0.03342921,0.99564091
1761621593472,1,right,0.02749124,1.59754695,-0.00797255,0.07004676,0.05172164,0.03342921,0.99564091
1761621593483,0,left,-0.04002128,1.59252371,-0.00129853,0.06997788,0.05162907,0.03337333,0.99565243
1761621593483,1,right,0.02751537,1.59753786,-0.00797695,0.06997788,0.05162907,0.03337333,0.99565243
1761621593494,0,left,-0.03999870,1.59252403,-0.00131449,0.06993099,0.05155802,0.03329043,0.99566218
1761621593494,1,right,0.02753969,1.59752598,-0.00798435,0.06993099,0.05155802,0.03329043,0.99566218
1761621593505,0,left,-0.03997635,1.59252105,-0.00133558,0.06994096,0.05141774,0.03325703,0.99566985
1761621593505,1,right,0.02756430,1.59751725,-0.00798676,0.06994096,0.05141774,0.03325703,0.99566985
1761621593517,0,left,-0.03995224,1.59252191,-0.00135273,0.06997268,0.05127406,0.03322035,0.99567625
1761621593517,1,right,0.02759075,1.59751202,-0.00798469,0.06997268,0.05127406,0.03322035,0.99567625
1761621593528,0,left,-0.03992746,1.59252796,-0.00136545,0.07001486,0.05114719,0.03314431,0.99568235
1761621593528,1,right,0.02761799,1.59750688,-0.00798079,0.07001486,0.05114719,0.03314431,0.99568235
1761621593539,0,left,-0.03990002,1.59253448,-0.00137600,0.07013068,0.05097723,0.03313270,0.99568330
1761621593539,1,right,0.02764789,1.59751102,-0.00796791,0.07013068,0.05097723,0.03313270,0.99568330
1761621593550,0,left,-0.03987521,1.59254273,-0.00137941,0.07012055,0.05088339,0.03310890,0.99568961
1761621593550,1,right,0.02767424,1.59751511,-0.00795892,0.07012055,0.05088339,0.03310890,0.99568961
1761621593561,0,left,-0.03985141,1.59254737,-0.00138912,0.07018493,0.05068719,0.03315370,0.99569359
1761621593561,1,right,0.02770034,1.59752441,-0.00794134,0.07018493,0.05068719,0.03315370,0.99569359
1761621593572,0,left,-0.03982922,1.59255420,-0.00139748,0.07019888,0.05052519,0.03314648,0.99570108
1761621593572,1,right,0.02772482,1.59752884,-0.00792781,0.07019888,0.05052519,0.03314648,0.99570108
1761621593583,0,left,-0.03980844,1.59255546,-0.00140315,0.07024674,0.05040759,0.03321429,0.99570140
1761621593583,1,right,0.02774660,1.59753849,-0.00791668,0.07024674,0.05040759,0.03321429,0.99570140
1761621593594,0,left,-0.03978986,1.59256186,-0.00140888,0.07031514,0.05025604,0.03322707,0.99570381
1761621593594,1,right,0.02776714,1.59754565,-0.00790146,0.07031514,0.05025604,0.03322707,0.99570381
1761621593873,0,left,-0.03926121,1.59265450,-0.00166194,0.07048996,0.04656956,0.03328047,0.99586889
1761621593873,1,right,0.02834389,1.59761211,-0.00765468,0.07048996,0.04656956,0.03328047,0.99586889
1761621593908,0,left,-0.03922236,1.59267576,-0.00166612,0.07081151,0.04646632,0.03307638,0.99585770
1761621593908,1,right,0.02838589,1.59760670,-0.00764531,0.07081151,0.04646632,0.03307638,0.99585770
1761621593932,0,left,-0.03918656,1.59269969,-0.00166274,0.07079435,0.04633754,0.03294791,0.99586918
1761621593932,1,right,0.02842446,1.59761192,-0.00762586,0.07079435,0.04633754,0.03294791,0.99586918
1761621593951,0,left,-0.03916057,1.59271188,-0.00166275,0.07083937,0.04627171,0.03287735,0.99587137
1761621593951,1,right,0.02845193,1.59761420,-0.00761744,0.07083937,0.04627171,0.03287735,0.99587137
1761621593970,0,left,-0.03913845,1.59272366,-0.00166144,0.07110073,0.04611573,0.03290142,0.99585919
1761621593970,1,right,0.02847580,1.59762933,-0.00759351,0.07110073,0.04611573,0.03290142,0.99585919
1761621593984,0,left,-0.03912229,1.59273647,-0.00166283,0.07122841,0.04587948,0.03293927,0.99585972
1761621593984,1,right,0.02849456,1.59764578,-0.00756194,0.07122841,0.04587948,0.03293927,0.99585972
1761621593996,0,left,-0.03910654,1.59274933,-0.00165558,0.07127402,0.04579728,0.03294104,0.99586019
1761621593996,1,right,0.02851132,1.59765837,-0.00754333,0.07127402,0.04579728,0.03294104,0.99586019
1761621594009,0,left,-0.03908950,1.59276307,-0.00165116,0.07135180,0.04568130,0.03292782,0.99586038
1761621594009,1,right,0.02852993,1.59766968,-0.00752298,0.07135180,0.04568130,0.03292782,0.99586038
1761621594021,0,left,-0.03907252,1.59277671,-0.00165022,0.07133525,0.04556221,0.03287625,0.99586873
1761621594021,1,right,0.02854885,1.59767511,-0.00750652,0.07133525,0.04556221,0.03287625,0.99586873
1761621594033,0,left,-0.03905592,1.59278348,-0.00164945,0.07138220,0.04548574,0.03288808,0.99586847
1761621594033,1,right,0.02856629,1.59768302,-0.00749506,0.07138220,0.04548574,0.03288808,0.99586847
1761621594045,0,left,-0.03903866,1.59279308,-0.00165007,0.07135662,0.04540885,0.03284160,0.99587534
1761621594045,1,right,0.02858491,1.59768545,-0.00748586,0.07135662,0.04540885,0.03284160,0.99587534
1761621594057,0,left,-0.03902239,1.59279986,-0.00165281,0.07139944,0.04533863,0.03280255,0.99587676
1761621594057,1,right,0.02860241,1.59768653,-0.00747928,0.07139944,0.04533863,0.03280255,0.99587676
1761621594068,0,left,-0.03900372,1.59281454,-0.00164965,0.07155606,0.04527926,0.03270745,0.99587135
1761621594068,1,right,0.02862266,1.59768868,-0.00746827,0.07155606,0.04527926,0.03270745,0.99587135
1761621594080,0,left,-0.03898671,1.59282553,-0.00164176,0.07163480,0.04525867,0.03269087,0.99586717
1761621594080,1,right,0.02864007,1.59769769,-0.00745738,0.07163480,0.04525867,0.03269087,0.99586717
1761621594091,0,left,-0.03896911,1.59283974,-0.00163704,0.07163403,0.04518765,0.03263425,0.99587230
1761621594091,1,right,0.02865905,1.59770355,-0.00744362,0.07163403,0.04518765,0.03263425,0.99587230
1761621594103,0,left,-0.03895451,1.59284748,-0.00163723,0.07157689,0.04512319,0.03260432,0.99588032
1761621594103,1,right,0.02867471,1.59770629,-0.00743567,0.07157689,0.04512319,0.03260432,0.99588032
1761621594116,0,left,-0.03893838,1.59285320,-0.00164197,0.07152055,0.04504121,0.03256871,0.99588924
1761621594116,1,right,0.02869215,1.59770608,-0.00742995,0.07152055,0.04504121,0.03256871,0.99588924
1761621594128,0,left,-0.03892365,1.59285759,-0.00164547,0.07157125,0.04498097,0.03254442,0.99588912
1761621594128,1,right,0.02870784,1.59770690,-0.00742529,0.07157125,0.04498097,0.03254442,0.99588912
1761621594139,0,left,-0.03890741,1.59286320,-0.00165190,0.07164380,0.04486036,0.03252405,0.99589000
1761621594139,1,right,0.02872573,1.59770902,-0.00741525,0.07164380,0.04486036,0.03252405,0.99589000
1761621594149,0,left,-0.03889281,1.59286954,-0.00165209,0.07171544,0.04479873,0.03251084,0.99588805
1761621594149,1,right,0.02874119,1.59771340,-0.00740689,0.07171544,0.04479873,0.03251084,0.99588805
1761621594161,0,left,-0.03887699,1.59287820,-0.00165241,0.07181924,0.04469579,0.03250151,0.99588550
1761621594161,1,right,0.02875836,1.59772041,-0.00739287,0.07181924,0.04469579,0.03250151,0.99588550
1761621594172,0,left,-0.03886023,1.59288893,-0.00165166,0.07190869,0.04456478,0.03250090,0.99588494
1761621594172,1,right,0.02877670,1.59773032,-0.00737398,0.07190869,0.04456478,0.03250090,0.99588494
1761621594183,0,left,-0.03884567,1.59289707,-0.00164860,0.07203391,0.04445625,0.03254349,0.99587935
1761621594183,1,right,0.02879222,1.59774391,-0.00735520,0.07203391,0.04445625,0.03254349,0.99587935
1761621594194,0,left,-0.03883047,1.59291141,-0.00163752,0.07207962,0.04443821,0.03250787,0.99587801
1761621594194,1,right,0.02880795,1.59775350,-0.00734181,0.07207962,0.04443821,0.03250787,0.99587801
1761621594205,0,left,-0.03881876,1.59291877,-0.00163101,0.07209699,0.04439187,0.03254292,0.99587768
1761621594205,1,right,0.02881992,1.59776527,-0.00732860,0.07209699,0.04439187,0.03254292,0.99587768
1761621594217,0,left,-0.03880917,1.59292975,-0.00162522,0.07213765,0.04434648,0.03250660,0.99587794
1761621594217,1,right,0.02883036,1.59777113,-0.00731683,0.07213765,0.04434648,0.03250660,0.99587794
1761621594228,0,left,-0.03879885,1.59294128,-0.00161779,0.07221244,0.04432344,0.03246236,0.99587499
1761621594228,1,right,0.02884136,1.59777687,-0.00730636,0.07221244,0.04432344,0.03246236,0.99587499
1761621594239,0,left,-0.03878800,1.59295221,-0.00161425,0.07225711,0.04423631,0.03244053,0.99587633
1761621594239,1,right,0.02885347,1.59778426,-0.00729104,0.07225711,0.04423631,0.03244053,0.99587633
1761621594251,0,left,-0.03877722,1.59296419,-0.00160653,0.07236990,0.04420599,0.03240002,0.99587081
1761621594251,1,right,0.02886495,1.59779110,-0.00727908,0.07236990,0.04420599,0.03240002,0.99587081
1761621594262,0,left,-0.03876605,1.59297404,-0.00159736,0.07243067,0.04418978,0.03239952,0.99586713
1761621594262,1,right,0.02887632,1.59780107,-0.00726743,0.07243067,0.04418978,0.03239952,0.99586713
1761621594273,0,left,-0.03875772,1.59298569,-0.00158851,0.07252010,0.04414654,0.03238491,0.99586301
1761621594273,1,right,0.02888530,1.59781084,-0.00725245,0.07252010,0.04414654,0.03238491,0.99586301
1761621594285,0,left,-0.03874972,1.59299443,-0.00157928,0.07266104,0.04408515,0.03243630,0.99585378
1761621594285,1,right,0.02889358,1.59782674,-0.00723371,0.07266104,0.04408515,0.03243630,0.99585378
1761621594296,0,left,-0.03874184,1.59301167,-0.00157016,0.07276277,0.04399037,0.03238531,0.99585221
1761621594296,1,right,0.02890305,1.59783674,-0.00721179,0.07276277,0.04399037,0.03238531,0.99585221
1761621594307,0,left,-0.03873058,1.59302671,-0.00155981,0.07283043,0.04392463,0.03236459,0.99585084
1761621594307,1,right,0.02891528,1.59784871,-0.00719243,0.07283043,0.04392463,0.03236459,0.99585084
1761621594318,0,left,-0.03871783,1.59303881,-0.00155256,0.07288556,0.04382462,0.03238587,0.99585052
1761621594318,1,right,0.02892904,1.59786303,-0.00717117,0.07288556,0.04382462,0.03238587,0.99585052
1761621594329,0,left,-0.03870834,1.59304611,-0.00154472,0.07296660,0.04377118,0.03243834,0.99584523
1761621594329,1,right,0.02893869,1.59787738,-0.00715517,0.07296660,0.04377118,0.03243834,0.99584523
1761621594340,0,left,-0.03870106,1.59305917,-0.00153388,0.07322061,0.04373318,0.03241741,0.99582893
1761621594340,1,right,0.02894662,1.59788866,-0.00713818,0.07322061,0.04373318,0.03241741,0.99582893
1761621594352,0,left,-0.03869412,1.59307329,-0.00151698,0.07335556,0.04368836,0.03246179,0.99581952
1761621594352,1,right,0.02895371,1.59790911,-0.00711410,0.07335556,0.04368836,0.03246179,0.99581952
1761621594363,0,left,-0.03868802,1.59308822,-0.00149933,0.07333777,0.04366679,0.03248236,0.99582111
1761621594363,1,right,0.02895989,1.59792651,-0.00709341,0.07333777,0.04366679,0.03248236,0.99582111
1761621594374,0,left,-0.03868096,1.59310261,-0.00149368,0.07332771,0.04358104,0.03242325,0.99582753
1761621594374,1,right,0.02896847,1.59793201,-0.00707681,0.07332771,0.04358104,0.03242325,0.99582753
1761621594385,0,left,-0.03867226,1.59311440,-0.00148668,0.07340489,0.04353628,0.03238550,0.99582503
1761621594385,1,right,0.02897804,1.59793868,-0.00706377,0.07340489,0.04353628,0.03238550,0.99582503
1761621594391,0,left,-0.03866838,1.59312142,-0.00147996,0.07349960,0.04354719,0.03235661,0.99581851
1761621594391,1,right,0.02898206,1.59794242,-0.00705836,0.07349960,0.04354719,0.03235661,0.99581851
1761621594396,0,left,-0.03866208,1.59313435,-0.00147489,0.07350988,0.04350794,0.03226796,0.99582234
1761621594396,1,right,0.02898961,1.59794303,-0.00704883,0.07350988,0.04350794,0.03226796,0.99582234
1761621594406,0,left,-0.03864897,1.59315074,-0.00146818,0.07347800,0.04348040,0.03214997,0.99582971
1761621594406,1,right,0.02900405,1.59794299,-0.00703976,0.07347800,0.04348040,0.03214997,0.99582971
1761621594418,0,left,-0.03863106,1.59315938,-0.00146995,0.07332166,0.04342192,0.03208797,0.99584579
1761621594418,1,right,0.02902321,1.59794179,-0.00703500,0.07332166,0.04342192,0.03208797,0.99584579
1761621594429,0,left,-0.03861452,1.59316066,-0.00148042,0.07320833,0.04334581,0.03204552,0.99585881
1761621594429,1,right,0.02904100,1.59793595,-0.00703615,0.07320833,0.04334581,0.03204552,0.99585881
1761621594440,0,left,-0.03859964,1.59315351,-0.00149612,0.07312118,0.04326752,0.03206740,0.99586791
1761621594440,1,right,0.02905662,1.59793051,-0.00704145,0.07312118,0.04326752,0.03206740,0.99586791
1761621594451,0,left,-0.03858777,1.59314423,-0.00150726,0.07304055,0.04327172,0.03209640,0.99587271
1761621594451,1,right,0.02906820,1.59792475,-0.00705325,0.07304055,0.04327172,0.03209640,0.99587271
1761621594462,0,left,-0.03857915,1.59313941,-0.00152022,0.07302210,0.04322580,0.03207166,0.99587686
1761621594462,1,right,0.02907757,1.59791603,-0.00706034,0.07302210,0.04322580,0.03207166,0.99587686
1761621594473,0,left,-0.03856985,1.59313597,-0.00153491,0.07291934,0.04315579,0.03202885,0.99588880
1761621594473,1,right,0.02908808,1.59790553,-0.00706648,0.07291934,0.04315579,0.03202885,0.99588880
1761621594484,0,left,-0.03856052,1.59312768,-0.00155054,0.07280735,0.04310107,0.03203608,0.99589913
1761621594484,1,right,0.02909796,1.59789707,-0.00707517,0.07280735,0.04310107,0.03203608,0.99589913
1761621594495,0,left,-0.03855085,1.59312051,-0.00156862,0.07273176,0.04302350,0.03201681,0.99590863
1761621594495,1,right,0.02910872,1.59788612,-0.00708331,0.07273176,0.04302350,0.03201681,0.99590863
1761621594506,0,left,-0.03854330,1.59310872,-0.00158010,0.07268173,0.04304183,0.03205746,0.99591018
1761621594506,1,right,0.02911572,1.59787974,-0.00709711,0.07268173,0.04304183,0.03205746,0.99591018
1761621594518,0,left,-0.03853764,1.59310187,-0.00159134,0.07269007,0.04302368,0.03205283,0.99591050
1761621594518,1,right,0.02912162,1.59787213,-0.00710589,0.07269007,0.04302368,0.03205283,0.99591050
1761621594529,0,left,-0.03853260,1.59309644,-0.00160200,0.07274815,0.04296496,0.03206922,0.99590827
1761621594529,1,right,0.02912719,1.59786867,-0.00710816,0.07274815,0.04296496,0.03206922,0.99590827
1761621594540,0,left,-0.03852746,1.59309428,-0.00161023,0.07281560,0.04290998,0.03206150,0.99590596
1761621594540,1,right,0.02913306,1.59786530,-0.00710872,0.07281560,0.04290998,0.03206150,0.99590596
1761621594551,0,left,-0.03852069,1.59310027,-0.00161104,0.07293362,0.04288000,0.03199893,0.99590063
1761621594551,1,right,0.02914073,1.59786318,-0.00710554,0.07293362,0.04288000,0.03199893,0.99590063
1761621594562,0,left,-0.03851289,1.59310004,-0.00160928,0.07291382,0.04285774,0.03206187,0.99590101
1761621594562,1,right,0.02914823,1.59787115,-0.00710022,0.07291382,0.04285774,0.03206187,0.99590101
1761621594573,0,left,-0.03850734,1.59310273,-0.00161336,0.07274508,0.04281688,0.03202114,0.99591642
1761621594573,1,right,0.02915461,1.59786699,-0.00709999,0.07274508,0.04281688,0.03202114,0.99591642
1761621594584,0,left,-0.03850234,1.59310041,-0.00161772,0.07275214,0.04281223,0.03201790,0.99591621
1761621594584,1,right,0.02915971,1.59786423,-0.00710373,0.07275214,0.04281223,0.03201790,0.99591621
1761621594595,0,left,-0.03849977,1.59309900,-0.00161603,0.07289205,0.04284251,0.03203587,0.99590410
1761621594595,1,right,0.02916174,1.59786632,-0.00710528,0.07289205,0.04284251,0.03203587,0.99590410
1761621594606,0,left,-0.03849516,1.59311535,-0.00160795,0.07297284,0.04288283,0.03185336,0.99590230
1761621594606,1,right,0.02916747,1.59785879,-0.00710411,0.07297284,0.04288283,0.03185336,0.99590230
1761621594618,0,left,-0.03848612,1.59312966,-0.00160311,0.07305168,0.04285604,0.03173370,0.99590149
1761621594618,1,right,0.02917788,1.59785707,-0.00709649,0.07305168,0.04285604,0.03173370,0.99590149
1761621594629,0,left,-0.03847690,1.59313679,-0.00159283,0.07324619,0.04288033,0.03174433,0.99588582
1761621594629,1,right,0.02918672,1.59786695,-0.00708846,0.07324619,0.04288033,0.03174433,0.99588582
1761621594640,0,left,-0.03847092,1.59315064,-0.00157104,0.07352163,0.04297141,0.03172388,0.99586225
1761621594640,1,right,0.02919181,1.59788045,-0.00707789,0.07352163,0.04297141,0.03172388,0.99586225
1761621594651,0,left,-0.03846795,1.59316451,-0.00154733,0.07384289,0.04299218,0.03178453,0.99583565
1761621594651,1,right,0.02919400,1.59790452,-0.00705484,0.07384289,0.04299218,0.03178453,0.99583565
1761621594662,0,left,-0.03846875,1.59317564,-0.00152297,0.07401166,0.04296202,0.03193774,0.99581952
1761621594662,1,right,0.02919223,1.59793702,-0.00702403,0.07401166,0.04296202,0.03193774,0.99581952
1761621594673,0,left,-0.03847258,1.59319567,-0.00149745,0.07410983,0.04291493,0.03197670,0.99581300
1761621594673,1,right,0.02918861,1.59796241,-0.00699127,0.07410983,0.04291493,0.03197670,0.99581300
1761621594684,0,left,-0.03847610,1.59321579,-0.00147359,0.07428032,0.04283586,0.03202321,0.99580221
1761621594684,1,right,0.02918560,1.59798897,-0.00695542,0.07428032,0.04283586,0.03202321,0.99580221
1761621594695,0,left,-0.03847943,1.59323267,-0.00144637,0.07434147,0.04284940,0.03207710,0.99579533
1761621594695,1,right,0.02918167,1.59801362,-0.00692918,0.07434147,0.04284940,0.03207710,0.99579533
1761621594707,0,left,-0.03848224,1.59324653,-0.00143119,0.07439855,0.04273996,0.03214391,0.99579361
1761621594707,1,right,0.02917954,1.59803575,-0.00689823,0.07439855,0.04273996,0.03214391,0.99579361
1761621594718,0,left,-0.03848294,1.59326388,-0.00141555,0.07440968,0.04269823,0.03210410,0.99579586
1761621594718,1,right,0.02917966,1.59804736,-0.00687731,0.07440968,0.04269823,0.03210410,0.99579586
1761621594729,0,left,-0.03848183,1.59327131,-0.00140838,0.07443196,0.04260374,0.03216660,0.99579622
1761621594729,1,right,0.02918134,1.59806243,-0.00685660,0.07443196,0.04260374,0.03216660,0.99579622
1761621594740,0,left,-0.03848050,1.59327828,-0.00139636,0.07442715,0.04262987,0.03218556,0.99579485
1761621594740,1,right,0.02918219,1.59807221,-0.00684794,0.07442715,0.04262987,0.03218556,0.99579485
1761621594752,0,left,-0.03848007,1.59328372,-0.00138983,0.07443943,0.04258845,0.03222028,0.99579458
1761621594752,1,right,0.02918280,1.59808201,-0.00683539,0.07443943,0.04258845,0.03222028,0.99579458
1761621594762,0,left,-0.03848039,1.59328727,-0.00138133,0.07453425,0.04260793,0.03225014,0.99578569
1761621594762,1,right,0.02918197,1.59809030,-0.00682877,0.07453425,0.04260793,0.03225014,0.99578569
1761621594773,0,left,-0.03848162,1.59329642,-0.00136884,0.07461361,0.04263878,0.03222964,0.99577909
1761621594773,1,right,0.02918056,1.59809743,-0.00682027,0.07461361,0.04263878,0.03222964,0.99577909
1761621594784,0,left,-0.03848280,1.59330819,-0.00135470,0.07458870,0.04270473,0.03215797,0.99578045
1761621594784,1,right,0.02917926,1.59810001,-0.00681592,0.07458870,0.04270473,0.03215797,0.99578045
1761621594795,0,left,-0.03848282,1.59331175,-0.00135175,0.07449070,0.04270062,0.03214428,0.99578840
1761621594795,1,right,0.02917940,1.59810114,-0.00681303,0.07449070,0.04270062,0.03214428,0.99578840
