UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761617806771,-0.08152544,1.65527934,0.04066086,0.06632493,0.29364151,0.04722720,0.95244173
1761617806782,-0.08155215,1.65528303,0.04072988,0.06628821,0.29394800,0.04726561,0.95234784
1761617806793,-0.08160263,1.65527451,0.04080033,0.06632039,0.29412778,0.04730399,0.95228818
1761617806805,-0.08166134,1.65525240,0.04086745,0.06629902,0.29432119,0.04729518,0.95223035
1761617806816,-0.08171451,1.65523016,0.04094374,0.06620740,0.29450327,0.04721634,0.95218434
1761617806827,-0.08176917,1.65520763,0.04102623,0.06611135,0.29467082,0.04715374,0.95214228
1761617806838,-0.08182287,1.65517402,0.04111457,0.06601193,0.29485397,0.04716650,0.95209184
1761617806849,-0.08186811,1.65514421,0.04121470,0.06590669,0.29500544,0.04720592,0.95205026
1761617806860,-0.08191597,1.65512449,0.04130983,0.06584283,0.29516884,0.04725248,0.95200172
1761617806871,-0.08197427,1.65511751,0.04140854,0.06575594,0.29532171,0.04729368,0.95195827
1761617806883,-0.08203328,1.65510964,0.04151464,0.06565687,0.29544373,0.04731810,0.95192603
1761617806894,-0.08207750,1.65508097,0.04162991,0.06556059,0.29555899,0.04740094,0.95189277
1761617806905,-0.08210778,1.65504777,0.04176605,0.06535155,0.29562530,0.04749228,0.95188200
1761617806916,-0.08213854,1.65502685,0.04191124,0.06521069,0.29571652,0.04754794,0.95186054
1761617806927,-0.08217460,1.65501219,0.04205668,0.06523992,0.29580622,0.04757545,0.95182930
1761617806938,-0.08221197,1.65500820,0.04221189,0.06523601,0.29587053,0.04751897,0.95181240
1761617806949,-0.08223701,1.65501660,0.04237735,0.06516649,0.29597694,0.04759213,0.95178042
1761617806960,-0.08227146,1.65502566,0.04253757,0.06520679,0.29602160,0.04761963,0.95176239
1761617806972,-0.08229983,1.65504259,0.04270542,0.06529018,0.29611874,0.04764879,0.95172500
1761617806983,-0.08232963,1.65506309,0.04288292,0.06537213,0.29620416,0.04771126,0.95168966
1761617806994,-0.08235526,1.65508020,0.04306436,0.06551564,0.29632228,0.04777178,0.95163999
1761617807005,-0.08238620,1.65510565,0.04325485,0.06562808,0.29638952,0.04783649,0.95160805
1761617807016,-0.08241445,1.65512866,0.04344547,0.06575284,0.29648171,0.04787725,0.95156867
1761617807027,-0.08244926,1.65515244,0.04364181,0.06579941,0.29655891,0.04787128,0.95154169
1761617807039,-0.08247274,1.65517223,0.04383612,0.06584726,0.29667635,0.04797949,0.95149632
1761617807050,-0.08250409,1.65518242,0.04402673,0.06594152,0.29678032,0.04802433,0.95145511
1761617807061,-0.08255953,1.65520972,0.04419768,0.06597611,0.29691190,0.04810878,0.95140739
1761617807072,-0.08263463,1.65524888,0.04435301,0.06593207,0.29702718,0.04819880,0.95136990
1761617807083,-0.08271784,1.65527725,0.04450011,0.06596556,0.29715768,0.04825062,0.95132420
1761617807094,-0.08276546,1.65529144,0.04467022,0.06586242,0.29730058,0.04832435,0.95128296
1761617807105,-0.08280647,1.65528429,0.04484499,0.06574660,0.29737080,0.04838956,0.95126571
1761617807117,-0.08283985,1.65527654,0.04501247,0.06563558,0.29748518,0.04848245,0.95123288
1761617807128,-0.08288509,1.65526712,0.04517221,0.06559577,0.29757076,0.04853968,0.95120594
1761617807139,-0.08293760,1.65525496,0.04532349,0.06559875,0.29767773,0.04860145,0.95116911
1761617807150,-0.08299708,1.65523326,0.04546916,0.06554646,0.29773960,0.04866242,0.95115023
1761617807161,-0.08302796,1.65525210,0.04560804,0.06552368,0.29787702,0.04864319,0.95110976
1761617807172,-0.08305955,1.65528989,0.04574347,0.06546036,0.29798097,0.04866198,0.95108059
1761617807183,-0.08309793,1.65531719,0.04586947,0.06553260,0.29816777,0.04863105,0.95101865
1761617807195,-0.08316225,1.65530682,0.04599297,0.06554672,0.29834555,0.04863406,0.95096177
1761617807206,-0.08324349,1.65528142,0.04611158,0.06557043,0.29851674,0.04866599,0.95090478
1761617807217,-0.08332521,1.65525538,0.04622149,0.06556764,0.29873205,0.04873276,0.95083393
1761617807228,-0.08340466,1.65523034,0.04633069,0.06553517,0.29896230,0.04870465,0.95076524
1761617807239,-0.08348417,1.65519750,0.04643059,0.06545809,0.29913700,0.04865249,0.95071827
1761617807251,-0.08355510,1.65515268,0.04652262,0.06537715,0.29931153,0.04857581,0.95067283
1761617807262,-0.08362627,1.65509993,0.04660118,0.06517571,0.29943098,0.04850938,0.95065244
1761617807273,-0.08370054,1.65503436,0.04666257,0.06506940,0.29955645,0.04850803,0.95062026
1761617807284,-0.08377349,1.65496540,0.04671550,0.06492193,0.29966376,0.04847976,0.95059796
1761617807295,-0.08383465,1.65491122,0.04676473,0.06476394,0.29979253,0.04840697,0.95057185
1761617807306,-0.08388048,1.65486461,0.04680479,0.06474132,0.29986562,0.04837828,0.95055179
1761617807317,-0.08392191,1.65483093,0.04683733,0.06459471,0.29989099,0.04830035,0.95055773
1761617807328,-0.08395803,1.65479428,0.04687071,0.06451078,0.29987032,0.04811573,0.95057931
1761617807340,-0.08398485,1.65476406,0.04690599,0.06433504,0.29977510,0.04792306,0.95063099
1761617807351,-0.08400214,1.65472913,0.04693794,0.06416186,0.29961361,0.04781663,0.95069896
1761617807362,-0.08399153,1.65468538,0.04696631,0.06398892,0.29942178,0.04765633,0.95077909
1761617807373,-0.08395362,1.65464109,0.04699326,0.06370494,0.29920309,0.04753557,0.95087305
1761617807384,-0.08391738,1.65459430,0.04701889,0.06339793,0.29891033,0.04741916,0.95099145
1761617807395,-0.08389711,1.65456164,0.04705226,0.06318271,0.29857219,0.04735194,0.95111534
1761617807406,-0.08389115,1.65452862,0.04708815,0.06306679,0.29822999,0.04727673,0.95123413
1761617807418,-0.08388579,1.65449291,0.04712021,0.06298782,0.29786867,0.04724291,0.95135424
1761617807429,-0.08387733,1.65446770,0.04715657,0.06285162,0.29745644,0.04732276,0.95148825
1761617807440,-0.08386683,1.65445167,0.04719412,0.06280118,0.29706719,0.04735116,0.95161177
1761617807451,-0.08387041,1.65443796,0.04723406,0.06276629,0.29663078,0.04727462,0.95175400
1761617807462,-0.08389425,1.65443552,0.04725385,0.06262177,0.29630239,0.04714348,0.95187231
1761617807473,-0.08394229,1.65443271,0.04726470,0.06257894,0.29594295,0.04707096,0.95199053
1761617807485,-0.08399683,1.65443313,0.04728901,0.06246447,0.29565174,0.04702914,0.95209059
1761617807496,-0.08403277,1.65442592,0.04734695,0.06239632,0.29543068,0.04699813,0.95216521
1761617807507,-0.08406770,1.65441442,0.04743016,0.06234247,0.29528494,0.04691100,0.95221824
1761617807518,-0.08409911,1.65440995,0.04751909,0.06230378,0.29513628,0.04695945,0.95226447
1761617807529,-0.08413672,1.65440589,0.04760981,0.06237039,0.29500968,0.04692802,0.95230089
1761617807540,-0.08418512,1.65440345,0.04771113,0.06238604,0.29485857,0.04686453,0.95234979
1761617807551,-0.08423567,1.65439522,0.04781950,0.06236036,0.29477871,0.04684127,0.95237734
1761617807563,-0.08425128,1.65440571,0.04799676,0.06230587,0.29473492,0.04685362,0.95239385
1761617807574,-0.08426917,1.65441465,0.04818881,0.06231803,0.29465947,0.04689132,0.95241455
1761617807585,-0.08429295,1.65442932,0.04838562,0.06233621,0.29467010,0.04695941,0.95240671
1761617807596,-0.08435619,1.65442449,0.04852462,0.06250201,0.29471997,0.04702547,0.95237715
1761617807607,-0.08443272,1.65442508,0.04866564,0.06263021,0.29480578,0.04708145,0.95233941
1761617807618,-0.08450651,1.65443081,0.04881227,0.06266740,0.29491731,0.04716151,0.95229847
1761617807629,-0.08457941,1.65442723,0.04895961,0.06263913,0.29505080,0.04725019,0.95225458
1761617807641,-0.08465832,1.65440708,0.04911029,0.06268629,0.29512544,0.04728603,0.95222657
1761617807652,-0.08473146,1.65439028,0.04926646,0.06261150,0.29522693,0.04735248,0.95219672
1761617807663,-0.08482766,1.65437227,0.04940212,0.06260657,0.29533589,0.04740981,0.95216041
1761617807674,-0.08493435,1.65437078,0.04952955,0.06263607,0.29541078,0.04743796,0.95213383
1761617807685,-0.08503097,1.65438575,0.04965901,0.06272977,0.29550696,0.04744067,0.95209768
1761617807696,-0.08509767,1.65440875,0.04980230,0.06294587,0.29552228,0.04756245,0.95207259
1761617807707,-0.08514416,1.65443915,0.04995847,0.06302250,0.29554579,0.04762389,0.95205715
1761617807719,-0.08518344,1.65446264,0.05011487,0.06312662,0.29545505,0.04772971,0.95207312
1761617807730,-0.08521080,1.65448290,0.05027246,0.06320640,0.29538214,0.04782224,0.95208580
1761617807741,-0.08523935,1.65449280,0.05042422,0.06333167,0.29524281,0.04791258,0.95211615
1761617807752,-0.08527005,1.65450764,0.05057967,0.06339078,0.29516227,0.04794308,0.95213566
1761617807763,-0.08527827,1.65455180,0.05073774,0.06350740,0.29515821,0.04796399,0.95212809
1761617807774,-0.08529389,1.65460104,0.05088985,0.06373923,0.29514868,0.04796527,0.95211549
1761617807785,-0.08531094,1.65466583,0.05104291,0.06394760,0.29520278,0.04794365,0.95208583
1761617807797,-0.08536249,1.65471035,0.05119109,0.06420522,0.29524926,0.04789179,0.95205669
1761617807808,-0.08541018,1.65474534,0.05133259,0.06439369,0.29536068,0.04790230,0.95200887
1761617807819,-0.08546221,1.65477258,0.05147564,0.06438185,0.29543102,0.04795055,0.95198542
1761617807830,-0.08551085,1.65478271,0.05160749,0.06439567,0.29553586,0.04791905,0.95195353
1761617807841,-0.08556402,1.65478826,0.05173874,0.06446062,0.29555899,0.04783254,0.95194630
1761617807852,-0.08560777,1.65478808,0.05185676,0.06444029,0.29558284,0.04775934,0.95194395
1761617807863,-0.08565164,1.65479767,0.05195153,0.06436587,0.29559634,0.04769481,0.95194803
1761617807875,-0.08570313,1.65480411,0.05202615,0.06432478,0.29555177,0.04759951,0.95196941
1761617807886,-0.08574516,1.65480119,0.05208826,0.06433038,0.29546645,0.04753876,0.95199855
1761617807897,-0.08575511,1.65479177,0.05215883,0.06430660,0.29537363,0.04751278,0.95203026
1761617807908,-0.08575481,1.65477622,0.05222285,0.06427655,0.29521876,0.04754956,0.95207849
1761617807919,-0.08575428,1.65476686,0.05227876,0.06418905,0.29499953,0.04755728,0.95215196
1761617807930,-0.08574516,1.65475619,0.05232751,0.06416171,0.29482206,0.04754145,0.95220956
1761617807941,-0.08573270,1.65474254,0.05236638,0.06402076,0.29453885,0.04750878,0.95230831
1761617807953,-0.08570659,1.65471077,0.05239272,0.06387256,0.29429065,0.04755007,0.95239293
1761617807964,-0.08564281,1.65466833,0.05247331,0.06356170,0.29398266,0.04752408,0.95251014
1761617807975,-0.08555591,1.65460795,0.05257225,0.06324727,0.29361231,0.04757856,0.95264257
1761617807986,-0.08545840,1.65455067,0.05266595,0.06291725,0.29318603,0.04764497,0.95279239
1761617807997,-0.08537495,1.65449566,0.05269277,0.06270995,0.29272835,0.04769441,0.95294429
1761617808008,-0.08529180,1.65444452,0.05268717,0.06254708,0.29221080,0.04776220,0.95311043
1761617808019,-0.08520055,1.65440696,0.05267286,0.06234180,0.29168615,0.04784359,0.95328048
1761617808031,-0.08510709,1.65437716,0.05264628,0.06217355,0.29114012,0.04785291,0.95345791
1761617808042,-0.08501261,1.65434808,0.05261135,0.06212795,0.29061636,0.04783467,0.95362157
1761617808053,-0.08492225,1.65432519,0.05256653,0.06200157,0.29002144,0.04779174,0.95381304
1761617808064,-0.08483851,1.65429026,0.05249965,0.06185294,0.28946789,0.04772678,0.95399408
1761617808075,-0.08474618,1.65424275,0.05242682,0.06161588,0.28887178,0.04769425,0.95419172
1761617808086,-0.08464849,1.65418440,0.05235994,0.06124670,0.28823049,0.04750578,0.95441879
1761617808097,-0.08451748,1.65412802,0.05231202,0.06080767,0.28758410,0.04753999,0.95464012
1761617808108,-0.08437794,1.65408480,0.05226922,0.06052246,0.28703289,0.04755220,0.95482351
1761617808120,-0.08424598,1.65405136,0.05222249,0.06044406,0.28652757,0.04746069,0.95498479
1761617808131,-0.08412123,1.65404403,0.05217481,0.06036185,0.28604938,0.04748345,0.95513220
1761617808142,-0.08400404,1.65404779,0.05212486,0.06030808,0.28560348,0.04742608,0.95527187
1761617808153,-0.08389449,1.65405416,0.05207217,0.06030280,0.28512407,0.04727348,0.95542297
1761617808164,-0.08373594,1.65406007,0.05209625,0.06012384,0.28466338,0.04707550,0.95558139
1761617808175,-0.08357137,1.65405327,0.05211818,0.05991377,0.28420574,0.04695478,0.95573672
1761617808187,-0.08341402,1.65404332,0.05214238,0.05973658,0.28370828,0.04685726,0.95590039
1761617808197,-0.08328891,1.65402788,0.05209851,0.05962518,0.28334329,0.04681424,0.95601770
1761617808209,-0.08317757,1.65401500,0.05205929,0.05950898,0.28291131,0.04672898,0.95615703
1761617808220,-0.08306080,1.65401256,0.05202365,0.05943998,0.28258130,0.04669041,0.95626079
1761617808231,-0.08295238,1.65401000,0.05198109,0.05948580,0.28225947,0.04662589,0.95635614
1761617808242,-0.08284754,1.65400857,0.05193472,0.05950305,0.28192450,0.04654278,0.95645791
1761617808253,-0.08275050,1.65399218,0.05188572,0.05949563,0.28162508,0.04642429,0.95655234
1761617808264,-0.08270335,1.65398788,0.05184031,0.05930883,0.28136828,0.04634261,0.95664346
1761617808275,-0.08267212,1.65396005,0.05179107,0.05915911,0.28109374,0.04633689,0.95673371
1761617808287,-0.08263916,1.65392715,0.05174994,0.05896246,0.28083782,0.04628116,0.95682370
1761617808298,-0.08255637,1.65388322,0.05171132,0.05868058,0.28058780,0.04634251,0.95691141
1761617808309,-0.08246148,1.65383929,0.05166948,0.05854480,0.28036697,0.04636909,0.95698316
1761617808320,-0.08237433,1.65379548,0.05162835,0.05840375,0.28005976,0.04632628,0.95708381
1761617808331,-0.08228791,1.65375221,0.05158377,0.05821356,0.27974092,0.04636882,0.95718657
1761617808342,-0.08219051,1.65370786,0.05153787,0.05800116,0.27951034,0.04643100,0.95726381
1761617808354,-0.08209646,1.65366459,0.05149698,0.05775149,0.27926451,0.04647643,0.95734844
1761617808365,-0.08200669,1.65362829,0.05148840,0.05749691,0.27900267,0.04650287,0.95743882
1761617808376,-0.08191508,1.65359521,0.05148554,0.05720905,0.27873600,0.04642847,0.95753734
1761617808387,-0.08181894,1.65357208,0.05148530,0.05698424,0.27846654,0.04639003,0.95763101
1761617808398,-0.08172584,1.65353429,0.05144739,0.05688630,0.27815414,0.04638282,0.95772797
1761617808409,-0.08162516,1.65350240,0.05141008,0.05674670,0.27792543,0.04643768,0.95779998
1761617808420,-0.08153534,1.65347278,0.05137622,0.05658928,0.27765061,0.04642075,0.95788982
1761617808432,-0.08144420,1.65344274,0.05134153,0.05639129,0.27738580,0.04646432,0.95797610
1761617808443,-0.08134782,1.65341151,0.05130839,0.05621769,0.27710725,0.04647213,0.95806653
1761617808454,-0.08124924,1.65338033,0.05128407,0.05602999,0.27684957,0.04645702,0.95815275
1761617808465,-0.08118427,1.65335643,0.05124474,0.05592242,0.27654207,0.04645794,0.95824779
1761617808476,-0.08113861,1.65335822,0.05119991,0.05580269,0.27631426,0.04648510,0.95831917
1761617808487,-0.08109653,1.65336311,0.05116022,0.05575983,0.27606359,0.04651372,0.95839251
1761617808498,-0.08102942,1.65336555,0.05113554,0.05575372,0.27582194,0.04657585,0.95845943
1761617808510,-0.08094645,1.65336490,0.05112386,0.05578924,0.27560726,0.04663871,0.95851606
1761617808521,-0.08087051,1.65336931,0.05111217,0.05580826,0.27538724,0.04668039,0.95857616
1761617808532,-0.08080292,1.65336651,0.05109930,0.05585333,0.27519637,0.04668620,0.95862806
1761617808543,-0.08073771,1.65336460,0.05108893,0.05588414,0.27505409,0.04668828,0.95866700
1761617808554,-0.08067727,1.65335274,0.05107808,0.05597020,0.27489186,0.04671775,0.95870707
1761617808565,-0.08060521,1.65337187,0.05110598,0.05598097,0.27475671,0.04670638,0.95874574
1761617808576,-0.08052278,1.65339249,0.05113983,0.05605334,0.27463943,0.04672745,0.95877409
1761617808587,-0.08044279,1.65341842,0.05117714,0.05608458,0.27451349,0.04672889,0.95880826
1761617808599,-0.08038449,1.65342247,0.05118501,0.05606527,0.27441351,0.04680351,0.95883437
1761617808610,-0.08032984,1.65341479,0.05118501,0.05610409,0.27436621,0.04683684,0.95884400
1761617808621,-0.08029211,1.65340394,0.05118668,0.05609762,0.27429027,0.04685893,0.95886503
1761617808632,-0.08024979,1.65339482,0.05119085,0.05602312,0.27429557,0.04686809,0.95886742
1761617808643,-0.08021867,1.65337849,0.05119228,0.05596153,0.27428685,0.04685687,0.95887406
1761617808654,-0.08018273,1.65335178,0.05119741,0.05592478,0.27431387,0.04685328,0.95886865
1761617808666,-0.08018255,1.65336013,0.05117929,0.05585301,0.27431816,0.04687029,0.95887078
1761617808677,-0.08017534,1.65337658,0.05115712,0.05580864,0.27440381,0.04690019,0.95884739
1761617808688,-0.08017194,1.65340000,0.05114293,0.05579839,0.27443729,0.04694186,0.95883636
1761617808699,-0.08014661,1.65341634,0.05115628,0.05583298,0.27448338,0.04698031,0.95881927
1761617808710,-0.08012116,1.65342075,0.05116487,0.05594076,0.27453920,0.04699529,0.95879628
1761617808721,-0.08008760,1.65342921,0.05117583,0.05598623,0.27462780,0.04708681,0.95876376
1761617808732,-0.08005786,1.65342075,0.05118752,0.05609648,0.27472119,0.04709667,0.95873008
1761617808744,-0.08002841,1.65341246,0.05120802,0.05604472,0.27477235,0.04709790,0.95871838
1761617808755,-0.07998735,1.65339631,0.05122209,0.05600294,0.27485272,0.04714173,0.95869563
1761617808766,-0.07991612,1.65339088,0.05126655,0.05596582,0.27495569,0.04723836,0.95866351
1761617808777,-0.07985103,1.65337926,0.05129969,0.05613409,0.27510969,0.04723168,0.95860982
1761617808788,-0.07978642,1.65337467,0.05132091,0.05623351,0.27526946,0.04735165,0.95855221
1761617808799,-0.07975155,1.65338558,0.05130661,0.05635501,0.27541156,0.04741910,0.95850092
1761617808810,-0.07972562,1.65340430,0.05128086,0.05653767,0.27554398,0.04730383,0.95845780
1761617808822,-0.07969546,1.65341932,0.05124772,0.05667616,0.27569851,0.04717302,0.95841163
1761617808833,-0.07966316,1.65341812,0.05121565,0.05658632,0.27580799,0.04697112,0.95839535
1761617808844,-0.07962143,1.65340638,0.05118871,0.05634696,0.27589118,0.04687703,0.95839012
1761617808855,-0.07957304,1.65338331,0.05116451,0.05608526,0.27597395,0.04685551,0.95838269
1761617808866,-0.07954800,1.65338343,0.05108464,0.05580593,0.27608688,0.04690238,0.95836418
1761617808877,-0.07953036,1.65337163,0.05100012,0.05572417,0.27617093,0.04686448,0.95834657
1761617808888,-0.07949924,1.65336657,0.05091643,0.05560593,0.27625269,0.04686418,0.95832989
1761617808900,-0.07943738,1.65334064,0.05086815,0.05556218,0.27625222,0.04685959,0.95833279
1761617808911,-0.07938176,1.65331340,0.05081177,0.05549057,0.27626212,0.04678507,0.95833772
1761617808922,-0.07931828,1.65329903,0.05076218,0.05539674,0.27625772,0.04673757,0.95834674
1761617808933,-0.07925445,1.65328711,0.05071473,0.05538012,0.27626539,0.04669117,0.95834775
1761617808944,-0.07918990,1.65328628,0.05067325,0.05542232,0.27629614,0.04667024,0.95833746
1761617808955,-0.07912666,1.65330142,0.05063558,0.05552254,0.27633948,0.04667455,0.95831896
1761617808966,-0.07904822,1.65333593,0.05062258,0.05567687,0.27640833,0.04666839,0.95829045
1761617808978,-0.07897604,1.65337867,0.05061507,0.05595348,0.27648853,0.04653060,0.95825790
1761617808989,-0.07890564,1.65342349,0.05060709,0.05606985,0.27659391,0.04653271,0.95822058
1761617809000,-0.07885236,1.65345907,0.05058098,0.05616235,0.27667446,0.04648046,0.95819445
1761617809011,-0.07879961,1.65348947,0.05055451,0.05636388,0.27680549,0.04638180,0.95814955
1761617809022,-0.07875258,1.65351725,0.05052781,0.05652318,0.27692252,0.04625559,0.95811245
1761617809033,-0.07870460,1.65353733,0.05049407,0.05666495,0.27705705,0.04611013,0.95807219
1761617809045,-0.07865798,1.65356672,0.05046356,0.05674677,0.27714894,0.04603634,0.95804432
1761617809056,-0.07861304,1.65359873,0.05042613,0.05686759,0.27726192,0.04601555,0.95800547
1761617809067,-0.07859159,1.65362495,0.05035388,0.05700176,0.27739382,0.04593161,0.95796334
1761617809078,-0.07857186,1.65364909,0.05027878,0.05709859,0.27751119,0.04586143,0.95792694
1761617809089,-0.07855332,1.65366179,0.05021060,0.05715363,0.27760442,0.04587463,0.95789601
1761617809100,-0.07851076,1.65366280,0.05017972,0.05723288,0.27765837,0.04576245,0.95788101
1761617809111,-0.07845140,1.65366930,0.05016601,0.05722400,0.27768857,0.04569634,0.95787594
1761617809122,-0.07838631,1.65368849,0.05015373,0.05726797,0.27767148,0.04570048,0.95787807
1761617809134,-0.07832730,1.65372503,0.05013955,0.05748448,0.27761403,0.04573794,0.95787997
1761617809145,-0.07827187,1.65378082,0.05012155,0.05792034,0.27759963,0.04575606,0.95785702
1761617809156,-0.07821530,1.65383863,0.05011427,0.05828996,0.27757781,0.04578247,0.95783966
1761617809167,-0.07812488,1.65387797,0.05016160,0.05854286,0.27753617,0.04582334,0.95783434
1761617809178,-0.07802588,1.65389752,0.05021358,0.05873499,0.27753515,0.04591570,0.95781845
1761617809189,-0.07794237,1.65390337,0.05025566,0.05888327,0.27746119,0.04601290,0.95782611
1761617809200,-0.07789195,1.65391189,0.05025387,0.05899814,0.27743747,0.04605985,0.95782366
1761617809212,-0.07784164,1.65391767,0.05025768,0.05910713,0.27734923,0.04610060,0.95784053
1761617809223,-0.07779539,1.65393645,0.05025899,0.05915491,0.27729119,0.04617823,0.95785065
1761617809234,-0.07775432,1.65395188,0.05025721,0.05931381,0.27724840,0.04621315,0.95785152
1761617809245,-0.07771456,1.65397221,0.05025244,0.05935794,0.27724194,0.04628592,0.95784715
1761617809256,-0.07769465,1.65399724,0.05023324,0.05938570,0.27718226,0.04631775,0.95786116
1761617809267,-0.07770824,1.65402448,0.05017221,0.05948616,0.27720605,0.04628528,0.95784961
1761617809279,-0.07773173,1.65405595,0.05011916,0.05950377,0.27722883,0.04626180,0.95784306
1761617809290,-0.07774115,1.65408146,0.05008316,0.05962698,0.27730545,0.04621639,0.95781541
1761617809301,-0.07772923,1.65411115,0.05008364,0.05989038,0.27739095,0.04612785,0.95777848
1761617809312,-0.07771266,1.65416306,0.05009723,0.06011968,0.27745588,0.04605226,0.95774895
1761617809323,-0.07769555,1.65421557,0.05010676,0.06038924,0.27748960,0.04597246,0.95772605
1761617809334,-0.07766449,1.65427870,0.05012798,0.06049186,0.27753509,0.04599614,0.95770526
1761617809345,-0.07764864,1.65433198,0.05014920,0.06069973,0.27749300,0.04586806,0.95771045
1761617809357,-0.07761610,1.65436810,0.05017912,0.06084083,0.27745475,0.04590756,0.95771068
1761617809368,-0.07753122,1.65439177,0.05024278,0.06097334,0.27744836,0.04583675,0.95770750
1761617809379,-0.07745224,1.65441871,0.05030906,0.06117723,0.27738721,0.04585491,0.95771134
1761617809390,-0.07738644,1.65446723,0.05037212,0.06148574,0.27737522,0.04601593,0.95768733
1761617809401,-0.07737589,1.65453506,0.05041885,0.06192263,0.27738336,0.04602430,0.95765642
1761617809412,-0.07737887,1.65460908,0.05046284,0.06233745,0.27740014,0.04601633,0.95762503
1761617809424,-0.07738650,1.65467519,0.05050313,0.06269760,0.27747817,0.04614309,0.95757281
1761617809435,-0.07740360,1.65473247,0.05054045,0.06301062,0.27756107,0.04619909,0.95752554
1761617809446,-0.07743233,1.65477139,0.05058002,0.06329693,0.27765777,0.04612641,0.95748212
1761617809457,-0.07746339,1.65479517,0.05061424,0.06340140,0.27778620,0.04606548,0.95744089
