# Session Metadata: LY7Vof9W,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
LY7Vof9W,pose,1757969487070,0.09490967,1.65493387,-0.01716709,-0.01303495,-0.02495296,0.05103505,0.99829999,normal
LY7Vof9W,pose,1757969487080,0.09488702,1.65495038,-0.01718712,-0.01301650,-0.02479666,0.05094996,0.99830847,normal
LY7Vof9W,pose,1757969487091,0.09484231,1.65496677,-0.01719618,-0.01297710,-0.02460753,0.05090764,0.99831582,normal
LY7Vof9W,pose,1757969487102,0.09478474,1.65498000,-0.01719379,-0.01294187,-0.02440646,0.05088007,0.99832262,normal
LY7Vof9W,pose,1757969487113,0.09471416,1.65499389,-0.01718378,-0.01286502,-0.02421925,0.05094210,0.99832501,normal
LY7Vof9W,pose,1757969487125,0.09463716,1.65500653,-0.01717806,-0.01273020,-0.02389881,0.05103289,0.99832982,normal
LY7Vof9W,pose,1757969487136,0.09454083,1.65504074,-0.01716518,-0.01247520,-0.02349088,0.05106077,0.99834130,normal
LY7Vof9W,pose,1757969487147,0.09441686,1.65509683,-0.01714134,-0.01210683,-0.02297531,0.05107565,0.99835707,normal
LY7Vof9W,pose,1757969487158,0.09426475,1.65512359,-0.01708412,-0.01168683,-0.02235118,0.05112913,0.99837350,normal
LY7Vof9W,pose,1757969487169,0.09408927,1.65514535,-0.01700163,-0.01135329,-0.02165567,0.05109063,0.99839465,normal
LY7Vof9W,pose,1757969487180,0.09390712,1.65517044,-0.01691008,-0.01111026,-0.02092357,0.05112292,0.99841134,normal
LY7Vof9W,pose,1757969487191,0.09372306,1.65522557,-0.01686287,-0.01076324,-0.02019649,0.05113878,0.99842931,normal
LY7Vof9W,pose,1757969487203,0.09353018,1.65528828,-0.01682043,-0.01038304,-0.01936367,0.05111628,0.99845098,normal
LY7Vof9W,pose,1757969487214,0.09331429,1.65533984,-0.01678848,-0.00993762,-0.01846643,0.05109111,0.99847380,normal
LY7Vof9W,pose,1757969487225,0.09307933,1.65540445,-0.01675510,-0.00953670,-0.01741173,0.05118600,0.99849180,normal
LY7Vof9W,pose,1757969487236,0.09276986,1.65548635,-0.01671505,-0.00904790,-0.01625957,0.05127010,0.99851146,normal
LY7Vof9W,pose,1757969487247,0.09250379,1.65555757,-0.01667929,-0.00855392,-0.01498061,0.05129013,0.99853479,normal
LY7Vof9W,pose,1757969487258,0.09220612,1.65570337,-0.01662636,-0.00820553,-0.01371819,0.05130381,0.99855516,normal
LY7Vof9W,pose,1757969487270,0.09191108,1.65585840,-0.01655960,-0.00773636,-0.01246536,0.05130118,0.99857546,normal
LY7Vof9W,pose,1757969487281,0.09161019,1.65597802,-0.01651239,-0.00720362,-0.01122493,0.05129406,0.99859453,normal
LY7Vof9W,pose,1757969487292,0.09130096,1.65606695,-0.01648283,-0.00683394,-0.01006943,0.05114785,0.99861694,normal
LY7Vof9W,pose,1757969487303,0.09102690,1.65614021,-0.01645517,-0.00645428,-0.00883335,0.05101924,0.99863775,normal
LY7Vof9W,pose,1757969487314,0.09075260,1.65620631,-0.01642895,-0.00603913,-0.00770963,0.05104585,0.99864829,normal
LY7Vof9W,pose,1757969487325,0.09046483,1.65631163,-0.01640558,-0.00548766,-0.00662488,0.05100347,0.99866143,normal
LY7Vof9W,pose,1757969487336,0.09018564,1.65642190,-0.01638651,-0.00473406,-0.00554125,0.05102465,0.99867080,normal
LY7Vof9W,pose,1757969487347,0.08991146,1.65652663,-0.01636171,-0.00399216,-0.00446943,0.05118751,0.99867108,normal
LY7Vof9W,pose,1757969487359,0.08964491,1.65663195,-0.01629591,-0.00338600,-0.00342073,0.05133979,0.99866964,normal
LY7Vof9W,pose,1757969487370,0.08938193,1.65672928,-0.01621389,-0.00280349,-0.00237861,0.05143784,0.99866943,normal
LY7Vof9W,pose,1757969487381,0.08911371,1.65684515,-0.01614332,-0.00227612,-0.00141726,0.05148854,0.99866999,normal
LY7Vof9W,pose,1757969487392,0.08882022,1.65696698,-0.01611710,-0.00153527,-0.00034812,0.05155013,0.99866917,normal
LY7Vof9W,pose,1757969487403,0.08849025,1.65708512,-0.01609659,-0.00056857,0.00077569,0.05166957,0.99866377,normal
LY7Vof9W,pose,1757969487414,0.08815563,1.65722173,-0.01606131,0.00045060,0.00201264,0.05181709,0.99865446,normal
LY7Vof9W,pose,1757969487426,0.08780241,1.65737486,-0.01601028,0.00152593,0.00328311,0.05196210,0.99864250,normal
LY7Vof9W,pose,1757969487437,0.08745337,1.65752447,-0.01593637,0.00257002,0.00461830,0.05210226,0.99862777,normal
LY7Vof9W,pose,1757969487448,0.08708012,1.65766460,-0.01586103,0.00351803,0.00593400,0.05230355,0.99860740,normal
LY7Vof9W,pose,1757969487459,0.08668602,1.65781820,-0.01575661,0.00441012,0.00733036,0.05248686,0.99858497,normal
LY7Vof9W,pose,1757969487470,0.08627653,1.65800703,-0.01565838,0.00529660,0.00880791,0.05269524,0.99855775,normal
LY7Vof9W,pose,1757969487481,0.08585334,1.65820503,-0.01557159,0.00657784,0.01040809,0.05287503,0.99852523,normal
LY7Vof9W,pose,1757969487492,0.08541393,1.65840387,-0.01551247,0.00803652,0.01204649,0.05305526,0.99848657,normal
LY7Vof9W,pose,1757969487503,0.08496642,1.65861553,-0.01541376,0.00939618,0.01372136,0.05309013,0.99845124,normal
LY7Vof9W,pose,1757969487515,0.08452904,1.65881646,-0.01529217,0.01068295,0.01539572,0.05307523,0.99841468,normal
LY7Vof9W,pose,1757969487526,0.08410561,1.65901637,-0.01515150,0.01184675,0.01693101,0.05305576,0.99837772,normal
LY7Vof9W,pose,1757969487537,0.08370066,1.65921652,-0.01500845,0.01297354,0.01841121,0.05307143,0.99833669,normal
LY7Vof9W,pose,1757969487548,0.08329546,1.65941435,-0.01486444,0.01409219,0.01980320,0.05312173,0.99829220,normal
LY7Vof9W,pose,1757969487559,0.08288383,1.65963733,-0.01466942,0.01511731,0.02117606,0.05319472,0.99824514,normal
LY7Vof9W,pose,1757969487572,0.08247805,1.65982682,-0.01447248,0.01619159,0.02250000,0.05330775,0.99819330,normal
LY7Vof9W,pose,1757969487581,0.08209991,1.66000819,-0.01426649,0.01705693,0.02374174,0.05340389,0.99814499,normal
LY7Vof9W,pose,1757969487593,0.08175635,1.66015464,-0.01407909,0.01775955,0.02487834,0.05352123,0.99809877,normal
LY7Vof9W,pose,1757969487604,0.08144403,1.66024542,-0.01390409,0.01835040,0.02583560,0.05359217,0.99805995,normal
LY7Vof9W,pose,1757969487615,0.08114696,1.66035223,-0.01372528,0.01870335,0.02662263,0.05371855,0.99802592,normal
LY7Vof9W,pose,1757969487626,0.08087409,1.66044647,-0.01354694,0.01913098,0.02741954,0.05389382,0.99798679,normal
LY7Vof9W,pose,1757969487637,0.08062172,1.66052800,-0.01338911,0.01965333,0.02811985,0.05410051,0.99794597,normal
LY7Vof9W,pose,1757969487648,0.08038783,1.66059941,-0.01322889,0.02010740,0.02878171,0.05442961,0.99790016,normal
LY7Vof9W,pose,1757969487659,0.08018744,1.66069996,-0.01306486,0.02054235,0.02932936,0.05457773,0.99786726,normal
LY7Vof9W,pose,1757969487671,0.08003235,1.66082430,-0.01289606,0.02078569,0.02978131,0.05470773,0.99784172,normal
LY7Vof9W,pose,1757969487682,0.07990575,1.66092587,-0.01272964,0.02094288,0.03007329,0.05473932,0.99782794,normal
LY7Vof9W,pose,1757969487693,0.07978940,1.66095805,-0.01258278,0.02097479,0.03023198,0.05468870,0.99782525,normal
LY7Vof9W,pose,1757969487704,0.07963490,1.66100860,-0.01242495,0.02093251,0.03030078,0.05462682,0.99782744,normal
LY7Vof9W,pose,1757969487715,0.07956433,1.66102755,-0.01229095,0.02096052,0.03028420,0.05450439,0.99783405,normal
LY7Vof9W,pose,1757969487726,0.07950902,1.66105193,-0.01215649,0.02107166,0.03024245,0.05439239,0.99783909,normal
LY7Vof9W,pose,1757969487737,0.07946134,1.66108072,-0.01203060,0.02121022,0.03015174,0.05429710,0.99784409,normal
LY7Vof9W,pose,1757969487749,0.07942629,1.66110969,-0.01190090,0.02134367,0.03006944,0.05414139,0.99785219,normal
LY7Vof9W,pose,1757969487760,0.07939100,1.66113752,-0.01174974,0.02136113,0.02986211,0.05399046,0.99786622,normal
LY7Vof9W,pose,1757969487771,0.07936883,1.66115642,-0.01159620,0.02140589,0.02964667,0.05385399,0.99787906,normal
LY7Vof9W,pose,1757969487782,0.07935596,1.66117018,-0.01144409,0.02141945,0.02939850,0.05373080,0.99789275,normal
LY7Vof9W,pose,1757969487793,0.07934237,1.66117752,-0.01131392,0.02144671,0.02910832,0.05361779,0.99790675,normal
LY7Vof9W,pose,1757969487804,0.07933605,1.66118348,-0.01117516,0.02145449,0.02886385,0.05351544,0.99791918,normal
