# Session Metadata: mmk5heex,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mmk5heex,pose,1776733181102,0.10056591,1.66072483,0.06659555,0.08297838,0.00935897,0.05090157,0.99520653,normal
mmk5heex,pose,1776733181104,0.10048676,1.66076367,0.06654525,0.08327947,0.00956184,0.05094061,0.99517745,normal
mmk5heex,pose,1776733181117,0.10037994,1.66084599,0.06645727,0.08383459,0.00990154,0.05093126,0.99512800,normal
mmk5heex,pose,1776733181129,0.10030556,1.66093154,0.06637549,0.08424818,0.01010042,0.05096491,0.99508934,normal
mmk5heex,pose,1776733181140,0.10023594,1.66101021,0.06628704,0.08458337,0.01021618,0.05099410,0.99505823,normal
mmk5heex,pose,1776733181151,0.10018444,1.66108026,0.06620359,0.08489549,0.01041810,0.05106194,0.99502608,normal
mmk5heex,pose,1776733181163,0.10013294,1.66114314,0.06612468,0.08511417,0.01052369,0.05111830,0.99500339,normal
mmk5heex,pose,1776733181174,0.10010910,1.66120677,0.06605434,0.08540191,0.01059780,0.05121121,0.99497317,normal
mmk5heex,pose,1776733181185,0.10008335,1.66127468,0.06598568,0.08574183,0.01070903,0.05122740,0.99494191,normal
mmk5heex,pose,1776733181196,0.10004711,1.66133640,0.06589866,0.08612235,0.01073894,0.05126204,0.99490694,normal
mmk5heex,pose,1776733181207,0.10001469,1.66139109,0.06580687,0.08649105,0.01083295,0.05126904,0.99487357,normal
mmk5heex,pose,1776733181218,0.09997559,1.66144989,0.06570816,0.08678000,0.01087761,0.05124916,0.99484895,normal
mmk5heex,pose,1776733181230,0.09994316,1.66149775,0.06560493,0.08700875,0.01091754,0.05126308,0.99482781,normal
mmk5heex,pose,1776733181241,0.09991646,1.66153292,0.06549406,0.08715855,0.01094736,0.05131652,0.99481162,normal
mmk5heex,pose,1776733181252,0.09988308,1.66155286,0.06537771,0.08726237,0.01096237,0.05135368,0.99480043,normal
mmk5heex,pose,1776733181263,0.09985352,1.66156561,0.06528282,0.08738633,0.01096717,0.05139442,0.99478740,normal
mmk5heex,pose,1776733181274,0.09983349,1.66158946,0.06523347,0.08756507,0.01100265,0.05142971,0.99476946,normal
mmk5heex,pose,1776733181285,0.09980774,1.66162501,0.06518030,0.08773441,0.01093099,0.05140157,0.99475679,normal
mmk5heex,pose,1776733181297,0.09979343,1.66165762,0.06509686,0.08787914,0.01088868,0.05145278,0.99474183,normal
mmk5heex,pose,1776733181309,0.09976959,1.66168259,0.06497049,0.08788422,0.01083983,0.05150551,0.99473918,normal
mmk5heex,pose,1776733181320,0.09974003,1.66169415,0.06484246,0.08792542,0.01083320,0.05154047,0.99473380,normal
mmk5heex,pose,1776733181332,0.09970856,1.66169618,0.06470490,0.08789047,0.01085630,0.05158274,0.99473445,normal
mmk5heex,pose,1776733181343,0.09967422,1.66169228,0.06455517,0.08788406,0.01087433,0.05164233,0.99473173,normal
mmk5heex,pose,1776733181355,0.09963417,1.66168955,0.06440449,0.08791698,0.01095383,0.05169273,0.99472533,normal
mmk5heex,pose,1776733181366,0.09960270,1.66168600,0.06426811,0.08800526,0.01101865,0.05175909,0.99471336,normal
mmk5heex,pose,1776733181377,0.09957218,1.66169161,0.06413841,0.08818649,0.01113370,0.05183131,0.99469226,normal
mmk5heex,pose,1776733181388,0.09954071,1.66169886,0.06400824,0.08831115,0.01126726,0.05191421,0.99467538,normal
mmk5heex,pose,1776733181399,0.09949875,1.66170575,0.06386423,0.08840936,0.01137049,0.05201505,0.99466021,normal
mmk5heex,pose,1776733181410,0.09944534,1.66170823,0.06371713,0.08855084,0.01151517,0.05205544,0.99464385,normal
mmk5heex,pose,1776733181421,0.09939384,1.66170676,0.06357670,0.08862568,0.01157495,0.05209498,0.99463442,normal
mmk5heex,pose,1776733181432,0.09934902,1.66171330,0.06344080,0.08878760,0.01168053,0.05218385,0.99461408,normal
mmk5heex,pose,1776733181444,0.09930515,1.66173026,0.06330872,0.08896109,0.01176509,0.05232958,0.99458993,normal
mmk5heex,pose,1776733181455,0.09926701,1.66176502,0.06317735,0.08925510,0.01184014,0.05241807,0.99455803,normal
mmk5heex,pose,1776733181466,0.09923077,1.66183764,0.06307054,0.08973038,0.01196693,0.05246802,0.99451112,normal
mmk5heex,pose,1776733181477,0.09919834,1.66194335,0.06298327,0.09017633,0.01208881,0.05255420,0.99446475,normal
mmk5heex,pose,1776733181488,0.09916878,1.66204678,0.06289363,0.09065197,0.01224330,0.05262464,0.99441589,normal
mmk5heex,pose,1776733181499,0.09913158,1.66214523,0.06279039,0.09089963,0.01237589,0.05255268,0.99439545,normal
mmk5heex,pose,1776733181510,0.09909821,1.66223951,0.06267905,0.09113757,0.01254939,0.05248278,0.99437519,normal
mmk5heex,pose,1776733181522,0.09906864,1.66233650,0.06257200,0.09140035,0.01264136,0.05239359,0.99435461,normal
mmk5heex,pose,1776733181533,0.09905148,1.66243211,0.06245971,0.09173895,0.01268923,0.05229601,0.99432795,normal
mmk5heex,pose,1776733181544,0.09904671,1.66252015,0.06235266,0.09215688,0.01268148,0.05224028,0.99429233,normal
mmk5heex,pose,1776733181555,0.09905910,1.66260781,0.06226134,0.09249466,0.01260679,0.05223400,0.99426225,normal
mmk5heex,pose,1776733181566,0.09906960,1.66268713,0.06219840,0.09281246,0.01246777,0.05219319,0.99423653,normal
mmk5heex,pose,1776733181577,0.09908581,1.66276037,0.06215453,0.09316613,0.01228623,0.05212019,0.99420954,normal
mmk5heex,pose,1776733181588,0.09909821,1.66283192,0.06211424,0.09346879,0.01207875,0.05200790,0.99418955,normal
mmk5heex,pose,1776733181599,0.09913635,1.66290475,0.06205225,0.09373601,0.01185523,0.05195619,0.99416979,normal
mmk5heex,pose,1776733181611,0.09918594,1.66296219,0.06198120,0.09398601,0.01166370,0.05188094,0.99415238,normal
mmk5heex,pose,1776733181622,0.09923840,1.66299798,0.06190848,0.09417616,0.01143739,0.05185012,0.99413862,normal
mmk5heex,pose,1776733181633,0.09929276,1.66302944,0.06183696,0.09429540,0.01123366,0.05176412,0.99413412,normal
mmk5heex,pose,1776733181644,0.09934235,1.66304827,0.06175852,0.09452131,0.01104044,0.05169049,0.99411867,normal
mmk5heex,pose,1776733181655,0.09938717,1.66306451,0.06167603,0.09468107,0.01083598,0.05160465,0.99411017,normal
mmk5heex,pose,1776733181666,0.09943295,1.66306787,0.06159830,0.09481180,0.01073116,0.05152782,0.99410284,normal
mmk5heex,pose,1776733181677,0.09947205,1.66306533,0.06152129,0.09500107,0.01064667,0.05148064,0.99408812,normal
mmk5heex,pose,1776733181689,0.09950733,1.66306971,0.06144476,0.09512080,0.01062422,0.05142117,0.99407999,normal
mmk5heex,pose,1776733181700,0.09952641,1.66308050,0.06136036,0.09523275,0.01064469,0.05130859,0.99407487,normal
mmk5heex,pose,1776733181711,0.09952545,1.66308887,0.06126738,0.09531672,0.01062062,0.05114119,0.99407570,normal
mmk5heex,pose,1776733181722,0.09953022,1.66309584,0.06118345,0.09531220,0.01070786,0.05108033,0.99407833,normal
mmk5heex,pose,1776733181733,0.09951878,1.66309287,0.06109595,0.09534916,0.01080741,0.05101282,0.99407718,normal
mmk5heex,pose,1776733181744,0.09950924,1.66308867,0.06100869,0.09538630,0.01092155,0.05095147,0.99407551,normal
mmk5heex,pose,1776733181755,0.09948254,1.66306714,0.06093049,0.09536642,0.01104143,0.05097498,0.99407489,normal
mmk5heex,pose,1776733181767,0.09943485,1.66302802,0.06088543,0.09529932,0.01128590,0.05110386,0.99407196,normal
mmk5heex,pose,1776733181778,0.09935856,1.66297811,0.06087232,0.09531931,0.01155341,0.05119952,0.99406205,normal
mmk5heex,pose,1776733181789,0.09927082,1.66294238,0.06087041,0.09534854,0.01197921,0.05133956,0.99404698,normal
mmk5heex,pose,1776733181800,0.09917164,1.66291618,0.06084156,0.09552008,0.01241155,0.05143796,0.99402012,normal
mmk5heex,pose,1776733181811,0.09906864,1.66289865,0.06079745,0.09565668,0.01292707,0.05151063,0.99399665,normal
mmk5heex,pose,1776733181822,0.09894848,1.66289131,0.06076837,0.09577515,0.01352070,0.05154096,0.99397577,normal
mmk5heex,pose,1776733181833,0.09882736,1.66288577,0.06074524,0.09595164,0.01403870,0.05163420,0.99394673,normal
mmk5heex,pose,1776733181844,0.09869480,1.66288701,0.06073332,0.09614741,0.01464912,0.05170684,0.99391523,normal
mmk5heex,pose,1776733181856,0.09855556,1.66289917,0.06073451,0.09645896,0.01531556,0.05184604,0.99386774,normal
mmk5heex,pose,1776733181867,0.09839439,1.66291815,0.06073618,0.09685729,0.01607789,0.05197944,0.99380999,normal
mmk5heex,pose,1776733181878,0.09820271,1.66295080,0.06073999,0.09734686,0.01696384,0.05202589,0.99374500,normal
mmk5heex,pose,1776733181889,0.09799480,1.66298971,0.06075668,0.09780716,0.01791573,0.05210681,0.99367885,normal
mmk5heex,pose,1776733181900,0.09777546,1.66303881,0.06079102,0.09829923,0.01891715,0.05209401,0.99361241,normal
mmk5heex,pose,1776733181912,0.09754753,1.66310138,0.06084371,0.09879147,0.01994182,0.05206340,0.99354515,normal
mmk5heex,pose,1776733181922,0.09727287,1.66317107,0.06093287,0.09929520,0.02106847,0.05211900,0.99346877,normal
mmk5heex,pose,1776733181934,0.09700489,1.66324719,0.06101060,0.09977496,0.02227604,0.05224261,0.99338786,normal
mmk5heex,pose,1776733181945,0.09672260,1.66332775,0.06111002,0.10031211,0.02365513,0.05237748,0.99329478,normal
mmk5heex,pose,1776733181956,0.09639835,1.66342127,0.06120443,0.10093329,0.02502072,0.05249221,0.99319233,normal
mmk5heex,pose,1776733181967,0.09610367,1.66351608,0.06135392,0.10159811,0.02651906,0.05256984,0.99308156,normal
mmk5heex,pose,1776733181978,0.09579468,1.66362183,0.06154108,0.10230575,0.02792312,0.05259773,0.99296894,normal
mmk5heex,pose,1776733181989,0.09547806,1.66373753,0.06172705,0.10318231,0.02930726,0.05264311,0.99283594,normal
mmk5heex,pose,1776733182000,0.09516048,1.66389763,0.06190276,0.10403300,0.03072995,0.05273569,0.99269923,normal
mmk5heex,pose,1776733182012,0.09484196,1.66405374,0.06206274,0.10499806,0.03213604,0.05285412,0.99254679,normal
mmk5heex,pose,1776733182023,0.09451962,1.66420662,0.06223178,0.10595600,0.03352450,0.05299755,0.99239140,normal
mmk5heex,pose,1776733182034,0.09421062,1.66435488,0.06240702,0.10690197,0.03494093,0.05306898,0.99223726,normal
mmk5heex,pose,1776733182045,0.09389591,1.66450396,0.06259108,0.10768828,0.03626074,0.05310718,0.99210283,normal
mmk5heex,pose,1776733182056,0.09359074,1.66463520,0.06278920,0.10835753,0.03751828,0.05313176,0.99198187,normal
mmk5heex,pose,1776733182067,0.09330750,1.66480290,0.06294680,0.10897664,0.03878072,0.05313819,0.99186515,normal
