UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757988353979,0,left,-0.01598038,1.67266060,0.02616681,0.07268206,-0.09022659,0.04880959,0.99206558
1757988353979,1,right,0.05070395,1.67836404,0.03884469,0.07268206,-0.09022659,0.04880959,0.99206558
1757988353990,0,left,-0.01601625,1.67266714,0.02622066,0.07258699,-0.08997777,0.04893563,0.99208892
1757988353990,1,right,0.05067250,1.67839141,0.03886582,0.07258699,-0.08997777,0.04893563,0.99208892
1757988354001,0,left,-0.01604847,1.67265957,0.02626110,0.07257907,-0.08982656,0.04905148,0.99209749
1757988354001,1,right,0.05064244,1.67840114,0.03888701,0.07257907,-0.08982656,0.04905148,0.99209749
1757988354013,0,left,-0.01608387,1.67264177,0.02630342,0.07259886,-0.08960432,0.04902522,0.99211743
1757988354013,1,right,0.05061283,1.67838189,0.03889941,0.07259886,-0.08960432,0.04902522,0.99211743
1757988354024,0,left,-0.01612206,1.67263407,0.02634085,0.07288433,-0.08932062,0.04907920,0.99211942
1757988354024,1,right,0.05058084,1.67838082,0.03890096,0.07288433,-0.08932062,0.04907920,0.99211942
1757988354035,0,left,-0.01617466,1.67266369,0.02637483,0.07324028,-0.08900323,0.04911214,0.99212010
1757988354035,1,right,0.05053549,1.67841373,0.03889476,0.07324028,-0.08900323,0.04911214,0.99212010
1757988354046,0,left,-0.01625475,1.67271862,0.02639560,0.07365357,-0.08857018,0.04915649,0.99212606
1757988354046,1,right,0.05046529,1.67847403,0.03886028,0.07365357,-0.08857018,0.04915649,0.99212606
1757988354057,0,left,-0.01634780,1.67276582,0.02641992,0.07404308,-0.08809280,0.04926956,0.99213396
1757988354057,1,right,0.05038220,1.67853668,0.03882392,0.07404308,-0.08809280,0.04926956,0.99213396
1757988354068,0,left,-0.01645222,1.67279727,0.02644516,0.07432626,-0.08759190,0.04930932,0.99215516
1757988354068,1,right,0.05028927,1.67857533,0.03878402,0.07432626,-0.08759190,0.04930932,0.99215516
1757988354079,0,left,-0.01654392,1.67281682,0.02649712,0.07444378,-0.08702290,0.04941786,0.99219102
1757988354079,1,right,0.05020962,1.67861416,0.03876138,0.07444378,-0.08702290,0.04941786,0.99219102
1757988354091,0,left,-0.01663913,1.67284354,0.02655723,0.07477053,-0.08634992,0.04956543,0.99221788
1757988354091,1,right,0.05012833,1.67866398,0.03873454,0.07477053,-0.08634992,0.04956543,0.99221788
1757988354102,0,left,-0.01675274,1.67289817,0.02660695,0.07536714,-0.08561836,0.04961243,0.99223379
1757988354102,1,right,0.05003122,1.67872557,0.03869006,0.07536714,-0.08561836,0.04961243,0.99223379
1757988354113,0,left,-0.01685729,1.67304263,0.02669869,0.07607366,-0.08471423,0.04944948,0.99226561
1757988354113,1,right,0.04994984,1.67884935,0.03866304,0.07607366,-0.08471423,0.04944948,0.99226561
1757988354124,0,left,-0.01695632,1.67319247,0.02678452,0.07680718,-0.08387490,0.04936528,0.99228460
1757988354124,1,right,0.04987125,1.67898825,0.03863969,0.07680718,-0.08387490,0.04936528,0.99228460
1757988354135,0,left,-0.01705985,1.67335235,0.02688616,0.07747225,-0.08300477,0.04923345,0.99231262
1757988354135,1,right,0.04978925,1.67913207,0.03862710,0.07747225,-0.08300477,0.04923345,0.99231262
1757988354146,0,left,-0.01719233,1.67345741,0.02698023,0.07802707,-0.08209096,0.04923106,0.99234528
1757988354146,1,right,0.04967736,1.67924048,0.03860169,0.07802707,-0.08209096,0.04923106,0.99234528
1757988354157,0,left,-0.01734791,1.67356159,0.02708046,0.07864716,-0.08106347,0.04918939,0.99238286
1757988354157,1,right,0.04954518,1.67934334,0.03856714,0.07864716,-0.08106347,0.04918939,0.99238286
1757988354168,0,left,-0.01752189,1.67366289,0.02718281,0.07945082,-0.07987341,0.04919373,0.99241513
1757988354168,1,right,0.04939723,1.67944946,0.03851438,0.07945082,-0.07987341,0.04919373,0.99241513
1757988354179,0,left,-0.01765866,1.67379877,0.02728869,0.08029047,-0.07860684,0.04913646,0.99245152
1757988354179,1,right,0.04928856,1.67958255,0.03845440,0.08029047,-0.07860684,0.04913646,0.99245152
1757988354190,0,left,-0.01780168,1.67394680,0.02737488,0.08123846,-0.07743129,0.04904184,0.99247146
1757988354190,1,right,0.04917180,1.67972078,0.03838716,0.08123846,-0.07743129,0.04904184,0.99247146
1757988354201,0,left,-0.01794150,1.67411655,0.02747858,0.08224425,-0.07612263,0.04888089,0.99249780
1757988354201,1,right,0.04906152,1.67987300,0.03831911,0.08224425,-0.07612263,0.04888089,0.99249780
1757988354213,0,left,-0.01813352,1.67427569,0.02757693,0.08324922,-0.07488696,0.04876535,0.99251370
1757988354213,1,right,0.04889644,1.68002022,0.03825592,0.08324922,-0.07488696,0.04876535,0.99251370
1757988354224,0,left,-0.01834316,1.67443188,0.02768149,0.08427819,-0.07363251,0.04864393,0.99252668
1757988354224,1,right,0.04871379,1.68016398,0.03819643,0.08427819,-0.07363251,0.04864393,0.99252668
1757988354234,0,left,-0.01853579,1.67458752,0.02782027,0.08516364,-0.07238249,0.04851450,0.99254938
1757988354234,1,right,0.04854774,1.68030789,0.03817078,0.08516364,-0.07238249,0.04851450,0.99254938
1757988354245,0,left,-0.01874238,1.67469152,0.02793948,0.08595430,-0.07114300,0.04849644,0.99257172
1757988354245,1,right,0.04836563,1.68041631,0.03812762,0.08595430,-0.07114300,0.04849644,0.99257172
1757988354256,0,left,-0.01895458,1.67481306,0.02807087,0.08675357,-0.06989398,0.04847141,0.99259215
1757988354256,1,right,0.04817776,1.68054162,0.03809529,0.08675357,-0.06989398,0.04847141,0.99259215
1757988354267,0,left,-0.01917077,1.67493972,0.02818245,0.08764877,-0.06868476,0.04848952,0.99259703
1757988354267,1,right,0.04798418,1.68067667,0.03804952,0.08764877,-0.06868476,0.04848952,0.99259703
1757988354279,0,left,-0.01935919,1.67507592,0.02832186,0.08857337,-0.06747861,0.04846917,0.99259868
1757988354279,1,right,0.04781841,1.68081604,0.03803170,0.08857337,-0.06747861,0.04846917,0.99259868
1757988354290,0,left,-0.01953301,1.67520874,0.02843140,0.08947628,-0.06640777,0.04850518,0.99258816
1757988354290,1,right,0.04766364,1.68095840,0.03800274,0.08947628,-0.06640777,0.04850518,0.99258816
1757988354301,0,left,-0.01968960,1.67535615,0.02854980,0.09037924,-0.06529593,0.04843885,0.99258335
1757988354301,1,right,0.04752787,1.68110234,0.03797590,0.09037924,-0.06529593,0.04843885,0.99258335
1757988354312,0,left,-0.01983023,1.67549327,0.02866272,0.09122138,-0.06432064,0.04840106,0.99257184
1757988354312,1,right,0.04740496,1.68123889,0.03796192,0.09122138,-0.06432064,0.04840106,0.99257184
1757988354323,0,left,-0.01991907,1.67562399,0.02877413,0.09191334,-0.06345339,0.04834146,0.99256673
1757988354323,1,right,0.04733200,1.68136632,0.03795983,0.09191334,-0.06345339,0.04834146,0.99256673
1757988354334,0,left,-0.01999907,1.67573231,0.02889516,0.09248081,-0.06258565,0.04828524,0.99257185
1757988354334,1,right,0.04726763,1.68147310,0.03796659,0.09248081,-0.06258565,0.04828524,0.99257185
1757988354346,0,left,-0.02010617,1.67582054,0.02900401,0.09303039,-0.06177810,0.04817336,0.99257652
1757988354346,1,right,0.04717568,1.68155178,0.03796848,0.09303039,-0.06177810,0.04817336,0.99257652
1757988354357,0,left,-0.02022952,1.67588698,0.02910951,0.09344454,-0.06105314,0.04809773,0.99258614
1757988354357,1,right,0.04706545,1.68161380,0.03797778,0.09344454,-0.06105314,0.04809773,0.99258614
1757988354368,0,left,-0.02035414,1.67594256,0.02920807,0.09379626,-0.06034380,0.04804045,0.99259911
1757988354368,1,right,0.04695332,1.68166786,0.03798210,0.09379626,-0.06034380,0.04804045,0.99259911
1757988354379,0,left,-0.02043492,1.67602023,0.02929559,0.09412487,-0.05965689,0.04798317,0.99261230
1757988354379,1,right,0.04688453,1.68174398,0.03797826,0.09412487,-0.05965689,0.04798317,0.99261230
1757988354390,0,left,-0.02049665,1.67608912,0.02938194,0.09420166,-0.05907576,0.04788221,0.99264465
1757988354390,1,right,0.04683351,1.68180626,0.03798549,0.09420166,-0.05907576,0.04788221,0.99264465
1757988354401,0,left,-0.02054828,1.67615441,0.02946266,0.09408379,-0.05864719,0.04761393,0.99269414
1757988354401,1,right,0.04679224,1.68184203,0.03800444,0.09408379,-0.05864719,0.04761393,0.99269414
1757988354413,0,left,-0.02062017,1.67616937,0.02954189,0.09382146,-0.05836204,0.04734165,0.99274880
1757988354413,1,right,0.04672843,1.68182626,0.03804036,0.09382146,-0.05836204,0.04734165,0.99274880
1757988354424,0,left,-0.02067961,1.67617872,0.02961773,0.09365070,-0.05819516,0.04700042,0.99279093
1757988354424,1,right,0.04667602,1.68179322,0.03808850,0.09365070,-0.05819516,0.04700042,0.99279093
1757988354435,0,left,-0.02072271,1.67619220,0.02967595,0.09353080,-0.05815665,0.04678318,0.99281475
1757988354435,1,right,0.04663632,1.68177891,0.03813817,0.09353080,-0.05815665,0.04678318,0.99281475
1757988354446,0,left,-0.02071075,1.67618832,0.02971774,0.09350558,-0.05808692,0.04672385,0.99282400
1757988354446,1,right,0.04665013,1.68176815,0.03816969,0.09350558,-0.05808692,0.04672385,0.99282400
1757988354457,0,left,-0.02068097,1.67620254,0.02973759,0.09359204,-0.05809064,0.04661487,0.99282076
1757988354457,1,right,0.04668124,1.68176687,0.03818917,0.09359204,-0.05809064,0.04661487,0.99282076
1757988354469,0,left,-0.02064321,1.67623477,0.02975605,0.09373438,-0.05806805,0.04643352,0.99281715
1757988354469,1,right,0.04672165,1.68177371,0.03820314,0.09373438,-0.05806805,0.04643352,0.99281715
1757988354479,0,left,-0.02063388,1.67630554,0.02976951,0.09379737,-0.05811382,0.04618888,0.99281994
1757988354479,1,right,0.04673335,1.68181033,0.03822008,0.09379737,-0.05811382,0.04618888,0.99281994
1757988354491,0,left,-0.02063122,1.67637725,0.02978210,0.09385031,-0.05821480,0.04604586,0.99281566
1757988354491,1,right,0.04673622,1.68186097,0.03824480,0.09385031,-0.05821480,0.04604586,0.99281566
1757988354502,0,left,-0.02063140,1.67643591,0.02980145,0.09384892,-0.05829854,0.04589015,0.99281809
1757988354502,1,right,0.04673664,1.68189752,0.03827349,0.09384892,-0.05829854,0.04589015,0.99281809
1757988354513,0,left,-0.02066200,1.67643563,0.02981766,0.09380126,-0.05833348,0.04577161,0.99282601
1757988354513,1,right,0.04670696,1.68188118,0.03829268,0.09380126,-0.05833348,0.04577161,0.99282601
1757988354524,0,left,-0.02069741,1.67638780,0.02983391,0.09373196,-0.05836821,0.04573690,0.99283211
1757988354524,1,right,0.04667143,1.68182881,0.03831280,0.09373196,-0.05836821,0.04573690,0.99283211
1757988354535,0,left,-0.02073840,1.67632510,0.02984750,0.09360797,-0.05849297,0.04571378,0.99283753
1757988354535,1,right,0.04662875,1.68176241,0.03834225,0.09360797,-0.05849297,0.04571378,0.99283753
1757988354547,0,left,-0.02075898,1.67629928,0.02987581,0.09347349,-0.05865224,0.04563737,0.99284432
1757988354547,1,right,0.04660658,1.68172533,0.03839034,0.09347349,-0.05865224,0.04563737,0.99284432
1757988354558,0,left,-0.02077468,1.67629378,0.02990483,0.09347066,-0.05877558,0.04556811,0.99284048
1757988354558,1,right,0.04658975,1.68170890,0.03843512,0.09347066,-0.05877558,0.04556811,0.99284048
1757988354569,0,left,-0.02079410,1.67630258,0.02993043,0.09345906,-0.05885959,0.04557852,0.99283612
1757988354569,1,right,0.04656886,1.68171810,0.03847210,0.09345906,-0.05885959,0.04557852,0.99283612
1757988354580,0,left,-0.02090779,1.67632958,0.02995743,0.09353334,-0.05893440,0.04554072,0.99282642
1757988354580,1,right,0.04645444,1.68173838,0.03850912,0.09353334,-0.05893440,0.04554072,0.99282642
1757988354591,0,left,-0.02104998,1.67636779,0.02998308,0.09369316,-0.05896519,0.04555392,0.99280891
1757988354591,1,right,0.04631160,1.68177659,0.03853996,0.09369316,-0.05896519,0.04555392,0.99280891
1757988354603,0,left,-0.02119922,1.67639728,0.03001568,0.09402802,-0.05884860,0.04563780,0.99278032
1757988354603,1,right,0.04616320,1.68181605,0.03855971,0.09402802,-0.05884860,0.04563780,0.99278032
1757988354614,0,left,-0.02127521,1.67643519,0.03003603,0.09418539,-0.05879269,0.04570908,0.99276544
1757988354614,1,right,0.04608720,1.68186296,0.03857428,0.09418539,-0.05879269,0.04570908,0.99276544
1757988354625,0,left,-0.02134099,1.67647625,0.03005414,0.09433390,-0.05872434,0.04576272,0.99275291
1757988354625,1,right,0.04602185,1.68191089,0.03858466,0.09433390,-0.05872434,0.04576272,0.99275291
1757988354636,0,left,-0.02141295,1.67651573,0.03006753,0.09454120,-0.05861908,0.04583754,0.99273596
1757988354636,1,right,0.04595064,1.68196008,0.03858593,0.09454120,-0.05861908,0.04583754,0.99273596
1757988354647,0,left,-0.02143999,1.67655458,0.03010360,0.09464736,-0.05849236,0.04584951,0.99273277
1757988354647,1,right,0.04592547,1.68200131,0.03860565,0.09464736,-0.05849236,0.04584951,0.99273277
1757988354658,0,left,-0.02146435,1.67657970,0.03013309,0.09472372,-0.05834192,0.04578094,0.99273750
1757988354658,1,right,0.04590437,1.68201852,0.03861443,0.09472372,-0.05834192,0.04578094,0.99273750
1757988354669,0,left,-0.02149720,1.67659999,0.03015484,0.09466385,-0.05826652,0.04570625,0.99275108
1757988354669,1,right,0.04587364,1.68203025,0.03862475,0.09466385,-0.05826652,0.04570625,0.99275108
1757988354681,0,left,-0.02155948,1.67658266,0.03015295,0.09453917,-0.05814994,0.04580438,0.99276527
1757988354681,1,right,0.04581199,1.68202876,0.03860769,0.09453917,-0.05814994,0.04580438,0.99276527
1757988354692,0,left,-0.02162920,1.67657043,0.03014399,0.09448427,-0.05807553,0.04579321,0.99277537
1757988354692,1,right,0.04574359,1.68201648,0.03858827,0.09448427,-0.05807553,0.04579321,0.99277537
1757988354703,0,left,-0.02169182,1.67655991,0.03013378,0.09441705,-0.05801049,0.04579287,0.99278558
1757988354703,1,right,0.04568201,1.68200735,0.03856891,0.09441705,-0.05801049,0.04579287,0.99278558
1757988354714,0,left,-0.02177698,1.67657749,0.03009283,0.09435081,-0.05798426,0.04584815,0.99279086
1757988354714,1,right,0.04559657,1.68203330,0.03852475,0.09435081,-0.05798426,0.04584815,0.99279086
1757988354725,0,left,-0.02185471,1.67659235,0.03004312,0.09428984,-0.05801122,0.04587972,0.99279362
1757988354725,1,right,0.04551801,1.68205259,0.03847874,0.09428984,-0.05801122,0.04587972,0.99279362
1757988354736,0,left,-0.02192392,1.67658778,0.02998275,0.09421705,-0.05810000,0.04589746,0.99279452
1757988354736,1,right,0.04544718,1.68204985,0.03843015,0.09421705,-0.05810000,0.04589746,0.99279452
1757988354748,0,left,-0.02195365,1.67654771,0.02994107,0.09394282,-0.05826239,0.04595769,0.99280821
1757988354748,1,right,0.04541412,1.68201811,0.03840960,0.09394282,-0.05826239,0.04595769,0.99280821
1757988354758,0,left,-0.02198266,1.67651288,0.02990095,0.09362199,-0.05837790,0.04596084,0.99283158
1757988354758,1,right,0.04538322,1.68198492,0.03838332,0.09362199,-0.05837790,0.04596084,0.99283158
1757988354770,0,left,-0.02201614,1.67647292,0.02983201,0.09340456,-0.05855922,0.04597714,0.99284063
1757988354770,1,right,0.04534665,1.68194665,0.03833782,0.09340456,-0.05855922,0.04597714,0.99284063
1757988354781,0,left,-0.02205550,1.67643159,0.02973053,0.09320610,-0.05863817,0.04600069,0.99285353
1757988354781,1,right,0.04530575,1.68190916,0.03824618,0.09320610,-0.05863817,0.04600069,0.99285353
1757988354792,0,left,-0.02209159,1.67639506,0.02959961,0.09311672,-0.05881348,0.04598528,0.99285226
1757988354792,1,right,0.04526704,1.68186903,0.03813821,0.09311672,-0.05881348,0.04598528,0.99285226
1757988354803,0,left,-0.02212566,1.67637266,0.02947007,0.09298197,-0.05898804,0.04593907,0.99285667
1757988354803,1,right,0.04523074,1.68183927,0.03803088,0.09298197,-0.05898804,0.04593907,0.99285667
1757988354815,0,left,-0.02214464,1.67635934,0.02936491,0.09282552,-0.05920206,0.04591368,0.99285974
1757988354815,1,right,0.04520864,1.68182109,0.03795341,0.09282552,-0.05920206,0.04591368,0.99285974
1757988354826,0,left,-0.02215736,1.67633245,0.02925711,0.09258968,-0.05937684,0.04596217,0.99286909
1757988354826,1,right,0.04519249,1.68180051,0.03786845,0.09258968,-0.05937684,0.04596217,0.99286909
1757988354837,0,left,-0.02216340,1.67628346,0.02914340,0.09227962,-0.05952631,0.04606044,0.99288445
1757988354837,1,right,0.04518279,1.68176554,0.03777438,0.09227962,-0.05952631,0.04606044,0.99288445
1757988354848,0,left,-0.02214779,1.67620334,0.02904280,0.09188374,-0.05967383,0.04610236,0.99291036
1757988354848,1,right,0.04519549,1.68169262,0.03769199,0.09188374,-0.05967383,0.04610236,0.99291036
1757988354859,0,left,-0.02213038,1.67610947,0.02893090,0.09149077,-0.05985587,0.04619999,0.99293115
1757988354859,1,right,0.04520870,1.68161301,0.03760362,0.09149077,-0.05985587,0.04619999,0.99293115
1757988354870,0,left,-0.02211445,1.67602094,0.02880534,0.09114411,-0.06009798,0.04614878,0.99295079
1757988354870,1,right,0.04522133,1.68151750,0.03750816,0.09114411,-0.06009798,0.04614878,0.99295079
1757988354882,0,left,-0.02210731,1.67595613,0.02865765,0.09079118,-0.06048027,0.04601023,0.99296634
1757988354882,1,right,0.04522392,1.68143221,0.03740838,0.09079118,-0.06048027,0.04601023,0.99296634
1757988354897,0,left,-0.02206490,1.67589599,0.02851063,0.09055246,-0.06096409,0.04593660,0.99296196
1757988354897,1,right,0.04525925,1.68135808,0.03732437,0.09055246,-0.06096409,0.04593660,0.99296196
1757988354902,0,left,-0.02200368,1.67584345,0.02834537,0.09030741,-0.06164652,0.04589046,0.99294428
1757988354902,1,right,0.04530964,1.68129282,0.03724918,0.09030741,-0.06164652,0.04589046,0.99294428
1757988354914,0,left,-0.02189831,1.67578063,0.02818084,0.09005135,-0.06237499,0.04596855,0.99291843
1757988354914,1,right,0.04540173,1.68123362,0.03718233,0.09005135,-0.06237499,0.04596855,0.99291843
1757988354925,0,left,-0.02177873,1.67571463,0.02801578,0.08973850,-0.06306058,0.04603724,0.99290027
1757988354925,1,right,0.04550874,1.68117107,0.03710873,0.08973850,-0.06306058,0.04603724,0.99290027
1757988354936,0,left,-0.02164612,1.67565899,0.02784851,0.08939470,-0.06371723,0.04612934,0.99288508
1757988354936,1,right,0.04562884,1.68112275,0.03702912,0.08939470,-0.06371723,0.04612934,0.99288508
1757988354947,0,left,-0.02153780,1.67563829,0.02766258,0.08938739,-0.06439678,0.04609702,0.99284340
1757988354947,1,right,0.04572571,1.68108921,0.03693431,0.08938739,-0.06439678,0.04609702,0.99284340
1757988354959,0,left,-0.02142919,1.67565104,0.02748497,0.08945285,-0.06499316,0.04607683,0.99279958
1757988354959,1,right,0.04582407,1.68109111,0.03683715,0.08945285,-0.06499316,0.04607683,0.99279958
1757988354970,0,left,-0.02131210,1.67567574,0.02730628,0.08968066,-0.06554933,0.04609961,0.99274140
1757988354970,1,right,0.04593099,1.68110972,0.03673486,0.08968066,-0.06554933,0.04609961,0.99274140
1757988354981,0,left,-0.02120543,1.67569845,0.02712379,0.08985539,-0.06622066,0.04604228,0.99268371
1757988354981,1,right,0.04602632,1.68111452,0.03664305,0.08985539,-0.06622066,0.04604228,0.99268371
1757988354992,0,left,-0.02110537,1.67572839,0.02695374,0.08990491,-0.06679358,0.04573659,0.99265497
1757988354992,1,right,0.04611981,1.68109548,0.03654678,0.08990491,-0.06679358,0.04573659,0.99265497
1757988355010,0,left,-0.02101096,1.67573991,0.02680439,0.08970541,-0.06726030,0.04549163,0.99265276
1757988355010,1,right,0.04620876,1.68106997,0.03645629,0.08970541,-0.06726030,0.04549163,0.99265276
1757988355013,0,left,-0.02093437,1.67573894,0.02664447,0.08960736,-0.06767160,0.04541989,0.99263695
1757988355013,1,right,0.04627867,1.68105508,0.03635037,0.08960736,-0.06767160,0.04541989,0.99263695
1757988355024,0,left,-0.02086888,1.67572836,0.02646963,0.08948268,-0.06805867,0.04532815,0.99262593
1757988355024,1,right,0.04633812,1.68102846,0.03622588,0.08948268,-0.06805867,0.04532815,0.99262593
1757988355036,0,left,-0.02081640,1.67570163,0.02631507,0.08925815,-0.06826437,0.04523450,0.99263629
1757988355036,1,right,0.04638795,1.68098871,0.03609671,0.08925815,-0.06826437,0.04523450,0.99263629
1757988355048,0,left,-0.02078825,1.67567229,0.02612863,0.08897389,-0.06848415,0.04514912,0.99265056
1757988355048,1,right,0.04641306,1.68094789,0.03593733,0.08897389,-0.06848415,0.04514912,0.99265056
1757988355066,0,left,-0.02075998,1.67563732,0.02594474,0.08871874,-0.06868122,0.04502627,0.99266536
1757988355066,1,right,0.04643914,1.68089640,0.03577718,0.08871874,-0.06868122,0.04502627,0.99266536
1757988355068,0,left,-0.02073729,1.67559378,0.02575706,0.08842873,-0.06889496,0.04491722,0.99268136
1757988355068,1,right,0.04645916,1.68083835,0.03561546,0.08842873,-0.06889496,0.04491722,0.99268136
1757988355079,0,left,-0.02070779,1.67553747,0.02560641,0.08810510,-0.06903369,0.04482583,0.99270463
1757988355079,1,right,0.04648719,1.68077119,0.03548072,0.08810510,-0.06903369,0.04482583,0.99270463
1757988355090,0,left,-0.02068655,1.67547604,0.02545978,0.08780616,-0.06915334,0.04477699,0.99272499
1757988355090,1,right,0.04650676,1.68070465,0.03534805,0.08780616,-0.06915334,0.04477699,0.99272499
1757988355101,0,left,-0.02067293,1.67541708,0.02531096,0.08754321,-0.06921792,0.04470965,0.99274675
1757988355101,1,right,0.04651998,1.68063843,0.03520576,0.08754321,-0.06921792,0.04470965,0.99274675
1757988355113,0,left,-0.02066290,1.67533686,0.02515684,0.08721567,-0.06924154,0.04470336,0.99277422
1757988355113,1,right,0.04652964,1.68056033,0.03505303,0.08721567,-0.06924154,0.04470336,0.99277422
1757988355124,0,left,-0.02065962,1.67525232,0.02498956,0.08697777,-0.06926373,0.04467246,0.99279493
1757988355124,1,right,0.04653290,1.68047373,0.03488712,0.08697777,-0.06926373,0.04467246,0.99279493
1757988355136,0,left,-0.02066046,1.67515922,0.02482077,0.08679391,-0.06922136,0.04461672,0.99281648
1757988355136,1,right,0.04653351,1.68037546,0.03471103,0.08679391,-0.06922136,0.04461672,0.99281648
1757988355147,0,left,-0.02066281,1.67510327,0.02467260,0.08658567,-0.06919356,0.04462256,0.99283634
1757988355147,1,right,0.04653162,1.68032270,0.03455809,0.08658567,-0.06919356,0.04462256,0.99283634
1757988355158,0,left,-0.02065634,1.67505659,0.02454011,0.08652353,-0.06909287,0.04459385,0.99285006
1757988355158,1,right,0.04654035,1.68027400,0.03441139,0.08652353,-0.06909287,0.04459385,0.99285006
1757988355170,0,left,-0.02065113,1.67502146,0.02440447,0.08635826,-0.06911004,0.04452530,0.99286633
1757988355170,1,right,0.04654607,1.68023105,0.03427642,0.08635826,-0.06911004,0.04452530,0.99286633
1757988355181,0,left,-0.02061939,1.67504212,0.02430526,0.08619669,-0.06910857,0.04439140,0.99288647
1757988355181,1,right,0.04657945,1.68023525,0.03417465,0.08619669,-0.06910857,0.04439140,0.99288647
1757988355192,0,left,-0.02057727,1.67508171,0.02421490,0.08605750,-0.06911337,0.04427240,0.99290352
1757988355192,1,right,0.04662292,1.68026010,0.03408286,0.08605750,-0.06911337,0.04427240,0.99290352
1757988355203,0,left,-0.02053437,1.67510894,0.02411527,0.08600901,-0.06914161,0.04427935,0.99290545
1757988355203,1,right,0.04666521,1.68028841,0.03398686,0.08600901,-0.06914161,0.04427935,0.99290545
1757988355215,0,left,-0.02052165,1.67510217,0.02400106,0.08587544,-0.06917336,0.04424911,0.99291614
1757988355215,1,right,0.04667769,1.68027851,0.03387589,0.08587544,-0.06917336,0.04424911,0.99291614
1757988355226,0,left,-0.02050975,1.67509132,0.02389646,0.08571525,-0.06915641,0.04425035,0.99293111
1757988355226,1,right,0.04668990,1.68026962,0.03376818,0.08571525,-0.06915641,0.04425035,0.99293111
1757988355237,0,left,-0.02049819,1.67507138,0.02379281,0.08561830,-0.06916045,0.04431955,0.99293611
1757988355237,1,right,0.04670055,1.68025994,0.03366535,0.08561830,-0.06916045,0.04431955,0.99293611
1757988355249,0,left,-0.02053526,1.67505247,0.02372471,0.08558490,-0.06919649,0.04429167,0.99293772
1757988355249,1,right,0.04666312,1.68023716,0.03360161,0.08558490,-0.06919649,0.04429167,0.99293772
1757988355261,0,left,-0.02058189,1.67504398,0.02367538,0.08555928,-0.06924141,0.04429206,0.99293678
1757988355261,1,right,0.04661566,1.68022843,0.03355820,0.08555928,-0.06924141,0.04429206,0.99293678
1757988355271,0,left,-0.02061522,1.67503341,0.02361962,0.08557647,-0.06929648,0.04437092,0.99292794
1757988355271,1,right,0.04658033,1.68022768,0.03351083,0.08557647,-0.06929648,0.04437092,0.99292794
1757988355282,0,left,-0.02060684,1.67503370,0.02353720,0.08568260,-0.06936191,0.04443702,0.99291126
1757988355282,1,right,0.04658666,1.68023504,0.03343852,0.08568260,-0.06936191,0.04443702,0.99291126
1757988355293,0,left,-0.02059102,1.67504068,0.02346081,0.08576461,-0.06942233,0.04453099,0.99289575
1757988355293,1,right,0.04660022,1.68025315,0.03337174,0.08576461,-0.06942233,0.04453099,0.99289575
1757988355305,0,left,-0.02057177,1.67504421,0.02339061,0.08578554,-0.06948241,0.04467802,0.99288313
1757988355305,1,right,0.04661654,1.68027560,0.03331140,0.08578554,-0.06948241,0.04467802,0.99288313
