UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757969487336,0.09018564,1.65642190,-0.01638651,-0.00473406,-0.00554125,0.05102465,0.99867080
1757969487347,0.08991146,1.65652663,-0.01636171,-0.00399216,-0.00446943,0.05118751,0.99867108
1757969487359,0.08964491,1.65663195,-0.01629591,-0.00338600,-0.00342073,0.05133979,0.99866964
1757969487370,0.08938193,1.65672928,-0.01621389,-0.00280349,-0.00237861,0.05143784,0.99866943
1757969487381,0.08911371,1.65684515,-0.01614332,-0.00227612,-0.00141726,0.05148854,0.99866999
1757969487392,0.08882022,1.65696698,-0.01611710,-0.00153527,-0.00034812,0.05155013,0.99866917
1757969487403,0.08849025,1.65708512,-0.01609659,-0.00056857,0.00077569,0.05166957,0.99866377
1757969487414,0.08815563,1.65722173,-0.01606131,0.00045060,0.00201264,0.05181709,0.99865446
1757969487426,0.08780241,1.65737486,-0.01601028,0.00152593,0.00328311,0.05196210,0.99864250
1757969487437,0.08745337,1.65752447,-0.01593637,0.00257002,0.00461830,0.05210226,0.99862777
1757969487448,0.08708012,1.65766460,-0.01586103,0.00351803,0.00593400,0.05230355,0.99860740
1757969487459,0.08668602,1.65781820,-0.01575661,0.00441012,0.00733036,0.05248686,0.99858497
1757969487470,0.08627653,1.65800703,-0.01565838,0.00529660,0.00880791,0.05269524,0.99855775
1757969487481,0.08585334,1.65820503,-0.01557159,0.00657784,0.01040809,0.05287503,0.99852523
1757969487492,0.08541393,1.65840387,-0.01551247,0.00803652,0.01204649,0.05305526,0.99848657
1757969487503,0.08496642,1.65861553,-0.01541376,0.00939618,0.01372136,0.05309013,0.99845124
1757969487515,0.08452904,1.65881646,-0.01529217,0.01068295,0.01539572,0.05307523,0.99841468
1757969487526,0.08410561,1.65901637,-0.01515150,0.01184675,0.01693101,0.05305576,0.99837772
1757969487537,0.08370066,1.65921652,-0.01500845,0.01297354,0.01841121,0.05307143,0.99833669
1757969487548,0.08329546,1.65941435,-0.01486444,0.01409219,0.01980320,0.05312173,0.99829220
1757969487559,0.08288383,1.65963733,-0.01466942,0.01511731,0.02117606,0.05319472,0.99824514
1757969487572,0.08247805,1.65982682,-0.01447248,0.01619159,0.02250000,0.05330775,0.99819330
1757969487581,0.08209991,1.66000819,-0.01426649,0.01705693,0.02374174,0.05340389,0.99814499
1757969487593,0.08175635,1.66015464,-0.01407909,0.01775955,0.02487834,0.05352123,0.99809877
1757969487604,0.08144403,1.66024542,-0.01390409,0.01835040,0.02583560,0.05359217,0.99805995
1757969487615,0.08114696,1.66035223,-0.01372528,0.01870335,0.02662263,0.05371855,0.99802592
1757969487626,0.08087409,1.66044647,-0.01354694,0.01913098,0.02741954,0.05389382,0.99798679
1757969487637,0.08062172,1.66052800,-0.01338911,0.01965333,0.02811985,0.05410051,0.99794597
1757969487648,0.08038783,1.66059941,-0.01322889,0.02010740,0.02878171,0.05442961,0.99790016
1757969487659,0.08018744,1.66069996,-0.01306486,0.02054235,0.02932936,0.05457773,0.99786726
1757969487671,0.08003235,1.66082430,-0.01289606,0.02078569,0.02978131,0.05470773,0.99784172
1757969487682,0.07990575,1.66092587,-0.01272964,0.02094288,0.03007329,0.05473932,0.99782794
1757969487693,0.07978940,1.66095805,-0.01258278,0.02097479,0.03023198,0.05468870,0.99782525
1757969487704,0.07963490,1.66100860,-0.01242495,0.02093251,0.03030078,0.05462682,0.99782744
1757969487715,0.07956433,1.66102755,-0.01229095,0.02096052,0.03028420,0.05450439,0.99783405
1757969487726,0.07950902,1.66105193,-0.01215649,0.02107166,0.03024245,0.05439239,0.99783909
1757969487737,0.07946134,1.66108072,-0.01203060,0.02121022,0.03015174,0.05429710,0.99784409
1757969487749,0.07942629,1.66110969,-0.01190090,0.02134367,0.03006944,0.05414139,0.99785219
1757969487760,0.07939100,1.66113752,-0.01174974,0.02136113,0.02986211,0.05399046,0.99786622
1757969487771,0.07936883,1.66115642,-0.01159620,0.02140589,0.02964667,0.05385399,0.99787906
1757969487782,0.07935596,1.66117018,-0.01144409,0.02141945,0.02939850,0.05373080,0.99789275
1757969487793,0.07934237,1.66117752,-0.01131392,0.02144671,0.02910832,0.05361779,0.99790675
1757969487804,0.07933605,1.66118348,-0.01117516,0.02145449,0.02886385,0.05351544,0.99791918
1757969487815,0.07932234,1.66119361,-0.01104069,0.02148704,0.02860060,0.05340679,0.99793188
1757969487827,0.07931376,1.66121799,-0.01089668,0.02149606,0.02843286,0.05333544,0.99794029
1757969487838,0.07929599,1.66124326,-0.01075888,0.02161358,0.02823673,0.05327479,0.99794656
1757969487849,0.07927299,1.66127402,-0.01061487,0.02170952,0.02807526,0.05314145,0.99795614
1757969487860,0.07923937,1.66133642,-0.01048040,0.02182708,0.02797407,0.05298604,0.99796468
1757969487871,0.07920146,1.66140127,-0.01034164,0.02182704,0.02783507,0.05293523,0.99797127
1757969487882,0.07915413,1.66145891,-0.01020384,0.02189819,0.02774529,0.05278019,0.99798042
1757969487893,0.07910681,1.66148269,-0.01004219,0.02194684,0.02765590,0.05263425,0.99798954
1757969487904,0.07904327,1.66149491,-0.00987768,0.02207164,0.02755572,0.05256779,0.99799306
1757969487916,0.07897699,1.66152275,-0.00970268,0.02206451,0.02751535,0.05263254,0.99799092
1757969487927,0.07889688,1.66155457,-0.00954103,0.02215675,0.02747230,0.05263017,0.99799019
1757969487938,0.07880950,1.66159713,-0.00937033,0.02228559,0.02752203,0.05272027,0.99798119
1757969487949,0.07871890,1.66165262,-0.00921249,0.02254743,0.02764003,0.05285598,0.99796487
1757969487960,0.07856894,1.66170067,-0.00903511,0.02290873,0.02766140,0.05286785,0.99795542
1757969487971,0.07842660,1.66174698,-0.00884104,0.02309502,0.02773556,0.05290239,0.99794724
1757969487982,0.07827759,1.66178578,-0.00865316,0.02314516,0.02775206,0.05290294,0.99794559
1757969487994,0.07816672,1.66182655,-0.00849438,0.02317611,0.02778681,0.05293172,0.99794238
1757969488005,0.07805514,1.66187280,-0.00834084,0.02322157,0.02786105,0.05297444,0.99793699
1757969488016,0.07794464,1.66192073,-0.00818491,0.02328708,0.02800878,0.05307045,0.99792622
1757969488027,0.07782137,1.66196495,-0.00803423,0.02332001,0.02812131,0.05318936,0.99791596
1757969488038,0.07769382,1.66200268,-0.00789165,0.02337874,0.02823962,0.05329286,0.99790572
1757969488049,0.07756960,1.66203982,-0.00774193,0.02341136,0.02838034,0.05339657,0.99789542
1757969488060,0.07743108,1.66205305,-0.00764179,0.02345386,0.02852933,0.05337690,0.99789123
1757969488072,0.07729292,1.66205513,-0.00754929,0.02348094,0.02858162,0.05348746,0.99788317
1757969488084,0.07715344,1.66205400,-0.00745630,0.02348047,0.02868843,0.05352342,0.99787819
1757969488094,0.07702613,1.66205823,-0.00733185,0.02356395,0.02877681,0.05362381,0.99786829
1757969488105,0.07690012,1.66206133,-0.00720930,0.02368461,0.02889547,0.05376209,0.99785456
1757969488116,0.07677650,1.66206747,-0.00709200,0.02384558,0.02901568,0.05382760,0.99784371
1757969488128,0.07665706,1.66208023,-0.00698709,0.02405246,0.02909635,0.05393394,0.99783065
1757969488138,0.07654810,1.66208577,-0.00687838,0.02418935,0.02922006,0.05407108,0.99781631
1757969488151,0.07644355,1.66208029,-0.00677204,0.02408050,0.02930099,0.05412141,0.99781384
1757969488160,0.07632065,1.66203487,-0.00665474,0.02407810,0.02935095,0.05416193,0.99781023
1757969488172,0.07620645,1.66195917,-0.00653267,0.02394767,0.02941358,0.05422260,0.99780823
1757969488183,0.07610011,1.66188043,-0.00641060,0.02370324,0.02944659,0.05422561,0.99781293
1757969488194,0.07601261,1.66182649,-0.00630379,0.02355044,0.02942428,0.05413424,0.99782216
1757969488205,0.07594240,1.66177911,-0.00619650,0.02344740,0.02937426,0.05411329,0.99782720
1757969488216,0.07588530,1.66174793,-0.00608826,0.02335424,0.02923512,0.05409955,0.99783422
1757969488227,0.07584035,1.66172183,-0.00598860,0.02322067,0.02909166,0.05411175,0.99784087
1757969488240,0.07579851,1.66169155,-0.00588512,0.02309853,0.02888874,0.05411436,0.99784946
1757969488249,0.07576799,1.66164643,-0.00577497,0.02293312,0.02869676,0.05418430,0.99785501
1757969488261,0.07574451,1.66160560,-0.00566959,0.02276933,0.02851787,0.05422841,0.99786150
1757969488272,0.07572293,1.66156858,-0.00555611,0.02266188,0.02833350,0.05423408,0.99786889
1757969488284,0.07570410,1.66154397,-0.00544357,0.02257711,0.02811049,0.05425274,0.99787610
1757969488294,0.07568145,1.66152626,-0.00532341,0.02256906,0.02786997,0.05423225,0.99788414
1757969488305,0.07566833,1.66151255,-0.00520515,0.02254293,0.02763005,0.05423307,0.99789136
1757969488316,0.07566130,1.66149068,-0.00508213,0.02247283,0.02735917,0.05426480,0.99789868
1757969488327,0.07565999,1.66145712,-0.00496197,0.02240175,0.02708812,0.05425854,0.99790801
1757969488339,0.07566476,1.66141927,-0.00482988,0.02221703,0.02680759,0.05432378,0.99791617
1757969488350,0.07567644,1.66138476,-0.00469875,0.02216551,0.02651317,0.05436691,0.99792283
1757969488361,0.07570529,1.66137505,-0.00459957,0.02222888,0.02621104,0.05442769,0.99792609
1757969488372,0.07573795,1.66137785,-0.00451183,0.02227211,0.02593068,0.05444691,0.99793140
1757969488383,0.07577240,1.66138071,-0.00441551,0.02225975,0.02563423,0.05452706,0.99793496
1757969488394,0.07579362,1.66137415,-0.00429630,0.02220686,0.02534537,0.05455416,0.99794204
1757969488406,0.07582474,1.66134846,-0.00417137,0.02205559,0.02507085,0.05463483,0.99794791
1757969488417,0.07585764,1.66132075,-0.00404549,0.02181578,0.02478412,0.05462083,0.99796111
1757969488428,0.07589746,1.66129917,-0.00391674,0.02172110,0.02453482,0.05455608,0.99797288
1757969488439,0.07594371,1.66129863,-0.00379705,0.02178507,0.02423172,0.05460240,0.99797636
1757969488450,0.07599258,1.66132581,-0.00368881,0.02189076,0.02396193,0.05459583,0.99798092
1757969488461,0.07602143,1.66139072,-0.00360537,0.02203373,0.02373618,0.05457724,0.99798418
1757969488473,0.07605410,1.66144454,-0.00352573,0.02210451,0.02352153,0.05460225,0.99798633
1757969488484,0.07608533,1.66148925,-0.00344276,0.02202753,0.02328192,0.05467456,0.99798970
1757969488495,0.07613552,1.66149360,-0.00334787,0.02199417,0.02304097,0.05465654,0.99799701
1757969488506,0.07619250,1.66149414,-0.00324631,0.02202363,0.02281445,0.05457675,0.99800593
1757969488517,0.07625341,1.66151631,-0.00315857,0.02218470,0.02256753,0.05449347,0.99801253
1757969488528,0.07631946,1.66155809,-0.00308275,0.02248328,0.02236140,0.05445642,0.99801251
1757969488539,0.07637632,1.66161430,-0.00301456,0.02277848,0.02214676,0.05443713,0.99801165
1757969488551,0.07642603,1.66167688,-0.00295830,0.02304128,0.02203156,0.05439791,0.99801031
1757969488562,0.07648253,1.66172564,-0.00290012,0.02319471,0.02196726,0.05439365,0.99800840
1757969488573,0.07652640,1.66174966,-0.00284529,0.02326440,0.02190091,0.05436839,0.99800962
1757969488584,0.07657087,1.66175544,-0.00278759,0.02323913,0.02188896,0.05427611,0.99801549
1757969488596,0.07661581,1.66174263,-0.00272846,0.02325046,0.02180012,0.05418076,0.99802235
1757969488607,0.07667923,1.66173297,-0.00267076,0.02319610,0.02179128,0.05410273,0.99802804
1757969488617,0.07673550,1.66173768,-0.00261736,0.02317680,0.02170798,0.05401709,0.99803495
1757969488628,0.07679796,1.66174948,-0.00257301,0.02318802,0.02164926,0.05385530,0.99804470
1757969488641,0.07686639,1.66175663,-0.00252628,0.02314948,0.02158900,0.05377125,0.99805144
1757969488650,0.07692671,1.66176391,-0.00249386,0.02298006,0.02145815,0.05378204,0.99805759
1757969488662,0.07698548,1.66178405,-0.00251293,0.02292495,0.02141424,0.05372984,0.99806261
1757969488690,0.07704604,1.66181362,-0.00252962,0.02287445,0.02135199,0.05369134,0.99806718
1757969488701,0.07721627,1.66190040,-0.00255203,0.02338132,0.02104861,0.05349599,0.99807237
1757969488712,0.07729626,1.66194981,-0.00254726,0.02350110,0.02091156,0.05325898,0.99808511
1757969488723,0.07737231,1.66199970,-0.00255060,0.02359845,0.02080339,0.05312262,0.99809234
1757969488735,0.07743692,1.66203827,-0.00255442,0.02365504,0.02071682,0.05303238,0.99809760
1757969488746,0.07749438,1.66204977,-0.00256300,0.02359590,0.02073917,0.05293634,0.99810363
1757969488758,0.07755184,1.66202366,-0.00260925,0.02354512,0.02069433,0.05287380,0.99810908
1757969488769,0.07762170,1.66198486,-0.00266361,0.02340177,0.02069451,0.05278863,0.99811695
1757969488781,0.07770085,1.66195148,-0.00271702,0.02332911,0.02056415,0.05267512,0.99812735
1757969488792,0.07777452,1.66194558,-0.00273609,0.02337530,0.02035682,0.05252735,0.99813830
1757969488803,0.07784545,1.66196471,-0.00275230,0.02342305,0.02015145,0.05240618,0.99814772
1757969488815,0.07791376,1.66198397,-0.00276899,0.02354071,0.02002341,0.05239989,0.99814786
1757969488826,0.07797635,1.66199386,-0.00278473,0.02360873,0.01988113,0.05242250,0.99814791
1757969488837,0.07803941,1.66198725,-0.00279188,0.02354249,0.01976653,0.05245585,0.99815000
1757969488849,0.07810473,1.66195935,-0.00279140,0.02336344,0.01967448,0.05247657,0.99815494
1757969488860,0.07819450,1.66192567,-0.00282812,0.02320529,0.01951228,0.05246317,0.99816251
1757969488871,0.07828736,1.66189110,-0.00286436,0.02305111,0.01930933,0.05242627,0.99817197
1757969488882,0.07838595,1.66186798,-0.00289345,0.02287470,0.01913938,0.05241204,0.99818005
1757969488894,0.07845855,1.66184598,-0.00289059,0.02287280,0.01896466,0.05238932,0.99818462
1757969488905,0.07852912,1.66184139,-0.00289297,0.02291715,0.01876679,0.05243156,0.99818513
1757969488916,0.07860267,1.66183364,-0.00289822,0.02296222,0.01859298,0.05247219,0.99818521
1757969488927,0.07866704,1.66182643,-0.00289726,0.02286785,0.01838572,0.05240843,0.99819456
1757969488938,0.07873940,1.66180140,-0.00289154,0.02276966,0.01821302,0.05237121,0.99820193
1757969488950,0.07881165,1.66177070,-0.00288105,0.02256285,0.01799810,0.05236253,0.99821098
1757969488960,0.07886887,1.66174459,-0.00291920,0.02243963,0.01770996,0.05226683,0.99822392
1757969488972,0.07893527,1.66173613,-0.00293684,0.02221390,0.01737471,0.05221701,0.99823747
1757969488983,0.07901096,1.66173226,-0.00295448,0.02229304,0.01702617,0.05217538,0.99824389
1757969488994,0.07910514,1.66174752,-0.00292540,0.02235121,0.01662333,0.05214158,0.99825114
1757969489005,0.07920349,1.66177809,-0.00288916,0.02251535,0.01619810,0.05215775,0.99825360
1757969489017,0.07929730,1.66181916,-0.00285244,0.02270161,0.01577273,0.05217494,0.99825529
1757969489028,0.07938361,1.66186571,-0.00281143,0.02283983,0.01538491,0.05221464,0.99825612
1757969489039,0.07946467,1.66190743,-0.00275993,0.02288925,0.01498158,0.05229475,0.99825693
1757969489050,0.07953978,1.66193670,-0.00271082,0.02292791,0.01454769,0.05239632,0.99825713
1757969489061,0.07961059,1.66197008,-0.00270939,0.02297539,0.01418702,0.05248754,0.99825644
1757969489072,0.07967591,1.66199505,-0.00270939,0.02281304,0.01371373,0.05267149,0.99825709
1757969489083,0.07974124,1.66200107,-0.00271893,0.02265873,0.01327108,0.05274259,0.99826283
1757969489094,0.07982266,1.66197550,-0.00268602,0.02252290,0.01278459,0.05283143,0.99826756
1757969489106,0.07991326,1.66195935,-0.00265217,0.02244274,0.01232656,0.05293460,0.99826966
1757969489117,0.08000016,1.66195190,-0.00263119,0.02249641,0.01179780,0.05301302,0.99827068
1757969489128,0.08009100,1.66195905,-0.00259972,0.02258227,0.01133795,0.05310547,0.99826915
1757969489139,0.08017850,1.66197121,-0.00257111,0.02258367,0.01087348,0.05310081,0.99827454
1757969489150,0.08027005,1.66196680,-0.00254297,0.02260165,0.01041585,0.05324524,0.99827132
1757969489161,0.08031487,1.66196907,-0.00252724,0.02248485,0.00994976,0.05331121,0.99827519
1757969489172,0.08035254,1.66195446,-0.00252151,0.02239253,0.00947091,0.05332668,0.99828109
1757969489184,0.08040237,1.66192603,-0.00250244,0.02225775,0.00909360,0.05340548,0.99828340
1757969489195,0.08047867,1.66188711,-0.00246763,0.02214778,0.00863633,0.05342967,0.99828862
1757969489206,0.08056271,1.66186213,-0.00242949,0.02196170,0.00819106,0.05344294,0.99829577
1757969489217,0.08065271,1.66183823,-0.00239897,0.02197302,0.00772437,0.05347168,0.99829770
1757969489228,0.08074546,1.66182685,-0.00236559,0.02198154,0.00727896,0.05348234,0.99830029
1757969489239,0.08083498,1.66181648,-0.00233555,0.02194449,0.00680660,0.05347867,0.99830463
1757969489251,0.08093071,1.66179526,-0.00229979,0.02181657,0.00640558,0.05352150,0.99830780
1757969489261,0.08099794,1.66178644,-0.00230408,0.02162933,0.00599997,0.05347863,0.99831669
1757969489273,0.08106351,1.66177154,-0.00230455,0.02139200,0.00559323,0.05348276,0.99832394
1757969489284,0.08112824,1.66175938,-0.00230312,0.02121382,0.00517769,0.05351734,0.99832813
1757969489295,0.08120978,1.66174126,-0.00226831,0.02117705,0.00478946,0.05351210,0.99833113
1757969489306,0.08129215,1.66173989,-0.00223684,0.02113763,0.00442901,0.05354566,0.99833183
1757969489317,0.08137131,1.66173381,-0.00221491,0.02112280,0.00407600,0.05362129,0.99832959
1757969489328,0.08144450,1.66172063,-0.00218630,0.02097148,0.00370583,0.05365226,0.99833256
1757969489340,0.08151960,1.66168827,-0.00215864,0.02070868,0.00340785,0.05368978,0.99833709
1757969489350,0.08159697,1.66163188,-0.00214148,0.02047400,0.00310902,0.05375241,0.99833953
1757969489362,0.08164358,1.66157025,-0.00218534,0.02009705,0.00278117,0.05381431,0.99834483
1757969489373,0.08168125,1.66148037,-0.00223446,0.01977028,0.00251248,0.05381260,0.99835216
1757969489384,0.08172488,1.66138262,-0.00227356,0.01939418,0.00226289,0.05375584,0.99836319
1757969489395,0.08178449,1.66128075,-0.00226688,0.01890071,0.00194499,0.05380535,0.99837066
1757969489406,0.08185625,1.66117263,-0.00225782,0.01839362,0.00166294,0.05389512,0.99837579
1757969489417,0.08192682,1.66106933,-0.00226068,0.01798995,0.00131519,0.05392125,0.99838226
1757969489428,0.08199775,1.66097760,-0.00227976,0.01760514,0.00097689,0.05400584,0.99838493
1757969489440,0.08207345,1.66088903,-0.00231361,0.01737057,0.00069997,0.05405589,0.99838657
1757969489451,0.08214140,1.66079819,-0.00237274,0.01708969,0.00037202,0.05409780,0.99838932
1757969489462,0.08218253,1.66070807,-0.00249958,0.01665396,0.00001784,0.05403237,0.99840029
1757969489473,0.08223343,1.66060406,-0.00262403,0.01603743,-0.00032409,0.05397362,0.99841351
1757969489499,0.08229661,1.66048545,-0.00273418,0.01546967,-0.00070454,0.05393926,0.99842413
1757969489507,0.08246350,1.66026372,-0.00281620,0.01434227,-0.00137125,0.05385857,0.99844463
1757969489530,0.08257508,1.66011310,-0.00287151,0.01360947,-0.00176769,0.05378455,0.99845825
1757969489550,0.08276737,1.65985596,-0.00296545,0.01254887,-0.00250919,0.05375403,0.99847220
1757969489552,0.08296478,1.65960568,-0.00306654,0.01157902,-0.00333495,0.05356119,0.99849186
1757969489572,0.08305216,1.65946412,-0.00312853,0.01094380,-0.00383772,0.05349628,0.99850070
1757969489583,0.08314407,1.65931135,-0.00319433,0.01040205,-0.00436276,0.05346057,0.99850625
1757969489594,0.08325505,1.65916121,-0.00324106,0.00985534,-0.00484110,0.05350875,0.99850701
1757969489607,0.08338332,1.65902668,-0.00327253,0.00920895,-0.00541801,0.05362050,0.99850422
1757969489618,0.08351827,1.65890753,-0.00330591,0.00880816,-0.00595611,0.05356770,0.99850761
1757969489621,0.08364773,1.65880936,-0.00333309,0.00865555,-0.00646342,0.05351953,0.99850837
1757969489642,0.08378148,1.65873605,-0.00335455,0.00844154,-0.00698684,0.05357568,0.99850367
1757969489643,0.08391678,1.65869212,-0.00335836,0.00822193,-0.00755888,0.05356464,0.99850192
1757969489653,0.08404613,1.65866339,-0.00338030,0.00812521,-0.00805296,0.05350028,0.99850230
1757969489665,0.08418512,1.65864623,-0.00344324,0.00807903,-0.00857170,0.05355858,0.99849523
1757969489677,0.08432460,1.65864360,-0.00349092,0.00793173,-0.00901820,0.05342171,0.99849982
1757969489689,0.08445513,1.65864033,-0.00352049,0.00784241,-0.00951900,0.05326227,0.99850439
1757969489700,0.08458459,1.65864450,-0.00351572,0.00781549,-0.01000536,0.05316604,0.99850497
1757969489712,0.08470869,1.65866166,-0.00350952,0.00788768,-0.01047488,0.05306350,0.99850505
1757969489724,0.08483112,1.65869677,-0.00350618,0.00805103,-0.01090614,0.05299529,0.99850275
1757969489735,0.08494711,1.65873742,-0.00350142,0.00818692,-0.01130083,0.05294606,0.99849987
1757969489748,0.08506584,1.65876555,-0.00348949,0.00837777,-0.01169918,0.05288232,0.99849707
1757969489759,0.08516204,1.65880138,-0.00350857,0.00841708,-0.01213565,0.05288666,0.99849130
1757969489769,0.08525443,1.65883344,-0.00353527,0.00840449,-0.01245799,0.05278201,0.99849298
1757969489781,0.08533883,1.65884644,-0.00356102,0.00837564,-0.01281373,0.05268701,0.99849373
1757969489801,0.08542776,1.65883672,-0.00355673,0.00830440,-0.01313165,0.05256781,0.99849648
1757969489811,0.08551896,1.65881681,-0.00355387,0.00826623,-0.01341177,0.05250014,0.99849663
1757969489813,0.08559942,1.65880078,-0.00354481,0.00821541,-0.01372193,0.05239202,0.99849852
1757969489824,0.08567941,1.65877485,-0.00353622,0.00819270,-0.01392857,0.05234428,0.99849835
1757969489844,0.08574700,1.65875155,-0.00352859,0.00811837,-0.01414890,0.05225131,0.99850073
1757969489846,0.08582163,1.65872294,-0.00351763,0.00801978,-0.01432747,0.05216299,0.99850359
1757969489857,0.08588481,1.65866876,-0.00356770,0.00782954,-0.01455143,0.05205036,0.99850774
1757969489869,0.08595228,1.65859741,-0.00365114,0.00765906,-0.01476013,0.05196717,0.99851034
1757969489888,0.08601427,1.65852135,-0.00373554,0.00745716,-0.01499297,0.05189743,0.99851202
1757969489890,0.08607578,1.65846425,-0.00374842,0.00735073,-0.01515929,0.05182587,0.99851402
1757969489911,0.08611965,1.65843201,-0.00372791,0.00726762,-0.01538112,0.05177452,0.99851390
1757969489913,0.08616793,1.65842122,-0.00370789,0.00733891,-0.01553239,0.05171694,0.99851402
1757969489923,0.08620834,1.65843117,-0.00368214,0.00731674,-0.01567853,0.05171628,0.99851193
1757969489935,0.08625150,1.65845704,-0.00364876,0.00740384,-0.01581629,0.05167269,0.99851137
1757969489945,0.08628428,1.65848267,-0.00361156,0.00740988,-0.01594033,0.05166869,0.99850956
1757969489957,0.08631492,1.65846252,-0.00362682,0.00731091,-0.01602510,0.05167761,0.99850847
1757969489969,0.08633876,1.65840942,-0.00366640,0.00721660,-0.01610290,0.05161517,0.99851114
1757969489989,0.08636069,1.65835011,-0.00370026,0.00709991,-0.01616912,0.05158102,0.99851267
1757969489991,0.08637059,1.65831423,-0.00366879,0.00709274,-0.01625437,0.05157322,0.99851174
1757969490001,0.08637786,1.65831053,-0.00361204,0.00706008,-0.01630206,0.05151880,0.99851400
1757969490013,0.08638215,1.65832084,-0.00355673,0.00717999,-0.01633047,0.05144245,0.99851662
1757969490024,0.08638644,1.65835196,-0.00350332,0.00730319,-0.01639236,0.05142403,0.99851566
1757969490037,0.08638608,1.65839374,-0.00345278,0.00744609,-0.01648641,0.05142996,0.99851275
1757969490059,0.08639026,1.65842432,-0.00340080,0.00766537,-0.01652018,0.05140615,0.99851176
1757969490068,0.08639669,1.65850896,-0.00336790,0.00766951,-0.01664660,0.05143756,0.99850801
1757969490079,0.08640265,1.65856582,-0.00334501,0.00770239,-0.01669762,0.05144612,0.99850646
1757969490089,0.08640170,1.65863174,-0.00331211,0.00775123,-0.01677305,0.05144004,0.99850514
1757969490090,0.08638740,1.65865839,-0.00325871,0.00781006,-0.01684105,0.05143896,0.99850359
1757969490102,0.08637559,1.65868944,-0.00320005,0.00787133,-0.01684257,0.05147756,0.99850109
1757969490112,0.08634603,1.65873390,-0.00314140,0.00807128,-0.01682881,0.05150974,0.99849807
1757969490123,0.08631110,1.65877807,-0.00308418,0.00821176,-0.01681785,0.05150925,0.99849713
1757969490135,0.08627796,1.65881044,-0.00302744,0.00831639,-0.01675113,0.05155962,0.99849479
1757969490146,0.08624554,1.65884465,-0.00296736,0.00834505,-0.01664954,0.05168677,0.99848968
1757969490158,0.08619213,1.65887022,-0.00290394,0.00846952,-0.01655555,0.05173287,0.99848780
1757969490169,0.08614850,1.65890110,-0.00283670,0.00861215,-0.01635438,0.05178208,0.99848735
1757969490181,0.08610296,1.65895391,-0.00278521,0.00880780,-0.01622453,0.05184883,0.99848429
1757969490192,0.08606505,1.65901041,-0.00275517,0.00910927,-0.01607879,0.05182340,0.99848527
1757969490213,0.08601820,1.65906048,-0.00273466,0.00922214,-0.01603394,0.05165422,0.99849372
1757969490214,0.08598614,1.65909672,-0.00270462,0.00922290,-0.01590718,0.05161181,0.99849793
1757969490225,0.08595204,1.65910727,-0.00267363,0.00917710,-0.01587259,0.05166028,0.99849640
1757969490245,0.08592725,1.65909147,-0.00263357,0.00899881,-0.01577237,0.05168404,0.99849838
