UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755645642299,0.15594038,0.05734804,-0.07526607,0.01862610,0.16301076,-0.02121558,0.99615649,0.01935755,-0.04910538,0.06990136
1755645642310,0.08077798,-0.12259246,0.03421185,0.02371804,0.18395505,-0.01272749,0.99620914,0.01949037,-0.04807523,0.06983008
1755645642321,-0.09222628,-0.05881196,-0.11299360,0.00515913,0.17675302,0.00968345,0.99625167,0.01951900,-0.04709425,0.06988383
1755645642332,-0.01788502,-0.05385199,0.04356103,-0.01491974,0.17849983,0.01440374,0.99629439,0.01943545,-0.04609465,0.06996449
1755645642344,-0.02755955,-0.00665230,-0.05321843,-0.01164348,0.18555660,0.02831505,0.99633205,0.01937025,-0.04505553,0.07012305
1755645642355,0.01973069,-0.04634638,0.08327663,-0.00406589,0.20148315,0.02862666,0.99637123,0.01934768,-0.04393730,0.07028193
1755645642366,-0.14309731,0.10960463,-0.18516864,-0.00723322,0.18471949,0.02686924,0.99640647,0.01930718,-0.04290287,0.07043240
1755645642377,0.11342554,-0.20589370,-0.07633115,-0.00175709,0.19458402,0.02544951,0.99644258,0.01929742,-0.04182293,0.07057364
1755645642388,-0.02612329,-0.02660706,-0.20511622,-0.00266123,0.18124071,0.01506690,0.99647865,0.01928265,-0.04081705,0.07065726
1755645642399,0.02515576,-0.26703810,0.02709082,-0.00223285,0.18415021,0.02428075,0.99651066,0.01927026,-0.03979501,0.07079202
1755645642411,0.01908379,0.08253804,0.21894638,-0.03219928,0.18616545,0.01151245,0.99655099,0.01908834,-0.03874318,0.07085707
1755645642422,-0.06393400,-0.06854474,0.01318580,-0.06208020,0.19166266,0.01865704,0.99659095,0.01874379,-0.03767945,0.07096061
1755645642433,-0.17473214,-0.10471600,-0.00089040,-0.06586162,0.18783543,0.01778629,0.99662994,0.01837497,-0.03662757,0.07106022
1755645642444,0.10083902,-0.01092790,0.00476854,-0.07216508,0.19873080,0.01964610,0.99666938,0.01797445,-0.03552462,0.07116925
1755645642455,-0.00686718,0.10932947,-0.14577263,-0.05554112,0.18721999,0.01238373,0.99670746,0.01765787,-0.03445746,0.07123984
1755645642467,0.06932032,0.19231309,-0.03928178,-0.03714760,0.18509183,0.01622810,0.99674078,0.01744427,-0.03339318,0.07133315
1755645642479,0.23090537,0.15880328,0.03630044,-0.01640919,0.19188892,0.01613653,0.99677293,0.01734745,-0.03226104,0.07142836
1755645642489,-0.23932574,-0.01190306,0.14085747,-0.01849965,0.21464523,0.00529118,0.99680846,0.01725033,-0.03113415,0.07145613
1755645642500,0.13426879,-0.02350407,0.05911204,-0.02986492,0.22542738,0.00808885,0.99684606,0.01708607,-0.02989430,0.07150062
1755645642511,-0.38841321,-0.23410882,-0.11579831,-0.04764845,0.23767354,0.01546421,0.99688373,0.01681686,-0.02855145,0.07158800
1755645642523,-0.40926491,-0.13538561,-0.08466310,-0.03941231,0.25309703,0.01381345,0.99692113,0.01659812,-0.02714676,0.07166466
1755645642534,-0.17789134,0.23304468,-0.10212186,-0.02880976,0.27573662,-0.00571417,0.99696695,0.01643679,-0.02560263,0.07163266
1755645642545,-0.13737189,0.06962756,-0.03628235,-0.00950433,0.29668050,-0.01237520,0.99701367,0.01638404,-0.02395605,0.07156398
1755645642556,-0.03670982,0.00208135,-0.06880429,0.00308443,0.30196543,0.00150589,0.99705132,0.01640100,-0.02229524,0.07157226
1755645642567,-0.05060023,-0.15767803,-0.00427751,-0.00303634,0.28999119,0.00564898,0.99708460,0.01638385,-0.02065679,0.07160418
1755645642578,0.05099504,-0.08727745,-0.06654028,-0.02022882,0.30329668,0.00361770,0.99711816,0.01627259,-0.01898866,0.07162408
1755645642590,0.03474462,-0.20881600,-0.20945107,-0.02474736,0.29763850,-0.01842989,0.99715920,0.01613029,-0.01727724,0.07151810
1755645642600,-0.05561607,0.09425316,0.19210562,-0.06814420,0.32699497,-0.00712640,0.99719688,0.01576231,-0.01551147,0.07147962
1755645642612,-0.14434240,-0.05634782,-0.11106187,-0.06263979,0.30335324,0.00768860,0.99722448,0.01540840,-0.01379752,0.07152306
1755645642624,0.08702346,-0.06088253,0.07640394,-0.05360229,0.30676865,-0.00962088,0.99725704,0.01508946,-0.01197225,0.07146582
1755645642634,-0.39531846,-0.13804942,-0.13587400,-0.07499488,0.35723992,0.00401050,0.99728239,0.01469199,-0.01007888,0.07148707
1755645642645,-0.05644199,-0.17107443,-0.06153021,-0.06350458,0.35049485,0.00344102,0.99730320,0.01435224,-0.00820373,0.07150548
1755645642656,0.31463692,0.13829340,0.00951253,-0.08868747,0.33667768,-0.00839862,0.99732713,0.01386002,-0.00633517,0.07145887
1755645642667,-0.06530823,-0.12916517,-0.21285645,-0.06873498,0.32812627,-0.04372358,0.99735962,0.01347855,-0.00451407,0.07121620
1755645642679,0.25669344,0.44046222,0.01746054,-0.10188071,0.29154583,-0.03604867,0.99738785,0.01290292,-0.00286683,0.07101253
1755645642690,0.17375777,0.05707123,-0.02696958,-0.09202192,0.27362132,-0.01930058,0.99740587,0.01236919,-0.00127983,0.07090059
1755645642701,0.03989848,-0.17311631,-0.02814885,-0.09256833,0.29460569,-0.02782569,0.99742324,0.01187395,0.00029631,0.07075172
1755645642712,-0.07776983,-0.44103331,-0.31766213,-0.10193980,0.27037679,-0.01897211,0.99743550,0.01131838,0.00176986,0.07064832
1755645642724,0.37899863,0.03668452,0.23715333,-0.10981942,0.24573615,-0.00866003,0.99744278,0.01065397,0.00325657,0.07059593
1755645642735,0.02990145,-0.06223373,-0.11802259,-0.09912866,0.25653891,-0.01005916,0.99744679,0.01010381,0.00468036,0.07054010
1755645642745,-0.17321096,0.07394404,-0.03413503,-0.11410361,0.23983421,-0.00863952,0.99744916,0.00951617,0.00591550,0.07049561
1755645642756,0.38422656,-0.01298180,-0.13087008,-0.08015456,0.20478096,-0.01329488,0.99745113,0.00907132,0.00705204,0.07042182
1755645642767,0.16203112,0.28670831,0.15472386,-0.09646047,0.20075917,-0.01881322,0.99745474,0.00853114,0.00817629,0.07031647
1755645642779,0.08172831,-0.06652304,-0.15585398,-0.08259036,0.17488708,-0.01015945,0.99745409,0.00806863,0.00915566,0.07025957
1755645642791,0.44898150,-0.00403826,-0.01021524,-0.06171861,0.15442135,-0.01152801,0.99745291,0.00768906,0.01010535,0.07018867
1755645642801,-0.18927625,-0.10947386,-0.07071146,-0.09303658,0.16342284,0.00191683,0.99744710,0.00722388,0.01092246,0.07019826
1755645642812,0.33209735,0.07050114,0.03579991,-0.08875075,0.13193056,-0.00285639,0.99744345,0.00674019,0.01164148,0.07018269
1755645642824,0.26084055,0.04835159,0.01875901,-0.07798185,0.09530380,-0.01122403,0.99744438,0.00628399,0.01219901,0.07011703
1755645642835,0.17357959,0.08109190,0.07529556,-0.09335402,0.07530546,-0.00050742,0.99744242,0.00574254,0.01263578,0.07011409
1755645642845,-0.54537538,-0.13982447,-0.23621919,-0.09158918,0.06028391,-0.00361539,0.99744235,0.00528002,0.01294022,0.07009583
1755645642856,0.89689970,0.14136945,0.05299379,-0.05307893,0.03852219,-0.00526909,0.99744313,0.00498543,0.01315402,0.07006659
1755645642868,0.20588753,0.10077770,-0.12184761,-0.05868063,0.00672818,0.00402618,0.99744263,0.00465682,0.01319169,0.07008913
1755645642879,0.32415356,-0.00784377,-0.06261679,-0.05683603,-0.01680985,-0.00298490,0.99744652,0.00433569,0.01309672,0.07007227
1755645642890,0.42418741,-0.09994856,-0.06606890,-0.06613931,-0.03054079,0.00952047,0.99744654,0.00396531,0.01292569,0.07012558
1755645642901,0.16432881,-0.07460774,-0.00981351,-0.09832104,-0.05645598,0.00562863,0.99745038,0.00341963,0.01261236,0.07015682
1755645642912,0.09820423,-0.16447999,-0.15093458,-0.11383069,-0.06564496,0.00798769,0.99745376,0.00278787,0.01224803,0.07020115
1755645642924,0.05827748,-0.10019623,0.06281083,-0.12591474,-0.05904949,-0.02327749,0.99746879,0.00207645,0.01191440,0.07006964
1755645642934,0.08861340,-0.10929363,-0.10958306,-0.14559101,-0.06941752,-0.03070988,0.99748616,0.00129026,0.01153954,0.06990380
1755645642946,0.06188017,0.01950152,0.10473425,-0.11710461,-0.07342831,-0.03575409,0.99750564,0.00062862,0.01112467,0.06970179
1755645642956,0.23320629,0.03664033,-0.13461658,-0.11385994,-0.07941299,-0.03727062,0.99752354,0.00004793,0.01071967,0.06951171
1755645642967,-0.03582704,0.34203585,0.02105799,-0.07778432,-0.07363843,-0.02167140,0.99753615,-0.00038377,0.01031097,0.06939144
1755645642978,-0.00633323,-0.01149317,-0.07842102,-0.06230976,-0.05519902,-0.03037932,0.99755105,-0.00073582,0.00999910,0.06921979
1755645642989,-0.05566820,-0.11685527,-0.19135563,-0.05719463,-0.05508625,-0.03675336,0.99756777,-0.00105039,0.00969613,0.06901765
1755645643000,-0.02691491,0.02204208,0.00629774,-0.06126827,-0.03624740,-0.04391539,0.99758612,-0.00139043,0.00949495,0.06877392
1755645643012,-0.03280159,0.22280267,0.15768311,-0.06846565,-0.04243598,-0.03421714,0.99760107,-0.00177726,0.00925519,0.06858059
1755645643023,-0.01020973,0.07368415,-0.00851091,-0.06050720,-0.03007041,-0.04780348,0.99762032,-0.00211610,0.00908680,0.06831289
1755645643035,-0.06177140,-0.09645841,0.01140395,-0.08258818,-0.02501670,-0.04680198,0.99763841,-0.00257859,0.00894670,0.06805080
1755645643045,0.01395115,-0.29837508,-0.23039623,-0.09386964,-0.01718368,-0.04053875,0.99765297,-0.00309488,0.00885219,0.06782784
1755645643056,-0.02812633,0.30322371,0.31103611,-0.08150521,-0.02166741,-0.03611408,0.99766636,-0.00355538,0.00872977,0.06762379
1755645643068,-0.13420393,0.16460801,-0.06470889,-0.04623825,-0.01067953,-0.02184455,0.99767442,-0.00382125,0.00866836,0.06749819
