# Session Metadata: mmk5heex,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mmk5heex,pose,1776726652787,0.00373805,1.62905622,0.14941028,0.07464634,0.11454052,0.06796408,0.98827591,normal
mmk5heex,pose,1776726652791,0.00371636,1.62911919,0.14933851,0.07488699,0.11516765,0.06785439,0.98819236,normal
mmk5heex,pose,1776726652801,0.00368227,1.62920332,0.14927152,0.07515641,0.11563892,0.06773794,0.98812485,normal
mmk5heex,pose,1776726652813,0.00366478,1.62929991,0.14917609,0.07563591,0.11606822,0.06763686,0.98804485,normal
mmk5heex,pose,1776726652826,0.00365858,1.62939045,0.14906332,0.07614406,0.11641774,0.06757098,0.98796921,normal
mmk5heex,pose,1776726652835,0.00365280,1.62948033,0.14895251,0.07674745,0.11690582,0.06736185,0.98787916,normal
mmk5heex,pose,1776726652845,0.00362846,1.62957388,0.14887288,0.07730158,0.11744911,0.06719054,0.98778318,normal
mmk5heex,pose,1776726652857,0.00360179,1.62969962,0.14883825,0.07827388,0.11803706,0.06674288,0.98766687,normal
mmk5heex,pose,1776726652868,0.00354582,1.62986964,0.14884201,0.07893054,0.11849951,0.06652992,0.98757359,normal
mmk5heex,pose,1776726652878,0.00345419,1.63008285,0.14888367,0.07990312,0.11905792,0.06626231,0.98744621,normal
mmk5heex,pose,1776726652890,0.00335722,1.63032496,0.14888903,0.08050281,0.11950770,0.06620269,0.98734716,normal
mmk5heex,pose,1776726652901,0.00328512,1.63050365,0.14882216,0.08142200,0.12010200,0.06621550,0.98719880,normal
mmk5heex,pose,1776726652912,0.00322849,1.63061732,0.14869359,0.08222707,0.12048001,0.06584831,0.98711057,normal
mmk5heex,pose,1776726652924,0.00316392,1.63067597,0.14859131,0.08268369,0.12100478,0.06549668,0.98703163,normal
mmk5heex,pose,1776726652935,0.00305614,1.63070557,0.14854988,0.08284607,0.12176230,0.06494785,0.98696112,normal
mmk5heex,pose,1776726652946,0.00286674,1.63072598,0.14854941,0.08266367,0.12254026,0.06451866,0.98690828,normal
mmk5heex,pose,1776726652957,0.00266382,1.63073340,0.14855155,0.08263430,0.12346337,0.06405727,0.98682574,normal
mmk5heex,pose,1776726652968,0.00245769,1.63074762,0.14852884,0.08267412,0.12449749,0.06340362,0.98673469,normal
mmk5heex,pose,1776726652979,0.00222763,1.63073951,0.14847997,0.08322551,0.12553041,0.06293485,0.98658747,normal
mmk5heex,pose,1776726652991,0.00196637,1.63076130,0.14841697,0.08390098,0.12717900,0.06279126,0.98632823,normal
mmk5heex,pose,1776726653001,0.00164530,1.63093871,0.14836934,0.08424159,0.12884255,0.06282435,0.98608116,normal
mmk5heex,pose,1776726653013,0.00138217,1.63097709,0.14831987,0.08500395,0.13015212,0.06302647,0.98583083,normal
mmk5heex,pose,1776726653024,0.00109576,1.63102528,0.14828894,0.08558850,0.13138241,0.06283602,0.98562919,normal
mmk5heex,pose,1776726653035,0.00078849,1.63101578,0.14823207,0.08595032,0.13260437,0.06245306,0.98545839,normal
mmk5heex,pose,1776726653046,0.00049351,1.63099921,0.14821610,0.08581790,0.13390954,0.06208768,0.98531652,normal
mmk5heex,pose,1776726653057,0.00020622,1.63096198,0.14819106,0.08577674,0.13524304,0.06169768,0.98516246,normal
mmk5heex,pose,1776726653068,-0.00009172,1.63094902,0.14817098,0.08571914,0.13657875,0.06120848,0.98501370,normal
mmk5heex,pose,1776726653079,-0.00042824,1.63094819,0.14814648,0.08581814,0.13779868,0.06078688,0.98486127,normal
mmk5heex,pose,1776726653091,-0.00076126,1.63100708,0.14814481,0.08583402,0.13907599,0.06041062,0.98470348,normal
