UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1757988354046,-0.20853785,0.21008214,-0.16535727,0.07380272,0.07733082,0.00791873,0.99212606,0.07365357,-0.08857018,0.04915649
1757988354057,-0.11042199,-0.01765471,0.00627598,0.07018271,0.08601375,0.02037404,0.99213396,0.07404308,-0.08809280,0.04926956
1757988354068,-0.07819454,-0.16238241,-0.01002126,0.05056650,0.08944569,0.00709868,0.99215516,0.07432626,-0.08759190,0.04930932
1757988354079,0.10364527,-0.04674432,0.17533573,0.02098545,0.10160875,0.01938265,0.99219102,0.07444378,-0.08702290,0.04941786
1757988354091,-0.02713132,0.07585900,0.01702679,0.05887456,0.12125762,0.02658998,0.99221788,0.07477053,-0.08634992,0.04956543
1757988354102,-0.13884046,0.16097269,-0.11368470,0.10749730,0.13181120,0.00846806,0.99223379,0.07536714,-0.08561836,0.04961243
1757988354113,0.11725028,0.57282308,0.22831515,0.12395085,0.15861969,-0.02858779,0.99226561,0.07607366,-0.08471423,0.04944948
1757988354124,0.00746138,0.12355843,0.00002593,0.13336791,0.15260558,-0.01530883,0.99228460,0.07680718,-0.08387490,0.04936528
1757988354135,-0.02561809,0.05012104,0.10557504,0.11983137,0.15677990,-0.02375311,0.99231262,0.07747225,-0.08300477,0.04923345
1757988354146,-0.21727161,-0.37475996,-0.08610416,0.09819811,0.16173612,-0.00042346,0.99234528,0.07802707,-0.08209096,0.04923106
1757988354157,-0.30649556,0.05869642,0.01459269,0.12040672,0.19951400,-0.00809176,0.99238286,0.07864716,-0.08106347,0.04918939
1757988354168,-0.04789505,-0.06368433,-0.08601148,0.14480278,0.21442395,0.00078316,0.99241513,0.07945082,-0.07987341,0.04919373
1757988354179,0.32221828,0.22634671,-0.01796938,0.14861079,0.22417273,-0.01013687,0.99245152,0.08029047,-0.07860684,0.04913646
1757988354190,-0.08622250,0.10099561,-0.10629270,0.17236151,0.21373572,-0.01720404,0.99247146,0.08123846,-0.07743129,0.04904184
1757988354201,0.05743444,0.12150606,0.06514938,0.17960565,0.23369003,-0.02873989,0.99249780,0.08224425,-0.07612263,0.04888089
1757988354213,-0.42646021,-0.06212777,-0.00190066,0.17945988,0.22065486,-0.02063251,0.99251370,0.08324922,-0.07488696,0.04876535
1757988354224,-0.15577006,-0.01493191,0.04142667,0.18540024,0.22602755,-0.02187703,0.99252668,0.08427819,-0.07363251,0.04864393
1757988354234,0.00862642,0.11491121,0.34468526,0.17361765,0.24510061,-0.02537865,0.99254938,0.08516364,-0.07238249,0.04851450
1757988354245,0.03395281,-0.46762985,-0.19294519,0.13993915,0.21937928,-0.00319775,0.99257172,0.08595430,-0.07114300,0.04849644
1757988354256,-0.07411767,0.15497460,0.09882927,0.14401175,0.22504828,-0.00450894,0.99259215,0.08675357,-0.06989398,0.04847141
1757988354267,-0.03930588,0.06025894,-0.13497034,0.16129868,0.21787834,0.00326270,0.99259703,0.08764877,-0.06868476,0.04848952
1757988354279,0.24655228,0.03585886,0.21381588,0.16364540,0.21347669,-0.00360182,0.99259868,0.08857337,-0.06747861,0.04846917
1757988354290,0.07844908,0.01819068,-0.15768160,0.16268665,0.19294489,0.00648846,0.99258816,0.08947628,-0.06640777,0.04850518
1757988354301,0.14700399,0.06561058,0.04450635,0.16269481,0.20033094,-0.01195066,0.99258335,0.09037924,-0.06529593,0.04843885
1757988354312,0.13347407,-0.08975754,0.02248170,0.14905134,0.17261862,-0.00668961,0.99257184,0.09122138,-0.06432064,0.04840106
1757988354323,0.39152248,-0.03413764,0.05371088,0.12581161,0.15768155,-0.01083599,0.99256673,0.09191334,-0.06345339,0.04834146
1757988354334,0.08115919,-0.19030233,0.06572822,0.10133331,0.15495338,-0.01003961,0.99257185,0.09248081,-0.06258565,0.04828524
1757988354346,-0.20042395,-0.20015368,-0.07436494,0.09641805,0.14167626,-0.01962721,0.99257652,0.09303039,-0.06177810,0.04817336
1757988354357,-0.16136734,-0.13821904,0.02827477,0.07462084,0.13062304,-0.01362739,0.99258614,0.09344454,-0.06105314,0.04809773
1757988354368,-0.02181088,-0.07298695,-0.04498640,0.06394929,0.12897072,-0.01041373,0.99259911,0.09379626,-0.06034380,0.04804045
1757988354379,0.36462186,0.16801334,-0.08395726,0.05868072,0.12266268,-0.01022953,0.99261230,0.09412487,-0.05965689,0.04798317
1757988354390,0.14682585,-0.09019218,0.03943866,0.01371203,0.10377309,-0.01802825,0.99264465,0.09420166,-0.05907576,0.04788221
1757988354401,0.07905551,-0.11994936,0.02423339,-0.02104828,0.07653101,-0.04790743,0.99269414,0.09408379,-0.05864719,0.04761393
1757988354413,-0.17052469,-0.40605783,0.06177140,-0.04684450,0.05091875,-0.04862050,0.99274880,0.09382146,-0.05836204,0.04734165
1757988354424,0.09183646,-0.09291197,0.03997106,-0.03076704,0.03006866,-0.06148316,0.99279093,0.09365070,-0.05819516,0.04700042
1757988354435,0.12161346,0.09117895,-0.07176398,-0.02122091,0.00681535,-0.03845058,0.99281475,0.09353080,-0.05815665,0.04678318
1757988354446,0.44456983,-0.05825652,-0.12941578,-0.00462816,0.01279538,-0.01088498,0.99282400,0.09350558,-0.05808692,0.04672385
1757988354457,0.13722829,0.11160755,-0.14346483,0.01543941,-0.00066486,-0.01946161,0.99282076,0.09359204,-0.05809064,0.04661487
1757988354469,0.06549725,0.10183303,-0.02844929,0.02519404,0.00399793,-0.03209789,0.99281715,0.09373438,-0.05806805,0.04643352
1757988354479,-0.22884783,0.29334594,-0.00369823,0.01155618,-0.00839676,-0.04488791,0.99281994,0.09379737,-0.05811382,0.04618888
1757988354491,-0.06370423,0.04312123,0.02270578,0.00936997,-0.01787392,-0.02531316,0.99281566,0.09385031,-0.05821480,0.04604586
1757988354502,-0.02106998,-0.10132943,0.04621879,-0.00025039,-0.01508867,-0.02805480,0.99281809,0.09384892,-0.05829854,0.04589015
1757988354513,-0.23697201,-0.44462655,-0.05286943,-0.00843522,-0.00618408,-0.02098141,0.99282601,0.09380126,-0.05833348,0.04577161
1757988354524,-0.04762620,-0.34034316,0.00641309,-0.01248589,-0.00625678,-0.00625302,0.99283211,0.09373196,-0.05836821,0.04573690
1757988354535,-0.05164188,-0.11731293,0.02709082,-0.02234019,-0.02247944,-0.00416587,0.99283753,0.09360797,-0.05849297,0.04571378
1757988354547,0.16610480,0.26853059,0.13150073,-0.02401511,-0.02844059,-0.01364536,0.99284432,0.09347349,-0.05865224,0.04563737
1757988354558,0.04074536,0.16330813,-0.01045362,-0.00050431,-0.02202622,-0.01236865,0.99284048,0.09347066,-0.05877558,0.04556811
1757988354569,-0.02932088,0.15708352,-0.04645829,-0.00205471,-0.01486759,0.00184408,0.99283612,0.09345906,-0.05885959,0.04557852
1757988354580,-0.74998421,0.11740639,0.00790960,0.01326576,-0.01336032,-0.00675155,0.99282642,0.09353334,-0.05893440,0.04554072
1757988354591,-0.23926266,0.11993341,-0.02815770,0.02879514,-0.00554677,0.00237999,0.99280891,0.09369316,-0.05896519,0.04555392
1757988354603,-0.04007275,-0.03253112,-0.01865984,0.05979692,0.02081861,0.01497800,0.99278032,0.09402802,-0.05884860,0.04563780
1757988354614,0.58037560,0.06686913,-0.06873346,0.02835488,0.01007390,0.01284238,0.99276544,0.09418539,-0.05879269,0.04570908
1757988354625,0.08380320,0.01151535,-0.03405400,0.02562116,0.01187332,0.00916756,0.99275306,0.09433271,-0.05872442,0.04576179
1757988354636,-0.05743517,0.00946322,-0.04068002,0.03896930,0.01969036,0.01415925,0.99273596,0.09454120,-0.05861908,0.04583754
1757988354647,0.36905334,-0.04751944,0.14916463,0.01862475,0.02223173,0.00210035,0.99273277,0.09464736,-0.05849236,0.04584951
1757988354658,0.02026359,-0.14435892,-0.06432324,0.01388402,0.02735214,-0.01246880,0.99273750,0.09472372,-0.05834192,0.04578094
1757988354669,-0.06893018,-0.04419949,-0.02748179,-0.01069107,0.01346477,-0.01333627,0.99275108,0.09466385,-0.05826652,0.04570625
1757988354681,-0.24055207,-0.20262800,-0.20337044,-0.02226443,0.02081853,0.01752258,0.99276527,0.09453917,-0.05814994,0.04580438
1757988354692,-0.06776444,-0.02491040,-0.04031406,-0.00998109,0.01352840,-0.00203130,0.99277537,0.09448427,-0.05807553,0.04579321
1757988354703,0.06548524,0.02116912,-0.00269548,-0.01200315,0.01161393,-0.00005975,0.99278558,0.09441705,-0.05801049,0.04579287
1757988354714,-0.18489842,0.25183723,-0.22142669,-0.01182967,0.00468356,0.00987175,0.99279086,0.09435081,-0.05798426,0.04584815
1757988354725,0.05181033,-0.03651910,-0.04613906,-0.01098553,-0.00485679,0.00568781,0.99279362,0.09428984,-0.05801122,0.04587972
1757988354736,0.07468616,-0.16476515,-0.04506013,-0.01288269,-0.01571402,0.00313891,0.99279452,0.09421705,-0.05810000,0.04589746
1757988354748,0.30348152,-0.26221196,0.18180989,-0.04941202,-0.02925962,0.01085206,0.99280821,0.09394282,-0.05826239,0.04595769
1757988354758,0.00948533,0.01293631,-0.01955757,-0.05833240,-0.02100180,0.00057313,0.99283158,0.09362199,-0.05837790,0.04596084
1757988354770,-0.03604663,-0.03575613,-0.18667920,-0.03882662,-0.03237823,0.00291049,0.99284063,0.09340456,-0.05855922,0.04597714
1757988354781,-0.04396049,-0.00522315,-0.32343124,-0.03575783,-0.01422430,0.00424327,0.99285353,0.09320610,-0.05863817,0.04600069
1757988354792,0.02701820,0.01399245,-0.16562278,-0.01582039,-0.03102948,-0.00272644,0.99285226,0.09311672,-0.05881348,0.04598528
1757988354803,0.01506125,0.09500138,-0.00034901,-0.02406275,-0.03117001,-0.00825287,0.99285667,0.09298197,-0.05898804,0.04593907
1757988354815,0.11782802,0.08339298,0.22905455,-0.02720746,-0.03722146,-0.00441425,0.99285974,0.09282552,-0.05920206,0.04591368
1757988354826,0.04159541,-0.07672538,-0.09108931,-0.04367531,-0.03236604,0.00897808,0.99286909,0.09258968,-0.05937684,0.04596217
1757988354837,0.05659039,-0.14268034,-0.03922525,-0.05586662,-0.02693172,0.01770652,0.99288445,0.09227962,-0.05952631,0.04606044
1757988354848,0.17875104,-0.28037186,0.10062305,-0.07132972,-0.02658123,0.00755388,0.99291036,0.09188374,-0.05967383,0.04610236
1757988354859,0.00818963,-0.07599503,-0.06232789,-0.07017234,-0.03250592,0.01743444,0.99293115,0.09149077,-0.05985587,0.04619999
1757988354870,-0.00723541,-0.04906891,-0.09143152,-0.06246223,-0.04362448,-0.00922840,0.99295079,0.09114411,-0.06009798,0.04614878
1757988354882,-0.07482426,0.15685235,-0.06134392,-0.06084893,-0.06591141,-0.02388723,0.99296634,0.09079118,-0.06048027,0.04601023
1757988354897,0.12922809,0.14056544,0.21241620,-0.03021792,-0.06124399,-0.00931967,0.99296196,0.09055246,-0.06096409,0.04593660
1757988354902,1.74007838,-1.50618485,-3.34670272,-0.09802055,-0.27297091,-0.01845992,0.99294428,0.09030741,-0.06164652,0.04589046
1757988354914,-0.20419707,0.56613830,1.22718518,-0.04613708,-0.13125557,0.01407158,0.99291843,0.09005135,-0.06237499,0.04596855
1757988354925,0.10014103,-0.01703606,-0.01214920,-0.05537138,-0.12134405,0.01215780,0.99290027,0.08973850,-0.06306058,0.04603724
1757988354936,0.11211308,0.09355696,-0.04120476,-0.06139262,-0.11725800,0.01644522,0.99288508,0.08939470,-0.06371723,0.04612934
1757988354947,-0.20018644,0.19836520,-0.11329187,-0.00128197,-0.11921997,-0.00566881,0.99284340,0.08938739,-0.06439678,0.04609702
1757988354959,0.03713948,0.27688840,-0.01607433,0.01190034,-0.10843248,-0.00367121,0.99279958,0.08945285,-0.06499316,0.04607683
1757988354970,0.03657120,0.10813651,0.01459304,0.03996783,-0.09757389,0.00399523,0.99274140,0.08968066,-0.06554933,0.04609961
1757988354981,-0.06539257,-0.05947441,-0.00291532,0.03148209,-0.12095912,-0.01032929,0.99268371,0.08985539,-0.06622066,0.04604228
1757988354992,-0.04733574,-0.06697069,0.05062799,0.00876411,-0.10140183,-0.05410368,0.99265497,0.08990491,-0.06679358,0.04573659
1757988355010,-0.20062396,-0.05480365,0.27936625,-0.02136134,-0.05129934,-0.02812166,0.99265282,0.08971265,-0.06725527,0.04548350
1757988355013,7.89592596,-0.56642786,-14.32842949,-0.07520888,-0.29737755,-0.04543547,0.99263695,0.08960736,-0.06767160,0.04541989
1757988355024,-1.93093372,0.03733735,3.00822148,-0.02246550,-0.06974204,-0.01652939,0.99262593,0.08948268,-0.06805867,0.04532815
1757988355036,-0.10734427,-0.09957805,0.11613946,-0.03838031,-0.03516242,-0.01600932,0.99263629,0.08925815,-0.06826437,0.04523450
1757988355048,-0.17937835,-0.00898340,-0.20216848,-0.04777459,-0.03693777,-0.01434867,0.99265056,0.08897389,-0.06848415,0.04514912
1757988355066,-0.04195808,0.03400020,0.28511407,-0.02728952,-0.02107738,-0.01313917,0.99266536,0.08871874,-0.06868122,0.04502627
1757988355068,6.53654272,-16.21596955,-55.03914278,-0.34118113,-0.25146369,-0.12829753,0.99268136,0.08842873,-0.06889496,0.04491722
1757988355079,-0.93582950,2.28566163,8.49291057,-0.06164385,-0.02642310,-0.01740731,0.99270463,0.08810510,-0.06903369,0.04482583
1757988355090,-0.08256936,0.01921515,0.10894921,-0.05290981,-0.02117696,-0.00864408,0.99272499,0.08780616,-0.06915334,0.04477699
1757988355101,-0.05473134,0.01094043,-0.04621239,-0.04654087,-0.01143107,-0.01191916,0.99274675,0.08754321,-0.06921792,0.04470965
1757988355113,-0.02922504,-0.11082173,-0.02975277,-0.05647223,-0.00407158,-0.00108454,0.99277422,0.08721567,-0.06924154,0.04470336
1757988355124,-0.04925915,-0.05980585,-0.12171314,-0.04173632,-0.00389365,-0.00541995,0.99279493,0.08697777,-0.06926373,0.04467246
1757988355136,-0.02602773,-0.07782520,-0.04494656,-0.03225587,0.00743339,-0.00977928,0.99281648,0.08679391,-0.06922136,0.04461672
1757988355147,-0.01605243,0.31611470,0.15026871,-0.03718564,0.00496469,0.00104214,0.99283634,0.08658567,-0.06919356,0.04462256
1757988355158,0.07629389,0.05596448,0.09641751,-0.01099932,0.01782086,-0.00508032,0.99285006,0.08652353,-0.06909287,0.04459385
1757988355170,-0.01712947,0.07176174,0.05113214,-0.02874107,-0.00298544,-0.01192286,0.99286633,0.08635826,-0.06911004,0.04452530
1757988355181,0.20992591,0.42839006,0.24951036,-0.02601059,-0.00655058,-0.02329700,0.99288242,0.08621130,-0.06914705,0.04439367
1757988355192,0.08993804,0.09666051,0.07744762,-0.02746517,0.00601299,-0.02165413,0.99290352,0.08605750,-0.06911337,0.04427240
1757988355203,-0.00158789,-0.00236240,-0.06605979,-0.00873602,-0.00508838,0.00125216,0.99290545,0.08600901,-0.06914161,0.04427935
1757988355215,-0.24092344,-0.28670715,-0.10196247,-0.02364140,-0.00561919,-0.00535257,0.99291614,0.08587544,-0.06917336,0.04424911
1757988355226,-0.00504299,-0.01124222,0.05719992,-0.02810361,0.00297438,0.00021673,0.99293111,0.08571525,-0.06915641,0.04425035
1757988355237,-0.00585724,-0.04073025,0.00843626,-0.01731315,-0.00072122,0.01235673,0.99293611,0.08561830,-0.06916045,0.04431955
1757988355249,-0.38553666,-0.04811041,0.29745303,-0.00596316,-0.00643674,-0.00497794,0.99293772,0.08558490,-0.06919649,0.04429167
1757988355261,-0.02485190,0.09252763,0.17761224,-0.00397266,-0.00696297,0.00006055,0.99293678,0.08555928,-0.06924141,0.04429206
1757988355271,-0.00924212,0.00568455,-0.21840996,0.00373759,-0.01197223,0.01714409,0.99292794,0.08557647,-0.06929648,0.04437092
1757988355282,0.39466808,0.10388931,-0.10261489,0.01880840,-0.01168650,0.01179836,0.99291133,0.08568180,-0.06936192,0.04443699
1757988355293,0.05133303,0.03154570,0.02349380,0.01465668,-0.01069100,0.01663634,0.99289575,0.08576461,-0.06942233,0.04453099
1757988355305,0.02556757,0.02054436,0.06690844,0.00367230,-0.01054158,0.02579429,0.99288313,0.08578554,-0.06948241,0.04467802
1757988355315,-0.03650302,-0.21638143,-0.29114933,0.01998593,-0.02046924,0.01660505,0.99286241,0.08589147,-0.06959090,0.04476602
1757988355326,0.05676089,0.04667725,0.09498332,0.00456059,-0.01029043,0.01153746,0.99285316,0.08591723,-0.06964904,0.04483121
1757988355337,0.04890304,-0.02378501,0.00243595,0.01672889,-0.00836398,0.01763339,0.99283744,0.08601008,-0.06969546,0.04492907
1757988355349,-0.03262388,0.24425331,0.20229287,0.01236820,-0.00988120,0.00554952,0.99282574,0.08608182,-0.06975277,0.04496126
1757988355360,-0.01523570,0.12449903,-0.04854631,0.02854176,-0.01970470,0.01318362,0.99280166,0.08623594,-0.06985918,0.04503245
1757988355371,0.06685522,-0.00973867,0.02115362,0.04407596,-0.00770906,0.02116388,0.99277177,0.08648277,-0.06990235,0.04515097
1757988355383,-0.06944998,0.01089862,0.07289397,0.03568641,-0.01058877,0.00500592,0.99274786,0.08669153,-0.06996429,0.04518026
1757988355394,-0.00280899,-0.04788316,-0.02009740,0.03561576,-0.00909937,0.01255710,0.99272233,0.08690166,-0.07001798,0.04525434
1757988355404,0.08401817,0.01668648,-0.04032998,0.03789398,-0.00983248,0.02634970,0.99269677,0.08708735,-0.07006616,0.04538346
1757988355416,-0.01041968,-0.03282454,0.05919193,0.02814167,-0.00621838,0.01635590,0.99267628,0.08724494,-0.07010098,0.04547505
1757988355427,0.04901357,-0.02049710,0.07449976,0.03031270,-0.00345457,0.00486512,0.99265889,0.08741317,-0.07012015,0.04550205
1757988355438,-0.03325189,-0.00323626,0.00884405,0.02213862,-0.01824681,0.00202486,0.99264022,0.08753715,-0.07022234,0.04551339
1757988355449,0.10801333,-0.21049393,-0.05207229,0.02291757,-0.01428568,-0.00044371,0.99262319,0.08766663,-0.07030305,0.04551088
1757988355460,0.04943026,0.07151674,0.06726733,0.00728081,-0.00981125,0.02198947,0.99261004,0.08770741,-0.07035799,0.04563402
1757988355471,0.03323776,-0.00064547,-0.07796818,0.03242009,-0.01178399,0.02476277,0.99258316,0.08788734,-0.07042339,0.04577146
1757988355483,-0.06909728,0.25265343,0.05379460,0.03327063,-0.00647225,0.02765493,0.99255669,0.08807532,-0.07045996,0.04592771
1757988355494,0.01016400,0.04781633,-0.11955225,0.06311170,-0.01695802,0.03066178,0.99251056,0.08842874,-0.07055493,0.04609941
1757988355505,0.07399494,0.05897313,0.01410260,0.06649794,-0.01608936,0.01915794,0.99246631,0.08879781,-0.07064422,0.04620574
1757988355518,0.19494612,0.04347471,0.09991488,0.04460154,-0.01636041,-0.02239209,0.99244014,0.08908103,-0.07074811,0.04606355
1757988355527,0.23792130,0.09001443,-0.07767702,0.03030396,-0.02709980,-0.03677626,0.99242611,0.08922497,-0.07087684,0.04588886
1757988355540,-0.20619697,-0.16332412,0.10799404,0.00443751,-0.02675405,0.00663513,0.99240948,0.08925315,-0.07104672,0.04593100
1757988355554,-0.19338842,-0.15863653,-0.00175846,0.00685448,-0.01318529,0.00204943,0.99239822,0.08929976,-0.07113638,0.04594493
1757988355560,0.56897180,0.15755657,-0.84499100,-0.00542911,-0.03925988,-0.00535298,0.99239167,0.08928266,-0.07126005,0.04592807
1757988355571,-0.23670778,-0.20810663,0.34469384,-0.00961149,-0.01198195,0.02464417,0.99238535,0.08922931,-0.07132655,0.04606485
1757988355582,-0.49704470,-0.41829525,-0.09730571,0.00049993,-0.02391294,0.00920113,0.99237285,0.08923216,-0.07146286,0.04611729
1757988355593,-0.03315220,-0.08566931,-0.06599569,0.00583110,-0.03656895,-0.01444697,0.99235903,0.08926453,-0.07166581,0.04603711
1757988355605,0.02168847,0.01086263,0.04857999,-0.00211976,-0.03047434,-0.01103444,0.99235055,0.08925255,-0.07183799,0.04597477
1757988355616,0.47834490,0.34358794,0.08822365,-0.00164019,-0.03248210,-0.00203131,0.99233861,0.08924328,-0.07202152,0.04596329
1757988355627,-0.00427031,0.05237508,0.00203749,-0.00415742,-0.03010233,-0.00029189,0.99232835,0.08921958,-0.07219310,0.04596163
1757988355638,-0.00767636,-0.04028520,-0.03478450,-0.01244320,-0.03279390,0.01389566,0.99231782,0.08915115,-0.07237347,0.04603805
1757988355650,-0.11191374,0.03873430,0.09668600,-0.01471140,-0.03103010,0.01452909,0.99230842,0.08906582,-0.07255344,0.04612232
1757988355661,0.08854226,-0.08170173,-0.02917098,-0.02637772,-0.01957936,0.02335248,0.99230759,0.08892206,-0.07266015,0.04624959
1757988355672,-0.02883124,0.00969383,-0.04645357,-0.00783268,-0.01994581,0.01040706,0.99230074,0.08887898,-0.07276985,0.04630683
1757988355683,-0.00676786,-0.01306703,-0.13251908,0.00218911,-0.02296417,0.00017389,0.99229015,0.08889124,-0.07289845,0.04630780
1757988355697,-0.02466896,-0.00442460,0.09354289,-0.00085323,-0.01464408,0.00290958,0.99228198,0.08888510,-0.07300389,0.04632875
1757988355705,0.49126645,-0.23233118,-0.65077234,-0.04256850,-0.03408918,-0.02585495,0.99229137,0.08872547,-0.07313172,0.04623180
1757988355716,0.06644081,0.20009925,0.34355254,-0.03002163,-0.02027161,-0.01166990,0.99230114,0.08855584,-0.07324626,0.04616586
1757988355727,-0.03256742,-0.03844217,-0.03382500,-0.04541231,-0.01978609,-0.01081338,0.99231828,0.08830381,-0.07335607,0.04610585
1757988355739,-0.01515496,-0.09051845,0.00148448,-0.05567509,-0.01440676,0.00911400,0.99233781,0.08798924,-0.07343747,0.04615734
1757988355750,-0.29496748,-0.20566821,-0.07988111,-0.06561194,-0.02040956,0.00173717,0.99236119,0.08762510,-0.07355074,0.04616698
1757988355761,0.03245641,-0.03546623,0.05304091,-0.04875356,-0.01365736,-0.00181000,0.99238040,0.08734720,-0.07362859,0.04615667
1757988355772,0.01059546,0.01926207,0.01888869,-0.05928901,-0.02730249,0.00386137,0.99239736,0.08701222,-0.07378285,0.04617848
1757988355783,0.03605737,0.11385962,-0.12439685,-0.05517509,-0.03835004,0.00185579,0.99240774,0.08670875,-0.07399377,0.04618869
1757988355795,0.05113743,0.02472638,0.03371077,-0.04005394,-0.04218171,-0.00996799,0.99241227,0.08648445,-0.07422999,0.04613287
1757988355806,0.05446574,-0.01009725,-0.00285099,-0.04421341,-0.04753928,-0.00461916,0.99241507,0.08623686,-0.07449621,0.04610700
1757988355817,0.07531359,-0.10628838,0.07792699,-0.05967962,-0.05307700,0.00908546,0.99241933,0.08590265,-0.07479344,0.04615788
1757988355828,0.00475165,-0.10631807,-0.07127469,-0.06561210,-0.06046906,0.00613585,0.99242389,0.08553522,-0.07513207,0.04619224
1757988355839,0.03801317,-0.00463285,0.02565889,-0.06865817,-0.05790454,0.00874526,0.99243007,0.08515074,-0.07545633,0.04624121
1757988355850,0.52346763,0.16023537,0.13201361,-0.04858040,-0.05218698,-0.00042783,0.99243119,0.08488597,-0.07574075,0.04623888
1757988355863,-0.14638326,0.14015127,0.06677582,-0.03077503,-0.04765926,0.01041177,0.99242151,0.08468748,-0.07604815,0.04630604
1757988355873,0.20538693,-0.07661377,-0.22964201,-0.03758998,-0.05376193,0.00757462,0.99241539,0.08450704,-0.07630621,0.04634240
1757988355884,-0.64401307,0.01176929,-0.04931283,-0.04213925,-0.06333758,0.00535920,0.99240703,0.08427949,-0.07664823,0.04637134
1757988355895,0.00677330,-0.04658043,0.07748702,-0.04169385,-0.03894005,0.00236763,0.99240935,0.08404601,-0.07686630,0.04638460
1757988355906,-0.04538263,-0.01941511,-0.02107400,-0.04965050,-0.04562431,0.00762169,0.99241102,0.08377045,-0.07711951,0.04642690
1757988355917,0.04456166,0.11290858,0.12922336,-0.04612103,-0.04115182,0.00481069,0.99241359,0.08351217,-0.07734996,0.04645384
1757988355929,-0.07395420,0.00078693,-0.00722277,-0.03253681,-0.03673782,-0.00170027,0.99241330,0.08332834,-0.07755753,0.04644423
1757988355940,-0.03486370,0.04984381,-0.00064217,-0.03717248,-0.03519347,-0.00810375,0.99241742,0.08312203,-0.07775286,0.04639925
1757988355951,-0.05203266,-0.14721540,-0.11134262,-0.02514926,-0.02307859,-0.00176860,0.99241953,0.08298119,-0.07788210,0.04638935
1757988355962,-0.06916539,-0.02573455,-0.01246558,-0.03061270,-0.03313740,-0.00293970,0.99242004,0.08281129,-0.07806601,0.04637303
1757988355973,0.03843429,0.09333452,0.15822980,-0.05655722,-0.01915003,-0.01045181,0.99244071,0.08249457,-0.07817325,0.04631450
1757988355984,0.39703095,0.10589155,0.28976208,-0.03654712,-0.01166682,0.01978891,0.99244731,0.08229173,-0.07823800,0.04642433
1757988355996,-0.07911707,0.03957097,-0.02455282,-0.03948515,-0.00828931,0.00269851,0.99246163,0.08206470,-0.07828566,0.04643985
1757988356007,-0.10605796,0.04283423,-0.08610144,-0.03375017,0.00468062,0.00185938,0.99247836,0.08188076,-0.07826015,0.04644998
1757988356018,-0.42172818,-0.05445539,-0.44426144,-0.00315017,-0.00664201,0.01877035,0.99247195,0.08186312,-0.07829735,0.04655510
1757988356029,0.04110174,0.06129623,-0.01425494,0.00044881,0.00153620,0.00835744,0.99247023,0.08186563,-0.07828875,0.04660190
1757988356040,-0.14658717,-0.06516893,0.00130876,0.01003045,0.00500225,-0.01458116,0.99247162,0.08192130,-0.07826098,0.04652097
1757988356053,-0.27612480,-0.19828436,0.08536674,-0.01500249,0.00589848,-0.02006054,0.99248813,0.08182753,-0.07822412,0.04639559
1757988356062,-0.04409093,-0.14287086,-0.13651226,-0.05468205,0.01706273,0.00394994,0.99251587,0.08155959,-0.07814051,0.04641495
