UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761620017276,1,right,-0.23485802,1.41854168,0.01159819,0.14943434,-0.11639271,0.04602317,0.98081802
1761620017287,0,left,-0.30124885,1.41453841,-0.00412555,0.14846319,-0.11363629,0.04533387,0.98132070
1761620017287,1,right,-0.23513764,1.41830260,0.01199146,0.14846319,-0.11363629,0.04533387,0.98132070
1761620017299,0,left,-0.30157036,1.41427459,-0.00347506,0.14731013,-0.11086211,0.04477332,0.98183739
1761620017299,1,right,-0.23536736,1.41804050,0.01226031,0.14731013,-0.11086211,0.04477332,0.98183739
1761620017310,0,left,-0.30173498,1.41394132,-0.00337846,0.14620768,-0.10804135,0.04422396,0.98234140
1761620017310,1,right,-0.23544115,1.41770962,0.01196916,0.14620768,-0.10804135,0.04422396,0.98234140
1761620017321,0,left,-0.30195832,1.41362394,-0.00328462,0.14478632,-0.10530254,0.04367792,0.98287361
1761620017321,1,right,-0.23557831,1.41739728,0.01168458,0.14478632,-0.10530254,0.04367792,0.98287361
1761620017332,0,left,-0.30215550,1.41329956,-0.00314455,0.14344665,-0.10228222,0.04304225,0.98341689
1761620017332,1,right,-0.23568250,1.41706923,0.01140719,0.14344665,-0.10228222,0.04304225,0.98341689
1761620017343,0,left,-0.30240184,1.41301765,-0.00306582,0.14221468,-0.09950558,0.04233857,0.98391111
1761620017343,1,right,-0.23584431,1.41676684,0.01109957,0.14221468,-0.09950558,0.04233857,0.98391111
1761620017354,0,left,-0.30262425,1.41277806,-0.00294387,0.14134047,-0.09659044,0.04161165,0.98435849
1761620017354,1,right,-0.23598048,1.41650032,0.01081741,0.14134047,-0.09659044,0.04161165,0.98435849
1761620017365,0,left,-0.30284580,1.41254930,-0.00280592,0.14060256,-0.09372637,0.04104344,0.98476481
1761620017365,1,right,-0.23612133,1.41626219,0.01056120,0.14060256,-0.09372637,0.04104344,0.98476481
1761620017377,0,left,-0.30320677,1.41234697,-0.00263785,0.13997635,-0.09098119,0.04048219,0.98513463
1761620017377,1,right,-0.23640695,1.41604693,0.01035117,0.13997635,-0.09098119,0.04048219,0.98513463
1761620017388,0,left,-0.30353510,1.41211408,-0.00244511,0.13927958,-0.08815247,0.03994734,0.98551233
1761620017388,1,right,-0.23666036,1.41580662,0.01015462,0.13927958,-0.08815247,0.03994734,0.98551233
1761620017399,0,left,-0.30383396,1.41187376,-0.00223133,0.13839149,-0.08538884,0.03940292,0.98590261
1761620017399,1,right,-0.23688793,1.41555807,0.00998661,0.13839149,-0.08538884,0.03940292,0.98590261
1761620017410,0,left,-0.30402455,1.41159098,-0.00207106,0.13748985,-0.08273915,0.03868258,0.98628314
1761620017410,1,right,-0.23701015,1.41524066,0.00977675,0.13748985,-0.08273915,0.03868258,0.98628314
1761620017421,0,left,-0.30421326,1.41134723,-0.00189684,0.13638521,-0.08050564,0.03761604,0.98666253
1761620017421,1,right,-0.23713806,1.41490944,0.00962923,0.13638521,-0.08050564,0.03761604,0.98666253
1761620017433,0,left,-0.30434295,1.41111986,-0.00174182,0.13534640,-0.07868969,0.03641707,0.98699700
1761620017433,1,right,-0.23721626,1.41456740,0.00951617,0.13534640,-0.07868969,0.03641707,0.98699700
1761620017443,0,left,-0.30442104,1.41094971,-0.00159607,0.13439307,-0.07721752,0.03515429,0.98728929
1761620017443,1,right,-0.23725073,1.41426596,0.00943909,0.13439307,-0.07721752,0.03515429,0.98728929
1761620017455,0,left,-0.30446804,1.41077386,-0.00147549,0.13363935,-0.07599196,0.03396357,0.98752834
1761620017455,1,right,-0.23726094,1.41396122,0.00937191,0.13363935,-0.07599196,0.03396357,0.98752834
1761620017465,0,left,-0.30451971,1.41061193,-0.00136842,0.13283477,-0.07494590,0.03294274,0.98775139
1761620017465,1,right,-0.23728176,1.41369018,0.00931825,0.13283477,-0.07494590,0.03294274,0.98775139
1761620017476,0,left,-0.30452952,1.41039899,-0.00122938,0.13189299,-0.07397145,0.03209395,0.98797897
1761620017476,1,right,-0.23726429,1.41339108,0.00930891,0.13189299,-0.07397145,0.03209395,0.98797897
1761620017488,0,left,-0.30452254,1.41018316,-0.00107400,0.13073420,-0.07304326,0.03145142,0.98822268
1761620017488,1,right,-0.23723313,1.41311800,0.00932519,0.13073420,-0.07304326,0.03145142,0.98822268
1761620017499,0,left,-0.30449050,1.40996537,-0.00094549,0.12960452,-0.07223252,0.03100767,0.98844507
1761620017499,1,right,-0.23718126,1.41286695,0.00933401,0.12960452,-0.07223252,0.03100767,0.98844507
1761620017510,0,left,-0.30448043,1.40977389,-0.00085608,0.12871016,-0.07144004,0.03071071,0.98862878
1761620017510,1,right,-0.23715317,1.41265893,0.00930945,0.12871016,-0.07144004,0.03071071,0.98862878
1761620017521,0,left,-0.30446762,1.40953927,-0.00077686,0.12812335,-0.07061941,0.03065638,0.98876564
1761620017521,1,right,-0.23712402,1.41243760,0.00927600,0.12812335,-0.07061941,0.03065638,0.98876564
1761620017532,0,left,-0.30446455,1.40936279,-0.00069007,0.12788693,-0.06972235,0.03070416,0.98885842
1761620017532,1,right,-0.23710421,1.41228586,0.00924262,0.12788693,-0.06972235,0.03070416,0.98885842
1761620017543,0,left,-0.30445951,1.40919684,-0.00059382,0.12765900,-0.06890723,0.03078790,0.98894240
1761620017543,1,right,-0.23708445,1.41214792,0.00923030,0.12765900,-0.06890723,0.03078790,0.98894240
1761620017555,0,left,-0.30446696,1.40906203,-0.00047949,0.12748526,-0.06823761,0.03073069,0.98901302
1761620017555,1,right,-0.23707889,1.41201895,0.00925330,0.12748526,-0.06823761,0.03073069,0.98901302
1761620017566,0,left,-0.30445385,1.40893196,-0.00035330,0.12725574,-0.06777665,0.03078307,0.98907265
1761620017566,1,right,-0.23705769,1.41190632,0.00931784,0.12725574,-0.06777665,0.03078307,0.98907265
1761620017577,0,left,-0.30445463,1.40882151,-0.00017394,0.12697656,-0.06742311,0.03092198,0.98912836
1761620017577,1,right,-0.23705310,1.41182353,0.00945129,0.12697656,-0.06742311,0.03092198,0.98912836
1761620017588,0,left,-0.30445251,1.40871234,0.00003852,0.12671358,-0.06693846,0.03111657,0.98918889
1761620017588,1,right,-0.23704377,1.41175164,0.00960122,0.12671358,-0.06693846,0.03111657,0.98918889
1761620017599,0,left,-0.30443972,1.40859650,0.00024593,0.12649284,-0.06647212,0.03130636,0.98924261
1761620017599,1,right,-0.23702413,1.41167168,0.00974857,0.12649284,-0.06647212,0.03130636,0.98924261
1761620017610,0,left,-0.30438450,1.40846652,0.00039717,0.12622834,-0.06608427,0.03143557,0.98929828
1761620017610,1,right,-0.23696299,1.41156843,0.00984911,0.12622834,-0.06608427,0.03143557,0.98929828
1761620017621,0,left,-0.30432615,1.40833904,0.00057273,0.12593490,-0.06577406,0.03146111,0.98935553
1761620017621,1,right,-0.23689929,1.41145261,0.00998254,0.12593490,-0.06577406,0.03146111,0.98935553
1761620017633,0,left,-0.30425113,1.40822406,0.00074648,0.12586549,-0.06555340,0.03139969,0.98938096
1761620017633,1,right,-0.23681980,1.41133384,0.01012541,0.12586549,-0.06555340,0.03139969,0.98938096
1761620017644,0,left,-0.30416772,1.40812558,0.00092587,0.12583027,-0.06537912,0.03142525,0.98939616
1761620017644,1,right,-0.23673347,1.41124219,0.01028171,0.12583027,-0.06537912,0.03142525,0.98939616
1761620017655,0,left,-0.30407566,1.40803969,0.00111240,0.12587501,-0.06521076,0.03144659,0.98940091
1761620017655,1,right,-0.23663861,1.41116169,0.01044614,0.12587501,-0.06521076,0.03144659,0.98940091
1761620017666,0,left,-0.30397916,1.40796608,0.00130421,0.12585449,-0.06498968,0.03149939,0.98941638
1761620017666,1,right,-0.23653865,1.41109923,0.01060909,0.12585449,-0.06498968,0.03149939,0.98941638
1761620017677,0,left,-0.30387959,1.40786594,0.00150404,0.12592894,-0.06478780,0.03156202,0.98941815
1761620017677,1,right,-0.23643604,1.41101035,0.01078310,0.12592894,-0.06478780,0.03156202,0.98941815
1761620017688,0,left,-0.30376011,1.40777384,0.00170120,0.12590248,-0.06460899,0.03154995,0.98943360
1761620017688,1,right,-0.23631330,1.41092001,0.01095597,0.12590248,-0.06460899,0.03154995,0.98943360
1761620017700,0,left,-0.30363047,1.40769166,0.00187803,0.12577480,-0.06454971,0.03143257,0.98945744
1761620017700,1,right,-0.23618162,1.41082424,0.01112245,0.12577480,-0.06454971,0.03143257,0.98945744
1761620017711,0,left,-0.30348578,1.40763199,0.00204505,0.12563568,-0.06458136,0.03130507,0.98947709
1761620017711,1,right,-0.23603639,1.41074815,0.01129113,0.12563568,-0.06458136,0.03130507,0.98947709
1761620017722,0,left,-0.30332819,1.40758711,0.00219432,0.12559322,-0.06460127,0.03109554,0.98948779
1761620017722,1,right,-0.23587737,1.41067508,0.01143941,0.12559322,-0.06460127,0.03109554,0.98948779
1761620017733,0,left,-0.30317634,1.40754314,0.00234079,0.12553684,-0.06467912,0.03098535,0.98949332
1761620017733,1,right,-0.23572595,1.41061543,0.01159430,0.12553684,-0.06467912,0.03098535,0.98949332
1761620017744,0,left,-0.30301416,1.40750960,0.00247350,0.12543120,-0.06469691,0.03095739,0.98950642
1761620017744,1,right,-0.23556386,1.41057879,0.01172861,0.12543120,-0.06469691,0.03095739,0.98950642
1761620017755,0,left,-0.30285984,1.40748754,0.00259004,0.12536080,-0.06470180,0.03090901,0.98951654
1761620017755,1,right,-0.23540920,1.41055080,0.01184477,0.12536080,-0.06470180,0.03090901,0.98951654
1761620017766,0,left,-0.30270830,1.40746632,0.00270146,0.12536648,-0.06461278,0.03084430,0.98952366
1761620017766,1,right,-0.23525557,1.41052234,0.01194316,0.12536648,-0.06461278,0.03084430,0.98952366
1761620017778,0,left,-0.30261961,1.40749703,0.00276598,0.12536519,-0.06454244,0.03076461,0.98953089
1761620017778,1,right,-0.23516497,1.41054358,0.01199690,0.12536519,-0.06454244,0.03076461,0.98953089
1761620017789,0,left,-0.30256525,1.40751879,0.00283072,0.12531746,-0.06439176,0.03062885,0.98955096
1761620017789,1,right,-0.23510680,1.41055007,0.01203897,0.12531746,-0.06439176,0.03062885,0.98955096
1761620017800,0,left,-0.30250153,1.40752341,0.00289069,0.12524637,-0.06426981,0.03038075,0.98957554
1761620017800,1,right,-0.23503891,1.41052406,0.01207818,0.12524637,-0.06426981,0.03038075,0.98957554
1761620017811,0,left,-0.30239365,1.40749019,0.00296936,0.12510249,-0.06418315,0.03013562,0.98960686
1761620017811,1,right,-0.23492746,1.41046062,0.01214066,0.12510249,-0.06418315,0.03013562,0.98960686
1761620017822,0,left,-0.30228299,1.40745768,0.00304549,0.12510215,-0.06407154,0.02991177,0.98962093
1761620017822,1,right,-0.23481303,1.41039988,0.01219804,0.12510215,-0.06407154,0.02991177,0.98962093
1761620017833,0,left,-0.30219296,1.40743452,0.00310893,0.12514110,-0.06396842,0.02976220,0.98962718
1761620017833,1,right,-0.23471998,1.41035801,0.01224523,0.12514110,-0.06396842,0.02976220,0.98962718
1761620017844,0,left,-0.30210599,1.40741846,0.00315985,0.12513131,-0.06382141,0.02964569,0.98964141
1761620017844,1,right,-0.23462953,1.41032887,0.01227441,0.12513131,-0.06382141,0.02964569,0.98964141
1761620017856,0,left,-0.30203935,1.40740632,0.00321776,0.12513479,-0.06365976,0.02949354,0.98965593
1761620017856,1,right,-0.23455885,1.41029899,0.01230806,0.12513479,-0.06365976,0.02949354,0.98965593
1761620017867,0,left,-0.30199155,1.40738948,0.00326084,0.12519441,-0.06351695,0.02935594,0.98966165
1761620017867,1,right,-0.23450747,1.41026552,0.01232982,0.12519441,-0.06351695,0.02935594,0.98966165
1761620017878,0,left,-0.30196479,1.40734053,0.00330765,0.12533725,-0.06337622,0.02919945,0.98965722
1761620017878,1,right,-0.23447701,1.41019663,0.01235550,0.12533725,-0.06337622,0.02919945,0.98965722
1761620017889,0,left,-0.30194080,1.40729544,0.00335815,0.12547604,-0.06334892,0.02905857,0.98964553
1761620017889,1,right,-0.23445141,1.41013175,0.01240037,0.12547604,-0.06334892,0.02905857,0.98964553
1761620017900,0,left,-0.30192560,1.40727958,0.00342144,0.12557964,-0.06330487,0.02889818,0.98963990
1761620017900,1,right,-0.23443419,1.41009411,0.01245533,0.12557964,-0.06330487,0.02889818,0.98963990
1761620017911,0,left,-0.30190793,1.40729001,0.00347085,0.12576101,-0.06332296,0.02874508,0.98962018
1761620017911,1,right,-0.23441562,1.41008192,0.01250510,0.12576101,-0.06332296,0.02874508,0.98962018
1761620017922,0,left,-0.30189297,1.40730822,0.00350374,0.12596337,-0.06332088,0.02867292,0.98959667
1761620017922,1,right,-0.23440006,1.41008860,0.01253706,0.12596337,-0.06332088,0.02867292,0.98959667
1761620017934,0,left,-0.30188912,1.40733321,0.00353755,0.12613661,-0.06332654,0.02866101,0.98957458
1761620017934,1,right,-0.23439626,1.41011031,0.01257192,0.12613661,-0.06332654,0.02866101,0.98957458
1761620017945,0,left,-0.30189467,1.40733697,0.00356532,0.12631222,-0.06333044,0.02870021,0.98955080
1761620017945,1,right,-0.23440218,1.41011767,0.01260137,0.12631222,-0.06333044,0.02870021,0.98955080
1761620017956,0,left,-0.30191585,1.40733089,0.00359269,0.12633824,-0.06332490,0.02866114,0.98954896
1761620017956,1,right,-0.23442295,1.41010620,0.01262740,0.12633824,-0.06332490,0.02866114,0.98954896
1761620017967,0,left,-0.30194640,1.40730414,0.00362697,0.12631291,-0.06332823,0.02864565,0.98955243
1761620017967,1,right,-0.23445344,1.41007751,0.01266179,0.12631291,-0.06332823,0.02864565,0.98955243
1761620017978,0,left,-0.30202264,1.40728618,0.00366874,0.12621587,-0.06333232,0.02865081,0.98956440
1761620017978,1,right,-0.23452978,1.41006108,0.01270394,0.12621587,-0.06333232,0.02865081,0.98956440
1761620017989,0,left,-0.30210173,1.40727045,0.00370091,0.12616161,-0.06333709,0.02865272,0.98957096
1761620017989,1,right,-0.23460899,1.41004600,0.01273662,0.12616161,-0.06333709,0.02865272,0.98957096
1761620018000,0,left,-0.30217403,1.40724616,0.00373251,0.12614566,-0.06334579,0.02868352,0.98957154
1761620018000,1,right,-0.23468166,1.41002585,0.01276987,0.12614566,-0.06334579,0.02868352,0.98957154
1761620018012,0,left,-0.30224600,1.40721522,0.00373813,0.12612008,-0.06336519,0.02877145,0.98957101
1761620018012,1,right,-0.23475465,1.41000669,0.01277951,0.12612008,-0.06336519,0.02877145,0.98957101
1761620018023,0,left,-0.30231741,1.40717484,0.00374454,0.12614692,-0.06330592,0.02893056,0.98956674
1761620018023,1,right,-0.23482630,1.40998854,0.01278073,0.12614692,-0.06330592,0.02893056,0.98956674
1761620018034,0,left,-0.30239513,1.40712914,0.00374444,0.12604226,-0.06321148,0.02925882,0.98957646
1761620018034,1,right,-0.23490498,1.40998965,0.01277320,0.12604226,-0.06321148,0.02925882,0.98957646
1761620018045,0,left,-0.30247590,1.40709747,0.00373052,0.12610502,-0.06305468,0.02943260,0.98957332
1761620018045,1,right,-0.23498443,1.40998359,0.01274134,0.12610502,-0.06305468,0.02943260,0.98957332
1761620018056,0,left,-0.30257106,1.40707146,0.00372361,0.12611100,-0.06291709,0.02953641,0.98957822
1761620018056,1,right,-0.23507808,1.40997390,0.01271773,0.12611100,-0.06291709,0.02953641,0.98957822
1761620018067,0,left,-0.30265024,1.40704657,0.00369705,0.12600487,-0.06291887,0.02952444,0.98959198
1761620018067,1,right,-0.23515722,1.40994833,0.01269089,0.12600487,-0.06291887,0.02952444,0.98959198
1761620018078,0,left,-0.30273149,1.40702711,0.00365758,0.12590617,-0.06295606,0.02940291,0.98960580
1761620018078,1,right,-0.23523810,1.40991275,0.01265407,0.12590617,-0.06295606,0.02940291,0.98960580
1761620018090,0,left,-0.30279872,1.40704209,0.00361163,0.12596276,-0.06309324,0.02922615,0.98959510
1761620018090,1,right,-0.23530629,1.40990099,0.01262373,0.12596276,-0.06309324,0.02922615,0.98959510
1761620018101,0,left,-0.30287829,1.40707521,0.00358007,0.12609015,-0.06316549,0.02920433,0.98957491
1761620018101,1,right,-0.23538692,1.40992875,0.01260187,0.12609015,-0.06316549,0.02920433,0.98957491
1761620018112,0,left,-0.30297390,1.40712886,0.00356498,0.12623409,-0.06320435,0.02930260,0.98955117
1761620018112,1,right,-0.23548397,1.40999366,0.01259408,0.12623409,-0.06320435,0.02930260,0.98955117
1761620018123,0,left,-0.30306971,1.40716830,0.00355736,0.12631518,-0.06317932,0.02948549,0.98953699
1761620018123,1,right,-0.23558082,1.41005743,0.01258644,0.12631518,-0.06317932,0.02948549,0.98953699
1761620018134,0,left,-0.30317181,1.40718541,0.00354517,0.12633687,-0.06315571,0.02975652,0.98952762
1761620018134,1,right,-0.23568471,1.41011128,0.01257574,0.12633687,-0.06315571,0.02975652,0.98952762
1761620018145,0,left,-0.30326307,1.40718544,0.00352184,0.12632403,-0.06322876,0.02990729,0.98952004
1761620018145,1,right,-0.23577845,1.41013047,0.01256474,0.12632403,-0.06322876,0.02990729,0.98952004
1761620018157,0,left,-0.30335069,1.40719399,0.00350696,0.12624063,-0.06337154,0.02987061,0.98952266
1761620018157,1,right,-0.23586822,1.41013235,0.01256817,0.12624063,-0.06337154,0.02987061,0.98952266
1761620018168,0,left,-0.30343309,1.40722787,0.00347559,0.12629745,-0.06355605,0.02985014,0.98950420
1761620018168,1,right,-0.23595366,1.41015974,0.01256140,0.12629745,-0.06355605,0.02985014,0.98950420
1761620018179,0,left,-0.30351379,1.40737565,0.00337882,0.12650737,-0.06379298,0.02990147,0.98946058
1761620018179,1,right,-0.23603889,1.41030835,0.01249795,0.12650737,-0.06379298,0.02990147,0.98946058
1761620018190,0,left,-0.30358791,1.40751049,0.00329489,0.12669657,-0.06400657,0.02997756,0.98942028
1761620018190,1,right,-0.23611736,1.41044796,0.01244455,0.12669657,-0.06400657,0.02997756,0.98942028
1761620018201,0,left,-0.30365592,1.40757652,0.00323444,0.12676700,-0.06415799,0.03004664,0.98939935
1761620018201,1,right,-0.23618859,1.41051997,0.01240582,0.12676700,-0.06415799,0.03004664,0.98939935
1761620018212,0,left,-0.30370113,1.40754950,0.00320277,0.12660941,-0.06439269,0.03015090,0.98940111
1761620018212,1,right,-0.23623875,1.41050437,0.01240697,0.12660941,-0.06439269,0.03015090,0.98940111
1761620018223,0,left,-0.30374598,1.40749417,0.00317407,0.12641627,-0.06455487,0.03026059,0.98941189
1761620018223,1,right,-0.23628736,1.41046278,0.01240134,0.12641627,-0.06455487,0.03026059,0.98941189
1761620018235,0,left,-0.30379173,1.40743360,0.00315259,0.12624741,-0.06468496,0.03021922,0.98942622
1761620018235,1,right,-0.23633507,1.41039592,0.01239612,0.12624741,-0.06468496,0.03021922,0.98942622
1761620018246,0,left,-0.30383903,1.40734826,0.00312516,0.12592098,-0.06484777,0.03019773,0.98945782
1761620018246,1,right,-0.23638505,1.41030790,0.01238921,0.12592098,-0.06484777,0.03019773,0.98945782
1761620018257,0,left,-0.30387983,1.40725610,0.00310639,0.12562790,-0.06499672,0.03015919,0.98948647
1761620018257,1,right,-0.23642817,1.41021070,0.01238892,0.12562790,-0.06499672,0.03015919,0.98948647
1761620018268,0,left,-0.30392554,1.40716283,0.00309431,0.12551620,-0.06512642,0.03012636,0.98949312
1761620018268,1,right,-0.23647591,1.41011180,0.01239337,0.12551620,-0.06512642,0.03012636,0.98949312
1761620018279,0,left,-0.30397406,1.40707713,0.00309785,0.12551697,-0.06524336,0.03013209,0.98948514
1761620018279,1,right,-0.23652658,1.41002482,0.01241271,0.12551697,-0.06524336,0.03013209,0.98948514
1761620018290,0,left,-0.30402836,1.40701051,0.00309474,0.12556297,-0.06537983,0.03008457,0.98947175
