UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761620100364,0.04267116,0.00612066,-0.03452259,0.01115522,-0.03682732,0.00614975,0.99849938,0.00912861,0.04327050,0.03230036
1761620100374,0.24296436,0.41765623,-0.38942877,-0.00173164,-0.06363414,0.00535620,0.99851285,0.00911961,0.04293960,0.03232821
1761620100386,0.10181386,-0.07567196,-0.10192549,0.00418162,-0.05733292,0.00326440,0.99852568,0.00914281,0.04262141,0.03234633
1761620100397,-0.00317328,-0.06354931,0.06078818,-0.02213532,-0.05217007,0.00249439,0.99853902,0.00901664,0.04232404,0.03236055
1761620100408,-0.13978175,-0.48291310,0.24295082,-0.03003877,-0.06398509,0.00285273,0.99855513,0.00884843,0.04196572,0.03237652
1761620100419,-0.04561580,-0.17004952,0.15585398,-0.01769761,-0.05781034,-0.00428875,0.99857033,0.00874932,0.04164198,0.03235250
1761620100430,0.04081546,0.07919980,0.01885956,-0.01840987,-0.06124647,-0.00650841,0.99858636,0.00864806,0.04130513,0.03231671
1761620100441,0.03152642,-0.00757373,0.01576321,-0.01528920,-0.06306220,0.00293041,0.99860085,0.00856397,0.04095828,0.03233283
1761620100452,0.03750745,0.06541855,0.04805186,-0.01095304,-0.06385352,0.00237394,0.99861516,0.00850428,0.04061028,0.03234576
1761620100464,-0.05560885,0.09517851,-0.02352941,-0.00159974,-0.05455909,-0.00812957,0.99862933,0.00849516,0.04029930,0.03229943
1761620100475,-0.02682511,-0.23193483,0.09499409,0.00675162,-0.05528044,-0.00498228,0.99864213,0.00853230,0.03999525,0.03227202
1761620100486,-0.14410910,-0.16502917,-0.00482006,0.00000570,-0.04706622,-0.00203920,0.99865292,0.00853233,0.03973404,0.03226071
1761620100497,0.07814206,-0.08900374,0.04512010,-0.01445217,-0.03665165,-0.00686827,0.99866317,0.00844995,0.03952512,0.03222156
1761620100508,-0.08296207,0.13439759,-0.22547810,-0.02235678,-0.04966898,-0.01150534,0.99867727,0.00832475,0.03924698,0.03215713
1761620100519,0.01075029,0.08831086,-0.00627100,-0.02713245,-0.03054538,-0.01002222,0.99868678,0.00817688,0.03908050,0.03210251
1761620100531,-0.08839067,0.10637018,0.01048354,-0.01102346,-0.03211295,-0.00404926,0.99869511,0.00811460,0.03889907,0.03207963
1761620100542,-0.01000066,0.12385981,-0.05555160,-0.00429118,-0.03061876,-0.00853681,0.99870342,0.00809078,0.03872913,0.03203225
1761620100553,-0.09473771,0.09702436,-0.15455434,0.01141122,-0.01084506,-0.00145269,0.99870554,0.00815525,0.03866786,0.03202404
1761620100565,-0.13246452,-0.06987149,0.03195581,-0.00452136,-0.01484441,0.00257257,0.99870860,0.00812903,0.03858176,0.03203896
1761620100575,0.14496387,0.02896749,-0.31375281,-0.01137861,-0.00654506,-0.00048740,0.99871050,0.00806929,0.03854740,0.03203640
1761620100587,-0.08897106,-0.12041317,0.07294186,-0.02468801,0.00199125,-0.00140687,0.99871152,0.00791746,0.03855964,0.03202775
1761620100598,0.09820074,-0.09109470,-0.00535848,-0.05436110,0.01280664,-0.00955698,0.99871270,0.00764294,0.03862432,0.03197949
1761620100608,-0.15963867,-0.05537732,0.29746060,-0.03273083,0.00536432,-0.00675803,0.99871409,0.00746619,0.03865328,0.03194299
1761620100620,-0.06033643,0.10769403,0.00591134,-0.01264265,0.00004213,-0.00667325,0.99871583,0.00739413,0.03865352,0.03190496
1761620100631,0.04562665,0.10952337,-0.02423916,0.00029880,0.01045957,-0.01002737,0.99871534,0.00739579,0.03871158,0.03184930
1761620100642,-0.10836329,-0.00846588,-0.07740235,0.00935753,0.00831289,0.00155157,0.99871289,0.00744772,0.03875771,0.03185792
1761620100653,0.10725877,-0.02867522,0.07092366,0.00203272,0.00971823,0.00681840,0.99870948,0.00745910,0.03881213,0.03189610
1761620100664,-0.04494538,-0.01916608,0.02050550,-0.00844493,0.01647802,0.00147735,0.99870594,0.00741139,0.03890523,0.03190445
1761620100676,0.03041296,-0.10448514,0.16686028,-0.01089430,0.00952057,-0.00545240,0.99870530,0.00735093,0.03895807,0.03187418
1761620100687,0.07602633,-0.02892564,0.00780811,-0.00632051,0.00499728,-0.00426740,0.99870523,0.00731553,0.03898606,0.03185029
1761620100698,0.07809344,0.02942812,-0.00787845,0.00306492,0.00004310,-0.01649117,0.99870801,0.00733254,0.03898630,0.03175876
1761620100709,-0.13821724,0.28907611,0.00020548,-0.00082408,-0.00071325,-0.01009165,0.99870999,0.00732793,0.03898230,0.03170225
1761620100720,0.10850150,-0.02506560,-0.03890850,0.00354148,0.00303362,0.00399353,0.99870849,0.00734758,0.03899914,0.03172441
1761620100731,-0.12165183,0.04670757,-0.06240712,0.01136858,-0.00323863,-0.00492128,0.99870961,0.00741182,0.03898084,0.03169661
1761620100743,-0.02987468,-0.03226698,-0.04854635,0.02786776,0.00495357,-0.00256701,0.99870780,0.00756927,0.03900883,0.03168210
1761620100754,-0.08140541,0.04344474,-0.02258894,0.01720894,0.00317699,-0.00123797,0.99870662,0.00766306,0.03902614,0.03167536
1761620100765,0.07895579,0.13720922,-0.08600043,0.01030748,0.00946171,-0.00889855,0.99870568,0.00772078,0.03907913,0.03162552
1761620100776,0.00026674,0.21076066,-0.39710645,0.03747659,0.01313416,-0.01250903,0.99870335,0.00793252,0.03915334,0.03155485
1761620100787,-0.08140541,0.00216821,0.03850064,0.02090300,0.00532079,-0.00626933,0.99870238,0.00804644,0.03918234,0.03152068
1761620100798,0.01813472,-0.20186375,0.08188524,0.00381086,0.00050601,-0.02965762,0.99870733,0.00806778,0.03918517,0.03135460
1761620100809,-0.04561580,-0.18941248,0.24708558,-0.00381871,0.00908382,-0.01662789,0.99870842,0.00804640,0.03923604,0.03126148
1761620100820,-0.03220491,-0.16403294,-0.01447839,0.00102050,-0.00514388,0.00306578,0.99870896,0.00805206,0.03920749,0.03127850
1761620100832,0.04712263,0.04431177,0.12838861,-0.01735482,0.01204354,-0.00676656,0.99870828,0.00795488,0.03927493,0.03124060
1761620100843,-0.01658622,-0.09526439,-0.03279233,-0.01243856,-0.00159004,0.00810120,0.99870776,0.00788584,0.03926611,0.03128557
1761620100854,-0.01251507,0.08099731,-0.04444194,-0.01204081,0.00034872,0.01617284,0.99870536,0.00781781,0.03926808,0.03137694
1761620100865,-0.00134560,-0.11067130,0.00891459,-0.00165586,0.00001505,0.00573887,0.99870441,0.00780854,0.03926816,0.03140908
1761620100876,0.18438345,-0.29128248,-0.23466042,-0.01150776,-0.00523498,0.00199465,0.99870571,0.00774467,0.03923911,0.03142015
1761620100888,0.12136816,-0.15642867,-0.04493088,-0.02860739,-0.00525792,0.00242748,0.99870766,0.00758447,0.03920967,0.03143374
1761620100899,-0.12083239,0.04923716,0.08322231,-0.04793015,-0.01177806,0.00361027,0.99871165,0.00731366,0.03914312,0.03145414
1761620100910,-0.11301996,0.20179560,0.19442038,-0.01988826,0.00603708,0.00180349,0.99871085,0.00720627,0.03917572,0.03146388
1761620100921,-0.01333040,0.14539312,0.06170687,-0.00459343,-0.00156259,0.01049660,0.99870953,0.00718077,0.03916705,0.03152214
1761620100932,-0.04479389,0.20060614,0.02852700,-0.00473716,0.00176703,0.00307551,0.99870879,0.00715425,0.03917694,0.03153936
1761620100943,0.06094967,0.07026988,-0.08425592,0.02052684,0.00089626,0.00251372,0.99870731,0.00727022,0.03918201,0.03155356
1761620100954,-0.05100269,0.13692211,-0.03832305,0.03292823,0.00089177,0.00506470,0.99870492,0.00744968,0.03918687,0.03158116
1761620100965,0.04919729,0.14006431,0.08177850,0.01442318,0.00256818,0.00055730,0.99870364,0.00753117,0.03920138,0.03158431
1761620100977,0.01493734,-0.10975442,-0.15310771,0.03087177,0.00062280,-0.00023970,0.99870222,0.00770560,0.03920490,0.03158296
1761620100988,-0.00167397,-0.04618455,0.08401234,0.01850861,-0.00005954,0.00346186,0.99870084,0.00780739,0.03920457,0.03160200
1761620100999,-0.06135895,0.00355787,0.06850108,0.00522397,-0.00224454,-0.01547369,0.99870381,0.00783639,0.03919211,0.03151612
1761620101010,0.10753274,-0.00081334,0.08948505,0.01129510,-0.00631177,-0.02273164,0.99870871,0.00789964,0.03915677,0.03138882
1761620101021,0.09429779,0.09391074,-0.10112382,0.03669797,-0.02052043,-0.02018038,0.99871499,0.00810148,0.03904390,0.03127783
1761620101033,0.05603727,0.07878574,0.06330878,0.04249645,-0.01969548,-0.01620388,0.99872027,0.00834371,0.03893164,0.03118547
1761620101043,0.08106877,0.01671852,-0.00091661,0.02450129,-0.02469584,-0.01314942,0.99872673,0.00847969,0.03879458,0.03111249
1761620101055,0.07410855,-0.12253200,-0.03643785,0.01938234,-0.03589575,-0.00092361,0.99873376,0.00858823,0.03859356,0.03110732
1761620101074,-0.05089110,-0.11489770,-0.03351365,0.00636367,-0.01923475,-0.00283529,0.99874135,0.00865060,0.03840506,0.03107953
1761620101077,6.47510427,-2.89619840,3.56792929,-0.02917304,-0.21230591,-0.03150348,0.99875352,0.00861267,0.03812906,0.03103858
1761620101086,-1.55413592,0.72664034,-0.91065482,0.00007381,-0.06243289,-0.02195838,0.99876727,0.00861300,0.03784811,0.03093976
1761620101105,-0.04065833,-0.00493886,-0.07903161,0.01382580,-0.03326242,-0.00637784,0.99877821,0.00872637,0.03757536,0.03088747
1761620101109,0.69211406,0.53066195,-0.32303403,0.05094670,-0.10436705,-0.02751976,0.99879328,0.00890469,0.03721008,0.03079115
1761620101122,-0.20914392,-0.10977535,0.00282969,0.01377720,-0.04337558,-0.01600873,0.99880585,0.00899217,0.03693464,0.03068949
1761620101153,-0.14965358,-0.04165450,0.01110368,0.00062925,-0.02139407,-0.00170245,0.99881878,0.00900193,0.03660303,0.03066310
1761620101156,23.36138108,-6.35855943,-0.60978677,-0.12666762,-0.50032979,-0.22617793,0.99885676,0.00881826,0.03587756,0.03033515
1761620101168,-5.30134058,1.56331520,0.25868841,-0.01368663,-0.05906014,-0.03302644,0.99887550,0.00873888,0.03553501,0.03014359
1761620101179,-0.07087354,0.20198958,0.01063103,0.02867398,-0.05836631,-0.02545176,0.99889046,0.00890519,0.03519648,0.02999597
1761620101191,-0.10995833,0.18470652,-0.06606789,0.03015558,-0.05966483,-0.04138304,0.99890865,0.00908461,0.03484148,0.02974974
1761620101203,0.15505533,-0.14460131,0.02754045,0.00652933,-0.03915229,-0.03694330,0.99892280,0.00912313,0.03461048,0.02953178
1761620101215,-0.00000000,-0.10814151,0.01712285,-0.02181908,-0.05105322,-0.03429789,0.99894032,0.00899440,0.03430926,0.02932942
1761620101226,0.08218969,-0.12424769,0.05821769,-0.00920381,-0.04788507,-0.04655385,0.99895850,0.00894010,0.03402674,0.02905475
1761620101238,0.11796192,0.04832701,-0.01290024,0.00664957,-0.05263068,-0.04240487,0.99897577,0.00897900,0.03371885,0.02880668
1761620101250,0.02180724,0.11375780,0.05409408,0.00672219,-0.06891483,-0.03918098,0.99899536,0.00901799,0.03331915,0.02857943
1761620101261,0.08914615,-0.02587672,-0.01167708,0.02686431,-0.06913628,-0.03541733,0.99901233,0.00916708,0.03293544,0.02838287
1761620101273,0.03911396,-0.26920575,-0.12963484,0.01865889,-0.06333478,-0.02991922,0.99902938,0.00928277,0.03254277,0.02819737
1761620101285,0.11829408,-0.06668582,-0.09203327,0.02868174,-0.06399862,-0.02183986,0.99904305,0.00944482,0.03218117,0.02807397
1761620101296,-0.12256495,-0.00548465,0.03393964,0.01914973,-0.06586571,-0.02981604,0.99905921,0.00955685,0.03179586,0.02789955
1761620101309,-0.23045834,0.26404879,0.09568391,0.00398604,-0.05143249,-0.03135322,0.99907534,0.00958296,0.03145898,0.02769419
1761620101322,0.06524311,-0.05644854,0.10892001,0.00965323,-0.05320221,-0.02823973,0.99908993,0.00964281,0.03112912,0.02751910
1761620101330,0.48975266,0.21648301,0.22582779,0.01602499,-0.07457194,-0.05537658,0.99910482,0.00970771,0.03082711,0.02729482
1761620101342,-0.40689758,-0.00371606,-0.10583993,0.02344055,-0.05593863,-0.04159716,0.99912040,0.00984718,0.03049427,0.02704732
1761620101445,-0.07454477,-0.01854187,-0.02220887,0.00191064,-0.00527762,-0.00207286,0.99913064,0.00994625,0.03022063,0.02693984
1761620101492,0.33452378,0.11495574,0.12953514,0.04865692,-0.06345580,-0.03886415,0.99918611,0.01107509,0.02874845,0.02603820
1761620101535,-0.30888333,-0.06177290,-0.07880510,0.01675962,-0.00602862,-0.01446798,0.99919379,0.01143374,0.02861944,0.02572858
1761620101582,-0.00813218,-0.03474897,0.01613166,0.01736782,-0.00900934,0.00736045,0.99919056,0.01184796,0.02840457,0.02590413
1761620101604,0.15556745,-0.25317358,0.21862130,-0.02417790,-0.03911363,0.02414791,0.99919868,0.01158926,0.02798605,0.02616251
1761620101637,-0.06082379,0.21722456,-0.11919748,0.04246607,-0.01658876,0.04067468,0.99918002,0.01229420,0.02771068,0.02683771
1761620101666,-0.04962409,-0.03956836,-0.05150884,0.00137845,-0.01193111,0.00266938,0.99918357,0.01231453,0.02753469,0.02687708
1761620101697,-0.06028668,-0.12374185,-0.09993471,-0.02854430,-0.00020197,0.00431813,0.99918718,0.01187637,0.02753159,0.02694337
1761620101709,0.29438907,-0.00030626,0.14623842,-0.00936816,0.03456054,0.03526638,0.99917692,0.01182298,0.02772859,0.02714439
1761620101745,-0.08299838,0.06833324,-0.05375498,0.01574531,0.00856002,-0.00027063,0.99916921,0.01211269,0.02788609,0.02713941
1761620101762,0.05127186,-0.05164144,-0.15763528,0.05070420,0.02775875,-0.01274890,0.99916032,0.01253860,0.02811927,0.02703231
1761620101770,-0.43082699,-0.12893030,-1.25277772,-0.04269550,0.10664366,-0.04616471,0.99915571,0.01238063,0.02851385,0.02686151
1761620101805,-0.02815259,0.12271669,0.23681422,0.01496355,0.00882336,0.00209899,0.99914703,0.01264249,0.02866826,0.02689824
1761620101806,-12.67354441,46.28683696,-76.50372545,0.69341178,0.12211558,0.11699025,0.99913373,0.01323189,0.02877206,0.02699768
1761620101835,0.79510735,-2.67481216,4.28286643,0.04687434,0.01201842,-0.00105103,0.99911997,0.01390688,0.02894512,0.02698254
1761620101869,-0.02233452,-0.11288995,0.11346868,0.00486294,0.01239660,-0.00513592,0.99911509,0.01398882,0.02915400,0.02689600
1761620101899,-0.06189501,-0.09453348,-0.26804314,0.00314089,0.01307760,0.02268551,0.99909936,0.01403625,0.02935147,0.02723856
1761620101932,-0.02397514,0.12754993,-0.12862863,0.04828796,0.02920449,0.03212429,0.99905923,0.01482817,0.02983043,0.02776539
1761620101957,0.03385982,-0.29821083,-0.36466745,-0.03019916,0.04931788,0.02187707,0.99903803,0.01444163,0.03046170,0.02804542
1761620101959,-6.34127193,-12.65402211,-183.77850453,-1.77845365,0.10788695,0.24592863,0.99904875,0.01310779,0.03054261,0.02822987
1761620101996,0.40203073,0.52809214,7.88204353,-0.01954818,0.02182099,0.02811563,0.99902624,0.01274712,0.03094521,0.02874860
1761620102008,0.43284841,0.01004639,-1.39309950,0.09917418,0.07015451,0.03543751,0.99899852,0.01335704,0.03137666,0.02896654
1761620102040,-0.06276758,0.06567880,0.63450269,-0.02151110,0.02072349,0.00463314,0.99899046,0.01301394,0.03170720,0.02904044
1761620102062,0.13406073,-0.10466412,0.07729634,-0.02517147,0.00100255,-0.03630632,0.99900501,0.01274083,0.03171808,0.02864652
1761620102065,23.65387668,-0.51893672,-21.25003441,0.01218653,-0.04254238,-0.13900300,0.99901327,0.01276033,0.03165001,0.02842411
1761620102097,-2.42594040,0.30471933,2.10912642,0.01946812,-0.00966241,-0.00282357,0.99901540,0.01306987,0.03149638,0.02837922
1761620102110,1.41501264,0.73207905,-1.41052037,0.12168273,-0.12373851,-0.03059974,0.99903570,0.01387298,0.03067970,0.02817726
1761620102130,-0.35733938,-0.47771632,0.67576625,0.01290724,-0.15155411,-0.02543120,0.99908718,0.01400399,0.02914143,0.02791913
1761620102140,0.41431944,1.55651209,-1.19947189,0.03378759,-0.28053726,0.00455011,0.99912337,0.01416955,0.02776680,0.02794143
1761620102155,-0.40365504,-0.81356133,0.15468593,0.09806883,-0.21399247,0.01310051,0.99915379,0.01491977,0.02612975,0.02804165
1761620102197,-0.32063223,-0.14383524,0.43142220,0.01697778,-0.05239075,0.00333502,0.99917446,0.01527376,0.02503741,0.02811118
1761620102199,63.73421875,1.92640928,-144.14927994,0.29453307,-2.07369754,0.53757731,0.99920720,0.01559774,0.02275634,0.02870252
1761620102230,-4.47328744,-0.24729993,9.83560358,-0.01188888,-0.09743841,-0.02026607,0.99925257,0.01541228,0.02123630,0.02838637
1761620102252,-0.08745551,0.14180753,-0.40610480,-0.02417962,-0.13049075,-0.02677000,0.99929443,0.01514630,0.01980090,0.02809190
1761620102264,-0.07818534,0.35703800,-1.13015170,0.03684539,-0.10868962,0.02220204,0.99929974,0.01535632,0.01918137,0.02821845
1761620102286,0.03519226,-0.15650527,0.50941305,0.03807665,-0.02288764,0.04238931,0.99928454,0.01578088,0.01892617,0.02869109
1761620102296,0.41616808,-0.80821523,-1.05086069,-0.03194296,0.02024260,0.10379806,0.99926965,0.01561637,0.01903042,0.02922565
1761620102309,-0.50048166,0.30150429,0.88270445,-0.08279301,0.03348189,-0.01743521,0.99927655,0.01511547,0.01923299,0.02912016
1761620102321,0.26054896,0.01903229,0.39082343,-0.08562646,0.03431921,0.01028388,0.99927842,0.01459743,0.01944062,0.02918238
1761620102341,-0.11241777,0.19257443,0.47897310,-0.04657021,0.02043976,-0.01551644,0.99928571,0.01412707,0.01964706,0.02902567
1761620102353,0.36958105,-0.31815596,-2.07194395,-0.06451911,0.06078663,-0.04532966,0.99929159,0.01374964,0.02000266,0.02876049
1761620102375,-0.07388200,0.08102127,1.00204493,-0.01191231,0.02492747,-0.02473731,0.99929572,0.01361622,0.02028185,0.02848343
1761620102413,-0.01700033,0.02214836,0.04176169,-0.00197939,0.01025388,-0.04528651,0.99931663,0.01357821,0.02047873,0.02761393
1761620102442,0.12071362,0.63569058,-1.58437548,0.21746743,0.03469201,-0.04593621,0.99927734,0.01667712,0.02097309,0.02695934
1761620102464,0.35651340,-0.33760797,-0.30711779,0.25800882,0.09075657,-0.00270621,0.99920285,0.01960552,0.02200317,0.02692862
1761620102485,0.24904306,-0.69742360,0.96742113,0.02567240,-0.00108991,0.03907830,0.99918663,0.01987509,0.02199173,0.02733894
1761620102507,0.34875839,-0.17918456,0.10600285,-0.06949399,-0.06200844,0.07865940,0.99919212,0.01913497,0.02133134,0.02817667
1761620102518,1.30020478,-1.04782481,-1.12564827,-0.10858580,-0.18288207,0.08353679,0.99921112,0.01854318,0.02033463,0.02863194
1761620102541,-0.53583574,0.41025180,1.23854627,-0.11285117,-0.13692557,0.04997740,0.99924868,0.01723975,0.01875314,0.02920918
1761620102551,2.24430963,-1.48129399,-0.21428675,-0.21926562,-0.23551782,0.11251089,0.99927288,0.01608861,0.01751667,0.02979986
1761620102563,-0.19908168,0.50252867,0.61348729,-0.23590383,-0.23747414,0.10940743,0.99929844,0.01469677,0.01611558,0.03044537
1761620102575,-0.03128905,1.13066589,-0.14067850,-0.18819678,-0.25685470,0.05196944,0.99932735,0.01361464,0.01463866,0.03074419
1761620102585,-0.30436222,0.07754204,0.43970272,-0.11308056,-0.28466499,-0.01208155,0.99935854,0.01300966,0.01311570,0.03067956
1761620102596,0.51627130,-0.46244967,0.20221001,-0.09898133,-0.32432569,-0.03056376,0.99939215,0.01247021,0.01134813,0.03051298
1761620102607,0.10168822,-0.23124561,0.69839641,-0.09733953,-0.33030657,-0.00772698,0.99941919,0.01192998,0.00951493,0.03047010
1761620102618,0.17028516,-0.15800963,0.73145218,-0.11785220,-0.33548820,0.04141056,0.99943574,0.01127590,0.00765297,0.03069993
1761620102629,0.13932422,0.62327030,0.17028516,-0.14821189,-0.37070860,0.07430146,0.99944557,0.01045332,0.00559554,0.03111230
1761620102640,0.60283050,0.95848572,-0.07568528,-0.11481719,-0.37700496,0.09247719,0.99944551,0.00983331,0.00355971,0.03161168
1761620102651,-0.79348965,0.39887647,-0.30903296,0.01709826,-0.37333792,0.07555544,0.99943636,0.00992906,0.00146902,0.03203479
1761620102663,0.16725793,-0.71239049,0.65762778,0.08429602,-0.36000142,0.04404924,0.99942455,0.01040112,-0.00054699,0.03228146
1761620102674,2.75441780,-0.67659186,-0.06523912,-0.00656532,-0.37862373,0.06374233,0.99941008,0.01036468,-0.00264835,0.03263523
1761620102685,3.19564824,0.02941682,-0.25760179,-0.14146304,-0.36249120,0.06301962,0.99939883,0.00956541,-0.00469643,0.03299129
1761620102697,-0.95332267,0.26815909,-0.24723913,-0.13483016,-0.31657520,0.02398358,0.99939075,0.00875643,-0.00659588,0.03313520
1761620102708,-1.87931665,0.75293804,0.58540604,-0.03472918,-0.30010940,0.02134984,0.99937567,0.00855848,-0.00830650,0.03325689
1761620102720,-3.54339797,1.70260020,0.98484302,0.04806068,-0.29801794,-0.03683111,0.99936502,0.00882521,-0.00996050,0.03305248
1761620102730,-0.26230865,-0.37481850,0.00303923,0.18394024,-0.32475444,-0.04786911,0.99934586,0.00979090,-0.01166546,0.03280116
1761620102741,-0.10605726,-1.48381422,0.21515139,0.21063414,-0.31156675,-0.06457098,0.99932439,0.01092832,-0.01334792,0.03245248
1761620102752,-0.19049578,-0.27774643,1.44806891,0.00661581,-0.29740557,-0.01370535,0.99930305,0.01096504,-0.01499853,0.03237642
1761620102764,-0.13138081,0.17302743,0.47737414,-0.12624539,-0.27641661,-0.01801474,0.99928830,0.01020757,-0.01665702,0.03226833
1761620102775,2.03493771,1.12625409,-0.61523887,-0.16635827,-0.33096452,-0.01725378,0.99926929,0.00933419,-0.01839459,0.03217775
1761620102786,2.36166420,0.88440097,-2.74210396,-0.03109669,-0.33204553,-0.00482409,0.99923549,0.00915849,-0.02027065,0.03215049
1761620102796,0.39599100,0.72818894,-0.86300049,0.09253324,-0.32324277,0.03066762,0.99918941,0.00964892,-0.02198383,0.03231303
1761620102809,-2.97291814,-0.55537695,0.63755543,0.19472500,-0.25525694,-0.00889077,0.99914273,0.01085621,-0.02356643,0.03225790
1761620102811,54.85165504,26.12023344,60.66983746,1.30027936,-1.37037098,0.05362626,0.99909276,0.01215649,-0.02493680,0.03231153
1761620102832,-7.24110579,-3.31552561,-4.93038628,0.07014414,-0.11771756,-0.01298352,0.99905577,0.01290353,-0.02619049,0.03217326
1761620102834,54.70643021,19.74794751,93.63581877,-0.01413178,-1.35424950,-0.25945645,0.99902786,0.01288940,-0.02754474,0.03191380
