UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761615107208,0.01144123,1.54843134,-0.01158571,0.05075693,0.00335068,0.04215002,0.99781556
1761615107220,0.01138973,1.54840988,-0.01163816,0.05074498,0.00329718,0.04203379,0.99782124
1761615107231,0.01133919,1.54837555,-0.01168728,0.05081787,0.00330716,0.04191464,0.99782251
1761615107242,0.01127625,1.54837969,-0.01174402,0.05089559,0.00333431,0.04179330,0.99782355
1761615107254,0.01120281,1.54839975,-0.01180029,0.05113349,0.00341296,0.04165770,0.99781679
1761615107265,0.01113510,1.54841965,-0.01185656,0.05136918,0.00355989,0.04159321,0.99780686
1761615107276,0.01107502,1.54843685,-0.01190615,0.05155729,0.00364906,0.04155378,0.99779848
1761615107287,0.01101589,1.54844874,-0.01195526,0.05173983,0.00381148,0.04148007,0.99779149
1761615107298,0.01095390,1.54845059,-0.01199865,0.05181168,0.00396353,0.04147069,0.99778756
1761615107310,0.01088715,1.54843283,-0.01203823,0.05188348,0.00413656,0.04147376,0.99778300
1761615107321,0.01082039,1.54840258,-0.01207113,0.05181373,0.00436685,0.04148626,0.99778513
1761615107332,0.01074505,1.54836428,-0.01209307,0.05175113,0.00461686,0.04136324,0.99779236
1761615107343,0.01067257,1.54833063,-0.01208830,0.05170360,0.00489920,0.04132527,0.99779505
1761615107354,0.01059055,1.54831952,-0.01209402,0.05182294,0.00510532,0.04120022,0.99779299
1761615107366,0.01051712,1.54831836,-0.01211786,0.05216046,0.00545517,0.04116050,0.99777520
1761615107377,0.01043320,1.54831767,-0.01215601,0.05237146,0.00572437,0.04109646,0.99776527
1761615107388,0.01035118,1.54831499,-0.01218748,0.05239679,0.00612688,0.04103868,0.99776393
1761615107399,0.01026440,1.54830587,-0.01222754,0.05249146,0.00650802,0.04113437,0.99775260
1761615107410,0.01016903,1.54830855,-0.01226044,0.05272346,0.00696129,0.04115080,0.99773663
1761615107421,0.01006985,1.54832301,-0.01230001,0.05308929,0.00746536,0.04101606,0.99771914
1761615107432,0.00996113,1.54838952,-0.01235437,0.05343703,0.00789580,0.04093530,0.99770058
1761615107444,0.00985336,1.54848167,-0.01240778,0.05386935,0.00830337,0.04085563,0.99767728
1761615107455,0.00975323,1.54857343,-0.01245737,0.05430192,0.00869668,0.04067686,0.99765779
1761615107466,0.00967216,1.54863766,-0.01249075,0.05456627,0.00909346,0.04048237,0.99764774
1761615107477,0.00960255,1.54869574,-0.01251268,0.05472883,0.00944364,0.04041151,0.99763845
1761615107488,0.00954533,1.54875582,-0.01252699,0.05494669,0.00976485,0.04042851,0.99762270
1761615107500,0.00948143,1.54882315,-0.01254463,0.05524213,0.01003706,0.04037327,0.99760592
1761615107511,0.00943279,1.54888788,-0.01256037,0.05563346,0.01035866,0.04037191,0.99758094
1761615107522,0.00938797,1.54894289,-0.01257467,0.05600929,0.01055253,0.04041522,0.99755612
1761615107533,0.00935936,1.54897562,-0.01256227,0.05631729,0.01076150,0.04040027,0.99753715
1761615107544,0.00932884,1.54898578,-0.01250696,0.05666808,0.01085156,0.04037930,0.99751716
1761615107556,0.00930023,1.54900831,-0.01244307,0.05690770,0.01101717,0.04035542,0.99750267
1761615107567,0.00927353,1.54903325,-0.01240015,0.05715349,0.01114953,0.04040035,0.99748533
1761615107578,0.00925732,1.54907119,-0.01240444,0.05739385,0.01125357,0.04041813,0.99746964
1761615107589,0.00925636,1.54910892,-0.01240826,0.05763738,0.01134014,0.04046070,0.99745289
1761615107600,0.00925827,1.54914793,-0.01242018,0.05786914,0.01139015,0.04048891,0.99743776
1761615107611,0.00927353,1.54917574,-0.01242876,0.05812700,0.01149145,0.04053134,0.99741988
1761615107622,0.00928879,1.54920140,-0.01243830,0.05822369,0.01154709,0.04058426,0.99741144
1761615107634,0.00929451,1.54923388,-0.01244736,0.05829485,0.01156086,0.04058405,0.99740713
1761615107645,0.00929832,1.54926968,-0.01245260,0.05843122,0.01157716,0.04064673,0.99739641
1761615107656,0.00929642,1.54930919,-0.01246119,0.05863081,0.01156211,0.04058065,0.99738757
1761615107667,0.00931454,1.54934919,-0.01246691,0.05883482,0.01160228,0.04048587,0.99737894
1761615107678,0.00933456,1.54939750,-0.01247740,0.05907628,0.01161695,0.04040319,0.99736785
1761615107689,0.00935745,1.54945299,-0.01247835,0.05931432,0.01168945,0.04041694,0.99735231
1761615107701,0.00938034,1.54949939,-0.01248360,0.05957224,0.01177475,0.04046713,0.99733390
1761615107712,0.00939369,1.54955146,-0.01248121,0.05967003,0.01189929,0.04044102,0.99732764
1761615107723,0.00940132,1.54959133,-0.01249170,0.05978945,0.01198316,0.04044190,0.99731945
1761615107734,0.00940704,1.54962182,-0.01247263,0.05990937,0.01210132,0.04046545,0.99730987
1761615107745,0.00940800,1.54964778,-0.01244307,0.06005382,0.01220757,0.04037692,0.99730347
1761615107757,0.00940990,1.54966721,-0.01242018,0.06017934,0.01225528,0.04034339,0.99729668
1761615107768,0.00942230,1.54968402,-0.01241350,0.06027663,0.01232180,0.04035008,0.99728971
1761615107779,0.00942993,1.54970133,-0.01241159,0.06042176,0.01234913,0.04036835,0.99727985
1761615107790,0.00944233,1.54972565,-0.01240540,0.06050429,0.01238108,0.04039073,0.99727355
1761615107801,0.00945473,1.54975593,-0.01239729,0.06063272,0.01239827,0.04041357,0.99726461
1761615107812,0.00947380,1.54979044,-0.01239538,0.06080625,0.01240945,0.04048093,0.99725117
1761615107823,0.00949192,1.54982418,-0.01238728,0.06097077,0.01239839,0.04051814,0.99723975
1761615107835,0.00947762,1.54986680,-0.01236486,0.06103742,0.01237381,0.04052470,0.99723572
1761615107846,0.00947762,1.54989713,-0.01234341,0.06111756,0.01236787,0.04059388,0.99722807
1761615107857,0.00947380,1.54992875,-0.01230955,0.06114674,0.01231167,0.04065441,0.99722451
1761615107868,0.00949287,1.54995310,-0.01227808,0.06112055,0.01223126,0.04070001,0.99722524
1761615107879,0.00951672,1.54997486,-0.01224518,0.06112206,0.01215079,0.04076464,0.99722349
1761615107891,0.00954151,1.55000326,-0.01221418,0.06115616,0.01211336,0.04083447,0.99721900
1761615107902,0.00956154,1.55002588,-0.01218843,0.06130213,0.01199886,0.04092435,0.99720774
1761615107913,0.00958538,1.55005968,-0.01215410,0.06143165,0.01191884,0.04095663,0.99719940
1761615107924,0.00961494,1.55010486,-0.01212072,0.06157392,0.01180232,0.04099898,0.99719027
1761615107935,0.00961781,1.55014578,-0.01205397,0.06170711,0.01166678,0.04110033,0.99717946
1761615107946,0.00962067,1.55019096,-0.01198244,0.06193796,0.01158476,0.04116236,0.99716355
1761615107957,0.00962639,1.55023193,-0.01190042,0.06215079,0.01149866,0.04126358,0.99714712
1761615107969,0.00964642,1.55028099,-0.01183796,0.06228655,0.01132873,0.04125043,0.99714114
1761615107980,0.00967598,1.55032521,-0.01177120,0.06238462,0.01115441,0.04129105,0.99713529
1761615107991,0.00971508,1.55038425,-0.01169825,0.06241098,0.01105067,0.04150062,0.99712610
1761615108002,0.00975418,1.55044296,-0.01163721,0.06269181,0.01098204,0.04156465,0.99710657
1761615108013,0.00978756,1.55050844,-0.01158857,0.06307775,0.01087028,0.04160190,0.99708190
1761615108024,0.00983047,1.55060080,-0.01152945,0.06346604,0.01084271,0.04171706,0.99705275
1761615108036,0.00985050,1.55073190,-0.01149321,0.06403852,0.01074761,0.04169403,0.99701814
1761615108047,0.00986862,1.55087632,-0.01144791,0.06452528,0.01061693,0.04165912,0.99698961
1761615108058,0.00989246,1.55102155,-0.01139307,0.06482365,0.01044056,0.04157632,0.99697558
1761615108069,0.00994682,1.55113974,-0.01132870,0.06505947,0.01024902,0.04156699,0.99696259
1761615108080,0.01000595,1.55125278,-0.01126194,0.06531823,0.01004487,0.04163032,0.99694511
1761615108091,0.01006794,1.55135280,-0.01118994,0.06569020,0.00988692,0.04161028,0.99692308
1761615108103,0.01012611,1.55144247,-0.01111937,0.06606517,0.00967816,0.04162933,0.99689956
1761615108114,0.01019192,1.55153078,-0.01105070,0.06644154,0.00948739,0.04172369,0.99687243
1761615108125,0.01025391,1.55161089,-0.01097631,0.06689223,0.00933567,0.04181135,0.99684005
1761615108136,0.01028728,1.55167073,-0.01084948,0.06731749,0.00917688,0.04184199,0.99681161
1761615108147,0.01031685,1.55173427,-0.01072216,0.06763700,0.00898904,0.04183002,0.99679220
1761615108158,0.01035118,1.55179977,-0.01060534,0.06793166,0.00884339,0.04180700,0.99677443
1761615108169,0.01042271,1.55187735,-0.01053381,0.06831420,0.00872329,0.04183120,0.99674833
1761615108181,0.01049232,1.55196032,-0.01046610,0.06865814,0.00855604,0.04180987,0.99672704
1761615108192,0.01057434,1.55204439,-0.01038790,0.06892062,0.00840706,0.04178876,0.99671108
1761615108203,0.01065636,1.55211508,-0.01030970,0.06922044,0.00819734,0.04174335,0.99669395
1761615108214,0.01074982,1.55218917,-0.01022005,0.06946067,0.00798625,0.04173459,0.99667932
1761615108226,0.01085091,1.55227244,-0.01013041,0.06976059,0.00772226,0.04162981,0.99666483
1761615108236,0.01096725,1.55237460,-0.01004839,0.07014311,0.00743431,0.04155245,0.99664340
1761615108248,0.01108551,1.55248266,-0.00996733,0.07060606,0.00709128,0.04142201,0.99661864
1761615108259,0.01121521,1.55259484,-0.00986814,0.07101569,0.00673929,0.04115022,0.99660324
1761615108270,0.01135159,1.55269995,-0.00975561,0.07150900,0.00628498,0.04096889,0.99657840
1761615108281,0.01150417,1.55281356,-0.00962400,0.07204744,0.00578880,0.04077550,0.99655056
1761615108292,0.01167107,1.55294341,-0.00947189,0.07256230,0.00528172,0.04058281,0.99652388
1761615108303,0.01188183,1.55309606,-0.00928068,0.07318097,0.00469702,0.04039931,0.99648903
1761615108314,0.01205444,1.55324295,-0.00911093,0.07381979,0.00398979,0.04016638,0.99645441
1761615108326,0.01225185,1.55337155,-0.00892305,0.07448072,0.00332820,0.03992059,0.99641753
1761615108337,0.01241970,1.55347866,-0.00871229,0.07504187,0.00255454,0.03973868,0.99638498
1761615108348,0.01260376,1.55361056,-0.00850439,0.07563630,0.00175181,0.03950425,0.99635109
1761615108359,0.01277161,1.55373073,-0.00828981,0.07629231,0.00091419,0.03929749,0.99631037
1761615108370,0.01299286,1.55387798,-0.00807333,0.07694559,0.00015554,0.03906327,0.99626975
1761615108381,0.01320076,1.55401868,-0.00783777,0.07749958,-0.00067025,0.03887974,0.99623377
1761615108393,0.01342010,1.55415744,-0.00760794,0.07804437,-0.00153738,0.03877253,0.99619446
1761615108404,0.01362419,1.55429357,-0.00737429,0.07855348,-0.00242808,0.03860979,0.99615899
1761615108415,0.01383305,1.55441985,-0.00713110,0.07912517,-0.00327018,0.03845004,0.99611752
1761615108426,0.01405430,1.55455893,-0.00688124,0.07962404,-0.00411084,0.03830482,0.99608024
1761615108437,0.01423836,1.55470952,-0.00663900,0.08012760,-0.00498155,0.03813655,0.99604235
1761615108448,0.01442337,1.55487102,-0.00638914,0.08060223,-0.00582355,0.03797938,0.99600549
1761615108460,0.01458073,1.55503824,-0.00615454,0.08115364,-0.00663567,0.03785712,0.99596029
1761615108471,0.01476860,1.55519059,-0.00590467,0.08170218,-0.00738210,0.03774450,0.99591446
1761615108482,0.01495934,1.55531102,-0.00565958,0.08224510,-0.00812998,0.03769521,0.99586581
1761615108493,0.01513481,1.55542532,-0.00539494,0.08271853,-0.00883541,0.03749863,0.99582801
1761615108504,0.01530552,1.55552632,-0.00513601,0.08313114,-0.00961411,0.03731547,0.99579332
1761615108515,0.01548862,1.55563724,-0.00487232,0.08351680,-0.01037824,0.03714024,0.99575993
1761615108526,0.01565838,1.55573615,-0.00461245,0.08397420,-0.01114324,0.03695824,0.99571997
1761615108538,0.01582050,1.55583140,-0.00435305,0.08443307,-0.01194736,0.03675053,0.99567952
1761615108549,0.01597881,1.55593446,-0.00408030,0.08481676,-0.01271078,0.03658737,0.99564347
1761615108560,0.01613426,1.55603480,-0.00383520,0.08525319,-0.01349792,0.03653591,0.99559772
1761615108571,0.01628399,1.55612457,-0.00360727,0.08568618,-0.01422122,0.03643713,0.99555410
1761615108582,0.01644421,1.55621901,-0.00337267,0.08611485,-0.01489916,0.03641345,0.99550807
1761615108593,0.01659012,1.55630553,-0.00314760,0.08649000,-0.01557842,0.03637779,0.99546645
1761615108604,0.01673317,1.55637357,-0.00292206,0.08692206,-0.01625201,0.03628214,0.99542154
1761615108616,0.01687431,1.55643019,-0.00270414,0.08723100,-0.01696947,0.03609949,0.99538918
1761615108627,0.01700783,1.55650243,-0.00247145,0.08751427,-0.01775861,0.03585069,0.99535954
1761615108638,0.01714134,1.55659127,-0.00225973,0.08776102,-0.01852280,0.03571846,0.99532864
1761615108649,0.01727104,1.55668578,-0.00206137,0.08811714,-0.01926127,0.03568819,0.99528424
1761615108660,0.01739120,1.55679706,-0.00185537,0.08839502,-0.02004242,0.03565526,0.99524536
1761615108672,0.01751328,1.55688065,-0.00162792,0.08873197,-0.02076468,0.03562332,0.99520171
1761615108683,0.01764488,1.55695319,-0.00137472,0.08892681,-0.02152449,0.03568782,0.99516586
1761615108694,0.01777458,1.55700049,-0.00111246,0.08916605,-0.02233049,0.03576915,0.99512378
1761615108705,0.01789188,1.55707836,-0.00085402,0.08938750,-0.02313119,0.03574111,0.99508663
1761615108716,0.01799679,1.55715543,-0.00058317,0.08972350,-0.02397624,0.03568992,0.99503822
1761615108727,0.01811218,1.55725229,-0.00029039,0.09002297,-0.02473438,0.03569972,0.99499226
1761615108738,0.01819324,1.55733979,-0.00001955,0.09045749,-0.02555001,0.03569960,0.99493225
1761615108749,0.01827240,1.55743811,0.00025320,0.09093983,-0.02629170,0.03574599,0.99486729
1761615108760,0.01834488,1.55757099,0.00054359,0.09131132,-0.02704409,0.03572867,0.99481371
1761615108772,0.01842499,1.55768800,0.00082588,0.09177215,-0.02778843,0.03577356,0.99474918
1761615108783,0.01850319,1.55783975,0.00113440,0.09222545,-0.02847812,0.03571893,0.99468971
1761615108794,0.01857471,1.55800951,0.00143719,0.09289358,-0.02922481,0.03560988,0.99460979
1761615108805,0.01866436,1.55820999,0.00175238,0.09375234,-0.02995876,0.03547292,0.99451226
1761615108816,0.01874161,1.55844221,0.00207376,0.09477487,-0.03072908,0.03525729,0.99439950
1761615108828,0.01881504,1.55871299,0.00240564,0.09586467,-0.03164175,0.03506299,0.99427328
1761615108839,0.01890659,1.55901471,0.00271702,0.09720128,-0.03254605,0.03489965,0.99412005
1761615108850,0.01898479,1.55933246,0.00303984,0.09862988,-0.03350523,0.03478294,0.99395155
1761615108861,0.01906776,1.55968317,0.00338650,0.10003479,-0.03448945,0.03467759,0.99378115
1761615108872,0.01916218,1.56002569,0.00377703,0.10152608,-0.03549221,0.03458289,0.99359790
1761615108883,0.01924896,1.56037915,0.00416708,0.10306870,-0.03657914,0.03446766,0.99340364
1761615108894,0.01934433,1.56072897,0.00456953,0.10476589,-0.03760764,0.03428922,0.99319385
1761615108906,0.01941776,1.56109357,0.00496149,0.10643478,-0.03878561,0.03409541,0.99297775
1761615108917,0.01950836,1.56147447,0.00536108,0.10820465,-0.03991398,0.03389347,0.99274864
1761615108928,0.01957321,1.56189218,0.00575781,0.11022774,-0.04112339,0.03370173,0.99248320
1761615108939,0.01964569,1.56230640,0.00611162,0.11237111,-0.04226500,0.03354716,0.99220008
1761615108950,0.01972198,1.56272128,0.00644541,0.11455231,-0.04337615,0.03348099,0.99190489
1761615108961,0.01976776,1.56312340,0.00677919,0.11658410,-0.04454064,0.03340589,0.99161904
1761615108973,0.01980400,1.56350428,0.00713587,0.11853176,-0.04561860,0.03329112,0.99134296
1761615108984,0.01983833,1.56382725,0.00747919,0.12028494,-0.04669512,0.03330558,0.99108115
1761615108994,0.01984787,1.56412771,0.00780249,0.12180402,-0.04766262,0.03334267,0.99084828
1761615109006,0.01985836,1.56440052,0.00812387,0.12314618,-0.04855537,0.03340284,0.99063699
1761615109017,0.01984882,1.56465909,0.00841618,0.12442021,-0.04942151,0.03344534,0.99043351
1761615109028,0.01983070,1.56488580,0.00867081,0.12559851,-0.05026868,0.03350929,0.99023997
1761615109039,0.01978874,1.56514758,0.00886679,0.12664355,-0.05105412,0.03367644,0.99006100
1761615109050,0.01974106,1.56537151,0.00903177,0.12759154,-0.05181006,0.03383281,0.98989467
1761615109062,0.01966953,1.56556836,0.00917292,0.12835621,-0.05256546,0.03394307,0.98975220
1761615109073,0.01960182,1.56568903,0.00933790,0.12884750,-0.05322036,0.03407730,0.98964875
1761615109084,0.01953888,1.56576079,0.00946188,0.12915056,-0.05384459,0.03433365,0.98956662
1761615109095,0.01948833,1.56588125,0.00963163,0.12927870,-0.05438207,0.03458855,0.98951162
1761615109106,0.01940060,1.56587327,0.00970030,0.12928265,-0.05490409,0.03473323,0.98947721
