UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761623509980,1,right,0.02900076,1.69688011,0.02927713,0.12244981,0.04600274,0.02871735,0.99099198
1761623509992,0,left,-0.03890411,1.69225794,0.03516175,0.12265643,0.04646188,0.02890073,0.99093968
1761623509992,1,right,0.02885405,1.69693929,0.02936815,0.12265643,0.04646188,0.02890073,0.99093968
1761623510003,0,left,-0.03904809,1.69225805,0.03530908,0.12276312,0.04692762,0.02911623,0.99089821
1761623510003,1,right,0.02870245,1.69697682,0.02945685,0.12276312,0.04692762,0.02911623,0.99089821
1761623510014,0,left,-0.03920084,1.69227269,0.03547228,0.12267286,0.04743507,0.02928017,0.99088039
1761623510014,1,right,0.02854186,1.69702145,0.02955400,0.12267286,0.04743507,0.02928017,0.99088039
1761623510025,0,left,-0.03935941,1.69227903,0.03563394,0.12255867,0.04791377,0.02940498,0.99086780
1761623510025,1,right,0.02837606,1.69705185,0.02965270,0.12255867,0.04791377,0.02940498,0.99086780
1761623510036,0,left,-0.03952495,1.69227291,0.03579826,0.12244555,0.04836997,0.02945723,0.99085807
1761623510036,1,right,0.02820412,1.69705963,0.02975588,0.12244555,0.04836997,0.02945723,0.99085807
1761623510047,0,left,-0.03967758,1.69224327,0.03597533,0.12228148,0.04890449,0.02943101,0.99085287
1761623510047,1,right,0.02804460,1.69703426,0.02985967,0.12228148,0.04890449,0.02943101,0.99085287
1761623510059,0,left,-0.03983166,1.69220161,0.03614925,0.12216964,0.04936561,0.02948620,0.99084216
1761623510059,1,right,0.02788390,1.69700696,0.02997185,0.12216964,0.04936561,0.02948620,0.99084216
1761623510070,0,left,-0.03999164,1.69218160,0.03632481,0.12220046,0.04985954,0.02945469,0.99081456
1761623510070,1,right,0.02771749,1.69699101,0.03008048,0.12220046,0.04985954,0.02945469,0.99081456
1761623510081,0,left,-0.04014347,1.69215956,0.03651361,0.12216478,0.05035999,0.02962206,0.99078866
1761623510081,1,right,0.02755747,1.69699956,0.03020450,0.12216478,0.05035999,0.02962206,0.99078866
1761623510092,0,left,-0.04029529,1.69213725,0.03669591,0.12218443,0.05082145,0.02983574,0.99075626
1761623510092,1,right,0.02739756,1.69701380,0.03032833,0.12218443,0.05082145,0.02983574,0.99075626
1761623510103,0,left,-0.04045192,1.69212145,0.03687458,0.12226823,0.05128960,0.02994790,0.99071842
1761623510103,1,right,0.02723351,1.69702138,0.03044624,0.12226823,0.05128960,0.02994790,0.99071842
1761623510114,0,left,-0.04060889,1.69209788,0.03705222,0.12229921,0.05177912,0.03002972,0.99068665
1761623510114,1,right,0.02706898,1.69701711,0.03055948,0.12229921,0.05177912,0.03002972,0.99068665
1761623510126,0,left,-0.04076633,1.69207473,0.03722895,0.12208957,0.05217695,0.03009430,0.99068968
1761623510126,1,right,0.02690538,1.69700784,0.03068267,0.12208957,0.05217695,0.03009430,0.99068968
1761623510137,0,left,-0.04092144,1.69205150,0.03740486,0.12201933,0.05259623,0.03007582,0.99067672
1761623510137,1,right,0.02674442,1.69698854,0.03080145,0.12201933,0.05259623,0.03007582,0.99067672
1761623510148,0,left,-0.04108238,1.69200064,0.03756878,0.12198924,0.05290934,0.02999763,0.99066612
1761623510148,1,right,0.02657962,1.69693207,0.03092173,0.12198924,0.05290934,0.02999763,0.99066612
1761623510159,0,left,-0.04124082,1.69195422,0.03774786,0.12194058,0.05326730,0.02981273,0.99065851
1761623510159,1,right,0.02641750,1.69686624,0.03104925,0.12194058,0.05326730,0.02981273,0.99065851
1761623510170,0,left,-0.04139040,1.69190952,0.03792411,0.12190775,0.05359295,0.02978573,0.99064580
1761623510170,1,right,0.02626340,1.69682302,0.03118103,0.12190775,0.05359295,0.02978573,0.99064580
1761623510182,0,left,-0.04153031,1.69190354,0.03810208,0.12195510,0.05390439,0.02984375,0.99062133
1761623510182,1,right,0.02611846,1.69683029,0.03131826,0.12195510,0.05390439,0.02984375,0.99062133
1761623510192,0,left,-0.04167315,1.69191899,0.03828773,0.12202271,0.05424790,0.02986120,0.99059373
1761623510192,1,right,0.02597042,1.69685420,0.03145829,0.12202271,0.05424790,0.02986120,0.99059373
1761623510204,0,left,-0.04181337,1.69192759,0.03846892,0.12209852,0.05458978,0.02993976,0.99056323
1761623510204,1,right,0.02582448,1.69687955,0.03159515,0.12209852,0.05458978,0.02993976,0.99056323
1761623510215,0,left,-0.04195295,1.69193235,0.03865656,0.12208461,0.05489142,0.02997613,0.99054718
1761623510215,1,right,0.02568011,1.69689406,0.03174273,0.12208461,0.05489142,0.02997613,0.99054718
1761623510226,0,left,-0.04211087,1.69193386,0.03886385,0.12194701,0.05514360,0.02998126,0.99054996
1761623510226,1,right,0.02551836,1.69689944,0.03191547,0.12194701,0.05514360,0.02998126,0.99054996
1761623510237,0,left,-0.04227120,1.69192722,0.03907934,0.12164363,0.05534801,0.02989823,0.99057838
1761623510237,1,right,0.02535564,1.69688281,0.03210052,0.12164363,0.05534801,0.02989823,0.99057838
1761623510248,0,left,-0.04241863,1.69191914,0.03932966,0.12137089,0.05555829,0.02982262,0.99060234
1761623510248,1,right,0.02520564,1.69686604,0.03231990,0.12137089,0.05555829,0.02982262,0.99060234
1761623510259,0,left,-0.04254674,1.69193978,0.03953087,0.12123094,0.05568912,0.02977777,0.99061348
1761623510259,1,right,0.02507590,1.69688177,0.03250206,0.12123094,0.05568912,0.02977777,0.99061348
1761623510271,0,left,-0.04267530,1.69194736,0.03970356,0.12128673,0.05580161,0.02980272,0.99059957
1761623510271,1,right,0.02494543,1.69689495,0.03266029,0.12128673,0.05580161,0.02980272,0.99059957
1761623510282,0,left,-0.04278926,1.69195917,0.03990008,0.12139455,0.05594101,0.02988712,0.99057596
1761623510282,1,right,0.02482866,1.69692118,0.03284000,0.12139455,0.05594101,0.02988712,0.99057596
1761623510293,0,left,-0.04287936,1.69195010,0.04010484,0.12138304,0.05614236,0.02997639,0.99056328
1761623510293,1,right,0.02473475,1.69692736,0.03301909,0.12138304,0.05614236,0.02997639,0.99056328
1761623510304,0,left,-0.04301217,1.69195246,0.04032141,0.12128873,0.05633647,0.02993169,0.99056516
1761623510304,1,right,0.02459934,1.69692618,0.03320831,0.12128873,0.05633647,0.02993169,0.99056516
1761623510315,0,left,-0.04314734,1.69195300,0.04052190,0.12117177,0.05651006,0.02991227,0.99057018
1761623510315,1,right,0.02446164,1.69692609,0.03338452,0.12117177,0.05651006,0.02991227,0.99057018
1761623510326,0,left,-0.04331195,1.69195925,0.04074565,0.12091054,0.05673447,0.02990194,0.99058958
1761623510326,1,right,0.02429366,1.69693271,0.03357658,0.12091054,0.05673447,0.02990194,0.99058958
1761623510338,0,left,-0.04347810,1.69197329,0.04093854,0.12079598,0.05699039,0.02988430,0.99058940
1761623510338,1,right,0.02412370,1.69694771,0.03373416,0.12079598,0.05699039,0.02988430,0.99058940
1761623510349,0,left,-0.04367197,1.69199235,0.04112888,0.12084348,0.05723411,0.02985472,0.99057044
1761623510349,1,right,0.02392626,1.69696707,0.03389143,0.12084348,0.05723411,0.02985472,0.99057044
1761623510360,0,left,-0.04388508,1.69200663,0.04130871,0.12090982,0.05750004,0.02977188,0.99054944
1761623510360,1,right,0.02370968,1.69697499,0.03403442,0.12090982,0.05750004,0.02977188,0.99054944
1761623510371,0,left,-0.04411598,1.69204503,0.04150742,0.12091622,0.05784524,0.02965551,0.99053205
1761623510371,1,right,0.02347429,1.69700333,0.03418476,0.12091622,0.05784524,0.02965551,0.99053205
1761623510382,0,left,-0.04430564,1.69203833,0.04169074,0.12094720,0.05817449,0.02970326,0.99050756
1761623510382,1,right,0.02327903,1.69700865,0.03432473,0.12094720,0.05817449,0.02970326,0.99050756
1761623510394,0,left,-0.04451700,1.69204377,0.04187981,0.12088695,0.05852965,0.02975680,0.99049238
1761623510394,1,right,0.02306159,1.69702663,0.03446659,0.12088695,0.05852965,0.02975680,0.99049238
1761623510404,0,left,-0.04473947,1.69201690,0.04206780,0.12090515,0.05894305,0.02972711,0.99046654
1761623510404,1,right,0.02283273,1.69700262,0.03459855,0.12090515,0.05894305,0.02972711,0.99046654
1761623510416,0,left,-0.04494677,1.69199398,0.04225456,0.12080641,0.05937986,0.02978443,0.99045077
1761623510416,1,right,0.02261791,1.69699378,0.03472699,0.12080641,0.05937986,0.02978443,0.99045077
1761623510427,0,left,-0.04515360,1.69198072,0.04242361,0.12074337,0.05976798,0.02987380,0.99043242
1761623510427,1,right,0.02240406,1.69699839,0.03484499,0.12074337,0.05976798,0.02987380,0.99043242
1761623510438,0,left,-0.04536175,1.69195836,0.04258545,0.12071059,0.06019399,0.02992259,0.99040914
1761623510438,1,right,0.02218854,1.69698926,0.03495018,0.12071059,0.06019399,0.02992259,0.99040914
1761623510449,0,left,-0.04556802,1.69192421,0.04275128,0.12073908,0.06059329,0.03011681,0.99037544
1761623510449,1,right,0.02197412,1.69698800,0.03506568,0.12073908,0.06059329,0.03011681,0.99037544
1761623510460,0,left,-0.04577786,1.69190663,0.04293154,0.12070499,0.06104374,0.03021321,0.99034899
1761623510460,1,right,0.02175600,1.69699046,0.03518679,0.12070499,0.06104374,0.03021321,0.99034899
1761623510471,0,left,-0.04597823,1.69187175,0.04310754,0.12058537,0.06141557,0.03038338,0.99033537
1761623510471,1,right,0.02154802,1.69698362,0.03531501,0.12058537,0.06141557,0.03038338,0.99033537
1761623510483,0,left,-0.04617769,1.69185769,0.04331208,0.12054465,0.06177892,0.03041232,0.99031684
1761623510483,1,right,0.02134222,1.69697902,0.03547096,0.12054465,0.06177892,0.03041232,0.99031684
1761623510494,0,left,-0.04635907,1.69184146,0.04354080,0.12038435,0.06205815,0.03053170,0.99031521
1761623510494,1,right,0.02115513,1.69698213,0.03566328,0.12038435,0.06205815,0.03053170,0.99031521
1761623510505,0,left,-0.04654011,1.69184799,0.04374979,0.12033085,0.06228975,0.03059851,0.99030511
1761623510505,1,right,0.02096960,1.69700099,0.03584196,0.12033085,0.06228975,0.03059851,0.99030511
1761623510516,0,left,-0.04670794,1.69184544,0.04391286,0.12041957,0.06246691,0.03071376,0.99027960
1761623510516,1,right,0.02079780,1.69701755,0.03598359,0.12041957,0.06246691,0.03071376,0.99027960
1761623510527,0,left,-0.04687361,1.69183594,0.04409111,0.12050070,0.06259350,0.03083348,0.99025801
1761623510527,1,right,0.02062897,1.69702689,0.03614724,0.12050070,0.06259350,0.03083348,0.99025801
1761623510539,0,left,-0.04700226,1.69181992,0.04425282,0.12058272,0.06272669,0.03095778,0.99023572
1761623510539,1,right,0.02049703,1.69703045,0.03629355,0.12058272,0.06272669,0.03095778,0.99023572
1761623510550,0,left,-0.04711952,1.69180490,0.04444313,0.12060281,0.06274442,0.03106042,0.99022894
1761623510550,1,right,0.02037855,1.69702972,0.03648329,0.12060281,0.06274442,0.03106042,0.99022894
1761623510561,0,left,-0.04719611,1.69180714,0.04465244,0.12052624,0.06273820,0.03117895,0.99023493
1761623510561,1,right,0.02030107,1.69704723,0.03669502,0.12052624,0.06273820,0.03117895,0.99023493
1761623510572,0,left,-0.04731672,1.69179599,0.04483517,0.12049810,0.06261456,0.03129417,0.99024255
1761623510572,1,right,0.02018159,1.69704941,0.03689615,0.12049810,0.06261456,0.03129417,0.99024255
1761623510583,0,left,-0.04741613,1.69178315,0.04499939,0.12047927,0.06240202,0.03142250,0.99025419
1761623510583,1,right,0.02008472,1.69705028,0.03709099,0.12047927,0.06240202,0.03142250,0.99025419
1761623510594,0,left,-0.04750303,1.69176825,0.04516229,0.12057982,0.06228582,0.03161838,0.99024303
1761623510594,1,right,0.01999811,1.69706073,0.03727332,0.12057982,0.06228582,0.03161838,0.99024303
1761623510605,0,left,-0.04759036,1.69176118,0.04532196,0.12065816,0.06213298,0.03185513,0.99023550
1761623510605,1,right,0.01991133,1.69708374,0.03745792,0.12065816,0.06213298,0.03185513,0.99023550
1761623510617,0,left,-0.04770382,1.69175148,0.04549886,0.12069690,0.06203939,0.03208858,0.99022911
1761623510617,1,right,0.01979741,1.69710432,0.03765152,0.12069690,0.06203939,0.03208858,0.99022911
1761623510628,0,left,-0.04781354,1.69172258,0.04566592,0.12073033,0.06191952,0.03237751,0.99022314
1761623510628,1,right,0.01968718,1.69711271,0.03783971,0.12073033,0.06191952,0.03237751,0.99022314
1761623510639,0,left,-0.04790947,1.69170530,0.04584225,0.12062773,0.06181417,0.03254513,0.99023673
1761623510639,1,right,0.01959154,1.69711551,0.03803246,0.12062773,0.06181417,0.03254513,0.99023673
1761623510650,0,left,-0.04797422,1.69168748,0.04598696,0.12069520,0.06166051,0.03265736,0.99023439
1761623510650,1,right,0.01952838,1.69711087,0.03820007,0.12069520,0.06166051,0.03265736,0.99023439
1761623510661,0,left,-0.04801991,1.69168597,0.04613652,0.12074856,0.06151579,0.03274973,0.99023383
1761623510661,1,right,0.01948430,1.69711990,0.03837094,0.12074856,0.06151579,0.03274973,0.99023383
1761623510672,0,left,-0.04805202,1.69170785,0.04627492,0.12082662,0.06131078,0.03280119,0.99023532
1761623510672,1,right,0.01945515,1.69714601,0.03853820,0.12082662,0.06131078,0.03280119,0.99023532
1761623510684,0,left,-0.04806250,1.69175499,0.04639934,0.12083953,0.06111501,0.03285170,0.99024418
1761623510684,1,right,0.01944750,1.69719689,0.03868987,0.12083953,0.06111501,0.03285170,0.99024418
1761623510695,0,left,-0.04806615,1.69179327,0.04652473,0.12086377,0.06093484,0.03293625,0.99024951
1761623510695,1,right,0.01944608,1.69724384,0.03884104,0.12086377,0.06093484,0.03293625,0.99024951
1761623510706,0,left,-0.04807716,1.69180461,0.04664724,0.12089109,0.06077497,0.03301451,0.99025340
1761623510706,1,right,0.01943701,1.69726335,0.03898651,0.12089109,0.06077497,0.03301451,0.99025340
1761623510717,0,left,-0.04809791,1.69178930,0.04676997,0.12086940,0.06057512,0.03310348,0.99026532
1761623510717,1,right,0.01941878,1.69725663,0.03913749,0.12086940,0.06057512,0.03310348,0.99026532
1761623510728,0,left,-0.04810917,1.69178780,0.04689952,0.12074262,0.06037192,0.03303959,0.99029533
1761623510728,1,right,0.01941144,1.69724225,0.03929261,0.12074262,0.06037192,0.03303959,0.99029533
1761623510745,0,left,-0.04809920,1.69178703,0.04699384,0.12070944,0.06001985,0.03310953,0.99031844
1761623510745,1,right,0.01942656,1.69724496,0.03943527,0.12070944,0.06001985,0.03310953,0.99031844
1761623510749,0,left,-0.04806051,1.69180488,0.04706849,0.12068981,0.05969614,0.03324717,0.99033578
1761623510749,1,right,0.01946930,1.69727599,0.03955565,0.12068981,0.05969614,0.03324717,0.99033578
1761623510760,0,left,-0.04801053,1.69184344,0.04714132,0.12077005,0.05939278,0.03327629,0.99034326
1761623510760,1,right,0.01952392,1.69731417,0.03967023,0.12077005,0.05939278,0.03327629,0.99034326
1761623510772,0,left,-0.04796118,1.69185496,0.04720557,0.12092149,0.05906791,0.03342156,0.99033932
1761623510772,1,right,0.01957720,1.69734116,0.03978145,0.12092149,0.05906791,0.03342156,0.99033932
1761623510784,0,left,-0.04792169,1.69185419,0.04729662,0.12092599,0.05872869,0.03351696,0.99035572
1761623510784,1,right,0.01962128,1.69734778,0.03991976,0.12092599,0.05872869,0.03351696,0.99035572
1761623510796,0,left,-0.04784843,1.69183857,0.04738424,0.12094070,0.05827848,0.03355354,0.99037928
1761623510796,1,right,0.01970138,1.69732991,0.04006865,0.12094070,0.05827848,0.03355354,0.99037928
1761623510805,0,left,-0.04772920,1.69181060,0.04746223,0.12085849,0.05772094,0.03353884,0.99042247
1761623510805,1,right,0.01982957,1.69729031,0.04022097,0.12085849,0.05772094,0.03353884,0.99042247
1761623510816,0,left,-0.04759979,1.69181789,0.04753155,0.12064871,0.05698943,0.03328827,0.99049886
1761623510816,1,right,0.01997268,1.69725043,0.04038339,0.12064871,0.05698943,0.03328827,0.99049886
1761623510839,0,left,-0.04746331,1.69185247,0.04758614,0.12049432,0.05615916,0.03301514,0.99057421
1761623510839,1,right,0.02012445,1.69723363,0.04054433,0.12049432,0.05615916,0.03301514,0.99057421
1761623510848,0,left,-0.04719076,1.69197791,0.04765720,0.12052835,0.05455548,0.03243789,0.99067876
1761623510848,1,right,0.02042636,1.69725548,0.04082185,0.12052835,0.05455548,0.03243789,0.99067876
1761623510858,0,left,-0.04702068,1.69206742,0.04770630,0.12060710,0.05364367,0.03214226,0.99072860
1761623510858,1,right,0.02061248,1.69729088,0.04098923,0.12060710,0.05364367,0.03214226,0.99072860
1761623510869,0,left,-0.04686809,1.69213590,0.04774538,0.12068677,0.05280920,0.03201460,0.99076786
1761623510869,1,right,0.02077831,1.69732914,0.04113898,0.12068677,0.05280920,0.03201460,0.99076786
1761623510881,0,left,-0.04673339,1.69216555,0.04778743,0.12070873,0.05210932,0.03191913,0.99080532
1761623510881,1,right,0.02092386,1.69733469,0.04127383,0.12070873,0.05210932,0.03191913,0.99080532
1761623510892,0,left,-0.04662303,1.69216816,0.04782895,0.12057437,0.05138868,0.03185475,0.99086139
1761623510892,1,right,0.02104495,1.69731606,0.04141065,0.12057437,0.05138868,0.03185475,0.99086139
1761623510904,0,left,-0.04653341,1.69216999,0.04788638,0.12047601,0.05083149,0.03176142,0.99090509
1761623510904,1,right,0.02114314,1.69729562,0.04154109,0.12047601,0.05083149,0.03176142,0.99090509
1761623510916,0,left,-0.04646629,1.69217230,0.04794097,0.12058829,0.05034764,0.03173553,0.99091697
1761623510916,1,right,0.02121716,1.69728731,0.04166102,0.12058829,0.05034764,0.03173553,0.99091697
1761623510927,0,left,-0.04643068,1.69218669,0.04798669,0.12079788,0.04999784,0.03182457,0.99090629
1761623510927,1,right,0.02125678,1.69730936,0.04175645,0.12079788,0.04999784,0.03182457,0.99090629
1761623510938,0,left,-0.04641134,1.69221099,0.04803643,0.12105426,0.04977845,0.03192755,0.99088274
1761623510938,1,right,0.02127821,1.69734560,0.04183879,0.12105426,0.04977845,0.03192755,0.99088274
1761623510949,0,left,-0.04639245,1.69222108,0.04809196,0.12118968,0.04970759,0.03217270,0.99086181
1761623510949,1,right,0.02129592,1.69738846,0.04190867,0.12118968,0.04970759,0.03217270,0.99086181
1761623510960,0,left,-0.04638801,1.69222034,0.04814734,0.12125428,0.04969221,0.03239086,0.99084757
1761623510960,1,right,0.02129863,1.69741732,0.04197012,0.12125428,0.04969221,0.03239086,0.99084757
1761623510972,0,left,-0.04639175,1.69219308,0.04820355,0.12124742,0.04976908,0.03256219,0.99083894
1761623510972,1,right,0.02129235,1.69741438,0.04201881,0.12124742,0.04976908,0.03256219,0.99083894
1761623510983,0,left,-0.04641320,1.69215012,0.04826547,0.12093863,0.04984404,0.03272971,0.99086739
1761623510983,1,right,0.02126838,1.69739332,0.04207180,0.12093863,0.04984404,0.03272971,0.99086739
1761623510995,0,left,-0.04643504,1.69210635,0.04832479,0.12079127,0.04989837,0.03276330,0.99088152
1761623510995,1,right,0.02124552,1.69735405,0.04212359,0.12079127,0.04989837,0.03276330,0.99088152
1761623511019,0,left,-0.04645016,1.69206579,0.04836762,0.12066861,0.04987172,0.03282649,0.99089572
1761623511019,1,right,0.02123019,1.69732081,0.04217041,0.12066861,0.04987172,0.03282649,0.99089572
1761623511028,0,left,-0.04640746,1.69206954,0.04842916,0.12048869,0.04987999,0.03274601,0.99091986
1761623511028,1,right,0.02127349,1.69731271,0.04222855,0.12048869,0.04987999,0.03274601,0.99091986
1761623511036,0,left,-0.04635378,1.69209551,0.04844701,0.12040436,0.04984153,0.03272446,0.99093275
1761623511036,1,right,0.02132788,1.69733463,0.04225076,0.12040436,0.04984153,0.03272446,0.99093275
1761623511048,0,left,-0.04630557,1.69213074,0.04843777,0.12027304,0.04961633,0.03265328,0.99096235
1761623511048,1,right,0.02137980,1.69735578,0.04227000,0.12027304,0.04961633,0.03265328,0.99096235
1761623511061,0,left,-0.04627404,1.69212885,0.04844116,0.12017178,0.04947007,0.03261213,0.99098330
1761623511061,1,right,0.02141365,1.69734534,0.04229189,0.12017178,0.04947007,0.03261213,0.99098330
1761623511071,0,left,-0.04623392,1.69212217,0.04844706,0.12003825,0.04936991,0.03253886,0.99100689
1761623511071,1,right,0.02145579,1.69732632,0.04230936,0.12003825,0.04936991,0.03253886,0.99100689
1761623511083,0,left,-0.04617560,1.69208365,0.04844921,0.11985836,0.04912849,0.03258791,0.99103905
1761623511083,1,right,0.02151692,1.69728942,0.04234392,0.11985836,0.04912849,0.03258791,0.99103905
1761623511094,0,left,-0.04610051,1.69202876,0.04845246,0.11970530,0.04884874,0.03255938,0.99107231
1761623511094,1,right,0.02159597,1.69722524,0.04238359,0.11970530,0.04884874,0.03255938,0.99107231
1761623511105,0,left,-0.04600701,1.69197863,0.04846280,0.11955010,0.04855693,0.03258270,0.99110462
1761623511105,1,right,0.02169314,1.69717260,0.04243285,0.11955010,0.04855693,0.03258270,0.99110462
1761623511115,0,left,-0.04593040,1.69194781,0.04845764,0.11943897,0.04823857,0.03263739,0.99113176
1761623511115,1,right,0.02177347,1.69714338,0.04247092,0.11943897,0.04823857,0.03263739,0.99113176
1761623511128,0,left,-0.04585700,1.69193194,0.04845043,0.11923373,0.04793229,0.03269297,0.99116950
1761623511128,1,right,0.02185039,1.69712886,0.04250483,0.11923373,0.04793229,0.03269297,0.99116950
1761623511138,0,left,-0.04577596,1.69190188,0.04844561,0.11903378,0.04757909,0.03279499,0.99120718
1761623511138,1,right,0.02193511,1.69710571,0.04254827,0.11903378,0.04757909,0.03279499,0.99120718
1761623511149,0,left,-0.04569433,1.69186408,0.04842529,0.11880213,0.04717697,0.03288480,0.99125122
1761623511149,1,right,0.02202115,1.69707224,0.04258242,0.11880213,0.04717697,0.03288480,0.99125122
1761623511161,0,left,-0.04561423,1.69182801,0.04837327,0.11861979,0.04674744,0.03293502,0.99129174
1761623511161,1,right,0.02210628,1.69703502,0.04258819,0.11861979,0.04674744,0.03293502,0.99129174
1761623511174,0,left,-0.04551577,1.69178808,0.04831785,0.11862691,0.04634930,0.03307417,0.99130495
