UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761620310635,1,right,0.05473124,1.68873954,0.03071955,0.05940320,0.02772224,0.03910148,0.99708265
1761620310646,0,left,-0.01331498,1.68310631,0.03433595,0.05965090,0.02756304,0.03923133,0.99706718
1761620310646,1,right,0.05451943,1.68866177,0.03090920,0.05965090,0.02756304,0.03923133,0.99706718
1761620310657,0,left,-0.01357689,1.68303090,0.03448636,0.05980275,0.02749863,0.03951943,0.99704848
1761620310657,1,right,0.05425492,1.68862546,0.03107160,0.05980275,0.02749863,0.03951943,0.99704848
1761620310668,0,left,-0.01388517,1.68289943,0.03464818,0.06003534,0.02768514,0.03978647,0.99701872
1761620310668,1,right,0.05394235,1.68853251,0.03121162,0.06003534,0.02768514,0.03978647,0.99701872
1761620310679,0,left,-0.01420932,1.68270370,0.03483634,0.06007734,0.02806476,0.04015204,0.99699092
1761620310679,1,right,0.05361133,1.68838957,0.03135152,0.06007734,0.02806476,0.04015204,0.99699092
1761620310690,0,left,-0.01456083,1.68249571,0.03500503,0.05976656,0.02836830,0.04053234,0.99698562
1761620310690,1,right,0.05325331,1.68823451,0.03148038,0.05976656,0.02836830,0.04053234,0.99698562
1761620310702,0,left,-0.01493959,1.68234119,0.03518216,0.05924220,0.02868510,0.04079828,0.99699700
1761620310702,1,right,0.05286913,1.68811673,0.03161367,0.05924220,0.02868510,0.04079828,0.99699700
1761620310713,0,left,-0.01536614,1.68220156,0.03531064,0.05887781,0.02903691,0.04118806,0.99699238
1761620310713,1,right,0.05243546,1.68803144,0.03169547,0.05887781,0.02903691,0.04118806,0.99699238
1761620310724,0,left,-0.01581286,1.68203716,0.03543437,0.05875037,0.02963501,0.04170631,0.99696075
1761620310724,1,right,0.05197810,1.68794156,0.03174149,0.05875037,0.02963501,0.04170631,0.99696075
1761620310735,0,left,-0.01634800,1.68189691,0.03555459,0.05862486,0.03035364,0.04217045,0.99692700
1761620310735,1,right,0.05143177,1.68786943,0.03176719,0.05862486,0.03035364,0.04217045,0.99692700
1761620310746,0,left,-0.01689615,1.68180734,0.03571996,0.05838663,0.03136328,0.04262751,0.99689029
1761620310746,1,right,0.05086985,1.68784879,0.03179780,0.05838663,0.03136328,0.04262751,0.99689029
1761620310758,0,left,-0.01746339,1.68171894,0.03588756,0.05815431,0.03244230,0.04316242,0.99684632
1761620310758,1,right,0.05028696,1.68784037,0.03182188,0.05815431,0.03244230,0.04316242,0.99684632
1761620310769,0,left,-0.01809433,1.68159968,0.03606825,0.05782443,0.03360975,0.04379266,0.99679934
1761620310769,1,right,0.04963806,1.68781420,0.03184719,0.05782443,0.03360975,0.04379266,0.99679934
1761620310780,0,left,-0.01872495,1.68148346,0.03625740,0.05749600,0.03490916,0.04448665,0.99674294
1761620310780,1,right,0.04898694,1.68780060,0.03186356,0.05749600,0.03490916,0.04448665,0.99674294
1761620310791,0,left,-0.01936896,1.68134353,0.03646718,0.05716884,0.03632766,0.04526462,0.99667604
1761620310791,1,right,0.04831965,1.68777544,0.03188504,0.05716884,0.03632766,0.04526462,0.99667604
1761620310802,0,left,-0.01997646,1.68121986,0.03667180,0.05677203,0.03778845,0.04614503,0.99660404
1761620310802,1,right,0.04768642,1.68778025,0.03189595,0.05677203,0.03778845,0.04614503,0.99660404
1761620310813,0,left,-0.02058716,1.68109916,0.03689170,0.05637732,0.03930411,0.04693886,0.99653075
1761620310813,1,right,0.04704972,1.68777653,0.03191399,0.05637732,0.03930411,0.04693886,0.99653075
1761620310825,0,left,-0.02115619,1.68098434,0.03712515,0.05604944,0.04083112,0.04776479,0.99644860
1761620310825,1,right,0.04645336,1.68778326,0.03194471,0.05604944,0.04083112,0.04776479,0.99644860
1761620310836,0,left,-0.02170502,1.68092876,0.03732962,0.05592315,0.04230908,0.04845348,0.99636078
1761620310836,1,right,0.04587876,1.68783120,0.03195339,0.05592315,0.04230908,0.04845348,0.99636078
1761620310847,0,left,-0.02223373,1.68090886,0.03748580,0.05610706,0.04359988,0.04912490,0.99626191
1761620310847,1,right,0.04532600,1.68791275,0.03194121,0.05610706,0.04359988,0.04912490,0.99626191
1761620310858,0,left,-0.02271323,1.68088133,0.03761470,0.05654099,0.04480941,0.04970270,0.99615505
1761620310858,1,right,0.04482417,1.68797485,0.03191388,0.05654099,0.04480941,0.04970270,0.99615505
1761620310869,0,left,-0.02299038,1.68083324,0.03741157,0.05689269,0.04578677,0.05019999,0.99606564
1761620310869,1,right,0.04452816,1.68800339,0.03158486,0.05689269,0.04578677,0.05019999,0.99606564
1761620310880,0,left,-0.02319006,1.68076603,0.03717095,0.05718155,0.04670656,0.05062249,0.99598501
1761620310880,1,right,0.04431108,1.68800195,0.03122514,0.05718155,0.04670656,0.05062249,0.99598501
1761620310891,0,left,-0.02332363,1.68066060,0.03691829,0.05721802,0.04740444,0.05099860,0.99593075
1761620310891,1,right,0.04416333,1.68795288,0.03088128,0.05721802,0.04740444,0.05099860,0.99593075
1761620310902,0,left,-0.02356203,1.68062762,0.03698868,0.05701270,0.04791337,0.05114285,0.99591077
1761620310902,1,right,0.04391630,1.68794196,0.03088242,0.05701270,0.04791337,0.05114285,0.99591077
1761620310914,0,left,-0.02374268,1.68054056,0.03703682,0.05670290,0.04809100,0.05139710,0.99590681
1761620310914,1,right,0.04372979,1.68788874,0.03090628,0.05670290,0.04809100,0.05139710,0.99590681
1761620310925,0,left,-0.02386470,1.68040827,0.03706712,0.05630199,0.04805288,0.05171203,0.99591509
1761620310925,1,right,0.04360385,1.68779634,0.03094130,0.05630199,0.04805288,0.05171203,0.99591509
1761620310936,0,left,-0.02410149,1.68033439,0.03709177,0.05569565,0.04786432,0.05198033,0.99594430
1761620310936,1,right,0.04336572,1.68775368,0.03098913,0.05569565,0.04786432,0.05198033,0.99594430
1761620310947,0,left,-0.02411999,1.68013863,0.03710043,0.05497770,0.04769570,0.05228483,0.99597634
1761620310947,1,right,0.04334511,1.68759354,0.03101766,0.05497770,0.04769570,0.05228483,0.99597634
1761620310958,0,left,-0.02411667,1.67991311,0.03708827,0.05409215,0.04747900,0.05267707,0.99601451
1761620310958,1,right,0.04334560,1.68741418,0.03103125,0.05409215,0.04747900,0.05267707,0.99601451
1761620310970,0,left,-0.02403322,1.67966176,0.03702751,0.05328953,0.04726977,0.05299719,0.99605075
1761620310970,1,right,0.04342715,1.68719984,0.03099522,0.05328953,0.04726977,0.05299719,0.99605075
1761620310981,0,left,-0.02395033,1.67941204,0.03693479,0.05263032,0.04706362,0.05323594,0.99608283
1761620310981,1,right,0.04350924,1.68697703,0.03092724,0.05263032,0.04706362,0.05323594,0.99608283
1761620310992,0,left,-0.02385020,1.67917153,0.03684141,0.05217771,0.04698017,0.05343974,0.99609967
1761620310992,1,right,0.04360747,1.68676082,0.03084324,0.05217771,0.04698017,0.05343974,0.99609967
1761620311003,0,left,-0.02381890,1.67895738,0.03677111,0.05175283,0.04705090,0.05368102,0.99610552
1761620311003,1,right,0.04363435,1.68657725,0.03076191,0.05175283,0.04705090,0.05368102,0.99610552
1761620311014,0,left,-0.02379716,1.67874911,0.03669637,0.05125573,0.04729334,0.05396203,0.99610456
1761620311014,1,right,0.04364885,1.68640563,0.03065259,0.05125573,0.04729334,0.05396203,0.99610456
1761620311025,0,left,-0.02378559,1.67854857,0.03663385,0.05069093,0.04767585,0.05422565,0.99610091
1761620311025,1,right,0.04365158,1.68623985,0.03053582,0.05069093,0.04767585,0.05422565,0.99610091
1761620311037,0,left,-0.02377941,1.67835500,0.03658223,0.05013730,0.04815090,0.05431878,0.99610100
1761620311037,1,right,0.04365017,1.68605858,0.03041625,0.05013730,0.04815090,0.05431878,0.99610100
1761620311045,0,left,-0.02377065,1.67821046,0.03656326,0.04955188,0.04856518,0.05423274,0.99611487
1761620311045,1,right,0.04365476,1.68590141,0.03033604,0.04955188,0.04856518,0.05423274,0.99611487
1761620311056,0,left,-0.02374836,1.67804600,0.03654774,0.04890366,0.04917330,0.05411901,0.99612326
1761620311056,1,right,0.04367062,1.68572134,0.03023235,0.04890366,0.04917330,0.05411901,0.99612326
1761620311067,0,left,-0.02374846,1.67796344,0.03655102,0.04824194,0.04960931,0.05396565,0.99614223
1761620311067,1,right,0.04366690,1.68561652,0.03017042,0.04824194,0.04960931,0.05396565,0.99614223
1761620311078,0,left,-0.02374578,1.67794894,0.03656536,0.04773616,0.04999754,0.05377797,0.99615733
1761620311078,1,right,0.04366708,1.68557576,0.03012700,0.04773616,0.04999754,0.05377797,0.99615733
1761620311090,0,left,-0.02374892,1.67799795,0.03657346,0.04759665,0.05046177,0.05336765,0.99616267
1761620311090,1,right,0.04366355,1.68557116,0.03006835,0.04759665,0.05046177,0.05336765,0.99616267
1761620311101,0,left,-0.02370366,1.67808471,0.03657675,0.04783205,0.05098778,0.05266252,0.99616214
1761620311101,1,right,0.04371175,1.68556723,0.02999734,0.04783205,0.05098778,0.05266252,0.99616214
1761620311112,0,left,-0.02360321,1.67821707,0.03657715,0.04810088,0.05127868,0.05195378,0.99617147
1761620311112,1,right,0.04381824,1.68560721,0.02995546,0.04810088,0.05127868,0.05195378,0.99617147
1761620311123,0,left,-0.02344426,1.67840434,0.03655764,0.04853089,0.05124957,0.05119273,0.99619152
1761620311123,1,right,0.04398831,1.68569410,0.02993778,0.04853089,0.05124957,0.05119273,0.99619152
1761620311134,0,left,-0.02322556,1.67862948,0.03653074,0.04903766,0.05100656,0.05051771,0.99621363
1761620311134,1,right,0.04421975,1.68582965,0.02994274,0.04903766,0.05100656,0.05051771,0.99621363
1761620311145,0,left,-0.02297875,1.67888716,0.03649367,0.04959687,0.05064857,0.04973697,0.99624350
1761620311145,1,right,0.04448220,1.68598300,0.02995264,0.04959687,0.05064857,0.04973697,0.99624350
1761620311156,0,left,-0.02265513,1.67924647,0.03647235,0.05003235,0.05024987,0.04891523,0.99628260
1761620311156,1,right,0.04482233,1.68623127,0.02998254,0.05003235,0.05024987,0.04891523,0.99628260
1761620311168,0,left,-0.02239469,1.67943376,0.03634714,0.05060677,0.04977870,0.04811646,0.99631614
1761620311168,1,right,0.04509977,1.68631100,0.02991940,0.05060677,0.04977870,0.04811646,0.99631614
1761620311179,0,left,-0.02210814,1.67961095,0.03620267,0.05128365,0.04916015,0.04736052,0.99634846
1761620311179,1,right,0.04540449,1.68638602,0.02985787,0.05128365,0.04916015,0.04736052,0.99634846
1761620311190,0,left,-0.02180702,1.67979996,0.03605108,0.05197766,0.04843909,0.04665733,0.99638099
1761620311190,1,right,0.04572422,1.68647929,0.02980348,0.05197766,0.04843909,0.04665733,0.99638099
1761620311204,0,left,-0.02148004,1.68009489,0.03595186,0.05283804,0.04748801,0.04588286,0.99641748
1761620311204,1,right,0.04607339,1.68666810,0.02983307,0.05283804,0.04748801,0.04588286,0.99641748
1761620311215,0,left,-0.02120665,1.68028536,0.03586937,0.05357559,0.04673586,0.04538300,0.99643655
1761620311215,1,right,0.04636267,1.68679008,0.02985357,0.05357559,0.04673586,0.04538300,0.99643655
1761620311226,0,left,-0.02092413,1.68046308,0.03578439,0.05424180,0.04600880,0.04492752,0.99645498
1761620311226,1,right,0.04665999,1.68690492,0.02986798,0.05424180,0.04600880,0.04492752,0.99645498
1761620311237,0,left,-0.02062124,1.68059486,0.03571681,0.05478685,0.04528791,0.04450681,0.99647707
1761620311237,1,right,0.04697698,1.68697774,0.02989836,0.05478685,0.04528791,0.04450681,0.99647707
1761620311248,0,left,-0.02035377,1.68070568,0.03566086,0.05508447,0.04453942,0.04407283,0.99651369
1761620311248,1,right,0.04725883,1.68702606,0.02994239,0.05508447,0.04453942,0.04407283,0.99651369
1761620311259,0,left,-0.02010021,1.68079186,0.03557954,0.05531107,0.04380909,0.04367245,0.99655114
1761620311259,1,right,0.04752598,1.68705395,0.02995839,0.05531107,0.04380909,0.04367245,0.99655114
1761620311270,0,left,-0.01988995,1.68087174,0.03542583,0.05558468,0.04318062,0.04333256,0.99657818
1761620311270,1,right,0.04774773,1.68708470,0.02988894,0.05558468,0.04318062,0.04333256,0.99657818
1761620311282,0,left,-0.01970153,1.68090203,0.03525671,0.05596591,0.04268116,0.04311171,0.99658794
1761620311282,1,right,0.04794460,1.68708348,0.02978817,0.05596591,0.04268116,0.04311171,0.99658794
1761620311293,0,left,-0.01952213,1.68090145,0.03512543,0.05621112,0.04227350,0.04296424,0.99659788
1761620311293,1,right,0.04813046,1.68706123,0.02971251,0.05621112,0.04227350,0.04296424,0.99659788
1761620311304,0,left,-0.01931045,1.68095107,0.03508658,0.05627477,0.04196635,0.04276926,0.99661566
1761620311304,1,right,0.04834793,1.68708248,0.02971416,0.05627477,0.04196635,0.04276926,0.99661566
1761620311315,0,left,-0.01917898,1.68093318,0.03503227,0.05622197,0.04181895,0.04256218,0.99663370
1761620311315,1,right,0.04848349,1.68703514,0.02967787,0.05622197,0.04181895,0.04256218,0.99663370
1761620311326,0,left,-0.01908228,1.68089634,0.03498448,0.05615700,0.04179016,0.04232717,0.99664858
1761620311326,1,right,0.04858324,1.68696587,0.02963173,0.05615700,0.04179016,0.04232717,0.99664858
1761620311337,0,left,-0.01902322,1.68086415,0.03493112,0.05613042,0.04179743,0.04197630,0.99666461
1761620311337,1,right,0.04864625,1.68688601,0.02957446,0.05613042,0.04179743,0.04197630,0.99666461
1761620311349,0,left,-0.01897583,1.68082586,0.03488822,0.05606952,0.04196158,0.04175969,0.99667024
1761620311349,1,right,0.04869423,1.68681924,0.02950721,0.05606952,0.04196158,0.04175969,0.99667024
1761620311360,0,left,-0.01896116,1.68078716,0.03482550,0.05597979,0.04213071,0.04165542,0.99667251
1761620311360,1,right,0.04870817,1.68676716,0.02942020,0.05597979,0.04213071,0.04165542,0.99667251
1761620311371,0,left,-0.01898229,1.68075510,0.03472906,0.05580520,0.04239851,0.04152372,0.99667644
1761620311371,1,right,0.04868543,1.68671827,0.02928537,0.05580520,0.04239851,0.04152372,0.99667644
1761620311382,0,left,-0.01903021,1.68069863,0.03463933,0.05552395,0.04272035,0.04148727,0.99667992
1761620311382,1,right,0.04863417,1.68665767,0.02915004,0.05552395,0.04272035,0.04148727,0.99667992
1761620311393,0,left,-0.01907941,1.68062088,0.03458269,0.05510946,0.04310173,0.04150135,0.99668592
1761620311393,1,right,0.04858037,1.68658232,0.02903931,0.05510946,0.04310173,0.04150135,0.99668592
1761620311404,0,left,-0.01912937,1.68050675,0.03455758,0.05463044,0.04343191,0.04151346,0.99669746
1761620311404,1,right,0.04852638,1.68646954,0.02896666,0.05463044,0.04343191,0.04151346,0.99669746
1761620311415,0,left,-0.01917974,1.68038682,0.03454721,0.05406611,0.04385239,0.04152172,0.99670947
1761620311415,1,right,0.04847090,1.68635056,0.02889597,0.05406611,0.04385239,0.04152172,0.99670947
1761620311427,0,left,-0.01923131,1.68026715,0.03453081,0.05354290,0.04424256,0.04160306,0.99671708
1761620311427,1,right,0.04841374,1.68624171,0.02882415,0.05354290,0.04424256,0.04160306,0.99671708
1761620311438,0,left,-0.01929892,1.68017727,0.03451177,0.05306532,0.04465538,0.04168327,0.99672086
1761620311438,1,right,0.04834021,1.68616286,0.02874688,0.05306532,0.04465538,0.04168327,0.99672086
1761620311449,0,left,-0.01937006,1.68009681,0.03449254,0.05274489,0.04508895,0.04187172,0.99671045
1761620311449,1,right,0.04826163,1.68610910,0.02866835,0.05274489,0.04508895,0.04187172,0.99671045
1761620311460,0,left,-0.01947705,1.68002070,0.03446209,0.05251386,0.04561207,0.04202596,0.99669236
1761620311460,1,right,0.04814641,1.68605616,0.02856673,0.05251386,0.04561207,0.04202596,0.99669236
1761620311471,0,left,-0.01967120,1.67990307,0.03440863,0.05233273,0.04618034,0.04222322,0.99666738
1761620311471,1,right,0.04794287,1.68596812,0.02843660,0.05233273,0.04618034,0.04222322,0.99666738
1761620311482,0,left,-0.01986988,1.67980255,0.03436861,0.05208401,0.04669708,0.04234626,0.99665111
1761620311482,1,right,0.04773624,1.68588632,0.02832594,0.05208401,0.04669708,0.04234626,0.99665111
1761620311494,0,left,-0.02003230,1.67971397,0.03435182,0.05184463,0.04726592,0.04248894,0.99663070
1761620311494,1,right,0.04756488,1.68581950,0.02823163,0.05184463,0.04726592,0.04248894,0.99663070
1761620311505,0,left,-0.02013330,1.67966110,0.03435652,0.05164468,0.04778356,0.04274851,0.99660530
1761620311505,1,right,0.04745417,1.68580409,0.02816685,0.05164468,0.04778356,0.04274851,0.99660530
1761620311516,0,left,-0.02023406,1.67961289,0.03435795,0.05146545,0.04833794,0.04299937,0.99657704
1761620311516,1,right,0.04734320,1.68579251,0.02809388,0.05146545,0.04833794,0.04299937,0.99657704
1761620311527,0,left,-0.02033837,1.67957129,0.03436073,0.05127184,0.04891873,0.04325716,0.99654753
1761620311527,1,right,0.04722817,1.68578854,0.02801863,0.05127184,0.04891873,0.04325716,0.99654753
1761620311538,0,left,-0.02044100,1.67953666,0.03436431,0.05115103,0.04952813,0.04343469,0.99651591
1761620311538,1,right,0.04711527,1.68578128,0.02794018,0.05115103,0.04952813,0.04343469,0.99651591
1761620311549,0,left,-0.02054552,1.67951104,0.03436364,0.05106616,0.05008799,0.04350182,0.99648935
1761620311549,1,right,0.04700235,1.68576794,0.02786361,0.05106616,0.05008799,0.04350182,0.99648935
1761620311560,0,left,-0.02064569,1.67948617,0.03435852,0.05106243,0.05052465,0.04347153,0.99646882
1761620311560,1,right,0.04689653,1.68574185,0.02779911,0.05106243,0.05052465,0.04347153,0.99646882
1761620311572,0,left,-0.02074007,1.67945357,0.03434314,0.05119114,0.05095822,0.04353671,0.99643729
1761620311572,1,right,0.04679541,1.68572183,0.02772627,0.05119114,0.05095822,0.04353671,0.99643729
1761620311583,0,left,-0.02082971,1.67942924,0.03432342,0.05137432,0.05130351,0.04369372,0.99640328
1761620311583,1,right,0.04669908,1.68572231,0.02766208,0.05137432,0.05130351,0.04369372,0.99640328
1761620311594,0,left,-0.02092376,1.67942603,0.03430266,0.05149480,0.05174476,0.04387462,0.99636629
1761620311594,1,right,0.04659667,1.68574738,0.02758365,0.05149480,0.05174476,0.04387462,0.99636629
1761620311605,0,left,-0.02102877,1.67942298,0.03427991,0.05159309,0.05216313,0.04399988,0.99633387
1761620311605,1,right,0.04648424,1.68576478,0.02750579,0.05159309,0.05216313,0.04399988,0.99633387
1761620311616,0,left,-0.02111951,1.67939773,0.03425320,0.05165823,0.05236939,0.04404853,0.99631752
1761620311616,1,right,0.04638997,1.68574795,0.02745191,0.05165823,0.05236939,0.04404853,0.99631752
1761620311627,0,left,-0.02118573,1.67938261,0.03422644,0.05163101,0.05244807,0.04404542,0.99631493
1761620311627,1,right,0.04632268,1.68573276,0.02741430,0.05163101,0.05244807,0.04404542,0.99631493
1761620311638,0,left,-0.02121193,1.67936473,0.03419333,0.05172028,0.05239973,0.04410649,0.99631014
1761620311638,1,right,0.04629643,1.68572344,0.02738876,0.05172028,0.05239973,0.04410649,0.99631014
1761620311650,0,left,-0.02122380,1.67935704,0.03415988,0.05179960,0.05235386,0.04424848,0.99630214
1761620311650,1,right,0.04628350,1.68573522,0.02736308,0.05179960,0.05235386,0.04424848,0.99630214
1761620311661,0,left,-0.02126039,1.67935039,0.03412434,0.05187621,0.05233306,0.04445243,0.99629016
1761620311661,1,right,0.04624475,1.68575660,0.02733234,0.05187621,0.05233306,0.04445243,0.99629016
1761620311672,0,left,-0.02133978,1.67933685,0.03408965,0.05195413,0.05236882,0.04468393,0.99627387
1761620311672,1,right,0.04616202,1.68577520,0.02729503,0.05195413,0.05236882,0.04468393,0.99627387
1761620311683,0,left,-0.02141758,1.67931382,0.03406112,0.05191098,0.05246693,0.04494840,0.99625906
1761620311683,1,right,0.04607960,1.68578838,0.02725489,0.05191098,0.05246693,0.04494840,0.99625906
1761620311694,0,left,-0.02147976,1.67929504,0.03401731,0.05187941,0.05254022,0.04514258,0.99624806
1761620311694,1,right,0.04601399,1.68579619,0.02720238,0.05187941,0.05254022,0.04514258,0.99624806
1761620311705,0,left,-0.02150270,1.67928120,0.03396759,0.05187842,0.05257574,0.04524865,0.99624143
1761620311705,1,right,0.04598924,1.68579695,0.02714863,0.05187842,0.05257574,0.04524865,0.99624143
1761620311717,0,left,-0.02153334,1.67928560,0.03390615,0.05183412,0.05257041,0.04523397,0.99624468
1761620311717,1,right,0.04595885,1.68579903,0.02708752,0.05183412,0.05257041,0.04523397,0.99624468
1761620311728,0,left,-0.02156850,1.67928122,0.03382545,0.05186079,0.05255455,0.04527289,0.99624236
1761620311728,1,right,0.04592343,1.68580000,0.02700943,0.05186079,0.05255455,0.04527289,0.99624236
1761620311739,0,left,-0.02159613,1.67927684,0.03374539,0.05179544,0.05253259,0.04530271,0.99624556
1761620311739,1,right,0.04589575,1.68579906,0.02693214,0.05179544,0.05253259,0.04530271,0.99624556
1761620311751,0,left,-0.02163627,1.67923826,0.03366141,0.05150953,0.05258021,0.04554150,0.99624699
1761620311751,1,right,0.04585197,1.68579120,0.02684159,0.05150953,0.05258021,0.04554150,0.99624699
1761620311761,0,left,-0.02169568,1.67915493,0.03356201,0.05111552,0.05275357,0.04590752,0.99624132
1761620311761,1,right,0.04578550,1.68575592,0.02671879,0.05111552,0.05275357,0.04590752,0.99624132
1761620311772,0,left,-0.02178739,1.67904404,0.03346613,0.05051701,0.05313504,0.04635597,0.99623081
1761620311772,1,right,0.04568265,1.68570418,0.02657053,0.05051701,0.05313504,0.04635597,0.99623081
1761620311783,0,left,-0.02190603,1.67890648,0.03338105,0.04985858,0.05370295,0.04684545,0.99621063
1761620311783,1,right,0.04554953,1.68563204,0.02640766,0.04985858,0.05370295,0.04684545,0.99621063
1761620311794,0,left,-0.02205151,1.67877017,0.03331666,0.04925909,0.05428738,0.04728289,0.99618811
1761620311794,1,right,0.04538983,1.68555452,0.02626319,0.04925909,0.05428738,0.04728289,0.99618811
1761620311805,0,left,-0.02220618,1.67863745,0.03326850,0.04886325,0.05485937,0.04755647,0.99616325
1761620311805,1,right,0.04522311,1.68545967,0.02613682,0.04886325,0.05485937,0.04755647,0.99616325
1761620311817,0,left,-0.02235603,1.67852058,0.03322301,0.04849163,0.05542868,0.04753844,0.99615075
1761620311817,1,right,0.04506493,1.68534125,0.02601161,0.04849163,0.05542868,0.04753844,0.99615075
1761620311828,0,left,-0.02249798,1.67841845,0.03317175,0.04817275,0.05587471,0.04748260,0.99614397
1761620311828,1,right,0.04491695,1.68523201,0.02589741,0.04817275,0.05587471,0.04748260,0.99614397
1761620311839,0,left,-0.02261760,1.67832316,0.03312008,0.04792262,0.05630157,0.04765136,0.99612394
1761620311839,1,right,0.04478862,1.68516039,0.02578742,0.04792262,0.05630157,0.04765136,0.99612394
1761620311850,0,left,-0.02272883,1.67823442,0.03307572,0.04775735,0.05682624,0.04781688,0.99609415
1761620311850,1,right,0.04466715,1.68509608,0.02567205,0.04775735,0.05682624,0.04781688,0.99609415
1761620311861,0,left,-0.02290647,1.67812429,0.03305189,0.04756281,0.05745566,0.04804966,0.99605615
1761620311861,1,right,0.04447667,1.68501987,0.02556332,0.04756281,0.05745566,0.04804966,0.99605615
1761620311872,0,left,-0.02314656,1.67798854,0.03306674,0.04728012,0.05818439,0.04829965,0.99601522
1761620311872,1,right,0.04422181,1.68492027,0.02547932,0.04728012,0.05818439,0.04829965,0.99601522
1761620311884,0,left,-0.02338740,1.67786827,0.03307388,0.04705463,0.05873219,0.04828320,0.99599454
1761620311884,1,right,0.04397245,1.68479936,0.02541067,0.04705463,0.05873219,0.04828320,0.99599454
1761620311898,0,left,-0.02352057,1.67777772,0.03306837,0.04695363,0.05912173,0.04822124,0.99597926
1761620311898,1,right,0.04383384,1.68470198,0.02535134,0.04695363,0.05912173,0.04822124,0.99597926
1761620311905,0,left,-0.02353955,1.67773412,0.03303654,0.04686629,0.05929598,0.04809356,0.99597919
1761620311905,1,right,0.04381371,1.68464146,0.02529447,0.04686629,0.05929598,0.04809356,0.99597919
1761620311916,0,left,-0.02353072,1.67773345,0.03299434,0.04685106,0.05929649,0.04783947,0.99599211
1761620311916,1,right,0.04382587,1.68460627,0.02525037,0.04685106,0.05929649,0.04783947,0.99599211
1761620311928,0,left,-0.02349102,1.67775696,0.03293819,0.04695115,0.05927677,0.04758939,0.99600055
1761620311928,1,right,0.04386913,1.68459656,0.02519589,0.04695115,0.05927677,0.04758939,0.99600055
1761620311939,0,left,-0.02343124,1.67778453,0.03287434,0.04703341,0.05911243,0.04737877,0.99601648
