# Session Metadata: 9FGMprFE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
9FGMprFE,pose,1776719414279,-0.54669094,1.69330123,-0.06834316,0.02053169,-0.88757739,0.21495704,0.40691314,normal
9FGMprFE,pose,1776719414290,-0.54667234,1.69322469,-0.06828213,0.02031836,-0.88768136,0.21454844,0.40691269,normal
9FGMprFE,pose,1776719414301,-0.54664278,1.69315661,-0.06822729,0.02026795,-0.88776759,0.21415357,0.40693509,normal
9FGMprFE,pose,1776719414312,-0.54661989,1.69309666,-0.06817961,0.02033857,-0.88785795,0.21374782,0.40694774,normal
9FGMprFE,pose,1776719414323,-0.54660988,1.69305443,-0.06812716,0.02043035,-0.88795772,0.21332629,0.40694666,normal
9FGMprFE,pose,1776719414334,-0.54660559,1.69302493,-0.06807756,0.02055959,-0.88806533,0.21291257,0.40692201,normal
9FGMprFE,pose,1776719414345,-0.54660034,1.69300467,-0.06803131,0.02056573,-0.88815134,0.21262256,0.40688560,normal
9FGMprFE,pose,1776719414357,-0.54658842,1.69299711,-0.06799698,0.02061087,-0.88820610,0.21238161,0.40688962,normal
9FGMprFE,pose,1776719414368,-0.54657459,1.69298516,-0.06797266,0.02059340,-0.88824268,0.21217092,0.40692057,normal
9FGMprFE,pose,1776719414379,-0.54655933,1.69295421,-0.06795835,0.02059329,-0.88827354,0.21195799,0.40696419,normal
9FGMprFE,pose,1776719414390,-0.54652357,1.69287813,-0.06796074,0.02057523,-0.88831994,0.21173865,0.40697800,normal
9FGMprFE,pose,1776719414401,-0.54649210,1.69280056,-0.06795788,0.02052890,-0.88834713,0.21157285,0.40700720,normal
9FGMprFE,pose,1776719414412,-0.54644251,1.69272424,-0.06796980,0.02050714,-0.88834903,0.21145697,0.40706437,normal
9FGMprFE,pose,1776719414423,-0.54640675,1.69268440,-0.06797934,0.02045256,-0.88832618,0.21133012,0.40718285,normal
9FGMprFE,pose,1776719414434,-0.54635859,1.69265817,-0.06799459,0.02051120,-0.88828678,0.21124249,0.40731131,normal
9FGMprFE,pose,1776719414445,-0.54631901,1.69263957,-0.06801510,0.02059301,-0.88824376,0.21112112,0.40746390,normal
9FGMprFE,pose,1776719414457,-0.54627657,1.69261555,-0.06803703,0.02064924,-0.88824157,0.21093921,0.40756002,normal
9FGMprFE,pose,1776719414468,-0.54622841,1.69258246,-0.06806135,0.02073039,-0.88823503,0.21074235,0.40767198,normal
9FGMprFE,pose,1776719414479,-0.54617548,1.69254689,-0.06808424,0.02073553,-0.88820943,0.21055748,0.40782300,normal
9FGMprFE,pose,1776719414490,-0.54610968,1.69251650,-0.06809187,0.02075913,-0.88818469,0.21043840,0.40793712,normal
9FGMprFE,pose,1776719414501,-0.54604387,1.69248830,-0.06809330,0.02073781,-0.88812984,0.21038289,0.40808622,normal
9FGMprFE,pose,1776719414512,-0.54597521,1.69246851,-0.06810474,0.02075101,-0.88809751,0.21022193,0.40823883,normal
9FGMprFE,pose,1776719414523,-0.54590082,1.69243751,-0.06813097,0.02077040,-0.88808669,0.21008199,0.40833342,normal
9FGMprFE,pose,1776719414534,-0.54582882,1.69241103,-0.06816673,0.02069120,-0.88807493,0.20996981,0.40842070,normal
9FGMprFE,pose,1776719414546,-0.54575777,1.69238119,-0.06820107,0.02059711,-0.88804292,0.20995583,0.40850225,normal
9FGMprFE,pose,1776719414557,-0.54568338,1.69235028,-0.06823683,0.02049793,-0.88800901,0.20993551,0.40859137,normal
9FGMprFE,pose,1776719414568,-0.54560661,1.69231383,-0.06827545,0.02035439,-0.88798355,0.20991755,0.40866310,normal
9FGMprFE,pose,1776719414579,-0.54553986,1.69227267,-0.06831217,0.02015843,-0.88793602,0.20987250,0.40879920,normal
9FGMprFE,pose,1776719414590,-0.54547501,1.69224600,-0.06834269,0.01994047,-0.88792255,0.20976375,0.40889497,normal
9FGMprFE,pose,1776719414601,-0.54540825,1.69222540,-0.06837368,0.01975647,-0.88789687,0.20968354,0.40900079,normal
9FGMprFE,pose,1776719414612,-0.54534864,1.69220425,-0.06839943,0.01958232,-0.88787161,0.20963666,0.40908801,normal
9FGMprFE,pose,1776719414623,-0.54528475,1.69217856,-0.06844044,0.01947899,-0.88782885,0.20954570,0.40923233,normal
9FGMprFE,pose,1776719414634,-0.54522324,1.69215035,-0.06847572,0.01946775,-0.88779490,0.20949807,0.40933089,normal
9FGMprFE,pose,1776719414646,-0.54516792,1.69210882,-0.06850195,0.01943194,-0.88772665,0.20952063,0.40946904,normal
