UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761620101322,-0.01181030,1.65081013,0.01723576,0.00964281,0.03112912,0.02751910,0.99908993
1761620101330,-0.01169968,1.65082893,0.01726770,0.00970771,0.03082711,0.02729482,0.99910482
1761620101342,-0.01159477,1.65085602,0.01729965,0.00984718,0.03049427,0.02704732,0.99912040
1761620101445,-0.01148224,1.65089270,0.01733923,0.00994625,0.03022063,0.02693984,0.99913064
1761620101492,-0.01071167,1.65115660,0.01763582,0.01107509,0.02874845,0.02603820,0.99918611
1761620101535,-0.01056671,1.65128688,0.01776505,0.01143374,0.02861944,0.02572858,0.99919379
1761620101582,-0.01042366,1.65135300,0.01794577,0.01184796,0.02840457,0.02590413,0.99919056
1761620101604,-0.01028824,1.65126672,0.01812696,0.01158926,0.02798605,0.02616251,0.99919868
1761620101637,-0.01014519,1.65137231,0.01827669,0.01229420,0.02771068,0.02683771,0.99918002
1761620101666,-0.01006126,1.65143169,0.01836491,0.01231453,0.02753469,0.02687708,0.99918357
1761620101697,-0.01003075,1.65137686,0.01836252,0.01187637,0.02753159,0.02694337,0.99918718
1761620101709,-0.00998116,1.65135646,0.01838064,0.01182298,0.02772859,0.02714439,0.99917692
1761620101745,-0.00993347,1.65138315,0.01836634,0.01211269,0.02788609,0.02713941,0.99916921
1761620101762,-0.00989723,1.65138076,0.01831532,0.01253860,0.02811927,0.02703231,0.99916032
1761620101770,-0.00990486,1.65137264,0.01822424,0.01238063,0.02851385,0.02686151,0.99915571
1761620101805,-0.00997543,1.65148459,0.01808357,0.01264249,0.02866826,0.02689824,0.99914703
1761620101806,-0.01001549,1.65162380,0.01785564,0.01323189,0.02877206,0.02699768,0.99913373
1761620101835,-0.01003456,1.65176353,0.01754665,0.01390688,0.02894512,0.02698254,0.99911997
1761620101869,-0.01008224,1.65179882,0.01731396,0.01398882,0.02915400,0.02689600,0.99911509
1761620101899,-0.01018143,1.65174423,0.01686096,0.01403625,0.02935147,0.02723856,0.99909936
1761620101932,-0.01031494,1.65182216,0.01623058,0.01482817,0.02983043,0.02776539,0.99905923
1761620101957,-0.01039696,1.65168756,0.01549959,0.01444163,0.03046170,0.02804542,0.99903803
1761620101959,-0.01041603,1.65165120,0.01504326,0.01310779,0.03054261,0.02822987,0.99904875
1761620101996,-0.01033783,1.65147582,0.01454973,0.01274712,0.03094521,0.02874860,0.99902624
1761620102008,-0.01024628,1.65141889,0.01417446,0.01335704,0.03137666,0.02896654,0.99899852
1761620102040,-0.01007271,1.65133806,0.01384687,0.01301394,0.03170720,0.02904044,0.99899046
1761620102062,-0.00989151,1.65123378,0.01366043,0.01274083,0.03171808,0.02864652,0.99900501
1761620102065,-0.00962257,1.65121309,0.01341534,0.01276033,0.03165001,0.02842411,0.99901327
1761620102097,-0.00940323,1.65131563,0.01311255,0.01306987,0.03149638,0.02837922,0.99901540
1761620102110,-0.00906563,1.65148575,0.01274109,0.01387298,0.03067970,0.02817726,0.99903570
1761620102130,-0.00869370,1.65155051,0.01244831,0.01400399,0.02914143,0.02791913,0.99908718
1761620102140,-0.00847435,1.65173126,0.01219177,0.01416955,0.02776680,0.02794143,0.99912337
1761620102155,-0.00822639,1.65182301,0.01182747,0.01491977,0.02612975,0.02804165,0.99915379
1761620102197,-0.00810814,1.65182295,0.01158476,0.01527376,0.02503741,0.02811118,0.99917446
1761620102199,-0.00779343,1.65183227,0.01087427,0.01559774,0.02275634,0.02870252,0.99920720
1761620102230,-0.00768471,1.65172372,0.01037264,0.01541228,0.02123630,0.02838637,0.99925257
1761620102252,-0.00765038,1.65171582,0.00982237,0.01514630,0.01980090,0.02809190,0.99929443
1761620102264,-0.00764275,1.65175812,0.00939035,0.01535632,0.01918137,0.02821845,0.99929974
1761620102286,-0.00761032,1.65176304,0.00879860,0.01578088,0.01892617,0.02869109,0.99928454
1761620102296,-0.00755119,1.65167958,0.00841379,0.01561637,0.01903042,0.02922565,0.99926965
1761620102309,-0.00755501,1.65162566,0.00809097,0.01511547,0.01923299,0.02912016,0.99927655
1761620102321,-0.00752068,1.65157454,0.00782537,0.01459743,0.01944062,0.02918238,0.99927842
1761620102341,-0.00750923,1.65156776,0.00757742,0.01412707,0.01964706,0.02902567,0.99928571
1761620102353,-0.00745201,1.65152029,0.00715017,0.01374964,0.02000266,0.02876049,0.99929159
1761620102375,-0.00737953,1.65147005,0.00683498,0.01361622,0.02028185,0.02848343,0.99929572
1761620102413,-0.00728035,1.65141658,0.00635624,0.01357821,0.02047873,0.02761393,0.99931663
1761620102442,-0.00710869,1.65189324,0.00471401,0.01667712,0.02097309,0.02695934,0.99927734
1761620102464,-0.00678825,1.65209893,0.00324774,0.01960552,0.02200317,0.02692862,0.99920285
1761620102485,-0.00638199,1.65198165,0.00231791,0.01987509,0.02199173,0.02733894,0.99918663
1761620102507,-0.00581169,1.65178140,0.00142288,0.01913497,0.02133134,0.02817667,0.99919212
1761620102518,-0.00536537,1.65155444,0.00083113,0.01854318,0.02033463,0.02863194,0.99921112
1761620102541,-0.00470543,1.65129235,0.00023794,0.01723975,0.01875314,0.02920918,0.99924868
1761620102551,-0.00415802,1.65100990,-0.00005531,0.01608861,0.01751667,0.02979986,0.99927288
1761620102563,-0.00357056,1.65076246,-0.00029945,0.01469677,0.01611558,0.03044537,0.99929844
1761620102575,-0.00300217,1.65067084,-0.00055599,0.01361464,0.01463866,0.03074419,0.99932735
1761620102585,-0.00250816,1.65059447,-0.00074434,0.01300966,0.01311570,0.03067956,0.99935854
1761620102596,-0.00194359,1.65046173,-0.00091219,0.01247021,0.01134813,0.03051298,0.99939215
1761620102607,-0.00135612,1.65029807,-0.00099707,0.01192998,0.00951493,0.03047010,0.99941919
1761620102618,-0.00074768,1.65011493,-0.00099182,0.01127590,0.00765297,0.03069993,0.99943574
1761620102629,-0.00012207,1.65000859,-0.00096560,0.01045332,0.00559554,0.03111230,0.99944557
1761620102640,0.00055695,1.65001692,-0.00094891,0.00983331,0.00355971,0.03161168,0.99944551
1761620102651,0.00116158,1.65007559,-0.00097036,0.00992906,0.00146902,0.03203479,0.99943636
1761620102663,0.00178719,1.65004490,-0.00090933,0.01040112,-0.00054699,0.03228146,0.99942455
1761620102674,0.00274658,1.64993113,-0.00085688,0.01036468,-0.00264835,0.03263523,0.99941008
1761620102685,0.00413132,1.64981905,-0.00083637,0.00956541,-0.00469643,0.03299129,0.99939883
1761620102697,0.00546455,1.64973865,-0.00085020,0.00875643,-0.00659588,0.03313520,0.99939075
1761620102708,0.00648689,1.64976013,-0.00078726,0.00855848,-0.00830650,0.03325689,0.99937567
1761620102720,0.00704575,1.64999081,-0.00060463,0.00882521,-0.00996050,0.03305248,0.99936502
1761620102730,0.00754547,1.65016770,-0.00043154,0.00979090,-0.01166546,0.03280116,0.99934586
1761620102741,0.00804710,1.65017658,-0.00022840,0.01092832,-0.01334792,0.03245248,0.99932439
1761620102752,0.00853920,1.65015148,0.00015879,0.01096504,-0.01499853,0.03237642,0.99930305
1761620102764,0.00905228,1.65014926,0.00064611,0.01020757,-0.01665702,0.03226833,0.99928830
1761620102775,0.00972557,1.65027148,0.00100470,0.00933419,-0.01839459,0.03217775,0.99926929
1761620102786,0.01075172,1.65051595,0.00104046,0.00915849,-0.02027065,0.03215049,0.99923549
1761620102796,0.01175880,1.65082709,0.00097704,0.00964892,-0.02198383,0.03231303,0.99918941
1761620102809,0.01247978,1.65110568,0.00100088,0.01085621,-0.02356643,0.03225790,0.99914273
1761620102811,0.01281548,1.65125509,0.00124741,0.01215649,-0.02493680,0.03231153,0.99909276
1761620102832,0.01310539,1.65134213,0.00163603,0.01290353,-0.02619049,0.03217326,0.99905577
1761620102834,0.01335144,1.65142930,0.00204706,0.01288940,-0.02754474,0.03191380,0.99902786
1761620102855,0.01356697,1.65157650,0.00242901,0.01279680,-0.02885747,0.03186469,0.99899356
1761620102889,0.01376152,1.65179493,0.00275135,0.01317406,-0.03006908,0.03176689,0.99895603
1761620102898,0.01528358,1.65210638,0.00287437,0.01509649,-0.03213779,0.03274033,0.99883298
1761620102933,0.01543045,1.65228079,0.00330400,0.01560584,-0.03299052,0.03225804,0.99881305
1761620102966,0.01540375,1.65240648,0.00376129,0.01522020,-0.03333902,0.03194643,0.99881744
1761620102988,0.01531601,1.65232030,0.00433064,0.01570197,-0.03129089,0.03201863,0.99887393
1761620103011,0.01513100,1.65193573,0.00449657,0.01503622,-0.02941686,0.03142076,0.99896011
1761620103032,0.01500702,1.65141352,0.00505161,0.01330600,-0.02772307,0.03068553,0.99905594
1761620103072,0.01499367,1.65123017,0.00551414,0.01192680,-0.02578780,0.02994669,0.99914760
1761620103101,0.01513672,1.65085381,0.00644827,0.01088412,-0.02239236,0.02853970,0.99928254
1761620103122,0.01545143,1.65064668,0.00781393,0.01000790,-0.01989633,0.02687009,0.99939080
1761620103159,0.01580238,1.65089196,0.00851250,0.01109018,-0.01875809,0.02642088,0.99941337
1761620103193,0.01636314,1.65132726,0.00933599,0.01492658,-0.01777837,0.02526788,0.99941116
1761620103225,0.01704025,1.65146892,0.01032162,0.01625554,-0.01685622,0.02434789,0.99942924
1761620103259,0.01781654,1.65140126,0.01140499,0.01669716,-0.01599503,0.02215894,0.99948704
1761620103269,0.01876640,1.65127315,0.01243114,0.01620705,-0.01562575,0.02104103,0.99952511
1761620103289,0.01951599,1.65109909,0.01314211,0.01641110,-0.01606965,0.02023077,0.99953147
1761620103329,0.02058411,1.65123580,0.01402140,0.01642739,-0.01765785,0.01887219,0.99953098
1761620103337,0.02103996,1.65126617,0.01441479,0.01652613,-0.01826948,0.01851357,0.99952507
1761620103371,0.02145767,1.65124561,0.01473808,0.01664636,-0.01872453,0.01837733,0.99951717
1761620103379,0.02228165,1.65135001,0.01543713,0.01680086,-0.01949865,0.01803283,0.99950605
1761620103400,0.02267265,1.65141539,0.01579857,0.01729192,-0.01993486,0.01772431,0.99949459
1761620103416,0.02301598,1.65150332,0.01612043,0.01778822,-0.02020615,0.01757152,0.99948313
1761620103429,0.02342796,1.65153676,0.01653719,0.01818806,-0.02043271,0.01742263,0.99947394
1761620103436,0.02368736,1.65154947,0.01686525,0.01833302,-0.02067059,0.01731265,0.99946831
1761620103472,0.02394295,1.65155871,0.01715708,0.01841329,-0.02074060,0.01735009,0.99946473
1761620103479,0.02469635,1.65171956,0.01782990,0.01936140,-0.02121973,0.01744549,0.99943510
1761620103518,0.02501106,1.65173875,0.01810122,0.01994760,-0.02137572,0.01708961,0.99942639
1761620103535,0.02566910,1.65176018,0.01871967,0.01975449,-0.02205157,0.01638556,0.99942734
1761620103551,0.02618790,1.65177613,0.01917696,0.01973033,-0.02262691,0.01607190,0.99942005
1761620103563,0.02655029,1.65178706,0.01943874,0.01989797,-0.02305069,0.01597191,0.99940864
1761620103576,0.02685738,1.65184417,0.01967621,0.01998365,-0.02357528,0.01590724,0.99939573
1761620103588,0.02710342,1.65188742,0.01986122,0.02021830,-0.02409053,0.01572640,0.99938158
1761620103615,0.02732468,1.65191585,0.02001762,0.02039637,-0.02460048,0.01558521,0.99936775
1761620103624,0.02773285,1.65193001,0.02031136,0.02065820,-0.02561134,0.01543325,0.99933934
1761620103639,0.02801323,1.65190083,0.02048683,0.02075112,-0.02619463,0.01546892,0.99932174
1761620103673,0.02821922,1.65187765,0.02065086,0.02085212,-0.02684560,0.01546456,0.99930243
1761620103706,0.02895737,1.65191083,0.02111197,0.02110000,-0.02885294,0.01526460,0.99924436
1761620103718,0.02948380,1.65191381,0.02151203,0.02102374,-0.03035653,0.01517917,0.99920272
1761620103741,0.02979660,1.65191416,0.02175903,0.02115240,-0.03115237,0.01509074,0.99917685
1761620103758,0.03000259,1.65187680,0.02204180,0.02109399,-0.03199848,0.01489811,0.99915424
1761620103784,0.03010178,1.65184668,0.02222681,0.02106088,-0.03252277,0.01495826,0.99913711
1761620103805,0.03018188,1.65183374,0.02239132,0.02095042,-0.03291208,0.01503407,0.99912554
1761620103815,0.03024864,1.65182152,0.02260256,0.02074196,-0.03341466,0.01541487,0.99910741
1761620103845,0.03026390,1.65185491,0.02276134,0.02120711,-0.03387785,0.01537247,0.99908270
1761620103856,0.03027344,1.65199836,0.02296925,0.02221288,-0.03437781,0.01530824,0.99904475
1761620103904,0.03029251,1.65215702,0.02309132,0.02313004,-0.03463543,0.01538787,0.99901381
1761620103941,0.03033257,1.65246097,0.02347946,0.02435461,-0.03544384,0.01543653,0.99895560
1761620103974,0.03017044,1.65253226,0.02390099,0.02474922,-0.03600374,0.01603264,0.99891649
1761620104017,0.03008461,1.65260257,0.02422857,0.02543025,-0.03669346,0.01670349,0.99886330
1761620104052,0.02998543,1.65278723,0.02446365,0.02677068,-0.03709090,0.01762230,0.99879780
1761620104094,0.02989960,1.65291736,0.02465200,0.02692120,-0.03653723,0.01850017,0.99879829
1761620104140,0.02979851,1.65337904,0.02460623,0.02855069,-0.03589737,0.01769243,0.99879088
1761620104170,0.02942657,1.65374518,0.02459574,0.02967424,-0.03524924,0.01794955,0.99877662
1761620104202,0.02909088,1.65396223,0.02448416,0.03176596,-0.03502294,0.01830245,0.99871384
1761620104246,0.02856827,1.65452371,0.02408075,0.03532268,-0.03446996,0.01912151,0.99859827
1761620104269,0.02808571,1.65476486,0.02358103,0.03724734,-0.03461021,0.01958699,0.99851446
1761620104299,0.02756882,1.65478258,0.02299404,0.03855718,-0.03485492,0.02014522,0.99844512
1761620104334,0.02725792,1.65479648,0.02250338,0.03959277,-0.03501251,0.02094543,0.99838260
1761620104347,0.02688789,1.65471941,0.02204323,0.03986867,-0.03511879,0.02142303,0.99835776
1761620104379,0.02670860,1.65468101,0.02152872,0.03989268,-0.03453833,0.02237330,0.99835621
1761620104381,0.02663612,1.65474814,0.02085829,0.04014431,-0.03347161,0.02364780,0.99835308
1761620104427,0.02654076,1.65485782,0.02007198,0.04093758,-0.03197006,0.02417816,0.99835737
1761620104461,0.02659607,1.65482721,0.01887846,0.04175022,-0.02934650,0.02404218,0.99840757
1761620104480,0.02683067,1.65465593,0.01772594,0.04111021,-0.02824378,0.02360193,0.99847643
1761620104501,0.02707863,1.65447333,0.01680040,0.04139629,-0.02765200,0.02370695,0.99847869
1761620104523,0.02765083,1.65406181,0.01607132,0.04119574,-0.02686521,0.02473478,0.99848353
1761620104534,0.02811623,1.65377546,0.01575899,0.04026961,-0.02610460,0.02525946,0.99852835
1761620104557,0.02864456,1.65358309,0.01530695,0.03903070,-0.02525818,0.02511347,0.99860300
1761620104568,0.02895355,1.65367938,0.01487398,0.03870690,-0.02474749,0.02420062,0.99865092
1761620104579,0.02929688,1.65366975,0.01439476,0.03921569,-0.02421749,0.02340403,0.99866305
1761620104591,0.02959061,1.65365042,0.01400566,0.03983766,-0.02360779,0.02225219,0.99867936
1761620104602,0.02987671,1.65355835,0.01362801,0.04021021,-0.02318597,0.02153163,0.99869011
1761620104613,0.03022575,1.65348732,0.01328897,0.04017452,-0.02264777,0.02112655,0.99871255
1761620104624,0.03058815,1.65340128,0.01293182,0.04018521,-0.02219555,0.02079863,0.99872915
1761620104635,0.03096581,1.65329260,0.01258659,0.04015816,-0.02188784,0.02052354,0.99874272
1761620104646,0.03136063,1.65317921,0.01221800,0.04001185,-0.02169317,0.02009715,0.99876151
1761620104657,0.03181839,1.65306513,0.01182461,0.03989040,-0.02164370,0.01958728,0.99877758
1761620104668,0.03221321,1.65300381,0.01141691,0.03984192,-0.02182671,0.01919393,0.99878316
1761620104679,0.03262520,1.65283379,0.01101589,0.04002912,-0.02209583,0.01893368,0.99877473
1761620104691,0.03305244,1.65261310,0.01068974,0.03977261,-0.02232975,0.01874978,0.99878324
1761620104702,0.03345299,1.65239799,0.01039839,0.03931001,-0.02280855,0.01840286,0.99879719
1761620104713,0.03380203,1.65217252,0.01017284,0.03867907,-0.02326986,0.01829544,0.99881316
