UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761623449255,-0.01919156,1.69289891,0.01392829,0.16147588,-0.01338753,0.01816963,0.98661856
1761623449266,-0.01928341,1.69290043,0.01371920,0.16137429,-0.01319856,0.01830580,0.98663521
1761623449277,-0.01938713,1.69290340,0.01352626,0.16109385,-0.01290274,0.01843940,0.98668246
1761623449288,-0.01952106,1.69286022,0.01336211,0.16104752,-0.01260728,0.01867039,0.98668950
1761623449300,-0.01966798,1.69281653,0.01321048,0.16099790,-0.01223505,0.01887100,0.98669847
1761623449311,-0.01984441,1.69276664,0.01304260,0.16107341,-0.01183635,0.01901996,0.98668815
1761623449322,-0.01996511,1.69278119,0.01288345,0.16096958,-0.01133543,0.01926890,0.98670614
1761623449333,-0.02010489,1.69278953,0.01268935,0.16105536,-0.01083613,0.01948219,0.98669357
1761623449344,-0.02023435,1.69279913,0.01250571,0.16113852,-0.01030973,0.01966979,0.98668191
1761623449355,-0.02037722,1.69280552,0.01233718,0.16125474,-0.00979224,0.01995388,0.98666249
1761623449366,-0.02052200,1.69279328,0.01216558,0.16131838,-0.00921920,0.02023421,0.98665190
1761623449378,-0.02068603,1.69278515,0.01199967,0.16125211,-0.00865433,0.02044574,0.98666348
1761623449389,-0.02083331,1.69277402,0.01183376,0.16136389,-0.00809571,0.02064662,0.98664577
1761623449400,-0.02095979,1.69277658,0.01169789,0.16112457,-0.00744924,0.02092296,0.98668415
1761623449411,-0.02110279,1.69277596,0.01155481,0.16095877,-0.00702462,0.02115693,0.98670934
1761623449422,-0.02125067,1.69277650,0.01140851,0.16089083,-0.00641629,0.02148680,0.98671743
1761623449433,-0.02140588,1.69278795,0.01127553,0.16081717,-0.00576520,0.02179691,0.98672666
1761623449444,-0.02157223,1.69280621,0.01115352,0.16073446,-0.00521028,0.02197885,0.98673918
1761623449456,-0.02172035,1.69283388,0.01105103,0.16071304,-0.00478610,0.02223048,0.98673918
1761623449467,-0.02185124,1.69288474,0.01096645,0.16073649,-0.00444409,0.02262671,0.98672796
1761623449478,-0.02197319,1.69294478,0.01089165,0.16095901,-0.00416657,0.02307905,0.98668242
1761623449489,-0.02209270,1.69299033,0.01087758,0.16112969,-0.00385454,0.02345782,0.98664690
1761623449500,-0.02221376,1.69304015,0.01088342,0.16126156,-0.00356090,0.02388957,0.98661609
1761623449511,-0.02233607,1.69308065,0.01089564,0.16146523,-0.00320786,0.02426674,0.98657479
1761623449522,-0.02246326,1.69313477,0.01087496,0.16181071,-0.00278586,0.02461651,0.98651080
1761623449533,-0.02258837,1.69320241,0.01086611,0.16221865,-0.00222123,0.02494496,0.98643698
1761623449545,-0.02271622,1.69328033,0.01085371,0.16278733,-0.00159878,0.02519155,0.98633824
1761623449556,-0.02283639,1.69338392,0.01086295,0.16336973,-0.00086638,0.02550595,0.98623477
1761623449567,-0.02296329,1.69349202,0.01085562,0.16400489,-0.00018656,0.02573228,0.98612383
1761623449578,-0.02307737,1.69360586,0.01085225,0.16467009,0.00062880,0.02576901,0.98601183
1761623449589,-0.02317911,1.69371577,0.01084197,0.16530594,0.00141165,0.02583600,0.98590286
1761623449600,-0.02327240,1.69383041,0.01083791,0.16586751,0.00213078,0.02580780,0.98580799
1761623449611,-0.02334279,1.69393496,0.01083699,0.16629935,0.00285670,0.02579612,0.98573370
1761623449622,-0.02341264,1.69401856,0.01082668,0.16678489,0.00338650,0.02565167,0.98565375
1761623449634,-0.02345496,1.69408955,0.01081830,0.16723921,0.00391698,0.02560115,0.98557612
1761623449645,-0.02348685,1.69416564,0.01080614,0.16759350,0.00430474,0.02549449,0.98551708
1761623449656,-0.02349174,1.69423632,0.01078209,0.16800074,0.00465250,0.02541875,0.98544812
1761623449667,-0.02347267,1.69428800,0.01075032,0.16832038,0.00488925,0.02537602,0.98539353
1761623449678,-0.02344608,1.69432921,0.01071376,0.16848361,0.00496936,0.02527370,0.98536786
1761623449689,-0.02342504,1.69432574,0.01073840,0.16846959,0.00501815,0.02517151,0.98537262
1761623449700,-0.02339685,1.69431138,0.01074919,0.16853200,0.00486609,0.02509829,0.98536458
1761623449711,-0.02335531,1.69430824,0.01076227,0.16853763,0.00464511,0.02509454,0.98536478
1761623449722,-0.02328432,1.69432759,0.01071763,0.16866979,0.00441417,0.02517074,0.98534129
1761623449734,-0.02320874,1.69434305,0.01067585,0.16866220,0.00413609,0.02523683,0.98534210
1761623449745,-0.02313042,1.69434820,0.01064083,0.16853843,0.00383335,0.02527670,0.98536348
1761623449756,-0.02304149,1.69433580,0.01060668,0.16836229,0.00353464,0.02533333,0.98539325
1761623449767,-0.02295524,1.69432059,0.01056960,0.16823701,0.00321642,0.02537581,0.98541465
1761623449778,-0.02287245,1.69430577,0.01053175,0.16822027,0.00292686,0.02533560,0.98541945
1761623449789,-0.02279818,1.69429203,0.01049927,0.16814053,0.00267920,0.02535101,0.98543336
1761623449800,-0.02273810,1.69426951,0.01046154,0.16809059,0.00240833,0.02520928,0.98544622
1761623449811,-0.02268660,1.69425908,0.01045275,0.16791603,0.00218311,0.02516387,0.98547766
1761623449823,-0.02265716,1.69424744,0.01046348,0.16799906,0.00207341,0.02524960,0.98546155
1761623449834,-0.02264535,1.69424941,0.01048142,0.16812683,0.00204352,0.02527144,0.98543927
1761623449845,-0.02263165,1.69424291,0.01046759,0.16821728,0.00205535,0.02533349,0.98542221
1761623449856,-0.02260846,1.69422367,0.01043880,0.16809370,0.00206760,0.02540151,0.98544152
1761623449867,-0.02258903,1.69420013,0.01042473,0.16791044,0.00222236,0.02543288,0.98547162
1761623449878,-0.02257812,1.69418100,0.01040933,0.16783426,0.00237727,0.02541173,0.98548478
1761623449889,-0.02256763,1.69416794,0.01040027,0.16778863,0.00267717,0.02529469,0.98549479
1761623449901,-0.02256727,1.69416924,0.01038936,0.16769609,0.00285238,0.02512475,0.98551440
1761623449912,-0.02255851,1.69416630,0.01036394,0.16770221,0.00303951,0.02511253,0.98551311
1761623449923,-0.02255321,1.69416486,0.01033753,0.16766410,0.00321800,0.02511214,0.98551904
1761623449934,-0.02254885,1.69416169,0.01031607,0.16759879,0.00339684,0.02517506,0.98552794
1761623449945,-0.02253163,1.69415229,0.01030105,0.16752993,0.00355902,0.02531938,0.98553538
1761623449956,-0.02249587,1.69414673,0.01029837,0.16740316,0.00365561,0.02543220,0.98555366
1761623449967,-0.02245831,1.69414187,0.01030427,0.16722168,0.00365350,0.02552265,0.98558214
1761623449979,-0.02241582,1.69412454,0.01032242,0.16706485,0.00367093,0.02563384,0.98560579
1761623449989,-0.02237195,1.69409633,0.01034552,0.16701776,0.00358316,0.02569306,0.98561255
1761623450001,-0.02231020,1.69407624,0.01038420,0.16691548,0.00343901,0.02569918,0.98563023
1761623450012,-0.02221930,1.69405537,0.01042145,0.16694334,0.00312710,0.02575054,0.98562521
1761623450023,-0.02210057,1.69405524,0.01047906,0.16685970,0.00280094,0.02582568,0.98563839
1761623450034,-0.02197415,1.69405907,0.01054269,0.16684282,0.00239667,0.02586421,0.98564130
1761623450045,-0.02184647,1.69405625,0.01061502,0.16691455,0.00191247,0.02592658,0.98562858
1761623450056,-0.02171791,1.69404528,0.01069182,0.16695950,0.00144357,0.02596719,0.98562069
1761623450067,-0.02158821,1.69405375,0.01078814,0.16680507,0.00088352,0.02596474,0.98564756
1761623450079,-0.02144665,1.69405338,0.01088452,0.16699844,0.00043258,0.02601305,0.98561385
1761623450090,-0.02131087,1.69405608,0.01099151,0.16720062,-0.00003326,0.02598307,0.98558045
1761623450101,-0.02117246,1.69406754,0.01110563,0.16727876,-0.00046170,0.02584263,0.98557078
1761623450112,-0.02103519,1.69408237,0.01120940,0.16756730,-0.00103462,0.02578824,0.98552275
1761623450123,-0.02088255,1.69411858,0.01131094,0.16773568,-0.00157484,0.02572219,0.98549512
1761623450134,-0.02072614,1.69414106,0.01140478,0.16791257,-0.00206047,0.02566717,0.98546554
1761623450145,-0.02060133,1.69417679,0.01151428,0.16788667,-0.00259411,0.02560654,0.98547026
1761623450156,-0.02047861,1.69420077,0.01162404,0.16791241,-0.00302815,0.02558223,0.98546527
1761623450167,-0.02035975,1.69421843,0.01172954,0.16802944,-0.00349602,0.02553875,0.98544490
1761623450179,-0.02024078,1.69423198,0.01182336,0.16811197,-0.00404558,0.02548898,0.98543001
1761623450190,-0.02011883,1.69426229,0.01192272,0.16815083,-0.00438485,0.02539477,0.98542436
1761623450201,-0.02000856,1.69428548,0.01200581,0.16836655,-0.00474715,0.02527797,0.98538885
1761623450212,-0.01989001,1.69431240,0.01210248,0.16846047,-0.00509480,0.02515438,0.98537423
1761623450223,-0.01976037,1.69432566,0.01220497,0.16857709,-0.00552422,0.02506412,0.98535427
1761623450240,-0.01962334,1.69432355,0.01230985,0.16854887,-0.00604042,0.02499231,0.98535789
1761623450249,-0.01945764,1.69429473,0.01242673,0.16847272,-0.00651687,0.02478124,0.98537321
1761623450261,-0.01935720,1.69428016,0.01251006,0.16842292,-0.00688610,0.02461802,0.98538330
1761623450271,-0.01925582,1.69427835,0.01259008,0.16846722,-0.00710657,0.02446272,0.98537803
1761623450283,-0.01914072,1.69427102,0.01265958,0.16860820,-0.00737360,0.02428768,0.98535629
1761623450294,-0.01902944,1.69428118,0.01272970,0.16881375,-0.00768617,0.02406150,0.98532425
1761623450305,-0.01893067,1.69428324,0.01279458,0.16905077,-0.00792912,0.02383734,0.98528714
1761623450317,-0.01885301,1.69430006,0.01286823,0.16913152,-0.00811538,0.02360252,0.98527742
1761623450327,-0.01878506,1.69431015,0.01294017,0.16921956,-0.00832656,0.02347261,0.98526364
1761623450338,-0.01872355,1.69432396,0.01301563,0.16929094,-0.00842226,0.02332363,0.98525410
1761623450350,-0.01865953,1.69432036,0.01307994,0.16940922,-0.00854853,0.02312264,0.98523742
1761623450361,-0.01858854,1.69430608,0.01313877,0.16947852,-0.00868142,0.02304170,0.98522624
1761623450372,-0.01851648,1.69430020,0.01319453,0.16958621,-0.00880048,0.02294222,0.98520897
1761623450383,-0.01846576,1.69431152,0.01325122,0.16964179,-0.00899833,0.02279394,0.98520106
1761623450394,-0.01841629,1.69431756,0.01330167,0.16969371,-0.00917482,0.02269874,0.98519269
1761623450407,-0.01837081,1.69431877,0.01334310,0.16972034,-0.00931981,0.02263758,0.98518815
1761623450417,-0.01833761,1.69432454,0.01336399,0.16977565,-0.00943324,0.02256495,0.98517920
1761623450433,-0.01832283,1.69434000,0.01336926,0.16975365,-0.00955489,0.02248426,0.98518367
1761623450438,-0.01830578,1.69434515,0.01337034,0.16984716,-0.00959393,0.02240913,0.98516888
1761623450449,-0.01828206,1.69434013,0.01337966,0.16981725,-0.00963584,0.02232401,0.98517556
1761623450460,-0.01826262,1.69432195,0.01338807,0.16979325,-0.00970149,0.02208185,0.98518451
1761623450472,-0.01824403,1.69430410,0.01339430,0.16967638,-0.00981474,0.02189958,0.98520760
1761623450483,-0.01821411,1.69429068,0.01345408,0.16956158,-0.00983042,0.02183853,0.98522856
1761623450494,-0.01818609,1.69427197,0.01352912,0.16956282,-0.00996250,0.02179073,0.98522808
1761623450506,-0.01814979,1.69424988,0.01359770,0.16948628,-0.01000065,0.02174930,0.98524177
1761623450517,-0.01812422,1.69423430,0.01360285,0.16930044,-0.01012057,0.02175272,0.98527243
1761623450528,-0.01809627,1.69422104,0.01358837,0.16922596,-0.01026335,0.02170015,0.98528490
1761623450539,-0.01806253,1.69421466,0.01356536,0.16929231,-0.01041034,0.02153772,0.98527553
1761623450551,-0.01801968,1.69423079,0.01355147,0.16920627,-0.01061627,0.02130373,0.98529320
1761623450561,-0.01796794,1.69424185,0.01353514,0.16912276,-0.01078895,0.02112144,0.98530958
1761623450574,-0.01791650,1.69424929,0.01351976,0.16905877,-0.01100871,0.02102470,0.98532020
1761623450583,-0.01788026,1.69423428,0.01349062,0.16894576,-0.01125330,0.02102806,0.98533675
1761623450594,-0.01783955,1.69421414,0.01345646,0.16889687,-0.01144099,0.02108804,0.98534169
1761623450606,-0.01780623,1.69419849,0.01342201,0.16871080,-0.01168311,0.02113089,0.98536981
1761623450617,-0.01777357,1.69417460,0.01336527,0.16863168,-0.01188949,0.02115909,0.98538028
1761623450630,-0.01774418,1.69414643,0.01330566,0.16848411,-0.01213321,0.02110972,0.98540361
1761623450639,-0.01771283,1.69411501,0.01325771,0.16830373,-0.01237795,0.02105288,0.98543260
1761623450689,-0.01767361,1.69407582,0.01322398,0.16808043,-0.01257032,0.02102614,0.98546885
1761623450717,-0.01754987,1.69396562,0.01313052,0.16744607,-0.01328919,0.02103604,0.98556720
1761623450756,-0.01746953,1.69391691,0.01308087,0.16692657,-0.01364490,0.02103540,0.98565047
1761623450784,-0.01731932,1.69385174,0.01302278,0.16617460,-0.01416445,0.02101034,0.98577073
1761623450785,-0.01717567,1.69381213,0.01297617,0.16574209,-0.01492462,0.02088514,0.98583499
1761623450841,-0.01698261,1.69374456,0.01294878,0.16528409,-0.01582903,0.02097670,0.98589583
1761623450862,-0.01673698,1.69365682,0.01288965,0.16470102,-0.01731408,0.02106178,0.98596663
1761623450920,-0.01650703,1.69362561,0.01294160,0.16423232,-0.01863369,0.02113487,0.98601919
1761623450960,-0.01600277,1.69354994,0.01304030,0.16402184,-0.02061981,0.02136176,0.98600980
1761623450974,-0.01566964,1.69356248,0.01322466,0.16427632,-0.02199647,0.02119056,0.98594138
1761623451022,-0.01539880,1.69361202,0.01339677,0.16460336,-0.02280354,0.02125455,0.98586712
1761623451067,-0.01514590,1.69366267,0.01360875,0.16466600,-0.02321905,0.02114154,0.98584939
1761623451105,-0.01484817,1.69374858,0.01391190,0.16489429,-0.02341056,0.02110330,0.98580752
1761623451152,-0.01457793,1.69382336,0.01421320,0.16502158,-0.02367196,0.02094118,0.98578344
1761623451191,-0.01408899,1.69391254,0.01469606,0.16471641,-0.02504346,0.02096751,0.98580003
1761623451218,-0.01370251,1.69402026,0.01524249,0.16525229,-0.02612803,0.02101280,0.98568122
1761623451256,-0.01331162,1.69416128,0.01555929,0.16620227,-0.02703127,0.02035266,0.98551098
1761623451295,-0.01296550,1.69432146,0.01580715,0.16709781,-0.02762026,0.02013259,0.98534772
1761623451299,-0.01267380,1.69441793,0.01607457,0.16761596,-0.02788579,0.01987487,0.98525746
1761623451368,-0.01246548,1.69449142,0.01634356,0.16881784,-0.02782029,0.01943945,0.98506278
1761623451400,-0.01238036,1.69485600,0.01673517,0.17142386,-0.02661002,0.01971991,0.98464049
1761623451409,-0.01239794,1.69512585,0.01715812,0.17291016,-0.02554327,0.01953366,0.98441254
1761623451438,-0.01239240,1.69540551,0.01769173,0.17469150,-0.02476040,0.01951586,0.98411835
1761623451464,-0.01236820,1.69554554,0.01795241,0.17568188,-0.02444777,0.01951093,0.98394995
1761623451484,-0.01229823,1.69562030,0.01819241,0.17625777,-0.02433712,0.01960464,0.98384784
1761623451542,-0.01225257,1.69561285,0.01831806,0.17648377,-0.02432126,0.01956334,0.98380853
1761623451563,-0.01208043,1.69555244,0.01851133,0.17663719,-0.02443809,0.01946188,0.98378012
1761623451586,-0.01201338,1.69546277,0.01847196,0.17649705,-0.02453381,0.01928033,0.98380646
1761623451619,-0.01194376,1.69540174,0.01837608,0.17623522,-0.02465841,0.01907221,0.98385434
1761623451641,-0.01187336,1.69534184,0.01826078,0.17547455,-0.02493650,0.01890145,0.98398658
1761623451653,-0.01181740,1.69524634,0.01812297,0.17500492,-0.02530766,0.01873592,0.98406390
1761623451697,-0.01178992,1.69517910,0.01802382,0.17473155,-0.02562562,0.01863443,0.98410618
1761623451708,-0.01165771,1.69503513,0.01787889,0.17372660,-0.02619404,0.01861793,0.98426943
1761623451730,-0.01165217,1.69496056,0.01773766,0.17332895,-0.02644944,0.01855304,0.98433393
1761623451752,-0.01166511,1.69493302,0.01762319,0.17321659,-0.02663908,0.01851635,0.98434929
1761623451788,-0.01168394,1.69489508,0.01751614,0.17295868,-0.02682602,0.01854678,0.98438899
1761623451821,-0.01172525,1.69467939,0.01730305,0.17183942,-0.02732080,0.01823548,0.98457720
1761623451854,-0.01175410,1.69470283,0.01711160,0.17188159,-0.02779058,0.01799811,0.98456105
1761623451888,-0.01182866,1.69466329,0.01688483,0.17163829,-0.02820185,0.01815404,0.98458894
1761623451911,-0.01197463,1.69469060,0.01663870,0.17168729,-0.02851820,0.01791423,0.98457568
1761623451954,-0.01224232,1.69475211,0.01642931,0.17105221,-0.02884054,0.01830620,0.98466961
1761623451976,-0.01260990,1.69460983,0.01631644,0.16937376,-0.02956844,0.01862612,0.98493213
1761623451998,-0.01307917,1.69459032,0.01621163,0.16942090,-0.02980202,0.01919492,0.98490606
1761623452044,-0.01339751,1.69462929,0.01617697,0.16948857,-0.02999810,0.01968037,0.98487889
1761623452056,-0.01380485,1.69466003,0.01615733,0.16987470,-0.03002137,0.01996518,0.98480592
1761623452074,-0.01403290,1.69466357,0.01613024,0.17061429,-0.02981812,0.02003104,0.98468289
1761623452102,-0.01418811,1.69477035,0.01608068,0.17128366,-0.02944705,0.01979165,0.98458269
1761623452111,-0.01426274,1.69490821,0.01603973,0.17178662,-0.02938712,0.01951170,0.98450244
1761623452126,-0.01432896,1.69502873,0.01600817,0.17239790,-0.02942288,0.01915112,0.98440159
1761623452137,-0.01437688,1.69513409,0.01599771,0.17292837,-0.02959648,0.01889934,0.98430820
1761623452146,-0.01441526,1.69520758,0.01598585,0.17339537,-0.02988592,0.01875556,0.98422005
1761623452161,-0.01444739,1.69524527,0.01598150,0.17372988,-0.03005275,0.01866265,0.98415775
1761623452175,-0.01447272,1.69525208,0.01597908,0.17402975,-0.03031510,0.01872460,0.98409554
1761623452178,-0.01448965,1.69522165,0.01597920,0.17421509,-0.03058890,0.01891598,0.98405061
1761623452200,-0.01449221,1.69521371,0.01598850,0.17447024,-0.03072977,0.01900610,0.98399928
1761623452202,-0.01448357,1.69521240,0.01597953,0.17483793,-0.03103602,0.01890724,0.98392631
1761623452213,-0.01446831,1.69524945,0.01597089,0.17509699,-0.03118879,0.01883505,0.98387679
1761623452245,-0.01444167,1.69529586,0.01592028,0.17564044,-0.03135303,0.01882179,0.98377496
1761623452246,-0.01435679,1.69541812,0.01579380,0.17681606,-0.03156036,0.01866534,0.98356069
1761623452275,-0.01430130,1.69545617,0.01576263,0.17710557,-0.03162077,0.01862313,0.98350746
1761623452286,-0.01420254,1.69542410,0.01572928,0.17731369,-0.03172293,0.01864806,0.98346620
1761623452297,-0.01412195,1.69534395,0.01569432,0.17740926,-0.03193352,0.01857989,0.98344344
1761623452309,-0.01402611,1.69525760,0.01566672,0.17736348,-0.03219494,0.01851369,0.98344442
1761623452319,-0.01390266,1.69521999,0.01565397,0.17736848,-0.03248158,0.01824851,0.98343905
1761623452330,-0.01377249,1.69518993,0.01564324,0.17730953,-0.03283081,0.01807228,0.98344134
1761623452342,-0.01364714,1.69516363,0.01564008,0.17710785,-0.03319031,0.01784413,0.98346978
1761623452363,-0.01350391,1.69510739,0.01560709,0.17690200,-0.03363022,0.01768025,0.98349484
1761623452374,-0.01326758,1.69498169,0.01555574,0.17655927,-0.03436351,0.01745925,0.98353503
1761623452386,-0.01311553,1.69488894,0.01554853,0.17620781,-0.03494507,0.01733302,0.98357980
1761623452388,-0.01297200,1.69479672,0.01556003,0.17592958,-0.03549051,0.01729416,0.98361075
1761623452409,-0.01284587,1.69471003,0.01557279,0.17563201,-0.03606090,0.01721593,0.98364456
1761623452419,-0.01271427,1.69462704,0.01559272,0.17537012,-0.03650901,0.01726454,0.98367390
1761623452421,-0.01260966,1.69457439,0.01560706,0.17522502,-0.03687081,0.01748866,0.98368231
1761623452443,-0.01251191,1.69452676,0.01562303,0.17502066,-0.03707561,0.01762891,0.98370849
1761623452453,-0.01240951,1.69448499,0.01566899,0.17468322,-0.03722295,0.01772709,0.98376114
1761623452465,-0.01230299,1.69445063,0.01572478,0.17439552,-0.03745017,0.01784029,0.98380151
1761623452467,-0.01218975,1.69443926,0.01579815,0.17421270,-0.03756920,0.01771695,0.98383159
1761623452487,-0.01209706,1.69445499,0.01586416,0.17427099,-0.03771594,0.01740016,0.98382131
1761623452497,-0.01201022,1.69451283,0.01593196,0.17467070,-0.03759596,0.01708875,0.98376047
1761623452508,-0.01192790,1.69460392,0.01598617,0.17512950,-0.03750438,0.01681025,0.98368719
1761623452510,-0.01185513,1.69473814,0.01603094,0.17595546,-0.03735739,0.01647706,0.98355102
1761623452521,-0.01178467,1.69488783,0.01605850,0.17692495,-0.03716138,0.01606498,0.98339133
1761623452531,-0.01172262,1.69503113,0.01608172,0.17772502,-0.03694898,0.01563393,0.98326200
1761623452543,-0.01166260,1.69514601,0.01609182,0.17852661,-0.03665596,0.01527622,0.98313337
1761623452554,-0.01158887,1.69523824,0.01612031,0.17909566,-0.03634209,0.01509253,0.98304436
1761623452564,-0.01151127,1.69530657,0.01613232,0.17977101,-0.03599834,0.01491919,0.98293638
1761623452576,-0.01143390,1.69536735,0.01614451,0.18031317,-0.03569758,0.01494892,0.98284758
1761623452586,-0.01135349,1.69541247,0.01614538,0.18082226,-0.03541401,0.01494843,0.98276432
1761623452598,-0.01125610,1.69543517,0.01615316,0.18122850,-0.03526959,0.01498687,0.98269409
1761623452609,-0.01113403,1.69543185,0.01615286,0.18146563,-0.03526169,0.01501171,0.98265024
1761623452620,-0.01098824,1.69539578,0.01612189,0.18159283,-0.03534076,0.01486210,0.98262617
1761623452631,-0.01081765,1.69534316,0.01609680,0.18163139,-0.03547844,0.01477887,0.98261534
1761623452642,-0.01064426,1.69527401,0.01607454,0.18170444,-0.03571844,0.01477547,0.98259319
1761623452654,-0.01046741,1.69520684,0.01608509,0.18161844,-0.03602767,0.01476839,0.98259790
1761623452666,-0.01026165,1.69512106,0.01609829,0.18148319,-0.03634555,0.01478944,0.98261087
1761623452677,-0.01005274,1.69502733,0.01610041,0.18129329,-0.03686869,0.01467349,0.98262818
1761623452687,-0.00982535,1.69492327,0.01609388,0.18093266,-0.03733695,0.01460670,0.98267796
1761623452698,-0.00957978,1.69481998,0.01610261,0.18042774,-0.03788933,0.01448509,0.98275145
1761623452710,-0.00924361,1.69468715,0.01612213,0.18011248,-0.03855008,0.01425194,0.98278699
1761623452722,-0.00897527,1.69458881,0.01614147,0.17978443,-0.03920892,0.01411593,0.98282296
1761623452732,-0.00871253,1.69447790,0.01616928,0.17935596,-0.03991327,0.01378963,0.98287752
1761623452743,-0.00844502,1.69441755,0.01624295,0.17882461,-0.04062554,0.01337439,0.98295089
1761623452755,-0.00816435,1.69433349,0.01629308,0.17843430,-0.04146865,0.01311768,0.98299007
1761623452776,-0.00784540,1.69424934,0.01634353,0.17806563,-0.04227984,0.01297712,0.98302423
1761623452778,-0.00752145,1.69417404,0.01641679,0.17774524,-0.04314852,0.01271840,0.98304785
1761623452788,-0.00728208,1.69414107,0.01646787,0.17752325,-0.04390374,0.01253624,0.98305687
1761623452799,-0.00700766,1.69407511,0.01651400,0.17731367,-0.04476646,0.01229357,0.98305885
1761623452820,-0.00674444,1.69404515,0.01658735,0.17710267,-0.04560593,0.01205786,0.98306121
1761623452831,-0.00643295,1.69402017,0.01669154,0.17696570,-0.04644337,0.01189586,0.98304865
1761623452833,-0.00621372,1.69400083,0.01675680,0.17688619,-0.04715765,0.01169505,0.98303136
1761623452844,-0.00595975,1.69397603,0.01686132,0.17672296,-0.04777202,0.01161814,0.98303197
1761623452854,-0.00573093,1.69395353,0.01695061,0.17657278,-0.04831904,0.01147960,0.98303385
1761623452865,-0.00557780,1.69392468,0.01700947,0.17653860,-0.04887197,0.01130855,0.98301463
1761623452876,-0.00540602,1.69390520,0.01709431,0.17639041,-0.04923293,0.01110036,0.98302560
1761623452887,-0.00518924,1.69385718,0.01714468,0.17632166,-0.04952684,0.01109336,0.98302325
1761623452898,-0.00506020,1.69384018,0.01720583,0.17630013,-0.04968506,0.01094940,0.98302074
1761623452921,-0.00494540,1.69382297,0.01726770,0.17620035,-0.04985184,0.01078880,0.98303196
1761623452932,-0.00481582,1.69378437,0.01734188,0.17611556,-0.04987922,0.01054175,0.98304845
1761623452943,-0.00474167,1.69376047,0.01739681,0.17594161,-0.04984102,0.01034246,0.98308365
1761623452966,-0.00465620,1.69374281,0.01745558,0.17572229,-0.04982248,0.01012752,0.98312605
1761623452978,-0.00451148,1.69372525,0.01757741,0.17554635,-0.04956660,0.00976732,0.98317406
1761623452988,-0.00446606,1.69372730,0.01763922,0.17542258,-0.04942179,0.00958305,0.98320525
1761623452999,-0.00440854,1.69371693,0.01770669,0.17536786,-0.04926103,0.00948099,0.98322407
1761623453001,-0.00435787,1.69370426,0.01777884,0.17532753,-0.04910129,0.00922959,0.98324165
1761623453022,-0.00430870,1.69368790,0.01784340,0.17516579,-0.04897717,0.00905214,0.98327831
1761623453033,-0.00428313,1.69366145,0.01788181,0.17505037,-0.04886970,0.00888207,0.98330577
1761623453055,-0.00426942,1.69364164,0.01791227,0.17508571,-0.04878414,0.00872143,0.98330516
1761623453067,-0.00421673,1.69364801,0.01805437,0.17508065,-0.04837832,0.00836159,0.98332924
1761623453076,-0.00418603,1.69367549,0.01814574,0.17503789,-0.04815281,0.00836178,0.98334792
1761623453088,-0.00417691,1.69370532,0.01822776,0.17521627,-0.04793489,0.00826568,0.98332761
1761623453110,-0.00417715,1.69370688,0.01829344,0.17545879,-0.04780415,0.00817071,0.98329152
1761623453120,-0.00416970,1.69369698,0.01841635,0.17534701,-0.04743236,0.00805753,0.98333040
