UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761617530806,-0.00642973,-0.24986074,-0.04632172,-0.02622091,-0.15228030,-0.03354061,0.98904236,0.12982549,-0.04117926,0.05696326
1761617530818,-0.13553422,0.05551650,0.13339166,-0.04838337,-0.15760579,-0.04703504,0.98905589,0.12955455,-0.04206185,0.05669986
1761617530829,0.11012952,-0.03226698,-0.03834361,-0.04320767,-0.15679465,-0.05432642,0.98906731,0.12931042,-0.04294774,0.05639292
1761617530840,0.00000000,0.26093662,-0.21659139,-0.04371586,-0.16562329,-0.04301487,0.98907232,0.12906343,-0.04388351,0.05614989
1761617530851,0.10271223,-0.10114535,-0.11483631,0.00034735,-0.15583294,-0.03099599,0.98904307,0.12906536,-0.04474838,0.05597786
1761617530862,-0.14068296,-0.04684010,-0.08513579,0.01138845,-0.14436155,-0.04581987,0.98901233,0.12912913,-0.04555681,0.05572127
1761617530874,-0.08362897,0.01758109,0.01900658,-0.00824833,-0.13335495,-0.03790992,0.98899561,0.12908294,-0.04630360,0.05550897
1761617530885,-0.24447053,-0.00440701,-0.15179129,-0.03606724,-0.13506511,-0.01428118,0.98899083,0.12888457,-0.04704645,0.05543042
1761617530896,-0.04016107,-0.00459153,-0.09587055,-0.04398212,-0.11009373,-0.00147897,0.98899387,0.12863607,-0.04766848,0.05542207
1761617530907,-0.16760619,0.42736788,0.03149155,-0.05426790,-0.10919956,-0.00727609,0.98900576,0.12833760,-0.04826908,0.05538205
1761617530918,0.31599308,-0.36468449,-0.18045887,-0.00001840,-0.09293744,-0.00799663,0.98898274,0.12833749,-0.04878953,0.05533727
1761617530929,-0.30951539,-0.00081900,0.16281663,-0.00817310,-0.10682395,-0.03960550,0.98897116,0.12829091,-0.04939843,0.05511152
1761617530940,0.13321814,-0.00983998,-0.25883187,-0.02977677,-0.11265453,-0.06221262,0.98898018,0.12812862,-0.05001239,0.05477246
1761617530952,-0.20312790,0.18944491,0.39776995,-0.06433270,-0.10577343,-0.03982501,0.98900873,0.12777158,-0.05059944,0.05455143
1761617530963,-0.03096094,-0.36427480,-0.21672657,-0.04491601,-0.08537744,-0.01640220,0.98902156,0.12752229,-0.05107328,0.05446040
1761617530974,-0.17941530,-0.01208887,0.25646901,-0.05975823,-0.06136782,-0.02229221,0.98905371,0.12718765,-0.05141694,0.05433556
1761617530985,-0.02408457,-0.00570151,0.08179078,-0.07732504,-0.05396633,-0.00112367,0.98909353,0.12675849,-0.05171645,0.05432932
1761617530997,-0.32943648,-0.18542549,-0.11562943,-0.05324711,-0.04509514,-0.01324354,0.98912460,0.12643901,-0.05198702,0.05424986
1761617531007,0.03689484,-0.25623008,-0.02933254,-0.06902542,-0.05664594,-0.01240780,0.98915778,0.12608698,-0.05227592,0.05418658
1761617531018,-0.48052097,0.18069877,0.00867684,-0.07245925,-0.03513639,-0.01605701,0.98920433,0.12567759,-0.05247444,0.05409586
1761617531029,-0.15173835,-0.08460520,-0.02374944,-0.08045123,-0.02915070,-0.02028524,0.98925803,0.12523511,-0.05263477,0.05398429
1761617531041,0.47358166,0.14015155,0.05230145,-0.07578059,-0.02424308,-0.03860323,0.98931724,0.12480316,-0.05277295,0.05376425
1761617531052,-0.24055835,-0.18015142,0.04328421,-0.07630640,-0.02282463,-0.03363130,0.98937393,0.12437966,-0.05289963,0.05357760
1761617531063,-0.03441733,0.11823036,0.01458884,-0.05267770,-0.04440322,-0.02732326,0.98940592,0.12408466,-0.05314829,0.05342459
1761617531074,0.01171782,-0.01143562,-0.04178281,-0.02710107,-0.03882569,-0.02059235,0.98941909,0.12393696,-0.05335989,0.05331236
1761617531085,-0.05031153,0.14542676,0.06114075,-0.05408188,-0.03501092,-0.02176789,0.98945265,0.12363681,-0.05355420,0.05319155
1761617531096,-0.01935059,0.04789270,0.08127246,-0.05299246,-0.02609491,-0.01689896,0.98948654,0.12334270,-0.05369903,0.05309776
1761617531107,0.01582170,0.06282018,0.08198515,-0.04715394,-0.03681589,-0.01153972,0.98951168,0.12307863,-0.05390520,0.05303314
1761617531119,-0.03801317,0.02423339,0.07982765,-0.03599726,-0.04212691,-0.02286876,0.98953071,0.12287705,-0.05414111,0.05290507
1761617531130,-0.01140395,0.03563734,0.06842370,-0.04118006,-0.03914099,-0.03736849,0.98955847,0.12264644,-0.05436030,0.05269581
1761617531141,-0.10929626,-0.00333884,0.06181821,-0.04293982,-0.04140965,-0.02290765,0.98958209,0.12240813,-0.05459012,0.05256867
1761617531152,-0.04753358,0.09121448,0.01476007,-0.02035887,-0.04263122,-0.02649952,0.98959086,0.12229412,-0.05482885,0.05242027
1761617531163,-0.01267006,0.10514485,0.04797953,-0.01697199,-0.04307270,-0.02560384,0.98959684,0.12219822,-0.05507221,0.05227561
1761617531174,0.13827685,0.09321481,0.13318519,-0.02814430,-0.03432068,-0.03350538,0.98961514,0.12204343,-0.05526098,0.05209133
1761617531186,0.00897164,-0.02876641,-0.00221652,-0.01076319,-0.04176848,-0.01585071,0.98961416,0.12198370,-0.05549279,0.05200336
1761617531197,0.00113012,-0.03560310,0.00164381,0.00548013,-0.03667285,-0.01929427,0.98960451,0.12201438,-0.05569816,0.05189531
1761617531208,-0.03966858,0.07564175,-0.04930801,-0.00796749,-0.05926755,-0.02968628,0.98960010,0.12197096,-0.05602117,0.05173352
1761617531219,0.01322434,-0.02407190,-0.14128803,0.00930985,-0.03732411,-0.01587760,0.98958634,0.12202356,-0.05623205,0.05164382
1761617531230,-0.06466178,0.07709839,0.03966014,-0.00413417,-0.04850623,-0.01675484,0.98957868,0.12200062,-0.05650126,0.05155083
1761617531241,-0.08901270,-0.06772705,0.09288282,0.01705380,-0.04497700,-0.02145133,0.98955892,0.12209527,-0.05675088,0.05143177
1761617531252,-0.05811562,-0.01252551,0.06297857,0.00627258,-0.03622952,-0.02044609,0.98954887,0.12213039,-0.05695377,0.05131727
1761617531263,0.01993802,-0.03525435,0.05255758,-0.00255130,-0.02722784,-0.00564134,0.98954354,0.12211623,-0.05710488,0.05128596
1761617531274,-0.13932422,-0.04353882,-0.00000000,-0.00478978,-0.02403990,-0.01975609,0.98954478,0.12208965,-0.05723830,0.05117632
1761617531286,-0.19718902,-0.09296959,0.04674592,-0.00449757,-0.02143277,-0.01502915,0.98954529,0.12206446,-0.05735833,0.05109215
1761617531297,-0.04098178,-0.07164036,-0.03168659,-0.00094495,-0.00878772,-0.01800820,0.98954826,0.12205922,-0.05740710,0.05099221
1761617531308,-0.00663901,0.05545526,0.01473363,-0.02122926,-0.00161379,-0.01777944,0.98956718,0.12194246,-0.05741598,0.05089442
1761617531319,-0.05564158,-0.01204323,-0.14309290,-0.01349945,-0.01068004,-0.02634795,0.98958072,0.12186619,-0.05747632,0.05074556
1761617531330,-0.00316216,-0.00029855,0.06246942,-0.03083447,-0.00160002,-0.02077835,0.98960741,0.12169351,-0.05748528,0.05062920
1761617531341,-0.22047636,-0.09550808,-0.05321843,-0.01513604,0.00137740,-0.02837448,0.98962639,0.12160875,-0.05747756,0.05047030
1761617531352,-0.13286136,0.00992238,0.10604982,-0.01982188,0.01105696,-0.01054961,0.98964627,0.12149973,-0.05741675,0.05041228
1761617531364,-0.03676910,0.01496336,-0.04713633,-0.01968004,0.00795079,-0.01999288,0.98966807,0.12138952,-0.05737223,0.05030032
1761617531375,0.08611011,0.03388080,-0.02094010,-0.02902807,0.00387648,-0.01989454,0.98969467,0.12122842,-0.05735071,0.05018990
1761617531386,0.00783874,0.05119150,0.07064957,-0.02339302,0.00724066,-0.02697409,0.98972094,0.12109625,-0.05730980,0.05003750
1761617531397,-0.00581971,-0.01300185,-0.03912329,-0.01089318,-0.01029941,-0.00955244,0.98972776,0.12103524,-0.05736748,0.04998401
1761617531408,-0.03975989,-0.02769118,-0.03455240,-0.01500316,-0.00339117,-0.03014048,0.98974513,0.12095273,-0.05738613,0.04981823
1761617531419,0.06051456,-0.04057906,-0.01368614,0.00693199,-0.01547753,-0.00336177,0.98973638,0.12099120,-0.05747203,0.04979957
1761617531431,-0.05133490,0.05838531,0.04369802,-0.00373580,-0.01199884,-0.01621483,0.98973960,0.12097028,-0.05753922,0.04970877
1761617531442,-0.02173486,0.10798750,0.13780382,-0.00169962,-0.02112808,-0.01054954,0.98973686,0.12096085,-0.05765649,0.04965022
1761617531453,0.03294474,0.01034232,0.08010162,-0.00987476,-0.00500715,0.01269655,0.98973842,0.12090555,-0.05768453,0.04972132
1761617531464,-0.02434853,0.05165267,-0.03061159,-0.00709131,-0.00777379,0.02508138,0.98973375,0.12086654,-0.05772728,0.04985927
1761617531475,-0.02846295,-0.03066188,-0.13175990,0.00976288,-0.00413168,0.01853005,0.98972061,0.12092073,-0.05775021,0.04996211
1761617531486,0.02551334,0.06471228,-0.07883451,0.03449174,-0.00982656,0.01379469,0.98968987,0.12111388,-0.05780524,0.05003936
1761617531497,0.02456833,-0.03723692,0.03310333,0.04155428,-0.02127923,-0.00037504,0.98965482,0.12134451,-0.05792334,0.05003728
1761617531508,0.00606156,-0.00728586,0.18006597,-0.01339332,-0.02621959,-0.05695297,0.98967149,0.12126951,-0.05807017,0.04971834
1761617531520,-0.03320699,0.05717926,0.13179132,-0.04340523,-0.04356381,-0.02585537,0.98969396,0.12102861,-0.05831195,0.04957485
1761617531531,0.08232761,0.07685252,-0.08119749,0.00463220,-0.03866628,0.00489513,0.98967663,0.12105455,-0.05852848,0.04960226
1761617531542,-0.19006583,0.00617714,-0.04181448,0.00156028,-0.02911564,0.00205686,0.98966533,0.12106328,-0.05869153,0.04961378
1761617531553,0.01582602,-0.09006661,-0.02681438,0.01193307,-0.02903984,0.01040522,0.98964475,0.12112951,-0.05885270,0.04967153
1761617531564,-0.01188340,0.01561194,0.07599209,-0.01593860,-0.04516598,0.00733164,0.98963854,0.12104026,-0.05910563,0.04971258
1761617531575,0.25580785,-0.13524246,0.05490729,0.01375987,-0.05850373,0.00742174,0.98960768,0.12111662,-0.05943032,0.04975377
1761617531587,-0.01784222,0.03567587,0.00260270,-0.00006166,-0.05557379,-0.00740298,0.98959107,0.12111628,-0.05974154,0.04971232
1761617531598,-0.02244850,0.03555519,0.09317184,0.01605227,-0.04744106,-0.01068292,0.98956742,0.12120457,-0.06000246,0.04965356
1761617531609,-0.13722461,0.12888573,-0.16197440,0.00764849,-0.04517561,-0.01935484,0.98955196,0.12124816,-0.06025996,0.04954324
1761617531620,0.02637791,0.11036200,0.00173137,0.00165466,-0.05132951,0.00298268,0.98953262,0.12125735,-0.06054484,0.04955979
1761617531631,-0.06962085,0.01712563,-0.03486368,0.03119383,-0.05062959,-0.00217838,0.98949510,0.12142891,-0.06082331,0.04954781
1761617531642,0.11822409,-0.00640380,0.19704015,0.04522200,-0.03546321,-0.00228114,0.98945317,0.12167763,-0.06101835,0.04953527
1761617531653,-0.04900243,-0.01327005,0.00739529,0.02391959,-0.03871470,-0.00250170,0.98942399,0.12181158,-0.06123516,0.04952126
1761617531664,0.00127852,0.04098178,0.04854924,0.00878590,-0.02537673,-0.00525518,0.98941072,0.12186035,-0.06137600,0.04949209
1761617531676,-0.16254493,-0.09143152,-0.11610352,0.02986269,-0.02736511,-0.00771450,0.98938300,0.12202608,-0.06152787,0.04944927
1761617531687,0.00777386,0.02148943,0.03273927,0.01542712,-0.01698552,-0.00956506,0.98936910,0.12211247,-0.06162299,0.04939571
1761617531698,-0.03106460,-0.10343925,-0.04851469,0.01515134,-0.01873947,-0.02187565,0.98935829,0.12219656,-0.06172700,0.04927430
1761617531709,0.01178066,0.11106865,0.12030653,-0.00131275,-0.01759024,-0.03117519,0.98936172,0.12218921,-0.06182550,0.04909972
1761617531720,0.00760263,0.01568043,-0.04181448,0.01990434,-0.02453999,-0.00705172,0.98934131,0.12230068,-0.06196293,0.04906023
1761617531731,0.00393439,0.01044030,-0.00573487,0.02556395,-0.02119917,0.00324842,0.98931503,0.12244511,-0.06208270,0.04907858
1761617531743,-0.02743331,0.07482084,-0.19720474,0.02691144,-0.02110967,-0.00309190,0.98929002,0.12259447,-0.06219986,0.04906142
1761617531757,0.02721441,-0.00842391,-0.13022451,0.02711085,-0.01572253,-0.00017726,0.98925984,0.12278289,-0.06230913,0.04906019
1761617531764,-0.08673122,0.23904606,0.70270228,0.03989347,-0.04931168,0.01886601,0.98922518,0.12293648,-0.06249898,0.04913283
1761617531775,0.06091665,-0.25686647,-0.21989303,0.01397906,-0.02561934,0.00873604,0.98920414,0.12301407,-0.06264117,0.04918131
1761617531786,-0.03633793,-0.12257724,-0.06978329,0.01685819,-0.03319104,0.00515406,0.98917984,0.12310594,-0.06282206,0.04920940
1761617531797,-0.01075822,-0.02911464,0.04917534,0.01064282,-0.02560840,0.01052566,0.98916054,0.12316501,-0.06296419,0.04926782
1761617531808,-0.10543423,0.00305980,-0.12231962,-0.00064817,-0.02890960,0.00964101,0.98914832,0.12316148,-0.06312174,0.04932036
1761617531819,-0.09834599,0.02574607,-0.00359207,-0.00566349,-0.02370427,0.00493492,0.98914241,0.12312976,-0.06325449,0.04934800
1761617531831,-0.03223573,-0.07254676,-0.06951648,0.00068546,-0.02258923,0.01338589,0.98912987,0.12313367,-0.06338325,0.04942430
1761617531842,0.01000346,0.01302118,0.05935389,-0.01615238,-0.01851243,0.00232262,0.98913383,0.12304322,-0.06348692,0.04943730
1761617531853,0.03421185,-0.10691203,0.04181448,-0.00909429,-0.01272022,0.00575533,0.98913398,0.12299229,-0.06355815,0.04946953
1761617531865,0.01526611,0.01060601,-0.03334956,-0.00464714,-0.01607678,-0.00079498,0.98913160,0.12296580,-0.06364979,0.04946500
1761617531876,0.02464654,0.28949496,-0.23648454,0.01468826,-0.01787292,-0.00298459,0.98911591,0.12304732,-0.06374898,0.04944844
1761617531887,0.00363341,0.22263025,-0.06657881,0.01896678,-0.01077241,0.00031323,0.98909856,0.12315448,-0.06380985,0.04945021
1761617531898,0.02868505,0.10253152,-0.03790639,0.03733420,-0.00459914,0.00856532,0.98906763,0.12336915,-0.06383629,0.04949946
1761617531910,-0.10307973,-0.04793056,0.25024515,0.03918540,-0.00932896,-0.00991746,0.98903989,0.12358663,-0.06388807,0.04944441
1761617531921,0.07849205,-0.08212642,0.16821682,0.04011469,-0.00320905,0.00492003,0.98900926,0.12381128,-0.06390604,0.04947197
1761617531932,-0.01320354,-0.00527225,-0.01920515,0.02594057,-0.01483954,-0.00430655,0.98898669,0.12395784,-0.06398988,0.04944764
1761617531943,0.07743660,-0.12365539,-0.12309028,0.02530084,-0.01802758,0.00464812,0.98896131,0.12409826,-0.06408993,0.04947343
1761617531954,0.01260256,-0.03558597,0.00071917,0.02386602,-0.01560704,-0.00521786,0.98894033,0.12423191,-0.06417733,0.04944421
1761617531966,0.02280790,0.09598324,0.07222502,0.01158853,-0.02123294,0.00910443,0.98892190,0.12429680,-0.06429624,0.04949520
1761617531977,-0.04733983,0.07548025,0.12377465,0.02828615,-0.03278566,0.01278176,0.98888675,0.12445379,-0.06447820,0.04956614
1761617531988,0.00774023,0.02370447,0.03870117,0.04391372,-0.02758975,0.00189537,0.98884553,0.12469751,-0.06463132,0.04957666
1761617531999,0.06217162,-0.11564662,-0.07737810,0.05168585,-0.03229460,0.01471453,0.98879254,0.12498954,-0.06481378,0.04965979
1761617532010,-0.01207675,-0.14032493,-0.14377723,0.02995829,-0.04561297,-0.01703830,0.98875933,0.12515731,-0.06506922,0.04956438
1761617532021,0.04177653,-0.08899110,0.03807919,0.02191489,-0.05364594,0.00122463,0.98872395,0.12527893,-0.06536695,0.04957117
1761617532033,0.06883465,0.08962203,0.14852532,0.00449255,-0.04172374,0.01752121,0.98870036,0.12530409,-0.06560061,0.04966929
1761617532044,0.02594029,0.15400795,0.01016939,0.04406743,-0.04627908,0.01343790,0.98864757,0.12555307,-0.06586208,0.04974522
1761617532055,-0.02237058,0.19481327,-0.10149179,0.08327843,-0.04504651,0.01049450,0.98856844,0.12601943,-0.06611434,0.04980399
1761617532066,0.10860517,0.15173365,-0.11586164,0.10254875,-0.03234853,0.01674470,0.98847901,0.12658858,-0.06629388,0.04989692
1761617532077,-0.13158399,-0.18383057,-0.23220704,0.07595411,-0.05618068,-0.01725602,0.98840880,0.12701012,-0.06660568,0.04980115
1761617532089,0.00740138,-0.05513190,-0.07283634,0.01984477,-0.04903600,-0.04592676,0.98838872,0.12712225,-0.06688273,0.04954166
1761617532100,-0.03075545,-0.05707567,0.02383718,0.03318015,-0.05522571,-0.00219615,0.98834484,0.12730640,-0.06718924,0.04952947
1761617532111,0.11610352,0.14948328,0.21672657,0.03604604,-0.03814088,-0.00311703,0.98830550,0.12750645,-0.06740092,0.04951217
1761617532122,0.02072387,-0.10477583,-0.05332360,0.03683524,-0.04305340,-0.00112747,0.98826233,0.12771457,-0.06764417,0.04950580
1761617532133,0.01760390,-0.05104359,-0.00763749,0.02029774,-0.06320372,0.01621808,0.98821918,0.12782722,-0.06799495,0.04959581
1761617532144,0.13564879,-0.07972919,-0.07790987,0.01350491,-0.06508522,0.01833138,0.98817909,0.12790285,-0.06835943,0.04969847
1761617532155,-0.00380132,-0.08790545,0.07222502,0.00061396,-0.08215158,-0.00990291,0.98814950,0.12790629,-0.06881948,0.04964301
1761617532167,0.08362897,-0.14540036,0.05701975,-0.00145111,-0.08951024,-0.01715665,0.98812034,0.12789816,-0.06932073,0.04954694
1761617532178,0.05770461,-0.08924863,0.09155330,-0.01390056,-0.08819776,0.00468879,0.98809478,0.12782171,-0.06980582,0.04957273
1761617532189,-0.05177145,0.01410136,-0.09142330,0.00793300,-0.06745599,-0.00619396,0.98806374,0.12786653,-0.07018695,0.04953773
1761617532200,-0.02169185,0.07270433,-0.01642582,-0.01248250,-0.07557421,0.00747602,0.98804095,0.12779788,-0.07060261,0.04957885
1761617532211,-0.00689585,-0.06186031,-0.42018920,0.00806352,-0.06625289,0.00973238,0.98800610,0.12784263,-0.07097031,0.04963286
1761617532222,-0.00671223,-0.04880925,-0.06308131,0.01467514,-0.05677352,-0.00219520,0.98797319,0.12792481,-0.07128824,0.04962057
1761617532234,-0.03041053,0.01425494,0.09883423,-0.00711284,-0.06186765,-0.00213613,0.98795389,0.12788498,-0.07163470,0.04960861
1761617532245,-0.02280790,0.08790545,0.23568163,0.00967964,-0.05568199,-0.01411251,0.98792818,0.12793918,-0.07194652,0.04952958
1761617532256,0.00000000,-0.02850987,-0.01520527,0.01773006,-0.04718100,-0.01337699,0.98789979,0.12803847,-0.07221073,0.04945467
1761617532267,-0.01140395,0.03943866,-0.20907241,0.00052150,-0.05975231,-0.02356447,0.98788149,0.12804139,-0.07254535,0.04932270
1761617532278,0.19195091,-0.13790749,-0.34945086,-0.00522700,-0.04767192,-0.01940488,0.98787116,0.12801238,-0.07280992,0.04921501
1761617532289,-0.06786696,-0.07990729,-0.03698876,-0.02086125,-0.04405708,-0.01824762,0.98787311,0.12789869,-0.07305004,0.04911556
1761617532301,-0.07870066,-0.08324076,0.23835732,-0.02469396,-0.03384402,0.00358287,0.98787602,0.12775793,-0.07324295,0.04913598
1761617532312,-0.17712802,0.00741924,0.31457562,-0.02073309,-0.03588676,-0.00470457,0.98787742,0.12764183,-0.07344391,0.04910963
1761617532323,-0.01140395,0.03563734,0.00760263,0.00006292,-0.04550411,-0.00509831,0.98785982,0.12764218,-0.07369874,0.04908108
1761617532334,0.09388490,-0.04590149,0.01599879,-0.00625321,-0.04387111,-0.00132168,0.98784647,0.12760747,-0.07394222,0.04907375
1761617532345,0.03377722,-0.00957975,-0.22533848,-0.01950651,-0.06977275,-0.00446593,0.98783237,0.12749726,-0.07433644,0.04904852
1761617532357,0.03252985,-0.02514588,0.05183919,-0.01858830,-0.06958099,0.00488381,0.98781504,0.12739317,-0.07472609,0.04907587
1761617532368,0.05663502,0.01770924,0.13839125,-0.02498685,-0.06902386,0.01133917,0.98780073,0.12725449,-0.07510917,0.04913880
1761617532379,-0.04257129,0.09578540,0.24381739,-0.02280187,-0.07119562,0.00854868,0.98778454,0.12712794,-0.07550431,0.04918624
1761617532390,-0.04054738,0.05430147,-0.02527362,-0.01970781,-0.06690588,0.00402064,0.98776891,0.12701758,-0.07587898,0.04920876
1761617532401,-0.02453991,-0.04095681,-0.09182462,-0.01029758,-0.06160066,0.00825222,0.98774727,0.12695940,-0.07622702,0.04925538
1761617532412,-0.10814986,0.01447770,-0.09838263,-0.01150105,-0.06241054,-0.00617556,0.98773069,0.12689672,-0.07656716,0.04922173
1761617532424,0.04648658,0.00727089,-0.05406042,-0.00908972,-0.05219066,0.00314689,0.98771334,0.12684490,-0.07686465,0.04923966
1761617532435,0.03147016,0.02907680,0.22854061,0.00018923,-0.04471100,-0.00619757,0.98769558,0.12684595,-0.07711279,0.04920527
1761617532446,0.01349296,0.13356405,0.22218867,-0.00831978,-0.05992687,-0.00802537,0.98767754,0.12679936,-0.07744839,0.04916033
1761617532457,0.07539818,0.02342371,0.07380867,0.00183329,-0.05345593,0.00035354,0.98765283,0.12680954,-0.07774507,0.04916229
1761617532468,-0.23607716,0.22736939,-0.08901270,0.00380051,-0.04839609,-0.01807483,0.98763393,0.12683063,-0.07801366,0.04906197
1761617532479,-0.08403992,0.06790573,-0.05335542,0.00294810,-0.04557747,-0.00761764,0.98761373,0.12684714,-0.07826890,0.04901931
1761617532490,-0.08935825,-0.05206949,0.01126481,0.00477420,-0.04711749,-0.01538091,0.98759381,0.12687364,-0.07853040,0.04893395
1761617532502,0.18359332,-0.22826735,0.18650424,-0.00582233,-0.03204401,-0.00850772,0.98758607,0.12684103,-0.07870985,0.04888631
1761617532513,0.06462238,-0.11736565,0.02660922,0.01036600,-0.02226466,-0.01026621,0.98757151,0.12689908,-0.07883453,0.04882882
1761617532524,0.00000000,-0.04656613,-0.07982765,0.01178508,-0.02490082,0.00250853,0.98755119,0.12696508,-0.07897397,0.04884286
1761617532535,-0.02347296,0.09381265,0.12229945,0.01293393,-0.01338220,-0.01856833,0.98754093,0.12703815,-0.07904958,0.04873795
1761617532546,-0.09497199,-0.08581471,-0.55698866,0.03396467,-0.02830598,-0.01518882,0.98750823,0.12722666,-0.07920668,0.04865365
1761617532557,-0.01178691,0.14541918,-0.08179829,0.02470571,-0.03723368,-0.01125325,0.98747731,0.12736254,-0.07941147,0.04859176
1761617532569,0.08982772,-0.02038607,0.12635630,0.03607611,-0.02424108,-0.00167230,0.98744044,0.12756637,-0.07954843,0.04858231
1761617532580,0.19460723,-0.00546229,0.45370228,0.02780710,-0.02341508,-0.00578400,0.98741133,0.12772209,-0.07967955,0.04854992
1761617532591,-0.02456833,-0.16622068,0.05580571,-0.00314833,-0.03373771,-0.02100687,0.98740419,0.12770462,-0.07986680,0.04843333
1761617532602,0.04715687,-0.03958421,0.07393732,-0.03039622,-0.02620976,-0.00513511,0.98741572,0.12753440,-0.08001357,0.04840458
1761617532613,0.02208040,-0.03068882,-0.16748624,-0.01887064,-0.02398204,0.01549943,0.98741423,0.12742967,-0.08014667,0.04849060
1761617532625,-0.04088984,0.08886006,-0.23694874,-0.01348462,-0.02521816,0.00080330,0.98741227,0.12735415,-0.08028789,0.04849510
1761617532636,0.02280790,0.15822980,-0.13304608,0.04144996,-0.02742263,-0.01189002,0.98737308,0.12758627,-0.08044146,0.04842851
1761617532647,0.12660812,0.05884220,0.06371872,0.05948247,-0.03180707,0.00366570,0.98731497,0.12791640,-0.08061799,0.04844886
1761617532658,0.11780657,0.05809850,0.18393578,0.04159912,-0.02591931,-0.03981102,0.98728381,0.12814935,-0.08076314,0.04822592
1761617532669,-0.15205267,0.01187911,-0.22427768,0.01571600,-0.03487975,-0.06268843,0.98727347,0.12823736,-0.08095846,0.04787486
1761617532680,-0.03123738,0.00921313,-0.35017651,0.01235069,-0.00844948,-0.02346658,0.98726702,0.12830591,-0.08100536,0.04774462
1761617532691,-0.16670999,0.05121504,-0.07869753,0.01395609,-0.00293338,-0.00802019,0.98725769,0.12838406,-0.08102179,0.04769971
1761617532703,0.09467966,-0.16100725,0.29226297,0.01342372,0.01995730,-0.01641304,0.98726148,0.12845857,-0.08091102,0.04760862
1761617532714,0.00774023,-0.16206116,0.21672657,0.00285597,0.01086760,-0.00630375,0.98726604,0.12847442,-0.08085071,0.04757363
1761617532725,0.02462642,-0.11451538,0.05823543,-0.01072523,-0.00282393,-0.02079928,0.98727827,0.12841382,-0.08086666,0.04745611
1761617532736,0.10932990,-0.17438961,-0.20587662,-0.01075286,-0.00327288,-0.02192336,0.98729050,0.12835360,-0.08088499,0.04733334
1761617532747,-0.01154124,0.02405001,-0.23856509,-0.03250989,-0.01519305,-0.04010874,0.98731767,0.12817317,-0.08096931,0.04711074
1761617532758,0.03096094,0.03724988,-0.00774023,-0.01903635,-0.00281213,-0.01911192,0.98733516,0.12806752,-0.08098492,0.04700467
1761617532770,-0.01164367,0.10603019,0.20229169,-0.01466682,-0.00409927,-0.01247832,0.98734725,0.12798539,-0.08100788,0.04693479
1761617532781,0.00400834,0.16876044,0.27965053,-0.01049253,0.00191565,-0.01735111,0.98736024,0.12792715,-0.08099724,0.04683849
1761617532792,0.02322070,0.00241882,-0.06192188,-0.00130917,-0.00075246,-0.00772941,0.98736287,0.12791989,-0.08100142,0.04679559
1761617532803,-0.09281849,-0.03674065,-0.50008938,0.00144551,-0.00538392,-0.00734803,0.98736127,0.12792813,-0.08103211,0.04675371
1761617532814,-0.00142583,0.03241223,-0.33395039,-0.02226561,-0.00969798,-0.01372778,0.98737646,0.12780455,-0.08108593,0.04667752
1761617532825,0.00000000,0.04934400,-0.04257129,-0.02164157,-0.01454321,-0.03131576,0.98739357,0.12768444,-0.08116665,0.04650372
