UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761618734695,0.13943921,0.13104283,-0.05073030,-0.00571778,0.00562467,0.02112236,0.95060278,0.05908954,0.30418369,0.01830458
1761618734706,-0.15182647,0.28657796,0.36149830,0.01828745,0.00644673,-0.00109363,0.95058529,0.05919013,0.30421915,0.01829856
1761618734718,-0.00673870,0.24757586,0.08638492,0.06271305,-0.01932967,-0.00713864,0.95059877,0.05954132,0.30411090,0.01825859
1761618734729,-0.19101616,0.21566532,0.05797008,0.05887393,-0.01396845,-0.01963085,0.95060519,0.05987101,0.30403268,0.01814865
1761618734740,0.20051945,0.05137717,-0.10691203,0.06221441,-0.01057954,-0.01017269,0.95060321,0.06021941,0.30397343,0.01809169
1761618734751,0.04360793,-0.19473148,-0.26229548,0.06079765,-0.01277640,-0.00885892,0.95060538,0.06055684,0.30390252,0.01804252
1761618734762,0.05466533,-0.01714873,-0.01469158,0.04914102,-0.00771225,-0.00928833,0.95060260,0.06083203,0.30385933,0.01799051
1761618734773,-0.21963780,-0.10514971,0.00466487,0.05226306,-0.01405442,-0.02256160,0.95061129,0.06112209,0.30378133,0.01786529
1761618734785,-0.00736774,-0.15526399,-0.06276457,0.05037419,-0.00441883,-0.01817142,0.95060285,0.06140670,0.30375636,0.01776262
1761618734796,-0.13859644,0.11143872,0.07695711,0.06337907,-0.01128678,-0.01515418,0.95060164,0.06175846,0.30369372,0.01767851
1761618734807,0.13642164,-0.01064282,0.04595764,0.07284737,0.00609805,-0.00023806,0.95056450,0.06216276,0.30372757,0.01767719
1761618734818,-0.07588935,-0.19701190,0.05900174,0.09613504,0.00725612,0.00153286,0.95051600,0.06270112,0.30376820,0.01768578
1761618734829,0.00950329,0.08107496,0.12876960,0.08738840,0.01506500,0.01635227,0.95045492,0.06319049,0.30385257,0.01777735
1761618734840,-0.06556739,-0.31175501,-0.26734909,0.09355863,0.02229332,0.01875454,0.95037873,0.06370974,0.30397629,0.01788144
1761618734852,-0.31134838,0.32447373,-0.09093623,0.05985335,0.02759875,-0.01287489,0.95030811,0.06404492,0.30413085,0.01780934
1761618734863,0.03260228,-0.41719573,-0.12593863,0.05356973,0.03296252,0.00893683,0.95022853,0.06434223,0.30431379,0.01785894
1761618734874,-0.05131777,-0.02112663,0.12814033,0.02578210,0.04199629,0.00923715,0.95014242,0.06448661,0.30454897,0.01791067
1761618734885,-0.00570197,-0.16743612,-0.10548654,0.03080487,0.05578650,0.00526017,0.95002994,0.06465912,0.30486137,0.01794012
1761618734896,-0.21287373,0.10750599,0.08695512,0.01876329,0.04152025,-0.00210783,0.94994836,0.06476419,0.30509389,0.01792832
1761618734907,0.09123160,0.16767370,-0.17295991,0.04315291,0.05338650,-0.00943243,0.94983678,0.06500585,0.30539285,0.01787550
1761618734919,-0.16488038,0.04787020,0.31736658,0.06753943,0.04267919,0.00886666,0.94973486,0.06537732,0.30562759,0.01792426
1761618734930,-0.08895081,0.12125228,0.00856160,0.04356865,0.02721609,0.01781255,0.94966709,0.06562130,0.30578000,0.01802401
1761618734941,0.18531419,-0.08125314,-0.30315500,0.02797184,0.03527403,0.02462023,0.94959000,0.06577794,0.30597753,0.01816189
1761618734952,0.09503292,-0.39212957,-0.24993657,0.03083054,0.02980147,0.03059822,0.94952094,0.06595060,0.30614442,0.01833324
1761618734963,0.04508514,-0.17132234,-0.01898344,0.00888080,0.03928225,0.01964754,0.94944508,0.06599988,0.30636244,0.01844228
1761618734974,0.04160376,0.13769152,0.03483106,-0.02356787,0.02287040,0.03262350,0.94940966,0.06586908,0.30648937,0.01862334
1761618734985,0.26837401,0.06199609,-0.11770486,-0.03508274,0.02636663,0.03234057,0.94937270,0.06567613,0.30663438,0.01880122
1761618734997,-0.12981968,0.09316301,-0.01262506,-0.02006078,0.01875328,0.01339039,0.94934455,0.06556178,0.30674128,0.01887754
1761618735008,-0.10584858,0.03922222,0.04214758,-0.02133989,0.00876670,0.01006941,0.94933597,0.06544441,0.30678949,0.01893292
1761618735019,0.17169856,0.02743643,0.13549966,-0.01138690,0.00981544,0.00773675,0.94932173,0.06538064,0.30684446,0.01897625
1761618735030,0.18603343,0.08472901,-0.01404645,-0.00980264,0.00139610,-0.00456230,0.94932348,0.06532624,0.30685221,0.01895093
1761618735041,-0.09337518,0.07698753,-0.10661777,-0.01785231,-0.00498437,-0.00043119,0.94933957,0.06522537,0.30682405,0.01894849
1761618735052,0.31858602,-0.24596888,-0.15859552,-0.00999943,-0.01994360,-0.00272203,0.94937909,0.06517038,0.30671436,0.01893352
1761618735063,-0.00671331,0.01689574,0.03722028,-0.00551150,-0.02204085,-0.00970111,0.94942254,0.06513924,0.30658983,0.01887871
1761618735075,0.05226810,0.03918373,-0.05442527,-0.00190634,-0.03158937,-0.00719938,0.94948118,0.06512856,0.30641292,0.01883839
1761618735086,-0.21479135,-0.03416206,-0.03109540,0.02571751,-0.04058225,-0.01019830,0.94954458,0.06527001,0.30618972,0.01878230
1761618735097,0.22203919,0.07851775,0.03199444,0.01356600,-0.01833536,-0.00145975,0.94957237,0.06534530,0.30608796,0.01877420
1761618735108,-0.10223316,-0.03689963,-0.01827457,0.02641697,-0.01664418,0.00220140,0.94959197,0.06549323,0.30599475,0.01878653
1761618735119,-0.16775404,-0.08419287,0.07552344,0.03809800,-0.01282010,0.00570928,0.94959966,0.06570468,0.30592360,0.01881821
1761618735130,0.04461410,-0.10300155,0.00022688,0.03030405,0.00255467,0.01007458,0.94958218,0.06587438,0.30593791,0.01887463
1761618735142,0.03136086,-0.00029698,0.00855296,-0.00191198,-0.01096839,0.01608827,0.94960091,0.06586367,0.30587649,0.01896473
1761618735153,0.10101826,-0.06063493,-0.11262076,0.00924240,-0.01263764,0.03175632,0.94961627,0.06591451,0.30580698,0.01913939
1761618735164,0.01577756,0.08740411,-0.07507285,0.01112469,-0.00832264,0.04430661,0.94962196,0.06597736,0.30575996,0.01938972
1761618735175,-0.04385811,0.06800425,-0.06595957,0.03583496,0.01038947,0.05426991,0.94958301,0.06617804,0.30581814,0.01969363
1761618735186,-0.14445003,0.09598324,-0.03753800,0.04060213,0.00586104,0.04946498,0.94955078,0.06640541,0.30585096,0.01997063
1761618735197,0.06973986,0.14474174,0.02623991,0.00611468,0.01441726,0.06399441,0.94951509,0.06643935,0.30593097,0.02032580
1761618735209,0.14614368,0.07192641,-0.07583474,0.01723753,-0.01425890,0.02380551,0.94953134,0.06653674,0.30585041,0.02046030
1761618735220,0.26338862,0.18485973,-0.03010965,0.02856949,-0.04029352,0.01413779,0.94958999,0.06669387,0.30562880,0.02053806
1761618735231,0.18047615,0.14565522,-0.10333534,0.05129820,-0.05775939,0.01657445,0.94967181,0.06698114,0.30530534,0.02063088
1761618735242,0.08407909,0.10705456,-0.06958033,0.04156720,-0.04980564,0.02265189,0.94974410,0.06722015,0.30501896,0.02076113
1761618735253,-0.00269599,0.19582112,0.03045854,0.04382730,-0.05350157,0.03305019,0.94981681,0.06745901,0.30472738,0.02094125
1761618735264,0.03033207,0.01809985,-0.06511063,0.07018611,-0.04029055,0.01915273,0.94985880,0.06785205,0.30450175,0.02104851
1761618735276,0.02458426,-0.01476005,-0.05233251,0.07566865,-0.04489716,0.00632697,0.94990998,0.06829093,0.30424135,0.02108520
1761618735287,0.07518101,-0.12727137,0.04512389,0.08118692,-0.05698754,0.01312859,0.94997650,0.06873746,0.30392792,0.02115741
1761618735298,0.08990980,-0.17377913,-0.02219810,0.04702091,-0.06594246,0.00426347,0.95007670,0.06900548,0.30355204,0.02118171
1761618735310,0.07812706,-0.34224146,-0.04687457,0.02924161,-0.07831833,-0.00647949,0.95020562,0.06916923,0.30311346,0.02114543
1761618735321,-0.00048376,-0.20323990,-0.04320274,0.02466035,-0.06336821,-0.01068040,0.95030722,0.06930363,0.30276810,0.02108722
1761618735332,-0.08192044,-0.01085863,-0.03918938,0.02886929,-0.06626868,0.00450659,0.95041207,0.06946385,0.30240031,0.02111223
1761618735343,0.00967529,0.02703035,0.03870117,0.02842880,-0.05584111,-0.00169824,0.95049929,0.06962163,0.30209040,0.02110280
1761618735354,-0.07779022,0.00569560,0.00280496,0.02366576,-0.05986625,-0.00287986,0.95059728,0.06975535,0.30175215,0.02108653
1761618735367,0.04068969,-0.03135652,-0.09855199,0.02591728,-0.05139673,0.00294323,0.95068831,0.06991992,0.30142578,0.02110522
1761618735378,-0.00465322,0.10911120,0.09255710,0.05360169,-0.05127685,-0.00124821,0.95075796,0.07022277,0.30113607,0.02109817
1761618735386,-0.21248525,0.27394357,0.37384701,0.09113163,-0.05537764,0.00051256,0.95080159,0.07059185,0.30091179,0.02110025
1761618735397,0.00376261,-0.15814849,-0.27889929,0.04734724,-0.03845067,0.01615950,0.95084756,0.07085463,0.30069839,0.02118993
1761618735409,-0.05490481,-0.06202286,0.32433619,-0.00487005,-0.00726907,0.03302780,0.95085842,0.07082711,0.30065732,0.02137654
1761618735420,-0.20725556,-0.13414429,0.30481504,0.01962581,-0.00474797,0.02959524,0.95085487,0.07093800,0.30063049,0.02154375
1761618735431,0.01607991,-0.07126102,0.03992223,0.02065362,0.01606433,0.03234571,0.95081366,0.07105366,0.30072045,0.02172489
1761618735442,0.02660922,0.05298085,-0.17343507,-0.01479720,0.01551913,0.02733237,0.95078885,0.07097080,0.30080736,0.02187795
1761618735453,0.11453070,0.04904336,-0.26537531,0.00591192,0.02266115,0.01727354,0.95074359,0.07100420,0.30093539,0.02197554
1761618735465,0.01452412,0.11699179,-0.01001232,0.00686074,0.02230591,0.02571837,0.95069538,0.07104468,0.30106700,0.02212728
1761618735476,-0.02619966,0.20132535,0.07400694,0.01416238,0.02510191,0.02544734,0.95064255,0.07112257,0.30120506,0.02226724
1761618735487,0.04236363,0.14439348,-0.11920929,0.02055344,0.03330041,0.02264079,0.95057311,0.07123561,0.30138821,0.02239177
1761618735499,0.12934997,0.06639583,-0.14071982,0.03435540,0.02873394,0.02449163,0.95050256,0.07143316,0.30155343,0.02253259
1761618735510,-0.05535109,-0.23855908,0.05414378,0.03407845,0.00358850,0.01665216,0.95047981,0.07162229,0.30157335,0.02262501
1761618735521,0.18548615,-0.27232487,0.09656217,0.01610617,0.00142464,0.00483755,0.95047010,0.07171007,0.30158111,0.02265138
1761618735532,0.20680274,-0.17607314,-0.03144914,-0.01847188,-0.01055100,0.01782271,0.95049405,0.07160755,0.30152255,0.02275029
1761618735543,0.18576563,0.08840799,-0.19205457,-0.00084636,-0.00724058,0.01830712,0.95050471,0.07160286,0.30148237,0.02285190
1761618735554,0.02835781,0.11793452,-0.20179751,0.01979442,-0.05000199,0.01143637,0.95058217,0.07171172,0.30120736,0.02291480
1761618735565,0.06587715,0.13960744,-0.10432772,0.03180728,-0.02911273,-0.00004024,0.95062105,0.07189303,0.30104142,0.02291457
1761618735576,-0.07910989,0.09188725,-0.08251488,0.04220520,-0.05030278,0.00031591,0.95069100,0.07212515,0.30076475,0.02291631
1761618735588,0.09608692,-0.06725199,-0.11793585,0.03098129,-0.03019020,-0.01271317,0.95073300,0.07229865,0.30059568,0.02284511
1761618735599,-0.05400614,-0.12909867,-0.05922838,0.01648412,-0.04517032,-0.01756346,0.95080895,0.07239179,0.30034047,0.02274588
1761618735610,0.01647518,-0.18804954,0.14291100,-0.01157735,-0.04865121,-0.00919008,0.95090113,0.07232695,0.30006803,0.02269441
1761618735621,-0.01166146,-0.19836776,0.04086929,0.01182849,-0.05045866,-0.02391936,0.95098918,0.07239378,0.29978293,0.02255927
1761618735632,0.09361917,0.13994017,0.00988935,0.02687464,-0.05152782,-0.01892979,0.95107040,0.07254294,0.29949695,0.02245421
1761618735644,0.03872377,0.22466723,-0.16982639,0.04156084,-0.05233532,-0.02299438,0.95114789,0.07277568,0.29920388,0.02232544
1761618735655,-0.00371210,0.15925946,-0.05101932,0.03638528,-0.05387482,-0.00796856,0.95122675,0.07297580,0.29890757,0.02228161
1761618735666,-0.02605847,-0.00628927,0.03093419,0.02978351,-0.03476470,-0.00451781,0.95127700,0.07314705,0.29870767,0.02225564
1761618735677,0.02305985,0.00367099,0.01265107,0.02979871,-0.03988882,0.00926721,0.95133155,0.07330946,0.29849027,0.02230614
1761618735688,-0.03297589,-0.11855785,-0.01557811,0.03235378,-0.02740472,-0.00956473,0.95136665,0.07348902,0.29833818,0.02225306
1761618735700,-0.05154037,-0.11906618,0.07896722,0.00975392,-0.02932233,-0.00351300,0.95141436,0.07354364,0.29817397,0.02223339
1761618735711,-0.37252903,-0.17486057,0.19054100,0.00927044,-0.02847257,-0.00160991,0.95146052,0.07359556,0.29801453,0.02222437
1761618735722,-0.09123160,0.06450359,0.11356433,0.00831270,-0.01782291,0.01724909,0.95148591,0.07364211,0.29791472,0.02232097
1761618735733,-0.07505345,0.10023520,-0.01727546,0.05149345,-0.01195770,0.02572627,0.95148108,0.07393304,0.29784716,0.02246632
1761618735744,0.19609854,0.16262188,-0.09997608,0.06609783,-0.00293036,0.02471874,0.95145458,0.07429658,0.29783104,0.02260227
1761618735755,0.02472584,0.07942916,-0.02455305,0.05651811,0.00227915,0.02934235,0.95142190,0.07461308,0.29784380,0.02276659
1761618735767,0.04423855,-0.12497488,-0.04045482,0.06637553,-0.00182272,0.04265447,0.95139041,0.07498147,0.29783369,0.02300332
1761618735778,0.03503376,-0.08503520,0.00398111,0.03672336,-0.00801477,0.05873618,0.95138022,0.07518712,0.29778880,0.02333224
1761618735789,-0.01793385,-0.19732199,0.03952185,0.01716821,-0.00528498,0.06523713,0.95137292,0.07528240,0.29775947,0.02369431
1761618735800,0.04740894,-0.06367552,0.00532141,0.00088523,-0.00071135,0.06169731,0.95136518,0.07528732,0.29775553,0.02403673
1761618735811,0.06962231,0.05915745,0.38510591,0.02398329,-0.00340467,0.03825219,0.95135507,0.07542162,0.29773646,0.02425094
1761618735822,0.13589707,0.16458513,0.12306763,0.03099732,-0.00666749,0.04702254,0.95134623,0.07559521,0.29769912,0.02451427
1761618735833,-0.00475165,0.14332152,-0.05892041,0.04075823,-0.00234835,0.02663438,0.95132833,0.07582345,0.29768597,0.02466342
1761618735844,-0.01847251,0.07274322,-0.41233290,0.05081216,0.01438925,0.03039476,0.95127689,0.07610292,0.29776511,0.02483059
1761618735856,-0.09463143,-0.02916176,-0.13447847,0.04422366,0.02625194,0.01413475,0.95120834,0.07635278,0.29791343,0.02491045
1761618735867,0.01462425,-0.03894252,0.11447242,0.01139885,0.03980130,0.00359209,0.95113353,0.07641605,0.29813433,0.02493039
1761618735878,0.09722467,-0.13112777,0.00477733,-0.01220223,0.04768187,0.01717177,0.95105275,0.07634771,0.29840135,0.02502655
1761618735889,0.04993142,-0.15661935,0.06532551,-0.01598456,0.03584855,0.00230363,0.95099708,0.07625900,0.29860031,0.02503934
1761618735900,0.03984533,-0.06388930,-0.06949389,-0.01314563,0.04044279,-0.01118700,0.95093349,0.07618538,0.29882679,0.02497669
1761618735911,-0.14372994,0.02721500,0.33232041,-0.01493156,0.04743287,-0.01129186,0.95085900,0.07610251,0.29909004,0.02491402
1761618735923,-0.11689981,0.22486433,0.02041268,0.01099886,0.04068841,-0.02487513,0.95078536,0.07616466,0.29931993,0.02477348
1761618735934,-0.06937403,0.21555915,-0.11711756,0.04915112,0.03906202,-0.02810069,0.95069846,0.07643990,0.29953868,0.02461611
1761618735945,0.09837415,0.22160778,-0.43447312,0.04719973,0.03342222,-0.06287949,0.95062915,0.07669714,0.29972083,0.02427342
1761618735956,0.02428174,-0.01856354,-0.02450871,0.00338098,0.03237178,-0.04180011,0.95057592,0.07671625,0.29990373,0.02403725
1761618735967,-0.02617321,-0.10512931,0.01021383,0.01303274,0.01392359,-0.01422900,0.95054794,0.07678793,0.29998031,0.02395899
1761618735978,0.00960742,-0.05537901,-0.00200720,0.00375292,0.02354099,-0.01183193,0.95050593,0.07680913,0.30011332,0.02389214
1761618735990,-0.07580121,-0.07506808,0.02715076,0.01559886,0.01371326,0.00249014,0.95047455,0.07689570,0.30018943,0.02390596
1761618736001,-0.00249140,-0.05215627,-0.02830440,0.01357351,0.01214916,0.01110241,0.95044534,0.07697171,0.30025746,0.02396813
1761618736022,-0.01561280,-0.09372067,-0.04553637,0.00589391,0.00476865,0.00407978,0.95042311,0.07703449,0.30030825,0.02401158
1761618736032,-0.10533819,0.16481791,0.47895557,0.02383908,-0.01774820,0.02346337,0.95043835,0.07715249,0.30022039,0.02412772
1761618736044,0.03808436,-0.03497583,-0.34343971,0.00552947,-0.00698689,0.00755575,0.95044798,0.07718649,0.30017742,0.02417419
1761618736055,-0.13291628,0.02635415,-0.05732015,0.01844736,-0.00741457,-0.00319318,0.95045283,0.07728334,0.30013850,0.02415743
1761618736069,0.01798842,0.00023770,-0.03046040,0.01679017,-0.00447097,-0.00792682,0.95045457,0.07740171,0.30010698,0.02410154
1761618736106,0.01781189,-0.05037904,-0.03117301,0.01653462,-0.00490474,-0.00327988,0.95045975,0.07770512,0.30001697,0.02404136
1761618736111,-0.60354551,0.28881223,1.78595536,0.07318623,-0.12930544,0.02974898,0.95056018,0.07792102,0.29963552,0.02412912
1761618736124,0.43006164,-0.21999225,-0.67075433,-0.00781240,-0.03125480,0.01138193,0.95062291,0.07787298,0.29944331,0.02419912
1761618736135,-0.03372912,0.07732157,-0.09762966,0.03230010,-0.03469219,-0.00020053,0.95067134,0.07806193,0.29924036,0.02419794
1761618736147,-0.07917569,0.13132975,-0.13892892,0.02425708,-0.03135942,-0.03193711,0.95072344,0.07820748,0.29905220,0.02400632
1761618736160,-0.04946359,-0.05879654,0.00620839,-0.01189710,-0.03494866,-0.02257515,0.95079928,0.07813550,0.29884076,0.02386974
1761618736172,-0.01052615,-0.03742377,-0.00305071,-0.01048051,-0.03247578,-0.00715684,0.95086619,0.07807314,0.29864753,0.02382716
1761618736183,0.06005229,0.03134948,-0.02619149,-0.00812558,-0.02702620,-0.00522378,0.95092096,0.07802520,0.29848808,0.02379634
1761618736195,0.01200655,0.00327050,-0.01317296,0.01014326,-0.03615207,0.00195730,0.95098321,0.07808555,0.29827297,0.02380798
1761618736207,0.04568812,0.05471016,0.03415256,0.00489050,-0.03361467,0.01173019,0.95104030,0.07811392,0.29807801,0.02387602
1761618736218,0.05226923,-0.02552555,0.22103684,0.01556199,-0.04807764,0.02647700,0.95111637,0.07820417,0.29779916,0.02402959
1761618736230,-0.07228243,0.09909160,-0.03064738,-0.00703586,-0.05724612,0.01759473,0.95122013,0.07816372,0.29746999,0.02413076
1761618736242,0.03245010,-0.07285901,-0.24397236,0.01864033,-0.04790379,0.01017602,0.95129857,0.07827463,0.29718496,0.02419130
1761618736254,-0.04712187,-0.05338842,-0.24144568,-0.00011215,-0.04943161,-0.00326197,0.95139250,0.07827395,0.29688590,0.02417157
1761618736265,-0.02767408,-0.13779924,-0.12030825,-0.00326298,-0.05959364,-0.01879636,0.95149592,0.07825649,0.29656708,0.02407101
1761618736276,0.02216170,-0.09228572,-0.01113757,-0.00694802,-0.05101808,-0.00013479,0.95158896,0.07821724,0.29627882,0.02407025
1761618736391,0.00073716,0.00889419,0.04154304,-0.00251674,-0.00369581,0.00050172,0.95166605,0.07807290,0.29606687,0.02409902
1761618736411,-0.66051893,-0.82357141,-1.68396349,-0.15292535,-0.21075413,0.08469249,0.95245153,0.07648248,0.29387503,0.02497982
1761618736433,0.38721362,0.63251028,1.33578359,0.00589691,-0.04104013,0.01666239,0.95257656,0.07654528,0.29343795,0.02515728
1761618736457,0.16596570,0.05673072,0.00820598,-0.00515851,-0.01980228,0.00134089,0.95265589,0.07648209,0.29319537,0.02517370
1761618736497,0.05574527,-0.00565808,0.08289441,-0.02144380,-0.01355692,0.00356173,0.95277030,0.07605857,0.29292762,0.02524405
1761618736500,4.95652542,-6.75738884,-9.18341737,-0.23223277,-0.21659098,0.02538528,0.95292635,0.07562894,0.29252693,0.02529101
1761618736525,-0.60803622,1.05262613,1.27498399,-0.00622931,-0.03815191,-0.00819656,0.95307840,0.07555263,0.29205957,0.02519060
1761618736536,0.31558936,0.12059352,-0.57607633,0.00465855,-0.07973955,-0.03335464,0.95321922,0.07557895,0.29160904,0.02500215
1761618736580,-0.13599589,0.02163653,0.21778061,-0.00290541,-0.01952635,-0.01353365,0.95336205,0.07551562,0.29118336,0.02470711
1761618736582,34.10003441,-11.71033757,-51.38533800,-0.34897145,-0.83500570,-0.36477524,0.95366819,0.07514920,0.29030661,0.02432410
1761618736611,-2.30169140,0.75406387,3.60762853,-0.03288113,-0.06010503,-0.00345651,0.95397386,0.07466913,0.28942908,0.02427363
1761618736638,-0.04885270,0.09959456,-0.00304739,0.01844814,-0.04788218,-0.01281697,0.95415527,0.07491910,0.28878027,0.02409996
1761618736641,21.60589633,11.48687078,-29.65589291,0.25939432,-0.51509570,-0.19197005,0.95433042,0.07524335,0.28813640,0.02386000
1761618736679,-1.48249790,-0.75302009,1.97987549,0.00134383,-0.03056585,-0.01497053,0.95451299,0.07526922,0.28754801,0.02357182
1761618736683,6.71772546,-3.77943944,-14.95195774,-0.27400156,-0.50790724,-0.14878421,0.95485989,0.07473491,0.28655759,0.02328169
1761618736725,-0.63786827,0.30676500,1.42447893,-0.01847075,-0.02262404,0.00445361,0.95502830,0.07435165,0.28608814,0.02337410
1761618736727,20.04139832,-24.13082648,-40.73242442,-0.36012833,-0.71507839,0.18493171,0.95530117,0.07393750,0.28526580,0.02358677
1761618736749,-1.99665244,2.56024411,4.08254837,-0.00402926,-0.06136181,-0.00632452,0.95550480,0.07389378,0.28460003,0.02351815
1761618736765,-0.10220694,0.05633240,0.23688222,-0.02246889,-0.04857516,-0.00783608,0.95563752,0.07371178,0.28420657,0.02345468
1761618736790,0.00764874,-0.02081648,0.10959860,-0.02659872,-0.02050821,0.00476717,0.95574025,0.07337132,0.28394406,0.02351570
1761618736792,36.49168931,-26.00795502,-18.20426775,-0.14618101,-0.42749505,0.06668252,0.95583581,0.07326899,0.28364482,0.02356238
1761618736805,-3.55343199,2.62613474,1.86142164,-0.00557778,-0.03734005,0.00325085,0.95591291,0.07323134,0.28339277,0.02358432
