UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755645695505,3.39738035,0.04924881,0.86768293,0.12992826,0.74715769,0.01104121,0.65173010
1755645695516,3.39721298,0.04925877,0.86767197,0.12981025,0.74735731,0.01099826,0.65152544
1755645695527,3.39704847,0.04928428,0.86764002,0.12972990,0.74751175,0.01102335,0.65136382
1755645695537,3.39689207,0.04931629,0.86760616,0.12963308,0.74768864,0.01096661,0.65118100
1755645695560,3.39676380,0.04933441,0.86759996,0.12956622,0.74780864,0.01081724,0.65105900
1755645695570,3.39659452,0.04932976,0.86760092,0.12944383,0.74802101,0.01060874,0.65084277
1755645695581,3.39648533,0.04931873,0.86760521,0.12921516,0.74812263,0.01045800,0.65077384
1755645695593,3.39637756,0.04930377,0.86758995,0.12907573,0.74826264,0.01042310,0.65064110
1755645695604,3.39626026,0.04930812,0.86758089,0.12896219,0.74821186,0.01044194,0.65072170
1755645695637,3.39612627,0.04931659,0.86754894,0.12901261,0.74819803,0.01029172,0.65073000
1755645695648,3.39556074,0.04936337,0.86742735,0.12894871,0.74800974,0.00976088,0.65096727
1755645695670,3.39532232,0.04935855,0.86736202,0.12892186,0.74783147,0.00966771,0.65117877
1755645695683,3.39505148,0.04933584,0.86727953,0.12879628,0.74755907,0.00974648,0.65151513
1755645695705,3.39482260,0.04929262,0.86721325,0.12869472,0.74740451,0.00977969,0.65171200
1755645695716,3.39463520,0.04923749,0.86716890,0.12845916,0.74733650,0.00991253,0.65183444
1755645695737,3.39443588,0.04922342,0.86711502,0.12823476,0.74731445,0.01013023,0.65190056
1755645695748,3.39411926,0.04921341,0.86703587,0.12781312,0.74733973,0.01030342,0.65195167
1755645695760,3.39391851,0.04920137,0.86702347,0.12757297,0.74727142,0.01040646,0.65207536
1755645695795,3.39366627,0.04918104,0.86699438,0.12750968,0.74715131,0.01042912,0.65222499
1755645695816,3.39313459,0.04909235,0.86687565,0.12697637,0.74686014,0.01094758,0.65265388
1755645695827,3.39280176,0.04898667,0.86686850,0.12633594,0.74691742,0.01113497,0.65270943
1755645695851,3.39246798,0.04891455,0.86687374,0.12591148,0.74705100,0.01092636,0.65264211
1755645695861,3.39226866,0.04889876,0.86684895,0.12558703,0.74695223,0.01083017,0.65281924
1755645695883,3.39209270,0.04888332,0.86679268,0.12534584,0.74679225,0.01090094,0.65304741
1755645695894,3.39191818,0.04884517,0.86672735,0.12505990,0.74661630,0.01085305,0.65330417
1755645695933,3.39176083,0.04879481,0.86665773,0.12473949,0.74643850,0.01103798,0.65356544
1755645695934,3.39135647,0.04860628,0.86631250,0.12353135,0.74598372,0.01144182,0.65430679
1755645695984,3.39110279,0.04856133,0.86617374,0.12327851,0.74578571,0.01124237,0.65458361
1755645695995,3.39072084,0.04862750,0.86598349,0.12278917,0.74527532,0.01060877,0.65526710
1755645696026,3.39045954,0.04865891,0.86576986,0.12221066,0.74470031,0.01027492,0.65603386
1755645696039,3.39023352,0.04863173,0.86555338,0.12150085,0.74425727,0.00997598,0.65667278
1755645696060,3.39005899,0.04859430,0.86537409,0.12087968,0.74389255,0.00990690,0.65720151
1755645696072,3.38996220,0.04855818,0.86526537,0.12034897,0.74353379,0.00986672,0.65770531
1755645696093,3.38987494,0.04853332,0.86516953,0.11995537,0.74324459,0.00988485,0.65810370
1755645696104,3.38979626,0.04850870,0.86509752,0.11967841,0.74302024,0.00977527,0.65840902
1755645696116,3.38973522,0.04849881,0.86501598,0.11948466,0.74282652,0.00972264,0.65866353
1755645696127,3.38969135,0.04849815,0.86490583,0.11934516,0.74269569,0.00973600,0.65883614
1755645696140,3.38965034,0.04850698,0.86481714,0.11914178,0.74264908,0.00965144,0.65892673
1755645696150,3.38960791,0.04852998,0.86477757,0.11879145,0.74260223,0.00966324,0.65904260
1755645696161,3.38954210,0.04853052,0.86477566,0.11859827,0.74259084,0.00950611,0.65909250
1755645696172,3.38947010,0.04852152,0.86479092,0.11841905,0.74256104,0.00931717,0.65916100
1755645696173,3.38940191,0.04851675,0.86482239,0.11814677,0.74262625,0.00926189,0.65913717
1755645696206,3.38934183,0.04850417,0.86487246,0.11789686,0.74280930,0.00913729,0.65897738
1755645696229,3.38925648,0.04841250,0.86508608,0.11743814,0.74354678,0.00894795,0.65822975
1755645696240,3.38925219,0.04826200,0.86552525,0.11674792,0.74449408,0.00890711,0.65728164
1755645696260,3.38924360,0.04820454,0.86579180,0.11654875,0.74507749,0.00899580,0.65665439
1755645696271,3.38923979,0.04816508,0.86607265,0.11643604,0.74578565,0.00898902,0.65587012
1755645696284,3.38923454,0.04812813,0.86646175,0.11656403,0.74670392,0.00886093,0.65480346
1755645696294,3.38926172,0.04813951,0.86689806,0.11671801,0.74749428,0.00862841,0.65387672
1755645696305,3.38926363,0.04813099,0.86719227,0.11692456,0.74815136,0.00858882,0.65308837
1755645696329,3.38928556,0.04806864,0.86746740,0.11709370,0.74874352,0.00838813,0.65238167
1755645696339,3.38933372,0.04805231,0.86785316,0.11712074,0.74968082,0.00832529,0.65130031
1755645696350,3.38937616,0.04802442,0.86812973,0.11719291,0.75040716,0.00823103,0.65045151
1755645696361,3.38940573,0.04801029,0.86839342,0.11711899,0.75116855,0.00815298,0.64958639
1755645696372,3.38942146,0.04802376,0.86863375,0.11711276,0.75176400,0.00807253,0.64889931
1755645696408,3.38943624,0.04802406,0.86887980,0.11713565,0.75223261,0.00790395,0.64835397
1755645696427,3.38951111,0.04796082,0.86970854,0.11732473,0.75366551,0.00767975,0.64665620
1755645696439,3.38956594,0.04785752,0.87011051,0.11717110,0.75429934,0.00794941,0.64594136
1755645696472,3.38959742,0.04779929,0.87053299,0.11686071,0.75463032,0.00810783,0.64560895
1755645696485,3.38957500,0.04767340,0.87082291,0.11646781,0.75474215,0.00840450,0.64554543
1755645696496,3.38953257,0.04760593,0.87094593,0.11637483,0.75466203,0.00874239,0.64565136
1755645696518,3.38947630,0.04755020,0.87101126,0.11638026,0.75453144,0.00892584,0.64580048
1755645696527,3.38945103,0.04752928,0.87099838,0.11622682,0.75443947,0.00922445,0.64593136
1755645696538,3.38941145,0.04750103,0.87098885,0.11611398,0.75432825,0.00950490,0.64607747
1755645696550,3.38936043,0.04745364,0.87100744,0.11603772,0.75419718,0.00968842,0.64624144
1755645696561,3.38930178,0.04740417,0.87103653,0.11574178,0.75403797,0.00991514,0.64647682
1755645696572,3.38924026,0.04735249,0.87105322,0.11558137,0.75378632,0.01018770,0.64679467
1755645696583,3.38916922,0.04729390,0.87105179,0.11547901,0.75349271,0.01044476,0.64715086
1755645696597,3.38910246,0.04724944,0.87103176,0.11528001,0.75318586,0.01071586,0.64753900
1755645696636,3.38894892,0.04715180,0.87096262,0.11500858,0.75248802,0.01102486,0.64839283
1755645696668,3.38886118,0.04707634,0.87082624,0.11469551,0.75143229,0.01139913,0.64966492
1755645696670,3.38867998,0.04705757,0.87041521,0.11401292,0.74986570,0.01144514,0.65159150
1755645696720,3.38853693,0.04706913,0.87009048,0.11359884,0.74883049,0.01132078,0.65285530
1755645696740,3.38843870,0.04707563,0.86940718,0.11236669,0.74718994,0.01122724,0.65494646
1755645696799,3.38834143,0.04702145,0.86899614,0.11145421,0.74629480,0.01129054,0.65612084
1755645696809,3.38813353,0.04692543,0.86828327,0.11031142,0.74505835,0.01151084,0.65771342
1755645696854,3.38802576,0.04688203,0.86782789,0.10958441,0.74413818,0.01108882,0.65888290
1755645696875,3.38794994,0.04691482,0.86741257,0.10904260,0.74341559,0.01107215,0.65978813
1755645696924,3.38792944,0.04687935,0.86704826,0.10866976,0.74278403,0.01124183,0.66055764
1755645696957,3.38794518,0.04685569,0.86623764,0.10788324,0.74161201,0.01141689,0.66199885
1755645696992,3.38797045,0.04676741,0.86564541,0.10703930,0.74074835,0.01204997,0.66309070
1755645697004,3.38797235,0.04662466,0.86506128,0.10609470,0.73969912,0.01243869,0.66440530
1755645697056,3.38796806,0.04654515,0.86464453,0.10557298,0.73885447,0.01274767,0.66542161
1755645697069,3.38798332,0.04639220,0.86384869,0.10414771,0.73733115,0.01345150,0.66731933
1755645697104,3.38806295,0.04655951,0.86298323,0.10332916,0.73549819,0.01328356,0.66946923
1755645697126,3.38811827,0.04652542,0.86239100,0.10311727,0.73420226,0.01314985,0.67092544
1755645697145,3.38820124,0.04652637,0.86203575,0.10263677,0.73345798,0.01324077,0.67181081
1755645697157,3.38823700,0.04657811,0.86173153,0.10222428,0.73273849,0.01328144,0.67265749
1755645697170,3.38822699,0.04657614,0.86145306,0.10185075,0.73208463,0.01319101,0.67342744
1755645697183,3.38828230,0.04659182,0.86121082,0.10139489,0.73151410,0.01319529,0.67411578
1755645697199,3.38830662,0.04658389,0.86100149,0.10109331,0.73106706,0.01314417,0.67464682
1755645697201,3.38834095,0.04661876,0.86069822,0.10062625,0.73052603,0.01325011,0.67530031
1755645697213,3.38835430,0.04661775,0.86051321,0.10035763,0.73013431,0.01315007,0.67576572
1755645697226,3.38837481,0.04660785,0.86036921,0.09999674,0.72975284,0.01301472,0.67623373
1755645697240,3.38837147,0.04657429,0.86019325,0.09971669,0.72932136,0.01287380,0.67674308
1755645697252,3.38839293,0.04655302,0.86000252,0.09932601,0.72880179,0.01293840,0.67735876
1755645697263,3.38842058,0.04654515,0.85973597,0.09881524,0.72819382,0.01311117,0.67808363
1755645697265,3.38842440,0.04655570,0.85949993,0.09839367,0.72750986,0.01321676,0.67887658
1755645697281,3.38845444,0.04656368,0.85925388,0.09810341,0.72689372,0.01323126,0.67957793
1755645697292,3.38846159,0.04658812,0.85903645,0.09786478,0.72622240,0.01324703,0.68032935
1755645697304,3.38848877,0.04659063,0.85878611,0.09763136,0.72556287,0.01322295,0.68106666
1755645697306,3.38852072,0.04659176,0.85855722,0.09731097,0.72489220,0.01318211,0.68182704
1755645697317,3.38851595,0.04658926,0.85837746,0.09698641,0.72436082,0.01316004,0.68243816
1755645697330,3.38853693,0.04652154,0.85816336,0.09667701,0.72382068,0.01322325,0.68305367
1755645697341,3.38854027,0.04646248,0.85797548,0.09624784,0.72325963,0.01356178,0.68370165
1755645697361,3.38857269,0.04646784,0.85774374,0.09574504,0.72272670,0.01387029,0.68432932
1755645697372,3.38862085,0.04638392,0.85751534,0.09508687,0.72208077,0.01410790,0.68509767
1755645697385,3.38865232,0.04633367,0.85732460,0.09487345,0.72154593,0.01405252,0.68569164
1755645697398,3.38868952,0.04631644,0.85711384,0.09453516,0.72095924,0.01409314,0.68635432
1755645697400,3.38871956,0.04630214,0.85689688,0.09430216,0.72041911,0.01416415,0.68695181
1755645697416,3.38872862,0.04627514,0.85677671,0.09414413,0.72001624,0.01425894,0.68739376
1755645697428,3.38875294,0.04622561,0.85666227,0.09382790,0.71966672,0.01451767,0.68779748
1755645697429,3.38876820,0.04616231,0.85655975,0.09360194,0.71923727,0.01473017,0.68827280
1755645697441,3.38879681,0.04611838,0.85645151,0.09332854,0.71890771,0.01501953,0.68864788
1755645697454,3.38881922,0.04609942,0.85628176,0.09329552,0.71845871,0.01507739,0.68911951
1755645697468,3.38885307,0.04612315,0.85606861,0.09336513,0.71801132,0.01508466,0.68957607
1755645697483,3.38889503,0.04615569,0.85587120,0.09322931,0.71754837,0.01524701,0.69007258
1755645697496,3.38895369,0.04618549,0.85564184,0.09306862,0.71705091,0.01544164,0.69060682
1755645697509,3.38902903,0.04619724,0.85541677,0.09275860,0.71656442,0.01567546,0.69114800
1755645697511,3.38909912,0.04617685,0.85517788,0.09255004,0.71601260,0.01593901,0.69174157
1755645697523,3.38915586,0.04615819,0.85500526,0.09218743,0.71563768,0.01621306,0.69217145
1755645697536,3.38921881,0.04612994,0.85481405,0.09197935,0.71522731,0.01650750,0.69261620
1755645697569,3.38927937,0.04609776,0.85462618,0.09178365,0.71485794,0.01682691,0.69301569
1755645697606,3.38953114,0.04603899,0.85404873,0.09141528,0.71382964,0.01708504,0.69411714
1755645697619,3.38991833,0.04595453,0.85323572,0.09019542,0.71195191,0.01700760,0.69620400
1755645697653,3.39014912,0.04578358,0.85287189,0.08959436,0.71095967,0.01763956,0.69727903
1755645697664,3.39042997,0.04570639,0.85251665,0.08870175,0.71000570,0.01821978,0.69834944
1755645697710,3.39067125,0.04572785,0.85215044,0.08803964,0.70903575,0.01835839,0.69941425
1755645697727,3.39107084,0.04569519,0.85162973,0.08718563,0.70791942,0.01831134,0.70065217
1755645697740,3.39136648,0.04566669,0.85124683,0.08668351,0.70738924,0.01847073,0.70124551
1755645697793,3.39171791,0.04565305,0.85102510,0.08602945,0.70688790,0.01856751,0.70182881
1755645697828,3.39242697,0.04555708,0.85069180,0.08505573,0.70611715,0.01869647,0.70271938
1755645697841,3.39313126,0.04557526,0.85045147,0.08489419,0.70523185,0.01895338,0.70362049
1755645697892,3.39356756,0.04567236,0.85030699,0.08492583,0.70476234,0.01885813,0.70408950
1755645697931,3.39427090,0.04579502,0.85016060,0.08481541,0.70416999,0.01864268,0.70470095
1755645697972,3.39492989,0.04567420,0.85002232,0.08433606,0.70406985,0.01877877,0.70485490
1755645698007,3.39526510,0.04562199,0.84997559,0.08381911,0.70394748,0.01927753,0.70502530
1755645698029,3.39551306,0.04549968,0.84991026,0.08299176,0.70392066,0.01944813,0.70514526
1755645698056,3.39558220,0.04507452,0.84973574,0.08054465,0.70360130,0.02031968,0.70572295
1755645698094,3.39551163,0.04439354,0.84923410,0.07692554,0.70215458,0.02257644,0.70749680
1755645698110,3.39524841,0.04317087,0.84849405,0.07272770,0.70101678,0.02496850,0.70898711
1755645698123,3.39514494,0.04242790,0.84795284,0.06883393,0.69990104,0.02690568,0.71040587
1755645698152,3.39503479,0.04167348,0.84737873,0.06499772,0.69832879,0.02941358,0.71221277
1755645698154,3.39473677,0.04069763,0.84653139,0.05951426,0.69609666,0.03262519,0.71473288
1755645698184,3.39430809,0.03986967,0.84568930,0.05507941,0.69405806,0.03546980,0.71693205
1755645698195,3.39397097,0.03924572,0.84502316,0.05229141,0.69268531,0.03696804,0.71839129
1755645698201,3.39368439,0.03851593,0.84442854,0.04920392,0.69107503,0.03854797,0.72007523
1755645698217,3.39351130,0.03775007,0.84370899,0.04573236,0.68933052,0.04024494,0.72188111
1755645698230,3.39341116,0.03708452,0.84301376,0.04226147,0.68738520,0.04214228,0.72383671
1755645698241,3.39329910,0.03640574,0.84227610,0.03890406,0.68519527,0.04423125,0.72597349
1755645698247,3.39309788,0.03566480,0.84152460,0.03590151,0.68286484,0.04639374,0.72818563
1755645698259,3.39300442,0.03487599,0.84063148,0.03242515,0.68030852,0.04937644,0.73054150
1755645698271,3.39286184,0.03396040,0.83973169,0.02874176,0.67741209,0.05250046,0.73316469
1755645698285,3.39278412,0.03302336,0.83873749,0.02498394,0.67434377,0.05606724,0.73586191
1755645698287,3.39270687,0.03155500,0.83725786,0.01918001,0.66919911,0.06143116,0.74029108
1755645698304,3.39265251,0.03053707,0.83609104,0.01454144,0.66520984,0.06528936,0.74365430
1755645698316,3.39253426,0.02933264,0.83472824,0.00983606,0.66023243,0.07007189,0.74772075
1755645698317,3.39239550,0.02818644,0.83318329,0.00489927,0.65494407,0.07494495,0.75193585
1755645698329,3.39223242,0.02718943,0.83175039,0.00068681,0.64984715,0.07858335,0.75599131
1755645698341,3.39210796,0.02620345,0.83024311,-0.00294317,0.64474832,0.08146283,0.76003601
1755645698361,3.39197683,0.02536303,0.82880878,-0.00647096,0.63936787,0.08435449,0.76423241
1755645698373,3.39197922,0.02446932,0.82724190,-0.00987062,0.63395292,0.08749222,0.76834327
1755645698375,3.39192390,0.02341533,0.82570601,-0.01355777,0.62809104,0.09068164,0.77271901
1755645698386,3.39197493,0.02238417,0.82419157,-0.01735249,0.62258344,0.09399331,0.77669428
1755645698397,3.39197874,0.02135921,0.82264519,-0.02165851,0.61650735,0.09763885,0.78097135
1755645698409,3.39194489,0.02043402,0.82111025,-0.02561748,0.61095834,0.10055307,0.78483293
1755645698421,3.39180279,0.01971477,0.81971931,-0.02916711,0.60562081,0.10294687,0.78852689
1755645698432,3.39163256,0.01912963,0.81835079,-0.03153723,0.60071622,0.10459951,0.79196235
1755645698449,3.39144325,0.01861137,0.81698036,-0.03326820,0.59622848,0.10552802,0.79515324
1755645698461,3.39126158,0.01818186,0.81554699,-0.03510901,0.59196912,0.10639286,0.79813563
1755645698472,3.39117432,0.01764977,0.81415796,-0.03737546,0.58765365,0.10735928,0.80108692
1755645698485,3.39119005,0.01699197,0.81273365,-0.03993117,0.58333296,0.10870397,0.80393507
1755645698496,3.39126825,0.01630050,0.81128120,-0.04284131,0.57900960,0.11042586,0.80667133
1755645698497,3.39132977,0.01558632,0.80986786,-0.04578159,0.57450671,0.11198284,0.80950968
1755645698509,3.39139509,0.01501167,0.80848646,-0.04846764,0.57024425,0.11357974,0.81214040
1755645698523,3.39137602,0.01462722,0.80711079,-0.05085135,0.56570486,0.11500561,0.81496372
1755645698538,3.39127254,0.01444834,0.80577803,-0.05219364,0.56182457,0.11590213,0.81743237
1755645698552,3.39111423,0.01427221,0.80451012,-0.05274709,0.55831201,0.11631587,0.81974146
1755645698563,3.39097834,0.01402897,0.80311251,-0.05329531,0.55477268,0.11646559,0.82208433
1755645698574,3.39092112,0.01376450,0.80206394,-0.05424256,0.55175764,0.11701774,0.82397093
1755645698585,3.39093256,0.01346225,0.80087805,-0.05561437,0.54873848,0.11775950,0.82578800
1755645698597,3.39086533,0.01303452,0.79974031,-0.05718825,0.54551464,0.11870987,0.82767823
1755645698608,3.39083242,0.01258475,0.79859781,-0.05890159,0.54255063,0.11960493,0.82937572
1755645698609,3.39079428,0.01218271,0.79747629,-0.06094435,0.53958691,0.12085170,0.83097932
1755645698638,3.39076328,0.01164359,0.79651499,-0.06269889,0.53678441,0.12204014,0.83248877
1755645698641,3.39076996,0.01048082,0.79441595,-0.06700015,0.53144055,0.12492136,0.83515063
1755645698660,3.39067125,0.00997406,0.79333115,-0.06945347,0.52875180,0.12651086,0.83641661
1755645698673,3.39054918,0.00941384,0.79224062,-0.07158520,0.52623642,0.12769188,0.83764287
1755645698684,3.39040375,0.00892270,0.79117870,-0.07363551,0.52374198,0.12890206,0.83884231
1755645698696,3.39027929,0.00836343,0.79013252,-0.07554534,0.52138814,0.13017994,0.83994077
1755645698718,3.39023018,0.00785923,0.78911161,-0.07787319,0.51929433,0.13153345,0.84081396
1755645698719,3.39006424,0.00683540,0.78724480,-0.08248925,0.51530544,0.13352171,0.84251278
1755645698743,3.38993645,0.00638258,0.78631210,-0.08435719,0.51352263,0.13405950,0.84333056
1755645698745,3.38975573,0.00607336,0.78537798,-0.08593991,0.51196588,0.13415549,0.84410164
1755645698767,3.38966560,0.00580180,0.78445673,-0.08704814,0.51080908,0.13420926,0.84468017
1755645698803,3.38955450,0.00551987,0.78366804,-0.08842518,0.50963301,0.13437766,0.84522058
1755645698840,3.38934088,0.00441968,0.78115988,-0.09395765,0.50609208,0.13516518,0.84662456
1755645698874,3.38928509,0.00395828,0.77894354,-0.09764971,0.50319893,0.13504851,0.84794886
1755645698904,3.38892269,0.00375289,0.77734089,-0.09898124,0.50166684,0.13473430,0.84875189
1755645698955,3.38842249,0.00351334,0.77601147,-0.10031666,0.50121743,0.13469953,0.84886612
1755645698983,3.38722086,0.00330383,0.77478600,-0.10171814,0.50319250,0.13320272,0.84776634
1755645699015,3.38619089,0.00265002,0.77433348,-0.10358817,0.50606489,0.13378139,0.84573658
1755645699036,3.38558817,0.00229710,0.77425718,-0.10509084,0.50864202,0.13529243,0.84376251
1755645699056,3.38473606,0.00202066,0.77423143,-0.10498574,0.51166356,0.13574828,0.84187339
1755645699103,3.38402271,0.00161171,0.77426863,-0.10535485,0.51450610,0.13632091,0.84000026
1755645699123,3.38301563,0.00087166,0.77442265,-0.10754836,0.51841482,0.13792822,0.83705151
1755645699152,3.38242388,0.00034207,0.77473736,-0.10931478,0.52111756,0.13930977,0.83491291
1755645699188,3.38143826,-0.00049382,0.77505684,-0.11207456,0.52522839,0.14154641,0.83158827
1755645699220,3.38034534,-0.00137532,0.77516985,-0.11412079,0.52933693,0.14325817,0.82840567
1755645699243,3.37936258,-0.00214320,0.77533960,-0.11585116,0.53359735,0.14520859,0.82508596
1755645699256,3.37885380,-0.00277591,0.77549601,-0.11731206,0.53623690,0.14675316,0.82289208
1755645699294,3.37844706,-0.00359040,0.77562714,-0.11967739,0.53865374,0.14847413,0.82066126
1755645699325,3.37804270,-0.00419128,0.77566099,-0.12250482,0.54051000,0.14994332,0.81875424
1755645699354,3.37730551,-0.00505626,0.77548122,-0.12493089,0.54271362,0.15213775,0.81652208
1755645699374,3.37670183,-0.00607604,0.77507162,-0.12783697,0.54392688,0.15449136,0.81482125
1755645699421,3.37630224,-0.00650573,0.77464533,-0.12958941,0.54411431,0.15556912,0.81421401
1755645699444,3.37543774,-0.00753021,0.77343941,-0.13158863,0.54397796,0.15776260,0.81356215
1755645699498,3.37487555,-0.00891000,0.77237988,-0.13616499,0.54306584,0.16089034,0.81280557
1755645699502,3.37425613,-0.01032710,0.77086926,-0.14208645,0.54149301,0.16497671,0.81202182
1755645699536,3.37357807,-0.01205254,0.76949453,-0.14674804,0.53995812,0.16883221,0.81142216
1755645699572,3.37291384,-0.01296651,0.76839542,-0.15105739,0.53860677,0.17108417,0.81105772
1755645699587,3.37244797,-0.01338798,0.76778030,-0.15199888,0.53826052,0.17187699,0.81094405
1755645699602,3.37201071,-0.01384878,0.76711798,-0.15291935,0.53812544,0.17254176,0.81071945
1755645699625,3.37169981,-0.01414955,0.76663208,-0.15363762,0.53803624,0.17279788,0.81058829
1755645699638,3.37132549,-0.01431507,0.76607466,-0.15431768,0.53792335,0.17280176,0.81053320
1755645699640,3.37095642,-0.01424164,0.76557016,-0.15454510,0.53797472,0.17252681,0.81051435
1755645699655,3.37045431,-0.01422018,0.76491165,-0.15401382,0.53818167,0.17194527,0.81060167
1755645699668,3.37010813,-0.01424539,0.76438379,-0.15342685,0.53826417,0.17132104,0.81079035
1755645699680,3.36980820,-0.01428449,0.76390886,-0.15309611,0.53818899,0.17089633,0.81099238
1755645699711,3.36954403,-0.01433349,0.76346254,-0.15304919,0.53807847,0.17070313,0.81111525
1755645699713,3.36894608,-0.01439893,0.76255131,-0.15284610,0.53755045,0.17042382,0.81156227
1755645699766,3.36866617,-0.01434869,0.76198721,-0.15274611,0.53733504,0.17027695,0.81175454
1755645699779,3.36718464,-0.01320928,0.75949430,-0.14887022,0.53726828,0.16790349,0.81301222
1755645699818,3.36636400,-0.01275140,0.75829458,-0.14550655,0.53788252,0.16574658,0.81365736
1755645699836,3.36539125,-0.01188052,0.75688124,-0.14358439,0.53790317,0.16388105,0.81436276
1755645699870,3.36472178,-0.01140994,0.75598431,-0.14108429,0.53818151,0.16201816,0.81498835
1755645699904,3.36425018,-0.01097554,0.75511122,-0.13929283,0.53844469,0.16076537,0.81537066
1755645699913,3.36373425,-0.01006788,0.75383377,-0.13617553,0.53908491,0.15891313,0.81583718
1755645699937,3.36354589,-0.00959635,0.75329733,-0.13377887,0.54000949,0.15715257,0.81596325
1755645699965,3.36363077,-0.00928354,0.75291824,-0.13245538,0.54098643,0.15605494,0.81574268
1755645699981,3.36378002,-0.00908619,0.75278616,-0.13215401,0.54153277,0.15563686,0.81550889
1755645699992,3.36394835,-0.00887299,0.75263643,-0.13179372,0.54215663,0.15516020,0.81524347
1755645700004,3.36418247,-0.00861883,0.75250769,-0.13121419,0.54289645,0.15440014,0.81498888
1755645700025,3.36437607,-0.00840843,0.75240326,-0.13052643,0.54349197,0.15359275,0.81485495
1755645700026,3.36467505,-0.00815707,0.75226879,-0.12970387,0.54412866,0.15253457,0.81476015
1755645700039,3.36498260,-0.00791407,0.75214148,-0.12894681,0.54470320,0.15163174,0.81466494
