UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757984261248,-0.00790967,1.64383605,-0.01191390,0.08576225,0.01741459,0.04494936,0.99514879
1757984261260,-0.00791714,1.64379882,-0.01189613,0.08566111,0.01737148,0.04501252,0.99515540
1757984261270,-0.00789951,1.64377306,-0.01187432,0.08561528,0.01730134,0.04498435,0.99516184
1757984261282,-0.00787982,1.64375125,-0.01184142,0.08551792,0.01730008,0.04498341,0.99517028
1757984261293,-0.00786740,1.64373089,-0.01180637,0.08544274,0.01729341,0.04494553,0.99517856
1757984261304,-0.00785238,1.64372161,-0.01175904,0.08530780,0.01733780,0.04494951,0.99518919
1757984261315,-0.00784032,1.64371968,-0.01170874,0.08519746,0.01737841,0.04494666,0.99519806
1757984261326,-0.00787364,1.64370476,-0.01164854,0.08516629,0.01743721,0.04493581,0.99520019
1757984261338,-0.00792502,1.64368201,-0.01157892,0.08512419,0.01745998,0.04489205,0.99520537
1757984261349,-0.00797345,1.64365588,-0.01149523,0.08500361,0.01749496,0.04477780,0.99522021
1757984261360,-0.00796549,1.64364507,-0.01141453,0.08487930,0.01743080,0.04469397,0.99523571
1757984261371,-0.00794168,1.64364338,-0.01132894,0.08482935,0.01740216,0.04466435,0.99524180
1757984261382,-0.00791954,1.64364687,-0.01123953,0.08481690,0.01731485,0.04463366,0.99524576
1757984261393,-0.00789578,1.64365670,-0.01114464,0.08487605,0.01724407,0.04461353,0.99524285
1757984261404,-0.00787233,1.64367565,-0.01104391,0.08496045,0.01717800,0.04460519,0.99523717
1757984261416,-0.00785550,1.64370050,-0.01094556,0.08509470,0.01708777,0.04458406,0.99522820
1757984261427,-0.00781150,1.64375003,-0.01083434,0.08526720,0.01702269,0.04453403,0.99521679
1757984261438,-0.00775817,1.64379900,-0.01071417,0.08535424,0.01694608,0.04454507,0.99521014
1757984261449,-0.00770842,1.64385189,-0.01058769,0.08540397,0.01689175,0.04449961,0.99520883
1757984261460,-0.00768545,1.64387480,-0.01047003,0.08543392,0.01680625,0.04447574,0.99520877
1757984261471,-0.00766151,1.64389124,-0.01035273,0.08547292,0.01676728,0.04441711,0.99520870
1757984261483,-0.00763771,1.64391358,-0.01023102,0.08548927,0.01671592,0.04436494,0.99521049
1757984261494,-0.00761606,1.64393594,-0.01010990,0.08553437,0.01664233,0.04428781,0.99521128
1757984261505,-0.00759104,1.64395979,-0.00999069,0.08559600,0.01658140,0.04418811,0.99521143
1757984261516,-0.00756571,1.64397249,-0.00987220,0.08567866,0.01651926,0.04413658,0.99520764
1757984261527,-0.00758266,1.64398088,-0.00975835,0.08563691,0.01645549,0.04398915,0.99521882
1757984261538,-0.00761178,1.64397261,-0.00965393,0.08568705,0.01639667,0.04393045,0.99521806
1757984261549,-0.00764523,1.64396617,-0.00954974,0.08564821,0.01629610,0.04386497,0.99522595
1757984261561,-0.00764093,1.64396824,-0.00943005,0.08563741,0.01622449,0.04381915,0.99523006
1757984261572,-0.00762837,1.64397621,-0.00931168,0.08568953,0.01611918,0.04376523,0.99522966
1757984261583,-0.00761138,1.64399901,-0.00918746,0.08581957,0.01598165,0.04373716,0.99522191
1757984261594,-0.00759508,1.64403308,-0.00906277,0.08594784,0.01587486,0.04366959,0.99521552
1757984261605,-0.00758499,1.64407540,-0.00893879,0.08602903,0.01570267,0.04372162,0.99520895
1757984261616,-0.00757492,1.64411579,-0.00881290,0.08615612,0.01563856,0.04377209,0.99519675
1757984261628,-0.00752558,1.64417312,-0.00871420,0.08631828,0.01557858,0.04381024,0.99518196
1757984261639,-0.00747313,1.64423038,-0.00862694,0.08644759,0.01555392,0.04389244,0.99516750
1757984261650,-0.00742003,1.64428275,-0.00854373,0.08655662,0.01554568,0.04399359,0.99515368
1757984261661,-0.00741531,1.64430689,-0.00844371,0.08673450,0.01553390,0.04396968,0.99513943
1757984261672,-0.00742200,1.64432500,-0.00834048,0.08676614,0.01546189,0.04385228,0.99514298
1757984261683,-0.00741711,1.64434294,-0.00823069,0.08678025,0.01543927,0.04384645,0.99514235
1757984261694,-0.00741026,1.64435551,-0.00812805,0.08678652,0.01539065,0.04387003,0.99514152
1757984261706,-0.00740047,1.64437076,-0.00802565,0.08678477,0.01536177,0.04393614,0.99513920
1757984261717,-0.00739692,1.64438067,-0.00792718,0.08678493,0.01532963,0.04399193,0.99513722
1757984261728,-0.00741039,1.64437649,-0.00783551,0.08677454,0.01533118,0.04408001,0.99513421
1757984261739,-0.00743237,1.64435510,-0.00774837,0.08672299,0.01529075,0.04413468,0.99513690
1757984261750,-0.00745058,1.64432474,-0.00765944,0.08657743,0.01520941,0.04415839,0.99514977
1757984261761,-0.00743902,1.64429260,-0.00756264,0.08630093,0.01512721,0.04414274,0.99517573
1757984261772,-0.00741747,1.64425813,-0.00746810,0.08613325,0.01498477,0.04413489,0.99519276
1757984261784,-0.00738305,1.64423534,-0.00736845,0.08601450,0.01483595,0.04420457,0.99520217
1757984261795,-0.00734170,1.64422635,-0.00726569,0.08601443,0.01468785,0.04422359,0.99520353
1757984261806,-0.00730240,1.64422754,-0.00716698,0.08606659,0.01448360,0.04421878,0.99520222
1757984261817,-0.00725791,1.64423724,-0.00706553,0.08605930,0.01432708,0.04424125,0.99520412
1757984261828,-0.00719863,1.64422697,-0.00694776,0.08598899,0.01415366,0.04424746,0.99521240
1757984261839,-0.00713351,1.64420053,-0.00682688,0.08593047,0.01396827,0.04426926,0.99521911
1757984261851,-0.00706725,1.64417168,-0.00670743,0.08586719,0.01381408,0.04430890,0.99522496
1757984261862,-0.00703014,1.64416241,-0.00661075,0.08581836,0.01357320,0.04422651,0.99523615
1757984261873,-0.00699103,1.64416167,-0.00651753,0.08577369,0.01336956,0.04413396,0.99524686
1757984261884,-0.00695348,1.64416762,-0.00642920,0.08581163,0.01309605,0.04412426,0.99524766
1757984261895,-0.00691824,1.64418234,-0.00634766,0.08589040,0.01280445,0.04412144,0.99524479
1757984261906,-0.00688106,1.64420715,-0.00626421,0.08592845,0.01258089,0.04420602,0.99524060
1757984261917,-0.00685549,1.64423083,-0.00618768,0.08599253,0.01237028,0.04428799,0.99523406
1757984261929,-0.00687309,1.64426526,-0.00611436,0.08595388,0.01223540,0.04441410,0.99523345
1757984261940,-0.00691536,1.64428681,-0.00605154,0.08594115,0.01208855,0.04447256,0.99523373
1757984261951,-0.00696275,1.64430023,-0.00598752,0.08580183,0.01207614,0.04449109,0.99524507
1757984261962,-0.00698543,1.64428902,-0.00593626,0.08567532,0.01205683,0.04453549,0.99525422
1757984261973,-0.00700104,1.64427433,-0.00588536,0.08558767,0.01208796,0.04460483,0.99525828
1757984261984,-0.00702375,1.64426750,-0.00584388,0.08549426,0.01215676,0.04464666,0.99526359
1757984261996,-0.00704403,1.64427141,-0.00581098,0.08548388,0.01225101,0.04470198,0.99526085
1757984262007,-0.00705609,1.64428479,-0.00578630,0.08549986,0.01233824,0.04477124,0.99525528
1757984262018,-0.00706902,1.64430154,-0.00577092,0.08553412,0.01234832,0.04485438,0.99524847
1757984262029,-0.00708693,1.64431369,-0.00577688,0.08554756,0.01239268,0.04487951,0.99524563
1757984262040,-0.00711814,1.64430329,-0.00580418,0.08552060,0.01232074,0.04491661,0.99524717
1757984262051,-0.00713740,1.64428239,-0.00583100,0.08537751,0.01225580,0.04496603,0.99525802
1757984262062,-0.00713408,1.64425604,-0.00585270,0.08510083,0.01211169,0.04503077,0.99528056
1757984262073,-0.00711665,1.64422340,-0.00588202,0.08500539,0.01199883,0.04508581,0.99528759
1757984262085,-0.00709605,1.64420196,-0.00592327,0.08493029,0.01177540,0.04514709,0.99529389
1757984262096,-0.00706306,1.64418077,-0.00597382,0.08494220,0.01152702,0.04520637,0.99529309
1757984262107,-0.00701863,1.64415229,-0.00602877,0.08482776,0.01120958,0.04529354,0.99530251
1757984262118,-0.00696817,1.64411939,-0.00608444,0.08460829,0.01089133,0.04535288,0.99532202
1757984262129,-0.00692666,1.64407692,-0.00615883,0.08429973,0.01057330,0.04550902,0.99534451
1757984262140,-0.00688577,1.64402556,-0.00624847,0.08409282,0.01028718,0.04558344,0.99536160
1757984262152,-0.00685309,1.64397030,-0.00635028,0.08392285,0.00996567,0.04558520,0.99537914
1757984262163,-0.00679651,1.64392448,-0.00644255,0.08370876,0.00971241,0.04562827,0.99539770
1757984262174,-0.00673619,1.64387187,-0.00654626,0.08355453,0.00941260,0.04566892,0.99541167
1757984262185,-0.00667118,1.64382666,-0.00665033,0.08340054,0.00920595,0.04559254,0.99543002
1757984262196,-0.00660950,1.64378501,-0.00676346,0.08328280,0.00892730,0.04546227,0.99544837
1757984262207,-0.00654013,1.64374620,-0.00687027,0.08306678,0.00866905,0.04539577,0.99547174
1757984262219,-0.00647342,1.64371109,-0.00697732,0.08282074,0.00839914,0.04536825,0.99549581
1757984262230,-0.00637063,1.64366433,-0.00704598,0.08252759,0.00821990,0.04537901,0.99552116
1757984262241,-0.00626878,1.64360432,-0.00711560,0.08229466,0.00805582,0.04549669,0.99553641
1757984262252,-0.00616607,1.64353973,-0.00718248,0.08202445,0.00792618,0.04557337,0.99555624
1757984262263,-0.00610219,1.64347526,-0.00728250,0.08177283,0.00773405,0.04560538,0.99557699
1757984262275,-0.00603780,1.64341465,-0.00737989,0.08150760,0.00759597,0.04558329,0.99560081
1757984262285,-0.00597340,1.64336061,-0.00747681,0.08122951,0.00741415,0.04560693,0.99562383
1757984262297,-0.00590293,1.64331038,-0.00756609,0.08107948,0.00732112,0.04563925,0.99563526
1757984262308,-0.00583366,1.64327078,-0.00765002,0.08092181,0.00716373,0.04565613,0.99564846
1757984262319,-0.00576061,1.64324348,-0.00772595,0.08076783,0.00707819,0.04568006,0.99566048
1757984262330,-0.00570001,1.64316622,-0.00785244,0.08075853,0.00698596,0.04576633,0.99565792
1757984262341,-0.00563934,1.64310011,-0.00797188,0.08058046,0.00696816,0.04580565,0.99567067
1757984262352,-0.00557886,1.64303121,-0.00809240,0.08048920,0.00695918,0.04586945,0.99567517
1757984262363,-0.00550283,1.64299960,-0.00817013,0.08042685,0.00690395,0.04589319,0.99567950
1757984262375,-0.00542158,1.64297438,-0.00823641,0.08034151,0.00689440,0.04585422,0.99568825
1757984262386,-0.00533333,1.64294865,-0.00829732,0.08018876,0.00685044,0.04573170,0.99570651
1757984262397,-0.00524271,1.64292632,-0.00834954,0.08003547,0.00679123,0.04563712,0.99572358
1757984262408,-0.00514324,1.64290636,-0.00839758,0.07995067,0.00674231,0.04559105,0.99573284
1757984262419,-0.00503893,1.64289811,-0.00843918,0.07990413,0.00670807,0.04556575,0.99573796
1757984262430,-0.00492331,1.64288238,-0.00847781,0.07981362,0.00664155,0.04554879,0.99574645
1757984262441,-0.00480415,1.64287123,-0.00851619,0.07981111,0.00656784,0.04552271,0.99574833
1757984262453,-0.00468346,1.64286081,-0.00854743,0.07986722,0.00650051,0.04547347,0.99574652
1757984262464,-0.00457723,1.64286797,-0.00857687,0.07991534,0.00638805,0.04542781,0.99574547
1757984262475,-0.00447486,1.64288088,-0.00859833,0.07995836,0.00632633,0.04538257,0.99574448
1757984262486,-0.00437510,1.64289988,-0.00861859,0.08004166,0.00631596,0.04533908,0.99573983
1757984262497,-0.00428434,1.64292260,-0.00863850,0.08014696,0.00629683,0.04531564,0.99573255
1757984262508,-0.00419213,1.64294976,-0.00865543,0.08027277,0.00631239,0.04529940,0.99572305
1757984262519,-0.00409999,1.64298078,-0.00867057,0.08044160,0.00639012,0.04523927,0.99571167
1757984262531,-0.00397870,1.64301841,-0.00868773,0.08060029,0.00643562,0.04520719,0.99570000
1757984262542,-0.00385731,1.64306073,-0.00870717,0.08078658,0.00652295,0.04520369,0.99568449
1757984262553,-0.00373718,1.64311008,-0.00873053,0.08097154,0.00661029,0.04517719,0.99567009
1757984262564,-0.00365418,1.64315505,-0.00874662,0.08108855,0.00669365,0.04514777,0.99566135
1757984262575,-0.00357775,1.64318947,-0.00876880,0.08122785,0.00671607,0.04509837,0.99565208
1757984262586,-0.00348742,1.64321645,-0.00878155,0.08129371,0.00677106,0.04515839,0.99564361
1757984262597,-0.00340185,1.64324715,-0.00879502,0.08137896,0.00678000,0.04513704,0.99563756
1757984262609,-0.00331551,1.64328359,-0.00881422,0.08151778,0.00672516,0.04518108,0.99562458
1757984262620,-0.00322314,1.64332399,-0.00883579,0.08169172,0.00667647,0.04525402,0.99560733
1757984262631,-0.00307924,1.64337012,-0.00885880,0.08183159,0.00663753,0.04525283,0.99559616
1757984262642,-0.00293623,1.64341544,-0.00887561,0.08185066,0.00658020,0.04528309,0.99559360
1757984262653,-0.00280000,1.64345526,-0.00889277,0.08193391,0.00657080,0.04537874,0.99558246
1757984262664,-0.00271282,1.64347366,-0.00891066,0.08200451,0.00654902,0.04546699,0.99557276
1757984262676,-0.00263438,1.64348651,-0.00893497,0.08211748,0.00654806,0.04546862,0.99556338
1757984262687,-0.00254911,1.64350588,-0.00895500,0.08218318,0.00658448,0.04548555,0.99555695
1757984262698,-0.00246233,1.64353047,-0.00898325,0.08237371,0.00662233,0.04546199,0.99554203
1757984262709,-0.00237064,1.64355696,-0.00901330,0.08256563,0.00661927,0.04543553,0.99552735
1757984262720,-0.00228241,1.64358015,-0.00904441,0.08270775,0.00659348,0.04527624,0.99552299
1757984262731,-0.00218973,1.64361052,-0.00903141,0.08269568,0.00657892,0.04521713,0.99552677
1757984262742,-0.00209256,1.64363173,-0.00901473,0.08274757,0.00655398,0.04520421,0.99552321
1757984262754,-0.00199921,1.64365182,-0.00900388,0.08269908,0.00649074,0.04521738,0.99552706
1757984262765,-0.00190337,1.64365841,-0.00901496,0.08263765,0.00644830,0.04528153,0.99552952
1757984262776,-0.00180866,1.64366592,-0.00902271,0.08257066,0.00637434,0.04536485,0.99553176
1757984262787,-0.00170675,1.64367194,-0.00902784,0.08254308,0.00626393,0.04541591,0.99553242
1757984262798,-0.00160231,1.64368588,-0.00902581,0.08254948,0.00611763,0.04538670,0.99553413
1757984262809,-0.00149527,1.64370175,-0.00901866,0.08267483,0.00593153,0.04537714,0.99552529
1757984262820,-0.00138742,1.64372445,-0.00900030,0.08272538,0.00581184,0.04544226,0.99551883
1757984262832,-0.00130621,1.64373889,-0.00898397,0.08280654,0.00569423,0.04547514,0.99551126
1757984262843,-0.00122793,1.64375023,-0.00896525,0.08296748,0.00558983,0.04553430,0.99549575
1757984262854,-0.00115424,1.64376780,-0.00893748,0.08304758,0.00549708,0.04564953,0.99548431
1757984262865,-0.00105688,1.64378747,-0.00889754,0.08310999,0.00548296,0.04576825,0.99547372
1757984262876,-0.00096941,1.64380834,-0.00885069,0.08311348,0.00540788,0.04579650,0.99547254
1757984262887,-0.00087288,1.64381941,-0.00879729,0.08320179,0.00539987,0.04586189,0.99546220
1757984262898,-0.00078228,1.64383169,-0.00874627,0.08328087,0.00535187,0.04587885,0.99545506
1757984262909,-0.00068676,1.64385535,-0.00868511,0.08332798,0.00531174,0.04583224,0.99545348
1757984262921,-0.00059877,1.64387461,-0.00861931,0.08354689,0.00522724,0.04579063,0.99543750
1757984262932,-0.00052956,1.64386930,-0.00853407,0.08375333,0.00517938,0.04576554,0.99542155
1757984262943,-0.00046912,1.64386018,-0.00843966,0.08398561,0.00510405,0.04576734,0.99540229
1757984262954,-0.00039078,1.64386494,-0.00835311,0.08412779,0.00501020,0.04579695,0.99538940
1757984262965,-0.00029126,1.64388926,-0.00828123,0.08424185,0.00485335,0.04580261,0.99538027
1757984262976,-0.00018926,1.64389800,-0.00820541,0.08430837,0.00470288,0.04580465,0.99537526
1757984262988,-0.00008626,1.64390334,-0.00812590,0.08426488,0.00450732,0.04588669,0.99537607
1757984262999,0.00001696,1.64390824,-0.00804496,0.08437522,0.00434916,0.04593822,0.99536505
1757984263010,0.00012042,1.64392196,-0.00796223,0.08447733,0.00419079,0.04602292,0.99535316
1757984263021,0.00021602,1.64394772,-0.00788593,0.08461092,0.00406852,0.04606789,0.99534024
1757984263032,0.00028454,1.64400588,-0.00783098,0.08476635,0.00392528,0.04612260,0.99532505
1757984263043,0.00035454,1.64406322,-0.00777376,0.08483969,0.00390002,0.04612314,0.99531888
1757984263054,0.00042245,1.64410920,-0.00771523,0.08488945,0.00380576,0.04614319,0.99531407
1757984263065,0.00050527,1.64412145,-0.00764430,0.08495048,0.00375779,0.04616311,0.99530812
1757984263077,0.00058691,1.64412291,-0.00757384,0.08492684,0.00376323,0.04616525,0.99531002
1757984263088,0.00066629,1.64411158,-0.00750422,0.08486911,0.00379354,0.04615682,0.99531522
1757984263099,0.00074646,1.64409461,-0.00743568,0.08479077,0.00378674,0.04618147,0.99532078
1757984263110,0.00083306,1.64407910,-0.00736797,0.08474148,0.00374632,0.04615831,0.99532621
1757984263121,0.00091875,1.64406865,-0.00729227,0.08471178,0.00368460,0.04610694,0.99533135
1757984263132,0.00095096,1.64402533,-0.00722075,0.08477033,0.00357223,0.04608729,0.99532768
1757984263144,0.00098777,1.64399009,-0.00714719,0.08485495,0.00336248,0.04610680,0.99532030
1757984263155,0.00105242,1.64395923,-0.00706649,0.08482859,0.00322676,0.04607964,0.99532425
1757984263166,0.00117056,1.64394467,-0.00698543,0.08474812,0.00296937,0.04596795,0.99533707
1757984263177,0.00129512,1.64391994,-0.00689805,0.08457283,0.00270917,0.04603573,0.99534959
1757984263188,0.00142331,1.64389360,-0.00680387,0.08441389,0.00250095,0.04607126,0.99536198
1757984263199,0.00155020,1.64386457,-0.00671828,0.08439198,0.00227664,0.04608548,0.99536372
1757984263210,0.00167187,1.64385051,-0.00663424,0.08438287,0.00206286,0.04603975,0.99536708
