# Session Metadata: zr7Pc6Rj,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
zr7Pc6Rj,pose,1761623449014,-0.01746523,1.69369806,0.01746935,0.16618183,-0.01419267,0.01781877,0.98583196,normal
zr7Pc6Rj,pose,1761623449021,-0.01755488,1.69367504,0.01734990,0.16603947,-0.01402220,0.01790757,0.98585678,normal
zr7Pc6Rj,pose,1761623449032,-0.01766747,1.69365990,0.01726222,0.16593237,-0.01386109,0.01790960,0.98587705,normal
zr7Pc6Rj,pose,1761623449043,-0.01776594,1.69363573,0.01718211,0.16556555,-0.01371479,0.01799625,0.98593919,normal
zr7Pc6Rj,pose,1761623449054,-0.01786888,1.69359460,0.01708084,0.16525584,-0.01375043,0.01801987,0.98599022,normal
zr7Pc6Rj,pose,1761623449066,-0.01794612,1.69354572,0.01693887,0.16493589,-0.01370534,0.01803634,0.98604412,normal
zr7Pc6Rj,pose,1761623449077,-0.01801205,1.69349885,0.01678443,0.16478337,-0.01365316,0.01802938,0.98607047,normal
zr7Pc6Rj,pose,1761623449088,-0.01809424,1.69346844,0.01661485,0.16457475,-0.01374149,0.01797076,0.98610515,normal
zr7Pc6Rj,pose,1761623449099,-0.01816809,1.69343112,0.01643550,0.16451029,-0.01370439,0.01799564,0.98611597,normal
zr7Pc6Rj,pose,1761623449110,-0.01824456,1.69340581,0.01626310,0.16427950,-0.01373631,0.01796948,0.98615448,normal
zr7Pc6Rj,pose,1761623449121,-0.01831543,1.69337374,0.01608360,0.16410539,-0.01376525,0.01795810,0.98618327,normal
zr7Pc6Rj,pose,1761623449133,-0.01837921,1.69334030,0.01590693,0.16382705,-0.01378542,0.01798361,0.98622880,normal
zr7Pc6Rj,pose,1761623449144,-0.01844567,1.69328891,0.01571479,0.16361149,-0.01385826,0.01793002,0.98626454,normal
zr7Pc6Rj,pose,1761623449155,-0.01851237,1.69321945,0.01553872,0.16327287,-0.01389593,0.01793058,0.98632011,normal
zr7Pc6Rj,pose,1761623449166,-0.01858085,1.69313371,0.01537490,0.16286667,-0.01391125,0.01807543,0.98638441,normal
zr7Pc6Rj,pose,1761623449177,-0.01865554,1.69305771,0.01520631,0.16270060,-0.01388973,0.01811166,0.98641146,normal
zr7Pc6Rj,pose,1761623449188,-0.01873308,1.69299988,0.01501498,0.16258234,-0.01389909,0.01815917,0.98642995,normal
zr7Pc6Rj,pose,1761623449200,-0.01879537,1.69296552,0.01481557,0.16230931,-0.01385733,0.01829205,0.98647304,normal
zr7Pc6Rj,pose,1761623449211,-0.01886779,1.69295167,0.01461190,0.16208465,-0.01389900,0.01827952,0.98650963,normal
zr7Pc6Rj,pose,1761623449222,-0.01893693,1.69291949,0.01444715,0.16205918,-0.01379433,0.01829505,0.98651499,normal
zr7Pc6Rj,pose,1761623449233,-0.01902044,1.69290319,0.01428863,0.16189019,-0.01375091,0.01819351,0.98654522,normal
zr7Pc6Rj,pose,1761623449244,-0.01910782,1.69288706,0.01412439,0.16169383,-0.01358742,0.01810489,0.98658132,normal
zr7Pc6Rj,pose,1761623449255,-0.01919156,1.69289891,0.01392829,0.16147588,-0.01338753,0.01816963,0.98661856,normal
zr7Pc6Rj,pose,1761623449266,-0.01928341,1.69290043,0.01371920,0.16137429,-0.01319856,0.01830580,0.98663521,normal
zr7Pc6Rj,pose,1761623449277,-0.01938713,1.69290340,0.01352626,0.16109385,-0.01290274,0.01843940,0.98668246,normal
zr7Pc6Rj,pose,1761623449288,-0.01952106,1.69286022,0.01336211,0.16104752,-0.01260728,0.01867039,0.98668950,normal
zr7Pc6Rj,pose,1761623449300,-0.01966798,1.69281653,0.01321048,0.16099790,-0.01223505,0.01887100,0.98669847,normal
zr7Pc6Rj,pose,1761623449311,-0.01984441,1.69276664,0.01304260,0.16107341,-0.01183635,0.01901996,0.98668815,normal
zr7Pc6Rj,pose,1761623449322,-0.01996511,1.69278119,0.01288345,0.16096958,-0.01133543,0.01926890,0.98670614,normal
zr7Pc6Rj,pose,1761623449333,-0.02010489,1.69278953,0.01268935,0.16105536,-0.01083613,0.01948219,0.98669357,normal
zr7Pc6Rj,pose,1761623449344,-0.02023435,1.69279913,0.01250571,0.16113852,-0.01030973,0.01966979,0.98668191,normal
zr7Pc6Rj,pose,1761623449355,-0.02037722,1.69280552,0.01233718,0.16125474,-0.00979224,0.01995388,0.98666249,normal
zr7Pc6Rj,pose,1761623449366,-0.02052200,1.69279328,0.01216558,0.16131838,-0.00921920,0.02023421,0.98665190,normal
zr7Pc6Rj,pose,1761623449378,-0.02068603,1.69278515,0.01199967,0.16125211,-0.00865433,0.02044574,0.98666348,normal
zr7Pc6Rj,pose,1761623449389,-0.02083331,1.69277402,0.01183376,0.16136389,-0.00809571,0.02064662,0.98664577,normal
zr7Pc6Rj,pose,1761623449400,-0.02095979,1.69277658,0.01169789,0.16112457,-0.00744924,0.02092296,0.98668415,normal
zr7Pc6Rj,pose,1761623449411,-0.02110279,1.69277596,0.01155481,0.16095877,-0.00702462,0.02115693,0.98670934,normal
zr7Pc6Rj,pose,1761623449422,-0.02125067,1.69277650,0.01140851,0.16089083,-0.00641629,0.02148680,0.98671743,normal
zr7Pc6Rj,pose,1761623449433,-0.02140588,1.69278795,0.01127553,0.16081717,-0.00576520,0.02179691,0.98672666,normal
zr7Pc6Rj,pose,1761623449444,-0.02157223,1.69280621,0.01115352,0.16073446,-0.00521028,0.02197885,0.98673918,normal
zr7Pc6Rj,pose,1761623449456,-0.02172035,1.69283388,0.01105103,0.16071304,-0.00478610,0.02223048,0.98673918,normal
zr7Pc6Rj,pose,1761623449467,-0.02185124,1.69288474,0.01096645,0.16073649,-0.00444409,0.02262671,0.98672796,normal
zr7Pc6Rj,pose,1761623449478,-0.02197319,1.69294478,0.01089165,0.16095901,-0.00416657,0.02307905,0.98668242,normal
zr7Pc6Rj,pose,1761623449489,-0.02209270,1.69299033,0.01087758,0.16112969,-0.00385454,0.02345782,0.98664690,normal
zr7Pc6Rj,pose,1761623449500,-0.02221376,1.69304015,0.01088342,0.16126156,-0.00356090,0.02388957,0.98661609,normal
zr7Pc6Rj,pose,1761623449511,-0.02233607,1.69308065,0.01089564,0.16146523,-0.00320786,0.02426674,0.98657479,normal
zr7Pc6Rj,pose,1761623449522,-0.02246326,1.69313477,0.01087496,0.16181071,-0.00278586,0.02461651,0.98651080,normal
zr7Pc6Rj,pose,1761623449533,-0.02258837,1.69320241,0.01086611,0.16221865,-0.00222123,0.02494496,0.98643698,normal
zr7Pc6Rj,pose,1761623449545,-0.02271622,1.69328033,0.01085371,0.16278733,-0.00159878,0.02519155,0.98633824,normal
zr7Pc6Rj,pose,1761623449556,-0.02283639,1.69338392,0.01086295,0.16336973,-0.00086638,0.02550595,0.98623477,normal
zr7Pc6Rj,pose,1761623449567,-0.02296329,1.69349202,0.01085562,0.16400489,-0.00018656,0.02573228,0.98612383,normal
zr7Pc6Rj,pose,1761623449578,-0.02307737,1.69360586,0.01085225,0.16467009,0.00062880,0.02576901,0.98601183,normal
zr7Pc6Rj,pose,1761623449589,-0.02317911,1.69371577,0.01084197,0.16530594,0.00141165,0.02583600,0.98590286,normal
zr7Pc6Rj,pose,1761623449600,-0.02327240,1.69383041,0.01083791,0.16586751,0.00213078,0.02580780,0.98580799,normal
zr7Pc6Rj,pose,1761623449611,-0.02334279,1.69393496,0.01083699,0.16629935,0.00285670,0.02579612,0.98573370,normal
zr7Pc6Rj,pose,1761623449622,-0.02341264,1.69401856,0.01082668,0.16678489,0.00338650,0.02565167,0.98565375,normal
zr7Pc6Rj,pose,1761623449634,-0.02345496,1.69408955,0.01081830,0.16723921,0.00391698,0.02560115,0.98557612,normal
zr7Pc6Rj,pose,1761623449645,-0.02348685,1.69416564,0.01080614,0.16759350,0.00430474,0.02549449,0.98551708,normal
zr7Pc6Rj,pose,1761623449656,-0.02349174,1.69423632,0.01078209,0.16800074,0.00465250,0.02541875,0.98544812,normal
zr7Pc6Rj,pose,1761623449667,-0.02347267,1.69428800,0.01075032,0.16832038,0.00488925,0.02537602,0.98539353,normal
zr7Pc6Rj,pose,1761623449678,-0.02344608,1.69432921,0.01071376,0.16848361,0.00496936,0.02527370,0.98536786,normal
zr7Pc6Rj,pose,1761623449689,-0.02342504,1.69432574,0.01073840,0.16846959,0.00501815,0.02517151,0.98537262,normal
zr7Pc6Rj,pose,1761623449700,-0.02339685,1.69431138,0.01074919,0.16853200,0.00486609,0.02509829,0.98536458,normal
zr7Pc6Rj,pose,1761623449711,-0.02335531,1.69430824,0.01076227,0.16853763,0.00464511,0.02509454,0.98536478,normal
zr7Pc6Rj,pose,1761623449722,-0.02328432,1.69432759,0.01071763,0.16866979,0.00441417,0.02517074,0.98534129,normal
zr7Pc6Rj,pose,1761623449734,-0.02320874,1.69434305,0.01067585,0.16866220,0.00413609,0.02523683,0.98534210,normal
zr7Pc6Rj,pose,1761623449745,-0.02313042,1.69434820,0.01064083,0.16853843,0.00383335,0.02527670,0.98536348,normal
zr7Pc6Rj,pose,1761623449756,-0.02304149,1.69433580,0.01060668,0.16836229,0.00353464,0.02533333,0.98539325,normal
zr7Pc6Rj,pose,1761623449767,-0.02295524,1.69432059,0.01056960,0.16823701,0.00321642,0.02537581,0.98541465,normal
zr7Pc6Rj,pose,1761623449778,-0.02287245,1.69430577,0.01053175,0.16822027,0.00292686,0.02533560,0.98541945,normal
zr7Pc6Rj,pose,1761623449789,-0.02279818,1.69429203,0.01049927,0.16814053,0.00267920,0.02535101,0.98543336,normal
zr7Pc6Rj,pose,1761623449800,-0.02273810,1.69426951,0.01046154,0.16809059,0.00240833,0.02520928,0.98544622,normal
zr7Pc6Rj,pose,1761623449811,-0.02268660,1.69425908,0.01045275,0.16791603,0.00218311,0.02516387,0.98547766,normal
zr7Pc6Rj,pose,1761623449823,-0.02265716,1.69424744,0.01046348,0.16799906,0.00207341,0.02524960,0.98546155,normal
zr7Pc6Rj,pose,1761623449834,-0.02264535,1.69424941,0.01048142,0.16812683,0.00204352,0.02527144,0.98543927,normal
zr7Pc6Rj,pose,1761623449845,-0.02263165,1.69424291,0.01046759,0.16821728,0.00205535,0.02533349,0.98542221,normal
zr7Pc6Rj,pose,1761623449856,-0.02260846,1.69422367,0.01043880,0.16809370,0.00206760,0.02540151,0.98544152,normal
zr7Pc6Rj,pose,1761623449867,-0.02258903,1.69420013,0.01042473,0.16791044,0.00222236,0.02543288,0.98547162,normal
zr7Pc6Rj,pose,1761623449878,-0.02257812,1.69418100,0.01040933,0.16783426,0.00237727,0.02541173,0.98548478,normal
