UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761620191993,-0.03310333,0.06918861,-0.07678036,0.07225299,0.10089836,-0.00724366,0.99908916,-0.00547685,0.00906044,0.04133709
1761620192004,0.10180267,0.04837393,-0.00733410,0.07092955,0.10161271,0.01277269,0.99908292,-0.00507610,0.00963455,0.04140926
1761620192015,0.04729763,0.00971329,0.01520648,0.07478120,0.09538350,0.00687248,0.99907812,-0.00466106,0.01016393,0.04144740
1761620192026,0.05047875,0.05450962,-0.03041053,0.05477746,0.09939593,0.00420239,0.99907271,-0.00435431,0.01072055,0.04147093
1761620192037,-0.60823041,-0.03540823,-0.30214559,0.04768080,0.08810228,-0.00460864,0.99906952,-0.00408968,0.01120952,0.04144535
1761620192049,-0.08523853,-0.11710907,-0.01986274,0.03001421,0.08988592,-0.01046016,0.99906685,-0.00392160,0.01171288,0.04138678
1761620192060,-0.09123160,-0.16437725,0.02280790,0.02442073,0.06818891,-0.03463079,0.99907084,-0.00378485,0.01209474,0.04119285
1761620192071,0.70052579,-0.09917986,0.28341699,0.01225609,0.07549368,-0.01840081,0.99907014,-0.00371682,0.01251373,0.04109072
1761620192082,0.27506464,-0.04526478,0.19807942,0.03495838,0.05384634,-0.01418560,0.99907029,-0.00352106,0.01281527,0.04101128
1761620192093,0.08362897,0.06723579,0.04561580,0.02621306,0.04760393,0.00747000,0.99906562,-0.00337426,0.01308185,0.04105311
1761620192104,-0.05618581,0.12362563,0.07145895,0.01755111,0.04586891,-0.00542292,0.99906382,-0.00327686,0.01333642,0.04102302
1761620192116,0.00626704,0.05162599,0.01280804,0.02420506,0.05347394,0.00074922,0.99906004,-0.00314131,0.01363588,0.04102721
1761620192127,0.05464798,-0.02556102,0.04981335,0.02178520,0.04930309,-0.00512898,0.99905777,-0.00301822,0.01391444,0.04099823
1761620192138,-0.55392616,-0.17754601,-0.24435830,0.02993188,0.03340583,-0.00360190,0.99905650,-0.00285509,0.01409650,0.04097860
1761620192149,-0.13262644,-0.16394034,-0.14346545,0.01980435,0.03712207,0.00866650,0.99905178,-0.00274221,0.01430810,0.04102800
1761620192160,-0.10384361,-0.06942316,0.03747220,0.00405516,0.04981316,0.01294620,0.99904495,-0.00271990,0.01458207,0.04109921
1761620192172,0.48145403,0.04031339,0.18273966,-0.00363536,0.05053115,0.01309507,0.99903771,-0.00274026,0.01486504,0.04117254
1761620192183,0.13856402,0.02926452,0.02474111,0.02384355,0.06475420,0.02202934,0.99902760,-0.00260793,0.01522443,0.04129480
1761620192194,-0.06009402,0.14155192,-0.12970789,0.04163276,0.04784568,0.01839084,0.99901966,-0.00237062,0.01549715,0.04139963
1761620192205,-0.01640583,0.13262075,-0.03731798,0.03940260,0.07389363,0.01912341,0.99900950,-0.00215588,0.01589987,0.04150385
1761620192216,0.01583301,-0.13144840,-0.09946197,0.04027573,0.07920488,0.02633085,0.99899666,-0.00193034,0.01634342,0.04165130
1761620192227,0.10055394,-0.05103069,0.01478938,0.00639108,0.07505328,0.01439846,0.99898650,-0.00189487,0.01675996,0.04173122
1761620192238,-0.27451670,0.09060768,-0.06027313,-0.00826053,0.06983879,0.00037045,0.99897968,-0.00194112,0.01715106,0.04173329
1761620192250,-0.06842370,-0.11154488,0.06082107,-0.02820976,0.05879042,-0.01429312,0.99897700,-0.00209910,0.01748029,0.04165325
1761620192261,0.14091374,-0.00121805,0.04588853,-0.04065298,0.06205854,0.00205640,0.99896994,-0.00232472,0.01782471,0.04166466
1761620192272,0.38285338,-0.12071536,0.03014382,0.00782245,0.04774705,-0.00188761,0.99896563,-0.00228053,0.01809448,0.04165400
1761620192283,0.11403917,0.08528771,-0.07839757,0.01730871,0.04579809,-0.00423590,0.99896222,-0.00218533,0.01834637,0.04163070
1761620192294,0.05771090,0.08615814,-0.05211260,0.02242708,0.03796601,0.00471377,0.99895746,-0.00205974,0.01855898,0.04165710
1761620192305,0.05048430,0.07724577,-0.10165969,0.00916741,0.03402827,-0.00664931,0.99895558,-0.00200886,0.01874784,0.04162019
1761620192316,0.09821780,-0.11213402,-0.02089012,0.00643977,0.03482610,0.00440439,0.99895094,-0.00197279,0.01894286,0.04164486
1761620192328,-0.00760263,-0.14115358,-0.00760263,-0.01048718,0.02305411,-0.01118344,0.99895098,-0.00203152,0.01907197,0.04158223
1761620192339,-0.61180966,-0.08342264,0.32652367,-0.01710842,0.01767028,-0.00558679,0.99895020,-0.00212562,0.01916915,0.04155150
1761620192350,0.13406180,0.00509082,0.03277795,-0.01740602,0.00137354,0.01369166,0.99894655,-0.00222570,0.01917705,0.04163023
1761620192361,0.07112519,0.11610002,-0.09004072,0.00860353,0.01238033,0.01868333,0.99894111,-0.00217881,0.01924452,0.04173205
1761620192372,0.68786896,0.14465221,-0.32336277,0.00175025,-0.00739131,0.01939585,0.99893745,-0.00216919,0.01920387,0.04183873
1761620192383,0.08752488,0.13543487,-0.14396242,0.01585861,-0.00145863,0.02927646,0.99893080,-0.00207879,0.01919556,0.04200561
1761620192394,0.09056933,-0.02349034,-0.09513237,0.03708780,-0.00839331,0.01548457,0.99892850,-0.00187481,0.01914939,0.04209077
1761620192406,-0.01336950,-0.16459543,-0.06480687,0.00900797,-0.00587973,-0.00179646,0.99892964,-0.00182482,0.01911676,0.04208080
1761620192417,0.08339781,-0.05031619,-0.07992704,0.00194973,-0.01613504,-0.01937794,0.99893606,-0.00181370,0.01902479,0.04197035
1761620192428,-0.06630122,0.09334032,-0.12689911,0.00030595,-0.03338976,-0.05388875,0.99895210,-0.00181201,0.01883948,0.04167126
1761620192440,-0.17215691,-0.04642196,-0.15537566,0.01662068,-0.03146909,-0.01065808,0.99895864,-0.00170979,0.01864594,0.04160572
1761620192450,0.12715205,0.13163202,-0.14555883,0.00965556,-0.04631551,-0.01408903,0.99896581,-0.00166248,0.01841900,0.04153668
1761620192461,0.10263555,-0.06592484,0.08471506,0.01163072,-0.03341054,-0.00426680,0.99897034,-0.00159734,0.01823190,0.04151279
1761620192473,0.33451586,-0.12446342,0.15965530,-0.01527603,-0.03210120,0.00467161,0.99897237,-0.00168289,0.01805213,0.04153895
1761620192484,0.02830023,-0.18463937,-0.03877028,-0.01997743,-0.04413989,0.00859178,0.99897459,-0.00179376,0.01780716,0.04158663
1761620192495,0.07458800,-0.17353112,-0.06041011,-0.03057485,-0.03980715,-0.00227720,0.99897875,-0.00196498,0.01758424,0.04157388
1761620192506,-0.09848066,-0.00813140,0.00677271,-0.03929933,-0.05526021,-0.01635907,0.99898742,-0.00218309,0.01727754,0.04148309
1761620192517,0.04985841,0.10767489,-0.06546860,0.00080064,-0.04642861,-0.00478420,0.99899306,-0.00217857,0.01701522,0.04145606
1761620192528,0.03969516,0.15776358,0.03653301,0.03049849,-0.03911022,0.00391025,0.99899621,-0.00200778,0.01679620,0.04147795
1761620192539,-0.21465329,-0.25646384,-0.21790143,0.03538236,-0.04524569,0.01354094,0.99899766,-0.00181141,0.01654509,0.04155311
1761620192551,0.01935059,-0.00665176,0.13932422,0.01003430,-0.03314785,0.01616404,0.99899705,-0.00175572,0.01636112,0.04164282
1761620192562,-0.10062305,-0.12139470,0.03870117,-0.01137105,-0.03779242,0.00546884,0.99899909,-0.00181883,0.01615137,0.04167317
1761620192573,0.25146908,0.23131124,0.27520163,-0.03491229,-0.03451217,0.01294137,0.99899879,-0.00201434,0.01595810,0.04174564
1761620192584,0.07602633,-0.17135623,0.08362897,-0.04405589,-0.02613556,0.01279042,0.99899759,-0.00226105,0.01581174,0.04181727
1761620192597,-0.15887608,-0.01564621,-0.05222862,-0.03844555,-0.02871338,-0.00178664,0.99900048,-0.00251671,0.01562080,0.04180539
1761620192606,0.71160110,-0.25570241,0.43994881,-0.05370603,-0.02761013,0.02528102,0.99899713,-0.00275033,0.01550069,0.04191536
1761620192617,-0.16525503,0.26049866,-0.20422946,-0.00661256,-0.02875790,0.01093001,0.99899694,-0.00278769,0.01533821,0.04197711
1761620192629,0.00835671,0.12153999,0.07445695,0.00104424,-0.03930139,-0.00137307,0.99900060,-0.00278190,0.01512009,0.04196949
1761620192641,-0.05095829,0.11304797,-0.10393013,-0.01152616,-0.02749208,-0.01296232,0.99900657,-0.00285624,0.01494277,0.04188589
1761620192652,0.15202065,-0.05571535,0.12568562,-0.01886743,-0.02091660,-0.02674906,0.99901400,-0.00295813,0.01482982,0.04174144
1761620192662,0.16879138,-0.12574096,0.11412656,-0.04307760,-0.02524337,0.01004512,0.99901316,-0.00316059,0.01471117,0.04178865
1761620192673,-0.19466211,-0.06970592,0.00222471,-0.02900072,-0.02883708,-0.01391290,0.99901830,-0.00332444,0.01454824,0.04171004
1761620192695,-0.20978673,0.07946593,-0.08457033,-0.01144968,-0.00952591,-0.00321257,0.99902087,-0.00345039,0.01444346,0.04167471
1761620192704,2.35011857,-0.80469131,1.42890799,-0.05693769,-0.09491884,0.01383933,0.99902341,-0.00370376,0.01402107,0.04173629
1761620192715,-1.12783783,0.65869122,-0.50168837,-0.00665164,-0.05181348,-0.00325566,0.99902806,-0.00374101,0.01373091,0.04171806
1761620192727,-0.09478721,0.12532503,-0.16009866,0.02098377,-0.05155283,-0.00386946,0.99903361,-0.00361721,0.01342675,0.04169523
1761620192738,-0.15489359,0.22537145,0.22789864,0.00080789,-0.05070732,-0.00250549,0.99903791,-0.00361277,0.01314786,0.04168145
1761620192749,-0.17575136,0.08009564,0.04196034,0.01117970,-0.06253755,0.00397539,0.99904178,-0.00354960,0.01279452,0.04170391
1761620192761,-0.06805920,0.03436588,-0.03860836,0.00753495,-0.05711154,-0.01819860,0.99905045,-0.00350627,0.01246613,0.04159927
1761620192772,0.17755948,-0.16517986,0.05422903,-0.00293784,-0.04516249,-0.00960433,0.99905580,-0.00352287,0.01221097,0.04154500
1761620192783,0.14971905,-0.17683376,-0.13351653,-0.00934644,-0.04315048,0.02483905,0.99905269,-0.00357615,0.01196501,0.04168659
1761620192795,-0.03527963,-0.03760924,0.05254274,0.00430801,-0.05676691,-0.01077196,0.99905910,-0.00355181,0.01164427,0.04162572
1761620192806,0.07780925,0.10523345,0.04635588,0.01313947,-0.05526202,-0.00049893,0.99906304,-0.00347823,0.01133481,0.04162293
1761620192817,0.01997202,0.20025030,0.06608438,0.02458166,-0.06441526,0.00271765,0.99906694,-0.00333934,0.01097086,0.04163829
1761620192829,0.09709269,-0.04221548,-0.06721802,0.03218136,-0.06426739,0.00932626,0.99906925,-0.00315752,0.01060775,0.04169098
1761620192840,-0.37343344,0.01788396,-0.04481201,0.02163752,-0.07760739,0.00445509,0.99907314,-0.00303526,0.01016927,0.04171615
1761620192855,-0.19088585,-0.04144810,-0.14700652,0.01630221,-0.06832238,0.00485890,0.99907699,-0.00291544,0.00966710,0.04175186
1761620192861,1.27748511,0.05692793,1.32040861,-0.00093784,-0.12137740,0.00624932,0.99908004,-0.00291868,0.00924835,0.04177342
1761620192872,-0.21173958,-0.14357151,-0.38699827,-0.00343077,-0.10278693,-0.01245799,0.99908757,-0.00293669,0.00870872,0.04170802
1761620192883,0.06132791,-0.16272605,-0.05930054,-0.00401220,-0.09468615,0.00180188,0.99909157,-0.00295916,0.00817847,0.04171811
1761620192973,-0.13988542,0.01204019,-0.12118458,-0.00059149,-0.01092907,-0.00217479,0.99909946,-0.00298574,0.00768721,0.04162035
1761620193010,0.49258411,0.31967767,0.89484660,0.08486310,-0.15985328,0.01501281,0.99910975,-0.00139456,0.00468996,0.04190184
1761620193016,4.81633913,-0.59850748,15.67439967,0.12808283,-0.26176027,-0.01837429,0.99911552,-0.00103593,0.00395703,0.04185039
1761620193066,-0.85905378,-0.18820416,-2.25183117,0.01469827,-0.01322204,-0.00422818,0.99912154,-0.00066627,0.00362450,0.04174406
1761620193091,0.00957173,-0.05084451,0.31262712,0.01922881,-0.01362255,0.00998010,0.99911709,-0.00042783,0.00345558,0.04186781
1761620193127,-0.09819181,0.06497170,-0.11470014,0.00741843,-0.00057440,0.01740237,0.99910407,-0.00029504,0.00344530,0.04217931
1761620193130,-1.15527787,4.69339959,57.92159608,0.39995837,-0.11856550,-0.09707131,0.99910971,0.00020491,0.00329709,0.04205797
1761620193162,0.03925036,-0.25437455,-4.53846891,0.00198600,-0.01887237,-0.00959508,0.99911724,0.00023728,0.00298947,0.04190157
1761620193185,-0.00060082,-0.03696048,0.12118813,-0.00348627,-0.01864885,0.01145266,0.99911227,0.00019666,0.00277221,0.04203500
1761620193190,0.04216819,-0.80165432,15.34303260,-0.04555949,-0.14007093,0.13391753,0.99910012,0.00009188,0.00245005,0.04234301
1761620193217,0.03039037,-0.00117565,-2.63933841,-0.01014179,-0.02744715,0.00669839,0.99909717,-0.00004352,0.00208363,0.04243243
1761620193229,0.07896970,-0.17204361,1.49623136,-0.04831266,-0.07298205,0.01858442,0.99909305,-0.00034305,0.00163114,0.04254765
1761620193261,-0.02352341,0.08277740,-0.71468493,0.00424532,-0.02433919,-0.00282470,0.99909555,-0.00027513,0.00124171,0.04250246
1761620193263,17.00595022,19.13547750,159.05126937,0.58592069,-0.68597497,0.53460889,0.99907782,0.00019361,0.00069293,0.04293015
1761620193284,-1.10174566,-1.41159566,-11.38538654,0.02257259,-0.04231102,0.01572254,0.99907064,0.00043739,0.00023597,0.04309995
1761620193312,-0.10408147,-0.06297933,-0.23245830,-0.00074526,-0.03044928,0.00449200,0.99906793,0.00042692,-0.00019184,0.04316306
1761620193315,9.53719501,-5.46178163,68.14276008,-0.28350322,-0.39568315,-0.01946222,0.99906888,0.00005837,-0.00070623,0.04313776
1761620193330,-1.41642110,1.19282372,-11.51621903,-0.00445388,-0.04264773,0.00931175,0.99906566,0.00002563,-0.00101969,0.04320620
1761620193360,-0.16385235,-0.02276560,-0.32770470,0.00530647,-0.02375031,-0.00577096,0.99906903,0.00010682,-0.00138307,0.04311791
1761620193362,2.26317473,27.43756960,183.34028387,0.09867014,-0.63125051,-0.27842292,0.99907778,0.00018576,-0.00188807,0.04289517
1761620193393,-0.04455376,-1.46140835,-9.51565839,0.00452635,-0.01714556,-0.00145637,0.99907819,0.00025523,-0.00215125,0.04287281
1761620193426,-0.02306930,0.03230762,0.00371189,0.00337854,-0.02610895,-0.00396540,0.99907999,0.00031199,-0.00258988,0.04280619
1761620193458,0.01877502,0.02351048,0.23233256,0.00615781,-0.05386144,-0.00857246,0.99908322,0.00041083,-0.00345436,0.04266861
1761620193490,-0.08852506,-0.05494136,-0.27857216,-0.02542744,-0.04522503,0.00226096,0.99907911,0.00001416,-0.00415987,0.04270388
1761620193520,-0.02735770,-0.17506399,-0.00435557,-0.05385417,-0.02220514,0.00620513,0.99907323,-0.00081250,-0.00450072,0.04279913
1761620193552,0.01505059,-0.03486658,-0.10823169,-0.02885415,-0.03359367,0.02022960,0.99905648,-0.00126840,-0.00503150,0.04311875
1761620193553,-173.86644949,-114.81951012,125.07019703,-0.68303062,-0.47628703,-0.19796179,0.99905975,-0.00171237,-0.00534108,0.04299008
1761620193585,6.91843591,4.62839884,-5.02982284,-0.05115201,-0.01520383,0.01174384,0.99904855,-0.00253336,-0.00558510,0.04317857
1761620193608,0.04271509,-0.04499104,0.02074242,-0.05333092,-0.01893635,-0.00474457,0.99904793,-0.00313600,-0.00579909,0.04312495
1761620193619,-0.22591724,-0.39947582,0.38836190,-0.07082028,-0.02831210,-0.00786627,0.99904756,-0.00354675,-0.00596330,0.04307933
1761620193655,0.09466772,0.29285626,-0.23990361,-0.03194674,-0.01198492,-0.00216378,0.99904576,-0.00411221,-0.00617543,0.04304103
1761620193690,-0.08954840,0.05227787,-0.02392708,-0.02895016,-0.00727861,-0.00270245,0.99904478,-0.00461884,-0.00630280,0.04299374
1761620193722,-0.00564001,0.00084249,0.21405676,-0.01695991,-0.02953472,-0.00355316,0.99904282,-0.00489274,-0.00677979,0.04293635
1761620193756,-0.01338481,0.04067596,0.05146083,-0.00209089,-0.02564424,0.00999650,0.99903243,-0.00492776,-0.00720933,0.04310379
1761620193790,-0.18597963,0.04832387,0.08884029,0.01517780,-0.01208460,0.01266930,0.99902268,-0.00466519,-0.00741839,0.04332297
1761620193824,0.00684302,-0.05462605,-0.09096215,-0.01382664,0.00379189,0.01922082,0.99900781,-0.00490024,-0.00735393,0.04364973
1761620193860,-0.00024074,-0.03667137,-0.12380589,-0.00678257,0.02542022,0.03804246,0.99898047,-0.00502165,-0.00689891,0.04433069
1761620193896,0.01932161,-0.07386188,-0.27106841,-0.05232983,0.01479991,-0.02769304,0.99899934,-0.00597667,-0.00662881,0.04382529
1761620193929,0.12721332,-0.23513554,0.06175687,-0.08434792,-0.07219773,-0.00226298,0.99898356,-0.00733045,-0.00778759,0.04378897
1761620193972,0.11014950,0.07730969,0.02344506,-0.05865091,-0.05888911,0.02840435,0.99893542,-0.00860318,-0.00906548,0.04440534
1761620194007,-0.22715821,-0.11554841,0.18525102,-0.10353770,-0.10195825,0.00109938,0.99889975,-0.01040473,-0.01083955,0.04442447
1761620194010,-28.33282949,-18.26388452,30.72931931,-0.11502082,-0.95124669,0.47638388,0.99885284,-0.01056576,-0.01217130,0.04509141
1761620194044,2.34977243,1.99277204,-2.51252876,0.00254006,-0.03436738,0.03497976,0.99881898,-0.01052258,-0.01275554,0.04568607
1761620194076,0.02537935,-0.07400139,-0.03087433,-0.00227181,-0.01348961,0.00157654,0.99881458,-0.01055961,-0.01297542,0.04571176
1761620194137,0.09572389,-0.01673003,-0.02400212,0.00609236,0.00178226,0.00571355,0.99880924,-0.01037380,-0.01292107,0.04588603
1761620194168,-0.88539338,0.14343688,0.58197269,-0.00385481,0.04484135,0.03092666,0.99879537,-0.01043297,-0.01223275,0.04636075
1761620194178,-3.10969786,-4.12272398,2.03198884,-0.32598398,0.00412978,0.06831565,0.99876206,-0.01203029,-0.01221251,0.04669550
1761620194214,1.39348022,0.87718053,-0.95434919,-0.06522635,-0.01764431,0.02137396,0.99872502,-0.01321089,-0.01253188,0.04708237
1761620194236,-0.16666988,0.12029544,0.03914726,0.06165090,-0.02781195,0.00459905,0.99872753,-0.01252040,-0.01284337,0.04713388
1761620194281,0.22361470,0.01239501,-0.20328609,0.03191809,-0.00945877,0.01227167,0.99872043,-0.01180064,-0.01305667,0.04741060
1761620194283,-269.67553322,6.85515682,118.13980133,0.03030479,-0.01169217,0.14983296,0.99871594,-0.01178094,-0.01306427,0.04750799
1761620194308,13.40284510,-0.44370261,-5.64127474,-0.03729583,0.01959530,-0.00846692,0.99871860,-0.01226020,-0.01281247,0.04739919
1761620194349,0.12882922,0.10405828,-0.16066870,-0.00364562,-0.00917731,-0.05692609,0.99876970,-0.01233457,-0.01299968,0.04623790
1761620194359,-4.31280052,1.31723422,-0.94643284,0.15335534,-0.06004321,-0.18255868,0.99881769,-0.01155245,-0.01330590,0.04530685
1761620194394,1.16598549,-0.40521648,0.20701558,-0.02198032,0.00022782,0.00400399,0.99881009,-0.01193491,-0.01330194,0.04537652
1761620194415,-0.56813065,-0.11844004,-0.16510616,-0.10235412,0.00410736,-0.01990543,0.99880669,-0.01301475,-0.01325861,0.04516652
1761620194437,0.09013934,-0.08983137,-0.12508306,-0.04497875,-0.01503175,-0.06213359,0.99882849,-0.01350727,-0.01342320,0.04448616
1761620194448,-1.71745278,-0.32241752,-2.03672985,-0.06035233,-0.07173655,-0.00857942,0.99882045,-0.01384826,-0.01382852,0.04443768
1761620194460,0.95322220,0.10020927,0.08201425,-0.05093660,-0.06230289,0.02754940,0.99880469,-0.01413350,-0.01417741,0.04459196
1761620194482,0.53594920,0.16406451,1.15177004,-0.06513446,-0.04568963,-0.02029484,0.99879697,-0.01484998,-0.01468000,0.04436872
1761620194504,0.02101719,0.13844221,-0.09282886,-0.03835670,-0.04838219,-0.02755686,0.99879606,-0.01527382,-0.01521462,0.04406421
1761620194527,-0.03905180,0.13047711,-0.10769369,-0.01825104,-0.04935076,-0.02825139,0.99879831,-0.01548462,-0.01578462,0.04373791
1761620194533,-12.06101018,-3.27944804,-7.77599816,0.01604772,-0.21204077,0.12972658,0.99877213,-0.01543728,-0.01641014,0.04412060
1761620194546,4.38891712,-0.21284196,3.25198381,-0.04417723,-0.06245497,0.03389579,0.99875065,-0.01573106,-0.01682547,0.04434601
1761620194558,0.21884913,0.56082969,0.20704771,-0.16565826,-0.06531662,0.01835351,0.99872293,-0.01672501,-0.01721737,0.04445613
1761620194578,0.66331845,0.31791332,0.03436643,-0.04915601,-0.04677641,-0.02656635,0.99871812,-0.01722394,-0.01769215,0.04418648
1761620194589,-0.21724890,0.10052399,-0.98951039,-0.05198718,-0.10520770,-0.05278514,0.99871553,-0.01750987,-0.01827079,0.04389616
1761620194593,-11.05455270,-1.09000155,-11.84227664,-0.07081564,-0.37950888,-0.21275960,0.99871740,-0.01764442,-0.01899186,0.04349192
1761620194612,2.58441380,0.34305462,2.79647091,-0.01702957,-0.07114186,-0.02471887,0.99871161,-0.01780705,-0.01967126,0.04325585
1761620194624,-0.11550056,-0.85429132,-0.64325390,-0.00673312,-0.08985623,-0.01311471,0.99870339,-0.01784813,-0.02021939,0.04317585
1761620194635,-0.70205587,-0.78288598,-0.30209940,-0.07688097,-0.12776632,0.00524259,0.99868132,-0.01824791,-0.02088377,0.04320312
1761620194646,0.43679884,0.51632535,-0.39937691,-0.13814315,-0.06088473,0.01173056,0.99865774,-0.01899388,-0.02121255,0.04326646
1761620194659,0.33573355,0.37423411,0.22095693,-0.10229044,-0.04791940,0.04486412,0.99862578,-0.01965365,-0.02152163,0.04355584
1761620194660,-61.45473688,-50.21315328,-183.34581138,-0.88773755,-0.37942706,0.40170520,0.99859529,-0.02027507,-0.02178723,0.04383703
1761620194678,4.91724798,4.15271608,14.71565007,-0.05137083,-0.02766388,0.01419887,0.99857506,-0.02072970,-0.02203205,0.04396269
1761620194692,-0.02765469,-0.05929367,-0.37306336,-0.03926110,-0.01860517,-0.00168170,0.99856695,-0.02100453,-0.02216229,0.04395092
1761620194712,-0.05551722,-0.30323190,-0.35199742,-0.04793148,-0.02105083,-0.02499441,0.99856287,-0.02150302,-0.02238122,0.04369097
1761620194725,0.11387425,-0.00495075,0.49389451,-0.07088993,-0.02869722,-0.03838488,0.99855971,-0.02193899,-0.02255771,0.04345491
