UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761623510170,-0.00756350,1.69436627,0.03455257,0.12190775,0.05359295,0.02978573,0.99064580
1761623510182,-0.00770593,1.69436692,0.03471017,0.12195510,0.05390439,0.02984375,0.99062133
1761623510192,-0.00785136,1.69438659,0.03487301,0.12202271,0.05424790,0.02986120,0.99059373
1761623510204,-0.00799444,1.69440357,0.03503203,0.12209852,0.05458978,0.02993976,0.99056323
1761623510215,-0.00813642,1.69441320,0.03519964,0.12208461,0.05489142,0.02997613,0.99054718
1761623510226,-0.00829625,1.69441665,0.03538966,0.12194701,0.05514360,0.02998126,0.99054996
1761623510237,-0.00845778,1.69440502,0.03558993,0.12164363,0.05534801,0.02989823,0.99057838
1761623510248,-0.00860649,1.69439259,0.03582478,0.12137089,0.05555829,0.02982262,0.99060234
1761623510259,-0.00874195,1.69440902,0.03601313,0.12125498,0.05567529,0.02978000,0.99061125
1761623510271,-0.00886494,1.69442116,0.03618193,0.12128673,0.05580161,0.02980272,0.99059957
1761623510282,-0.00898030,1.69444017,0.03637004,0.12139455,0.05594101,0.02988712,0.99057596
1761623510293,-0.00907230,1.69443873,0.03656197,0.12138304,0.05614236,0.02997639,0.99056328
1761623510304,-0.00920641,1.69443932,0.03676486,0.12128873,0.05633647,0.02993169,0.99056516
1761623510315,-0.00934285,1.69443955,0.03695321,0.12117177,0.05651006,0.02991227,0.99057018
1761623510326,-0.00950915,1.69444598,0.03716111,0.12091054,0.05673447,0.02990194,0.99058958
1761623510338,-0.00967720,1.69446050,0.03733635,0.12079598,0.05699039,0.02988430,0.99058940
1761623510349,-0.00987285,1.69447971,0.03751016,0.12084348,0.05723411,0.02985472,0.99057044
1761623510360,-0.01008770,1.69449081,0.03767157,0.12090982,0.05750004,0.02977188,0.99054944
1761623510371,-0.01032084,1.69452418,0.03784609,0.12091622,0.05784524,0.02965551,0.99053205
1761623510382,-0.01051331,1.69452349,0.03800774,0.12094720,0.05817449,0.02970326,0.99050756
1761623510394,-0.01073682,1.69452518,0.03816700,0.12090072,0.05852444,0.02975517,0.99049106
1761623510404,-0.01095337,1.69450976,0.03833318,0.12090515,0.05894305,0.02972711,0.99046654
1761623510416,-0.01116443,1.69449388,0.03849077,0.12080641,0.05937986,0.02978443,0.99045077
1761623510427,-0.01137477,1.69448955,0.03863430,0.12074337,0.05976798,0.02987380,0.99043242
1761623510438,-0.01158661,1.69447381,0.03876781,0.12071059,0.06019399,0.02992259,0.99040914
1761623510449,-0.01179695,1.69445610,0.03890848,0.12073908,0.06059329,0.03011681,0.99037544
1761623510460,-0.01201093,1.69444855,0.03905916,0.12070499,0.06104374,0.03021321,0.99034899
1761623510471,-0.01221511,1.69442768,0.03921127,0.12058537,0.06141557,0.03038338,0.99033537
1761623510483,-0.01241773,1.69441836,0.03939152,0.12054465,0.06177892,0.03041232,0.99031684
1761623510494,-0.01260197,1.69441180,0.03960204,0.12038435,0.06205815,0.03053170,0.99031521
1761623510505,-0.01278526,1.69442449,0.03979588,0.12033085,0.06228975,0.03059851,0.99030511
1761623510516,-0.01295507,1.69443149,0.03994823,0.12041957,0.06246691,0.03071376,0.99027960
1761623510527,-0.01312232,1.69443141,0.04011917,0.12050070,0.06259350,0.03083348,0.99025801
1761623510539,-0.01325262,1.69442519,0.04027319,0.12058272,0.06272669,0.03095778,0.99023572
1761623510550,-0.01337048,1.69441731,0.04046321,0.12060281,0.06274442,0.03106042,0.99022894
1761623510561,-0.01344752,1.69442718,0.04067373,0.12052624,0.06273820,0.03117895,0.99023493
1761623510572,-0.01356757,1.69442270,0.04086566,0.12049810,0.06261456,0.03129417,0.99024255
1761623510583,-0.01366571,1.69441671,0.04104519,0.12047927,0.06240202,0.03142250,0.99025419
1761623510594,-0.01375246,1.69441449,0.04121780,0.12057982,0.06228582,0.03161838,0.99024303
1761623510605,-0.01383951,1.69442246,0.04138994,0.12065816,0.06213298,0.03185513,0.99023550
1761623510617,-0.01395321,1.69442790,0.04157519,0.12069690,0.06203939,0.03208858,0.99022911
1761623510628,-0.01406318,1.69441764,0.04175282,0.12073033,0.06191952,0.03237751,0.99022314
1761623510639,-0.01415896,1.69441040,0.04193735,0.12062773,0.06181417,0.03254513,0.99023673
1761623510650,-0.01422292,1.69439917,0.04209352,0.12069520,0.06166051,0.03265736,0.99023439
1761623510661,-0.01426780,1.69440293,0.04225373,0.12074856,0.06151579,0.03274973,0.99023383
1761623510672,-0.01429844,1.69442693,0.04240656,0.12082662,0.06131078,0.03280119,0.99023532
1761623510684,-0.01430750,1.69447594,0.04254460,0.12083953,0.06111501,0.03285170,0.99024418
1761623510695,-0.01431003,1.69451856,0.04268289,0.12086377,0.06093484,0.03293625,0.99024951
1761623510706,-0.01432008,1.69453398,0.04281688,0.12089109,0.06077497,0.03301451,0.99025340
1761623510717,-0.01433957,1.69452296,0.04295373,0.12086940,0.06057512,0.03310348,0.99026532
1761623510728,-0.01434886,1.69451503,0.04309607,0.12074262,0.06037192,0.03303959,0.99029533
1761623510745,-0.01433632,1.69451599,0.04321456,0.12070944,0.06001985,0.03310953,0.99031844
1761623510749,-0.01429561,1.69454044,0.04331207,0.12068981,0.05969614,0.03324717,0.99033578
1761623510760,-0.01424330,1.69457880,0.04340577,0.12077005,0.05939278,0.03327629,0.99034326
1761623510772,-0.01419199,1.69459806,0.04349351,0.12092149,0.05906791,0.03342156,0.99033932
1761623510784,-0.01415020,1.69460098,0.04360819,0.12092599,0.05872869,0.03351696,0.99035572
1761623510796,-0.01407352,1.69458424,0.04372644,0.12094070,0.05827848,0.03355354,0.99037928
1761623510805,-0.01394981,1.69455045,0.04384160,0.12085849,0.05772094,0.03353884,0.99042247
1761623510816,-0.01381356,1.69453416,0.04395747,0.12064871,0.05698943,0.03328827,0.99049886
1761623510839,-0.01366943,1.69454305,0.04406524,0.12049432,0.05615916,0.03301514,0.99057421
1761623510848,-0.01338220,1.69461669,0.04423952,0.12052835,0.05455548,0.03243789,0.99067876
1761623510858,-0.01320410,1.69467915,0.04434776,0.12060710,0.05364367,0.03214226,0.99072860
1761623510869,-0.01304489,1.69473252,0.04444218,0.12068677,0.05280920,0.03201460,0.99076786
1761623510881,-0.01290476,1.69475012,0.04453063,0.12070873,0.05210932,0.03191913,0.99080532
1761623510892,-0.01278904,1.69474211,0.04461980,0.12057437,0.05138868,0.03185475,0.99086139
1761623510904,-0.01269513,1.69473280,0.04471374,0.12047601,0.05083149,0.03176142,0.99090509
1761623510916,-0.01262456,1.69472981,0.04480100,0.12058829,0.05034764,0.03173553,0.99091697
1761623510927,-0.01258695,1.69474803,0.04487157,0.12079788,0.04999784,0.03182457,0.99090629
1761623510938,-0.01256657,1.69477829,0.04493761,0.12105426,0.04977845,0.03192755,0.99088274
1761623510949,-0.01254827,1.69480477,0.04500031,0.12118968,0.04970759,0.03217270,0.99086181
1761623510960,-0.01254469,1.69481883,0.04505873,0.12125428,0.04969221,0.03239086,0.99084757
1761623510972,-0.01254970,1.69480373,0.04511118,0.12124742,0.04976908,0.03256219,0.99083894
1761623510983,-0.01257241,1.69477172,0.04516864,0.12093863,0.04984404,0.03272971,0.99086739
1761623510995,-0.01259476,1.69473020,0.04522419,0.12079127,0.04989837,0.03276330,0.99088152
1761623511019,-0.01260999,1.69469330,0.04526901,0.12066861,0.04987172,0.03282649,0.99089572
1761623511028,-0.01256698,1.69469112,0.04532886,0.12048869,0.04987999,0.03274601,0.99091986
1761623511036,-0.01251295,1.69471507,0.04534888,0.12040436,0.04984153,0.03272446,0.99093275
1761623511048,-0.01246288,1.69474326,0.04535389,0.12027304,0.04961633,0.03265328,0.99096235
1761623511061,-0.01243019,1.69473710,0.04536653,0.12017178,0.04947007,0.03261213,0.99098330
1761623511071,-0.01238671,1.69472241,0.04537725,0.12002528,0.04934181,0.03257646,0.99100862
1761623511083,-0.01232934,1.69468654,0.04539657,0.11985836,0.04912849,0.03258791,0.99103905
1761623511094,-0.01225227,1.69462700,0.04541802,0.11970530,0.04884874,0.03255938,0.99107231
1761623511105,-0.01215693,1.69457562,0.04544783,0.11955010,0.04855693,0.03258270,0.99110462
1761623511115,-0.01207846,1.69454560,0.04546428,0.11943897,0.04823857,0.03263739,0.99113176
1761623511128,-0.01200330,1.69453040,0.04547763,0.11923373,0.04793229,0.03269297,0.99116950
1761623511138,-0.01192042,1.69450380,0.04549694,0.11903378,0.04757909,0.03279499,0.99120718
1761623511149,-0.01183659,1.69446816,0.04550385,0.11880213,0.04717697,0.03288480,0.99125122
1761623511161,-0.01175398,1.69443152,0.04548073,0.11861979,0.04674744,0.03293502,0.99129174
1761623511174,-0.01165360,1.69439781,0.04545331,0.11862691,0.04634930,0.03307417,0.99130495
1761623511183,-0.01154399,1.69438350,0.04544401,0.11866471,0.04592920,0.03331145,0.99131203
1761623511194,-0.01143634,1.69439031,0.04546714,0.11868627,0.04551353,0.03345066,0.99132393
1761623511205,-0.01132423,1.69440082,0.04549646,0.11866146,0.04503691,0.03357789,0.99134437
1761623511220,-0.01120412,1.69437833,0.04553962,0.11863091,0.04456587,0.03370722,0.99136492
1761623511268,-0.01108679,1.69431120,0.04559207,0.11856766,0.04407666,0.03380690,0.99139097
1761623511272,-0.01061249,1.69414769,0.04588223,0.11812716,0.04244863,0.03423765,0.99149981
1761623511289,-0.01038373,1.69421104,0.04602981,0.11839578,0.04203358,0.03450550,0.99147617
1761623511335,-0.01020244,1.69427143,0.04615235,0.11866368,0.04168785,0.03458337,0.99145602
1761623511341,-0.00986660,1.69430134,0.04644489,0.11861052,0.04115757,0.03447573,0.99148829
1761623511364,-0.00958490,1.69431859,0.04665661,0.11890032,0.04072205,0.03432045,0.99147695
1761623511410,-0.00938308,1.69438759,0.04680872,0.11931740,0.04045897,0.03418037,0.99144245
1761623511413,-0.00905478,1.69452787,0.04708743,0.11973694,0.04000893,0.03400861,0.99141604
1761623511440,-0.00882632,1.69454025,0.04738402,0.11966124,0.03968637,0.03373614,0.99144745
1761623511466,-0.00862718,1.69462280,0.04764271,0.11994427,0.03941096,0.03374616,0.99142390
1761623511517,-0.00845826,1.69476132,0.04783607,0.12072898,0.03936902,0.03364644,0.99133370
1761623511573,-0.00822985,1.69489028,0.04802227,0.12139559,0.03942728,0.03299649,0.99127183
1761623511598,-0.00809908,1.69489289,0.04845762,0.12148158,0.04067692,0.03255760,0.99122531
1761623511638,-0.00815016,1.69489259,0.04869628,0.12166033,0.04140475,0.03231878,0.99118107
1761623511672,-0.00823918,1.69482105,0.04893923,0.12162374,0.04217681,0.03263897,0.99114251
1761623511738,-0.00831699,1.69472834,0.04918432,0.12148487,0.04251864,0.03275558,0.99114109
1761623511773,-0.00850710,1.69493719,0.04997087,0.12260932,0.04350047,0.03269259,0.99096209
1761623511817,-0.00859469,1.69495902,0.05042124,0.12312707,0.04399108,0.03267238,0.99087690
1761623511852,-0.00863492,1.69506250,0.05082035,0.12361146,0.04405124,0.03290735,0.99080614
1761623511876,-0.00859231,1.69505871,0.05124044,0.12367979,0.04395033,0.03291007,0.99080200
1761623511901,-0.00845790,1.69512752,0.05162239,0.12391509,0.04374726,0.03296743,0.99077968
1761623511924,-0.00829643,1.69517005,0.05195260,0.12406029,0.04361892,0.03295071,0.99076773
1761623511945,-0.00813541,1.69518604,0.05223966,0.12405291,0.04334548,0.03291565,0.99078182
1761623511993,-0.00801161,1.69522085,0.05258369,0.12419869,0.04295872,0.03275033,0.99078587
1761623512025,-0.00767672,1.69529277,0.05323386,0.12488825,0.04179464,0.03269862,0.99075069
1761623512057,-0.00742328,1.69528588,0.05380702,0.12502959,0.04069269,0.03271202,0.99077830
1761623512096,-0.00706625,1.69502912,0.05466580,0.12389485,0.03776834,0.03209483,0.99105678
1761623512130,-0.00679666,1.69460679,0.05561662,0.12202348,0.03341814,0.03322941,0.99140774
1761623512165,-0.00665426,1.69378775,0.05674267,0.11782045,0.03111036,0.03384030,0.99197042
1761623512176,-0.00673997,1.69322971,0.05800247,0.11466276,0.03007565,0.03289492,0.99240407
1761623512208,-0.00689456,1.69296298,0.05920410,0.11323144,0.03076667,0.03240115,0.99256346
1761623512222,-0.00720191,1.69281590,0.06033731,0.11258734,0.03145770,0.03137891,0.99264791
1761623512247,-0.00750625,1.69277492,0.06156325,0.11210590,0.03191784,0.03091256,0.99270234
1761623512262,-0.00767845,1.69284148,0.06246114,0.11241833,0.03216918,0.03107431,0.99265384
1761623512276,-0.00777847,1.69289644,0.06329203,0.11327120,0.03262151,0.03149393,0.99252889
1761623512309,-0.00785547,1.69296372,0.06396413,0.11453330,0.03287822,0.03174112,0.99236770
1761623512339,-0.00796807,1.69327362,0.06528378,0.11635829,0.03319546,0.03148616,0.99215293
1761623512371,-0.00808713,1.69363798,0.06721091,0.11899917,0.03334857,0.03107031,0.99184762
1761623512380,-0.00834247,1.69375846,0.06918454,0.12105379,0.03351918,0.03103545,0.99159429
1761623512428,-0.00837392,1.69396643,0.07061315,0.12140508,0.03337538,0.03100049,0.99155729
1761623512457,-0.00840214,1.69431260,0.07277417,0.12331672,0.03287609,0.02998055,0.99136941
1761623512469,-0.00853747,1.69493496,0.07454181,0.12538177,0.03263721,0.02879387,0.99115344
1761623512491,-0.00867417,1.69518995,0.07598305,0.12655935,0.03248719,0.02820866,0.99102552
1761623512513,-0.00880373,1.69535748,0.07708955,0.12705532,0.03234610,0.02831119,0.99096375
1761623512536,-0.00890261,1.69550702,0.07794571,0.12792124,0.03211904,0.02837872,0.99085780
1761623512557,-0.00901389,1.69565510,0.07862782,0.12873504,0.03179707,0.02825859,0.99076621
1761623512568,-0.00910711,1.69582871,0.07940412,0.12938771,0.03157411,0.02818392,0.99069045
1761623512579,-0.00916868,1.69586576,0.08004713,0.12970781,0.03136022,0.02833704,0.99065101
1761623512591,-0.00924662,1.69585148,0.08065510,0.12965981,0.03100661,0.02853877,0.99066264
1761623512604,-0.00935546,1.69588125,0.08116293,0.12961248,0.03070889,0.02840762,0.99068187
1761623512614,-0.00948164,1.69591853,0.08158851,0.12969286,0.03043340,0.02815153,0.99068717
1761623512624,-0.00963745,1.69597968,0.08196187,0.12971354,0.03021064,0.02793049,0.99069753
1761623512635,-0.00977659,1.69603164,0.08243537,0.12979507,0.02996265,0.02773036,0.99070001
1761623512647,-0.00992972,1.69602694,0.08290482,0.13017782,0.02948926,0.02757567,0.99066831
1761623512668,-0.00998253,1.69590646,0.08337522,0.13063508,0.02907241,0.02716972,0.99063166
1761623512670,-0.01009643,1.69583414,0.08379841,0.13081085,0.02861182,0.02625653,0.99064650
1761623512690,-0.01021731,1.69580305,0.08426547,0.13089281,0.02814236,0.02499389,0.99068178
1761623512692,-0.01026142,1.69586134,0.08479929,0.13064540,0.02766682,0.02389677,0.99075490
1761623512703,-0.01021245,1.69597875,0.08536148,0.13038476,0.02709580,0.02301454,0.99082590
1761623512714,-0.01015943,1.69602783,0.08576441,0.13035218,0.02662972,0.02235088,0.99085802
1761623512724,-0.01005578,1.69606713,0.08627295,0.13023502,0.02577669,0.02182858,0.99090762
1761623512735,-0.00989026,1.69604963,0.08685255,0.13005147,0.02482495,0.02139595,0.99096546
1761623512747,-0.00968581,1.69603370,0.08741951,0.12996424,0.02386715,0.02081732,0.99101276
1761623512758,-0.00947788,1.69608775,0.08795714,0.13014668,0.02277035,0.02014017,0.99102862
1761623512769,-0.00921175,1.69621389,0.08844972,0.13078743,0.02155272,0.01951777,0.99098395
1761623512779,-0.00894102,1.69644501,0.08890748,0.13162276,0.02029970,0.01919722,0.99090607
1761623512790,-0.00867072,1.69664859,0.08933663,0.13266384,0.01905801,0.01924461,0.99079097
1761623512801,-0.00839660,1.69672884,0.08968997,0.13376570,0.01783140,0.01944584,0.99066172
1761623512812,-0.00815448,1.69671980,0.09008861,0.13445958,0.01658364,0.01960909,0.99058624
1761623512823,-0.00792903,1.69672532,0.09051752,0.13464244,0.01539166,0.01962726,0.99058027
1761623512835,-0.00774980,1.69663530,0.09087825,0.13490854,0.01403291,0.01946550,0.99056744
1761623512846,-0.00760996,1.69653890,0.09119892,0.13523281,0.01269561,0.01878286,0.99055445
1761623512857,-0.00745419,1.69641917,0.09152341,0.13527550,0.01153046,0.01827218,0.99057242
1761623512868,-0.00728926,1.69640535,0.09187126,0.13477481,0.01049162,0.01813987,0.99065464
1761623512879,-0.00713956,1.69640227,0.09225178,0.13413328,0.00981396,0.01852851,0.99074146
1761623512890,-0.00702435,1.69635347,0.09256649,0.13360567,0.00934335,0.01938773,0.99080086
1761623512902,-0.00693992,1.69622243,0.09288502,0.13288359,0.00915562,0.02033242,0.99088078
1761623512912,-0.00679776,1.69598981,0.09329081,0.13181448,0.00928107,0.02123425,0.99100349
1761623512923,-0.00671250,1.69571144,0.09370327,0.13040998,0.00925923,0.02189565,0.99117510
1761623512935,-0.00666577,1.69545641,0.09417343,0.12882099,0.00947978,0.02201298,0.99137819
1761623512946,-0.00664216,1.69521413,0.09461188,0.12736759,0.00971507,0.02221262,0.99155923
1761623512957,-0.00665450,1.69506080,0.09506750,0.12609345,0.01000625,0.02213397,0.99172093
1761623512970,-0.00670782,1.69498874,0.09548283,0.12527615,0.01028816,0.02175387,0.99183003
1761623512992,-0.00674024,1.69493514,0.09584975,0.12510102,0.01070190,0.02134607,0.99185662
1761623513002,-0.00681871,1.69498399,0.09660959,0.12495588,0.01104860,0.02077022,0.99188334
1761623513006,-0.00682807,1.69499521,0.09692121,0.12501559,0.01116127,0.02061425,0.99187781
1761623513039,-0.00673383,1.69498513,0.09725237,0.12515663,0.01107007,0.02071865,0.99185887
1761623513059,-0.00601408,1.69462894,0.09869170,0.12448695,0.00772771,0.02194340,0.99194847
1761623513070,-0.00594556,1.69458264,0.09958220,0.12297597,0.00588956,0.02228270,0.99214198
1761623513080,-0.00590667,1.69463694,0.10042071,0.12227324,0.00499319,0.02232494,0.99223279
1761623513090,-0.00588837,1.69469229,0.10108042,0.12203994,0.00485892,0.02248830,0.99225849
1761623513102,-0.00587845,1.69468082,0.10166216,0.12187935,0.00492983,0.02253153,0.99227690
1761623513113,-0.00587368,1.69457923,0.10220861,0.12156667,0.00508723,0.02268853,0.99231089
1761623513124,-0.00587359,1.69453877,0.10278535,0.12083965,0.00540453,0.02289731,0.99239321
1761623513135,-0.00589824,1.69448052,0.10330415,0.12038425,0.00590120,0.02305319,0.99244212
1761623513146,-0.00592235,1.69443935,0.10391450,0.11986972,0.00673802,0.02329441,0.99249344
1761623513157,-0.00595689,1.69439457,0.10448384,0.11963123,0.00763791,0.02365191,0.99250724
1761623513169,-0.00597632,1.69435684,0.10503960,0.11955674,0.00872625,0.02393276,0.99250051
1761623513180,-0.00603008,1.69433550,0.10560012,0.11944140,0.00975896,0.02430532,0.99249573
1761623513191,-0.00609183,1.69435354,0.10619664,0.11945439,0.01081206,0.02466278,0.99247443
1761623513202,-0.00611296,1.69436042,0.10676622,0.11962898,0.01193605,0.02514881,0.99242832
1761623513213,-0.00613064,1.69431542,0.10737658,0.12007901,0.01305917,0.02561097,0.99234801
1761623513224,-0.00608805,1.69427047,0.10802460,0.12047585,0.01414880,0.02620121,0.99226956
1761623513236,-0.00602940,1.69424465,0.10865355,0.12068776,0.01499679,0.02666123,0.99221910
1761623513247,-0.00590742,1.69432542,0.10929465,0.12083802,0.01567226,0.02678128,0.99218714
1761623513258,-0.00582668,1.69442360,0.10982561,0.12135241,0.01603951,0.02660031,0.99212335
1761623513269,-0.00572008,1.69456964,0.11037993,0.12198465,0.01626544,0.02633054,0.99204934
1761623513280,-0.00556228,1.69474313,0.11093140,0.12269255,0.01655717,0.02633440,0.99195710
1761623513292,-0.00537288,1.69488900,0.11150026,0.12333476,0.01672646,0.02654352,0.99186905
1761623513302,-0.00519034,1.69504832,0.11210513,0.12381499,0.01662329,0.02666880,0.99180759
1761623513314,-0.00502831,1.69519311,0.11269188,0.12436000,0.01650222,0.02642437,0.99174796
1761623513325,-0.00490102,1.69536658,0.11330366,0.12480593,0.01619186,0.02596589,0.99170917
1761623513336,-0.00473332,1.69553548,0.11385226,0.12521105,0.01580209,0.02562320,0.99167330
1761623513347,-0.00458407,1.69563261,0.11437726,0.12585186,0.01535377,0.02520567,0.99160993
1761623513359,-0.00444788,1.69570313,0.11495233,0.12625680,0.01501142,0.02490478,0.99157129
1761623513369,-0.00434914,1.69568526,0.11545253,0.12689550,0.01462837,0.02456363,0.99150399
1761623513381,-0.00423568,1.69568864,0.11600637,0.12732901,0.01449131,0.02431227,0.99145662
1761623513392,-0.00411606,1.69572531,0.11652684,0.12766584,0.01447485,0.02428742,0.99141416
1761623513403,-0.00402686,1.69574355,0.11699390,0.12806287,0.01435459,0.02424694,0.99136569
1761623513414,-0.00393048,1.69578763,0.11749673,0.12834886,0.01428960,0.02399558,0.99133576
1761623513425,-0.00376326,1.69579910,0.11793709,0.12883595,0.01419183,0.02362222,0.99128295
1761623513436,-0.00354663,1.69581746,0.11840749,0.12916342,0.01407096,0.02334846,0.99124854
1761623513447,-0.00344321,1.69582900,0.11884570,0.12945018,0.01388431,0.02294248,0.99122324
1761623513458,-0.00343898,1.69582658,0.11928391,0.12968032,0.01383797,0.02251146,0.99120369
1761623513470,-0.00343779,1.69583160,0.11972213,0.12967550,0.01380115,0.02212647,0.99121350
1761623513481,-0.00349319,1.69583375,0.12010550,0.12979207,0.01388289,0.02168750,0.99120681
1761623513492,-0.00350678,1.69586647,0.12052226,0.12985876,0.01403923,0.02138423,0.99120246
1761623513503,-0.00355047,1.69587394,0.12088919,0.12999433,0.01413146,0.02110872,0.99118928
1761623513514,-0.00362578,1.69590948,0.12122846,0.13008251,0.01438495,0.02068890,0.99118292
1761623513525,-0.00372526,1.69596520,0.12156916,0.13028925,0.01461969,0.02026561,0.99116108
1761623513536,-0.00384903,1.69597630,0.12185216,0.13049372,0.01500426,0.01976533,0.99113853
1761623513547,-0.00412571,1.69603037,0.12214780,0.13056066,0.01536601,0.01926643,0.99113400
1761623513558,-0.00440246,1.69614014,0.12244892,0.13063115,0.01581715,0.01900708,0.99112262
1761623513570,-0.00470653,1.69613436,0.12266541,0.13106667,0.01626339,0.01889693,0.99106001
1761623513581,-0.00488189,1.69614310,0.12296486,0.13119932,0.01679150,0.01888048,0.99103396
1761623513592,-0.00507000,1.69613548,0.12323213,0.13131529,0.01722275,0.01898760,0.99100915
1761623513603,-0.00526026,1.69611475,0.12345648,0.13143384,0.01773739,0.01900559,0.99098402
1761623513615,-0.00550720,1.69616968,0.12365842,0.13162227,0.01822745,0.01895581,0.99095107
1761623513651,-0.00569651,1.69619653,0.12381673,0.13208177,0.01860511,0.01910099,0.99088012
1761623513660,-0.00626427,1.69630038,0.12419748,0.13341097,0.01946498,0.01964212,0.99067493
1761623513671,-0.00645140,1.69629059,0.12436533,0.13376058,0.01969363,0.01976949,0.99062073
1761623513681,-0.00671822,1.69620932,0.12449288,0.13388124,0.01988667,0.02001918,0.99059556
1761623513692,-0.00694424,1.69616579,0.12463403,0.13362290,0.01994369,0.02031542,0.99062327
1761623513704,-0.00724277,1.69621237,0.12480068,0.13339585,0.01999092,0.02049331,0.99064925
1761623513715,-0.00739056,1.69617707,0.12489223,0.13336313,0.01984021,0.02072142,0.99065194
1761623513726,-0.00751632,1.69615993,0.12500429,0.13341985,0.01966415,0.02076615,0.99064688
1761623513737,-0.00763586,1.69615477,0.12509871,0.13336187,0.01950467,0.02066928,0.99065986
