UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755645641464,1,right,-0.36979878,0.03700179,0.36616701,0.01031250,-0.05858150,0.06668007,0.99599981
1755645641476,0,left,-0.43692505,0.02800277,0.35813001,0.01033927,-0.05807944,0.06671637,0.99602651
1755645641476,1,right,-0.36982906,0.03697989,0.36611029,0.01033927,-0.05807944,0.06671637,0.99602651
1755645641487,0,left,-0.43698680,0.02793593,0.35815719,0.01037501,-0.05759751,0.06681158,0.99604774
1755645641487,1,right,-0.36988497,0.03692656,0.36607262,0.01037501,-0.05759751,0.06681158,0.99604774
1755645641498,0,left,-0.43704936,0.02786592,0.35818750,0.01044481,-0.05713019,0.06690017,0.99606798
1755645641498,1,right,-0.36994186,0.03686889,0.36604041,0.01044481,-0.05713019,0.06690017,0.99606798
1755645641509,0,left,-0.43709064,0.02780918,0.35821217,0.01044513,-0.05668011,0.06699863,0.99608707
1755645641509,1,right,-0.36997795,0.03682633,0.36600429,0.01044513,-0.05668011,0.06699863,0.99608707
1755645641520,0,left,-0.43711498,0.02777997,0.35820448,0.01041683,-0.05635856,0.06704539,0.99610246
1755645641520,1,right,-0.36999819,0.03680429,0.36595285,0.01041683,-0.05635856,0.06704539,0.99610246
1755645641531,0,left,-0.43712515,0.02774713,0.35820937,0.01033297,-0.05606587,0.06717042,0.99611143
1755645641531,1,right,-0.37000614,0.03678957,0.36591744,0.01033297,-0.05606587,0.06717042,0.99611143
1755645641542,0,left,-0.43713808,0.02772203,0.35820815,0.01020852,-0.05580269,0.06726462,0.99612114
1755645641542,1,right,-0.37001681,0.03677866,0.36587957,0.01020852,-0.05580269,0.06726462,0.99612114
1755645641552,0,left,-0.43715081,0.02770391,0.35822102,0.01010293,-0.05551332,0.06734010,0.99613328
1755645641552,1,right,-0.37002650,0.03677211,0.36585239,0.01010293,-0.05551332,0.06734010,0.99613328
1755645641563,0,left,-0.43717027,0.02768542,0.35822859,0.01012274,-0.05522399,0.06739105,0.99614572
1755645641563,1,right,-0.37004256,0.03676090,0.36582097,0.01012274,-0.05522399,0.06739105,0.99614572
1755645641575,0,left,-0.43719506,0.02768100,0.35824969,0.01015547,-0.05495195,0.06742184,0.99615834
1755645641575,1,right,-0.37006378,0.03676092,0.36580560,0.01015547,-0.05495195,0.06742184,0.99615834
1755645641586,0,left,-0.43722496,0.02769092,0.35830292,0.01018955,-0.05467790,0.06739312,0.99617502
1755645641586,1,right,-0.37008908,0.03676721,0.36582199,0.01018955,-0.05467790,0.06739312,0.99617502
1755645641597,0,left,-0.43725291,0.02770567,0.35835412,0.01023860,-0.05447447,0.06738910,0.99618593
1755645641597,1,right,-0.37011394,0.03678143,0.36584613,0.01023860,-0.05447447,0.06738910,0.99618593
1755645641608,0,left,-0.43727994,0.02772795,0.35839835,0.01022648,-0.05432995,0.06732308,0.99619841
1755645641608,1,right,-0.37013757,0.03679515,0.36587057,0.01022648,-0.05432995,0.06732308,0.99619841
1755645641619,0,left,-0.43730909,0.02774897,0.35842857,0.01022453,-0.05417290,0.06723376,0.99621302
1755645641619,1,right,-0.37016278,0.03680441,0.36587945,0.01022453,-0.05417290,0.06723376,0.99621302
1755645641630,0,left,-0.43733603,0.02775596,0.35846588,0.01024238,-0.05398685,0.06723273,0.99622300
1755645641630,1,right,-0.37018698,0.03681148,0.36589172,0.01024238,-0.05398685,0.06723273,0.99622300
1755645641642,0,left,-0.43736926,0.02776586,0.35851866,0.01016863,-0.05375423,0.06725274,0.99623499
1755645641642,1,right,-0.37021717,0.03682507,0.36591238,0.01016863,-0.05375423,0.06725274,0.99623499
1755645641653,0,left,-0.43741530,0.02777114,0.35856825,0.01019857,-0.05348436,0.06729070,0.99624664
1755645641653,1,right,-0.37025994,0.03683577,0.36592573,0.01019857,-0.05348436,0.06729070,0.99624664
1755645641664,0,left,-0.43748087,0.02778375,0.35862726,0.01034379,-0.05319509,0.06727999,0.99626136
1755645641664,1,right,-0.37032110,0.03684640,0.36594683,0.01034379,-0.05319509,0.06727999,0.99626136
1755645641675,0,left,-0.43755817,0.02780759,0.35869560,0.01055502,-0.05286177,0.06727703,0.99627708
1755645641675,1,right,-0.37039351,0.03686893,0.36597195,0.01055502,-0.05286177,0.06727703,0.99627708
1755645641686,0,left,-0.43765083,0.02784125,0.35880873,0.01079602,-0.05246382,0.06723864,0.99629813
1755645641686,1,right,-0.37047979,0.03689643,0.36603335,0.01079602,-0.05246382,0.06723864,0.99629813
1755645641697,0,left,-0.43775296,0.02786651,0.35893491,0.01096170,-0.05200461,0.06727276,0.99631809
1755645641697,1,right,-0.37057602,0.03692600,0.36609885,0.01096170,-0.05200461,0.06727276,0.99631809
1755645641709,0,left,-0.43787080,0.02789230,0.35904905,0.01109322,-0.05153544,0.06727232,0.99634104
1755645641709,1,right,-0.37068719,0.03695172,0.36615065,0.01109322,-0.05153544,0.06727232,0.99634104
1755645641720,0,left,-0.43799645,0.02791091,0.35913476,0.01121807,-0.05106366,0.06732633,0.99636029
1755645641720,1,right,-0.37080723,0.03697769,0.36617365,0.01121807,-0.05106366,0.06732633,0.99636029
1755645641732,0,left,-0.43812692,0.02794067,0.35922116,0.01140078,-0.05057142,0.06730261,0.99638492
1755645641732,1,right,-0.37093043,0.03700395,0.36619502,0.01140078,-0.05057142,0.06730261,0.99638492
1755645641743,0,left,-0.43826297,0.02796438,0.35930407,0.01154213,-0.05008416,0.06729847,0.99640819
1755645641743,1,right,-0.37105975,0.03702709,0.36621320,0.01154213,-0.05008416,0.06729847,0.99640819
1755645641754,0,left,-0.43840712,0.02797408,0.35940093,0.01154808,-0.04959092,0.06726330,0.99643516
1755645641754,1,right,-0.37119657,0.03703301,0.36624318,0.01154808,-0.04959092,0.06726330,0.99643516
1755645641765,0,left,-0.43854710,0.02797318,0.35950580,0.01152202,-0.04916316,0.06730241,0.99645402
1755645641765,1,right,-0.37133148,0.03703844,0.36628994,0.01152202,-0.04916316,0.06730241,0.99645402
1755645641776,0,left,-0.43867320,0.02799123,0.35962307,0.01145306,-0.04879486,0.06736508,0.99646868
1755645641776,1,right,-0.37145382,0.03706617,0.36635673,0.01145306,-0.04879486,0.06736508,0.99646868
1755645641787,0,left,-0.43877682,0.02804780,0.35972828,0.01169772,-0.04849202,0.06743865,0.99647565
1755645641787,1,right,-0.37155476,0.03713166,0.36642319,0.01169772,-0.04849202,0.06743865,0.99647565
1755645641799,0,left,-0.43886590,0.02813681,0.35982600,0.01210888,-0.04830882,0.06757854,0.99647016
1755645641799,1,right,-0.37164402,0.03723720,0.36649999,0.01210888,-0.04830882,0.06757854,0.99647016
1755645641810,0,left,-0.43895209,0.02823213,0.35992435,0.01252610,-0.04817210,0.06769654,0.99646361
1755645641810,1,right,-0.37173057,0.03734598,0.36658379,0.01252610,-0.04817210,0.06769654,0.99646361
1755645641821,0,left,-0.43903986,0.02833110,0.36001012,0.01291502,-0.04820915,0.06779610,0.99645008
1755645641821,1,right,-0.37182066,0.03745573,0.36667827,0.01291502,-0.04820915,0.06779610,0.99645008
1755645641832,0,left,-0.43911559,0.02841405,0.36010453,0.01322480,-0.04827131,0.06791517,0.99643490
1755645641832,1,right,-0.37189942,0.03755256,0.36678413,0.01322480,-0.04827131,0.06791517,0.99643490
1755645641844,0,left,-0.43918258,0.02847523,0.36019424,0.01344383,-0.04840928,0.06805316,0.99641586
1755645641844,1,right,-0.37197083,0.03763061,0.36689469,0.01344383,-0.04840928,0.06805316,0.99641586
1755645641854,0,left,-0.43924725,0.02852337,0.36028510,0.01357348,-0.04859217,0.06816262,0.99639772
1755645641854,1,right,-0.37203992,0.03769226,0.36701173,0.01357348,-0.04859217,0.06816262,0.99639772
1755645641866,0,left,-0.43929872,0.02856966,0.36038518,0.01363544,-0.04879194,0.06828578,0.99637868
1755645641866,1,right,-0.37209633,0.03775433,0.36713958,0.01363544,-0.04879194,0.06828578,0.99637868
1755645641877,0,left,-0.43933588,0.02860899,0.36049548,0.01381103,-0.04906556,0.06834275,0.99635892
1755645641877,1,right,-0.37213820,0.03779953,0.36728868,0.01381103,-0.04906556,0.06834275,0.99635892
1755645641888,0,left,-0.43933481,0.02863266,0.36064491,0.01396982,-0.04931158,0.06843513,0.99633822
1755645641888,1,right,-0.37214214,0.03783403,0.36747304,0.01396982,-0.04931158,0.06843513,0.99633822
1755645641899,0,left,-0.43933156,0.02865718,0.36078584,0.01422441,-0.04965570,0.06850861,0.99631248
1755645641899,1,right,-0.37214491,0.03786590,0.36766303,0.01422441,-0.04965570,0.06850861,0.99631248
1755645641910,0,left,-0.43933660,0.02869236,0.36091360,0.01439426,-0.04995257,0.06863344,0.99628660
1755645641910,1,right,-0.37215632,0.03791606,0.36783281,0.01439426,-0.04995257,0.06863344,0.99628660
1755645641921,0,left,-0.43936965,0.02875012,0.36101234,0.01459076,-0.05019866,0.06869213,0.99626733
1755645641921,1,right,-0.37219384,0.03797978,0.36796677,0.01459076,-0.05019866,0.06869213,0.99626733
1755645641932,0,left,-0.43940762,0.02881007,0.36110696,0.01477342,-0.05046437,0.06872071,0.99624924
1755645641932,1,right,-0.37223598,0.03804166,0.36809912,0.01477342,-0.05046437,0.06872071,0.99624924
1755645641944,0,left,-0.43945163,0.02885803,0.36119589,0.01499497,-0.05072711,0.06872597,0.99623223
1755645641944,1,right,-0.37228376,0.03808812,0.36822572,0.01499497,-0.05072711,0.06872597,0.99623223
1755645641954,0,left,-0.43949381,0.02889395,0.36129662,0.01494728,-0.05094584,0.06881084,0.99621592
1755645641954,1,right,-0.37233052,0.03813529,0.36835578,0.01494728,-0.05094584,0.06881084,0.99621592
1755645641966,0,left,-0.43954080,0.02891134,0.36139661,0.01492650,-0.05112459,0.06891121,0.99620014
1755645641966,1,right,-0.37238187,0.03816594,0.36847991,0.01492650,-0.05112459,0.06891121,0.99620014
1755645641977,0,left,-0.43958047,0.02893518,0.36149985,0.01492651,-0.05131653,0.06903116,0.99618197
1755645641977,1,right,-0.37242648,0.03820552,0.36860937,0.01492651,-0.05131653,0.06903116,0.99618197
1755645641988,0,left,-0.43960685,0.02898571,0.36159965,0.01514028,-0.05143227,0.06915080,0.99616447
1755645641988,1,right,-0.37245673,0.03827039,0.36872700,0.01514028,-0.05143227,0.06915080,0.99616447
1755645641999,0,left,-0.43962610,0.02906964,0.36168578,0.01554248,-0.05155358,0.06928183,0.99614291
1755645641999,1,right,-0.37248015,0.03836884,0.36883351,0.01554248,-0.05155358,0.06928183,0.99614291
1755645642010,0,left,-0.43966639,0.02915466,0.36176652,0.01590535,-0.05171579,0.06931813,0.99612624
1755645642010,1,right,-0.37252343,0.03845572,0.36893970,0.01590535,-0.05171579,0.06931813,0.99612624
1755645642021,0,left,-0.43972498,0.02923997,0.36183971,0.01610469,-0.05189700,0.06922011,0.99612043
1755645642021,1,right,-0.37258273,0.03852586,0.36903912,0.01610469,-0.05189700,0.06922011,0.99612043
1755645642033,0,left,-0.43978220,0.02930094,0.36191395,0.01619816,-0.05208968,0.06925279,0.99610659
1755645642033,1,right,-0.37264329,0.03859006,0.36914036,0.01619816,-0.05208968,0.06925279,0.99610659
1755645642045,0,left,-0.43983698,0.02933897,0.36200249,0.01624838,-0.05223513,0.06933165,0.99609267
1755645642045,1,right,-0.37270165,0.03863798,0.36924922,0.01624838,-0.05223513,0.06933165,0.99609267
1755645642055,0,left,-0.43990022,0.02937454,0.36209470,0.01625390,-0.05235220,0.06932648,0.99608679
1755645642055,1,right,-0.37276644,0.03867250,0.36935729,0.01625390,-0.05235220,0.06932648,0.99608679
1755645642066,0,left,-0.43996370,0.02940511,0.36219710,0.01628778,-0.05248469,0.06935853,0.99607703
1755645642066,1,right,-0.37283242,0.03870679,0.36947805,0.01628778,-0.05248469,0.06935853,0.99607703
1755645642077,0,left,-0.44001457,0.02943623,0.36232319,0.01647059,-0.05267892,0.06947901,0.99605538
1755645642077,1,right,-0.37288836,0.03875232,0.36963233,0.01647059,-0.05267892,0.06947901,0.99605538
1755645642088,0,left,-0.44005448,0.02948504,0.36246142,0.01665571,-0.05300318,0.06960696,0.99602616
1755645642088,1,right,-0.37293535,0.03881616,0.36981645,0.01665571,-0.05300318,0.06960696,0.99602616
1755645642099,0,left,-0.44008100,0.02954299,0.36261201,0.01689190,-0.05330409,0.06971504,0.99599857
1755645642099,1,right,-0.37296832,0.03888613,0.37001014,0.01689190,-0.05330409,0.06971504,0.99599857
1755645642111,0,left,-0.44011921,0.02960831,0.36274964,0.01703427,-0.05362706,0.06977561,0.99597457
1755645642111,1,right,-0.37301236,0.03895766,0.37019295,0.01703427,-0.05362706,0.06977561,0.99597457
1755645642122,0,left,-0.44016564,0.02966077,0.36287138,0.01716186,-0.05391765,0.06985743,0.99595095
1755645642122,1,right,-0.37306464,0.03901939,0.37035540,0.01716186,-0.05391765,0.06985743,0.99595095
1755645642132,0,left,-0.44022170,0.02970266,0.36299545,0.01729255,-0.05418789,0.06995807,0.99592696
1755645642132,1,right,-0.37312660,0.03907312,0.37051743,0.01729255,-0.05418789,0.06995807,0.99592696
1755645642143,0,left,-0.44028735,0.02974348,0.36313131,0.01731650,-0.05429076,0.07005870,0.99591387
1755645642143,1,right,-0.37319565,0.03912706,0.37066767,0.01731650,-0.05429076,0.07005870,0.99591387
1755645642154,0,left,-0.44036695,0.02977980,0.36326432,0.01743134,-0.05433854,0.07012418,0.99590465
1755645642154,1,right,-0.37327722,0.03917122,0.37080836,0.01743134,-0.05433854,0.07012418,0.99590465
1755645642165,0,left,-0.44045693,0.02981487,0.36340228,0.01753897,-0.05434985,0.07014327,0.99590080
1755645642165,1,right,-0.37336773,0.03920802,0.37094888,0.01753897,-0.05434985,0.07014327,0.99590080
1755645642176,0,left,-0.44055674,0.02984423,0.36353269,0.01771493,-0.05439713,0.07016428,0.99589362
1755645642176,1,right,-0.37346867,0.03923874,0.37108740,0.01771493,-0.05439713,0.07016428,0.99589362
1755645642187,0,left,-0.44067243,0.02987000,0.36366436,0.01799140,-0.05441092,0.07027249,0.99588028
1755645642187,1,right,-0.37358662,0.03927699,0.37122372,0.01799140,-0.05441092,0.07027249,0.99588028
1755645642199,0,left,-0.44079876,0.02991694,0.36378390,0.01836439,-0.05437148,0.07036884,0.99586883
1755645642199,1,right,-0.37371421,0.03933424,0.37134165,0.01836439,-0.05437148,0.07036884,0.99586883
1755645642210,0,left,-0.44091812,0.02997204,0.36391047,0.01868359,-0.05422482,0.07045545,0.99586476
1755645642210,1,right,-0.37383303,0.03939906,0.37145159,0.01868359,-0.05422482,0.07045545,0.99586476
1755645642221,0,left,-0.44103619,0.03003454,0.36404288,0.01889742,-0.05402204,0.07044906,0.99587220
1755645642221,1,right,-0.37394801,0.03945971,0.37155855,0.01889742,-0.05402204,0.07044906,0.99587220
1755645642232,0,left,-0.44116801,0.03007821,0.36417848,0.01898573,-0.05375295,0.07042786,0.99588658
1755645642232,1,right,-0.37407547,0.03950068,0.37165850,0.01898573,-0.05375295,0.07042786,0.99588658
1755645642243,0,left,-0.44131494,0.03010001,0.36431634,0.01904390,-0.05337502,0.07039162,0.99590836
1755645642243,1,right,-0.37421620,0.03951833,0.37174571,0.01904390,-0.05337502,0.07039162,0.99590836
1755645642254,0,left,-0.44148716,0.03011507,0.36447340,0.01898414,-0.05274450,0.07029216,0.99595012
1755645642254,1,right,-0.37437740,0.03952235,0.37181658,0.01898414,-0.05274450,0.07029216,0.99595012
1755645642266,0,left,-0.44169092,0.03012082,0.36463529,0.01899702,-0.05191684,0.07022229,0.99599829
1755645642266,1,right,-0.37456798,0.03952113,0.37186641,0.01899702,-0.05191684,0.07022229,0.99599829
1755645642277,0,left,-0.44192502,0.03013629,0.36479941,0.01907809,-0.05101726,0.07011210,0.99605098
1755645642277,1,right,-0.37478736,0.03952390,0.37190923,0.01907809,-0.05101726,0.07011210,0.99605098
1755645642288,0,left,-0.44220218,0.03015242,0.36496601,0.01925324,-0.05001824,0.07002016,0.99610475
1755645642288,1,right,-0.37504903,0.03952946,0.37194195,0.01925324,-0.05001824,0.07002016,0.99610475
