UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1759199265457,0.17248474,-0.44689229,0.53978696,-0.17973988,0.21238906,0.05684382,0.94999106,-0.04736665,0.29928439,0.07551320
1759199265468,-0.12268207,-1.41261036,0.86177644,-0.21353596,0.18644016,-0.02952959,0.94960411,-0.04859448,0.30035642,0.07534340
1759199265480,0.35440160,0.18671756,0.60065243,-0.18377997,0.18132326,-0.10083572,0.94925894,-0.04966960,0.30141716,0.07475351
1759199265490,-0.65203506,-1.16553084,-0.92765931,-0.09604972,0.08922793,-0.15213617,0.94914936,-0.05015945,0.30187223,0.07397762
1759199265501,-0.38048091,0.57881020,1.22339816,-0.09944775,-0.00823217,-0.20739740,0.94922357,-0.05071139,0.30182654,0.07282656
1759199265512,0.60678015,-1.00527933,0.19285543,-0.16809947,-0.12066735,-0.13683199,0.94943996,-0.05162753,0.30116890,0.07208083
1759199265523,0.30598166,3.01621466,1.58223917,-0.53584824,-0.11448396,-0.14997034,0.94953691,-0.05457469,0.30053924,0.07125599
1759199265535,0.94590868,-2.91691182,0.58704951,-0.19296254,-0.08785099,-0.06944104,0.94967184,-0.05577106,0.29999456,0.07082546
1759199265545,-1.54133766,-2.48941683,-1.62030420,-0.04438197,-0.18811060,-0.39013279,0.95009881,-0.05599297,0.29905401,0.06887480
1759199265556,0.04527554,-1.70738451,1.15239275,0.13174505,-0.17305209,-0.34464104,0.95058006,-0.05526179,0.29809357,0.06696204
1759199265569,0.24902391,-0.37226613,0.39608897,0.26569943,-0.14652766,-0.30030673,0.95107178,-0.05366759,0.29721441,0.06516020
1759199265581,0.60692979,3.87917533,0.98615744,-0.02178157,-0.06835123,-0.39289270,0.95135332,-0.05379937,0.29680088,0.06278320
1759199265591,2.05471496,1.02292900,0.05785099,-0.24108568,-0.03582578,-0.19813261,0.95140511,-0.05500480,0.29662175,0.06179253
1759199265601,-0.82694773,-2.91526773,-0.30362468,-0.08404814,-0.10725799,-0.14575258,0.95160048,-0.05543764,0.29606937,0.06104191
1759199265612,-0.87602772,1.75087712,1.27157258,-0.05543087,-0.07361717,-0.21236134,0.95178770,-0.05575083,0.29565344,0.05984207
1759199265623,-0.46537526,-2.71959939,-0.71822984,0.07114650,-0.11518763,-0.27645283,0.95209577,-0.05536664,0.29503142,0.05834922
1759199265635,-0.54823086,0.72751427,1.15337679,0.04651194,-0.08685499,-0.27368980,0.95236102,-0.05509919,0.29453201,0.05677550
1759199265646,1.60600571,-0.12890067,0.17201391,-0.03387531,0.01917751,-0.28592459,0.95241005,-0.05528551,0.29463748,0.05520292
1759199265657,-0.06631838,2.35591730,0.88259084,-0.21401591,0.05408023,-0.32275495,0.95234847,-0.05649470,0.29494304,0.05337935
1759199265669,0.00602587,-0.08442128,0.51793968,-0.19505236,0.15758186,-0.23258712,0.95205016,-0.05771378,0.29592792,0.05192568
1759199265679,1.39208126,0.15940404,-0.31155286,-0.20653387,0.24811945,-0.24756808,0.95165950,-0.05876710,0.29719333,0.05066309
1759199265690,-1.42332362,-0.54149423,0.30938877,-0.12801785,0.17976707,-0.16952729,0.95136116,-0.05945839,0.29816407,0.04974764
1759199265701,-1.19382370,0.79778169,0.85803055,-0.05325835,0.12487449,-0.14362415,0.95116651,-0.05975398,0.29885713,0.04895053
1759199265713,-30.89771444,29.23214025,23.19260894,-2.33562816,-3.13692686,2.48530832,0.95487430,-0.07318384,0.28081980,0.06324105
1759199265724,59.18323948,-40.83379742,-30.80785670,0.47723518,2.01759815,-1.33363183,0.95217254,-0.07053519,0.29201747,0.05583939
1759199265736,-39.66116260,3.49230776,8.21682247,0.25473514,-0.67675064,-0.68616065,0.95376540,-0.06899404,0.28792313,0.05168812
1759199265746,11.52698870,17.73837466,8.83597870,0.08350184,-1.09815688,1.12252284,0.95512879,-0.06857235,0.28237743,0.05735686
1759199265757,2.31599998,-6.16289499,-6.89876572,0.47696109,-0.25227342,-0.42455826,0.95585324,-0.06597292,0.28100254,0.05504302
1759199265779,-0.05269040,-0.54011659,-0.69583778,0.25271380,0.06425702,-0.10594938,0.95589978,-0.06316779,0.28171580,0.05386698
1759199265791,-1.77030007,0.05563962,2.31805255,0.56043672,-0.00667473,-0.01146459,0.95612607,-0.05988924,0.28167675,0.05379991
1759199265803,-0.25313781,0.84731823,-1.00130905,0.32977296,0.16932149,-0.01754292,0.95595548,-0.05792709,0.28268421,0.05369553
1759199265813,2.31565440,0.05364739,0.70935398,0.35558749,0.44378628,-0.04357922,0.95542579,-0.05618471,0.28485877,0.05348199
1759199265814,38.83407076,93.00854597,185.75167456,0.55328290,4.09569763,0.77529873,0.95462075,-0.05582508,0.28752097,0.05398594
1759199265824,-6.03894943,-11.63377141,-25.78371605,-0.07141200,0.54151640,0.12916088,0.95376096,-0.05617499,0.29017440,0.05461883
1759199265836,0.72563756,0.02839161,-0.63724005,-0.03936391,0.49838430,0.11578638,0.95279203,-0.05641118,0.29316470,0.05531354
1759199265846,-2.20976449,0.32525755,-0.14370666,-0.06454391,0.46890961,0.05819394,0.95199314,-0.05675003,0.29562648,0.05561906
1759199265858,0.80728218,-0.29845565,0.10992252,0.04112796,0.45475685,0.02203270,0.95119093,-0.05651560,0.29821859,0.05574465
1759199265869,-0.36611014,0.45680405,1.69879256,0.12904105,0.28100253,0.12577211,0.95069726,-0.05579297,0.29979221,0.05644897
1759199265880,-0.73412927,-0.63078098,1.13825675,0.23043623,-0.04521101,0.00639971,0.95084978,-0.05450253,0.29953903,0.05648481
1759199265892,1.56567834,-1.11211389,0.43647982,0.19516787,-0.25556907,-0.10265238,0.95142452,-0.05335104,0.29803117,0.05587916
1759199265903,1.25878223,-0.82052997,0.24794958,0.00663322,-0.38120935,-0.21487778,0.95212318,-0.05331588,0.29601076,0.05474031
1759199265913,1.36439255,1.02727300,0.52862254,-0.20594043,-0.46625655,-0.24147881,0.95289890,-0.05440737,0.29353960,0.05346047
1759199265924,0.22915514,-0.09090550,-0.16753642,-0.18068003,-0.47674687,-0.19714751,0.95372751,-0.05542821,0.29084598,0.05234659
1759199265935,0.03874629,-2.58062026,0.12104644,-0.04027107,-0.54903048,-0.31196387,0.95469585,-0.05564366,0.28790867,0.05067758
1759199265946,-0.67303943,0.31732671,0.61450745,-0.01466581,-0.68180506,-0.34133038,0.95591168,-0.05572432,0.28415874,0.04880026
1759199265958,2.26397268,0.50516959,-3.98501966,-0.07247318,-0.41784805,-0.12036076,0.95663330,-0.05614104,0.28175611,0.04810819
1759199265969,-2.95208977,2.19003699,1.25513503,-0.33228766,-0.43464788,-0.06033635,0.95724184,-0.05796863,0.27936555,0.04777634
1759199265980,0.10884726,0.63265907,0.16267490,-0.46060921,-0.32195690,-0.08887437,0.95764499,-0.06064016,0.27749820,0.04726087
1759199265992,2.04314368,-0.58847959,-1.47091931,-0.44427396,-0.02814952,-0.02838942,0.95753672,-0.06315031,0.27733915,0.04710047
1759199266003,-0.63463065,-0.42957401,0.28141097,-0.54687800,-0.03493270,0.03619097,0.95737649,-0.06621282,0.27714353,0.04730314
1759199266014,1.35825929,-1.98734408,-0.62329755,-0.36276425,0.09476733,-0.00122235,0.95708834,-0.06818989,0.27766001,0.04729648
1759199266024,-0.99732209,-0.66790875,-0.06979590,-0.28545968,0.07466686,-0.21296529,0.95692440,-0.06966001,0.27804455,0.04619970
1759199266035,1.09206885,-0.85784875,1.60242165,0.01693856,0.06129202,-0.40481473,0.95693856,-0.06956261,0.27839698,0.04387202
1759199266046,-13.38739739,8.80781904,30.79742285,0.71716493,-2.89255589,0.89976371,0.96142322,-0.06565406,0.26263255,0.04877573
1759199266058,10.95078571,0.26138628,-15.26719448,0.79457307,-1.83394919,0.27250233,0.96441004,-0.06116472,0.25227073,0.05031537
1759199266069,3.24834114,-3.39360188,-12.68264809,0.19503803,-0.68422438,-0.56057059,0.96568512,-0.06002375,0.24826802,0.04703603
1759199266080,-3.91769706,-5.67207012,0.88422608,0.53807188,-0.55526221,-0.32195214,0.96672890,-0.05706436,0.24521408,0.04526530
1759199266091,-1.56999445,3.58107065,2.07079142,0.63279678,-0.75082468,-0.09408433,0.96793337,-0.05374217,0.24127225,0.04477135
1759199266102,2.15006970,1.10370253,-0.12488681,0.69292493,-0.40704086,-0.08513952,0.96873515,-0.04982715,0.23897247,0.04429031
1759199266113,8.13980892,2.30083309,-6.04904693,0.38609142,0.77337952,-0.09553671,0.96778974,-0.04766503,0.24330339,0.04375531
1759199266136,-3.02308346,-0.07481224,-0.82197433,0.00564355,0.64103345,0.07909472,0.96591052,-0.04760154,0.25051502,0.04464512
1759199266147,2.42121303,1.57880072,1.00101751,0.34824228,1.51232252,0.32696244,0.96362122,-0.04559915,0.25921088,0.04652516
1759199266158,-0.09165046,-3.41126947,0.76389561,0.67929765,1.25281790,0.09791484,0.96190099,-0.04189698,0.26603873,0.04705879
1759199266170,-0.44720695,2.55611833,1.77890419,0.73004973,1.01065950,0.08410950,0.96042493,-0.03769919,0.27185003,0.04754242
1759199266171,367.55783315,224.99788194,363.56347575,8.60657276,6.12840256,0.78065713,0.95939092,-0.03167459,0.27613991,0.04808888
1759199266181,-52.39003618,-31.97965847,-48.86930424,1.08780426,0.59066342,-0.09725207,0.95875193,-0.02645313,0.27897509,0.04762207
1759199266192,0.57518987,-1.68417749,2.15009676,1.25992676,0.29714828,-0.44637318,0.95855183,-0.01927155,0.28066884,0.04507775
1759199266203,0.22363576,-1.50283767,-3.41396189,1.42076321,0.13795241,-0.50130354,0.95858044,-0.01159943,0.28141378,0.04237071
1759199266214,2.02261267,2.54479690,-3.53463782,1.15456527,0.51001085,-0.81510462,0.95800178,-0.00530705,0.28419334,0.03792839
1759199266225,0.18788266,2.34481622,-0.30836003,0.93253096,0.45421487,-0.38523520,0.95734737,-0.00013150,0.28671423,0.03579033
1759199266236,-5.43944993,0.61413925,3.51068020,0.88643801,0.22830039,-0.37908375,0.95703138,0.00478823,0.28798130,0.03368642
1759199266247,6.67945510,-4.53744022,-0.74713874,0.99467170,0.25963776,-0.43309933,0.95664965,0.01010972,0.28937036,0.03136934
1759199266258,-13.62428621,0.23437279,-0.63167151,0.33246352,-1.11750143,-0.33665553,0.95859231,0.01200477,0.28300060,0.02945040
1759199266270,0.54719500,-2.52453560,-4.03500843,0.29786546,-1.59831759,-0.38693993,0.96132353,0.01373239,0.27373036,0.02720615
1759199266281,12.14941409,4.02495134,-2.25354174,-0.02677669,-0.23242619,-0.03879992,0.96169135,0.01358645,0.27246364,0.02699469
1759199266292,0.72871864,2.32010029,1.98992698,-0.30651230,0.36817559,0.13891582,0.96111593,0.01190063,0.27448860,0.02775873
1759199266303,-3.11024371,1.43271544,-0.85139129,-0.59636862,0.75223911,0.36267496,0.95985513,0.00850133,0.27877637,0.02982597
1759199266314,-1.47085331,-5.43027850,-0.55564041,-0.00043313,0.47173987,-0.08997811,0.95908592,0.00849886,0.28146528,0.02931310
1759199266326,-6.16010455,-1.87725607,2.77470254,0.38812349,-0.13714886,-0.51384391,0.95938535,0.01076939,0.28066296,0.02630711
1759199266337,6.53568274,3.15203529,3.31850133,0.41644140,-0.07138571,-0.14420869,0.95948834,0.01295570,0.28028819,0.02555002
1759199266347,3.11883888,2.95469851,1.09273414,0.12798708,0.42395474,0.28130540,0.95877880,0.01363404,0.28253515,0.02704093
1759199266359,-1.32307132,0.59148846,-0.94163944,-0.05037484,0.51552825,0.51537611,0.95781613,0.01334438,0.28549944,0.03000435
1759199266370,-0.89448521,-3.27661507,-2.03068154,-0.03782170,0.63037053,0.10105573,0.95669353,0.01312312,0.28918710,0.03059552
1759199266382,-1.98507981,-4.69535165,-0.40058641,0.13899334,0.39531456,-0.28533393,0.95603189,0.01393623,0.29149969,0.02892632
1759199266392,7.51506060,-3.55761275,-4.17596255,0.11234517,0.41583633,-0.22948402,0.95542116,0.01449796,0.29357887,0.02777890
1759199266403,-5.38949859,6.39617525,3.83891932,-0.74020651,-0.13503595,0.05585127,0.95568838,0.01050085,0.29284968,0.02808050
1759199266414,2.06591122,1.67034400,3.17393365,-1.10839749,-0.08787718,0.30636576,0.95583290,0.00440466,0.29236636,0.02976551
1759199266425,0.53581286,0.94449327,-2.88255136,-1.06440092,0.78540910,-0.14367470,0.95451013,-0.00155599,0.29676465,0.02896093
1759199266438,-5.13757005,0.47548982,-1.94909169,0.02416893,0.95949306,0.43618095,0.95250647,-0.00140251,0.30285743,0.03173068
1759199266447,-4.52726444,0.64731630,4.84771010,0.61625653,-0.29905215,-0.01712851,0.95295948,0.00152471,0.30143693,0.03164932
1759199266459,12.59036582,-4.45287481,-1.68081467,0.03493728,0.15442755,-0.82304528,0.95282713,0.00172035,0.30230172,0.02704026
1759199266470,-2.44427233,1.38264322,2.20976479,-0.32583436,0.12263639,-1.00311447,0.95275174,-0.00013690,0.30300075,0.02132251
1759199266481,-0.41387073,7.56507994,-1.29905631,-1.05670134,0.27775441,-0.72283486,0.95232670,-0.00594876,0.30452840,0.01734692
1759199266503,-0.30654188,-2.78956189,-2.72208112,-0.28860040,0.30654387,-0.17034872,0.95123910,-0.00915222,0.30793104,0.01545605
1759199266514,-5.86094531,-6.12997929,-6.17587102,0.64530440,-0.07304207,-0.26638314,0.95142394,-0.00550625,0.30751835,0.01395098
1759199266526,1.88630566,2.23126480,3.32892571,0.46144919,-0.55931544,-0.58156595,0.95249353,-0.00289907,0.30435822,0.01066514
1759199266537,4.76179073,5.45600284,2.07527782,-0.22788992,0.02904035,-0.82766978,0.95247692,-0.00419804,0.30452375,0.00594742
1759199266548,-0.86468283,-0.83841540,-0.23109671,-0.24476726,-0.06179556,-0.71958345,0.95259710,-0.00556873,0.30417769,0.00191775
1759199266560,-0.53313466,-1.62031121,-2.61578101,0.27036628,-0.03200512,-0.50972285,0.95266343,-0.00405468,0.30399846,-0.00093670
1759199266571,1.78561028,0.78604887,-0.04823074,0.40418964,-0.13948482,-0.15291731,0.95292254,-0.00175080,0.30320340,-0.00180833
1759199266583,2.57997057,0.48269918,-1.01073261,0.31151874,-0.23895686,0.02380984,0.95337184,0.00008716,0.30179356,-0.00166785
1759199266593,-1.81428067,-0.32513823,0.14999458,0.43654015,-0.42812934,-0.32535265,0.95405974,0.00233534,0.29958869,-0.00334341
1759199266604,-0.20320852,0.62067447,-0.07487476,0.30034597,-0.32966688,-0.64116607,0.95461741,0.00403229,0.29772607,-0.00696600
1759199266615,1.31330548,-0.12065005,-1.15419400,0.23304114,-0.30641722,-0.92514830,0.95508855,0.00532567,0.29602546,-0.01210057
1759199266627,-1.21516860,0.39481328,-0.19709055,0.29820462,-0.30505427,-0.98639896,0.95552703,0.00702544,0.29428665,-0.01772305
1759199266638,0.78698327,0.44884450,-0.76511201,0.36578081,-0.22339398,-0.68099517,0.95581337,0.00905552,0.29304681,-0.02150257
1759199266649,0.93595436,-0.31311633,-1.02828397,0.44852020,-0.25887444,-0.46289907,0.95616775,0.01156724,0.29159711,-0.02409481
1759199266660,0.42224881,-1.31144714,1.67297268,0.33261825,-0.38522157,-0.57857914,0.95670679,0.01341327,0.28945913,-0.02730592
1759199266672,1.49816739,0.04408527,1.19847589,0.19929109,-0.26009659,-0.44153174,0.95707775,0.01459905,0.28791156,-0.02993303
1759199266694,-3.48929597,-1.23842485,1.24607006,0.10711268,-0.06958451,-0.29463754,0.95718304,0.01578800,0.28713917,-0.03320351
1759199266716,1.81816650,0.13841972,-1.86538321,0.07843076,-0.10266093,-0.71754647,0.95720032,0.01664290,0.28602017,-0.04102477
1759199266748,-0.91971565,-0.34081138,0.95638078,-0.02057765,0.04439175,-0.31351249,0.95677226,0.01631880,0.28671934,-0.04596259
1759199266750,858.58138648,16.04361631,-466.94550760,-0.22419028,-0.16765161,-4.29133740,0.95661904,0.01610582,0.28656007,-0.05003936
1759199266770,-79.76063312,-1.87324938,44.41100112,0.03931743,-0.00729821,-0.17553417,0.95653877,0.01650882,0.28648526,-0.05183859
1759199266782,3.83724395,-0.39289328,-2.64399348,-0.01266016,0.14321035,-0.36413512,0.95617087,0.01643476,0.28732304,-0.05396878
1759199266794,-1.84394926,-0.02215714,2.36488425,-0.12762326,-0.13176480,-0.34723007,0.95630322,0.01565626,0.28651928,-0.05608688
1759199266804,6.74488561,-0.09387787,0.02129446,-0.29181793,0.03961192,-0.20163950,0.95620990,0.01424094,0.28671139,-0.05706483
1759199266815,-3.36493789,-1.37770421,1.50522676,-0.21155404,-0.19463364,-0.13105635,0.95650357,0.01307739,0.28564091,-0.05778564
1759199266826,-1.35510890,0.26603601,1.12813574,-0.15682552,-0.18996040,-0.10876922,0.95679522,0.01219917,0.28457713,-0.05839475
1759199266837,-1.67486765,0.74954864,-2.13409434,-0.22092935,-0.04028174,-0.06163598,0.95685506,0.01098406,0.28435558,-0.05873375
1759199266848,0.04302427,-0.59231706,5.20266472,-0.01443599,-0.33412917,0.06663626,0.95742773,0.01090394,0.28250116,-0.05836392
1759199266860,2.85178772,1.55324699,-1.55923228,-0.26211515,0.16871369,-0.08160714,0.95712034,0.00935746,0.28349657,-0.05884540
1759199266871,-6.70751333,-0.98607394,1.86339330,-0.02925638,-0.30108767,-0.28969447,0.95752219,0.00919216,0.28179543,-0.06048217
1759199266882,4.40432357,2.47896844,2.87345524,-0.08888442,0.10889348,-0.06068268,0.95733267,0.00871218,0.28238345,-0.06080986
1759199266893,-1.88415993,-1.57664958,-0.33287470,0.00571627,0.17285266,0.11841026,0.95709261,0.00874362,0.28333414,-0.06015860
1759199266904,-1.16401467,0.76476207,-1.68715627,-0.05052041,0.26223638,0.23050395,0.95674583,0.00846576,0.28477644,-0.05889083
1759199266915,-1.21314106,-2.95040815,1.97951885,0.16491301,0.09464665,0.28329961,0.95667628,0.00938103,0.28530173,-0.05731852
1759199266926,2.67982382,1.96588687,2.73155652,-0.17759514,0.38304772,-0.20820446,0.95600416,0.00843089,0.28735104,-0.05843241
1759199266937,-3.68139939,3.22173480,-1.23189769,-0.25818508,0.31478907,-0.25458533,0.95540140,0.00699797,0.28909812,-0.05984536
1759199266948,-0.96548104,0.63605639,-1.57990731,-0.03822410,0.35682720,0.07097937,0.95481564,0.00678200,0.29111419,-0.05944433
1759199266960,-0.49947963,-3.68259492,-0.49506822,0.30643071,0.21743569,0.08441509,0.95443989,0.00858994,0.29239706,-0.05894628
1759199266970,0.38448077,2.73155082,3.08695889,0.24466784,0.16199933,0.20569928,0.95423260,0.00987445,0.29324756,-0.05786636
1759199266981,0.32844716,0.46041715,-0.04083892,0.21054567,0.24998859,0.27760699,0.95388769,0.01103245,0.29462250,-0.05633952
1759199267021,-0.63792934,-0.61560948,-1.67139590,0.05565265,0.07913752,0.03380675,0.95343291,0.01212324,0.29617359,-0.05567690
1759199267039,0.73865120,2.29535512,6.13901748,0.19465807,0.47664106,0.23945891,0.95218941,0.01387516,0.30046336,-0.05352177
1759199267050,0.68805408,-0.22841458,-4.19198270,0.53895754,0.11413960,0.27260560,0.95201714,0.01700112,0.30112537,-0.05194066
1759199267060,-1.70477913,1.41499303,-0.92977936,0.39440567,0.12834281,-0.02300771,0.95176290,0.01903231,0.30178634,-0.05205915
1759199267073,-0.68665243,-1.65709848,-2.08905560,0.28266825,0.01136412,0.06806448,0.95172780,0.02074245,0.30185509,-0.05164736
1759199267094,0.13474442,-1.38521158,-1.15393379,0.11289558,0.02209730,0.08353456,0.95167377,0.02195043,0.30209153,-0.05075354
1759199267105,0.99462550,1.77488982,0.78260706,0.13997366,0.07920142,0.25396228,0.95159309,0.02269929,0.30251526,-0.04939484
1759199267115,-0.79518560,-0.99669747,-1.26699888,0.17294597,0.01801278,0.07550912,0.95156173,0.02359861,0.30260892,-0.04900220
1759199267126,-0.01699627,0.32468361,0.25216619,0.08345918,-0.05799171,-0.06127446,0.95163551,0.02406598,0.30228417,-0.04934533
1759199267137,-0.86731971,0.27462471,-0.72575868,0.23221074,-0.16270828,0.05424280,0.95190158,0.02534314,0.30138927,-0.04904700
1759199267148,2.70142043,0.09778117,-0.94283711,-0.12003920,0.18408614,-0.04283921,0.95158560,0.02468293,0.30240175,-0.04928261
1759199267172,-1.22932893,-0.97062922,-0.38471108,0.05573227,-0.09616437,0.02140400,0.95193972,0.02533778,0.30127182,-0.04903112
1759199267182,-1.33198163,1.58535304,2.23263249,-0.02092026,-0.05076853,-0.16253109,0.95198181,0.02523004,0.30101036,-0.04986815
1759199267194,0.47676216,-1.43075953,-2.09684391,-0.01909621,-0.00416988,0.19803250,0.95205186,0.02511928,0.30098617,-0.04871956
1759199267204,-0.19585781,-0.65378218,-0.34010627,0.05287407,-0.05189246,0.07669108,0.95215110,0.02539687,0.30071374,-0.04831694
1759199267217,0.54542546,-0.17418779,-0.40808410,-0.06932278,-0.11263476,0.00138509,0.95239251,0.02494974,0.29998724,-0.04830800
1759199267228,-0.17267511,0.00650651,-0.86738049,-0.04109824,-0.17864299,-0.07756120,0.95268029,0.02472781,0.29902257,-0.04872683
1759199267238,0.11349810,0.02573281,-0.36283745,-0.01510753,-0.18649842,0.03358097,0.95298904,0.02465076,0.29807143,-0.04855557
1759199267249,-0.02185335,-0.43796885,0.20751668,-0.04176881,-0.09734518,0.03220096,0.95316795,0.02442521,0.29754577,-0.04838168
1759199267261,-0.33554940,-0.95184436,-0.74376398,-0.15101677,-0.06424977,0.15336327,0.95336038,0.02350401,0.29715384,-0.04744617
1759199267271,0.38724367,-0.12594435,1.86523494,-0.13933301,-0.22505673,0.25008434,0.95379722,0.02279341,0.29600605,-0.04617074
1759199267282,0.25622587,-0.02155750,0.83341406,-0.10033862,-0.09123641,0.16470658,0.95400733,0.02224656,0.29550882,-0.04527309
1759199267294,0.43660271,1.48080871,-0.23447572,-0.18661112,-0.08898711,-0.00755872,0.95418646,0.02118288,0.29500159,-0.04531617
1759199267304,-1.05813080,0.22748833,-1.47980895,-0.10753192,-0.13773379,-0.03376249,0.95441796,0.02060758,0.29426471,-0.04549680
1759199267316,0.58634560,-0.37656569,-0.10117263,-0.02204033,-0.15268135,-0.08876429,0.95466431,0.02048195,0.29339443,-0.04600276
1759199267327,-0.06549769,0.48743550,0.24814428,0.06163176,-0.13540154,0.00580173,0.95489111,0.02082709,0.29263618,-0.04597027
