UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755645792059,1.64283623,0.90542513,8.43479310,-0.09367802,-0.20560295,-0.00371442,0.71451837,-0.03760118,0.68987179,0.11012069
1755645792070,0.58127012,-0.09038337,0.78176370,-0.13961096,-0.16644185,-0.01646203,0.71538202,-0.03837602,0.68894804,0.11002933
1755645792093,0.41552600,0.13485856,1.55177765,-0.07782523,-0.07786075,-0.00332994,0.71619707,-0.03926712,0.68805653,0.10999120
1755645792103,-0.35727022,-0.90411571,-3.86714840,-0.23150546,-0.21017102,0.02319326,0.71714152,-0.04044779,0.68698466,0.11010948
1755645792127,0.23598854,0.30403518,1.79755363,-0.08447354,-0.07968462,0.02322429,0.71794892,-0.04145303,0.68603641,0.11038585
1755645792136,-0.02348168,-2.89679180,-10.60690176,-0.44928466,-0.44453467,0.18201214,0.71964645,-0.04351974,0.68399155,0.11122311
1755645792148,-0.25653254,1.94915004,5.99117126,-0.12046879,-0.16520522,0.02446912,0.72046967,-0.04420039,0.68305814,0.11136136
1755645792159,0.27805228,0.15628496,0.47900825,-0.08911085,-0.14125733,0.01052819,0.72121057,-0.04472169,0.68223179,0.11142295
1755645792171,-0.33211161,0.07052742,0.36391921,-0.06831577,-0.11860315,-0.00426586,0.72181816,-0.04510425,0.68156761,0.11139906
1755645792182,0.20586312,0.19637913,0.58410875,-0.06011702,-0.10447477,0.01142754,0.72234847,-0.04544692,0.68097210,0.11146420
1755645792193,0.09076477,-0.25595532,0.15432012,-0.04777051,-0.09004589,0.01131463,0.72279686,-0.04571444,0.68046785,0.11152756
1755645792204,-0.13673179,-0.54889756,-0.08937178,-0.04138428,-0.09072948,0.03197407,0.72322476,-0.04594205,0.67996883,0.11170342
1755645792215,0.76498147,1.05498079,0.15111049,-0.06072995,-0.06864701,0.01335704,0.72354985,-0.04627910,0.67958784,0.11177755
1755645792248,-0.15747827,0.09614583,0.68610208,-0.01487045,-0.02144346,-0.01806178,0.72391224,-0.04652446,0.67923403,0.11147953
1755645792250,15.75120471,16.03850362,-281.79450482,0.43237347,-0.61138684,-1.01493351,0.72451747,-0.04617856,0.67874492,0.11066758
1755645792270,-1.06083314,-1.25952267,21.99002875,-0.00000027,-0.00715287,-0.04247510,0.72464988,-0.04617857,0.67867303,0.11024071
1755645792280,0.33751224,-0.38614972,-0.04928451,-0.02227421,0.01431676,-0.03434238,0.72459990,-0.04629439,0.67874748,0.11006213
1755645792333,-0.11466077,0.04198870,0.29718368,-0.00465697,0.00377002,-0.00662603,0.72452605,-0.04641617,0.67884606,0.10988886
1755645792351,1.48805115,0.11166130,-1.93069279,-0.05206822,0.11140344,-0.13554796,0.72370427,-0.04690561,0.67989326,0.10861471
1755645792387,-0.74834152,0.07090137,0.93271456,0.02254229,0.04445631,-0.05858639,0.72314819,-0.04650887,0.68067569,0.10758359
1755645792410,-0.04168433,-0.13287872,-0.23295900,-0.01049080,0.08927733,-0.04405773,0.72224794,-0.04662951,0.68170238,0.10707692
1755645792428,-0.24222092,-0.62479025,0.12850188,-0.03920380,0.04188817,-0.00141603,0.72186884,-0.04698431,0.68208146,0.10706411
1755645792464,-0.06127214,0.13173712,0.10683508,-0.00423090,0.02261987,0.00061778,0.72147621,-0.04706068,0.68248975,0.10707526
1755645792483,-0.67130334,-0.24154972,-0.55306557,-0.02307537,0.05751811,0.02954036,0.72090888,-0.04727758,0.68303042,0.10735294
1755645792521,0.11698909,0.02948176,0.14019580,-0.04988387,0.02903405,0.01067497,0.72029274,-0.04822538,0.68358207,0.10755576
1755645792554,-0.26484040,0.07118363,-0.49546955,-0.09576126,0.09270161,0.04923709,0.71860823,-0.04980544,0.68511165,0.10836817
1755645792585,-0.12872911,0.95517910,-0.00945499,0.10924730,0.13072265,-0.19168316,0.71720264,-0.04807933,0.68717706,0.10533958
1755645792620,0.31942314,-0.16605547,-0.14796809,0.09047122,0.11042986,-0.12680653,0.71576978,-0.04649156,0.68911511,0.10311413
1755645792650,-0.22049003,0.80271243,-0.43982643,0.09276555,0.09902453,-0.18055558,0.71482772,-0.04512327,0.69057572,0.10045093
1755645792660,-4.55502818,2.67404866,-6.29697074,0.41129675,0.14959036,-0.55460356,0.71460926,-0.04300509,0.69134611,0.09759472
1755645792683,1.56473169,-1.87627072,2.40862632,0.16269114,0.05701646,-0.14391752,0.71431146,-0.04115041,0.69199610,0.09595406
1755645792706,-0.58980897,-0.31714844,-0.24583018,0.12275353,0.05689105,-0.11759635,0.71394084,-0.03975102,0.69264466,0.09461346
1755645792741,0.58795125,-0.26864843,0.86185061,0.03408715,0.02302810,-0.04649440,0.71368573,-0.03914427,0.69305456,0.09378586
1755645792775,-1.21213911,0.29511442,-1.18562084,0.06290027,0.04461228,-0.14110198,0.71332547,-0.03809698,0.69379735,0.09143652
1755645792819,-0.44699778,-0.29276653,-0.37758321,0.01288712,0.07537611,-0.07838320,0.71194652,-0.03781411,0.69545186,0.08971600
1755645792846,-2.41002915,-0.82633119,-2.55070226,-0.09198926,0.09815336,0.01702672,0.71053799,-0.03906976,0.69679165,0.08994842
1755645792878,1.94677970,0.44160743,2.23231354,0.00643630,0.05200223,0.00602367,0.70971969,-0.03896743,0.69761848,0.09004420
1755645792906,-2.12169648,-0.16687099,-1.83675224,0.02420398,0.12219589,-0.04691901,0.70810748,-0.03862252,0.69935978,0.08937560
1755645792928,-3.00669417,-0.27848804,-2.49186671,0.03849008,0.18578374,-0.05400411,0.70616367,-0.03819528,0.70142198,0.08877615
1755645792975,3.06091107,0.05465501,2.72520671,-0.00771398,0.06961774,0.01049727,0.70451881,-0.03837386,0.70303363,0.08901917
1755645793006,-4.99109329,-1.40947378,-4.09089746,-0.21497394,0.13502360,0.12939297,0.70196050,-0.04172745,0.70513999,0.09103770
1755645793017,-12.90137624,-2.26839915,-8.07887001,-0.15744211,0.21866386,0.12092499,0.70058691,-0.04260913,0.70636451,0.09171488
1755645793040,8.35883765,1.78978872,6.86620278,0.06388183,0.13081763,-0.03684435,0.69919763,-0.04189046,0.70783621,0.09130038
1755645793073,1.67340434,0.43357355,1.32358013,-0.00509573,0.07598606,-0.00063357,0.69791079,-0.04197530,0.70910138,0.09128983
1755645793083,-31.67662814,2.21988907,-15.99911867,-0.03060744,0.16447375,0.21682459,0.69690237,-0.04213140,0.70994019,0.09239563
1755645793106,10.60408248,-0.19978480,6.89410673,0.08258967,0.12037587,-0.03185777,0.69557770,-0.04116923,0.71134257,0.09202449
1755645793140,3.64547433,0.01907502,1.72751164,0.00058595,0.05666833,-0.04805367,0.69470205,-0.04115930,0.71230310,0.09120998
1755645793150,-60.42633883,-2.70328603,-17.73072109,-0.14361064,0.37265303,-0.20139815,0.69285692,-0.04188453,0.71418500,0.09019292
1755645793188,14.78602398,0.63643776,4.77425602,-0.04802152,0.07352299,0.01912826,0.69133924,-0.04278013,0.71555620,0.09054966
1755645793223,-0.40291726,0.02885208,0.28453284,-0.14105564,0.07174572,0.12198277,0.68958630,-0.04526271,0.71681893,0.09269656
1755645793252,-8.71383906,-0.92151111,0.44333109,-0.41122629,0.17668293,0.28966791,0.68588843,-0.05126662,0.71939850,0.09692571
1755645793261,-38.66636296,-11.05065330,5.63334111,-0.80610099,0.25467503,0.63976242,0.68396790,-0.05493437,0.72055727,0.09983663
1755645793285,19.11163505,3.19449259,-0.63662855,-0.32765337,0.08475343,0.37520374,0.68190219,-0.05884983,0.72157007,0.10432031
1755645793306,-4.29463573,-0.41976764,1.31924958,-0.22436487,0.07720829,0.30890457,0.68036095,-0.06116079,0.72236532,0.10750203
1755645793317,-7.65592551,-0.42142946,2.38656254,-0.15865620,0.09948658,0.22979165,0.67948364,-0.06204927,0.72292244,0.10878886
1755645793331,9.02610902,0.93555213,-1.17047701,-0.08265686,0.03836246,0.15258450,0.67895812,-0.06264439,0.72319865,0.10988747
1755645793380,5.26124624,0.91661043,-0.97264214,-0.03356191,0.00697347,0.05040868,0.67850236,-0.06345995,0.72336811,0.11111240
1755645793412,-19.51594180,-3.77659142,4.11450450,-0.16362596,-0.01044396,0.36092031,0.67746623,-0.06606160,0.72320205,0.11685104
1755645793439,1.47326231,0.92606955,0.66625395,0.10532768,-0.01225217,-0.06780299,0.67793704,-0.06463968,0.72303665,0.11593570
1755645793450,-47.34330423,-10.20224785,14.48074267,0.20587433,-0.01352106,-0.09094295,0.67821850,-0.06346619,0.72295958,0.11541732
1755645793496,20.16475367,3.66721192,-5.43705089,0.03749563,-0.00873157,0.00566212,0.67848988,-0.06260567,0.72275919,0.11554727
1755645793506,-170.14372950,-31.25353645,52.09278522,0.50855925,-0.11042896,-0.06387353,0.67939607,-0.05996116,0.72218496,0.11521513
1755645793529,62.19063662,12.57627229,-17.54271074,0.20925360,-0.02657230,-0.05054963,0.68001066,-0.05761752,0.72188735,0.11464897
1755645793566,6.77448321,1.33553404,-2.24129410,0.15212374,-0.01438894,-0.06415309,0.68072260,-0.05481084,0.72162187,0.11346534
1755645793603,-0.58106351,0.06761284,0.30035693,0.23035970,-0.02329511,-0.12019143,0.68189047,-0.05049159,0.72118509,0.11121176
1755645793635,-17.72388816,-0.92111217,7.40348051,0.64956132,-0.01122044,-0.47758993,0.68397096,-0.04009861,0.72100556,0.10357032
1755645793667,4.64966092,3.97434075,-0.87743907,0.76182801,-0.02895954,-0.74946984,0.68677827,-0.02787127,0.72054076,0.09154133
1755645793704,2.03752495,2.00447146,-0.86652814,0.51988169,-0.08785926,-0.65350541,0.69029162,-0.01827946,0.71891976,0.07948415
1755645793737,-2.53007655,2.81071605,0.99919702,0.69550910,-0.17915259,-0.75346662,0.69488994,-0.00676878,0.71595478,0.06701428
1755645793767,-2.43242246,3.06631616,0.93019012,0.81691547,-0.20485877,-0.71829048,0.69895175,0.00532157,0.71292287,0.05638358
1755645793803,4.96372621,-1.97613745,-2.92176472,1.11232448,-0.15168544,-0.97030180,0.70245724,0.02523218,0.71020770,0.03901518
1755645793835,0.54047997,-2.48940963,-0.99813267,0.77626041,-0.27927253,-0.71045432,0.70699615,0.03784641,0.70566952,0.02747029
1755645793876,3.84186101,-1.27728412,-2.19719747,0.10439998,-0.35929498,-0.13014407,0.71414809,0.03995529,0.69841176,0.02484138
1755645793897,-38.99110789,4.22041700,9.13730852,-0.08590284,-0.65085497,0.41290360,0.72080815,0.03903183,0.69141507,0.02928010
1755645793954,17.42228222,-3.00585447,-4.97176272,-0.41959058,-0.20680823,0.46184827,0.72628264,0.02713644,0.68555206,0.04237350
1755645793964,-240.67083962,11.94194425,38.00121992,-2.58687755,-1.42996832,1.98218132,0.73275191,0.01407271,0.67833072,0.05238351
1755645794020,43.51137629,-2.57408591,-7.63673409,-0.35613186,-0.32886151,0.27156060,0.74067408,0.00415444,0.66917193,0.05994647
1755645794041,-33.88894570,-0.89876989,2.86952685,-0.68371406,-0.71371476,-0.06058004,0.74749596,-0.00309293,0.66160655,0.05930433
1755645794063,16.59052915,0.13782909,-3.86715867,-0.28408685,-0.48431655,-0.16593616,0.75242981,-0.00630311,0.65613377,0.05742925
1755645794086,3.38111261,-1.08554758,-1.16250790,-0.31575532,-0.56271575,-0.01971626,0.75781056,-0.00980800,0.64988763,0.05721040
1755645794097,-17.98485556,-1.16671791,-0.21044138,-0.16549699,-0.69237357,0.09776677,0.76123801,-0.01078443,0.64580262,0.05778722
1755645794130,16.73909896,1.14636272,0.19723871,0.00844133,-0.23773998,-0.07504202,0.76459178,-0.01064726,0.64193935,0.05656779
1755645794131,-6482.19768058,-296.68300075,-186.05113713,0.65056090,-4.58608843,-3.21156405,0.76724151,-0.01022440,0.63895839,0.05448027
1755645794174,199.50158621,8.96550519,5.55705860,0.03681596,-0.13741148,-0.09272435,0.76982286,-0.00943837,0.63602466,0.05250061
1755645794184,-208.18737625,-19.83242688,-9.49079833,0.52612669,-0.83304566,-0.58715892,0.77364726,-0.00667621,0.63165117,0.04941802
1755645794213,64.72642832,5.22479934,2.65419575,0.11780718,-0.10060768,-0.04153995,0.77487001,-0.00499157,0.63021248,0.04882400
1755645794232,0.53277590,-1.02931655,0.01152767,0.03519678,-0.02448647,0.00078610,0.77506076,-0.00465720,0.62997986,0.04883147
1755645794241,-124.04278950,-21.64909085,-8.71477421,-0.06207248,0.01117355,0.11411070,0.77498480,-0.00493963,0.63003070,0.04935067
1755645794253,69.14215211,10.55952412,2.60717557,-0.12073057,0.02557061,-0.01153776,0.77485949,-0.00566401,0.63018412,0.04928145
1755645794276,20.72867013,4.09070208,1.64654545,-0.09765985,-0.00299031,-0.01956964,0.77489272,-0.00678710,0.63014973,0.04905640
1755645794285,-78.73138148,-12.95121526,-7.69538041,-0.20167177,-0.00155134,0.05992577,0.77487211,-0.00772487,0.63014252,0.04933505
1755645794297,24.63397925,4.43921272,2.38328440,-0.09798469,0.05956056,0.11476570,0.77454534,-0.00828828,0.63048499,0.04999495
1755645794309,4.61967062,1.23286598,0.29971509,-0.06737016,0.13757149,0.02188903,0.77386549,-0.00868914,0.63130354,0.05012519
1755645794319,-12.53540842,-1.96106965,-1.87479427,0.02576954,0.22073949,0.00866109,0.77295339,-0.00855900,0.63241827,0.05016893
1755645794332,17.62808369,2.97283210,2.07644396,0.01660354,0.18194063,-0.04919394,0.77202808,-0.00845357,0.63357360,0.04985655
1755645794341,-23.71002239,-2.43762786,-2.50573031,0.00314295,0.25387814,-0.14718794,0.77107192,-0.00843848,0.63479221,0.04915005
1755645794364,21.55969959,3.24273252,2.30692796,0.01998680,0.13378258,-0.07974096,0.76985798,-0.00820763,0.63633740,0.04822904
1755645794374,-163.02802233,-18.63470033,-18.52845349,0.12256437,0.78056254,-0.21212184,0.76665575,-0.00758868,0.64027924,0.04715782
1755645794386,96.51699960,14.06780069,10.98422328,-0.15495067,0.41754281,0.17202569,0.76450052,-0.00851064,0.64276362,0.04818138
1755645794397,-7.13654008,5.53701164,-0.41550807,-0.48723431,0.47772796,0.37094264,0.76218277,-0.01111734,0.64531947,0.05016592
1755645794409,5.07633366,2.87234881,0.28779955,-0.27772420,0.50076140,0.16517437,0.75962500,-0.01272814,0.64822388,0.05112393
1755645794432,20.98565436,0.25182254,2.35920287,0.03155146,0.26793287,-0.05711592,0.75701227,-0.01236215,0.65133190,0.05046139
1755645794441,-194.19146168,24.33363459,-16.75096052,-0.00000571,1.35792936,-0.14906582,0.75140265,-0.01236218,0.65784997,0.04974587
1755645794454,112.35491047,-10.66096225,10.48043169,0.17700161,0.62743459,-0.09905999,0.74803695,-0.01126477,0.66174006,0.04913170
1755645794465,-4.78726066,4.45932353,0.54556931,0.12569394,0.66254337,0.01755558,0.74483078,-0.01057973,0.66535092,0.04922738
1755645794476,10.16437059,-0.12447165,0.97581157,0.21771960,0.62638220,-0.07865892,0.74161652,-0.00931696,0.66898394,0.04877116
1755645794487,-9.53179690,2.74988536,0.40528612,0.26805346,0.69640646,-0.29227773,0.73838758,-0.00789628,0.67267489,0.04722208
1755645794499,9.07508900,-1.88293772,0.77425996,0.23732636,0.62746299,-0.34982529,0.73519672,-0.00651978,0.67631418,0.04519310
1755645794510,0.41396384,-0.63319905,0.49145128,0.26193616,0.58474837,-0.41001757,0.73229473,-0.00503984,0.67961801,0.04287650
1755645794531,20.34971714,-3.40744578,1.32325415,0.17856642,0.28195515,-0.21497313,0.72966313,-0.00315597,0.68259263,0.04060853
1755645794543,-91.83592987,26.22932039,-0.25923086,1.12818975,0.99165026,-1.09562481,0.72443268,0.00355676,0.68849295,0.03408956
1755645794577,36.63503212,-9.46466709,0.65793918,0.29285606,0.19803988,-0.30546860,0.72136683,0.00859388,0.69189924,0.02883550
1755645794587,-289.77153430,78.48765898,2.04011810,2.68414204,1.96465489,-2.84121074,0.71215581,0.02174618,0.70152605,0.01491357
1755645794632,60.83643926,-16.55634298,-0.27600570,0.21874966,0.20402801,-0.18775289,0.70751240,0.02666805,0.70611668,0.01068913
1755645794642,-220.00004452,56.11943027,8.87420175,1.08031065,1.17816096,-0.78729578,0.70146853,0.03201559,0.71194857,0.00679202
1755645794664,81.29689462,-23.00587944,-3.22148828,0.12998584,0.24479601,-0.00091637,0.69861963,0.03346493,0.71467805,0.00678180
1755645794686,-0.05278892,-1.82106810,0.11474985,-0.02411595,0.18997230,0.18351622,0.69644593,0.03319724,0.71678674,0.00881883
1755645794698,-9.00382800,-2.47494004,0.39475197,-0.16853371,0.16559329,0.34216553,0.69551614,0.03226188,0.71770578,0.01071785
1755645794733,17.42987596,-1.74100402,-0.68543739,-0.05093648,0.03461834,0.09830086,0.69490084,0.03136794,0.71831334,0.01244303
1755645794742,-219.39848238,13.56013518,9.37106857,0.27308667,0.09336839,0.29782860,0.69434973,0.03267876,0.71876150,0.01387261
1755645794755,118.94244650,-10.04662174,-4.81237299,0.30389774,-0.05192274,-0.11530131,0.69460961,0.03459332,0.71843439,0.01314621
1755645794777,19.22725170,-1.11431186,-0.69770470,0.12654364,-0.02862645,0.02709445,0.69485763,0.03597897,0.71812093,0.01344289
1755645794787,-43.89697991,-1.87982238,3.19292771,0.07856899,-0.04469197,0.14400035,0.69505767,0.03637967,0.71789300,0.01417729
1755645794799,11.13277354,-1.45157863,-0.49250160,-0.00435118,-0.02898006,0.09601710,0.69522097,0.03635443,0.71772492,0.01473419
1755645794809,-5.40725474,-1.51820767,0.92868718,-0.07381574,-0.05502144,0.16641417,0.69551447,0.03597428,0.71744156,0.01559123
1755645794819,4.53540656,-0.83475109,0.47495807,-0.10235199,-0.06120538,0.16061332,0.69585394,0.03543693,0.71712023,0.01643445
1755645794844,17.50620994,1.17730784,-1.41898100,-0.05726259,-0.02613949,0.07301843,0.69620164,0.03472688,0.71679610,0.01733987
1755645794855,-122.03620038,-17.31611285,12.74551437,-0.48046616,-0.12837129,0.52889161,0.69694136,0.03220443,0.71612215,0.02011655
1755645794865,62.31436942,5.06860457,-5.02332900,-0.45888747,-0.04993946,0.55712552,0.69721937,0.02986410,0.71586746,0.02295789
1755645794876,14.83504810,0.90190896,-0.90769478,-0.46498294,0.01902022,0.58273024,0.69710157,0.02726020,0.71597397,0.02622118
1755645794887,-3.67302089,-1.80962747,1.78971619,-0.55505772,0.05091787,0.64396616,0.69679034,0.02426289,0.71624893,0.02969860
1755645794898,3.34794236,-0.25894197,0.28303756,-0.52415113,0.08944838,0.58780585,0.69620739,0.02124902,0.71676326,0.03307848
1755645794922,17.26646976,3.67730540,-2.36111881,-0.26203320,0.07119864,0.27804719,0.69526112,0.01814393,0.71760696,0.03637334
1755645794931,-187.11305376,-35.14375928,37.09714399,-1.15452292,0.58960610,0.78225798,0.69237121,0.01283312,0.72031915,0.03997173
1755645794943,105.02916042,23.28725769,-19.59533473,-0.08050700,0.29687094,-0.18472985,0.69057045,0.01234605,0.72211522,0.03885412
1755645794954,-5.08758541,-2.03733584,1.89225438,0.14692608,0.28587020,-0.26355721,0.68901673,0.01313945,0.72365892,0.03743091
1755645794977,20.34603323,2.88218628,-4.18321586,0.04502893,0.13215809,-0.12846824,0.68751912,0.01364603,0.72514570,0.03598564
1755645794989,-84.86821339,-18.04623769,20.77494338,-0.09486105,0.42426685,-0.10835179,0.68484699,0.01307212,0.72771251,0.03533011
1755645795018,36.24559668,7.34016014,-8.48580324,-0.03286082,0.11555464,0.02808868,0.68305618,0.01259728,0.72938227,0.03573599
1755645795036,-56.14877931,-11.08952764,15.42256332,-0.07219003,0.45927661,0.26953099,0.67834191,0.01192591,0.73365355,0.03824263
1755645795067,26.82314428,5.89119089,-6.65870259,0.03659129,0.24806872,0.07801555,0.67416256,0.01248210,0.73742419,0.03942847
1755645795088,-42.62857143,-6.71854552,13.06534289,-0.00641466,0.57105111,0.00808028,0.66738185,0.01241314,0.74356299,0.03951533
1755645795111,23.64333364,6.31158039,-7.14564409,0.20135629,0.30705849,-0.19694829,0.66345932,0.01475895,0.74714022,0.03722088
1755645795122,-120.29557409,9.25993509,37.97645788,1.33210932,0.45225753,-1.57109779,0.66099570,0.02175252,0.74951457,0.02897262
1755645795144,53.59515420,4.68560290,-16.49103995,0.66925218,0.13027622,-0.83575810,0.65940780,0.02918122,0.75096064,0.01969570
1755645795155,-28.61247515,19.23322309,8.07245751,1.08788437,0.06087654,-1.22610719,0.65891668,0.03500140,0.75128633,0.01313603
1755645795206,22.24262342,-4.42927676,-6.75327799,0.47991124,-0.00625878,-0.53136840,0.65845726,0.04738311,0.75112485,-0.00057327
1755645795233,-56.66457993,18.36786557,15.55110038,2.85229692,-0.29454112,-2.40667876,0.65829346,0.08517604,0.74722218,-0.03246177
1755645795254,10.69680577,-11.01212160,-6.88962769,1.84536513,-0.34125010,-0.91168425,0.65902328,0.10492145,0.74357081,-0.04221679
1755645795277,25.77518490,-7.75315607,-8.08558699,0.30234084,-0.21282091,0.48688460,0.66148272,0.10830767,0.74118721,-0.03676368
1755645795299,2.88878992,-0.62024893,-1.48082957,-0.34644437,-0.22755573,0.51980733,0.66521159,0.10446214,0.73866134,-0.03099382
1755645795310,-13.61511910,3.74875550,0.69508920,-0.61274775,-0.31987864,0.29917578,0.66770743,0.10115330,0.73693400,-0.02937827
1755645795322,15.98724162,-2.54929891,-3.38256226,-0.45745248,-0.23955176,0.05548975,0.66974719,0.09836284,0.73547273,-0.02903978
1755645795333,2.16694096,-1.33611794,-0.71270391,-0.41939676,-0.24558114,0.03373451,0.67156942,0.09605616,0.73412204,-0.02885424
1755645795343,-7.70948214,0.76458570,0.45605301,-0.51098953,-0.25674921,0.22920055,0.67339590,0.09347566,0.73282545,-0.02769678
1755645795356,17.16113474,-3.67814373,-1.89680948,-0.35621916,-0.19488899,0.23014705,0.67517512,0.09112461,0.73153919,-0.02617781
1755645795366,-34.98973765,2.55751632,3.52606767,-0.59992247,-0.31596340,0.41301612,0.67737820,0.08809500,0.72994357,-0.02409208
1755645795377,4.26864590,-2.11184659,-1.40221663,-0.61152091,-0.31112491,0.43714361,0.67962034,0.08488452,0.72831017,-0.02179708
1755645795388,8.32006716,-1.92646622,-1.29089446,-0.61136604,-0.31384564,0.50785232,0.68195944,0.08152201,0.72658402,-0.01900389
1755645795400,7.24039255,-2.30063062,-0.78030191,-0.54730893,-0.30472981,0.52605558,0.68442567,0.07815606,0.72470993,-0.01576865
1755645795433,14.96095938,-0.76363650,-1.12549124,-0.22598580,-0.11189673,0.23452056,0.68685301,0.07444989,0.72287482,-0.01192251
1755645795443,-202.54365255,1.78480383,15.70532460,-1.98260991,-0.72827432,1.74702748,0.69180474,0.06443771,0.71919704,-0.00310002
1755645795456,115.71783307,-2.13394488,-8.69796984,-0.62991539,-0.22047549,0.44697993,0.69373749,0.06018578,0.71770883,-0.00008291
1755645795489,14.29511800,-0.05556421,-1.21244579,-0.21484902,-0.10228306,0.12300546,0.69572523,0.05672671,0.71606207,0.00189748
1755645795538,-7.56188819,-0.67037055,0.57618074,-0.39609943,-0.21558596,0.27688917,0.70177495,0.04704208,0.71079099,0.00866742
