# Session Metadata: MmuNSyD4,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
MmuNSyD4,pose,1776736414845,-0.55197495,1.28376681,1.32423866,-0.02258591,-0.14439917,0.01606921,0.98913120,normal
MmuNSyD4,pose,1776736414853,-0.55191338,1.28385720,1.32439041,-0.02212208,-0.14489687,0.01609391,0.98906850,normal
MmuNSyD4,pose,1776736414864,-0.55185091,1.28393561,1.32454550,-0.02162850,-0.14532194,0.01611915,0.98901664,normal
MmuNSyD4,pose,1776736414875,-0.55179918,1.28401184,1.32470119,-0.02125764,-0.14569673,0.01619574,0.98896829,normal
MmuNSyD4,pose,1776736414887,-0.55178332,1.28411213,1.32485318,-0.02086044,-0.14601343,0.01628606,0.98892855,normal
MmuNSyD4,pose,1776736414898,-0.55177861,1.28422046,1.32500458,-0.02047938,-0.14627455,0.01640711,0.98889593,normal
MmuNSyD4,pose,1776736414909,-0.55178392,1.28433350,1.32514429,-0.02002914,-0.14651660,0.01650770,0.98886764,normal
MmuNSyD4,pose,1776736414920,-0.55176985,1.28442234,1.32527280,-0.01958323,-0.14667976,0.01658575,0.98885108,normal
MmuNSyD4,pose,1776736414931,-0.55175877,1.28451240,1.32538748,-0.01916602,-0.14686734,0.01663605,0.98883057,normal
MmuNSyD4,pose,1776736414942,-0.55174977,1.28459942,1.32549334,-0.01872821,-0.14699212,0.01672439,0.98881892,normal
MmuNSyD4,pose,1776736414953,-0.55174559,1.28469786,1.32559586,-0.01829700,-0.14704403,0.01674153,0.98881899,normal
MmuNSyD4,pose,1776736414964,-0.55174905,1.28478277,1.32568932,-0.01784894,-0.14709048,0.01690121,0.98881755,normal
MmuNSyD4,pose,1776736414976,-0.55176020,1.28485802,1.32578444,-0.01753735,-0.14708721,0.01705099,0.98882104,normal
MmuNSyD4,pose,1776736414987,-0.55179000,1.28494433,1.32588327,-0.01722357,-0.14702545,0.01707915,0.98883526,normal
MmuNSyD4,pose,1776736414998,-0.55182809,1.28502688,1.32597852,-0.01695606,-0.14696847,0.01709689,0.98884804,normal
MmuNSyD4,pose,1776736415009,-0.55186272,1.28509796,1.32606959,-0.01665479,-0.14692763,0.01718286,0.98885775,normal
MmuNSyD4,pose,1776736415020,-0.55189693,1.28516623,1.32614434,-0.01617995,-0.14689037,0.01721765,0.98887056,normal
MmuNSyD4,pose,1776736415031,-0.55192637,1.28526333,1.32621765,-0.01557769,-0.14684579,0.01729633,0.98888548,normal
MmuNSyD4,pose,1776736415042,-0.55195773,1.28538191,1.32628632,-0.01491904,-0.14679328,0.01744987,0.98890073,normal
MmuNSyD4,pose,1776736415054,-0.55199480,1.28551260,1.32635951,-0.01432480,-0.14670819,0.01757940,0.98891985,normal
MmuNSyD4,pose,1776736415064,-0.55204058,1.28564134,1.32643175,-0.01372968,-0.14659584,0.01770697,0.98894268,normal
MmuNSyD4,pose,1776736415076,-0.55209309,1.28576773,1.32650185,-0.01310317,-0.14646631,0.01785674,0.98896768,normal
MmuNSyD4,pose,1776736415087,-0.55219585,1.28589946,1.32657051,-0.01239643,-0.14626769,0.01797148,0.98900410,normal
MmuNSyD4,pose,1776736415098,-0.55231118,1.28605708,1.32663918,-0.01155510,-0.14607631,0.01818427,0.98903869,normal
MmuNSyD4,pose,1776736415109,-0.55243587,1.28624111,1.32669449,-0.01048385,-0.14582134,0.01840106,0.98908424,normal
MmuNSyD4,pose,1776736415120,-0.55252624,1.28646630,1.32674646,-0.00929123,-0.14545193,0.01862474,0.98914636,normal
MmuNSyD4,pose,1776736415131,-0.55265796,1.28673753,1.32678258,-0.00809075,-0.14498419,0.01885950,0.98922113,normal
MmuNSyD4,pose,1776736415143,-0.55277783,1.28696182,1.32683742,-0.00697928,-0.14444565,0.01907042,0.98930433,normal
MmuNSyD4,pose,1776736415154,-0.55291259,1.28718582,1.32690263,-0.00596402,-0.14382399,0.01919301,0.98939917,normal
MmuNSyD4,pose,1776736415165,-0.55306196,1.28740272,1.32695460,-0.00494618,-0.14314786,0.01927803,0.98950118,normal
MmuNSyD4,pose,1776736415176,-0.55322838,1.28759933,1.32698691,-0.00395802,-0.14242106,0.01934064,0.98960927,normal
MmuNSyD4,pose,1776736415187,-0.55344242,1.28779164,1.32701159,-0.00303741,-0.14158971,0.01942105,0.98973024,normal
MmuNSyD4,pose,1776736415198,-0.55366421,1.28799495,1.32702994,-0.00208895,-0.14066354,0.01951216,0.98986296,normal
MmuNSyD4,pose,1776736415209,-0.55389649,1.28819582,1.32702398,-0.00100445,-0.13974032,0.01960659,0.98999354,normal
MmuNSyD4,pose,1776736415221,-0.55412018,1.28837737,1.32703018,-0.00000795,-0.13876855,0.01974389,0.99012801,normal
MmuNSyD4,pose,1776736415232,-0.55433381,1.28853586,1.32703769,0.00093410,-0.13766954,0.01984432,0.99027896,normal
MmuNSyD4,pose,1776736415243,-0.55456793,1.28867736,1.32704401,0.00172748,-0.13655907,0.01995207,0.99042948,normal
MmuNSyD4,pose,1776736415254,-0.55481648,1.28879914,1.32704866,0.00236882,-0.13539817,0.02004114,0.99058572,normal
MmuNSyD4,pose,1776736415265,-0.55508131,1.28890845,1.32704997,0.00295325,-0.13419337,0.02011881,0.99074651,normal
MmuNSyD4,pose,1776736415276,-0.55535257,1.28901345,1.32705259,0.00349756,-0.13291049,0.02016434,0.99091673,normal
MmuNSyD4,pose,1776736415288,-0.55568790,1.28913718,1.32706356,0.00415119,-0.13158742,0.02024772,0.99108907,normal
MmuNSyD4,pose,1776736415298,-0.55602640,1.28929001,1.32707429,0.00484255,-0.13020905,0.02039121,0.99126503,normal
MmuNSyD4,pose,1776736415310,-0.55637687,1.28943646,1.32707453,0.00565851,-0.12881995,0.02055334,0.99143883,normal
MmuNSyD4,pose,1776736415321,-0.55669612,1.28957990,1.32706904,0.00645235,-0.12740268,0.02070014,0.99161405,normal
MmuNSyD4,pose,1776736415332,-0.55701500,1.28970107,1.32706535,0.00722339,-0.12597457,0.02084842,0.99178807,normal
MmuNSyD4,pose,1776736415343,-0.55734915,1.28983229,1.32707596,0.00785900,-0.12452662,0.02098939,0.99196311,normal
MmuNSyD4,pose,1776736415354,-0.55768365,1.28995660,1.32707810,0.00852718,-0.12309268,0.02111022,0.99213398,normal
MmuNSyD4,pose,1776736415365,-0.55803198,1.29007021,1.32708287,0.00916933,-0.12167126,0.02119254,0.99230182,normal
MmuNSyD4,pose,1776736415376,-0.55837613,1.29018140,1.32710898,0.00975346,-0.12028572,0.02129028,0.99246307,normal
MmuNSyD4,pose,1776736415387,-0.55874348,1.29024416,1.32715774,0.01027751,-0.11891190,0.02138890,0.99262120,normal
MmuNSyD4,pose,1776736415399,-0.55911028,1.29033050,1.32719994,0.01091328,-0.11757103,0.02158722,0.99276983,normal
MmuNSyD4,pose,1776736415410,-0.55947089,1.29042897,1.32725024,0.01157376,-0.11620849,0.02180913,0.99291792,normal
MmuNSyD4,pose,1776736415421,-0.55980086,1.29056415,1.32726121,0.01234088,-0.11487197,0.02211604,0.99305741,normal
MmuNSyD4,pose,1776736415432,-0.56013238,1.29071665,1.32727122,0.01312006,-0.11359061,0.02237500,0.99318900,normal
MmuNSyD4,pose,1776736415444,-0.56045830,1.29087621,1.32727957,0.01390590,-0.11236328,0.02267865,0.99331103,normal
MmuNSyD4,pose,1776736415454,-0.56077266,1.29102600,1.32729149,0.01470252,-0.11114571,0.02298797,0.99342942,normal
MmuNSyD4,pose,1776736415466,-0.56109256,1.29118863,1.32730961,0.01542314,-0.11000050,0.02320976,0.99354080,normal
MmuNSyD4,pose,1776736415476,-0.56140482,1.29135790,1.32732844,0.01607346,-0.10886454,0.02343823,0.99365024,normal
MmuNSyD4,pose,1776736415489,-0.56176162,1.29151917,1.32740104,0.01676005,-0.10774713,0.02363226,0.99375609,normal
MmuNSyD4,pose,1776736415499,-0.56211919,1.29165804,1.32748604,0.01733707,-0.10665432,0.02385357,0.99385879,normal
MmuNSyD4,pose,1776736415510,-0.56246018,1.29179528,1.32758439,0.01793843,-0.10557167,0.02404746,0.99395903,normal
MmuNSyD4,pose,1776736415521,-0.56276155,1.29193234,1.32763100,0.01860303,-0.10461638,0.02421325,0.99404379,normal
MmuNSyD4,pose,1776736415532,-0.56303287,1.29205701,1.32769835,0.01912226,-0.10371083,0.02443275,0.99412345,normal
MmuNSyD4,pose,1776736415543,-0.56328821,1.29216415,1.32776880,0.01966663,-0.10292681,0.02456742,0.99419100,normal
MmuNSyD4,pose,1776736415554,-0.56353974,1.29225236,1.32783079,0.02017548,-0.10227207,0.02470513,0.99424496,normal
MmuNSyD4,pose,1776736415566,-0.56377321,1.29233247,1.32790351,0.02057279,-0.10167197,0.02489842,0.99429354,normal
MmuNSyD4,pose,1776736415577,-0.56400108,1.29240629,1.32797503,0.02088741,-0.10116372,0.02510127,0.99433372,normal
MmuNSyD4,pose,1776736415588,-0.56419575,1.29244488,1.32803404,0.02122414,-0.10066965,0.02537080,0.99436989,normal
MmuNSyD4,pose,1776736415599,-0.56438613,1.29248366,1.32807136,0.02148241,-0.10030171,0.02567986,0.99439359,normal
MmuNSyD4,pose,1776736415610,-0.56457967,1.29251480,1.32811666,0.02172109,-0.09996936,0.02600479,0.99441343,normal
MmuNSyD4,pose,1776736415621,-0.56474018,1.29256231,1.32818174,0.02191184,-0.09972223,0.02634339,0.99442515,normal
MmuNSyD4,pose,1776736415632,-0.56488687,1.29262489,1.32825184,0.02199636,-0.09956500,0.02658798,0.99443253,normal
MmuNSyD4,pose,1776736415644,-0.56501353,1.29267558,1.32831836,0.02212254,-0.09943775,0.02685484,0.99443529,normal
MmuNSyD4,pose,1776736415655,-0.56513041,1.29272041,1.32838571,0.02220586,-0.09941414,0.02716748,0.99442730,normal
MmuNSyD4,pose,1776736415666,-0.56523681,1.29276747,1.32845998,0.02229580,-0.09936931,0.02740312,0.99442330,normal
MmuNSyD4,pose,1776736415677,-0.56533504,1.29282662,1.32852936,0.02246634,-0.09942883,0.02763031,0.99440723,normal
MmuNSyD4,pose,1776736415688,-0.56546390,1.29287416,1.32861567,0.02274419,-0.09951592,0.02790580,0.99438451,normal
MmuNSyD4,pose,1776736415699,-0.56558532,1.29293388,1.32870698,0.02296030,-0.09960882,0.02820560,0.99436178,normal
MmuNSyD4,pose,1776736415711,-0.56570560,1.29298803,1.32879496,0.02319608,-0.09973472,0.02843707,0.99433710,normal
MmuNSyD4,pose,1776736415722,-0.56577957,1.29305735,1.32887161,0.02334157,-0.09982768,0.02869062,0.99431708,normal
MmuNSyD4,pose,1776736415732,-0.56584638,1.29311368,1.32894397,0.02345911,-0.09988737,0.02890404,0.99430214,normal
MmuNSyD4,pose,1776736415744,-0.56591004,1.29314744,1.32902086,0.02348943,-0.09996190,0.02914318,0.99428695,normal
MmuNSyD4,pose,1776736415755,-0.56596828,1.29316306,1.32910204,0.02348797,-0.09999600,0.02932812,0.99427812,normal
MmuNSyD4,pose,1776736415766,-0.56602907,1.29318464,1.32917869,0.02349456,-0.10006404,0.02947542,0.99426676,normal
MmuNSyD4,pose,1776736415777,-0.56608284,1.29320449,1.32924438,0.02360367,-0.10006116,0.02965188,0.99425922,normal
MmuNSyD4,pose,1776736415788,-0.56614411,1.29323009,1.32923985,0.02367118,-0.10001760,0.02981475,0.99425713,normal
MmuNSyD4,pose,1776736415800,-0.56620204,1.29325411,1.32923460,0.02368565,-0.09998068,0.02995914,0.99425616,normal
MmuNSyD4,pose,1776736415811,-0.56625354,1.29327241,1.32923508,0.02364086,-0.09994582,0.03003519,0.99425843,normal
MmuNSyD4,pose,1776736415822,-0.56628960,1.29328722,1.32929111,0.02366331,-0.09992943,0.03008605,0.99425801,normal
MmuNSyD4,pose,1776736415833,-0.56631643,1.29330555,1.32934773,0.02365129,-0.09987844,0.03005268,0.99426443,normal
MmuNSyD4,pose,1776736415844,-0.56633782,1.29333183,1.32940114,0.02370790,-0.09990028,0.03005240,0.99426089,normal
MmuNSyD4,pose,1776736415855,-0.56634450,1.29337585,1.32945776,0.02387545,-0.09989369,0.03005981,0.99425732,normal
MmuNSyD4,pose,1776736415867,-0.56634754,1.29343110,1.32951415,0.02410575,-0.09997007,0.03005113,0.99424435,normal
MmuNSyD4,pose,1776736415877,-0.56634098,1.29349098,1.32957530,0.02428594,-0.09999708,0.03006587,0.99423680,normal
MmuNSyD4,pose,1776736415889,-0.56635225,1.29352292,1.32963300,0.02439246,-0.10014242,0.03010098,0.99421850,normal
MmuNSyD4,pose,1776736415902,-0.56635618,1.29353806,1.32969236,0.02454135,-0.10023871,0.03006156,0.99420633,normal
MmuNSyD4,pose,1776736415911,-0.56635046,1.29354337,1.32975578,0.02463525,-0.10034702,0.03000555,0.99419477,normal
MmuNSyD4,pose,1776736415922,-0.56631863,1.29356879,1.32982588,0.02464775,-0.10047349,0.02989397,0.99418505,normal
MmuNSyD4,pose,1776736415933,-0.56627977,1.29357719,1.32989514,0.02478329,-0.10060588,0.02981196,0.99417076,normal
MmuNSyD4,pose,1776736415944,-0.56624424,1.29359695,1.32996535,0.02488448,-0.10074392,0.02975286,0.99415602,normal
MmuNSyD4,pose,1776736415956,-0.56620318,1.29361990,1.33003473,0.02512264,-0.10081789,0.02965308,0.99414551,normal
MmuNSyD4,pose,1776736415967,-0.56616783,1.29366133,1.33010185,0.02533320,-0.10098431,0.02953454,0.99412681,normal
MmuNSyD4,pose,1776736415978,-0.56612808,1.29371238,1.33016968,0.02561083,-0.10114670,0.02950585,0.99410404,normal
MmuNSyD4,pose,1776736415989,-0.56613249,1.29370335,1.33026600,0.02581293,-0.10123477,0.02946904,0.99409094,normal
MmuNSyD4,pose,1776736416000,-0.56614369,1.29368722,1.33036327,0.02589477,-0.10140124,0.02942349,0.99407319,normal
MmuNSyD4,pose,1776736416011,-0.56615102,1.29365000,1.33046889,0.02600479,-0.10145680,0.02933307,0.99406732,normal
MmuNSyD4,pose,1776736416022,-0.56612116,1.29366070,1.33055437,0.02607594,-0.10161677,0.02918355,0.99405352,normal
MmuNSyD4,pose,1776736416034,-0.56609142,1.29368228,1.33064294,0.02629990,-0.10173648,0.02904888,0.99403932,normal
MmuNSyD4,pose,1776736416044,-0.56606138,1.29372746,1.33073425,0.02655040,-0.10190577,0.02904171,0.99401553,normal
MmuNSyD4,pose,1776736497631,0.00033569,1.97026284,-0.00016212,0.00834600,-0.00203457,0.06648482,0.99775046,normal
MmuNSyD4,pose,1776736497649,0.00048065,1.97017259,-0.00027370,0.00779100,-0.00265336,0.06624727,0.99776929,normal
MmuNSyD4,pose,1776736497652,0.00069046,1.97006522,-0.00040817,0.00708498,-0.00356331,0.06595949,0.99779079,normal
MmuNSyD4,pose,1776736497662,0.00076675,1.96999045,-0.00042915,0.00676670,-0.00395483,0.06588568,0.99779640,normal
MmuNSyD4,pose,1776736497666,0.00090408,1.96988633,-0.00047207,0.00626105,-0.00456807,0.06578645,0.99780363,normal
MmuNSyD4,pose,1776736497681,0.00112724,1.96969895,-0.00052643,0.00523041,-0.00567204,0.06562367,0.99781461,normal
MmuNSyD4,pose,1776736497693,0.00141525,1.96953499,-0.00064850,0.00431501,-0.00670716,0.06539041,0.99782789,normal
MmuNSyD4,pose,1776736497715,0.00196075,1.96921833,-0.00094223,0.00239395,-0.00904378,0.06503012,0.99783945,normal
