UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761621668713,1,right,-0.02503536,1.60163498,0.00189464,0.10537600,0.42415118,-0.00649086,0.89941622
1761621668722,0,left,-0.06858063,1.59637416,0.05394838,0.10522205,0.42444849,-0.00678542,0.89929181
1761621668722,1,right,-0.02505555,1.60162215,0.00190065,0.10522205,0.42444849,-0.00678542,0.89929181
1761621668733,0,left,-0.06856516,1.59639578,0.05397990,0.10512761,0.42474083,-0.00704285,0.89916284
1761621668733,1,right,-0.02507435,1.60161111,0.00190024,0.10512761,0.42474083,-0.00704285,0.89916284
1761621668746,0,left,-0.06854811,1.59641598,0.05400516,0.10505125,0.42501087,-0.00728800,0.89904220
1761621668746,1,right,-0.02508901,1.60160088,0.00189601,0.10505125,0.42501087,-0.00728800,0.89904220
1761621668756,0,left,-0.06853046,1.59643538,0.05402669,0.10498198,0.42526255,-0.00752388,0.89892933
1761621668756,1,right,-0.02510096,1.60159113,0.00188997,0.10498198,0.42526255,-0.00752388,0.89892933
1761621668767,0,left,-0.06851461,1.59645671,0.05404128,0.10474710,0.42549243,-0.00775704,0.89884596
1761621668767,1,right,-0.02511220,1.60157370,0.00187818,0.10474710,0.42549243,-0.00775704,0.89884596
1761621668778,0,left,-0.06850520,1.59647213,0.05404310,0.10446072,0.42565460,-0.00794693,0.89880085
1761621668778,1,right,-0.02512200,1.60155165,0.00186038,0.10446072,0.42565460,-0.00794693,0.89880085
1761621668790,0,left,-0.06849907,1.59647844,0.05403468,0.10417155,0.42580854,-0.00807567,0.89876035
1761621668790,1,right,-0.02513397,1.60152769,0.00183396,0.10417155,0.42580854,-0.00807567,0.89876035
1761621668800,0,left,-0.06849459,1.59647741,0.05402247,0.10413123,0.42596051,-0.00823796,0.89869153
1761621668800,1,right,-0.02514746,1.60150671,0.00180490,0.10413123,0.42596051,-0.00823796,0.89869153
1761621668812,0,left,-0.06849205,1.59646909,0.05401367,0.10406001,0.42610180,-0.00824607,0.89863272
1761621668812,1,right,-0.02516135,1.60149534,0.00178220,0.10406001,0.42610180,-0.00824607,0.89863272
1761621668824,0,left,-0.06849344,1.59645995,0.05400865,0.10403249,0.42619834,-0.00822674,0.89859030
1761621668824,1,right,-0.02517391,1.60148838,0.00176813,0.10403249,0.42619834,-0.00822674,0.89859030
1761621668834,0,left,-0.06849715,1.59644736,0.05401380,0.10412031,0.42629421,-0.00815605,0.89853530
1761621668834,1,right,-0.02518857,1.60149095,0.00176565,0.10412031,0.42629421,-0.00815605,0.89853530
1761621668846,0,left,-0.06850357,1.59644336,0.05402722,0.10422844,0.42635251,-0.00817434,0.89849494
1761621668846,1,right,-0.02520179,1.60149185,0.00177390,0.10422844,0.42635251,-0.00817434,0.89849494
1761621668857,0,left,-0.06850742,1.59643377,0.05405226,0.10426469,0.42648148,-0.00802847,0.89843084
1761621668857,1,right,-0.02522028,1.60150411,0.00178891,0.10426469,0.42648148,-0.00802847,0.89843084
1761621668868,0,left,-0.06851788,1.59643153,0.05407301,0.10423949,0.42652859,-0.00799160,0.89841172
1761621668868,1,right,-0.02523613,1.60150560,0.00180557,0.10423949,0.42652859,-0.00799160,0.89841172
1761621668878,0,left,-0.06852436,1.59642734,0.05409639,0.10432844,0.42663892,-0.00798422,0.89834907
1761621668878,1,right,-0.02525541,1.60150912,0.00181910,0.10432844,0.42663892,-0.00798422,0.89834907
1761621668889,0,left,-0.06853083,1.59643075,0.05412442,0.10444242,0.42671117,-0.00804733,0.89830095
1761621668889,1,right,-0.02527042,1.60151251,0.00184007,0.10444242,0.42671117,-0.00804733,0.89830095
1761621668901,0,left,-0.06852968,1.59644229,0.05414567,0.10443051,0.42676646,-0.00813958,0.89827524
1761621668901,1,right,-0.02527589,1.60151289,0.00185477,0.10443051,0.42676646,-0.00813958,0.89827524
1761621668913,0,left,-0.06852204,1.59646040,0.05415698,0.10446700,0.42676871,-0.00831504,0.89826832
1761621668913,1,right,-0.02526892,1.60151171,0.00186366,0.10446700,0.42676871,-0.00831504,0.89826832
1761621668923,0,left,-0.06851166,1.59647938,0.05415766,0.10452684,0.42668625,-0.00847110,0.89829908
1761621668923,1,right,-0.02524929,1.60151387,0.00187035,0.10452684,0.42668625,-0.00847110,0.89829908
1761621668934,0,left,-0.06849693,1.59649724,0.05415575,0.10458791,0.42661682,-0.00859516,0.89832376
1761621668934,1,right,-0.02522679,1.60151909,0.00187365,0.10458791,0.42661682,-0.00859516,0.89832376
1761621668946,0,left,-0.06847759,1.59651224,0.05415241,0.10466576,0.42656156,-0.00865520,0.89834036
1761621668946,1,right,-0.02520117,1.60153046,0.00187517,0.10466576,0.42656156,-0.00865520,0.89834036
1761621668956,0,left,-0.06845836,1.59652684,0.05414836,0.10476794,0.42648560,-0.00870406,0.89836404
1761621668956,1,right,-0.02517324,1.60154391,0.00187820,0.10476794,0.42648560,-0.00870406,0.89836404
1761621668968,0,left,-0.06844029,1.59653936,0.05414575,0.10480312,0.42644348,-0.00872269,0.89837975
1761621668968,1,right,-0.02515033,1.60155558,0.00187953,0.10480312,0.42644348,-0.00872269,0.89837975
1761621668979,0,left,-0.06843015,1.59654592,0.05414073,0.10478224,0.42637107,-0.00867821,0.89841699
1761621668979,1,right,-0.02513169,1.60156529,0.00188186,0.10478224,0.42637107,-0.00867821,0.89841699
1761621668990,0,left,-0.06842654,1.59654978,0.05413079,0.10468565,0.42628335,-0.00863635,0.89847028
1761621668990,1,right,-0.02511781,1.60156735,0.00188027,0.10468565,0.42628335,-0.00863635,0.89847028
1761621669001,0,left,-0.06842584,1.59655213,0.05411452,0.10468971,0.42616896,-0.00866389,0.89852380
1761621669001,1,right,-0.02510389,1.60156487,0.00187448,0.10468971,0.42616896,-0.00866389,0.89852380
1761621669013,0,left,-0.06842549,1.59655478,0.05409330,0.10476213,0.42599111,-0.00870030,0.89859934
1761621669013,1,right,-0.02508299,1.60156465,0.00187003,0.10476213,0.42599111,-0.00870030,0.89859934
1761621669024,0,left,-0.06841760,1.59655906,0.05407372,0.10486512,0.42584425,-0.00872246,0.89865672
1761621669024,1,right,-0.02505814,1.60157003,0.00186464,0.10486512,0.42584425,-0.00872246,0.89865672
1761621669034,0,left,-0.06840725,1.59656666,0.05405725,0.10496307,0.42567827,-0.00873185,0.89872383
1761621669034,1,right,-0.02502857,1.60157970,0.00186434,0.10496307,0.42567827,-0.00873185,0.89872383
1761621669046,0,left,-0.06839637,1.59657242,0.05404172,0.10499574,0.42552310,-0.00867750,0.89879402
1761621669046,1,right,-0.02499960,1.60159170,0.00186446,0.10499574,0.42552310,-0.00867750,0.89879402
1761621669057,0,left,-0.06838733,1.59657842,0.05402455,0.10502084,0.42536320,-0.00864887,0.89886705
1761621669057,1,right,-0.02497194,1.60160028,0.00186300,0.10502084,0.42536320,-0.00864887,0.89886705
1761621669068,0,left,-0.06838599,1.59658390,0.05399561,0.10488569,0.42510594,-0.00859367,0.89900505
1761621669068,1,right,-0.02494070,1.60160086,0.00185850,0.10488569,0.42510594,-0.00859367,0.89900505
1761621669080,0,left,-0.06838836,1.59658352,0.05395280,0.10468597,0.42482584,-0.00851743,0.89916145
1761621669080,1,right,-0.02491051,1.60159409,0.00184224,0.10468597,0.42482584,-0.00851743,0.89916145
1761621669091,0,left,-0.06839766,1.59657669,0.05389773,0.10455693,0.42449500,-0.00846757,0.89933317
1761621669091,1,right,-0.02488145,1.60158099,0.00181859,0.10455693,0.42449500,-0.00846757,0.89933317
1761621669102,0,left,-0.06840345,1.59656950,0.05383726,0.10449480,0.42420007,-0.00848381,0.89947938
1761621669102,1,right,-0.02485320,1.60156385,0.00178563,0.10449480,0.42420007,-0.00848381,0.89947938
1761621669113,0,left,-0.06840429,1.59655986,0.05377465,0.10447050,0.42391576,-0.00845158,0.89961654
1761621669113,1,right,-0.02482116,1.60155256,0.00175040,0.10447050,0.42391576,-0.00845158,0.89961654
1761621669124,0,left,-0.06840366,1.59655118,0.05371297,0.10443633,0.42361564,-0.00839249,0.89976242
1761621669124,1,right,-0.02478578,1.60154471,0.00171793,0.10443633,0.42361564,-0.00839249,0.89976242
1761621669135,0,left,-0.06839953,1.59654298,0.05365827,0.10433404,0.42341203,-0.00832707,0.89987072
1761621669135,1,right,-0.02475801,1.60153561,0.00168297,0.10433404,0.42341203,-0.00832707,0.89987072
1761621669146,0,left,-0.06840034,1.59652773,0.05360622,0.10418055,0.42323650,-0.00817813,0.89997244
1761621669146,1,right,-0.02473826,1.60152716,0.00164883,0.10418055,0.42323650,-0.00817813,0.89997244
1761621669157,0,left,-0.06841090,1.59650682,0.05355607,0.10396387,0.42306296,-0.00799165,0.90008076
1761621669157,1,right,-0.02472842,1.60151403,0.00161659,0.10396387,0.42306296,-0.00799165,0.90008076
1761621669169,0,left,-0.06843317,1.59647907,0.05349995,0.10363176,0.42285957,-0.00776389,0.90021662
1761621669169,1,right,-0.02472678,1.60149205,0.00158114,0.10363176,0.42285957,-0.00776389,0.90021662
1761621669180,0,left,-0.06846647,1.59644583,0.05343768,0.10323970,0.42266030,-0.00757717,0.90035683
1761621669180,1,right,-0.02473677,1.60145617,0.00153825,0.10323970,0.42266030,-0.00757717,0.90035683
1761621669191,0,left,-0.06850816,1.59640266,0.05336644,0.10287344,0.42244058,-0.00735996,0.90050366
1761621669191,1,right,-0.02475275,1.60141533,0.00148892,0.10287344,0.42244058,-0.00735996,0.90050366
1761621669202,0,left,-0.06855111,1.59635086,0.05329475,0.10257762,0.42227722,-0.00710638,0.90061605
1761621669202,1,right,-0.02477641,1.60137521,0.00143462,0.10257762,0.42227722,-0.00710638,0.90061605
1761621669212,0,left,-0.06859681,1.59629739,0.05322465,0.10237111,0.42211277,-0.00688372,0.90071837
1761621669212,1,right,-0.02480280,1.60133478,0.00138210,0.10237111,0.42211277,-0.00688372,0.90071837
1761621669224,0,left,-0.06863934,1.59625114,0.05316032,0.10227775,0.42194175,-0.00676067,0.90081003
1761621669224,1,right,-0.02482544,1.60129578,0.00133528,0.10227775,0.42194175,-0.00676067,0.90081003
1761621669235,0,left,-0.06867340,1.59621113,0.05310991,0.10232087,0.42178812,-0.00664190,0.90087796
1761621669235,1,right,-0.02484164,1.60127061,0.00130142,0.10232087,0.42178812,-0.00664190,0.90087796
1761621669247,0,left,-0.06870210,1.59618159,0.05306740,0.10228089,0.42158498,-0.00649867,0.90097863
1761621669247,1,right,-0.02484677,1.60125342,0.00128006,0.10228089,0.42158498,-0.00649867,0.90097863
1761621669258,0,left,-0.06872390,1.59615577,0.05303298,0.10219171,0.42142322,-0.00631306,0.90106574
1761621669258,1,right,-0.02484971,1.60124292,0.00126315,0.10219171,0.42142322,-0.00631306,0.90106574
1761621669269,0,left,-0.06875025,1.59612765,0.05299415,0.10196934,0.42122324,-0.00606206,0.90118616
1761621669269,1,right,-0.02485267,1.60122995,0.00124562,0.10196934,0.42122324,-0.00606206,0.90118616
1761621669280,0,left,-0.06878212,1.59609381,0.05295254,0.10179617,0.42104243,-0.00583466,0.90129172
1761621669280,1,right,-0.02486346,1.60121149,0.00122343,0.10179617,0.42104243,-0.00583466,0.90129172
1761621669290,0,left,-0.06881560,1.59606332,0.05290898,0.10162500,0.42084826,-0.00568332,0.90140269
1761621669290,1,right,-0.02487445,1.60118698,0.00119956,0.10162500,0.42084826,-0.00568332,0.90140269
1761621669302,0,left,-0.06884525,1.59602631,0.05286775,0.10147897,0.42074162,-0.00546840,0.90147025
1761621669302,1,right,-0.02489157,1.60116645,0.00117062,0.10147897,0.42074162,-0.00546840,0.90147025
1761621669313,0,left,-0.06888041,1.59598543,0.05282544,0.10143002,0.42059745,-0.00525878,0.90154428
1761621669313,1,right,-0.02490990,1.60114644,0.00114469,0.10143002,0.42059745,-0.00525878,0.90154428
1761621669325,0,left,-0.06890394,1.59596401,0.05279335,0.10160710,0.42046310,-0.00530698,0.90158672
1761621669325,1,right,-0.02491814,1.60112735,0.00112588,0.10160710,0.42046310,-0.00530698,0.90158672
1761621669336,0,left,-0.06891263,1.59595366,0.05277846,0.10169304,0.42039188,-0.00529125,0.90161033
1761621669336,1,right,-0.02491864,1.60112285,0.00111852,0.10169304,0.42039188,-0.00529125,0.90161033
1761621669346,0,left,-0.06891644,1.59595471,0.05276636,0.10166471,0.42028828,-0.00531273,0.90166170
