UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1759199099604,-0.03528913,0.07025290,0.20921645,-0.07309403,0.02335763,-0.03138775,0.93919868,0.13003025,0.31771086,0.00760104
1759199099615,-0.10946336,0.21243709,0.14622762,-0.03375161,-0.01074045,-0.00581545,0.93924544,0.12984124,0.31765071,0.00756847
1759199099626,0.05084261,0.18911550,-0.02922262,-0.00586822,-0.00307250,0.02234110,0.93925478,0.12980838,0.31763350,0.00769358
1759199099637,-0.08150777,0.02508743,-0.14030974,0.00588930,-0.00271072,0.00682745,0.93925504,0.12984077,0.31761860,0.00773113
1759199099649,0.03020567,-0.00083174,-0.04672798,0.01222423,0.00812308,0.01409082,0.93922931,0.12990984,0.31766449,0.00781075
1759199099660,-0.00015840,-0.13263714,0.04678711,-0.00411503,-0.01301989,-0.00160154,0.93925698,0.12988700,0.31759223,0.00780186
1759199099671,0.08175623,-0.06603388,0.07679764,-0.02777152,-0.01676779,-0.02729664,0.93931099,0.12973287,0.31749917,0.00765036
1759199099682,0.04257129,-0.02322070,0.03591953,-0.03232247,-0.02287334,-0.05386166,0.93938103,0.12955348,0.31737222,0.00735143
1759199099693,-0.06627576,0.14101740,0.04269223,-0.00266997,-0.03606052,-0.02036895,0.93945155,0.12953866,0.31717209,0.00723838
1759199099704,0.05656171,-0.06059462,-0.02380428,0.01864003,-0.01248192,0.00664157,0.93946054,0.12964397,0.31710156,0.00727591
1759199099715,-0.02516861,0.01040736,0.05265436,0.00350198,-0.01742856,0.02122476,0.93948958,0.12966341,0.31700484,0.00739370
1759199099727,0.05321411,-0.05563294,-0.04801364,0.00497260,-0.02601626,0.01821096,0.93953368,0.12969101,0.31686044,0.00749477
1759199099738,0.06414294,-0.08002456,-0.00814094,-0.01758348,-0.03470929,-0.00501451,0.93961302,0.12959254,0.31666607,0.00746669
1759199099749,-0.32168642,-0.15514124,-0.03349910,-0.03369754,-0.02875850,-0.02165192,0.93969424,0.12940383,0.31650503,0.00734544
1759199099760,-0.13086457,0.05319644,-0.00027049,-0.06331058,-0.01880177,-0.02953343,0.93977820,0.12905563,0.31640162,0.00718301
1759199099771,-0.00404322,-0.00164148,0.02390510,-0.02507283,-0.01285549,-0.01288285,0.93982225,0.12891522,0.31632962,0.00711086
1759199099782,0.22092496,0.00069973,0.06895806,-0.00354837,0.00824472,0.02041325,0.93980869,0.12889553,0.31637538,0.00722416
1759199099793,0.13647069,0.13520359,0.06458493,-0.02428428,0.01690074,0.02674625,0.93979430,0.12875953,0.31647003,0.00737394
1759199099805,0.00307536,0.03047717,0.03473063,-0.01119527,-0.00510517,0.01834655,0.93981155,0.12869740,0.31644169,0.00747576
1759199099816,0.03579859,-0.03168659,-0.03458917,-0.01396187,-0.02405212,-0.00336954,0.93986724,0.12861991,0.31630820,0.00745706
1759199099827,0.03464849,0.01022674,-0.06108005,-0.04202208,-0.02334325,-0.01351482,0.93994399,0.12838459,0.31617748,0.00738138
1759199099838,-0.08817475,-0.02289675,-0.03766238,-0.03894122,-0.01790189,-0.01671682,0.94000763,0.12816846,0.31607813,0.00728860
1759199099849,-0.18963575,-0.00048376,-0.34818962,-0.02644188,-0.00539867,0.00684782,0.94003740,0.12802171,0.31604816,0.00732660
1759199099860,-0.11542813,0.06847347,-0.09029908,-0.00598463,-0.00584151,0.01222941,0.94005270,0.12798760,0.31601487,0.00739631
1759199099871,-0.07024308,0.17397435,-0.04830508,-0.00252432,-0.01752767,0.01910397,0.94008616,0.12797372,0.31591846,0.00750138
1759199099883,0.25368919,0.02315222,0.28139796,-0.00344952,-0.00355579,0.00688569,0.94009501,0.12795474,0.31589891,0.00753925
1759199099894,0.22832954,-0.04032419,0.20618687,-0.00234097,-0.01495316,0.01867634,0.94012408,0.12794163,0.31581517,0.00764384
1759199099905,0.02423339,-0.11000060,0.02126361,-0.00419369,-0.02830163,-0.01464171,0.94018117,0.12791815,0.31565668,0.00756185
1759199099916,0.11784082,0.00641472,0.05298085,-0.03547920,-0.03245491,-0.02868540,0.94027045,0.12771947,0.31547493,0.00740121
1759199099927,-0.03884803,-0.04887103,0.01599123,-0.03538945,-0.02603781,-0.02397006,0.94034662,0.12752305,0.31533042,0.00726818
1759199099938,0.00628894,-0.07957929,-0.06530823,-0.01081013,-0.02359100,-0.00661692,0.94039893,0.12746306,0.31519949,0.00723145
1759199099949,-0.43245875,0.04486879,-0.07825578,0.00566621,-0.00196480,-0.00733747,0.94039864,0.12749422,0.31518869,0.00719110
1759199099960,-0.15595765,0.15165957,0.08213868,-0.02202863,-0.00518658,0.01717292,0.94042435,0.12737086,0.31515964,0.00728726
1759199099972,0.12151132,0.02939518,0.01523211,-0.02029431,-0.03036988,0.01366678,0.94049548,0.12725823,0.31499109,0.00736311
1759199099983,0.56048445,-0.16930628,-0.12675978,0.00232820,-0.06231901,0.00551543,0.94061028,0.12727127,0.31464210,0.00739400
1759199099994,0.25753920,-0.06889886,-0.01769988,-0.04358022,-0.05717185,-0.00884490,0.94075069,0.12702722,0.31432194,0.00734447
1759199100005,-0.05606942,-0.17295991,-0.10714961,-0.05242568,-0.04460809,-0.02373808,0.94087474,0.12673363,0.31407214,0.00721154
1759199100016,-0.00565611,-0.10779591,0.06814378,-0.07641238,-0.02109846,-0.01776692,0.94097072,0.12631336,0.31395609,0.00711382
1759199100027,0.01410807,0.05978002,0.17410030,-0.07809991,-0.03437746,0.01006361,0.94109311,0.12587601,0.31376358,0.00717017
1759199100038,-0.03012779,0.00563412,-0.13995128,-0.01078040,-0.05331924,0.00911612,0.94119837,0.12581671,0.31347032,0.00722031
1759199100050,-0.26097905,0.24461375,-0.37843554,-0.00209966,-0.04972568,0.01424577,0.94129286,0.12580485,0.31318937,0.00730080
1759199100061,0.00577154,0.12407995,-0.10024191,-0.01726870,-0.05482383,0.01596516,0.94140922,0.12570642,0.31287688,0.00739180
1759199100072,0.11236474,0.02602572,0.05583020,-0.03977434,-0.06459343,0.00919604,0.94155600,0.12548766,0.31252161,0.00744238
1759199100083,0.24176374,-0.20889531,0.25511370,-0.04988429,-0.07260057,0.01238526,0.94172748,0.12520831,0.31211505,0.00751174
1759199100094,0.08030281,-0.10192280,-0.07151227,-0.06060806,-0.06259070,-0.01005030,0.94188908,0.12486890,0.31176454,0.00745546
1759199100106,-0.06565510,-0.07304041,-0.07778023,-0.05268972,-0.04433481,-0.03450146,0.94201290,0.12457121,0.31151405,0.00726052
1759199100117,-0.07894354,-0.01563673,-0.05330830,-0.04925703,-0.03892273,-0.02524068,0.94212148,0.12429783,0.31129803,0.00712044
1759199100128,0.06530823,0.09433411,0.06434070,-0.04701214,-0.03393912,-0.01021133,0.94221851,0.12403691,0.31110967,0.00706377
1759199100139,-0.06596062,0.02515629,-0.08318987,-0.03302811,-0.03690525,0.00619585,0.94231162,0.12385030,0.31090115,0.00709877
1759199100150,-0.11232759,-0.00335638,-0.23387025,-0.03726660,-0.02373783,-0.00671493,0.94238251,0.12364347,0.31076941,0.00706150
1759199100162,0.06412710,-0.08609365,-0.03937452,-0.05226552,-0.02836878,0.01054489,0.94247360,0.12334817,0.31060913,0.00712108
1759199100173,0.06291509,-0.16512215,0.06511879,-0.08369172,-0.03016932,0.00231370,0.94258934,0.12288368,0.31044169,0.00713392
1759199100184,0.22608416,-0.19731744,0.13309745,-0.10573966,-0.02802221,0.00782310,0.94271768,0.12229154,0.31028476,0.00717773
1759199100195,0.07792699,-0.11095093,-0.04585338,-0.13026765,-0.03569269,0.00764417,0.94287746,0.12156204,0.31008488,0.00722054
1759199100206,0.03278636,-0.15110234,-0.12841323,-0.12314604,-0.03272666,-0.02955619,0.94302761,0.12087242,0.30990161,0.00705503
1759199100218,0.01235428,-0.07531359,-0.07032436,-0.13662820,-0.03383455,-0.01724676,0.94318832,0.12010731,0.30971214,0.00695844
1759199100229,0.10596170,-0.01520527,-0.03147965,-0.13818384,-0.01383577,-0.03213528,0.94331328,0.11933348,0.30963466,0.00677849
1759199100240,-0.00399106,0.20314661,0.06927769,-0.21667533,-0.04705086,-0.01046236,0.94355071,0.11813093,0.30937353,0.00672042
1759199100251,-0.11008407,-0.06496056,-0.43988147,-0.17380929,-0.04028465,0.00443376,0.94374581,0.11715760,0.30914793,0.00674525
1759199100262,-0.02660922,-0.06200898,-0.14385608,-0.19190650,-0.07138371,0.01350617,0.94400889,0.11608292,0.30874818,0.00682088
1759199100274,0.41909516,-0.21833812,-0.59086715,-0.13132921,-0.06898045,0.00575425,0.94422505,0.11534748,0.30836189,0.00685311
1759199100285,-0.29555237,-0.10239797,0.60642879,-0.10194208,-0.09168362,-0.03593907,0.94446356,0.11477660,0.30784847,0.00665185
1759199100296,0.27416996,0.17984979,0.48466787,-0.18764959,-0.03786803,-0.04896296,0.94466164,0.11372576,0.30763640,0.00637766
1759199100307,-0.34754604,0.14787649,0.10627165,-0.19549879,-0.04104806,-0.06784056,0.94486825,0.11264075,0.30740859,0.00600114
1759199100318,0.08998989,0.07194902,-0.25279614,-0.14138614,-0.01155580,-0.07495152,0.94498697,0.11184191,0.30734330,0.00557766
1759199100329,-0.11935461,0.11679377,-0.33731324,-0.10254742,-0.02644535,-0.03684379,0.94510410,0.11126765,0.30719520,0.00537134
1759199100341,0.29460204,0.32073609,0.23781987,-0.10958127,-0.03076370,0.00115484,0.94523209,0.11065399,0.30702293,0.00537781
1759199100352,-0.36277167,0.05370652,0.03180429,-0.10019008,-0.06714597,0.01569792,0.94541747,0.11009794,0.30665027,0.00546493
1759199100363,0.20608375,-0.40732985,-0.08647293,-0.09957195,-0.06523749,0.00344002,0.94559890,0.10954531,0.30628820,0.00548402
1759199100374,-0.23263894,0.17464321,0.08929706,-0.12085199,-0.08092122,-0.03146453,0.94582673,0.10886250,0.30583099,0.00530625
1759199100385,0.41171037,-0.42011262,-0.00186717,-0.11615504,-0.04586880,-0.02145701,0.94598646,0.10820622,0.30557184,0.00518502
1759199100396,-0.07207327,0.12773537,0.05344450,-0.12819972,-0.05079864,-0.02881803,0.94615634,0.10750754,0.30529498,0.00502796
1759199100408,-0.01916844,0.05860164,0.06292803,-0.10758264,-0.03756820,-0.01801852,0.94629420,0.10689969,0.30508272,0.00492615
1759199100419,-0.04653559,0.06939668,-0.10432085,-0.09826275,-0.03155963,-0.00270840,0.94641218,0.10635434,0.30490757,0.00491112
1759199100430,0.05890328,0.06413866,-0.09579810,-0.10238250,-0.02812487,0.02523884,0.94652641,0.10578099,0.30475007,0.00505246
1759199100441,0.08362897,-0.18721484,-0.15822980,-0.08688552,-0.03893727,0.03002518,0.94664992,0.10529443,0.30453202,0.00522060
1759199100452,-0.16945585,-0.08359194,-0.48033620,-0.09009251,-0.04698132,-0.00149348,0.94678929,0.10479442,0.30427127,0.00521231
1759199100463,-0.16689881,-0.02491388,0.06373600,-0.13448094,-0.07178439,0.01271231,0.94699914,0.10404805,0.30387287,0.00528286
1759199100475,0.23017462,0.00612927,0.27369980,-0.14141655,-0.04872308,0.01581105,0.94717437,0.10324905,0.30359758,0.00537220
1759199100486,0.11156983,-0.10516958,0.01465101,-0.11430966,-0.04888190,0.00833660,0.94732995,0.10261463,0.30332629,0.00541846
1759199100497,0.21672642,0.16281878,0.01661150,-0.11208789,-0.03562783,0.02085697,0.94746091,0.10198694,0.30312677,0.00553526
1759199100508,0.17752436,0.48637786,0.14614660,-0.13441672,-0.06194634,0.01308752,0.94765041,0.10124093,0.30278297,0.00560790
1759199100519,0.18044422,0.21987104,-0.06615482,-0.11555379,-0.09690649,0.00251171,0.94789028,0.10059960,0.30224514,0.00562184
1759199100530,0.16698951,0.33043813,-0.05260029,-0.10594757,-0.14501084,0.02443659,0.94821363,0.10000100,0.30142583,0.00575991
1759199100542,0.06500083,0.20447215,-0.05899400,-0.11672789,-0.19586292,0.03953197,0.94862892,0.09934732,0.30032900,0.00598129
1759199100553,-0.40637771,-0.01141777,-1.00553370,-0.10799109,-0.23724931,0.07342482,0.94910040,0.09875337,0.29902412,0.00638512
1759199100564,0.22053366,-0.65740623,-0.39889163,-0.10077030,-0.23218242,0.09381597,0.94956804,0.09818402,0.29771229,0.00691518
1759199100575,0.77131353,-0.25519871,0.17729226,-0.12918611,-0.20282700,0.02034815,0.94999325,0.09746704,0.29658660,0.00702811
1759199100586,0.38228895,-0.51686870,0.45290610,-0.19654603,-0.24130596,-0.05956603,0.95051918,0.09638603,0.29525942,0.00670050
1759199100597,0.10813020,-0.05162081,0.23219073,-0.20761884,-0.22779583,0.01792957,0.95103547,0.09521299,0.29397238,0.00680180
1759199100609,0.22245692,-0.36292272,-0.41604023,-0.19122531,-0.19587074,-0.01785284,0.95148110,0.09414212,0.29287550,0.00670183
1759199100620,-0.52363137,0.02066966,-0.44879294,-0.19321400,-0.26566952,0.03204085,0.95204288,0.09306013,0.29138775,0.00688126
1759199100631,0.59680671,-0.25682645,-0.47860952,-0.16460760,-0.20212979,0.07051974,0.95247527,0.09213832,0.29025582,0.00727617
1759199100642,-0.21179428,0.07587242,0.09875668,-0.20129835,-0.21338678,0.03369506,0.95294966,0.09100099,0.28905019,0.00746654
1759199100653,-0.08712924,0.34097536,0.04663574,-0.20220610,-0.18167685,-0.02640887,0.95335882,0.08988885,0.28805096,0.00732129
1759199100665,0.06405219,0.22979823,0.01112533,-0.24072193,-0.20562092,0.00470117,0.95383186,0.08854081,0.28689949,0.00734762
1759199100676,0.36777738,-0.35993717,0.00748384,-0.18241062,-0.19678868,-0.02560468,0.95425797,0.08751931,0.28579747,0.00720423
1759199100687,-0.11259437,-0.19014814,0.01233260,-0.16985235,-0.23281790,-0.00769783,0.95472604,0.08658512,0.28451697,0.00716190
1759199100698,-0.09373701,0.50938939,0.14837446,-0.23350141,-0.20626990,-0.03746379,0.95518871,0.08527752,0.28336186,0.00695210
1759199100709,-0.02818255,-0.00527850,-0.37064832,-0.17429952,-0.18378116,-0.01545367,0.95558414,0.08429272,0.28232350,0.00686479
1759199100720,-0.55309714,0.18209673,-0.15395168,-0.12191256,-0.19081266,-0.03432036,0.95595716,0.08361611,0.28126449,0.00667431
1759199100732,0.82478326,0.15324859,0.02180885,-0.06799972,-0.14281617,0.06696494,0.95622500,0.08323191,0.28045758,0.00705266
1759199100743,-0.24177467,0.17201168,0.39310513,-0.03763445,-0.17436100,0.03538683,0.95652768,0.08302116,0.27948115,0.00725083
1759199100754,-0.41476341,0.28287491,-0.17890114,-0.05942145,-0.20772460,0.05598617,0.95688992,0.08269137,0.27832828,0.00756155
1759199100765,0.10013929,-0.03628235,-0.38132750,-0.06622948,-0.14830238,0.05061362,0.95715837,0.08232379,0.27750520,0.00784246
1759199100776,0.10304187,0.06893647,0.39983150,-0.08364229,-0.11122380,0.03507480,0.95737532,0.08185958,0.27688791,0.00803712
1759199100787,-0.13242537,0.03463350,0.21289621,-0.11271263,-0.12256584,0.00759087,0.95762695,0.08122839,0.27620154,0.00807963
1759199100798,0.03516218,0.16797068,0.00795901,-0.09390154,-0.07161828,-0.00458404,0.95778720,0.08070254,0.27580048,0.00805396
1759199100810,0.21151920,-0.27536965,-0.31361532,-0.04212824,-0.04834878,-0.01290666,0.95788646,0.08046452,0.27552731,0.00798104
1759199100821,-0.19032683,0.26851515,0.30416656,-0.06635874,-0.07110776,0.00943787,0.95802902,0.08009954,0.27513622,0.00803294
1759199100832,0.20730135,0.21510269,-0.00869119,-0.06846686,-0.05682669,-0.01556639,0.95815305,0.07971613,0.27481799,0.00794577
1759199100843,-0.58635309,-0.48894435,-0.03088570,-0.01896287,-0.05027351,0.00331976,0.95824243,0.07960994,0.27453646,0.00796436
1759199100854,-0.15632915,0.24233394,-0.15169629,-0.03730866,0.00645970,-0.03779498,0.95825114,0.07940101,0.27457263,0.00775271
1759199100865,-0.10628137,-0.00577494,-0.00596175,-0.08057872,0.02256756,-0.02198506,0.95825317,0.07895380,0.27469788,0.00763069
1759199100877,0.18781431,0.16762031,0.28094769,-0.11797836,0.05770750,-0.03178164,0.95821575,0.07828722,0.27502393,0.00745113
1759199100888,0.06519692,-0.29545178,0.17417133,-0.11374288,0.05214996,-0.03624667,0.95818555,0.07765595,0.27531336,0.00724996
1759199100899,-0.19592469,-0.25421833,-0.11731293,-0.09508959,0.03922617,-0.04300026,0.95816737,0.07712820,0.27553107,0.00701131
1759199100910,0.07153581,0.10553577,-0.02919908,-0.09107886,0.02974000,-0.03917340,0.95816197,0.07661816,0.27569761,0.00679194
1759199100921,-0.37404943,-0.51841215,-0.00464328,-0.07554901,0.01868234,-0.04895810,0.95816745,0.07619886,0.27580130,0.00652022
1759199100933,-0.10580194,0.14356161,0.18327150,-0.10397211,0.06561591,-0.07085267,0.95810984,0.07561142,0.27617203,0.00611990
1759199100944,-0.18646450,-0.00796007,-0.02063037,-0.11806354,0.08820974,-0.07283118,0.95802337,0.07496207,0.27665718,0.00571933
1759199100955,-0.38235880,0.30922238,0.12630656,-0.13284144,0.07938281,-0.06431561,0.95795551,0.07422480,0.27709776,0.00536238
1759199100966,-0.07805113,-0.14376511,0.12603205,-0.12070902,0.09115053,-0.05142594,0.95786142,0.07354883,0.27760820,0.00507439
1759199100977,0.12829444,-0.15585398,0.00784022,-0.09959580,0.08441455,-0.05395518,0.95776852,0.07299109,0.27808092,0.00477224
1759199100988,-0.04228965,-0.02684680,0.35732376,-0.07744089,0.07994447,-0.05718820,0.95767292,0.07255742,0.27852861,0.00445199
1759199100999,-0.10156364,0.01519584,0.14284531,-0.11083357,0.05612020,-0.05672060,0.95763048,0.07194784,0.27883727,0.00414003
1759199101011,-0.06655972,-0.19065497,0.08714836,-0.07285290,0.07712685,-0.05605429,0.95753397,0.07152893,0.27928075,0.00381771
1759199101022,-0.09907533,0.04949404,0.10427536,-0.08929292,0.08119548,-0.04980405,0.95744207,0.07104229,0.27972326,0.00354628
1759199101033,-0.15958464,0.19187926,0.36527561,-0.09682377,0.07148421,-0.04292106,0.95736665,0.07050491,0.28012000,0.00330807
1759199101044,-0.02937845,0.18601233,-0.04342846,-0.06515904,0.06239389,-0.04476084,0.95729131,0.07013677,0.28047253,0.00305517
1759199101055,-0.38177595,-0.32070601,-0.04141539,-0.03469417,0.05297843,-0.04087382,0.95721991,0.06994421,0.28076656,0.00282832
1759199101066,0.38248752,0.81893154,0.23253381,-0.06814635,0.03699439,-0.04524844,0.95718735,0.06955919,0.28097558,0.00257267
1759199101077,-0.26149233,-0.30405649,0.48693329,-0.05101922,0.02626355,-0.04983997,0.95716599,0.06927858,0.28112003,0.00229855
1759199101089,0.21564910,-0.38288654,-0.31992237,-0.03941405,0.03774489,-0.03812818,0.95712073,0.06905983,0.28132951,0.00208694
1759199101100,-0.20253569,0.28113476,0.61730514,-0.02855433,0.00623193,-0.05104612,0.95712258,0.06889993,0.28136441,0.00180108
1759199101111,-0.05179294,0.16440694,0.14278696,-0.04562301,0.00620464,-0.04676037,0.95713118,0.06864444,0.28139915,0.00153922
1759199101122,-0.08395045,-0.03375986,0.14326345,-0.04224890,0.02069184,-0.02091601,0.95711437,0.06840996,0.28151399,0.00142314
1759199101133,-0.06337317,-0.01741553,0.29509645,-0.05699989,0.02460581,-0.03028092,0.95709699,0.06809361,0.28165056,0.00125508
1759199101144,-0.09775120,0.11391536,-0.04053454,-0.05880246,0.03757193,-0.04725265,0.95705873,0.06776432,0.28186096,0.00099046
1759199101155,-0.22522801,0.12283004,-0.06699821,-0.05265730,0.03945502,-0.03576078,0.95701465,0.06746943,0.28208191,0.00079020
1759199101167,-0.09643762,0.12394526,0.16074809,-0.04202499,0.07208513,-0.02928180,0.95691318,0.06723620,0.28248198,0.00062769
1759199101178,-0.15157276,0.08143835,0.40911568,-0.01361743,0.05967085,-0.02191292,0.95681907,0.06715926,0.28281912,0.00050388
1759199101189,-0.08999735,0.03997052,0.32028646,0.01558015,0.06290546,-0.01669236,0.95670977,0.06724573,0.28316825,0.00041124
1759199101200,-0.04886023,0.15770728,0.25276704,-0.00361662,0.06951225,0.00709824,0.95659689,0.06722565,0.28355404,0.00045063
1759199101211,-0.05530744,0.06023032,0.13461070,0.01653202,0.05320088,-0.00100753,0.95650202,0.06731823,0.28385196,0.00044499
1759199101223,-0.01473010,0.07745183,0.09432017,0.02974500,0.03208498,-0.00003958,0.95643695,0.06748481,0.28403164,0.00044477
1759199101234,-0.10155171,0.03523275,0.02080620,0.04156254,0.01396878,-0.00858625,0.95639764,0.06771548,0.28410917,0.00039712
1759199101245,-0.08320752,0.18915199,-0.15528846,-0.01037939,0.02658726,0.00987100,0.95635784,0.06765787,0.28425673,0.00045190
1759199101256,-0.11776190,0.02706551,-0.23760123,0.01815235,0.01338952,-0.00319718,0.95632810,0.06776043,0.28433238,0.00043384
1759199101267,-0.09674014,0.12046473,-0.00498923,0.03988466,-0.00226143,-0.01641889,0.95631605,0.06798379,0.28431971,0.00034189
1759199101278,-0.09498391,0.05791573,0.22798161,0.04786883,-0.01412257,0.00116197,0.95632039,0.06824707,0.28424204,0.00034828
1759199101289,0.06287723,0.03957689,0.25172923,0.03606107,-0.00269196,0.03293389,0.95631035,0.06844901,0.28422696,0.00053271
1759199101301,0.08362897,0.00451406,0.16702035,0.03550087,-0.02665580,0.04960727,0.95634026,0.06864781,0.28407769,0.00081051
1759199101312,0.06652304,-0.08244105,0.03349910,0.02494607,-0.03496473,0.02259555,0.95638824,0.06878751,0.28388189,0.00093705
1759199101323,-0.06345092,-0.08870603,-0.04445236,0.00401969,-0.03374770,0.01169740,0.95644215,0.06880982,0.28369459,0.00100197
1759199101334,-0.10546070,-0.13811481,-0.17560657,-0.00091215,-0.04021183,-0.00692134,0.95650872,0.06880476,0.28347141,0.00096355
1759199101345,-0.12672340,0.11170648,-0.53622965,-0.00504167,-0.02893214,-0.01551919,0.95655884,0.06877652,0.28330939,0.00087665
1759199101356,-0.09503292,0.02660922,-0.41244285,-0.00572292,-0.01896917,-0.00655982,0.95659263,0.06874448,0.28320317,0.00083991
1759199101367,-0.00651787,-0.04014815,0.03201917,-0.02500325,-0.01941239,0.01051439,0.95663443,0.06860571,0.28309543,0.00089827
1759199101379,0.10660138,-0.36759748,0.51244418,-0.01674532,-0.03008102,0.02388044,0.95668984,0.06851361,0.28292998,0.00102961
1759199101390,0.08956886,-0.26487252,0.24962965,-0.00575686,-0.04894121,0.02759523,0.95677372,0.06848108,0.28265346,0.00118552
1759199101401,-0.08942797,-0.06922116,-0.22400873,0.00634398,-0.05178369,0.02352230,0.95685589,0.06851629,0.28236606,0.00131607
1759199101412,0.01935059,-0.07159717,-0.21987104,-0.01476153,-0.04251188,0.02172116,0.95693117,0.06843437,0.28213012,0.00143662
1759199101423,-0.09033893,-0.15481928,-0.06741146,-0.03149175,-0.04796394,0.01128104,0.95702364,0.06825644,0.28185913,0.00150036
1759199101434,0.00779161,-0.12007210,0.10442467,-0.07130850,-0.02507896,-0.00562320,0.95709281,0.06786067,0.28171994,0.00146915
1759199101446,-0.12868140,-0.10159058,-0.16496375,-0.08997094,-0.03155812,0.02089824,0.95717943,0.06736134,0.28154479,0.00158514
1759199101457,-0.07925831,-0.18187887,-0.12962575,-0.04450365,-0.05316959,0.02229885,0.95728425,0.06711212,0.28124704,0.00171001
1759199101468,-0.03613117,-0.14882890,-0.21751701,-0.03145246,-0.02489051,0.00865943,0.95733696,0.06693755,0.28110890,0.00175807
1759199101479,0.10069666,0.14556335,0.13834279,-0.05781930,-0.02748726,0.02147581,0.95740511,0.06661088,0.28095360,0.00187941
1759199101490,-0.03720279,0.10264587,-0.04117993,-0.07651211,-0.03387509,0.02250580,0.95748945,0.06618623,0.28076559,0.00200432
1759199101501,-0.11658729,-0.03168659,-0.12989081,-0.06192079,-0.02105164,0.00816609,0.95754730,0.06584257,0.28064875,0.00204964
1759199101513,0.01345443,-0.05329549,-0.10869497,-0.06863367,-0.01594613,0.02066373,0.95759956,0.06545822,0.28055945,0.00216535
1759199101524,0.09930940,0.05559426,0.00118791,-0.09886607,-0.04614395,0.02070862,0.95771265,0.06490457,0.28030105,0.00228132
1759199101535,0.12471626,-0.04102065,0.02309112,-0.08796627,-0.05743927,0.02006254,0.95783858,0.06441636,0.27998226,0.00239267
1759199101546,0.09481787,-0.05853552,-0.31178633,-0.08388554,-0.06133432,0.01567105,0.95796899,0.06395080,0.27964185,0.00247964
1759199101557,0.00432785,0.10722025,-0.44967478,-0.11585635,-0.06274384,-0.00496428,0.95811464,0.06330200,0.27929049,0.00245184
1759199101568,-0.08273672,-0.16768925,-0.24676533,-0.04962544,-0.03709653,0.00914475,0.95819266,0.06302658,0.27908460,0.00250260
1759199101579,-0.11755481,0.10981458,0.32799245,-0.05509093,-0.00436381,-0.00674982,0.95821987,0.06272083,0.27906038,0.00246514
1759199101591,-0.08326938,0.15595458,0.40749215,-0.04726755,-0.02938319,0.01846679,0.95828479,0.06245613,0.27889584,0.00256855
1759199101602,0.05934756,0.19748181,0.03341648,-0.06057836,-0.03541286,0.03961729,0.95836321,0.06211992,0.27869930,0.00278843
