UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757977754093,-0.00079620,1.65431345,-0.00023437,0.00424201,-0.00768364,0.04469879,0.99896195
1757977754104,-0.00076056,1.65437007,-0.00014424,0.00437107,-0.00784433,0.04469434,0.99896035
1757977754115,-0.00072503,1.65441245,-0.00005507,0.00460956,-0.00802156,0.04469268,0.99895794
1757977754126,-0.00067115,1.65448767,0.00004792,0.00482459,-0.00814480,0.04471881,0.99895476
1757977754137,-0.00061822,1.65455991,0.00014925,0.00506480,-0.00833100,0.04477714,0.99894942
1757977754149,-0.00055587,1.65464866,0.00025201,0.00524259,-0.00849853,0.04473252,0.99894909
1757977754160,-0.00049543,1.65469664,0.00032759,0.00562087,-0.00869749,0.04467549,0.99894788
1757977754171,-0.00043440,1.65475160,0.00039959,0.00582536,-0.00895599,0.04454953,0.99895005
1757977754182,-0.00036716,1.65479201,0.00046396,0.00603031,-0.00924780,0.04441934,0.99895197
1757977754193,-0.00028932,1.65481925,0.00053120,0.00618471,-0.00952002,0.04426850,0.99895516
1757977754205,-0.00021207,1.65483558,0.00059080,0.00626468,-0.00984097,0.04419092,0.99895499
1757977754216,-0.00012732,1.65483683,0.00064707,0.00635924,-0.01009471,0.04411675,0.99895514
1757977754227,-0.00005352,1.65483713,0.00066566,0.00643327,-0.01036143,0.04409487,0.99895290
1757977754238,0.00001860,1.65483725,0.00067925,0.00653817,-0.01061980,0.04411936,0.99894842
1757977754249,0.00009573,1.65483516,0.00069523,0.00668163,-0.01083241,0.04414677,0.99894398
1757977754261,0.00017440,1.65483934,0.00073743,0.00676774,-0.01110484,0.04415700,0.99893996
1757977754272,0.00025213,1.65484446,0.00078225,0.00674927,-0.01134297,0.04415270,0.99893760
1757977754283,0.00033402,1.65485102,0.00083542,0.00675372,-0.01155940,0.04413029,0.99893608
1757977754294,0.00041413,1.65485656,0.00088453,0.00678945,-0.01181951,0.04416090,0.99893144
1757977754305,0.00049603,1.65487641,0.00093651,0.00679395,-0.01200969,0.04415292,0.99892949
1757977754316,0.00056410,1.65490961,0.00099134,0.00692291,-0.01218290,0.04409551,0.99892904
1757977754328,0.00060034,1.65497237,0.00104952,0.00706430,-0.01237472,0.04413645,0.99892389
1757977754339,0.00063467,1.65504050,0.00110769,0.00712900,-0.01253895,0.04414384,0.99892105
1757977754350,0.00068355,1.65509677,0.00116491,0.00713635,-0.01267172,0.04422716,0.99891564
1757977754361,0.00075579,1.65510690,0.00121045,0.00728297,-0.01277552,0.04424588,0.99891243
1757977754373,0.00083268,1.65510213,0.00126219,0.00721999,-0.01285957,0.04425127,0.99891157
1757977754384,0.00090659,1.65507984,0.00132561,0.00705673,-0.01299894,0.04414758,0.99891552
1757977754395,0.00098610,1.65505272,0.00139046,0.00692521,-0.01311440,0.04416841,0.99891401
1757977754406,0.00106835,1.65503794,0.00145626,0.00692792,-0.01319936,0.04421952,0.99891061
1757977754417,0.00114834,1.65503711,0.00151944,0.00698344,-0.01329879,0.04414376,0.99891226
1757977754428,0.00124252,1.65504193,0.00157571,0.00703433,-0.01335901,0.04410901,0.99891263
1757977754440,0.00133860,1.65504009,0.00162339,0.00712507,-0.01344389,0.04411798,0.99891046
1757977754451,0.00144160,1.65503913,0.00167346,0.00728639,-0.01355480,0.04410304,0.99890845
1757977754462,0.00153983,1.65504056,0.00172591,0.00727871,-0.01363332,0.04383332,0.99891931
1757977754473,0.00164485,1.65503383,0.00178027,0.00713171,-0.01376827,0.04370592,0.99892410
1757977754484,0.00175333,1.65501529,0.00184464,0.00707869,-0.01389143,0.04356746,0.99892882
1757977754495,0.00186086,1.65499765,0.00191021,0.00696731,-0.01410331,0.04332440,0.99893721
1757977754507,0.00197077,1.65498221,0.00199080,0.00677437,-0.01426257,0.04313456,0.99894449
1757977754518,0.00208032,1.65496534,0.00208473,0.00668715,-0.01439930,0.04298463,0.99894958
1757977754529,0.00218248,1.65494657,0.00220490,0.00659884,-0.01457488,0.04295380,0.99894895
1757977754540,0.00227821,1.65493792,0.00232482,0.00652867,-0.01480740,0.04283491,0.99895109
1757977754551,0.00238454,1.65493673,0.00244308,0.00652586,-0.01501452,0.04277637,0.99895053
1757977754562,0.00249434,1.65494466,0.00254297,0.00649199,-0.01521160,0.04270561,0.99895080
1757977754573,0.00260031,1.65494633,0.00264502,0.00657264,-0.01541758,0.04262790,0.99895043
1757977754585,0.00270426,1.65495962,0.00275064,0.00664021,-0.01561095,0.04261399,0.99894757
1757977754596,0.00281072,1.65497947,0.00285721,0.00675942,-0.01576249,0.04261132,0.99894451
1757977754607,0.00291288,1.65501249,0.00296044,0.00690961,-0.01594739,0.04259822,0.99894110
1757977754618,0.00300241,1.65505028,0.00305295,0.00712131,-0.01617026,0.04253303,0.99893881
1757977754629,0.00305712,1.65507197,0.00312424,0.00732337,-0.01633567,0.04245620,0.99893793
1757977754640,0.00310683,1.65508288,0.00319552,0.00751617,-0.01648453,0.04229881,0.99894073
1757977754652,0.00315857,1.65509337,0.00327897,0.00757615,-0.01665250,0.04215638,0.99894351
1757977754663,0.00323009,1.65510899,0.00337720,0.00768339,-0.01682762,0.04207507,0.99894318
1757977754674,0.00329363,1.65513009,0.00347948,0.00776744,-0.01691390,0.04205400,0.99894196
1757977754685,0.00334787,1.65514565,0.00357962,0.00794507,-0.01699280,0.04201784,0.99894075
1757977754696,0.00339258,1.65516615,0.00368404,0.00805020,-0.01703911,0.04199462,0.99894010
1757977754707,0.00343060,1.65518504,0.00379300,0.00808278,-0.01708856,0.04203804,0.99893716
1757977754719,0.00345469,1.65521300,0.00389957,0.00816372,-0.01715877,0.04200974,0.99893649
1757977754730,0.00346518,1.65529573,0.00401139,0.00818083,-0.01719996,0.04198346,0.99893675
1757977754741,0.00347018,1.65537852,0.00412750,0.00815544,-0.01724789,0.04200346,0.99893529
1757977754752,0.00347066,1.65543973,0.00425625,0.00810405,-0.01731978,0.04206734,0.99893177
1757977754763,0.00347972,1.65546322,0.00439763,0.00800845,-0.01737915,0.04213630,0.99892861
1757977754774,0.00349033,1.65550095,0.00454593,0.00795182,-0.01741991,0.04231327,0.99892087
1757977754785,0.00349116,1.65557700,0.00468898,0.00802443,-0.01746529,0.04247140,0.99891279
1757977754797,0.00349140,1.65566421,0.00482178,0.00838133,-0.01750315,0.04259593,0.99890389
1757977754808,0.00348878,1.65576673,0.00496292,0.00878656,-0.01753901,0.04262287,0.99889863
1757977754819,0.00346303,1.65585244,0.00510240,0.00912407,-0.01761167,0.04259885,0.99889535
1757977754830,0.00341177,1.65590090,0.00524163,0.00947169,-0.01766148,0.04264732,0.99888917
1757977754841,0.00334954,1.65594047,0.00538063,0.00985724,-0.01769527,0.04269837,0.99888266
1757977754853,0.00328946,1.65599406,0.00553441,0.01015229,-0.01773243,0.04265659,0.99888083
1757977754864,0.00325680,1.65607232,0.00569081,0.01037278,-0.01773512,0.04276557,0.99887385
1757977754875,0.00321651,1.65613848,0.00583959,0.01074901,-0.01779083,0.04295308,0.99886084
1757977754886,0.00317025,1.65620393,0.00598645,0.01105052,-0.01783667,0.04298766,0.99885524
1757977754897,0.00311995,1.65626848,0.00612283,0.01133578,-0.01785902,0.04304785,0.99884906
1757977754908,0.00306678,1.65634549,0.00625205,0.01162104,-0.01787282,0.04325106,0.99883675
1757977754920,0.00304031,1.65643495,0.00636506,0.01199211,-0.01786606,0.04348778,0.99882221
1757977754931,0.00304008,1.65654558,0.00647283,0.01218363,-0.01781988,0.04353047,0.99881886
1757977754942,0.00302744,1.65664059,0.00657988,0.01231075,-0.01785698,0.04353127,0.99881660
1757977754953,0.00299597,1.65671152,0.00669098,0.01237349,-0.01781796,0.04363468,0.99881201
1757977754964,0.00293040,1.65675795,0.00680947,0.01245600,-0.01783575,0.04376533,0.99880495
1757977754975,0.00286436,1.65679640,0.00692391,0.01255039,-0.01783584,0.04392740,0.99879665
1757977754987,0.00279427,1.65683502,0.00704169,0.01263329,-0.01779370,0.04401051,0.99879270
1757977754998,0.00271666,1.65686142,0.00715160,0.01272681,-0.01778952,0.04416954,0.99878457
1757977755009,0.00264692,1.65688270,0.00726128,0.01280327,-0.01771648,0.04438348,0.99877540
1757977755020,0.00255942,1.65687799,0.00736475,0.01288708,-0.01771101,0.04458819,0.99876531
1757977755031,0.00244021,1.65680647,0.00744867,0.01296457,-0.01767781,0.04475877,0.99875726
1757977755043,0.00232053,1.65673351,0.00753260,0.01303539,-0.01758454,0.04499453,0.99874739
1757977755053,0.00220573,1.65667516,0.00761533,0.01302917,-0.01752678,0.04533702,0.99873300
1757977755065,0.00211191,1.65666002,0.00769997,0.01301722,-0.01744234,0.04557419,0.99872384
1757977755076,0.00201428,1.65664279,0.00778389,0.01299164,-0.01736283,0.04579860,0.99871529
1757977755087,0.00192857,1.65662897,0.00786662,0.01303877,-0.01725049,0.04606513,0.99870437
1757977755098,0.00184059,1.65663373,0.00794744,0.01305902,-0.01722849,0.04632269,0.99869257
1757977755109,0.00175405,1.65664446,0.00802636,0.01305830,-0.01723602,0.04650302,0.99868407
1757977755121,0.00164628,1.65664887,0.00810909,0.01301860,-0.01723959,0.04666568,0.99867694
1757977755132,0.00151098,1.65665817,0.00820088,0.01303105,-0.01726957,0.04694425,0.99866320
1757977755143,0.00136948,1.65668851,0.00830173,0.01310608,-0.01730873,0.04727935,0.99864573
1757977755154,0.00125527,1.65675086,0.00841975,0.01321705,-0.01733281,0.04763929,0.99862675
1757977755165,0.00115848,1.65683395,0.00854707,0.01340485,-0.01735056,0.04796756,0.99860822
1757977755176,0.00106621,1.65693760,0.00870681,0.01365861,-0.01739530,0.04835612,0.99858526
1757977755187,0.00097442,1.65706784,0.00888228,0.01395812,-0.01752713,0.04871052,0.99856159
1757977755199,0.00088239,1.65721840,0.00905824,0.01460884,-0.01764303,0.04897421,0.99853735
1757977755210,0.00077915,1.65746057,0.00926781,0.01529104,-0.01774549,0.04933074,0.99850777
1757977755221,0.00065827,1.65762192,0.00942826,0.01608801,-0.01780424,0.04975457,0.99847317
1757977755232,0.00052333,1.65777624,0.00961113,0.01681890,-0.01777359,0.05020126,0.99843931
1757977755243,0.00038588,1.65790844,0.00977468,0.01755303,-0.01779591,0.05063002,0.99840463
1757977755254,0.00027347,1.65804541,0.00995088,0.01819045,-0.01782145,0.05098073,0.99837491
1757977755266,0.00018549,1.65819073,0.01013041,0.01871970,-0.01786614,0.05126390,0.99834983
1757977755277,0.00008917,1.65832716,0.01028657,0.01916367,-0.01795218,0.05150680,0.99832736
1757977755288,-0.00000656,1.65847468,0.01043367,0.01954747,-0.01798765,0.05172099,0.99830821
1757977755299,-0.00008440,1.65859765,0.01055241,0.01998716,-0.01798620,0.05196879,0.99828666
1757977755310,-0.00016713,1.65871531,0.01069427,0.02041147,-0.01797774,0.05219252,0.99826655
1757977755322,-0.00024426,1.65881824,0.01077318,0.02067879,-0.01800199,0.05236795,0.99825143
1757977755332,-0.00032222,1.65891784,0.01082420,0.02094363,-0.01804321,0.05240845,0.99824304
1757977755344,-0.00039470,1.65900660,0.01084137,0.02117834,-0.01804945,0.05255175,0.99823044
1757977755355,-0.00044954,1.65905356,0.01083398,0.02141044,-0.01807719,0.05280374,0.99821169
1757977755366,-0.00048673,1.65907139,0.01080322,0.02146147,-0.01814596,0.05291286,0.99820357
1757977755377,-0.00052881,1.65907240,0.01072836,0.02147674,-0.01831011,0.05278744,0.99820688
1757977755388,-0.00056720,1.65904659,0.01059937,0.02147674,-0.01838601,0.05268501,0.99821090
1757977755399,-0.00060284,1.65896565,0.01038432,0.02150320,-0.01846629,0.05191100,0.99824940
1757977755411,-0.00061154,1.65873224,0.00976348,0.02200142,-0.01835941,0.05047416,0.99831419
1757977755422,-0.00063705,1.65869415,0.00911188,0.02288916,-0.01790024,0.04819968,0.99841497
1757977755433,-0.00064611,1.65871167,0.00831199,0.02390532,-0.01713360,0.04611951,0.99850286
1757977755444,-0.00057828,1.65862000,0.00740123,0.02450993,-0.01608633,0.04489847,0.99856128
1757977755455,-0.00047648,1.65833259,0.00646782,0.02432092,-0.01490180,0.04364284,0.99863994
1757977755466,-0.00033855,1.65791386,0.00548315,0.02316182,-0.01383015,0.04218492,0.99874556
1757977755477,-0.00014138,1.65731269,0.00450706,0.02124700,-0.01306054,0.04086666,0.99885329
1757977755489,0.00011277,1.65651011,0.00357962,0.01863278,-0.01269022,0.03951171,0.99896477
1757977755500,0.00040007,1.65562785,0.00268078,0.01492075,-0.01290120,0.03816148,0.99907689
1757977755511,0.00070739,1.65466189,0.00174451,0.01111263,-0.01358699,0.03682026,0.99916774
1757977755522,0.00105286,1.65374023,0.00073123,0.00734742,-0.01442164,0.03549220,0.99923888
1757977755533,0.00137627,1.65289044,-0.00034595,0.00398951,-0.01550270,0.03441259,0.99927950
1757977755544,0.00174642,1.65206200,-0.00135803,0.00103669,-0.01657344,0.03385463,0.99928880
1757977755556,0.00212693,1.65125406,-0.00223589,-0.00203319,-0.01783758,0.03365284,0.99927232
1757977755567,0.00255287,1.65046662,-0.00300550,-0.00483367,-0.01931971,0.03380113,0.99923014
1757977755578,0.00295866,1.64979833,-0.00376296,-0.00775022,-0.02119438,0.03416345,0.99916144
1757977755589,0.00339150,1.64925343,-0.00453234,-0.00980560,-0.02316810,0.03447850,0.99908875
1757977755600,0.00377274,1.64880437,-0.00533152,-0.01112983,-0.02531218,0.03469608,0.99901532
1757977755611,0.00413418,1.64839327,-0.00613928,-0.01217850,-0.02735979,0.03475155,0.99894717
1757977755623,0.00446749,1.64794254,-0.00681925,-0.01331498,-0.02912981,0.03492397,0.99887661
1757977755634,0.00475812,1.64747828,-0.00738668,-0.01480379,-0.03070228,0.03534349,0.99879380
1757977755645,0.00502861,1.64710134,-0.00789428,-0.01660051,-0.03200417,0.03591587,0.99870426
1757977755656,0.00526690,1.64680475,-0.00839472,-0.01787571,-0.03317405,0.03642208,0.99862574
1757977755667,0.00548065,1.64654678,-0.00890946,-0.01880535,-0.03433294,0.03705448,0.99854623
1757977755678,0.00564551,1.64628410,-0.00940442,-0.01966783,-0.03530998,0.03758853,0.99847558
1757977755690,0.00576591,1.64598566,-0.00987244,-0.02071636,-0.03613564,0.03807719,0.99840632
1757977755700,0.00587511,1.64566350,-0.01030231,-0.02203029,-0.03672327,0.03865015,0.99833473
1757977755712,0.00594115,1.64527422,-0.01068687,-0.02369399,-0.03711465,0.03932782,0.99825569
1757977755723,0.00594640,1.64490300,-0.01097107,-0.02574310,-0.03740019,0.03994911,0.99816962
1757977755734,0.00593567,1.64460146,-0.01119614,-0.02796212,-0.03745644,0.04050603,0.99808536
1757977755745,0.00589180,1.64429075,-0.01142073,-0.02971359,-0.03747663,0.04100520,0.99801362
1757977755756,0.00585890,1.64394844,-0.01169515,-0.03141021,-0.03740291,0.04147605,0.99794497
1757977755767,0.00581527,1.64353949,-0.01197410,-0.03304538,-0.03733634,0.04209502,0.99786873
1757977755779,0.00576806,1.64313889,-0.01223660,-0.03506847,-0.03714921,0.04271335,0.99778039
1757977755790,0.00572133,1.64274824,-0.01248479,-0.03686812,-0.03694376,0.04331185,0.99769734
1757977755801,0.00566113,1.64242584,-0.01275921,-0.03831904,-0.03677034,0.04362349,0.99763550
1757977755812,0.00562143,1.64220208,-0.01303339,-0.03930418,-0.03663325,0.04411396,0.99758065
1757977755823,0.00561094,1.64195675,-0.01334786,-0.03963631,-0.03654958,0.04456643,0.99755046
1757977755834,0.00559139,1.64175951,-0.01364779,-0.03986278,-0.03648366,0.04479087,0.99753380
1757977755846,0.00556612,1.64158940,-0.01393867,-0.04001340,-0.03641469,0.04480681,0.99752957
1757977755857,0.00550699,1.64142704,-0.01423454,-0.04010496,-0.03618295,0.04484577,0.99753258
1757977755868,0.00546265,1.64124399,-0.01452088,-0.04025043,-0.03583641,0.04521556,0.99752253
1757977755879,0.00544274,1.64107692,-0.01476431,-0.04069729,-0.03537982,0.04571002,0.99749817
1757977755890,0.00541937,1.64090312,-0.01499343,-0.04120808,-0.03504161,0.04593065,0.99747900
1757977755901,0.00536299,1.64074057,-0.01525640,-0.04167098,-0.03494460,0.04578698,0.99746978
1757977755912,0.00532234,1.64062911,-0.01552510,-0.04209882,-0.03479976,0.04585875,0.99745358
1757977755923,0.00527334,1.64051509,-0.01582408,-0.04214458,-0.03456891,0.04617903,0.99744490
1757977755935,0.00521660,1.64042658,-0.01613212,-0.04203207,-0.03425028,0.04639648,0.99745054
1757977755946,0.00512075,1.64032990,-0.01644111,-0.04194345,-0.03403250,0.04641432,0.99746090
1757977755957,0.00507736,1.64022940,-0.01670361,-0.04210364,-0.03369821,0.04633883,0.99746901
1757977755968,0.00505519,1.64014465,-0.01697063,-0.04242982,-0.03343115,0.04638928,0.99746183
1757977755979,0.00506163,1.64008361,-0.01724124,-0.04242743,-0.03303500,0.04659013,0.99746577
1757977755990,0.00509763,1.63998562,-0.01757145,-0.04215179,-0.03282861,0.04686146,0.99747156
1757977756001,0.00513315,1.63988644,-0.01794195,-0.04177371,-0.03271663,0.04670247,0.99749860
1757977756012,0.00516343,1.63979071,-0.01836181,-0.04138694,-0.03270456,0.04642566,0.99752804
1757977756024,0.00520933,1.63963872,-0.01878786,-0.04097933,-0.03261050,0.04597946,0.99756861
1757977756035,0.00528669,1.63938737,-0.01919127,-0.04087594,-0.03234712,0.04575858,0.99759159
1757977756046,0.00541604,1.63910735,-0.01958442,-0.04129150,-0.03204265,0.04593045,0.99757640
1757977756058,0.00557387,1.63877481,-0.01998758,-0.04207614,-0.03178647,0.04612564,0.99754280
1757977756065,0.00572121,1.63851601,-0.02038836,-0.04292483,-0.03169887,0.04620640,0.99750569
1757977756077,0.00592327,1.63817763,-0.02095270,-0.04394798,-0.03178560,0.04632232,0.99745300
1757977756088,0.00611866,1.63784903,-0.02153993,-0.04473713,-0.03205503,0.04634964,0.99740803
1757977756098,0.00631857,1.63749802,-0.02215099,-0.04524381,-0.03250061,0.04634376,0.99737103
1757977756110,0.00650144,1.63714421,-0.02270079,-0.04597179,-0.03306717,0.04634378,0.99731911
1757977756121,0.00669599,1.63685906,-0.02322745,-0.04680137,-0.03366548,0.04645415,0.99725537
1757977756208,0.00698042,1.63670939,-0.02372432,-0.04720580,-0.03427326,0.04678187,0.99720029
1757977756210,0.00779390,1.63555944,-0.02733564,-0.04943677,-0.03679081,0.04924279,0.99688394
1757977756245,0.00793207,1.63535565,-0.02888823,-0.04943492,-0.03648777,0.05036817,0.99683894
1757977756269,0.00802171,1.63523710,-0.02987123,-0.04941273,-0.03618706,0.05086121,0.99682597
1757977756291,0.00802124,1.63508189,-0.03039455,-0.04977250,-0.03600877,0.05084623,0.99681529
1757977756306,0.00791574,1.63504505,-0.03083372,-0.05071180,-0.03573865,0.05013301,0.99681380
1757977756319,0.00785971,1.63502431,-0.03129292,-0.05094230,-0.03503070,0.04968462,0.99684962
1757977756331,0.00779414,1.63487661,-0.03166270,-0.05073563,-0.03425348,0.04953132,0.99689480
1757977756344,0.00772047,1.63473994,-0.03199744,-0.05078540,-0.03352124,0.04881276,0.99695260
1757977756356,0.00760078,1.63488162,-0.03229451,-0.05075737,-0.03308439,0.04822008,0.99699746
1757977756368,0.00757658,1.63506484,-0.03256202,-0.04995637,-0.03262772,0.04800596,0.99706330
1757977756380,0.00750852,1.63528121,-0.03279877,-0.04890622,-0.03239381,0.04761010,0.99714197
1757977756391,0.00745511,1.63550001,-0.03296757,-0.04787161,-0.03222957,0.04713494,0.99722007
1757977756403,0.00740802,1.63568509,-0.03305268,-0.04715307,-0.03208662,0.04674083,0.99727746
1757977756415,0.00736773,1.63591206,-0.03308511,-0.04662883,-0.03208812,0.04657837,0.99730966
1757977756427,0.00735927,1.63621294,-0.03312969,-0.04607338,-0.03198842,0.04647924,0.99734330
1757977756439,0.00735641,1.63653606,-0.03315973,-0.04525820,-0.03190502,0.04647044,0.99738371
1757977756450,0.00735664,1.63683236,-0.03319883,-0.04433221,-0.03191030,0.04648309,0.99742454
1757977756461,0.00734591,1.63709944,-0.03318071,-0.04353605,-0.03195018,0.04662790,0.99745157
1757977756473,0.00737226,1.63734543,-0.03312206,-0.04274046,-0.03201531,0.04680982,0.99747537
1757977756484,0.00735819,1.63761085,-0.03306866,-0.04211298,-0.03217178,0.04684032,0.99749559
1757977756496,0.00733685,1.63784510,-0.03302026,-0.04142534,-0.03240852,0.04692858,0.99751258
1757977756507,0.00731635,1.63808191,-0.03293681,-0.04086518,-0.03256918,0.04702147,0.99752607
1757977756518,0.00731480,1.63831264,-0.03282833,-0.04029794,-0.03271941,0.04724499,0.99753367
1757977756529,0.00734401,1.63856876,-0.03273988,-0.03961173,-0.03285813,0.04745139,0.99754680
1757977756541,0.00736415,1.63877207,-0.03266335,-0.03886300,-0.03300078,0.04754473,0.99756710
1757977756552,0.00737798,1.63894045,-0.03256369,-0.03838804,-0.03316975,0.04777371,0.99756894
1757977756563,0.00735497,1.63913918,-0.03240776,-0.03815682,-0.03334639,0.04792222,0.99756480
1757977756574,0.00734878,1.63933700,-0.03231311,-0.03775112,-0.03342076,0.04800028,0.99757400
1757977756586,0.00733685,1.63948333,-0.03216124,-0.03747361,-0.03356367,0.04813976,0.99757294
1757977756597,0.00731814,1.63959885,-0.03199029,-0.03702035,-0.03367955,0.04825943,0.99758018
1757977756608,0.00730443,1.63970810,-0.03180790,-0.03698507,-0.03373854,0.04846498,0.99756953
1757977756620,0.00728703,1.63983494,-0.03162932,-0.03676171,-0.03382617,0.04862274,0.99756714
1757977756630,0.00728035,1.63997841,-0.03146529,-0.03627876,-0.03381628,0.04874913,0.99757899
1757977756642,0.00725412,1.64012367,-0.03129506,-0.03604428,-0.03381925,0.04883418,0.99758323
1757977756653,0.00716043,1.64028573,-0.03106713,-0.03586931,-0.03373159,0.04883851,0.99759229
1757977756664,0.00707936,1.64044970,-0.03084135,-0.03562529,-0.03359901,0.04889020,0.99760297
1757977756675,0.00699162,1.64062577,-0.03062367,-0.03527947,-0.03345222,0.04881617,0.99762382
1757977756686,0.00689757,1.64078611,-0.03041029,-0.03485400,-0.03332850,0.04876339,0.99764550
1757977756698,0.00681281,1.64101154,-0.03021455,-0.03456032,-0.03322525,0.04873311,0.99766064
1757977756709,0.00672388,1.64126748,-0.03006005,-0.03393480,-0.03314501,0.04880206,0.99768141
1757977756720,0.00664461,1.64151299,-0.02993488,-0.03297144,-0.03307560,0.04890064,0.99771119
1757977756731,0.00658727,1.64172107,-0.02980042,-0.03203033,-0.03297147,0.04903094,0.99773890
1757977756742,0.00651717,1.64192694,-0.02963996,-0.03140700,-0.03296289,0.04913289,0.99775398
1757977756754,0.00643539,1.64210463,-0.02945518,-0.03093945,-0.03300202,0.04924840,0.99776160
1757977756765,0.00635171,1.64223713,-0.02926803,-0.03052747,-0.03306977,0.04931786,0.99776862
1757977756776,0.00628555,1.64240867,-0.02906847,-0.03043814,-0.03309832,0.04945285,0.99776372
