# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724724241,0.08921418,1.57688946,0.13453254,0.01895766,0.02317711,0.03907185,0.99878767,normal
f51hYFqf,pose,1776724724253,0.08916476,1.57685623,0.13429749,0.01887228,0.02342052,0.03903628,0.99878500,normal
f51hYFqf,pose,1776724724264,0.08911159,1.57688763,0.13409546,0.01875113,0.02326897,0.03907686,0.99878924,normal
f51hYFqf,pose,1776724724277,0.08905983,1.57693092,0.13394582,0.01879590,0.02281563,0.03912308,0.99879705,normal
f51hYFqf,pose,1776724724285,0.08901237,1.57693587,0.13373837,0.01909502,0.02213429,0.03903580,0.99881012,normal
f51hYFqf,pose,1776724724298,0.08886582,1.57706001,0.13368872,0.01973595,0.02113541,0.03895230,0.99882256,normal
f51hYFqf,pose,1776724724309,0.08871552,1.57717132,0.13366112,0.02022738,0.02035895,0.03914717,0.99882124,normal
f51hYFqf,pose,1776724724320,0.08854332,1.57726561,0.13365145,0.02068441,0.01980896,0.03919119,0.99882121,normal
f51hYFqf,pose,1776724724331,0.08837052,1.57730476,0.13365521,0.02088528,0.01945391,0.03909361,0.99882783,normal
f51hYFqf,pose,1776724724342,0.08817424,1.57736999,0.13363814,0.02056516,0.01911894,0.03922293,0.99883587,normal
f51hYFqf,pose,1776724724353,0.08795730,1.57743604,0.13356732,0.02014820,0.01878022,0.03938246,0.99884452,normal
f51hYFqf,pose,1776724724365,0.08776608,1.57749862,0.13343643,0.01958214,0.01888074,0.03963236,0.99884400,normal
f51hYFqf,pose,1776724724376,0.08763885,1.57754159,0.13307115,0.01887674,0.01892567,0.03992680,0.99884500,normal
f51hYFqf,pose,1776724724387,0.08750807,1.57750265,0.13277015,0.01814838,0.01924605,0.04031413,0.99883682,normal
