UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757988354301,0.01391914,1.67822924,0.03326285,0.09037924,-0.06529593,0.04843885,0.99258335
1757988354312,0.01378737,1.67836608,0.03331232,0.09122138,-0.06432064,0.04840106,0.99257184
1757988354323,0.01370647,1.67849515,0.03336698,0.09191334,-0.06345339,0.04834146,0.99256673
1757988354334,0.01363428,1.67860270,0.03343087,0.09248081,-0.06258565,0.04828524,0.99257185
1757988354346,0.01353475,1.67868616,0.03348625,0.09303039,-0.06177810,0.04817336,0.99257652
1757988354357,0.01341797,1.67875039,0.03354365,0.09344454,-0.06105314,0.04809773,0.99258614
1757988354368,0.01329959,1.67880521,0.03359509,0.09379626,-0.06034380,0.04804045,0.99259911
1757988354379,0.01322480,1.67888211,0.03363693,0.09412487,-0.05965689,0.04798317,0.99261230
1757988354390,0.01316843,1.67894769,0.03368372,0.09420166,-0.05907576,0.04788221,0.99264465
1757988354401,0.01312198,1.67899822,0.03373355,0.09408379,-0.05864719,0.04761393,0.99269414
1757988354413,0.01305413,1.67899782,0.03379112,0.09382146,-0.05836204,0.04734165,0.99274880
1757988354424,0.01299821,1.67898597,0.03385311,0.09365070,-0.05819516,0.04700042,0.99279093
1757988354435,0.01295681,1.67898555,0.03390706,0.09353080,-0.05815665,0.04678318,0.99281475
1757988354446,0.01296969,1.67897823,0.03394371,0.09350558,-0.05808692,0.04672385,0.99282400
1757988354457,0.01300014,1.67898471,0.03396338,0.09359204,-0.05809064,0.04661487,0.99282076
1757988354469,0.01303922,1.67900424,0.03397959,0.09373438,-0.05806805,0.04643352,0.99281715
1757988354479,0.01304974,1.67905794,0.03399479,0.09379737,-0.05811382,0.04618888,0.99281994
1757988354491,0.01305250,1.67911911,0.03401345,0.09385031,-0.05821480,0.04604586,0.99281566
1757988354502,0.01305262,1.67916672,0.03403747,0.09384892,-0.05829854,0.04589015,0.99281809
1757988354513,0.01302248,1.67915840,0.03405517,0.09380126,-0.05833348,0.04577161,0.99282601
1757988354524,0.01298701,1.67910831,0.03407335,0.09373196,-0.05836821,0.04573690,0.99283211
1757988354535,0.01294518,1.67904375,0.03409487,0.09360797,-0.05849297,0.04571378,0.99283753
1757988354547,0.01292380,1.67901231,0.03413308,0.09347349,-0.05865224,0.04563737,0.99284432
1757988354558,0.01290753,1.67900134,0.03416997,0.09347066,-0.05877558,0.04556811,0.99284048
1757988354569,0.01288738,1.67901034,0.03420126,0.09345906,-0.05885959,0.04557852,0.99283612
1757988354580,0.01277333,1.67903398,0.03423327,0.09353334,-0.05893440,0.04554072,0.99282642
1757988354591,0.01263081,1.67907219,0.03426152,0.09369316,-0.05896519,0.04555392,0.99280891
1757988354603,0.01248199,1.67910667,0.03428769,0.09402802,-0.05884860,0.04563780,0.99278032
1757988354614,0.01240600,1.67914907,0.03430516,0.09418539,-0.05879269,0.04570908,0.99276544
1757988354625,0.01233836,1.67919453,0.03431875,0.09433271,-0.05872442,0.04576179,0.99275306
1757988354636,0.01226884,1.67923791,0.03432673,0.09454120,-0.05861908,0.04583754,0.99273596
1757988354647,0.01224274,1.67927795,0.03435463,0.09464736,-0.05849236,0.04584951,0.99273277
1757988354658,0.01222001,1.67929911,0.03437376,0.09472372,-0.05834192,0.04578094,0.99273750
1757988354669,0.01218822,1.67931512,0.03438979,0.09466385,-0.05826652,0.04570625,0.99275108
1757988354681,0.01212625,1.67930571,0.03438032,0.09453917,-0.05814994,0.04580438,0.99276527
1757988354692,0.01205719,1.67929345,0.03436613,0.09448427,-0.05807553,0.04579321,0.99277537
1757988354703,0.01199509,1.67928363,0.03435135,0.09441705,-0.05801049,0.04579287,0.99278558
1757988354714,0.01190980,1.67930540,0.03430879,0.09435081,-0.05798426,0.04584815,0.99279086
1757988354725,0.01183165,1.67932247,0.03426093,0.09428984,-0.05801122,0.04587972,0.99279362
1757988354736,0.01176163,1.67931881,0.03420645,0.09421705,-0.05810000,0.04589746,0.99279452
1757988354748,0.01173024,1.67928291,0.03417534,0.09394282,-0.05826239,0.04595769,0.99280821
1757988354758,0.01170028,1.67924890,0.03414214,0.09362199,-0.05837790,0.04596084,0.99283158
1757988354770,0.01166525,1.67920978,0.03408492,0.09340456,-0.05855922,0.04597714,0.99284063
1757988354781,0.01162513,1.67917037,0.03398836,0.09320610,-0.05863817,0.04600069,0.99285353
1757988354792,0.01158772,1.67913204,0.03386891,0.09311672,-0.05881348,0.04598528,0.99285226
1757988354803,0.01155254,1.67910596,0.03375047,0.09298197,-0.05898804,0.04593907,0.99285667
1757988354815,0.01153200,1.67909022,0.03365916,0.09282552,-0.05920206,0.04591368,0.99285974
1757988354826,0.01151756,1.67906648,0.03356278,0.09258968,-0.05937684,0.04596217,0.99286909
1757988354837,0.01150969,1.67902450,0.03345889,0.09227962,-0.05952631,0.04606044,0.99288445
1757988354848,0.01152385,1.67894798,0.03336740,0.09188374,-0.05967383,0.04610236,0.99291036
1757988354859,0.01153916,1.67886124,0.03326726,0.09149077,-0.05985587,0.04619999,0.99293115
1757988354870,0.01155344,1.67876922,0.03315675,0.09114411,-0.06009798,0.04614878,0.99295079
1757988354882,0.01155830,1.67869417,0.03303301,0.09079118,-0.06048027,0.04601023,0.99296634
1757988354897,0.01159718,1.67862703,0.03291750,0.09055246,-0.06096409,0.04593660,0.99296196
1757988354902,0.01165298,1.67856813,0.03279728,0.09030741,-0.06164652,0.04589046,0.99294428
1757988354914,0.01175171,1.67850713,0.03268158,0.09005135,-0.06237499,0.04596855,0.99291843
1757988354925,0.01186500,1.67844285,0.03256226,0.08973850,-0.06306058,0.04603724,0.99290027
1757988354936,0.01199136,1.67839087,0.03243881,0.08939470,-0.06371723,0.04612934,0.99288508
1757988354947,0.01209395,1.67836375,0.03229845,0.08938739,-0.06439678,0.04609702,0.99284340
1757988354959,0.01219744,1.67837108,0.03216106,0.08945285,-0.06499316,0.04607683,0.99279958
1757988354970,0.01230945,1.67839273,0.03202057,0.08968066,-0.06554933,0.04609961,0.99274140
1757988354981,0.01241045,1.67840648,0.03188342,0.08985539,-0.06622066,0.04604228,0.99268371
1757988354992,0.01250722,1.67841193,0.03175026,0.08990491,-0.06679358,0.04573659,0.99265497
1757988355010,0.01259638,1.67840286,0.03162867,0.08971265,-0.06725527,0.04548350,0.99265282
1757988355013,0.01267215,1.67839701,0.03149742,0.08960736,-0.06767160,0.04541989,0.99263695
1757988355024,0.01273462,1.67837841,0.03134775,0.08948268,-0.06805867,0.04532815,0.99262593
1757988355036,0.01278578,1.67834517,0.03120589,0.08925815,-0.06826437,0.04523450,0.99263629
1757988355048,0.01281241,1.67831009,0.03103298,0.08897389,-0.06848415,0.04514912,0.99265056
1757988355066,0.01283958,1.67826686,0.03086096,0.08871874,-0.06868122,0.04502627,0.99266536
1757988355068,0.01286094,1.67821607,0.03068626,0.08842873,-0.06889496,0.04491722,0.99268136
1757988355079,0.01288970,1.67815433,0.03054357,0.08810510,-0.06903369,0.04482583,0.99270463
1757988355090,0.01291011,1.67809035,0.03040391,0.08780616,-0.06915334,0.04477699,0.99272499
1757988355101,0.01292352,1.67802776,0.03025836,0.08754321,-0.06921792,0.04470965,0.99274675
1757988355113,0.01293337,1.67794859,0.03010494,0.08721567,-0.06924154,0.04470336,0.99277422
1757988355124,0.01293664,1.67786302,0.02993834,0.08697777,-0.06926373,0.04467246,0.99279493
1757988355136,0.01293653,1.67776734,0.02976590,0.08679391,-0.06922136,0.04461672,0.99281648
1757988355147,0.01293440,1.67771299,0.02961534,0.08658567,-0.06919356,0.04462256,0.99283634
1757988355158,0.01294200,1.67766530,0.02947575,0.08652353,-0.06909287,0.04459385,0.99285006
1757988355170,0.01294747,1.67762625,0.02934045,0.08635826,-0.06911004,0.04452530,0.99286633
1757988355181,0.01297965,1.67764259,0.02923936,0.08621130,-0.06914705,0.04439367,0.99288242
1757988355192,0.01302283,1.67767090,0.02914888,0.08605750,-0.06911337,0.04427240,0.99290352
1757988355203,0.01306542,1.67769868,0.02905107,0.08600901,-0.06914161,0.04427935,0.99290545
1757988355215,0.01307802,1.67769034,0.02893847,0.08587544,-0.06917336,0.04424911,0.99291614
1757988355226,0.01309007,1.67768047,0.02883232,0.08571525,-0.06915641,0.04425035,0.99293111
1757988355237,0.01310118,1.67766566,0.02872908,0.08561830,-0.06916045,0.04431955,0.99293611
1757988355249,0.01306393,1.67764482,0.02866316,0.08558490,-0.06919649,0.04429167,0.99293772
1757988355261,0.01301689,1.67763621,0.02861679,0.08555928,-0.06924141,0.04429206,0.99293678
1757988355271,0.01298255,1.67763055,0.02856523,0.08557647,-0.06929648,0.04437092,0.99292794
1757988355282,0.01299027,1.67763669,0.02848959,0.08568180,-0.06936192,0.04443699,0.99291133
1757988355293,0.01300460,1.67764692,0.02841628,0.08576461,-0.06942233,0.04453099,0.99289575
1757988355305,0.01302239,1.67765990,0.02835101,0.08578554,-0.06948241,0.04467802,0.99288313
1757988355315,0.01303482,1.67764767,0.02825761,0.08589147,-0.06959090,0.04476602,0.99286241
1757988355326,0.01305532,1.67764058,0.02817017,0.08591723,-0.06964904,0.04483121,0.99285316
1757988355337,0.01308149,1.67763069,0.02808458,0.08601008,-0.06969546,0.04492907,0.99283744
1757988355349,0.01310445,1.67765322,0.02802235,0.08608182,-0.06975277,0.04496126,0.99282574
1757988355360,0.01312404,1.67768872,0.02795875,0.08623594,-0.06985918,0.04503245,0.99280166
1757988355371,0.01315275,1.67772431,0.02789545,0.08648277,-0.06990235,0.04515097,0.99277177
1757988355383,0.01317323,1.67776298,0.02783930,0.08669153,-0.06996429,0.04518026,0.99274786
1757988355394,0.01319350,1.67779532,0.02777988,0.08690166,-0.07001798,0.04525434,0.99272233
1757988355404,0.01321840,1.67782377,0.02772665,0.08708735,-0.07006616,0.04538346,0.99269677
1757988355416,0.01324555,1.67785218,0.02767324,0.08724494,-0.07010098,0.04547505,0.99267628
1757988355427,0.01327849,1.67787781,0.02762949,0.08741317,-0.07012015,0.04550205,0.99265889
1757988355438,0.01330756,1.67790326,0.02758646,0.08753715,-0.07022234,0.04551339,0.99264022
1757988355449,0.01335069,1.67790206,0.02753639,0.08766663,-0.07030305,0.04551088,0.99262319
1757988355460,0.01339963,1.67790984,0.02749521,0.08770741,-0.07035799,0.04563402,0.99261004
1757988355471,0.01345223,1.67791747,0.02744478,0.08788734,-0.07042339,0.04577146,0.99258316
1757988355483,0.01349696,1.67795750,0.02740031,0.08807532,-0.07045996,0.04592771,0.99255669
1757988355494,0.01354256,1.67800318,0.02734125,0.08842874,-0.07055493,0.04609941,0.99251056
1757988355505,0.01359688,1.67805571,0.02728444,0.08879781,-0.07064422,0.04620574,0.99246631
1757988355518,0.01369046,1.67812283,0.02723557,0.08908103,-0.07074811,0.04606355,0.99244014
1757988355527,0.01378194,1.67818116,0.02719200,0.08922497,-0.07087684,0.04588886,0.99242611
1757988355540,0.01387098,1.67823280,0.02715117,0.08925315,-0.07104672,0.04593100,0.99240948
1757988355554,0.01393055,1.67825875,0.02710712,0.08929976,-0.07113638,0.04594493,0.99239822
1757988355560,0.01398073,1.67827703,0.02705318,0.08928266,-0.07126005,0.04592807,0.99239167
1757988355571,0.01403998,1.67828359,0.02700061,0.08922931,-0.07132655,0.04606485,0.99238535
1757988355582,0.01403623,1.67823597,0.02693397,0.08923216,-0.07146286,0.04611729,0.99237285
1757988355593,0.01402850,1.67817904,0.02686095,0.08926453,-0.07166581,0.04603711,0.99235903
1757988355605,0.01402339,1.67812248,0.02679282,0.08925255,-0.07183799,0.04597477,0.99235055
1757988355616,0.01407937,1.67810978,0.02673596,0.08924328,-0.07202152,0.04596329,0.99233861
1757988355627,0.01413529,1.67810379,0.02667886,0.08921958,-0.07219310,0.04596163,0.99232835
1757988355638,0.01418831,1.67809312,0.02661955,0.08915115,-0.07237347,0.04603805,0.99231782
1757988355650,0.01422917,1.67808709,0.02657002,0.08906582,-0.07255344,0.04612232,0.99230842
1757988355661,0.01427808,1.67807172,0.02652001,0.08892206,-0.07266015,0.04624959,0.99230759
1757988355672,0.01432396,1.67805738,0.02646393,0.08887898,-0.07276985,0.04630683,0.99230074
1757988355683,0.01436982,1.67804113,0.02639019,0.08889124,-0.07289845,0.04630780,0.99229015
1757988355697,0.01442366,1.67801933,0.02631480,0.08888510,-0.07300389,0.04632875,0.99228198
1757988355705,0.01447934,1.67799491,0.02623892,0.08872547,-0.07313172,0.04623180,0.99229137
1757988355716,0.01457171,1.67798366,0.02616847,0.08855584,-0.07324626,0.04616586,0.99230114
1757988355727,0.01465844,1.67796788,0.02609509,0.08830381,-0.07335607,0.04610585,0.99231828
1757988355739,0.01474479,1.67794025,0.02602059,0.08798924,-0.07343747,0.04615734,0.99233781
1757988355750,0.01479327,1.67788778,0.02593756,0.08762510,-0.07355074,0.04616698,0.99236119
1757988355761,0.01484728,1.67782927,0.02585918,0.08734720,-0.07362859,0.04615667,0.99238040
1757988355772,0.01490217,1.67777374,0.02578390,0.08701222,-0.07378285,0.04617848,0.99239736
1757988355783,0.01495996,1.67773345,0.02569556,0.08670875,-0.07399377,0.04618869,0.99240774
1757988355795,0.01502522,1.67769554,0.02560985,0.08648445,-0.07422999,0.04613287,0.99241227
1757988355806,0.01509731,1.67765636,0.02552378,0.08623686,-0.07449621,0.04610700,0.99241507
1757988355817,0.01517885,1.67760385,0.02544749,0.08590265,-0.07479344,0.04615788,0.99241933
1757988355828,0.01526099,1.67753800,0.02536225,0.08553522,-0.07513207,0.04619224,0.99242389
1757988355839,0.01534789,1.67747157,0.02528024,0.08515074,-0.07545633,0.04624121,0.99243007
1757988355850,0.01549466,1.67742596,0.02521610,0.08488597,-0.07574075,0.04623888,0.99243119
1757988355863,0.01564400,1.67739530,0.02515131,0.08468748,-0.07604815,0.04630604,0.99242151
1757988355873,0.01577406,1.67736543,0.02508193,0.08450704,-0.07630621,0.04634240,0.99241539
1757988355884,0.01584527,1.67733319,0.02499813,0.08427949,-0.07664823,0.04637134,0.99240703
1757988355895,0.01591996,1.67729391,0.02492094,0.08404601,-0.07686630,0.04638460,0.99240935
1757988355906,0.01598839,1.67725259,0.02484185,0.08377045,-0.07711951,0.04642690,0.99241102
1757988355917,0.01606303,1.67722507,0.02477825,0.08351217,-0.07734996,0.04645384,0.99241359
1757988355929,0.01612890,1.67719740,0.02471316,0.08332834,-0.07755753,0.04644423,0.99241330
1757988355940,0.01618930,1.67717636,0.02464914,0.08312203,-0.07775286,0.04639925,0.99241742
1757988355951,0.01624372,1.67713666,0.02457058,0.08298119,-0.07788210,0.04638935,0.99241953
1757988355962,0.01628913,1.67709415,0.02449119,0.08281129,-0.07806601,0.04637303,0.99242004
1757988355973,0.01633977,1.67706296,0.02443093,0.08249457,-0.07817325,0.04631450,0.99244071
1757988355984,0.01643888,1.67704510,0.02440691,0.08229173,-0.07823800,0.04642433,0.99244731
1757988355996,0.01653109,1.67703182,0.02437878,0.08206470,-0.07828566,0.04643985,0.99246163
1757988356007,0.01660590,1.67702433,0.02434188,0.08188076,-0.07826015,0.04644998,0.99247836
1757988356018,0.01662986,1.67700980,0.02424824,0.08186312,-0.07829735,0.04655510,0.99247195
1757988356029,0.01665898,1.67700296,0.02415282,0.08186563,-0.07828875,0.04660190,0.99247023
1757988356040,0.01666977,1.67698815,0.02405840,0.08192130,-0.07826098,0.04652097,0.99247162
1757988356053,0.01663879,1.67694050,0.02396542,0.08182753,-0.07822412,0.04639559,0.99248813
1757988356062,0.01661026,1.67688941,0.02387941,0.08155959,-0.07814051,0.04641495,0.99251587
1757988356074,0.01658793,1.67683245,0.02379513,0.08135852,-0.07801712,0.04645181,0.99254035
1757988356086,0.01658236,1.67679870,0.02371913,0.08110336,-0.07791737,0.04641100,0.99257098
1757988356096,0.01657721,1.67676308,0.02364397,0.08092944,-0.07777327,0.04646675,0.99259387
1757988356107,0.01657461,1.67673437,0.02357227,0.08085494,-0.07766965,0.04651931,0.99260559
1757988356118,0.01658195,1.67671048,0.02349436,0.08082512,-0.07762473,0.04645043,0.99261476
1757988356144,0.01659394,1.67668889,0.02342957,0.08078360,-0.07760152,0.04634614,0.99262483
1757988356172,0.01661768,1.67665815,0.02335799,0.08068167,-0.07760710,0.04633864,0.99263303
1757988356174,0.01664792,1.67661877,0.02330142,0.08064853,-0.07771749,0.04649424,0.99261981
1757988356198,0.01662447,1.67659489,0.02330041,0.08050462,-0.07772716,0.04662511,0.99262460
1757988356200,0.01658909,1.67655689,0.02329808,0.08037944,-0.07773450,0.04678269,0.99262675
1757988356212,0.01658740,1.67654813,0.02329874,0.08038467,-0.07772030,0.04683929,0.99262477
1757988356247,0.01659504,1.67655098,0.02330405,0.08045626,-0.07771339,0.04677010,0.99262278
1757988356248,0.01659527,1.67658880,0.02328527,0.08034835,-0.07774876,0.04654640,0.99263926
1757988356287,0.01658455,1.67662777,0.02324009,0.08015686,-0.07764751,0.04652169,0.99266383
1757988356298,0.01658261,1.67660844,0.02332735,0.07964158,-0.07772390,0.04648624,0.99270098
1757988356310,0.01661380,1.67660653,0.02344847,0.07962817,-0.07790525,0.04647659,0.99268830
1757988356331,0.01667497,1.67670856,0.02359772,0.07976468,-0.07810165,0.04655620,0.99265817
1757988356338,0.01671229,1.67681989,0.02373123,0.07995360,-0.07822825,0.04665064,0.99262857
1757988356356,0.01671145,1.67686226,0.02382576,0.08025430,-0.07826610,0.04679781,0.99259439
1757988356366,0.01671676,1.67688646,0.02391636,0.08032931,-0.07825527,0.04686806,0.99258587
1757988356400,0.01671062,1.67689593,0.02398926,0.08034903,-0.07835709,0.04691080,0.99257422
1757988356412,0.01670759,1.67694980,0.02412599,0.08055013,-0.07834966,0.04702417,0.99255314
1757988356422,0.01669849,1.67701430,0.02422488,0.08099810,-0.07827954,0.04707833,0.99251965
1757988356433,0.01668178,1.67706349,0.02431649,0.08114719,-0.07821146,0.04711630,0.99251104
1757988356455,0.01663557,1.67707209,0.02442080,0.08114725,-0.07806524,0.04711276,0.99252271
1757988356465,0.01656295,1.67706513,0.02455336,0.08123150,-0.07804097,0.04724506,0.99251144
1757988356476,0.01652072,1.67704866,0.02464187,0.08125741,-0.07797630,0.04737034,0.99250843
1757988356487,0.01650142,1.67704803,0.02470726,0.08129290,-0.07792819,0.04736832,0.99250940
1757988356498,0.01648542,1.67705901,0.02476442,0.08136096,-0.07790138,0.04734421,0.99250708
1757988356510,0.01648684,1.67708687,0.02481824,0.08136570,-0.07786556,0.04749278,0.99250240
1757988356521,0.01649611,1.67711111,0.02486438,0.08138887,-0.07783145,0.04763697,0.99249627
1757988356533,0.01651093,1.67714110,0.02490497,0.08131303,-0.07782963,0.04778694,0.99249541
1757988356544,0.01651698,1.67716645,0.02493191,0.08130730,-0.07787554,0.04799381,0.99248230
1757988356556,0.01654039,1.67717853,0.02495694,0.08140322,-0.07788670,0.04813021,0.99246696
1757988356576,0.01654965,1.67718783,0.02497512,0.08145608,-0.07796042,0.04792885,0.99246658
1757988356587,0.01660378,1.67718033,0.02500623,0.08145284,-0.07807797,0.04774512,0.99246646
1757988356590,0.01667127,1.67717691,0.02504659,0.08133528,-0.07821462,0.04770857,0.99246710
1757988356601,0.01674274,1.67715953,0.02508479,0.08122458,-0.07831275,0.04771865,0.99246794
1757988356621,0.01677744,1.67714552,0.02512228,0.08084723,-0.07838830,0.04775634,0.99249097
1757988356623,0.01680952,1.67711216,0.02515811,0.08056228,-0.07841844,0.04792578,0.99250360
1757988356634,0.01683988,1.67706433,0.02519447,0.08029383,-0.07848271,0.04793633,0.99251976
1757988356646,0.01686471,1.67696764,0.02521235,0.08003699,-0.07855888,0.04777809,0.99254211
1757988356666,0.01688791,1.67686855,0.02523005,0.07982870,-0.07859722,0.04764060,0.99256246
1757988356705,0.01691174,1.67679048,0.02524412,0.07975490,-0.07860646,0.04761164,0.99256905
1757988356738,0.01702346,1.67680722,0.02541947,0.07993798,-0.07860673,0.04776590,0.99254689
1757988356773,0.01714480,1.67686150,0.02565026,0.07989733,-0.07853824,0.04792695,0.99254782
1757988356802,0.01735590,1.67687034,0.02591628,0.08006383,-0.07891916,0.04738932,0.99253000
1757988356823,0.01770870,1.67683231,0.02619112,0.08017011,-0.07914759,0.04742740,0.99250141
1757988356834,0.01791320,1.67682432,0.02638733,0.08013659,-0.07947836,0.04713470,0.99249163
1757988356868,0.01797155,1.67685190,0.02663243,0.07995345,-0.07986027,0.04694439,0.99248476
1757988356879,0.01799894,1.67684921,0.02685517,0.07978399,-0.07993212,0.04694059,0.99249280
1757988356902,0.01811790,1.67680594,0.02696323,0.07974133,-0.07996020,0.04686207,0.99249767
1757988356923,0.01827708,1.67676070,0.02705550,0.07970885,-0.07994373,0.04679255,0.99250489
1757988356957,0.01844049,1.67670710,0.02711254,0.07974611,-0.07998293,0.04678485,0.99249910
1757988356969,0.01871509,1.67661403,0.02728081,0.07938698,-0.08005719,0.04681741,0.99252037
1757988356980,0.01886742,1.67657389,0.02739602,0.07887408,-0.07999693,0.04697607,0.99255862
1757988357001,0.01899733,1.67659186,0.02747971,0.07856301,-0.07996754,0.04707131,0.99258115
1757988357013,0.01911489,1.67660679,0.02755624,0.07859455,-0.07990525,0.04713654,0.99258057
1757988357025,0.01921181,1.67660886,0.02761823,0.07855714,-0.07986325,0.04705172,0.99259094
1757988357057,0.01930230,1.67660946,0.02766371,0.07860274,-0.07982194,0.04707460,0.99258957
1757988357080,0.01948112,1.67644826,0.02780592,0.07871163,-0.07957050,0.04714221,0.99259792
1757988357090,0.01966780,1.67641950,0.02789038,0.07934488,-0.07943268,0.04758025,0.99253764
1757988357140,0.01978564,1.67646586,0.02791989,0.07971517,-0.07935893,0.04735580,0.99252460
1757988357171,0.02000076,1.67653323,0.02778327,0.07951983,-0.07895499,0.04765711,0.99255806
1757988357192,0.02009093,1.67638160,0.02779174,0.07929284,-0.07827672,0.04793721,0.99261645
1757988357225,0.02022459,1.67637876,0.02787554,0.07953446,-0.07764550,0.04839280,0.99262459
1757988357238,0.02028393,1.67634322,0.02776355,0.07960148,-0.07673426,0.04898620,0.99266097
1757988357298,0.02034730,1.67633035,0.02763468,0.07923646,-0.07607382,0.04946418,0.99271731
1757988357319,0.02065490,1.67624722,0.02734745,0.07877128,-0.07497061,0.04993160,0.99281485
1757988357336,0.02103525,1.67584673,0.02721012,0.07837200,-0.07437864,0.04964531,0.99290533
1757988357373,0.02151792,1.67560687,0.02703285,0.07797276,-0.07400880,0.04955816,0.99296875
1757988357408,0.02206837,1.67533944,0.02687389,0.07725983,-0.07341145,0.04939773,0.99307681
1757988357410,0.02282710,1.67486141,0.02669817,0.07622484,-0.07290583,0.04891651,0.99321785
1757988357463,0.02344045,1.67441376,0.02646959,0.07475861,-0.07233044,0.04832295,0.99340040
1757988357494,0.02439732,1.67341466,0.02593148,0.07073018,-0.06982305,0.04935765,0.99382383
1757988357525,0.02510942,1.67174360,0.02497882,0.06268055,-0.06475760,0.04939450,0.99470487
1757988357537,0.02580949,1.66938665,0.02358329,0.05069413,-0.05822893,0.05034537,0.99574336
1757988357558,0.02634401,1.66706419,0.02225959,0.03880397,-0.05187115,0.05097648,0.99659673
1757988357604,0.02703980,1.66554348,0.02101690,0.03079291,-0.04647562,0.05132658,0.99712456
1757988357637,0.02841973,1.66306258,0.01930398,0.01879219,-0.03885683,0.05206460,0.99771052
1757988357648,0.02995347,1.66049370,0.01729733,0.00662642,-0.03166640,0.05153325,0.99814711
1757988357696,0.03163219,1.65878615,0.01550931,-0.00095271,-0.02606647,0.05055535,0.99838058
1757988357728,0.03371308,1.65684404,0.01371217,-0.00761593,-0.02072379,0.05038144,0.99848597
1757988357761,0.03613446,1.65583999,0.01189047,-0.01185417,-0.01624674,0.04953710,0.99856978
1757988357782,0.03868719,1.65478461,0.01000023,-0.01484131,-0.01293412,0.04923314,0.99859328
1757988357804,0.04058413,1.65417365,0.00835729,-0.01572363,-0.01032662,0.04947694,0.99859810
