UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761621734866,-0.11657937,0.01617118,0.16970501,0.02174937,-0.03086490,0.00033912,0.92267052,0.08833089,0.37530293,0.00494765
1761621734871,2.41934533,0.95445208,-0.96019307,0.08420876,-0.13675434,-0.01928196,0.92277531,0.08851615,0.37500207,0.00490523
1761621734889,-0.58245813,-0.20132710,0.28757799,0.01989017,-0.02688545,-0.00344459,0.92285659,0.08869516,0.37476010,0.00487423
1761621734923,-0.04477243,-0.01996297,0.01339206,-0.00950713,-0.01041995,-0.00548593,0.92294554,0.08853163,0.37458088,0.00477987
1761621734944,0.16913262,-0.00370526,-0.20444660,-0.03174339,-0.05378628,-0.01620969,0.92320482,0.08820150,0.37402150,0.00461129
1761621734967,-0.11700535,-0.01405301,0.10906123,0.01045367,-0.02148573,-0.00493109,0.92329484,0.08832329,0.37377119,0.00455384
1761621734978,0.05520703,0.02219977,-0.01945604,-0.01751667,-0.01610669,0.01636982,0.92333702,0.08823220,0.37368744,0.00463897
1761621735010,-0.06942048,-0.01472188,0.05162215,-0.00760360,-0.00474815,0.00920351,0.92337915,0.08810902,0.37361052,0.00478806
1761621735050,-0.01477451,-0.01090609,-0.00411281,-0.00921967,-0.00151292,0.00190188,0.92340870,0.08792509,0.37358033,0.00482601
1761621735078,0.04389438,0.04246434,0.03206683,0.05699259,-0.00512927,-0.03624335,0.92336426,0.08871729,0.37350904,0.00432222
1761621735089,0.12269368,0.10126315,0.05670703,-0.08178114,0.00252112,0.05204333,0.92340201,0.08824705,0.37352353,0.00462147
1761621735123,-0.09638555,-0.09231058,-0.06909643,-0.04657996,-0.01354896,-0.00483976,0.92356741,0.08747149,0.37329794,0.00454089
1761621735145,0.02165035,0.00802711,-0.00934392,0.00094528,-0.01034511,0.00428079,0.92361300,0.08748208,0.37318208,0.00458884
1761621735157,0.08423850,0.00721573,-0.08252183,0.01256796,-0.02844720,-0.00466476,0.92367493,0.08755748,0.37301140,0.00456085
1761621735177,-0.01657927,0.04436926,0.10539998,0.00970289,-0.00643829,-0.00407875,0.92369218,0.08765597,0.37294605,0.00451945
1761621735190,0.03876079,0.01397645,-0.01705738,0.00072733,-0.01585572,-0.00724744,0.92373166,0.08766048,0.37284774,0.00447451
1761621735249,-0.01321682,-0.00146099,0.01236388,-0.00182250,-0.00473494,-0.00095133,0.92379389,0.08760617,0.37270664,0.00444616
1761621735281,0.08136005,-0.02640401,-0.14485299,-0.03080190,-0.05814808,-0.01861046,0.92421272,0.08711796,0.37178499,0.00415119
1761621735293,0.20201108,0.10143528,-0.03395216,0.04015981,-0.02198683,-0.03172712,0.92424413,0.08736092,0.37165197,0.00395924
1761621735346,-0.08615435,-0.00651783,0.08622864,-0.01669004,-0.00303623,0.00850985,0.92431704,0.08691947,0.37157166,0.00418432
1761621735370,-0.05963842,-0.05117746,-0.03095844,-0.00674487,-0.00333444,0.00256478,0.92434020,0.08683988,0.37153232,0.00421459
1761621735380,0.04724732,-0.00565467,-0.06538822,-0.00703379,0.00203926,-0.00962563,0.92433963,0.08680507,0.37154241,0.00416694
1761621735403,0.02803718,0.04862887,0.06237781,0.00285654,-0.00780397,-0.02320667,0.92437467,0.08683877,0.37145033,0.00389310
1761621735435,0.01102645,0.00007243,-0.01237967,-0.01897183,-0.00724003,-0.00924912,0.92445076,0.08653333,0.37133376,0.00374419
1761621735444,0.07017280,-0.11945746,-0.31216955,-0.04395173,-0.02796060,-0.00619486,0.92451912,0.08633774,0.37120934,0.00371663
1761621735469,-0.02855048,0.02488568,0.08118085,-0.00494977,-0.01360302,-0.02197985,0.92459272,0.08627711,0.37104270,0.00344737
1761621735480,0.14954033,0.04109919,-0.09028891,0.03477937,-0.02745819,-0.03805922,0.92463738,0.08647361,0.37088756,0.00323234
1761621735503,-0.03587975,0.02004797,0.07928474,0.00474169,-0.00677198,-0.01662872,0.92466416,0.08652814,0.37080968,0.00304111
1761621735513,0.35125762,0.13746868,-0.13252963,-0.00010369,0.00394776,-0.03844132,0.92465691,0.08652762,0.37082942,0.00284890
1761621735525,-0.17909576,-0.04619251,0.11382259,0.01048365,0.00674803,-0.01934100,0.92463477,0.08659157,0.37087058,0.00273092
1761621735548,-0.06709801,-0.01728313,0.04273769,0.02638367,-0.00132511,-0.01049549,0.92461439,0.08687256,0.37085647,0.00261914
1761621735557,0.14410589,0.15286000,0.13164889,0.07031591,0.00772269,-0.01330567,0.92456308,0.08724523,0.37089740,0.00254862
1761621735581,-0.09028332,-0.06370791,-0.02039215,-0.00039196,0.00348856,0.01561899,0.92454634,0.08724057,0.37093892,0.00273449
1761621735612,-0.02256464,-0.00929807,0.00742436,0.00195288,0.00713253,0.00340955,0.92449819,0.08727133,0.37105125,0.00278819
1761621735664,0.00455346,-0.00319991,-0.01125500,-0.00115933,-0.00806600,-0.01020482,0.92458476,0.08724159,0.37084436,0.00252644
1761621735699,0.03335795,-0.04820549,-0.13069961,-0.05596533,-0.05489384,-0.01069537,0.92506047,0.08626499,0.36988646,0.00233980
1761621735718,0.04260735,-0.05049015,-0.14402578,-0.02509823,-0.03626890,0.01017198,0.92522516,0.08601903,0.36953103,0.00243949
1761621735752,-0.06762407,0.01538732,0.10586765,-0.03647336,-0.01254155,0.01220497,0.92536756,0.08539716,0.36931719,0.00264758
1761621735769,-0.02333685,-0.06228370,-0.09238250,-0.04496887,-0.04173940,-0.00173681,0.92554431,0.08501493,0.36896241,0.00263282
1761621735793,0.03509770,0.05588210,0.06776915,-0.00933389,-0.03002227,-0.01342311,0.92569921,0.08490245,0.36860064,0.00247107
1761621735806,0.06085242,-0.00530777,-0.07735371,-0.03977119,-0.04005108,-0.01088914,0.92582277,0.08465189,0.36834832,0.00240247
1761621735827,-0.02505612,0.02515221,0.07593345,-0.02955084,-0.01502240,0.00673589,0.92591407,0.08434013,0.36818983,0.00247353
1761621735831,0.35531475,-1.08021239,-2.44607539,-0.08725072,-0.08993869,0.01553920,0.92600356,0.08416127,0.36800546,0.00250539
1761621735850,-0.09562634,0.21560815,0.51604126,-0.01109493,0.00232283,0.00034962,0.92600436,0.08405476,0.36802776,0.00250874
1761621735865,-0.01060289,-0.01432195,-0.01529544,0.00355528,0.00926808,0.00223622,0.92597587,0.08408000,0.36809356,0.00252462
1761621735869,-0.09557054,-0.36290909,-0.57553875,0.05055058,0.03717985,0.01658353,0.92593412,0.08418868,0.36817350,0.00256028
1761621735878,-0.04218860,0.28472264,0.58303561,0.02915720,0.04189568,-0.00359382,0.92584820,0.08431843,0.36835993,0.00254428
1761621735895,0.01227929,0.03267958,0.04838096,0.01653325,0.01895009,0.00318435,0.92577166,0.08445814,0.36852006,0.00257119
1761621735919,0.00313475,0.00206522,0.00041199,0.00508272,0.01988153,-0.00524776,0.92566959,0.08452015,0.36876262,0.00250717
1761621735922,-2.72887630,0.15976837,3.32788391,-0.21897850,0.09736181,-0.06335771,0.92564439,0.08422453,0.36889406,0.00242164
1761621735944,0.32144832,-0.04019580,-0.43231533,-0.00620313,0.00583984,-0.00653679,0.92562492,0.08415536,0.36895917,0.00234875
1761621735971,0.01305484,0.00670447,-0.00194504,0.00436629,0.00660963,-0.00702189,0.92558452,0.08421387,0.36904774,0.00225466
1761621735993,0.02250890,0.05301361,0.07554598,0.06479511,0.04112272,-0.02207162,0.92533945,0.08492662,0.36950009,0.00201187
1761621735995,0.78047654,7.59650323,13.53712051,0.31078467,0.47287098,-0.14071061,0.92507870,0.08529956,0.37006753,0.00184302
1761621736038,-0.05406654,-0.43616226,-0.76683855,-0.00740584,0.02482289,-0.01609857,0.92488402,0.08514329,0.37059130,0.00150334
1761621736049,0.00342077,0.35703488,0.67691170,0.09294202,0.12546480,-0.10820283,0.92456078,0.08565448,0.37128135,0.00090822
1761621736079,0.00277828,-0.11778689,-0.22731282,-0.01260827,0.02713147,0.00152939,0.92441181,0.08546157,0.37169646,0.00093162
1761621736090,-0.13085761,-0.04436113,0.06187711,-0.00799517,0.02456431,-0.00752025,0.92436340,0.08541919,0.37182666,0.00089176
1761621736103,0.07445716,-0.01856706,-0.11909142,-0.02558614,0.01255727,-0.06754363,0.92434531,0.08524393,0.37191267,0.00042909
1761621736125,0.02760172,-0.02244385,-0.07370259,-0.03272257,-0.00073743,-0.00739973,0.92438024,0.08489871,0.37190489,0.00035102
1761621736136,0.00231909,-0.06965384,-0.13614529,-0.03951179,-0.00167392,-0.00684586,0.92440411,0.08467942,0.37189560,0.00031303
1761621736148,-0.02651106,-0.02581452,-0.01964090,-0.04536692,0.00625339,-0.00859039,0.92441425,0.08439814,0.37193437,0.00025977
1761621736158,-0.04194107,-0.10377514,-0.15061363,-0.05353053,0.02536532,-0.02464733,0.92438870,0.08414119,0.37205613,0.00014146
1761621736170,0.00679736,0.02788875,0.04580943,-0.05759868,0.01620421,-0.02366186,0.92438097,0.08379560,0.37215335,-0.00000051
1761621736181,0.00877353,-0.00989341,-0.02873978,-0.04472027,0.00134024,-0.05186000,0.92440040,0.08354741,0.37216079,-0.00028833
1761621736191,0.03368364,-0.02923083,-0.09292795,-0.04978072,0.00147457,-0.05260396,0.92442093,0.08328357,0.37216861,-0.00056713
1761621736202,0.07434421,0.04245747,-0.00112683,-0.02415785,0.01498410,-0.08115737,0.92439893,0.08314828,0.37225252,-0.00102162
1761621736225,-0.00205122,0.05591591,0.10849606,-0.00668218,0.01593444,-0.05703389,0.92433403,0.08307478,0.37242780,-0.00164899
1761621736237,0.42989178,0.10560741,-0.27728426,0.01998311,0.06906513,-0.18970606,0.92415193,0.08319568,0.37284564,-0.00279671
1761621736247,-0.07797316,0.09861706,0.27544239,-0.01362203,0.06079473,-0.12310469,0.92403092,0.08312621,0.37315569,-0.00342454
1761621736260,-0.07345268,-0.02547213,0.03330479,-0.05621525,0.04158486,-0.05289413,0.92395258,0.08275800,0.37342807,-0.00377100
