UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761621668209,0.02186902,0.13973743,0.27026193,0.06882625,0.12944122,-0.02717702,0.91456641,0.09639598,0.39277667,-0.00160906
1761621668221,-0.06731758,0.10163939,0.30157023,0.06101379,0.16373520,-0.02624435,0.91412801,0.09674376,0.39370996,-0.00175866
1761621668232,-0.11387725,0.06273918,0.28032094,0.04855048,0.19694873,-0.02148687,0.91362765,0.09701322,0.39480302,-0.00187791
1761621668243,-0.11904675,0.02988238,0.21774365,0.05119187,0.20850132,-0.03382626,0.91310089,0.09729477,0.39594978,-0.00206395
1761621668254,-0.12226942,0.02113889,0.20643896,0.04185987,0.21403040,-0.02284208,0.91254025,0.09753547,0.39718045,-0.00219530
1761621668266,-0.01813267,-0.03386547,-0.04468886,0.06597598,0.21087725,-0.02277434,0.91194574,0.09793132,0.39844572,-0.00233194
1761621668276,-0.15031758,0.10038350,0.41930350,0.10650553,0.25989147,-0.02205320,0.91130037,0.09847983,0.39978416,-0.00244552
1761621668288,0.00565870,0.03935723,0.08796371,0.12117779,0.26090857,-0.01719078,0.91059051,0.09915236,0.40123220,-0.00254092
1761621668299,-0.01399894,0.07947724,0.20544881,0.12283620,0.27903993,-0.03285029,0.90983147,0.09983410,0.40278087,-0.00272324
1761621668310,0.01836026,0.05198060,0.10447349,0.11099272,0.27161413,-0.04456362,0.90907402,0.10046676,0.40432907,-0.00297726
1761621668321,-0.01547150,0.06009163,0.17106063,0.09520855,0.26586323,-0.04189067,0.90836987,0.10098565,0.40577803,-0.00320556
1761621668332,0.03272360,-0.04757696,-0.13446200,0.05346363,0.24405067,-0.03432106,0.90771829,0.10128772,0.40715691,-0.00339947
1761621668343,-0.02436710,-0.05049624,-0.06526778,0.06210431,0.24244720,-0.03448179,0.90708005,0.10162929,0.40849037,-0.00358912
1761621668354,0.02910697,-0.04340960,-0.12415861,0.07459410,0.22803256,-0.03840467,0.90646167,0.10204329,0.40975595,-0.00380227
1761621668366,0.06893186,-0.05689260,-0.21352361,0.06646344,0.21062742,-0.02949624,0.90583325,0.10244872,0.41104078,-0.00398220
1761621668378,-0.00990033,0.00939791,0.04671703,0.07162945,0.20669241,-0.03480470,0.90524028,0.10286417,0.41223960,-0.00418406
1761621668388,-0.07533835,0.09593644,0.34072557,0.08973258,0.24200081,-0.04202895,0.90465431,0.10329937,0.41341330,-0.00438791
1761621668400,0.13010188,-0.09677632,-0.39662944,0.05425144,0.19012597,-0.00732722,0.90409000,0.10362759,0.41456356,-0.00443223
1761621668411,-0.08988773,0.00685657,0.15219602,0.04165204,0.19442492,-0.00928450,0.90359120,0.10384835,0.41559402,-0.00448144
1761621668421,0.00390834,-0.09087349,-0.20970229,0.02018962,0.16432239,-0.02071877,0.90315771,0.10396040,0.41650600,-0.00459643
1761621668434,0.06147029,-0.07817595,-0.26577832,0.00273075,0.13620540,-0.02734189,0.90277448,0.10397692,0.41733005,-0.00476185
1761621668444,-0.07119374,-0.02333349,0.05295813,0.00306968,0.13648178,-0.03157141,0.90246246,0.10399196,0.41799881,-0.00491655
1761621668454,0.11904341,-0.05800652,-0.30535945,0.01200066,0.11084245,-0.02075931,0.90217160,0.10405797,0.41860844,-0.00503073
1761621668467,0.06636381,-0.02626716,-0.15579137,0.00572488,0.08073606,-0.00977620,0.90193283,0.10409375,0.41911304,-0.00509183
1761621668480,0.06203261,-0.02382650,-0.14434247,0.00228647,0.07137858,-0.00192507,0.90172200,0.10410815,0.41956273,-0.00510396
1761621668489,-0.09284020,-0.01344627,0.10312976,0.00946392,0.07886456,0.00364308,0.90154251,0.10415310,0.41993733,-0.00508665
1761621668499,0.08700906,-0.03403457,-0.20617521,-0.00979488,0.05754932,0.00764095,0.90141429,0.10410413,0.42022508,-0.00504845
1761621668510,-0.00683589,-0.03161412,-0.06622038,-0.00511434,0.04720352,0.01726189,0.90130126,0.10407702,0.42047526,-0.00495696
1761621668521,0.01583737,-0.02200276,-0.07527672,0.00730624,0.02627818,0.02577874,0.90122670,0.10411903,0.42062636,-0.00480873
1761621668533,0.02817443,-0.01508609,-0.07716407,-0.00792869,0.02048964,0.02934854,0.90117446,0.10407027,0.42075237,-0.00462824
1761621668544,-0.07584673,-0.05303932,-0.01742603,-0.02376644,0.02007528,0.02350956,0.90114157,0.10395025,0.42085375,-0.00450951
1761621668555,0.07760502,0.00480534,-0.10135678,0.00131435,0.01536910,-0.01085786,0.90110021,0.10395761,0.42093982,-0.00457032
1761621668567,0.07690998,0.00978390,-0.08886544,-0.02269268,0.00310780,-0.00301120,0.90110654,0.10383280,0.42095691,-0.00458688
1761621668578,0.06070250,0.01218364,-0.06054670,-0.02048249,0.00898335,-0.01164112,0.90109448,0.10370274,0.42101395,-0.00466080
1761621668589,0.02084996,-0.00453498,-0.04038436,-0.00592531,0.02027832,-0.00363641,0.90104910,0.10367222,0.42111839,-0.00467953
1761621668599,0.04881600,0.04660806,0.04063992,0.02711537,0.03608004,-0.02247212,0.90094253,0.10381594,0.42130961,-0.00479863
1761621668611,0.03482774,0.06435223,0.10483102,0.04753050,0.03589300,-0.00679510,0.90081089,0.10409637,0.42152138,-0.00483872
1761621668623,0.03865870,0.07687683,0.13052039,0.06095844,0.03657061,-0.01443334,0.90067143,0.10444688,0.42173166,-0.00492171
1761621668634,0.06933904,0.11443955,0.17668092,0.07156163,0.04178659,-0.04885786,0.90051795,0.10483689,0.42195940,-0.00518799
1761621668644,0.08168375,0.10237973,0.13042802,0.06725608,0.04700454,-0.02764040,0.90036025,0.10518998,0.42220617,-0.00533310
1761621668655,0.01712080,0.01183570,0.00537755,0.03052785,0.04626796,-0.03092927,0.90022021,0.10535789,0.42246065,-0.00550321
1761621668667,-0.01765321,-0.04900194,-0.09267808,0.01677747,0.04751325,-0.03836696,0.90007192,0.10545939,0.42274810,-0.00573533
1761621668677,-0.01055044,0.01470493,0.05296792,0.01475113,0.07427324,-0.04138588,0.89988372,0.10553462,0.42312689,-0.00594640
1761621668690,-0.06863393,-0.07701554,-0.08732945,0.00747700,0.06176999,-0.02708738,0.89969548,0.10558135,0.42351296,-0.00611570
1761621668700,-0.06327087,-0.04081432,-0.00392438,-0.02810698,0.06864908,-0.04064567,0.89955037,0.10544222,0.42385277,-0.00631689
1761621668713,-0.03435691,-0.07618205,-0.13798651,-0.01051075,0.04736649,-0.02761403,0.89941622,0.10537600,0.42415118,-0.00649086
1761621668722,-0.00414422,-0.02039217,-0.04235647,-0.03207440,0.06194008,-0.06136570,0.89929181,0.10522205,0.42444849,-0.00678542
1761621668733,0.01235962,-0.02706236,-0.08622633,-0.01701619,0.05267402,-0.04638438,0.89916284,0.10512761,0.42474083,-0.00704285
1761621668746,0.01968156,-0.00619734,-0.04486630,-0.01221660,0.04320613,-0.03922462,0.89904220,0.10505125,0.42501087,-0.00728800
1761621668756,0.01557493,0.00438649,-0.01147251,-0.01282772,0.04660670,-0.04368103,0.89892933,0.10498198,0.42526255,-0.00752388
1761621668767,-0.00433777,-0.02478006,-0.05521957,-0.04431817,0.04337494,-0.04399324,0.89884596,0.10474710,0.42549243,-0.00775704
1761621668778,-0.02063278,-0.04163178,-0.07301815,-0.05024137,0.02845088,-0.03331302,0.89880085,0.10446072,0.42565460,-0.00794693
1761621668790,-0.02095404,-0.04240793,-0.07255086,-0.05073151,0.02700620,-0.02258647,0.89876035,0.10417155,0.42580854,-0.00807567
1761621668800,-0.01645192,-0.02611416,-0.04173268,-0.00768001,0.02894642,-0.03091151,0.89869153,0.10413123,0.42596051,-0.00823796
1761621668812,-0.00647340,0.01570173,0.05065191,-0.01260603,0.02500740,-0.00143621,0.89863272,0.10406001,0.42610180,-0.00824607
1761621668824,-0.00486360,0.01786778,0.05030881,-0.00443770,0.01557142,0.00311808,0.89859030,0.10403249,0.42619834,-0.00822674
1761621668834,-0.03085817,0.01612932,0.08637377,0.01688724,0.01843604,0.01359332,0.89853530,0.10412031,0.42629421,-0.00815605
1761621668846,0.00314331,0.02999042,0.06942221,0.01864330,0.01005097,-0.00315304,0.89849494,0.10422844,0.42635251,-0.00817434
1761621668857,-0.01627731,0.02354343,0.08285511,0.00665075,0.02366484,0.02676572,0.89843084,0.10426469,0.42648148,-0.00802847
1761621668868,-0.01796518,-0.01457433,-0.00969930,-0.00466657,0.00872466,0.00682701,0.89841172,0.10423949,0.42652859,-0.00799160
1761621668878,0.00031804,0.00024314,0.00082887,0.01678354,0.02081679,0.00139310,0.89834907,0.10432844,0.42663892,-0.00798422
1761621668889,0.02282807,0.02996759,0.03984210,0.02035334,0.01290175,-0.01127066,0.89830095,0.10444242,0.42671117,-0.00804733
1761621668901,0.06796926,0.01980687,-0.05279749,-0.00210694,0.00978552,-0.01632740,0.89827524,0.10443051,0.42676646,-0.00813958
1761621668913,0.06666534,0.01480592,-0.06239587,0.00608144,0.00037557,-0.02924335,0.89826832,0.10446700,0.42676871,-0.00831504
1761621668923,0.08019799,0.02990648,-0.04688989,0.01150724,-0.01585908,-0.03000982,0.89829908,0.10452684,0.42668625,-0.00847110
1761621668934,0.02113098,0.00211805,-0.02632186,0.01100338,-0.01250977,-0.02235460,0.89832376,0.10458791,0.42661682,-0.00859516
1761621668946,0.02081411,0.00747987,-0.01194684,0.01330751,-0.00944606,-0.01026197,0.89834036,0.10466576,0.42656156,-0.00865520
1761621668956,0.02868583,0.01844970,0.00282015,0.01927900,-0.01433067,-0.00921945,0.89836404,0.10476794,0.42648560,-0.00870406
1761621668968,-0.03754561,-0.02293381,-0.00073772,0.00617341,-0.00738986,-0.00326876,0.89837975,0.10480312,0.42644348,-0.00872269
1761621668979,-0.04141402,-0.02776160,-0.00666647,-0.00394052,-0.01366263,0.00839354,0.89841699,0.10478224,0.42637107,-0.00867821
1761621668990,-0.05219546,-0.04392976,-0.03125602,-0.01651185,-0.01499516,0.00715405,0.89847028,0.10468565,0.42628335,-0.00863635
1761621669001,-0.00600009,-0.02420225,-0.05034372,0.00075941,-0.02138035,-0.00514763,0.89852380,0.10468971,0.42616896,-0.00866389
1761621669013,0.01759819,0.00907298,-0.00396739,0.01217187,-0.02989113,-0.00611900,0.89859934,0.10476213,0.42599111,-0.00870030
1761621669024,0.05595554,0.03126191,-0.00612978,0.01889705,-0.02694628,-0.00406601,0.89865672,0.10486512,0.42584425,-0.00872246
1761621669034,0.03389368,0.03403164,0.03375876,0.01830850,-0.03102526,-0.00175426,0.89872383,0.10496307,0.42567827,-0.00873185
1761621669046,-0.01601512,-0.00509392,0.01151077,0.00549084,-0.02607926,0.00913449,0.89879402,0.10499574,0.42552310,-0.00867750
1761621669057,-0.00056815,-0.00759092,-0.01817473,0.00456268,-0.02907201,0.00520485,0.89886705,0.10502084,0.42536320,-0.00864887
1761621669068,-0.01593519,-0.03534554,-0.06301533,-0.02479770,-0.04720318,0.01012807,0.89900505,0.10488569,0.42510594,-0.00859367
1761621669080,-0.02543792,-0.05047422,-0.08725695,-0.03443357,-0.04829435,0.01314554,0.89916145,0.10468597,0.42482584,-0.00851743
1761621669091,-0.02526464,-0.05961346,-0.11012245,-0.02434788,-0.06242167,0.00940670,0.89933317,0.10455693,0.42449500,-0.00846757
1761621669102,0.00632395,-0.01310072,-0.04086191,-0.01109443,-0.05266595,-0.00290014,0.89947938,0.10449480,0.42420007,-0.00848381
1761621669113,0.02952207,0.01591651,-0.00399059,-0.00419039,-0.04901990,0.00555777,0.89961654,0.10447050,0.42391576,-0.00845158
1761621669124,0.03912959,0.00961980,-0.03429590,-0.00663504,-0.05827476,0.01147400,0.89976242,0.10443633,0.42361564,-0.00839249
1761621669135,-0.03357243,0.00594800,0.06539698,-0.01733592,-0.03451023,0.01108812,0.89987072,0.10433404,0.42341203,-0.00832707
1761621669146,-0.04246632,-0.03914003,-0.03319022,-0.02951821,-0.03375572,0.02864165,0.89997244,0.10418055,0.42323650,-0.00817813
1761621669157,-0.08112230,-0.02821984,0.05113096,-0.03735852,-0.02992127,0.03215254,0.90008076,0.10396387,0.42306296,-0.00799165
1761621669169,-0.07664006,-0.06266894,-0.04083710,-0.05826429,-0.03568284,0.03995720,0.90021662,0.10363176,0.42285957,-0.00776389
1761621669180,-0.09670739,-0.08728978,-0.06943397,-0.07128468,-0.03622942,0.03394965,0.90035683,0.10323970,0.42266030,-0.00757717
1761621669191,-0.06495217,-0.06921572,-0.07421313,-0.06782637,-0.04068909,0.04022446,0.90050366,0.10287344,0.42244058,-0.00735996
1761621669202,-0.01964287,-0.00938238,0.00900924,-0.05144548,-0.02841026,0.04410070,0.90061605,0.10257762,0.42227722,-0.00710638
1761621669212,-0.05863286,-0.05444222,-0.04602189,-0.04010058,-0.03193336,0.04323447,0.90071837,0.10237111,0.42211277,-0.00688372
1761621669224,0.06400596,0.08198342,0.10773713,-0.01569040,-0.02874300,0.02068048,0.90081003,0.10227775,0.42194175,-0.00676067
1761621669235,0.04117948,0.05631617,0.07631451,0.00784101,-0.02793212,0.02159443,0.90087796,0.10232087,0.42178812,-0.00664190
1761621669247,0.07126163,0.08176575,0.09290977,-0.00689383,-0.03502495,0.02469500,0.90097863,0.10228089,0.42158498,-0.00649867
1761621669258,0.02823272,0.02963799,0.03308903,-0.01666829,-0.03023474,0.03469284,0.90106574,0.10219171,0.42142322,-0.00631306
1761621669269,-0.01128647,-0.00920428,-0.00639951,-0.03901344,-0.03508431,0.04403587,0.90118616,0.10196934,0.42122324,-0.00606206
1761621669280,-0.06393892,-0.05734112,-0.04462125,-0.03206796,-0.03348376,0.04211167,0.90129172,0.10179617,0.42104243,-0.00583466
1761621669290,-0.01560624,-0.02142286,-0.02769679,-0.03291784,-0.03734053,0.02910325,0.90140269,0.10162500,0.42084826,-0.00568332
1761621669302,0.00904860,0.01236985,0.01656906,-0.02539584,-0.01854586,0.03737738,0.90147025,0.10147897,0.42074162,-0.00546840
1761621669313,-0.03384433,-0.02170181,-0.00204443,-0.00882040,-0.02597676,0.03776957,0.90154428,0.10143002,0.42059745,-0.00525878
1761621669325,0.09062617,0.08834903,0.08022911,0.02926994,-0.02220594,-0.00796685,0.90158672,0.10160710,0.42046310,-0.00530698
1761621669336,0.08017390,0.08997957,0.09897047,0.01521077,-0.01260544,0.00278390,0.90161033,0.10169304,0.42039188,-0.00529125
1761621669346,0.05933625,0.04667637,0.02632402,-0.00550116,-0.02011718,-0.00417217,0.90166170,0.10166471,0.42028828,-0.00531273
1761621669358,0.02498721,0.01215689,-0.00775577,-0.00759763,-0.01491405,-0.00103344,0.90170461,0.10162292,0.42020625,-0.00531842
1761621669370,0.01781142,0.01164631,0.00161049,0.01524562,-0.01635367,0.00245965,0.90174069,0.10171592,0.42010649,-0.00530341
1761621669381,0.03033359,0.03059053,0.02986708,0.00655695,-0.01138818,-0.00474541,0.90176520,0.10175133,0.42004500,-0.00532904
1761621669391,-0.01826874,-0.01578553,-0.01121036,-0.00937730,-0.00690588,0.00458500,0.90178842,0.10170069,0.42000770,-0.00530428
1761621669403,-0.07900370,-0.05868671,-0.02685377,-0.02402845,-0.01047909,0.03083999,0.90183231,0.10156493,0.41994850,-0.00513003
1761621669413,-0.07105805,-0.05186171,-0.01945922,-0.03433610,-0.01628632,0.03554202,0.90189519,0.10137952,0.41986055,-0.00493811
1761621669424,-0.06173685,-0.05807192,-0.04931283,-0.01703712,-0.00362631,0.02201994,0.90191528,0.10128752,0.41984097,-0.00481920
1761621669436,0.01433549,0.01451110,0.01429887,-0.01097121,-0.02235962,0.01304509,0.90198669,0.10122059,0.41970457,-0.00473962
1761621669447,0.02177031,0.01135993,-0.00458482,0.00672803,-0.02623832,0.00816594,0.90204991,0.10125760,0.41956026,-0.00469471
1761621669458,0.06706126,0.03644323,-0.01068425,0.00729467,-0.03060088,-0.00292200,0.90212225,0.10129699,0.41939502,-0.00471049
1761621669470,0.05454543,0.03635431,0.00817093,-0.00253011,-0.02783087,0.00842133,0.90219984,0.10128219,0.41923221,-0.00466123
1761621669480,0.02681532,0.02165901,0.01249111,0.00595064,-0.01951818,0.01230446,0.90224385,0.10131313,0.41913071,-0.00459724
1761621669491,-0.01616562,-0.00430804,0.01274702,-0.00877294,-0.02480705,0.02027017,0.90231256,0.10126532,0.41899552,-0.00448677
1761621669503,-0.04969186,-0.02884739,0.00346684,-0.01630369,-0.00947910,0.02982438,0.90235145,0.10116586,0.41893769,-0.00430484
1761621669514,-0.05126762,-0.03577764,-0.01030694,-0.02287592,-0.01176639,0.01877935,0.90239284,0.10104920,0.41887768,-0.00420907
1761621669525,-0.03319397,-0.02239406,-0.00526699,-0.00658766,-0.00970652,0.01361152,0.90242255,0.10101231,0.41882333,-0.00413284
1761621669538,0.01261306,0.01724349,0.02292605,0.00713201,-0.00899096,0.00267142,0.90244473,0.10105902,0.41876444,-0.00411534
1761621669548,0.04721133,0.03720250,0.02070316,-0.01944142,-0.01696740,0.00921633,0.90249619,0.10095987,0.41867790,-0.00406834
1761621669558,0.03969333,0.00717621,-0.04117322,-0.00434152,-0.01863649,-0.00688149,0.90254168,0.10093816,0.41858472,-0.00410275
1761621669570,0.04979471,0.03731596,0.01636023,0.01206064,-0.01558181,-0.01120468,0.90257663,0.10101053,0.41849123,-0.00416998
1761621669582,0.06166156,0.03506719,-0.00517979,0.00478942,-0.02381902,-0.02347266,0.90263848,0.10103902,0.41834951,-0.00430964
1761621669593,0.03903910,0.00769607,-0.03859344,-0.01061074,-0.02186589,-0.01333116,0.90270095,0.10098013,0.41822815,-0.00438363
1761621669602,-0.01050857,-0.02219625,-0.03676042,-0.01187828,-0.00901282,0.00675041,0.90272697,0.10092431,0.41818579,-0.00435190
1761621669615,-0.04462377,-0.01003182,0.04045811,0.00844822,-0.01402569,0.00041394,0.90276141,0.10097668,0.41809883,-0.00434933
1761621669625,-0.02216424,0.00966561,0.05509896,0.00980557,-0.00463233,-0.00202158,0.90276681,0.10102767,0.41807474,-0.00435985
1761621669636,0.03628250,0.04504470,0.05418249,0.02315751,-0.00635503,-0.01203372,0.90276841,0.10115504,0.41803979,-0.00442603
1761621669647,0.03979257,0.03883556,0.03531243,0.02929494,-0.01747237,-0.02025604,0.90279334,0.10131030,0.41794719,-0.00453339
1761621669659,-0.00506321,-0.00336238,-0.00087763,0.00383509,-0.00718091,0.00007192,0.90281071,0.10133331,0.41790410,-0.00453296
1761621669670,-0.02278566,-0.01811243,-0.00985216,0.00102269,-0.01206789,-0.00199023,0.90284238,0.10133925,0.41783411,-0.00454450
1761621669681,-0.05500563,-0.03586753,-0.00565588,-0.00749297,0.01734927,0.00836437,0.90280307,0.10129803,0.41792953,-0.00449850
1761621669692,-0.08778868,-0.04394570,0.02175293,-0.01486335,0.01139265,0.02056970,0.90278414,0.10121777,0.41799105,-0.00438742
1761621669703,-0.10391693,-0.05757964,0.01386357,-0.02896077,0.04010138,0.03592873,0.90270153,0.10105994,0.41820960,-0.00419161
1761621669715,-0.04292292,-0.01822647,0.01719832,-0.00532593,0.02941772,-0.01099828,0.90262628,0.10102931,0.41837875,-0.00425485
1761621669726,-0.00093166,0.00830150,0.02290859,-0.00000955,0.02821992,-0.00862776,0.90255410,0.10102926,0.41853396,-0.00430230
1761621669737,0.03758466,0.03372524,0.02482240,0.00440979,0.02348842,-0.00520062,0.90248733,0.10105506,0.41867137,-0.00433273
1761621669747,0.02646934,0.04125508,0.06028230,0.03173891,0.01621883,-0.00836712,0.90243339,0.10120899,0.41875003,-0.00437331
1761621669759,0.04269073,0.02953154,0.00826823,0.00621682,0.02297306,-0.00327763,0.90236628,0.10124567,0.41888557,-0.00439264
1761621669770,-0.01853293,0.00950527,0.04999798,0.00439871,0.02778225,0.02367112,0.90229191,0.10127030,0.41904115,-0.00426009
1761621669782,-0.02627755,-0.03437949,-0.04394000,-0.01521792,0.02826835,0.01130226,0.90222539,0.10118128,0.41920652,-0.00419397
1761621669792,-0.07511402,-0.03592943,0.02432496,-0.01292385,0.03540809,0.00725848,0.90214678,0.10111343,0.41939242,-0.00415586
1761621669804,-0.06975480,-0.06555212,-0.05562792,-0.03288151,0.02191362,0.00865305,0.90210991,0.10092600,0.41951732,-0.00410654
1761621669815,0.04857140,0.01168017,-0.04237556,0.00441416,0.02419142,0.01068584,0.90204499,0.10095050,0.41965159,-0.00404723
1761621669826,0.01750645,0.01876371,0.02073637,0.01233344,0.02787147,-0.00976487,0.90196582,0.10101833,0.41980488,-0.00410094
1761621669837,0.03523399,0.03553532,0.03212383,0.00506319,0.02530387,0.00862416,0.90189690,0.10104669,0.41994658,-0.00405264
1761621669848,-0.03258362,-0.00643386,0.03352550,-0.01834663,0.02373862,0.03071309,0.90185035,0.10095037,0.42007121,-0.00389140
1761621669863,0.01081276,-0.01910143,-0.06212272,-0.03170468,0.01598992,0.01972012,0.90182131,0.10070941,0.42019273,-0.00374153
1761621669870,-0.46762497,-0.30688160,-0.04827772,-0.07768372,0.02172506,0.04228986,0.90181681,0.10043752,0.42026877,-0.00359351
1761621669881,0.14092329,0.04332409,-0.10137452,-0.04241535,0.00779067,0.01622640,0.90182314,0.10020424,0.42031162,-0.00350427
1761621669892,-0.01469439,-0.04057290,-0.07564684,-0.05184321,0.00034218,0.02760491,0.90185419,0.09992169,0.42031348,-0.00335382
1761621669903,0.00842927,-0.01535364,-0.04777856,-0.03509981,0.01145375,0.02055754,0.90184647,0.09972513,0.42037762,-0.00323870
1761621669914,0.01511617,0.01225591,0.00757294,-0.00436757,0.00551968,0.02412319,0.90183524,0.09970067,0.42040853,-0.00310361
1761621669926,0.06178420,0.06579085,0.06683867,0.00202647,0.00563999,0.00846561,0.90181872,0.09971253,0.42044153,-0.00305408
1761621669937,0.02870027,0.04737512,0.07087385,-0.00740393,0.02392309,0.01123794,0.90176156,0.09967144,0.42057430,-0.00299171
1761621669948,0.01170796,0.00575607,-0.00363907,-0.04590693,0.00149358,0.01257911,0.90178693,0.09940747,0.42058289,-0.00291938
1761621669960,0.01462468,-0.01575448,-0.05798852,-0.04927771,0.00726317,0.01317629,0.90179950,0.09910934,0.42062683,-0.00283967
1761621669970,-0.11369235,-0.12676147,-0.13490955,-0.06481774,-0.00127319,0.03184779,0.90183696,0.09879822,0.42062072,-0.00268680
1761621669982,-0.01214300,-0.02400276,-0.03809674,-0.03995579,-0.00185802,0.02657756,0.90186859,0.09856048,0.42060966,-0.00252866
1761621669992,0.00693620,0.00466505,0.00210746,-0.00434483,-0.00180600,0.01027014,0.90187545,0.09853832,0.42060045,-0.00247628
1761621670003,0.08594976,0.09080227,0.08919270,0.00254907,0.00321773,0.00229055,0.90186543,0.09855272,0.42061863,-0.00246334
1761621670017,0.04318166,0.04204638,0.03638870,-0.02563887,0.00150546,0.01172336,0.90187980,0.09837966,0.42062880,-0.00238421
1761621670026,-0.02693302,-0.03861761,-0.05169204,-0.03666336,0.00097611,0.00702128,0.90189546,0.09821834,0.42063309,-0.00235332
1761621670038,0.04609812,0.04459383,0.03866635,0.00141543,-0.00655351,0.00953655,0.90191302,0.09822683,0.42059377,-0.00229610
1761621670050,0.05605065,0.04933594,0.03419308,-0.00746025,-0.00305041,-0.00109013,0.90192708,0.09817983,0.42057455,-0.00230296
1761621670069,0.01729587,0.01111693,0.00095845,-0.01639007,-0.00401075,-0.00118725,0.90196030,0.09803068,0.42053805,-0.00231377
1761621670087,-0.08744090,-0.10520159,-0.11988958,-0.06641633,-0.00498285,0.03548301,0.90204913,0.09741633,0.42049196,-0.00198555
1761621670106,-0.02054705,-0.00327368,0.02287306,-0.01317669,-0.00170505,0.01527886,0.90207016,0.09729313,0.42047602,-0.00184269
1761621670109,-0.71076921,-0.69961251,-0.60605139,0.01638362,-0.02788381,-0.00616165,0.90208866,0.09732016,0.42043001,-0.00185286
1761621670120,0.31392755,0.31874293,0.29088097,-0.01344180,-0.00662123,0.01118514,0.90211464,0.09724355,0.42039227,-0.00178910
1761621670139,0.03115416,0.02604521,0.01604489,-0.00600524,-0.01055740,0.00432866,0.90216760,0.09718650,0.42029198,-0.00174798
1761621670151,-0.00987126,-0.01470104,-0.02122283,-0.00133221,-0.01214343,0.00888933,0.90220047,0.09717897,0.42022337,-0.00169776
