UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761620310813,-0.11620627,-0.03109312,0.10642823,-0.07111905,0.27309115,0.14303216,0.99653075,0.05637732,0.03930411,0.04693886
1761620310825,0.37170712,0.06962499,0.09599181,-0.05855011,0.27268072,0.14748903,0.99644860,0.05604944,0.04083112,0.04776479
1761620310836,0.12805942,0.40365572,-0.19747965,-0.02275437,0.26629912,0.12408708,0.99636078,0.05592315,0.04230908,0.04845348
1761620310847,0.20759983,0.27646392,-0.28324946,0.03284037,0.23049914,0.11989718,0.99626191,0.05610706,0.04359988,0.04912490
1761620310858,0.39913825,-0.10792175,-0.16915859,0.07748723,0.21598743,0.10317836,0.99615505,0.05654099,0.04480941,0.04970270
1761620310869,1.61425141,-0.22108960,-2.61116900,0.06394700,0.17770315,0.09041553,0.99606564,0.05689269,0.04578677,0.05019999
1761620310880,0.67363998,-0.19017204,-0.21017513,0.05112411,0.16279395,0.07477880,0.99598501,0.05718155,0.04670656,0.05062249
1761620310891,0.52508629,-0.34459944,-0.00597110,0.00651409,0.12462174,0.06716313,0.99593075,0.05721802,0.04740444,0.05099860
1761620310902,-0.86409142,0.44560981,2.71651511,-0.03733199,0.09253307,0.02622693,0.99591077,0.05701270,0.04791337,0.05114285
1761620310914,0.50654272,-0.38098912,-0.00328296,-0.05532100,0.03171894,0.04540145,0.99590681,0.05670290,0.04809100,0.05139710
1761620310925,0.47046114,-0.34764862,-0.02448195,-0.07223705,-0.00686794,0.05674526,0.99591509,0.05630199,0.04805288,0.05171203
1761620310936,-0.89580937,0.43916177,0.02616402,-0.10827416,-0.03367181,0.04790936,0.99594430,0.05569565,0.04786432,0.05198033
1761620310947,1.75143543,-0.97556167,-0.14056819,-0.12935994,-0.03038203,0.05486606,0.99597634,0.05497770,0.04769570,0.05228483
1761620310958,0.17246334,-0.18245303,-0.14388497,-0.15813407,-0.03869584,0.07004265,0.99601451,0.05409215,0.04747900,0.05267707
1761620310970,0.64242251,-0.24239333,-0.39153561,-0.14332539,-0.03736364,0.05716440,0.99605075,0.05328953,0.04726977,0.05299719
1761620310981,0.00597795,-0.04462945,-0.26280516,-0.11877636,-0.03714343,0.04301737,0.99608283,0.05263032,0.04706362,0.05323594
1761620310992,0.12712151,0.07998711,-0.06075257,-0.08082389,-0.01490091,0.03639371,0.99609967,0.05217771,0.04698017,0.05343974
1761620311003,-0.56171989,0.22291509,0.09806601,-0.07655395,0.01274290,0.04347358,0.99610552,0.05175283,0.04705090,0.05368102
1761620311014,-0.08951929,0.08531880,-0.12379964,-0.08876882,0.04329277,0.05018050,0.99610456,0.05125573,0.04729334,0.05396203
1761620311025,-0.08769962,0.04126361,0.01268155,-0.10176556,0.06892184,0.04749915,0.99610091,0.05069093,0.04767585,0.05422565
1761620311037,-0.03817855,0.00535646,0.04983044,-0.09712714,0.08334164,0.01633800,0.99610100,0.05013730,0.04815090,0.05431878
1761620311045,0.06779291,-0.15376338,0.19692364,-0.13774702,0.09747834,-0.02024432,0.99611487,0.04955188,0.04856518,0.05423274
1761620311056,0.08404984,0.20071396,0.04184280,-0.11679594,0.10957017,-0.02049151,0.99612326,0.04890366,0.04917330,0.05411901
1761620311067,-0.17197522,0.63654452,0.24580315,-0.12031210,0.07927406,-0.02788427,0.99614223,0.04824194,0.04960931,0.05396565
1761620311078,0.02688568,0.54024053,0.12209138,-0.09031938,0.06932795,-0.03351466,0.99615733,0.04773616,0.04999754,0.05377797
1761620311090,-0.05321843,0.50872308,-0.05892041,-0.01868805,0.08733706,-0.07924195,0.99616153,0.04763150,0.05048663,0.05333421
1761620311101,0.43694316,-0.06843056,-0.12543327,0.03613410,0.09029777,-0.12102557,0.99616214,0.04783205,0.05098778,0.05266252
1761620311112,0.43365831,0.46624508,0.13381662,0.04800668,0.05194615,-0.12656113,0.99617147,0.04810088,0.05127868,0.05195378
1761620311123,0.50287337,0.41950010,0.01591240,0.07747753,-0.00524534,-0.13712532,0.99619152,0.04853089,0.05124957,0.05119273
1761620311134,0.45104704,0.31943067,0.06237348,0.08969429,-0.04300977,-0.11947318,0.99621363,0.04903766,0.05100656,0.05051771
1761620311145,0.27227817,0.23023613,-0.02286109,0.10075950,-0.06450247,-0.14067358,0.99624350,0.04959687,0.05064857,0.04973697
1761620311156,0.65736854,0.82747654,0.14676828,0.07917694,-0.07249116,-0.14940687,0.99628260,0.05003235,0.05024987,0.04891523
1761620311168,-0.54987773,-1.40151844,-0.78559392,0.10257590,-0.08413765,-0.14263870,0.99631614,0.05060677,0.04977870,0.04811646
1761620311179,0.21287373,-0.05897980,-0.07032436,0.12087157,-0.11045500,-0.13498869,0.99634846,0.05128365,0.04916015,0.04736052
1761620311190,0.16579521,0.14280793,-0.01520024,0.12618317,-0.13110301,-0.12785253,0.99638099,0.05197766,0.04843909,0.04665733
1761620311204,-0.25860561,0.35215910,0.49799538,0.12560363,-0.13884412,-0.11306130,0.99641748,0.05283804,0.04748801,0.04588286
1761620311215,0.03945600,-0.33094693,-0.02022744,0.13170491,-0.13431217,-0.08926012,0.99643655,0.05357559,0.04673586,0.04538300
1761620311226,0.06842370,-0.07929309,-0.03421185,0.11896634,-0.12983183,-0.08133653,0.99645498,0.05424180,0.04600880,0.04492752
1761620311237,0.13656994,-0.35460391,0.13316903,0.09646824,-0.12759112,-0.07446122,0.99647707,0.05478685,0.04528791,0.04450681
1761620311248,-0.25943145,-0.17405794,0.09942293,0.05314640,-0.13365825,-0.07749684,0.99651369,0.05508447,0.04453942,0.04407283
1761620311259,-0.07769012,-0.17439922,-0.22156461,0.04120018,-0.13278846,-0.07279706,0.99655114,0.05531107,0.04380909,0.04367245
1761620311270,-0.36649468,-0.01428541,-0.65220289,0.04974694,-0.11426693,-0.06179723,0.99657818,0.05558468,0.04318062,0.04333256
1761620311282,-0.22911839,-0.33115802,-0.15915054,0.06747482,-0.08839982,-0.03908950,0.99658794,0.05596591,0.04268116,0.04311171
1761620311293,-0.06623710,-0.20584929,0.24136679,0.04378749,-0.07279698,-0.02633328,0.99659788,0.05621112,0.04227350,0.04296424
1761620311304,0.25468821,0.37347936,0.67663436,0.01136540,-0.05484747,-0.03481872,0.99661566,0.05627477,0.04196635,0.04276926
1761620311315,-0.62927694,-0.57260004,-0.23462832,-0.00977654,-0.02729703,-0.03834735,0.99663370,0.05622197,0.04181895,0.04256218
1761620311326,-0.32474878,-0.14822477,0.00335399,-0.01149947,-0.00509481,-0.04159407,0.99664858,0.05615700,0.04179016,0.04232717
1761620311337,-0.28583027,-0.03620940,-0.07926943,-0.00483262,0.00132171,-0.06379502,0.99666461,0.05613042,0.04179743,0.04197630
1761620311349,-0.11981302,0.04262210,0.01731151,-0.01068400,0.02879826,-0.03800273,0.99667024,0.05606952,0.04196158,0.04175969
1761620311360,-0.26072369,0.04671193,-0.17237299,-0.01616799,0.03047439,-0.01878672,0.99667251,0.05597979,0.04213071,0.04165542
1761620311371,-0.29412892,0.03985011,-0.33089503,-0.03145804,0.04825205,-0.02372995,0.99667644,0.05580520,0.04239851,0.04152372
1761620311382,-0.22446681,-0.14652022,0.02515576,-0.05067494,0.05798814,-0.00656744,0.99667992,0.05552395,0.04272035,0.04148727
1761620311393,-0.01164367,-0.13941479,0.23806173,-0.07401740,0.06810424,0.00251516,0.99668592,0.05510946,0.04310173,0.04150135
1761620311404,-0.00760202,-0.30511837,0.27645423,-0.08630889,0.05949165,0.00218058,0.99669746,0.05463044,0.04343191,0.04151346
1761620311415,-0.00774023,-0.04867882,0.06772705,-0.10168188,0.07576159,0.00148874,0.99670947,0.05406611,0.04385239,0.04152172
1761620311427,-0.00373433,0.05752526,-0.02228826,-0.09260215,0.06905807,0.01439712,0.99671708,0.05354290,0.04424256,0.04160306
1761620311438,-0.13939272,0.22625470,-0.03923203,-0.08605176,0.07438211,0.01445260,0.99672086,0.05306532,0.04465538,0.04168327
1761620311449,-0.02914343,0.14361903,-0.00224312,-0.05721877,0.07742249,0.03365030,0.99671045,0.05274489,0.04508895,0.04187172
1761620311460,-0.28890006,0.02055087,-0.13684740,-0.04125583,0.09341412,0.02754435,0.99669236,0.05251386,0.04561207,0.04202596
1761620311471,-0.74150430,-0.32608055,-0.22254981,-0.03293345,0.10332148,0.03586396,0.99666738,0.05233273,0.04618034,0.04222322
1761620311482,-0.00158964,0.10797791,0.14445003,-0.04441292,0.09227591,0.02197165,0.99665111,0.05208401,0.04669708,0.04234626
1761620311494,0.29424554,0.11175235,0.16024296,-0.04236922,0.10067929,0.02525433,0.99663070,0.05184463,0.04726592,0.04248894
1761620311505,0.47140084,0.34240960,0.19907130,-0.03602648,0.09326795,0.04676893,0.99660530,0.05164468,0.04778356,0.04274851
1761620311516,0.00000000,0.03440776,-0.04644141,-0.03229375,0.09988832,0.04520043,0.99657704,0.05146545,0.04833794,0.04299937
1761620311527,-0.02280790,0.05887011,-0.00123286,-0.03457325,0.10371219,0.04603271,0.99654753,0.05127184,0.04891873,0.04325716
1761620311538,0.00753291,0.01328517,-0.01230144,-0.02176689,0.10980164,0.03198734,0.99651591,0.05115103,0.04952813,0.04343469
1761620311549,0.00013698,0.01314568,-0.00681497,-0.01515630,0.09997646,0.01198772,0.99648935,0.05106616,0.05008799,0.04350182
1761620311560,0.04561580,-0.04781344,0.03041053,-0.00066593,0.07797431,-0.00540882,0.99646882,0.05106243,0.05052465,0.04347153
1761620311572,0.03510749,-0.00855875,-0.07798978,0.02319048,0.07812072,0.01174462,0.99643729,0.05119114,0.05095822,0.04353671
1761620311583,0.03870117,0.11676870,0.01741553,0.03300526,0.06221423,0.02829061,0.99640328,0.05137432,0.05130351,0.04369372
1761620311594,-0.03513649,0.18302237,-0.05780741,0.02151529,0.07879496,0.03230204,0.99636629,0.05149480,0.05174476,0.04387462
1761620311605,-0.09226083,-0.02968512,-0.00939886,0.01771010,0.07538163,0.02256968,0.99633387,0.05159309,0.05216313,0.04399988
1761620311616,0.13705288,-0.22544633,0.08344061,0.01163180,0.03683206,0.00868888,0.99631752,0.05165823,0.05236939,0.04404853
1761620311627,0.20527110,0.04692250,0.06462238,-0.00486126,0.01404991,-0.00055659,0.99631493,0.05163101,0.05244807,0.04404542
1761620311638,0.32412233,0.01147969,0.02088827,0.01608471,-0.00870961,0.01100352,0.99631014,0.05172028,0.05239973,0.04410649
1761620311650,0.11212172,0.12576718,0.00020548,0.01416438,-0.00819070,0.02535494,0.99630214,0.05179960,0.05235386,0.04424848
1761620311661,-0.20601464,0.04326400,-0.03116827,0.01380431,-0.00374819,0.03674808,0.99629016,0.05187621,0.05233306,0.04445243
1761620311672,-0.35218068,-0.03918494,-0.02322070,0.01403953,0.00644396,0.04171203,0.99627387,0.05195413,0.05236882,0.04468393
1761620311683,0.01342447,-0.05963690,0.01589019,-0.00770511,0.01751976,0.04722626,0.99625906,0.05191098,0.05246693,0.04494840
1761620311694,0.12924477,-0.00445467,-0.11023818,-0.00563810,0.01308614,0.03467624,0.99624806,0.05187941,0.05254022,0.04514258
1761620311705,0.32045954,-0.00898420,-0.03251590,-0.00017771,0.00640096,0.01911055,0.99624143,0.05187842,0.05257574,0.04524865
1761620311717,-0.04891642,0.07753527,-0.06738623,-0.00784135,-0.00094396,-0.00259696,0.99624468,0.05183412,0.05257041,0.04523397
1761620311728,-0.04308502,-0.03968690,-0.15586641,0.00480536,-0.00285733,0.00701175,0.99624236,0.05186079,0.05255455,0.04527289
1761620311739,0.06042565,-0.00800864,0.00000000,-0.01188217,-0.00399336,0.00542280,0.99624556,0.05179544,0.05253259,0.04530271
1761620311751,-0.06476659,-0.12708941,0.01802106,-0.04538167,0.00755944,0.03790222,0.99624699,0.05150953,0.05258021,0.04554150
1761620311761,-0.33606455,-0.45144430,-0.48413991,-0.08208670,0.03611677,0.07625522,0.99624132,0.05111552,0.05275357,0.04590752
1761620311772,-0.19006583,-0.09672569,0.06018751,-0.10687628,0.06811922,0.08007945,0.99623081,0.05051701,0.05313504,0.04635597
1761620311783,-0.25080396,-0.20651611,-0.03377831,-0.11971429,0.10325724,0.08899746,0.99621063,0.04985858,0.05370295,0.04684545
1761620311794,-0.19462741,-0.00125487,0.17382384,-0.10705164,0.10436125,0.07811393,0.99618811,0.04925909,0.05428738,0.04728289
1761620311805,-0.07684947,-0.06350167,0.13175676,-0.07132332,0.10306184,0.04929355,0.99616325,0.04886325,0.05485937,0.04755647
1761620311817,0.06475937,-0.02259493,0.02147230,-0.06635957,0.10166297,-0.00321923,0.99615075,0.04849163,0.05542868,0.04753844
1761620311828,0.06237109,0.08853001,0.01510037,-0.05745649,0.08036530,-0.01006208,0.99614397,0.04817275,0.05587471,0.04748260
1761620311839,0.17766874,0.18482671,0.02114696,-0.04466689,0.07622478,0.03013628,0.99612394,0.04792262,0.05630157,0.04765136
1761620311850,0.05293768,0.05019004,0.00188323,-0.02977694,0.09453498,0.02982368,0.99609415,0.04775735,0.05682624,0.04781688
1761620311861,-0.51385787,-0.11955337,0.11769882,-0.03443312,0.11140240,0.04120017,0.99605615,0.04756281,0.05745566,0.04804966
1761620311872,-0.54116570,-0.21227155,0.24784163,-0.05093407,0.13130253,0.04504218,0.99601522,0.04728012,0.05818439,0.04829965
1761620311884,0.01935059,-0.02364400,0.03096094,-0.04062989,0.09870200,-0.00296419,0.99599454,0.04705463,0.05873219,0.04828320
1761620311898,0.88100312,0.29904064,0.03432148,-0.01422471,0.05486583,-0.00872701,0.99597926,0.04695363,0.05912173,0.04822124
1761620311905,0.93626860,-0.05640308,-0.50124833,-0.02360558,0.04709405,-0.03450561,0.99597919,0.04686629,0.05929598,0.04809356
1761620311916,0.31595497,0.48209894,0.19236868,-0.00269482,0.00009040,-0.04497323,0.99599211,0.04685106,0.05929649,0.04783947
1761620311928,0.23777762,0.19230139,-0.09062370,0.01755872,-0.00346103,-0.04387328,0.99600055,0.04695115,0.05927677,0.04758939
1761620311939,0.18542515,0.05353896,0.00169385,0.01495728,-0.02987831,-0.03829406,0.99601648,0.04703341,0.05911243,0.04737877
1761620311949,0.32589177,-0.00575205,0.03448444,-0.00345893,-0.05254736,-0.05469385,0.99604612,0.04701595,0.05884707,0.04710257
1761620311978,-0.15891775,-0.03248593,0.11117961,-0.00251406,-0.02732877,-0.02437822,0.99608840,0.04697899,0.05844534,0.04674421
1761620311988,4.08486084,0.46183841,-0.84804572,0.08419041,-0.27233436,-0.06592584,0.99615696,0.04736627,0.05719260,0.04644095
1761620311999,-2.34091620,0.11031806,0.49512262,0.05018208,-0.08565958,-0.01683622,0.99617521,0.04764478,0.05671719,0.04634751
1761620312014,-0.27550591,-0.00495989,0.09390685,0.03939517,-0.05160118,-0.02690409,0.99619236,0.04794024,0.05633018,0.04614573
1761620312022,1.20384924,0.73040182,-0.19923078,0.03227610,-0.10444592,-0.02146933,0.99621312,0.04806612,0.05592284,0.04606200
1761620312035,-0.63390186,-0.46690305,0.12555771,0.02143125,-0.05450230,-0.02061407,0.99623240,0.04820542,0.05556858,0.04592800
1761620312045,-0.08949867,-0.13509622,-0.13974997,0.00533935,-0.06970647,-0.02609097,0.99625649,0.04823212,0.05522004,0.04579755
1761620312056,-0.18958421,-0.19903602,0.14883182,-0.02181203,-0.02983207,-0.01301279,0.99627598,0.04810343,0.05504403,0.04572077
1761620312068,-0.66787200,-0.29772484,0.41392472,-0.03607301,-0.01533857,0.01809009,0.99628580,0.04790142,0.05495814,0.04582208
1761620312079,-0.16629969,-0.09013833,0.01423799,-0.06057437,0.01209579,0.02112574,0.99629311,0.04755009,0.05502829,0.04594461
1761620312091,-0.20553326,-0.18261010,-0.04783964,-0.07180044,0.02343598,0.02891151,0.99629764,0.04713364,0.05516422,0.04611230
1761620312102,0.33078898,-0.03840899,-0.37946791,-0.06557828,0.04251264,0.00625839,0.99630015,0.04675985,0.05540654,0.04614797
1761620312113,-0.11007321,0.03170338,-0.12474964,-0.04721590,0.02798789,-0.00294180,0.99630464,0.04649072,0.05556608,0.04613120
1761620312125,-0.08072036,0.01966412,-0.05870571,-0.03214116,0.01753060,-0.00277411,0.99630833,0.04630751,0.05566600,0.04611539
1761620312136,-0.03669107,0.04678112,0.01834554,-0.03137095,0.02126490,0.00510814,0.99630849,0.04612870,0.05578721,0.04614450
1761620312149,-0.02867230,0.04193476,0.00505982,-0.03571107,0.02582232,0.01307701,0.99630598,0.04590729,0.05594731,0.04622558
1761620312216,0.01343727,0.04541741,0.04339229,-0.00507241,0.00665258,0.00415864,0.99629479,0.04573736,0.05617017,0.04636490
1761620312274,-0.01444683,-0.01678821,0.00757169,-0.01175536,0.03224839,0.00889897,0.99624526,0.04539705,0.05710376,0.04662252
1761620312275,-44.38010017,1.65032958,-118.74365453,0.97898607,-0.32978711,0.59520226,0.99619921,0.04622918,0.05682344,0.04712844
1761620312329,1.39343016,0.00809103,3.62650517,0.02688939,-0.01665631,0.00026801,0.99619048,0.04695385,0.05637455,0.04713567
1761620312355,-0.09073059,0.14623960,-0.13181546,-0.00302136,-0.00026722,-0.04454622,0.99621987,0.04691442,0.05637107,0.04655434
1761620312396,0.06375271,0.00336485,0.08397515,-0.00814560,-0.00856447,-0.02888622,0.99626481,0.04674866,0.05619678,0.04596650
1761620312398,-25.23559573,83.24081010,-86.91478248,0.14681386,-0.23923169,-0.41049748,0.99628896,0.04688813,0.05596951,0.04557653
1761620312427,1.44104883,-5.59736832,5.76150043,-0.01862342,-0.01141739,0.00811574,0.99630513,0.04662461,0.05580795,0.04569137
1761620312455,0.08694355,-0.18127025,0.11244800,-0.04767604,-0.02402071,0.01474287,0.99634687,0.04593331,0.05545965,0.04590514
1761620312461,-4.26547617,-1.27606405,-3.50103669,-0.21584451,-0.10414066,0.11677166,0.99637612,0.04531815,0.05516285,0.04623794
1761620312521,0.44244667,0.09391246,0.36586936,-0.01546921,-0.00998523,-0.00123080,0.99641550,0.04485253,0.05486230,0.04620089
1761620312523,-111.94346355,-16.54514665,-158.63350460,-0.67521793,-1.13094053,0.06855118,0.99650411,0.04417731,0.05373136,0.04626944
1761620312586,3.55987952,0.53510993,4.96636292,-0.03887665,-0.05679361,-0.01915601,0.99668033,0.04295270,0.05194236,0.04566603
1761620312622,0.09830361,-0.13089753,-0.40580615,-0.05916536,-0.11338460,-0.03029076,0.99685522,0.04188476,0.04989577,0.04511928
1761620312632,-0.58624460,-0.73321737,-4.33319644,-0.28273257,-0.40608275,-0.19212253,0.99706012,0.04044283,0.04782474,0.04413945
1761620312666,0.06293428,0.42268161,1.26800623,-0.03819261,-0.16417794,-0.02595454,0.99723311,0.03980310,0.04507476,0.04370472
1761620312706,-0.05828003,-0.01341434,0.05365358,-0.05047821,-0.13104388,0.00287391,0.99738575,0.03879101,0.04244733,0.04376234
1761620312707,-108.00540001,95.58009421,-379.40567833,-1.68994893,-2.11954475,1.79846233,0.99744053,0.03752355,0.04085767,0.04511119
1761620312740,5.12623691,-4.48813293,17.48616964,-0.09318185,-0.02963819,0.12244049,0.99742387,0.03600003,0.04037309,0.04711309
1761620312753,1.69349974,1.15228159,-3.38624908,-0.10703317,-0.21334241,0.24307315,0.99742798,0.03532037,0.03901837,0.04865660
1761620312775,-0.61496696,-0.22832306,1.31089880,0.08678664,-0.10869460,0.12619509,0.99737109,0.03627502,0.03782273,0.05004475
1761620312786,0.20720311,-1.04536250,-2.21551173,0.05553920,-0.08947850,0.21302312,0.99731948,0.03657771,0.03733507,0.05120572
1761620312807,-0.21940930,0.43000394,1.53829734,-0.03158839,-0.00906788,0.09630530,0.99728182,0.03623813,0.03723759,0.05224101
1761620312818,0.59806439,0.77318348,-3.58169758,0.03079914,-0.03773841,0.06860403,0.99726438,0.03639983,0.03703946,0.05260118
1761620312830,0.54549551,0.33616091,0.17520957,0.09660586,-0.04769874,0.03684532,0.99724215,0.03697463,0.03675565,0.05282041
1761620312842,-0.05228624,-0.34699679,-0.17848001,0.15656611,-0.09721001,0.00948862,0.99722519,0.03791403,0.03617239,0.05287734
1761620312852,0.16381140,-0.17018917,-0.71687763,0.18836045,-0.13720439,-0.02560044,0.99722008,0.03890292,0.03545207,0.05274294
1761620312863,-0.11267570,-0.20523371,0.87182686,0.12605631,-0.09737586,-0.02225191,0.99721814,0.03960254,0.03491163,0.05261944
1761620312875,-0.43792533,-1.09128822,0.43872922,0.09038412,-0.05989532,0.01517890,0.99720428,0.04014032,0.03455526,0.05270975
1761620312877,12.94504100,-27.21184986,-105.25959226,0.07353951,-0.12796129,0.01277629,0.99720514,0.04022121,0.03441450,0.05272381
1761620312896,-1.95812908,3.10647174,13.51020434,-0.03913211,0.00467324,-0.03272005,0.99723445,0.03985533,0.03445819,0.05241787
1761620312908,0.53144324,0.11176006,-2.49849207,-0.10122036,0.00823610,-0.09460788,0.99728694,0.03924295,0.03450802,0.05184550
1761620312919,0.54920463,0.11909733,-1.61250492,-0.04393364,0.00845278,-0.10073221,0.99732345,0.03900131,0.03455451,0.05129147
1761620312921,46.70762988,-12.28671545,-168.34681322,-0.03319949,-0.05154230,-0.07170781,0.99733056,0.03896645,0.03450039,0.05121618
1761620312931,-9.88319074,0.98189237,35.56144724,0.00000763,-0.01200268,-0.01697192,0.99733666,0.03896649,0.03444338,0.05113556
1761620312942,-0.28472271,-0.35137433,1.83198517,-0.10581242,0.01280996,-0.03014321,0.99736632,0.03836336,0.03451640,0.05096374
1761620312963,-0.27574793,0.58681223,1.87045007,-0.11744697,0.01186022,-0.01643806,0.99741675,0.03714778,0.03463915,0.05079361
1761620312974,0.59153629,-0.90526140,-2.96135420,-0.19510352,-0.01405507,-0.05445787,0.99747506,0.03605520,0.03456044,0.05048864
1761620312976,57.63884793,-43.29114199,-207.94347089,-1.18842251,-0.21298424,-0.51073292,0.99754293,0.03498562,0.03436876,0.05002899
1761620312987,-9.19876388,7.55835057,33.23512251,-0.15044902,-0.07535248,-0.09092176,0.99761197,0.03414311,0.03394678,0.04951982
1761620313007,-0.25536333,0.15912844,1.58033201,-0.07358020,-0.05531883,-0.03780053,0.99767425,0.03340730,0.03339359,0.04914182
1761620313018,1.25337238,-1.09816324,-2.50743440,-0.16395906,-0.07795768,-0.08036702,0.99773997,0.03250553,0.03296483,0.04869980
1761620313030,-0.30304333,-0.42177766,0.54400855,-0.18201234,-0.07029781,-0.08516220,0.99781239,0.03143166,0.03255007,0.04819734
1761620313041,0.25273834,0.55016803,0.13952101,-0.23393399,-0.06310056,-0.06783679,0.99788192,0.03013332,0.03219986,0.04782085
1761620313043,70.17554062,-53.78435628,-173.97220036,-0.82589193,-0.50601306,-0.52100879,0.99794429,0.02934873,0.03171915,0.04732589
1761620313064,-7.05259875,5.51368918,17.37601419,-0.02946725,-0.04144109,-0.02059999,0.99797684,0.02904374,0.03129023,0.04711268
1761620313065,147.01891434,-138.78186518,-285.78438061,-0.38066684,-0.62737938,-0.32055272,0.99800880,0.02877727,0.03085107,0.04688829
1761620313076,-17.14013671,16.23370088,35.60313160,-0.16559764,-0.02939804,0.05982391,0.99802439,0.02784993,0.03068644,0.04722331
1761620313097,-0.61297762,0.54016628,0.99367828,-0.14670712,0.00841149,0.09527929,0.99801583,0.02633884,0.03077308,0.04820468
1761620313107,1.81210330,-0.22715395,-0.96792498,-0.23891479,0.08196740,0.20570363,0.99798304,0.02512038,0.03119111,0.04925377
1761620313119,-0.67120641,1.58004992,-0.14338900,-0.10228638,0.06881052,0.14305069,0.99794292,0.02451177,0.03160053,0.05010492
1761620313121,45.71836061,39.10456657,-83.63890400,0.38790477,0.08469880,0.42252435,0.99790764,0.02491907,0.03168947,0.05054857
