UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757984260310,1,right,0.02123598,1.64675122,-0.01402586,0.08558318,0.02370274,0.04654125,0.99496111
1757984260321,0,left,-0.04638550,1.64016548,-0.01137879,0.08564706,0.02343914,0.04646264,0.99496553
1757984260321,1,right,0.02136723,1.64673735,-0.01401398,0.08564706,0.02343914,0.04646264,0.99496553
1757984260332,0,left,-0.04626972,1.64020326,-0.01135581,0.08566517,0.02327435,0.04634229,0.99497345
1757984260332,1,right,0.02148555,1.64675700,-0.01396997,0.08566517,0.02327435,0.04634229,0.99497345
1757984260345,0,left,-0.04617941,1.64025810,-0.01132902,0.08569056,0.02300988,0.04622731,0.99498277
1757984260345,1,right,0.02157900,1.64679330,-0.01390854,0.08569056,0.02300988,0.04622731,0.99498277
1757984260355,0,left,-0.04608869,1.64030640,-0.01128980,0.08568791,0.02286898,0.04622785,0.99498622
1757984260355,1,right,0.02167061,1.64684005,-0.01385024,0.08568791,0.02286898,0.04622785,0.99498622
1757984260366,0,left,-0.04599522,1.64033443,-0.01128648,0.08573590,0.02273998,0.04619823,0.99498642
1757984260366,1,right,0.02176525,1.64686270,-0.01382948,0.08573590,0.02273998,0.04619823,0.99498642
1757984260377,0,left,-0.04590876,1.64034979,-0.01129423,0.08581570,0.02266514,0.04618296,0.99498195
1757984260377,1,right,0.02185236,1.64687533,-0.01382675,0.08581570,0.02266514,0.04618296,0.99498195
1757984260388,0,left,-0.04582222,1.64036025,-0.01129661,0.08588778,0.02265584,0.04621804,0.99497432
1757984260388,1,right,0.02193849,1.64689062,-0.01382698,0.08588778,0.02265584,0.04621804,0.99497432
1757984260400,0,left,-0.04575494,1.64036917,-0.01130832,0.08591224,0.02256755,0.04620584,0.99497478
1757984260400,1,right,0.02200648,1.64689692,-0.01382672,0.08591224,0.02256755,0.04620584,0.99497478
1757984260411,0,left,-0.04569177,1.64037043,-0.01131529,0.08598570,0.02259186,0.04614997,0.99497048
1757984260411,1,right,0.02207021,1.64689110,-0.01383716,0.08598570,0.02259186,0.04614997,0.99497048
1757984260422,0,left,-0.04562938,1.64038571,-0.01132085,0.08604615,0.02256617,0.04605787,0.99497010
1757984260422,1,right,0.02213391,1.64689378,-0.01383993,0.08604615,0.02256617,0.04605787,0.99497010
1757984260433,0,left,-0.04553327,1.64044804,-0.01130275,0.08609791,0.02255093,0.04599780,0.99496875
1757984260433,1,right,0.02223087,1.64694793,-0.01382013,0.08609791,0.02255093,0.04599780,0.99496875
1757984260444,0,left,-0.04543942,1.64051447,-0.01128728,0.08614997,0.02251893,0.04593104,0.99496805
1757984260444,1,right,0.02232575,1.64700510,-0.01380079,0.08614997,0.02251893,0.04593104,0.99496805
1757984260456,0,left,-0.04534379,1.64057285,-0.01127516,0.08618384,0.02249889,0.04595062,0.99496467
1757984260456,1,right,0.02242127,1.64706598,-0.01378550,0.08618384,0.02249889,0.04595062,0.99496467
1757984260467,0,left,-0.04528903,1.64058678,-0.01129493,0.08622115,0.02242300,0.04598441,0.99496159
1757984260467,1,right,0.02247607,1.64708369,-0.01379434,0.08622115,0.02242300,0.04598441,0.99496159
1757984260478,0,left,-0.04523300,1.64059218,-0.01131516,0.08625542,0.02237809,0.04602949,0.99495754
1757984260478,1,right,0.02253180,1.64709475,-0.01380772,0.08625542,0.02237809,0.04602949,0.99495754
1757984260489,0,left,-0.04517575,1.64058001,-0.01133918,0.08624912,0.02231033,0.04609277,0.99495668
1757984260489,1,right,0.02258866,1.64709034,-0.01382185,0.08624912,0.02231033,0.04609277,0.99495668
1757984260500,0,left,-0.04511672,1.64056119,-0.01135920,0.08615355,0.02223425,0.04614028,0.99496446
1757984260500,1,right,0.02264756,1.64707682,-0.01383163,0.08615355,0.02223425,0.04614028,0.99496446
1757984260511,0,left,-0.04506055,1.64054162,-0.01138400,0.08605716,0.02211426,0.04619057,0.99497314
1757984260511,1,right,0.02270383,1.64706243,-0.01384021,0.08605716,0.02211426,0.04619057,0.99497314
1757984260522,0,left,-0.04499187,1.64052181,-0.01140355,0.08601517,0.02201756,0.04619442,0.99497874
1757984260522,1,right,0.02277305,1.64704192,-0.01384688,0.08601517,0.02201756,0.04619442,0.99497874
1757984260534,0,left,-0.04490138,1.64049512,-0.01141578,0.08591200,0.02181229,0.04614992,0.99499424
1757984260534,1,right,0.02286533,1.64700658,-0.01383251,0.08591200,0.02181229,0.04614992,0.99499424
1757984260545,0,left,-0.04480448,1.64046228,-0.01142615,0.08586707,0.02167332,0.04611381,0.99500283
1757984260545,1,right,0.02296349,1.64696714,-0.01382476,0.08586707,0.02167332,0.04611381,0.99500283
1757984260556,0,left,-0.04471260,1.64043466,-0.01143845,0.08580225,0.02153875,0.04616319,0.99500905
1757984260556,1,right,0.02305555,1.64694449,-0.01381866,0.08580225,0.02153875,0.04616319,0.99500905
1757984260567,0,left,-0.04464802,1.64042327,-0.01147364,0.08580461,0.02140568,0.04617461,0.99501119
1757984260567,1,right,0.02312076,1.64693310,-0.01383568,0.08580461,0.02140568,0.04617461,0.99501119
1757984260578,0,left,-0.04458882,1.64042159,-0.01151314,0.08583600,0.02131130,0.04615161,0.99501158
1757984260578,1,right,0.02318080,1.64692730,-0.01386246,0.08583600,0.02131130,0.04615161,0.99501158
1757984260589,0,left,-0.04453095,1.64042702,-0.01156304,0.08596634,0.02120879,0.04612520,0.99500374
1757984260589,1,right,0.02323960,1.64692828,-0.01389792,0.08596634,0.02120879,0.04612520,0.99500374
1757984260601,0,left,-0.04446970,1.64044226,-0.01161367,0.08605793,0.02108561,0.04606956,0.99500102
1757984260601,1,right,0.02330227,1.64693478,-0.01393193,0.08605793,0.02108561,0.04606956,0.99500102
1757984260612,0,left,-0.04441237,1.64046341,-0.01165890,0.08611820,0.02096699,0.04583571,0.99500911
1757984260612,1,right,0.02336320,1.64692306,-0.01396347,0.08611820,0.02096699,0.04583571,0.99500911
1757984260623,0,left,-0.04435035,1.64048012,-0.01168680,0.08585901,0.02084360,0.04571391,0.99503970
1757984260623,1,right,0.02342745,1.64692127,-0.01397777,0.08585901,0.02084360,0.04571391,0.99503970
1757984260634,0,left,-0.04427381,1.64049513,-0.01168258,0.08570921,0.02073385,0.04567879,0.99505652
1757984260634,1,right,0.02350502,1.64692991,-0.01396006,0.08570921,0.02073385,0.04567879,0.99505652
1757984260645,0,left,-0.04419929,1.64050607,-0.01166569,0.08549514,0.02067436,0.04568587,0.99507585
1757984260645,1,right,0.02357978,1.64694064,-0.01393641,0.08549514,0.02067436,0.04568587,0.99507585
1757984260656,0,left,-0.04413935,1.64050637,-0.01165338,0.08528974,0.02064907,0.04566318,0.99509505
1757984260656,1,right,0.02364015,1.64693710,-0.01392226,0.08528974,0.02064907,0.04566318,0.99509505
1757984260668,0,left,-0.04409965,1.64048103,-0.01167058,0.08518445,0.02060028,0.04565115,0.99510563
1757984260668,1,right,0.02368029,1.64690934,-0.01393367,0.08518445,0.02060028,0.04565115,0.99510563
1757984260679,0,left,-0.04405296,1.64044466,-0.01168953,0.08506715,0.02049096,0.04569304,0.99511600
1757984260679,1,right,0.02372706,1.64687712,-0.01393808,0.08506715,0.02049096,0.04569304,0.99511600
1757984260690,0,left,-0.04400626,1.64041635,-0.01170608,0.08502985,0.02036081,0.04567010,0.99512291
1757984260690,1,right,0.02377480,1.64684413,-0.01393750,0.08502985,0.02036081,0.04567010,0.99512291
1757984260701,0,left,-0.04395826,1.64039600,-0.01172024,0.08502305,0.02023296,0.04567579,0.99512584
1757984260701,1,right,0.02382342,1.64682306,-0.01393431,0.08502305,0.02023296,0.04567579,0.99512584
1757984260712,0,left,-0.04391619,1.64038418,-0.01173039,0.08507195,0.02013189,0.04568357,0.99512335
1757984260712,1,right,0.02386594,1.64681125,-0.01393036,0.08507195,0.02013189,0.04568357,0.99512335
1757984260723,0,left,-0.04386852,1.64037886,-0.01173328,0.08505631,0.02004793,0.04572234,0.99512460
1757984260723,1,right,0.02391360,1.64681018,-0.01392151,0.08505631,0.02004793,0.04572234,0.99512460
1757984260735,0,left,-0.04380722,1.64038071,-0.01172766,0.08507333,0.01997395,0.04578956,0.99512154
1757984260735,1,right,0.02397446,1.64682031,-0.01390496,0.08507333,0.01997395,0.04578956,0.99512154
1757984260746,0,left,-0.04374726,1.64038253,-0.01170760,0.08501589,0.01994232,0.04585829,0.99512392
1757984260746,1,right,0.02403374,1.64683094,-0.01388019,0.08501589,0.01994232,0.04585829,0.99512392
1757984260757,0,left,-0.04369277,1.64037101,-0.01168317,0.08495830,0.01995081,0.04592763,0.99512547
1757984260757,1,right,0.02408731,1.64682878,-0.01385647,0.08495830,0.01995081,0.04592763,0.99512547
1757984260768,0,left,-0.04367221,1.64035630,-0.01166509,0.08485753,0.01990970,0.04598332,0.99513232
1757984260768,1,right,0.02410740,1.64682091,-0.01383282,0.08485753,0.01990970,0.04598332,0.99513232
1757984260779,0,left,-0.04364732,1.64034712,-0.01163961,0.08478128,0.01990321,0.04605820,0.99513549
1757984260779,1,right,0.02413139,1.64682162,-0.01380609,0.08478128,0.01990321,0.04605820,0.99513549
1757984260791,0,left,-0.04361317,1.64034889,-0.01160704,0.08479853,0.01995830,0.04615207,0.99512857
1757984260791,1,right,0.02416405,1.64683675,-0.01377977,0.08479853,0.01995830,0.04615207,0.99512857
1757984260802,0,left,-0.04358520,1.64037158,-0.01157284,0.08484820,0.01997450,0.04615210,0.99512401
1757984260802,1,right,0.02419193,1.64685974,-0.01374745,0.08484820,0.01997450,0.04615210,0.99512401
1757984260813,0,left,-0.04355700,1.64040131,-0.01153236,0.08488836,0.01998879,0.04607855,0.99512370
1757984260813,1,right,0.02422098,1.64687978,-0.01370950,0.08488836,0.01998879,0.04607855,0.99512370
1757984260824,0,left,-0.04350607,1.64042400,-0.01149532,0.08490671,0.02000613,0.04605119,0.99512305
1757984260824,1,right,0.02427216,1.64689900,-0.01367501,0.08490671,0.02000613,0.04605119,0.99512305
1757984260835,0,left,-0.04342212,1.64045216,-0.01145564,0.08491380,0.02003925,0.04602626,0.99512294
1757984260835,1,right,0.02435624,1.64692419,-0.01364006,0.08491380,0.02003925,0.04602626,0.99512294
1757984260846,0,left,-0.04334091,1.64048011,-0.01141484,0.08489459,0.02004291,0.04601282,0.99512512
1757984260846,1,right,0.02443760,1.64695031,-0.01360004,0.08489459,0.02004291,0.04601282,0.99512512
1757984260858,0,left,-0.04326371,1.64049735,-0.01136996,0.08498054,0.02009435,0.04600071,0.99511731
1757984260858,1,right,0.02451468,1.64696669,-0.01356171,0.08498054,0.02009435,0.04600071,0.99511731
1757984260869,0,left,-0.04321123,1.64052459,-0.01132134,0.08506193,0.02006312,0.04600531,0.99511077
1757984260869,1,right,0.02456726,1.64699438,-0.01350828,0.08506193,0.02006312,0.04600531,0.99511077
1757984260880,0,left,-0.04315573,1.64055016,-0.01127874,0.08525587,0.02000618,0.04600522,0.99509533
1757984260880,1,right,0.02462307,1.64701971,-0.01345671,0.08525587,0.02000618,0.04600522,0.99509533
1757984260891,0,left,-0.04309524,1.64059007,-0.01123541,0.08541527,0.01987887,0.04597987,0.99508538
1757984260891,1,right,0.02468459,1.64705507,-0.01339538,0.08541527,0.01987887,0.04597987,0.99508538
1757984260902,0,left,-0.04303349,1.64063277,-0.01119411,0.08566048,0.01980166,0.04593964,0.99506770
1757984260902,1,right,0.02474724,1.64709197,-0.01334250,0.08566048,0.01980166,0.04593964,0.99506770
1757984260913,0,left,-0.04296782,1.64067461,-0.01115466,0.08585962,0.01974188,0.04593376,0.99505200
1757984260913,1,right,0.02481332,1.64713275,-0.01329373,0.08585962,0.01974188,0.04593376,0.99505200
1757984260924,0,left,-0.04291781,1.64071827,-0.01111734,0.08595545,0.01965943,0.04594226,0.99504496
1757984260924,1,right,0.02486366,1.64717681,-0.01324451,0.08595545,0.01965943,0.04594226,0.99504496
1757984260936,0,left,-0.04288060,1.64076465,-0.01107843,0.08601701,0.01959314,0.04592728,0.99504164
1757984260936,1,right,0.02490140,1.64722053,-0.01319640,0.08601701,0.01959314,0.04592728,0.99504164
1757984260947,0,left,-0.04284190,1.64080167,-0.01104157,0.08603439,0.01949187,0.04590247,0.99504327
1757984260947,1,right,0.02494096,1.64725306,-0.01314599,0.08603439,0.01949187,0.04590247,0.99504327
1757984260958,0,left,-0.04279422,1.64082762,-0.01100720,0.08606627,0.01937620,0.04584370,0.99504548
1757984260958,1,right,0.02498999,1.64726978,-0.01309644,0.08606627,0.01937620,0.04584370,0.99504548
1757984260969,0,left,-0.04272687,1.64084832,-0.01097003,0.08612783,0.01931138,0.04579732,0.99504355
1757984260969,1,right,0.02505826,1.64728358,-0.01305064,0.08612783,0.01931138,0.04579732,0.99504355
1757984260980,0,left,-0.04266127,1.64087121,-0.01093961,0.08625490,0.01922559,0.04572802,0.99503739
1757984260980,1,right,0.02512519,1.64729637,-0.01300859,0.08625490,0.01922559,0.04572802,0.99503739
1757984260991,0,left,-0.04259173,1.64089138,-0.01091254,0.08631308,0.01911660,0.04569699,0.99503588
1757984260991,1,right,0.02519566,1.64731119,-0.01296675,0.08631308,0.01911660,0.04569699,0.99503588
1757984261003,0,left,-0.04252169,1.64091192,-0.01089119,0.08634238,0.01893222,0.04564184,0.99503939
1757984261003,1,right,0.02526734,1.64732218,-0.01292087,0.08634238,0.01893222,0.04564184,0.99503939
1757984261014,0,left,-0.04244987,1.64092857,-0.01087374,0.08641046,0.01876813,0.04559283,0.99503883
1757984261014,1,right,0.02534062,1.64733043,-0.01288133,0.08641046,0.01876813,0.04559283,0.99503883
1757984261025,0,left,-0.04236478,1.64094764,-0.01085923,0.08648097,0.01866615,0.04548059,0.99503976
1757984261025,1,right,0.02542762,1.64733327,-0.01285388,0.08648097,0.01866615,0.04548059,0.99503976
1757984261036,0,left,-0.04227121,1.64095960,-0.01086198,0.08653102,0.01854210,0.04534410,0.99504396
1757984261036,1,right,0.02552352,1.64732541,-0.01284112,0.08653102,0.01854210,0.04534410,0.99504396
1757984261047,0,left,-0.04218316,1.64095595,-0.01086719,0.08655733,0.01847354,0.04528455,0.99504566
1757984261047,1,right,0.02561265,1.64731296,-0.01283758,0.08655733,0.01847354,0.04528455,0.99504566
1757984261058,0,left,-0.04210998,1.64095134,-0.01085909,0.08655882,0.01843463,0.04522302,0.99504905
1757984261058,1,right,0.02568678,1.64729957,-0.01282493,0.08655882,0.01843463,0.04522302,0.99504905
1757984261070,0,left,-0.04206196,1.64094913,-0.01083869,0.08645056,0.01836965,0.04503936,0.99506799
1757984261070,1,right,0.02573738,1.64727154,-0.01279860,0.08645056,0.01836965,0.04503936,0.99506799
1757984261081,0,left,-0.04201892,1.64094280,-0.01081697,0.08631544,0.01837218,0.04495494,0.99508349
1757984261081,1,right,0.02578145,1.64725356,-0.01277908,0.08631544,0.01837218,0.04495494,0.99508349
1757984261092,0,left,-0.04198511,1.64093384,-0.01080685,0.08635303,0.01835792,0.04495579,0.99508046
1757984261092,1,right,0.02581533,1.64724461,-0.01276679,0.08635303,0.01835792,0.04495579,0.99508046
1757984261103,0,left,-0.04195280,1.64093479,-0.01079894,0.08643180,0.01841116,0.04499237,0.99507098
1757984261103,1,right,0.02584691,1.64725129,-0.01276516,0.08643180,0.01841116,0.04499237,0.99507098
1757984261114,0,left,-0.04192022,1.64094348,-0.01079776,0.08650291,0.01845808,0.04502936,0.99506226
1757984261114,1,right,0.02587879,1.64726567,-0.01276944,0.08650291,0.01845808,0.04502936,0.99506226
1757984261125,0,left,-0.04192588,1.64094534,-0.01082649,0.08659140,0.01848394,0.04503627,0.99505377
1757984261125,1,right,0.02587292,1.64726894,-0.01280103,0.08659140,0.01848394,0.04503627,0.99505377
1757984261137,0,left,-0.04195187,1.64094696,-0.01087104,0.08665251,0.01854551,0.04501800,0.99504813
1757984261137,1,right,0.02584685,1.64726894,-0.01285375,0.08665251,0.01854551,0.04501800,0.99504813
1757984261148,0,left,-0.04197772,1.64093983,-0.01092454,0.08665862,0.01854503,0.04494506,0.99505091
1757984261148,1,right,0.02582189,1.64725195,-0.01290802,0.08665862,0.01854503,0.04494506,0.99505091
1757984261159,0,left,-0.04196970,1.64093163,-0.01095561,0.08651148,0.01848972,0.04482680,0.99507007
1757984261159,1,right,0.02583163,1.64722681,-0.01293393,0.08651148,0.01848972,0.04482680,0.99507007
1757984261170,0,left,-0.04193294,1.64091754,-0.01097694,0.08617800,0.01833737,0.04479037,0.99510347
1757984261170,1,right,0.02586961,1.64720535,-0.01293716,0.08617800,0.01833737,0.04479037,0.99510347
1757984261181,0,left,-0.04189152,1.64088960,-0.01098577,0.08602945,0.01825690,0.04483698,0.99511570
1757984261181,1,right,0.02591086,1.64718249,-0.01293548,0.08602945,0.01825690,0.04483698,0.99511570
1757984261192,0,left,-0.04184692,1.64085778,-0.01098648,0.08585794,0.01816252,0.04491322,0.99512881
1757984261192,1,right,0.02595498,1.64715956,-0.01292357,0.08585794,0.01816252,0.04491322,0.99512881
1757984261204,0,left,-0.04180604,1.64082852,-0.01098980,0.08577740,0.01800631,0.04495807,0.99513656
1757984261204,1,right,0.02599611,1.64713441,-0.01290570,0.08577740,0.01800631,0.04495807,0.99513656
1757984261215,0,left,-0.04176009,1.64080525,-0.01099483,0.08584109,0.01784609,0.04496670,0.99513357
1757984261215,1,right,0.02604273,1.64711057,-0.01288851,0.08584109,0.01784609,0.04496670,0.99513357
1757984261226,0,left,-0.04175099,1.64078277,-0.01100130,0.08583208,0.01764888,0.04493386,0.99513935
1757984261226,1,right,0.02605319,1.64708134,-0.01286869,0.08583208,0.01764888,0.04493386,0.99513935
1757984261237,0,left,-0.04177824,1.64073471,-0.01100393,0.08584185,0.01751737,0.04493561,0.99514075
1757984261237,1,right,0.02602652,1.64703201,-0.01285342,0.08584185,0.01751737,0.04493561,0.99514075
1757984261248,0,left,-0.04181222,1.64068714,-0.01099595,0.08576225,0.01741459,0.04494936,0.99514879
1757984261248,1,right,0.02599288,1.64698497,-0.01283185,0.08576225,0.01741459,0.04494936,0.99514879
1757984261260,0,left,-0.04181940,1.64064597,-0.01098116,0.08566111,0.01737148,0.04501252,0.99515540
1757984261260,1,right,0.02598513,1.64695166,-0.01281111,0.08566111,0.01737148,0.04501252,0.99515540
1757984261270,0,left,-0.04180212,1.64062257,-0.01096378,0.08561528,0.01730134,0.04498435,0.99516184
1757984261270,1,right,0.02600311,1.64692355,-0.01278485,0.08561528,0.01730134,0.04498435,0.99516184
1757984261282,0,left,-0.04178244,1.64060092,-0.01093065,0.08551792,0.01730008,0.04498341,0.99517028
1757984261282,1,right,0.02602279,1.64690158,-0.01275218,0.08551792,0.01730008,0.04498341,0.99517028
1757984261293,0,left,-0.04177026,1.64058323,-0.01089560,0.08544274,0.01729341,0.04494553,0.99517856
1757984261293,1,right,0.02603547,1.64687855,-0.01271714,0.08544274,0.01729341,0.04494553,0.99517856
1757984261304,0,left,-0.04175511,1.64057355,-0.01084486,0.08530780,0.01733780,0.04494951,0.99518919
1757984261304,1,right,0.02605036,1.64686967,-0.01267323,0.08530780,0.01733780,0.04494951,0.99518919
1757984261315,0,left,-0.04174298,1.64057168,-0.01079144,0.08519746,0.01737841,0.04494666,0.99519806
1757984261315,1,right,0.02606234,1.64686768,-0.01262604,0.08519746,0.01737841,0.04494666,0.99519806
1757984261326,0,left,-0.04177622,1.64055719,-0.01072709,0.08516629,0.01743721,0.04493581,0.99520019
1757984261326,1,right,0.02602894,1.64685234,-0.01256998,0.08516629,0.01743721,0.04493581,0.99520019
1757984261338,0,left,-0.04182782,1.64053730,-0.01065554,0.08512419,0.01745998,0.04489205,0.99520537
1757984261338,1,right,0.02597778,1.64682671,-0.01250230,0.08512419,0.01745998,0.04489205,0.99520537
1757984261349,0,left,-0.04187686,1.64051881,-0.01056843,0.08500361,0.01749496,0.04477780,0.99522021
1757984261349,1,right,0.02592997,1.64679294,-0.01242203,0.08500361,0.01749496,0.04477780,0.99522021
1757984261360,0,left,-0.04186956,1.64051416,-0.01049120,0.08487930,0.01743080,0.04469397,0.99523571
1757984261360,1,right,0.02593858,1.64677598,-0.01233786,0.08487930,0.01743080,0.04469397,0.99523571
1757984261371,0,left,-0.04184599,1.64051469,-0.01040721,0.08482935,0.01740216,0.04466435,0.99524180
1757984261371,1,right,0.02596264,1.64677208,-0.01225066,0.08482935,0.01740216,0.04466435,0.99524180
1757984261382,0,left,-0.04182425,1.64052076,-0.01032351,0.08481690,0.01731485,0.04463366,0.99524576
1757984261382,1,right,0.02598518,1.64677297,-0.01215555,0.08481690,0.01731485,0.04463366,0.99524576
1757984261393,0,left,-0.04180079,1.64053231,-0.01023348,0.08487605,0.01724407,0.04461353,0.99524285
1757984261393,1,right,0.02600923,1.64678110,-0.01205579,0.08487605,0.01724407,0.04461353,0.99524285
1757984261404,0,left,-0.04177754,1.64055212,-0.01013744,0.08496045,0.01717800,0.04460519,0.99523717
1757984261404,1,right,0.02603289,1.64679918,-0.01195037,0.08496045,0.01717800,0.04460519,0.99523717
1757984261416,0,left,-0.04176105,1.64057880,-0.01004551,0.08509470,0.01708777,0.04458406,0.99522820
1757984261416,1,right,0.02605004,1.64682221,-0.01184561,0.08509470,0.01708777,0.04458406,0.99522820
1757984261427,0,left,-0.04171752,1.64063193,-0.00993895,0.08526720,0.01702269,0.04453403,0.99521679
1757984261427,1,right,0.02609451,1.64686813,-0.01172973,0.08526720,0.01702269,0.04453403,0.99521679
1757984261438,0,left,-0.04166428,1.64068052,-0.00982431,0.08535424,0.01694608,0.04454507,0.99521014
1757984261438,1,right,0.02614794,1.64691749,-0.01160403,0.08535424,0.01694608,0.04454507,0.99521014
1757984261449,0,left,-0.04161493,1.64073676,-0.00970140,0.08540397,0.01689175,0.04449961,0.99520883
1757984261449,1,right,0.02619810,1.64696703,-0.01147398,0.08540397,0.01689175,0.04449961,0.99520883
1757984261460,0,left,-0.04159231,1.64076174,-0.00958949,0.08543392,0.01680625,0.04447574,0.99520877
1757984261460,1,right,0.02622141,1.64698786,-0.01135057,0.08543392,0.01680625,0.04447574,0.99520877
1757984261471,0,left,-0.04156881,1.64078234,-0.00947461,0.08547292,0.01676728,0.04441711,0.99520870
1757984261471,1,right,0.02624579,1.64700014,-0.01123085,0.08547292,0.01676728,0.04441711,0.99520870
1757984261483,0,left,-0.04154545,1.64080849,-0.00935612,0.08548927,0.01671592,0.04436494,0.99521049
1757984261483,1,right,0.02627003,1.64701867,-0.01110591,0.08548927,0.01671592,0.04436494,0.99521049
1757984261494,0,left,-0.04152289,1.64083625,-0.00923842,0.08553394,0.01665570,0.04428841,0.99521107
1757984261494,1,right,0.02629378,1.64703546,-0.01098067,0.08553394,0.01665570,0.04428841,0.99521107
1757984261505,0,left,-0.04150014,1.64086735,-0.00912421,0.08559600,0.01658140,0.04418811,0.99521143
1757984261505,1,right,0.02631806,1.64705223,-0.01085718,0.08559600,0.01658140,0.04418811,0.99521143
1757984261516,0,left,-0.04147820,1.64088662,-0.00901232,0.08569403,0.01650170,0.04411768,0.99520744
1757984261516,1,right,0.02634121,1.64706121,-0.01073470,0.08569403,0.01650170,0.04411768,0.99520744
1757984261527,0,left,-0.04149325,1.64090259,-0.00889936,0.08563691,0.01645549,0.04398915,0.99521882
1757984261527,1,right,0.02632792,1.64705916,-0.01061735,0.08563691,0.01645549,0.04398915,0.99521882
1757984261538,0,left,-0.04152285,1.64089860,-0.00879873,0.08568705,0.01639667,0.04393045,0.99521806
1757984261538,1,right,0.02629929,1.64704663,-0.01050912,0.08568705,0.01639667,0.04393045,0.99521806
1757984261549,0,left,-0.04155691,1.64089720,-0.00870085,0.08564821,0.01629610,0.04386497,0.99522595
1757984261549,1,right,0.02626644,1.64703514,-0.01039863,0.08564821,0.01629610,0.04386497,0.99522595
