# Session Metadata: LY7Vof9W,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
LY7Vof9W,pose,1757980875102,0.00084198,1.68308151,-0.00925636,0.05751936,-0.01476564,0.04993381,0.99698551,normal
LY7Vof9W,pose,1757980875115,0.00082350,1.68308640,-0.00933957,0.05753309,-0.01481672,0.04993561,0.99698387,normal
LY7Vof9W,pose,1757980875120,0.00079727,1.68308938,-0.00945139,0.05748115,-0.01491077,0.04988794,0.99698785,normal
LY7Vof9W,pose,1757980875131,0.00075734,1.68310159,-0.00956535,0.05754358,-0.01495978,0.04989084,0.99698337,normal
LY7Vof9W,pose,1757980875140,0.00071561,1.68311018,-0.00966001,0.05757243,-0.01500575,0.04989820,0.99698065,normal
LY7Vof9W,pose,1757980875150,0.00065863,1.68309456,-0.00976110,0.05755155,-0.01507785,0.04989745,0.99698080,normal
LY7Vof9W,pose,1757980875161,0.00060165,1.68301928,-0.00985456,0.05749744,-0.01510928,0.04988958,0.99698384,normal
LY7Vof9W,pose,1757980875173,0.00054002,1.68294233,-0.00993395,0.05733051,-0.01513565,0.04991740,0.99699166,normal
LY7Vof9W,pose,1757980875184,0.00047708,1.68288112,-0.01000047,0.05715910,-0.01513476,0.04997453,0.99699866,normal
LY7Vof9W,pose,1757980875195,0.00039577,1.68286031,-0.01007390,0.05703645,-0.01518926,0.04999476,0.99700384,normal
LY7Vof9W,pose,1757980875206,0.00032389,1.68284887,-0.01013803,0.05692100,-0.01512586,0.05004951,0.99700865,normal
LY7Vof9W,pose,1757980875217,0.00023890,1.68284178,-0.01020384,0.05688490,-0.01516784,0.05007060,0.99700902,normal
LY7Vof9W,pose,1757980875228,0.00015068,1.68283862,-0.01026678,0.05684973,-0.01518028,0.05008634,0.99701004,normal
LY7Vof9W,pose,1757980875239,0.00006413,1.68283802,-0.01032352,0.05681292,-0.01518741,0.05009498,0.99701160,normal
LY7Vof9W,pose,1757980875250,-0.00003552,1.68283916,-0.01038289,0.05676960,-0.01521145,0.05007941,0.99701448,normal
LY7Vof9W,pose,1757980875262,-0.00015235,1.68284529,-0.01045942,0.05673147,-0.01526107,0.05008853,0.99701544,normal
LY7Vof9W,pose,1757980875273,-0.00026882,1.68285668,-0.01052904,0.05674113,-0.01532283,0.05011618,0.99701255,normal
LY7Vof9W,pose,1757980875284,-0.00037289,1.68286341,-0.01057601,0.05677080,-0.01540103,0.05018597,0.99700615,normal
LY7Vof9W,pose,1757980875295,-0.00046921,1.68287289,-0.01058936,0.05671402,-0.01551148,0.05019103,0.99700741,normal
LY7Vof9W,pose,1757980875306,-0.00055790,1.68286955,-0.01059556,0.05670980,-0.01560292,0.05030296,0.99700058,normal
LY7Vof9W,pose,1757980875317,-0.00065148,1.68287408,-0.01059270,0.05660295,-0.01571187,0.05051393,0.99699428,normal
LY7Vof9W,pose,1757980875328,-0.00075531,1.68288928,-0.01059246,0.05669289,-0.01576909,0.05052915,0.99698749,normal
LY7Vof9W,pose,1757980875339,-0.00086057,1.68291700,-0.01059771,0.05693335,-0.01582748,0.05066372,0.99696603,normal
LY7Vof9W,pose,1757980875351,-0.00095844,1.68295467,-0.01060677,0.05721734,-0.01586548,0.05079089,0.99694270,normal
LY7Vof9W,pose,1757980875362,-0.00104511,1.68298554,-0.01060176,0.05745718,-0.01589841,0.05062028,0.99693706,normal
LY7Vof9W,pose,1757980875373,-0.00113606,1.68301541,-0.01058173,0.05741302,-0.01587186,0.05053067,0.99694457,normal
LY7Vof9W,pose,1757980875384,-0.00124538,1.68304968,-0.01055908,0.05747753,-0.01587012,0.05066856,0.99693388,normal
LY7Vof9W,pose,1757980875395,-0.00138450,1.68308443,-0.01053977,0.05755429,-0.01579508,0.05076931,0.99692552,normal
LY7Vof9W,pose,1757980875406,-0.00152278,1.68311828,-0.01051140,0.05754081,-0.01561052,0.05091604,0.99692172,normal
LY7Vof9W,pose,1757980875417,-0.00166953,1.68313885,-0.01047301,0.05753553,-0.01551935,0.05112317,0.99691285,normal
LY7Vof9W,pose,1757980875428,-0.00181115,1.68314064,-0.01042008,0.05748777,-0.01543921,0.05126000,0.99690982,normal
LY7Vof9W,pose,1757980875439,-0.00195551,1.68312877,-0.01036763,0.05742358,-0.01539645,0.05128051,0.99691313,normal
LY7Vof9W,pose,1757980875451,-0.00212359,1.68313473,-0.01032352,0.05732407,-0.01535907,0.05132729,0.99691703,normal
LY7Vof9W,pose,1757980875462,-0.00230551,1.68316507,-0.01029325,0.05737184,-0.01523522,0.05149321,0.99690762,normal
LY7Vof9W,pose,1757980875473,-0.00249195,1.68321860,-0.01025796,0.05749729,-0.01511672,0.05161768,0.99689576,normal
LY7Vof9W,pose,1757980875484,-0.00266099,1.68327314,-0.01019669,0.05774186,-0.01503615,0.05171537,0.99687778,normal
LY7Vof9W,pose,1757980875495,-0.00280440,1.68332225,-0.01010251,0.05805671,-0.01493587,0.05181700,0.99685573,normal
LY7Vof9W,pose,1757980875506,-0.00293660,1.68337911,-0.01000118,0.05827653,-0.01480697,0.05194473,0.99683817,normal
LY7Vof9W,pose,1757980875517,-0.00307274,1.68344146,-0.00989246,0.05853334,-0.01480690,0.05202298,0.99681905,normal
LY7Vof9W,pose,1757980875528,-0.00319374,1.68350577,-0.00977588,0.05879595,-0.01473357,0.05211127,0.99680007,normal
LY7Vof9W,pose,1757980875540,-0.00331497,1.68357134,-0.00965858,0.05899687,-0.01475103,0.05214231,0.99678631,normal
LY7Vof9W,pose,1757980875551,-0.00341320,1.68361717,-0.00953913,0.05913108,-0.01481898,0.05210183,0.99677947,normal
LY7Vof9W,pose,1757980875562,-0.00348246,1.68363422,-0.00942230,0.05932306,-0.01490633,0.05210021,0.99676685,normal
LY7Vof9W,pose,1757980875573,-0.00353670,1.68365711,-0.00929713,0.05945749,-0.01502942,0.05212868,0.99675550,normal
LY7Vof9W,pose,1757980875584,-0.00360608,1.68370008,-0.00916672,0.05969586,-0.01520081,0.05215588,0.99673723,normal
LY7Vof9W,pose,1757980875595,-0.00369155,1.68377095,-0.00903535,0.05997403,-0.01542044,0.05223671,0.99671292,normal
LY7Vof9W,pose,1757980875606,-0.00377762,1.68385363,-0.00891185,0.06035157,-0.01566273,0.05227133,0.99668454,normal
LY7Vof9W,pose,1757980875618,-0.00385380,1.68392581,-0.00878358,0.06068986,-0.01586767,0.05236145,0.99665603,normal
LY7Vof9W,pose,1757980875629,-0.00393081,1.68398041,-0.00866342,0.06094909,-0.01612506,0.05238923,0.99663462,normal
LY7Vof9W,pose,1757980875640,-0.00400329,1.68402809,-0.00853586,0.06108566,-0.01636312,0.05243804,0.99661981,normal
LY7Vof9W,pose,1757980875651,-0.00406861,1.68404573,-0.00842023,0.06128620,-0.01657295,0.05247640,0.99660201,normal
LY7Vof9W,pose,1757980875662,-0.00413585,1.68405056,-0.00832319,0.06141696,-0.01691351,0.05243892,0.99659021,normal
LY7Vof9W,pose,1757980875673,-0.00418961,1.68404901,-0.00822759,0.06158227,-0.01717472,0.05240519,0.99657732,normal
LY7Vof9W,pose,1757980875684,-0.00424087,1.68406427,-0.00812411,0.06158214,-0.01747571,0.05241174,0.99657175,normal
LY7Vof9W,pose,1757980875695,-0.00428128,1.68408239,-0.00801873,0.06162464,-0.01773646,0.05239835,0.99656522,normal
LY7Vof9W,pose,1757980875707,-0.00432730,1.68410212,-0.00791860,0.06156252,-0.01811022,0.05235798,0.99656446,normal
LY7Vof9W,pose,1757980875718,-0.00436020,1.68410885,-0.00782514,0.06157980,-0.01838998,0.05227965,0.99656238,normal
LY7Vof9W,pose,1757980875729,-0.00439358,1.68411338,-0.00773740,0.06156815,-0.01876177,0.05224403,0.99655804,normal
LY7Vof9W,pose,1757980875740,-0.00441444,1.68411613,-0.00765204,0.06162767,-0.01909189,0.05222955,0.99654885,normal
LY7Vof9W,pose,1757980875751,-0.00442076,1.68411213,-0.00757384,0.06166231,-0.01949623,0.05223980,0.99653834,normal
LY7Vof9W,pose,1757980875763,-0.00440979,1.68409985,-0.00750303,0.06173460,-0.01990762,0.05217396,0.99652918,normal
LY7Vof9W,pose,1757980875774,-0.00438690,1.68408155,-0.00742745,0.06170360,-0.02035220,0.05212382,0.99652474,normal
LY7Vof9W,pose,1757980875785,-0.00437009,1.68406469,-0.00735521,0.06160021,-0.02084699,0.05198473,0.99652818,normal
LY7Vof9W,pose,1757980875796,-0.00435817,1.68405086,-0.00728154,0.06153686,-0.02135894,0.05203535,0.99651861,normal
LY7Vof9W,pose,1757980875807,-0.00434077,1.68402666,-0.00721145,0.06147428,-0.02180383,0.05199386,0.99651500,normal
LY7Vof9W,pose,1757980875819,-0.00432801,1.68400723,-0.00714278,0.06141926,-0.02223577,0.05192480,0.99651245,normal
LY7Vof9W,pose,1757980875830,-0.00431657,1.68400127,-0.00708866,0.06152317,-0.02266848,0.05188321,0.99649846,normal
LY7Vof9W,pose,1757980875841,-0.00429571,1.68400949,-0.00703406,0.06164590,-0.02312796,0.05191282,0.99647877,normal
LY7Vof9W,pose,1757980875852,-0.00426114,1.68402088,-0.00699735,0.06179654,-0.02357445,0.05164779,0.99647275,normal
LY7Vof9W,pose,1757980875863,-0.00421214,1.68403238,-0.00696635,0.06174274,-0.02400120,0.05144923,0.99647617,normal
LY7Vof9W,pose,1757980875874,-0.00416362,1.68404150,-0.00692391,0.06150365,-0.02442808,0.05146315,0.99647986,normal
LY7Vof9W,pose,1757980875885,-0.00413048,1.68403405,-0.00687265,0.06135518,-0.02477377,0.05144267,0.99648154,normal
LY7Vof9W,pose,1757980875897,-0.00411248,1.68401670,-0.00680685,0.06120360,-0.02505552,0.05137207,0.99648746,normal
LY7Vof9W,pose,1757980875908,-0.00409055,1.68398643,-0.00673318,0.06101961,-0.02540639,0.05129045,0.99649406,normal
LY7Vof9W,pose,1757980875919,-0.00405669,1.68394452,-0.00665045,0.06082414,-0.02583852,0.05114516,0.99650237,normal
LY7Vof9W,pose,1757980875930,-0.00400746,1.68390530,-0.00656199,0.06070454,-0.02627101,0.05094458,0.99650863,normal
LY7Vof9W,pose,1757980875942,-0.00394928,1.68388045,-0.00646901,0.06061255,-0.02674872,0.05079896,0.99650895,normal
LY7Vof9W,pose,1757980875953,-0.00388086,1.68387961,-0.00637722,0.06059720,-0.02716163,0.05061762,0.99650794,normal
LY7Vof9W,pose,1757980875964,-0.00380790,1.68389285,-0.00629401,0.06057298,-0.02759401,0.05049623,0.99650370,normal
LY7Vof9W,pose,1757980875975,-0.00372982,1.68390000,-0.00621104,0.06063793,-0.02800077,0.05044908,0.99649079,normal
LY7Vof9W,pose,1757980875986,-0.00365961,1.68389153,-0.00611854,0.06067133,-0.02837499,0.05042267,0.99647951,normal
LY7Vof9W,pose,1757980875997,-0.00359368,1.68387657,-0.00602031,0.06064163,-0.02867424,0.05040022,0.99647388,normal
LY7Vof9W,pose,1757980876009,-0.00353277,1.68386626,-0.00591803,0.06067639,-0.02894851,0.05032778,0.99646750,normal
LY7Vof9W,pose,1757980876020,-0.00347376,1.68386930,-0.00581312,0.06075239,-0.02918592,0.05024248,0.99646025,normal
LY7Vof9W,pose,1757980876031,-0.00341296,1.68388146,-0.00570297,0.06085874,-0.02938110,0.05008747,0.99645582,normal
LY7Vof9W,pose,1757980876042,-0.00335741,1.68389833,-0.00559306,0.06086356,-0.02957168,0.04988631,0.99645998,normal
LY7Vof9W,pose,1757980876053,-0.00331008,1.68388438,-0.00550103,0.06085023,-0.02974339,0.04974669,0.99646267,normal
LY7Vof9W,pose,1757980876064,-0.00326610,1.68385196,-0.00542426,0.06083595,-0.02989359,0.04965406,0.99646367,normal
LY7Vof9W,pose,1757980876076,-0.00322676,1.68381673,-0.00534344,0.06085760,-0.03004421,0.04958180,0.99646141,normal
LY7Vof9W,pose,1757980876087,-0.00317693,1.68380797,-0.00523186,0.06082085,-0.03010779,0.04947584,0.99646700,normal
LY7Vof9W,pose,1757980876098,-0.00313425,1.68381143,-0.00511909,0.06087044,-0.03025744,0.04936712,0.99646483,normal
LY7Vof9W,pose,1757980876109,-0.00308836,1.68381852,-0.00500059,0.06096474,-0.03038120,0.04927965,0.99645963,normal
LY7Vof9W,pose,1757980876120,-0.00303996,1.68383449,-0.00487828,0.06105887,-0.03049480,0.04922815,0.99645294,normal
LY7Vof9W,pose,1757980876131,-0.00298834,1.68384564,-0.00475430,0.06114674,-0.03062560,0.04917714,0.99644606,normal
LY7Vof9W,pose,1757980876143,-0.00293362,1.68386441,-0.00462794,0.06120883,-0.03074289,0.04911402,0.99644175,normal
LY7Vof9W,pose,1757980876154,-0.00283957,1.68383092,-0.00451374,0.06125088,-0.03081059,0.04908983,0.99643827,normal
LY7Vof9W,pose,1757980876165,-0.00273514,1.68378711,-0.00440764,0.06127115,-0.03089038,0.04902405,0.99643779,normal
LY7Vof9W,pose,1757980876176,-0.00263262,1.68373847,-0.00430512,0.06136321,-0.03097465,0.04897143,0.99643210,normal
LY7Vof9W,pose,1757980876187,-0.00255895,1.68374062,-0.00418758,0.06142749,-0.03108031,0.04886457,0.99643009,normal
LY7Vof9W,pose,1757980876198,-0.00249267,1.68375486,-0.00406718,0.06158419,-0.03118439,0.04870819,0.99642483,normal
LY7Vof9W,pose,1757980876209,-0.00242841,1.68377048,-0.00395417,0.06175420,-0.03134714,0.04854922,0.99641696,normal
LY7Vof9W,pose,1757980876221,-0.00234997,1.68378502,-0.00384378,0.06196391,-0.03146316,0.04846322,0.99640447,normal
LY7Vof9W,pose,1757980876232,-0.00228071,1.68380892,-0.00374269,0.06212181,-0.03165850,0.04834394,0.99639424,normal
LY7Vof9W,pose,1757980876243,-0.00220275,1.68383259,-0.00364137,0.06224127,-0.03177360,0.04835055,0.99638280,normal
LY7Vof9W,pose,1757980876254,-0.00214112,1.68387944,-0.00359821,0.06236233,-0.03186825,0.04832312,0.99637354,normal
LY7Vof9W,pose,1757980876265,-0.00208652,1.68391830,-0.00358081,0.06243940,-0.03197890,0.04827309,0.99636759,normal
LY7Vof9W,pose,1757980876277,-0.00203681,1.68394667,-0.00356746,0.06237185,-0.03211205,0.04819518,0.99637131,normal
LY7Vof9W,pose,1757980876288,-0.00196433,1.68392581,-0.00350881,0.06234040,-0.03225780,0.04830007,0.99636349,normal
LY7Vof9W,pose,1757980876299,-0.00188756,1.68390709,-0.00343752,0.06227756,-0.03238018,0.04830363,0.99636328,normal
LY7Vof9W,pose,1757980876310,-0.00180364,1.68390787,-0.00337696,0.06240917,-0.03245448,0.04824395,0.99635552,normal
LY7Vof9W,pose,1757980876321,-0.00171614,1.68392968,-0.00333023,0.06263223,-0.03258191,0.04831978,0.99633369,normal
LY7Vof9W,pose,1757980876332,-0.00162780,1.68395770,-0.00328708,0.06281750,-0.03267799,0.04817232,0.99632602,normal
LY7Vof9W,pose,1757980876344,-0.00154519,1.68397963,-0.00324893,0.06284452,-0.03285335,0.04781188,0.99633591,normal
LY7Vof9W,pose,1757980876355,-0.00145304,1.68400210,-0.00322843,0.06266074,-0.03295028,0.04769777,0.99634975,normal
LY7Vof9W,pose,1757980876366,-0.00135911,1.68400490,-0.00321293,0.06253476,-0.03301776,0.04763592,0.99635839,normal
LY7Vof9W,pose,1757980876377,-0.00127149,1.68399841,-0.00319362,0.06226438,-0.03306264,0.04751641,0.99637955,normal
LY7Vof9W,pose,1757980876388,-0.00118971,1.68396664,-0.00315642,0.06206354,-0.03312532,0.04744937,0.99639319,normal
LY7Vof9W,pose,1757980876399,-0.00110745,1.68392813,-0.00311613,0.06189617,-0.03319797,0.04733680,0.99640654,normal
LY7Vof9W,pose,1757980876411,-0.00101686,1.68387598,-0.00308204,0.06185199,-0.03326137,0.04717243,0.99641496,normal
