UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761618661374,1,right,-0.15459888,1.49728227,0.07691240,0.08386289,0.31767797,0.05340898,0.94297147
1761618661385,0,left,-0.20868893,1.48673412,0.11705546,0.08389379,0.31779907,0.05353968,0.94292051
1761618661385,1,right,-0.15469722,1.49724863,0.07682545,0.08389379,0.31779907,0.05353968,0.94292051
1761618661396,0,left,-0.20877460,1.48668364,0.11700174,0.08379316,0.31797513,0.05366239,0.94286313
1761618661396,1,right,-0.15479991,1.49721117,0.07675228,0.08379316,0.31797513,0.05366239,0.94286313
1761618661408,0,left,-0.20884952,1.48662117,0.11696058,0.08377914,0.31823566,0.05370441,0.94277407
1761618661408,1,right,-0.15489808,1.49715580,0.07668186,0.08377914,0.31823566,0.05370441,0.94277407
1761618661419,0,left,-0.20892683,1.48658458,0.11694152,0.08369054,0.31844417,0.05371460,0.94271096
1761618661419,1,right,-0.15499362,1.49711860,0.07663821,0.08369054,0.31844417,0.05371460,0.94271096
1761618661431,0,left,-0.20899987,1.48655125,0.11692405,0.08378674,0.31865678,0.05374411,0.94262888
1761618661431,1,right,-0.15508556,1.49709506,0.07659804,0.08378674,0.31865678,0.05374411,0.94262888
1761618661442,0,left,-0.20907874,1.48652526,0.11690977,0.08382278,0.31888554,0.05372721,0.94254928
1761618661442,1,right,-0.15518408,1.49707050,0.07655790,0.08382278,0.31888554,0.05372721,0.94254928
1761618661453,0,left,-0.20916712,1.48650849,0.11689340,0.08377975,0.31909481,0.05370033,0.94248381
1761618661453,1,right,-0.15529025,1.49705031,0.07651687,0.08377975,0.31909481,0.05370033,0.94248381
1761618661464,0,left,-0.20925961,1.48650336,0.11687246,0.08383086,0.31926185,0.05360542,0.94242810
1761618661464,1,right,-0.15539588,1.49703671,0.07647619,0.08383086,0.31926185,0.05360542,0.94242810
1761618661476,0,left,-0.20932856,1.48651692,0.11686551,0.08390673,0.31944235,0.05350455,0.94236591
1761618661476,1,right,-0.15547904,1.49704224,0.07644815,0.08390673,0.31944235,0.05350455,0.94236591
1761618661487,0,left,-0.20937902,1.48653180,0.11686990,0.08399188,0.31958482,0.05341645,0.94231502
1761618661487,1,right,-0.15554065,1.49705077,0.07643607,0.08399188,0.31958482,0.05341645,0.94231502
1761618661498,0,left,-0.20942862,1.48655284,0.11688542,0.08407950,0.31966315,0.05325689,0.94228967
1761618661498,1,right,-0.15559475,1.49705584,0.07644147,0.08407950,0.31966315,0.05325689,0.94228967
1761618661509,0,left,-0.20947160,1.48657781,0.11690865,0.08429646,0.31974598,0.05319373,0.94224574
1761618661509,1,right,-0.15564404,1.49708278,0.07645681,0.08429646,0.31974598,0.05319373,0.94224574
1761618661520,0,left,-0.20951007,1.48663090,0.11693652,0.08465760,0.31987885,0.05312286,0.94217226
1761618661520,1,right,-0.15569307,1.49714351,0.07647263,0.08465760,0.31987885,0.05312286,0.94217226
1761618661532,0,left,-0.20955266,1.48671042,0.11696461,0.08519000,0.31997017,0.05304633,0.94209758
1761618661532,1,right,-0.15574251,1.49723693,0.07649520,0.08519000,0.31997017,0.05304633,0.94209758
1761618661543,0,left,-0.20960532,1.48681356,0.11699766,0.08573672,0.32006466,0.05294334,0.94202167
1761618661543,1,right,-0.15580191,1.49735125,0.07652217,0.08573672,0.32006466,0.05294334,0.94202167
1761618661554,0,left,-0.20966346,1.48692303,0.11703293,0.08624769,0.32012818,0.05284355,0.94195905
1761618661554,1,right,-0.15586417,1.49747049,0.07655455,0.08624769,0.32012818,0.05284355,0.94195905
1761618661565,0,left,-0.20972757,1.48701566,0.11706441,0.08672610,0.32012887,0.05269373,0.94192328
1761618661565,1,right,-0.15592618,1.49756452,0.07658917,0.08672610,0.32012887,0.05269373,0.94192328
1761618661576,0,left,-0.20977959,1.48709336,0.11710145,0.08707585,0.32015322,0.05252213,0.94189232
1761618661576,1,right,-0.15597787,1.49763551,0.07662491,0.08707585,0.32015322,0.05252213,0.94189232
1761618661587,0,left,-0.20982796,1.48715185,0.11713477,0.08735280,0.32013153,0.05254106,0.94187299
1761618661587,1,right,-0.15602464,1.49770812,0.07666407,0.08735280,0.32013153,0.05254106,0.94187299
1761618661599,0,left,-0.20986538,1.48721506,0.11717699,0.08775079,0.32024628,0.05246155,0.94180141
1761618661599,1,right,-0.15607090,1.49777935,0.07669659,0.08775079,0.32024628,0.05246155,0.94180141
1761618661610,0,left,-0.20993123,1.48729230,0.11721890,0.08824455,0.32029955,0.05227911,0.94174731
1761618661610,1,right,-0.15613881,1.49785498,0.07673533,0.08824455,0.32029955,0.05227911,0.94174731
1761618661621,0,left,-0.21000542,1.48736491,0.11725981,0.08879731,0.32035451,0.05215433,0.94168357
1761618661621,1,right,-0.15621601,1.49793591,0.07677441,0.08879731,0.32035451,0.05215433,0.94168357
1761618661632,0,left,-0.21008955,1.48746376,0.11731377,0.08928030,0.32044711,0.05202577,0.94161351
1761618661632,1,right,-0.15630640,1.49803999,0.07682142,0.08928030,0.32044711,0.05202577,0.94161351
1761618661643,0,left,-0.21019712,1.48756981,0.11737090,0.08998551,0.32052309,0.05183710,0.94153092
1761618661643,1,right,-0.15641794,1.49815297,0.07687509,0.08998551,0.32052309,0.05183710,0.94153092
1761618661655,0,left,-0.21032576,1.48769366,0.11744134,0.09062097,0.32054495,0.05154592,0.94147851
1761618661655,1,right,-0.15654440,1.49826711,0.07694592,0.09062097,0.32054495,0.05154592,0.94147851
1761618661666,0,left,-0.21045815,1.48781661,0.11752203,0.09104378,0.32056313,0.05130543,0.94144467
1761618661666,1,right,-0.15667499,1.49837767,0.07702574,0.09104378,0.32056313,0.05130543,0.94144467
1761618661677,0,left,-0.21056746,1.48792035,0.11760178,0.09137721,0.32062878,0.05127117,0.94139187
1761618661677,1,right,-0.15678955,1.49849203,0.07710126,0.09137721,0.32062878,0.05127117,0.94139187
1761618661688,0,left,-0.21069074,1.48802331,0.11768959,0.09178932,0.32069515,0.05121210,0.94133239
1761618661688,1,right,-0.15691781,1.49860583,0.07718530,0.09178932,0.32069515,0.05121210,0.94133239
1761618661699,0,left,-0.21082890,1.48813241,0.11779022,0.09241312,0.32089217,0.05101794,0.94121475
1761618661699,1,right,-0.15707052,1.49871895,0.07726771,0.09241312,0.32089217,0.05101794,0.94121475
1761618661710,0,left,-0.21097363,1.48824758,0.11790314,0.09310114,0.32115169,0.05094493,0.94106237
1761618661710,1,right,-0.15723692,1.49885709,0.07735787,0.09310114,0.32115169,0.05094493,0.94106237
1761618661722,0,left,-0.21111360,1.48836537,0.11803061,0.09376926,0.32149098,0.05082753,0.94088652
1761618661722,1,right,-0.15740499,1.49899217,0.07745266,0.09376926,0.32149098,0.05082753,0.94088652
1761618661733,0,left,-0.21125597,1.48847034,0.11816940,0.09427730,0.32175851,0.05071327,0.94075045
1761618661733,1,right,-0.15756923,1.49910726,0.07756516,0.09427730,0.32175851,0.05071327,0.94075045
1761618661744,0,left,-0.21139826,1.48853643,0.11832088,0.09461637,0.32198448,0.05056160,0.94064726
1761618661744,1,right,-0.15772925,1.49917097,0.07769257,0.09461637,0.32198448,0.05056160,0.94064726
1761618661755,0,left,-0.21152468,1.48856980,0.11848927,0.09476882,0.32219106,0.05051741,0.94056355
1761618661755,1,right,-0.15787320,1.49920746,0.07783865,0.09476882,0.32219106,0.05051741,0.94056355
1761618661766,0,left,-0.21165276,1.48858319,0.11866917,0.09501213,0.32244029,0.05042559,0.94045851
1761618661766,1,right,-0.15802193,1.49922226,0.07799171,0.09501213,0.32244029,0.05042559,0.94045851
1761618661777,0,left,-0.21178159,1.48861029,0.11886466,0.09531005,0.32270033,0.05044964,0.94033788
1761618661777,1,right,-0.15817395,1.49926809,0.07816153,0.09531005,0.32270033,0.05044964,0.94033788
1761618661788,0,left,-0.21193017,1.48866896,0.11910726,0.09578067,0.32299486,0.05041425,0.94019082
1761618661788,1,right,-0.15834795,1.49934576,0.07837562,0.09578067,0.32299486,0.05041425,0.94019082
1761618661799,0,left,-0.21207622,1.48876253,0.11931663,0.09633801,0.32329728,0.05038241,0.94003163
1761618661799,1,right,-0.15852019,1.49946266,0.07855667,0.09633801,0.32329728,0.05038241,0.94003163
1761618661811,0,left,-0.21220921,1.48882996,0.11953674,0.09696083,0.32363108,0.05032725,0.93985567
1761618661811,1,right,-0.15868188,1.49955367,0.07874532,0.09696083,0.32363108,0.05032725,0.93985567
1761618661822,0,left,-0.21235904,1.48888937,0.11977320,0.09751278,0.32397202,0.05029146,0.93968301
1761618661822,1,right,-0.15886131,1.49963620,0.07894904,0.09751278,0.32397202,0.05029146,0.93968301
1761618661833,0,left,-0.21248938,1.48895511,0.12002434,0.09787233,0.32426238,0.05043091,0.93953799
1761618661833,1,right,-0.15901922,1.49973854,0.07917373,0.09787233,0.32426238,0.05043091,0.93953799
1761618661844,0,left,-0.21265098,1.48903421,0.12028882,0.09825517,0.32462695,0.05039892,0.93937384
1761618661844,1,right,-0.15921262,1.49983422,0.07940099,0.09825517,0.32462695,0.05039892,0.93937384
1761618661855,0,left,-0.21281073,1.48911095,0.12056300,0.09878534,0.32497047,0.05040696,0.93919901
1761618661855,1,right,-0.15940288,1.49993887,0.07964268,0.09878534,0.32497047,0.05040696,0.93919901
1761618661866,0,left,-0.21296306,1.48920424,0.12085351,0.09935525,0.32541863,0.05036161,0.93898613
1761618661866,1,right,-0.15959434,1.50005620,0.07988856,0.09935525,0.32541863,0.05036161,0.93898613
1761618661878,0,left,-0.21310510,1.48929035,0.12115953,0.09995269,0.32590871,0.05034688,0.93875352
1761618661878,1,right,-0.15977965,1.50017201,0.08014610,0.09995269,0.32590871,0.05034688,0.93875352
1761618661889,0,left,-0.21325517,1.48941407,0.12147208,0.10055702,0.32640103,0.05025079,0.93852305
1761618661889,1,right,-0.15997219,1.50031544,0.08040874,0.10055702,0.32640103,0.05025079,0.93852305
1761618661900,0,left,-0.21338955,1.48950788,0.12179196,0.10124204,0.32693423,0.05024497,0.93826409
1761618661900,1,right,-0.16015395,1.50044457,0.08067656,0.10124204,0.32693423,0.05024497,0.93826409
1761618661911,0,left,-0.21353434,1.48963480,0.12213322,0.10179035,0.32749824,0.05018051,0.93801148
1761618661911,1,right,-0.16034819,1.50059378,0.08095983,0.10179035,0.32749824,0.05018051,0.93801148
1761618661922,0,left,-0.21366188,1.48973287,0.12246738,0.10231565,0.32809032,0.05013310,0.93774992
1761618661922,1,right,-0.16052797,1.50071570,0.08123292,0.10231565,0.32809032,0.05013310,0.93774992
1761618661933,0,left,-0.21381113,1.48983131,0.12279917,0.10290599,0.32863874,0.05004798,0.93749780
1761618661933,1,right,-0.16072515,1.50083564,0.08150875,0.10290599,0.32863874,0.05004798,0.93749780
1761618661945,0,left,-0.21394353,1.48991214,0.12315808,0.10332463,0.32921435,0.05004464,0.93724995
1761618661945,1,right,-0.16090913,1.50094121,0.08180805,0.10332463,0.32921435,0.05004464,0.93724995
1761618661956,0,left,-0.21408629,1.48996263,0.12349706,0.10379267,0.32975950,0.05006247,0.93700560
1761618661956,1,right,-0.16110110,1.50102102,0.08209182,0.10379267,0.32975950,0.05006247,0.93700560
1761618661967,0,left,-0.21420178,1.49001746,0.12385121,0.10417183,0.33036024,0.05007236,0.93675136
1761618661967,1,right,-0.16127077,1.50110095,0.08238342,0.10417183,0.33036024,0.05007236,0.93675136
1761618661978,0,left,-0.21432116,1.49008402,0.12416784,0.10454744,0.33088120,0.05015104,0.93652140
1761618661978,1,right,-0.16143820,1.50120032,0.08264759,0.10454744,0.33088120,0.05015104,0.93652140
1761618661989,0,left,-0.21445501,1.49016989,0.12447934,0.10494760,0.33137146,0.05012744,0.93630454
1761618661989,1,right,-0.16161597,1.50130675,0.08290870,0.10494760,0.33137146,0.05012744,0.93630454
1761618662000,0,left,-0.21457903,1.49025462,0.12477735,0.10534536,0.33179471,0.05011453,0.93611065
1761618662000,1,right,-0.16177805,1.50141256,0.08316400,0.10534536,0.33179471,0.05011453,0.93611065
1761618662011,0,left,-0.21471922,1.49033661,0.12506880,0.10578991,0.33209616,0.05003630,0.93595780
1761618662011,1,right,-0.16194446,1.50150797,0.08342581,0.10578991,0.33209616,0.05003630,0.93595780
1761618662023,0,left,-0.21485044,1.49039558,0.12533240,0.10627906,0.33243529,0.04997267,0.93578538
1761618662023,1,right,-0.16210555,1.50158470,0.08365639,0.10627906,0.33243529,0.04997267,0.93578538
1761618662034,0,left,-0.21498737,1.49045161,0.12560812,0.10668639,0.33269785,0.04998470,0.93564506
1761618662034,1,right,-0.16226640,1.50166358,0.08390793,0.10668639,0.33269785,0.04998470,0.93564506
1761618662045,0,left,-0.21510166,1.49048489,0.12587243,0.10704200,0.33299865,0.05008490,0.93549207
1761618662045,1,right,-0.16240936,1.50172911,0.08414471,0.10704200,0.33299865,0.05008490,0.93549207
1761618662056,0,left,-0.21520494,1.49048573,0.12614387,0.10732032,0.33329692,0.05025844,0.93534464
1761618662056,1,right,-0.16254212,1.50176806,0.08438926,0.10732032,0.33329692,0.05025844,0.93534464
1761618662067,0,left,-0.21532112,1.49050218,0.12639306,0.10749973,0.33354803,0.05037457,0.93522827
1761618662067,1,right,-0.16268271,1.50181035,0.08461465,0.10749973,0.33354803,0.05037457,0.93522827
1761618662078,0,left,-0.21546252,1.49051572,0.12663126,0.10767322,0.33370411,0.05050201,0.93514576
1761618662078,1,right,-0.16284005,1.50184974,0.08483976,0.10767322,0.33370411,0.05050201,0.93514576
1761618662090,0,left,-0.21559426,1.49053570,0.12684462,0.10788379,0.33392225,0.05054718,0.93504118
1761618662090,1,right,-0.16299227,1.50188755,0.08503219,0.10788379,0.33392225,0.05054718,0.93504118
1761618662101,0,left,-0.21573198,1.49053582,0.12706120,0.10805270,0.33410857,0.05067731,0.93494807
1761618662101,1,right,-0.16314876,1.50191403,0.08523236,0.10805270,0.33410857,0.05067731,0.93494807
1761618662112,0,left,-0.21587810,1.49052317,0.12726840,0.10810708,0.33429736,0.05081816,0.93486665
1761618662112,1,right,-0.16331402,1.50192403,0.08542165,0.10810708,0.33429736,0.05081816,0.93486665
1761618662123,0,left,-0.21601336,1.49050548,0.12747405,0.10807566,0.33449355,0.05097958,0.93479131
1761618662123,1,right,-0.16346939,1.50192784,0.08560790,0.10807566,0.33449355,0.05097958,0.93479131
1761618662134,0,left,-0.21614637,1.49050168,0.12767607,0.10801349,0.33470946,0.05107604,0.93471595
1761618662134,1,right,-0.16362344,1.50193615,0.08578683,0.10801349,0.33470946,0.05107604,0.93471595
1761618662145,0,left,-0.21629247,1.49050294,0.12782286,0.10806595,0.33485805,0.05117016,0.93465151
1761618662145,1,right,-0.16378442,1.50195353,0.08591940,0.10806595,0.33485805,0.05117016,0.93465151
1761618662157,0,left,-0.21642457,1.49048905,0.12796988,0.10817216,0.33500282,0.05128075,0.93458128
1761618662157,1,right,-0.16393126,1.50196022,0.08605353,0.10817216,0.33500282,0.05128075,0.93458128
1761618662168,0,left,-0.21655901,1.49046597,0.12810694,0.10826574,0.33518927,0.05138039,0.93449812
1761618662168,1,right,-0.16408412,1.50195627,0.08617277,0.10826574,0.33518927,0.05138039,0.93449812
1761618662179,0,left,-0.21669483,1.49045774,0.12827498,0.10824847,0.33536584,0.05148028,0.93443127
1761618662179,1,right,-0.16423750,1.50196211,0.08632272,0.10824847,0.33536584,0.05148028,0.93443127
1761618662190,0,left,-0.21685071,1.49043500,0.12841466,0.10821956,0.33553867,0.05155102,0.93436868
1761618662190,1,right,-0.16441016,1.50194918,0.08644411,0.10821956,0.33553867,0.05155102,0.93436868
1761618662201,0,left,-0.21700449,1.49040823,0.12855373,0.10811200,0.33578777,0.05159010,0.93428948
1761618662201,1,right,-0.16458731,1.50192558,0.08655490,0.10811200,0.33578777,0.05159010,0.93428948
1761618662212,0,left,-0.21716113,1.49036989,0.12868857,0.10803198,0.33602729,0.05160816,0.93421162
1761618662212,1,right,-0.16476612,1.50188885,0.08666252,0.10803198,0.33602729,0.05160816,0.93421162
1761618662224,0,left,-0.21731594,1.49033298,0.12883133,0.10794231,0.33630030,0.05159949,0.93412422
1761618662224,1,right,-0.16494581,1.50185014,0.08677375,0.10794231,0.33630030,0.05159949,0.93412422
1761618662235,0,left,-0.21746589,1.49030649,0.12897243,0.10787178,0.33655175,0.05160465,0.93404152
1761618662235,1,right,-0.16511892,1.50182419,0.08688621,0.10787178,0.33655175,0.05160465,0.93404152
1761618662246,0,left,-0.21761645,1.49024676,0.12914358,0.10788572,0.33680324,0.05157478,0.93395090
1761618662246,1,right,-0.16529213,1.50176435,0.08702917,0.10788572,0.33680324,0.05157478,0.93395090
1761618662257,0,left,-0.21776262,1.49019539,0.12931936,0.10790056,0.33705872,0.05156583,0.93385751
1761618662257,1,right,-0.16546163,1.50171562,0.08717669,0.10790056,0.33705872,0.05156583,0.93385751
1761618662268,0,left,-0.21792285,1.49013540,0.12948038,0.10790992,0.33720528,0.05163982,0.93379943
1761618662268,1,right,-0.16563637,1.50166722,0.08732288,0.10790992,0.33720528,0.05163982,0.93379943
1761618662279,0,left,-0.21806538,1.49009009,0.12961312,0.10789242,0.33742568,0.05174618,0.93371595
1761618662279,1,right,-0.16580069,1.50163730,0.08743285,0.10789242,0.33742568,0.05174618,0.93371595
1761618662290,0,left,-0.21820584,1.49004313,0.12974803,0.10773670,0.33760224,0.05180841,0.93366665
1761618662290,1,right,-0.16595826,1.50159334,0.08754738,0.10773670,0.33760224,0.05180841,0.93366665
1761618662302,0,left,-0.21833268,1.48998691,0.12988846,0.10754784,0.33778721,0.05198644,0.93361163
1761618662302,1,right,-0.16610464,1.50155341,0.08766808,0.10754784,0.33778721,0.05198644,0.93361163
1761618662313,0,left,-0.21845657,1.48993498,0.13002452,0.10747736,0.33793969,0.05216962,0.93355434
1761618662313,1,right,-0.16624516,1.50152337,0.08778957,0.10747736,0.33793969,0.05216962,0.93355434
1761618662324,0,left,-0.21859023,1.48989892,0.13015556,0.10755666,0.33810158,0.05213868,0.93348832
1761618662324,1,right,-0.16639331,1.50148893,0.08790314,0.10755666,0.33810158,0.05213868,0.93348832
1761618662335,0,left,-0.21871780,1.48987053,0.13028623,0.10760803,0.33828913,0.05221224,0.93341034
1761618662335,1,right,-0.16653921,1.50147446,0.08801501,0.10760803,0.33828913,0.05221224,0.93341034
1761618662346,0,left,-0.21882619,1.48983760,0.13042836,0.10758397,0.33841498,0.05229630,0.93336279
1761618662346,1,right,-0.16666041,1.50145262,0.08814438,0.10758397,0.33841498,0.05229630,0.93336279
1761618662357,0,left,-0.21893476,1.48979145,0.13056709,0.10765079,0.33854807,0.05227573,0.93330797
1761618662357,1,right,-0.16678096,1.50140849,0.08826887,0.10765079,0.33854807,0.05227573,0.93330797
1761618662368,0,left,-0.21902913,1.48973534,0.13070771,0.10759086,0.33869657,0.05232375,0.93325831
1761618662368,1,right,-0.16688973,1.50135756,0.08839318,0.10759086,0.33869657,0.05232375,0.93325831
1761618662380,0,left,-0.21914491,1.48969215,0.13083662,0.10734025,0.33876557,0.05234068,0.93326117
1761618662380,1,right,-0.16701213,1.50130598,0.08851163,0.10734025,0.33876557,0.05234068,0.93326117
1761618662391,0,left,-0.21924733,1.48965372,0.13095763,0.10712826,0.33881179,0.05242537,0.93326400
1761618662391,1,right,-0.16711999,1.50126924,0.08862635,0.10712826,0.33881179,0.05242537,0.93326400
1761618662402,0,left,-0.21934844,1.48962502,0.13107394,0.10706960,0.33880543,0.05246007,0.93327109
1761618662402,1,right,-0.16722105,1.50124219,0.08874323,0.10706960,0.33880543,0.05246007,0.93327109
1761618662413,0,left,-0.21944471,1.48960544,0.13119483,0.10702338,0.33882390,0.05246678,0.93326931
1761618662413,1,right,-0.16731911,1.50122159,0.08886164,0.10702338,0.33882390,0.05246678,0.93326931
1761618662424,0,left,-0.21952858,1.48959028,0.13131687,0.10697979,0.33881476,0.05253056,0.93327403
1761618662424,1,right,-0.16740307,1.50121243,0.08898524,0.10697979,0.33881476,0.05253056,0.93327403
1761618662435,0,left,-0.21961000,1.48956700,0.13143510,0.10694473,0.33875360,0.05261030,0.93329576
1761618662435,1,right,-0.16747996,1.50119694,0.08911115,0.10694473,0.33875360,0.05261030,0.93329576
1761618662446,0,left,-0.21966943,1.48956540,0.13154688,0.10686115,0.33867174,0.05264757,0.93333294
1761618662446,1,right,-0.16753236,1.50119530,0.08923158,0.10686115,0.33867174,0.05264757,0.93333294
1761618662458,0,left,-0.21971433,1.48956002,0.13166404,0.10673069,0.33862605,0.05268172,0.93336252
1761618662458,1,right,-0.16757353,1.50118779,0.08935273,0.10673069,0.33862605,0.05268172,0.93336252
1761618662469,0,left,-0.21975392,1.48954481,0.13179009,0.10650631,0.33857253,0.05275822,0.93340325
1761618662469,1,right,-0.16760928,1.50117146,0.08948322,0.10650631,0.33857253,0.05275822,0.93340325
1761618662480,0,left,-0.21979946,1.48949197,0.13192916,0.10632177,0.33857323,0.05285121,0.93341877
1761618662480,1,right,-0.16765624,1.50112207,0.08962149,0.10632177,0.33857323,0.05285121,0.93341877
1761618662491,0,left,-0.21985182,1.48944717,0.13207483,0.10615358,0.33850216,0.05287357,0.93346242
1761618662491,1,right,-0.16770235,1.50107163,0.08977330,0.10615358,0.33850216,0.05287357,0.93346242
1761618662502,0,left,-0.21989307,1.48941059,0.13222283,0.10612904,0.33848602,0.05289458,0.93346987
1761618662502,1,right,-0.16774240,1.50103642,0.08992314,0.10612904,0.33848602,0.05289458,0.93346987
1761618662513,0,left,-0.21993253,1.48938941,0.13236809,0.10615833,0.33838515,0.05297685,0.93349845
1761618662513,1,right,-0.16777375,1.50102580,0.09008133,0.10615833,0.33838515,0.05297685,0.93349845
1761618662525,0,left,-0.21996613,1.48938491,0.13251358,0.10618139,0.33833920,0.05297474,0.93351260
1761618662525,1,right,-0.16780309,1.50102153,0.09023214,0.10618139,0.33833920,0.05297474,0.93351260
1761618662536,0,left,-0.22000007,1.48937659,0.13265778,0.10623744,0.33823551,0.05301354,0.93354160
1761618662536,1,right,-0.16782804,1.50101944,0.09038917,0.10623744,0.33823551,0.05301354,0.93354160
1761618662547,0,left,-0.22000782,1.48934018,0.13280584,0.10617888,0.33819180,0.05309527,0.93355945
1761618662547,1,right,-0.16783293,1.50099023,0.09054272,0.10617888,0.33819180,0.05309527,0.93355945
1761618662558,0,left,-0.22001162,1.48929370,0.13295756,0.10609224,0.33808993,0.05315165,0.93360299
1761618662558,1,right,-0.16782817,1.50094577,0.09070559,0.10609224,0.33808993,0.05315165,0.93360299
1761618662569,0,left,-0.22000873,1.48924439,0.13311271,0.10602005,0.33793187,0.05315869,0.93366801
1761618662569,1,right,-0.16781080,1.50089222,0.09087743,0.10602005,0.33793187,0.05315869,0.93366801
1761618662580,0,left,-0.21999328,1.48922807,0.13328405,0.10595745,0.33775952,0.05306154,0.93374300
1761618662580,1,right,-0.16777809,1.50085871,0.09106539,0.10595745,0.33775952,0.05306154,0.93374300
1761618662591,0,left,-0.21997136,1.48921752,0.13344817,0.10599810,0.33759117,0.05304372,0.93380028
1761618662591,1,right,-0.16774041,1.50084573,0.09124835,0.10599810,0.33759117,0.05304372,0.93380028
1761618662602,0,left,-0.21994883,1.48923268,0.13360764,0.10616382,0.33737065,0.05299484,0.93386393
1761618662602,1,right,-0.16769689,1.50085957,0.09143345,0.10616382,0.33737065,0.05299484,0.93386393
1761618662613,0,left,-0.21993048,1.48927181,0.13376975,0.10632414,0.33714762,0.05289413,0.93393194
1761618662613,1,right,-0.16765659,1.50089052,0.09162051,0.10632414,0.33714762,0.05289413,0.93393194
1761618662625,0,left,-0.21990205,1.48931099,0.13393629,0.10650678,0.33698827,0.05282614,0.93397249
1761618662625,1,right,-0.16761254,1.50092741,0.09180581,0.10650678,0.33698827,0.05282614,0.93397249
1761618662636,0,left,-0.21987292,1.48933747,0.13410415,0.10666463,0.33681089,0.05280588,0.93401960
1761618662636,1,right,-0.16756681,1.50095632,0.09199493,0.10666463,0.33681089,0.05280588,0.93401960
1761618662647,0,left,-0.21983159,1.48936192,0.13428070,0.10677956,0.33658887,0.05275902,0.93408915
1761618662647,1,right,-0.16750443,1.50097736,0.09219669,0.10677956,0.33658887,0.05275902,0.93408915
1761618662658,0,left,-0.21977785,1.48937177,0.13446026,0.10683448,0.33639699,0.05281732,0.93414870
1761618662658,1,right,-0.16743395,1.50099478,0.09239920,0.10683448,0.33639699,0.05281732,0.93414870
1761618662669,0,left,-0.21973027,1.48938060,0.13464408,0.10689513,0.33621911,0.05282669,0.93420527
1761618662669,1,right,-0.16737019,1.50100540,0.09260364,0.10689513,0.33621911,0.05282669,0.93420527
1761618662680,0,left,-0.21968956,1.48938546,0.13482317,0.10700292,0.33610492,0.05283301,0.93423366
1761618662680,1,right,-0.16731910,1.50101454,0.09279684,0.10700292,0.33610492,0.05283301,0.93423366
1761618662691,0,left,-0.21964374,1.48939421,0.13499261,0.10716850,0.33596822,0.05283113,0.93426395
1761618662691,1,right,-0.16726074,1.50102886,0.09298347,0.10716850,0.33596822,0.05283113,0.93426395
1761618662703,0,left,-0.21960440,1.48941201,0.13514793,0.10732502,0.33576295,0.05279594,0.93432177
1761618662703,1,right,-0.16720209,1.50104676,0.09316289,0.10732502,0.33576295,0.05279594,0.93432177
1761618662714,0,left,-0.21955611,1.48943448,0.13530047,0.10739319,0.33558796,0.05276694,0.93437844
1761618662714,1,right,-0.16713737,1.50106650,0.09333520,0.10739319,0.33558796,0.05276694,0.93437844
1761618662725,0,left,-0.21951178,1.48944774,0.13544090,0.10749998,0.33540105,0.05275997,0.93443367
1761618662725,1,right,-0.16707584,1.50108142,0.09349756,0.10749998,0.33540105,0.05275997,0.93443367
1761618662736,0,left,-0.21946351,1.48946175,0.13558239,0.10751772,0.33525446,0.05274522,0.93448506
