# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719623561,0.00136805,1.67699738,-0.16762257,0.08055054,0.04809222,0.03575247,0.99494749,normal
b7qilUwq,pose,1776719623572,0.00194836,1.67650078,-0.16780186,0.07761799,0.04702759,0.03592101,0.99522537,normal
b7qilUwq,pose,1776719623583,0.00248623,1.67603312,-0.16812992,0.07461985,0.04590532,0.03604430,0.99550258,normal
b7qilUwq,pose,1776719623594,0.00300932,1.67556498,-0.16847801,0.07142843,0.04483637,0.03627345,0.99577704,normal
b7qilUwq,pose,1776719623605,0.00353050,1.67508721,-0.16881657,0.06810846,0.04376799,0.03649311,0.99604912,normal
b7qilUwq,pose,1776719623617,0.00405169,1.67451093,-0.16904640,0.06500294,0.04264569,0.03661565,0.99630079,normal
b7qilUwq,pose,1776719623627,0.00459003,1.67395071,-0.16922092,0.06174279,0.04150057,0.03681671,0.99654908,normal
b7qilUwq,pose,1776719623639,0.00512791,1.67336479,-0.16941071,0.05838406,0.04032469,0.03710746,0.99678897,normal
b7qilUwq,pose,1776719623649,0.00564909,1.67274816,-0.16959190,0.05508985,0.03917062,0.03738881,0.99701196,normal
b7qilUwq,pose,1776719623661,0.00615358,1.67219595,-0.16976261,0.05186174,0.03791392,0.03750154,0.99722943,normal
b7qilUwq,pose,1776719623672,0.00668478,1.67165897,-0.16994190,0.04905086,0.03674993,0.03751051,0.99741487,normal
b7qilUwq,pose,1776719623683,0.00714827,1.67122561,-0.17018604,0.04651369,0.03544450,0.03747380,0.99758502,normal
b7qilUwq,pose,1776719623694,0.00757504,1.67084346,-0.17042255,0.04426417,0.03403756,0.03736119,0.99774058,normal
b7qilUwq,pose,1776719623705,0.00803900,1.67047853,-0.17065620,0.04206503,0.03263331,0.03726457,0.99788624,normal
b7qilUwq,pose,1776719623716,0.00854445,1.67006567,-0.17085266,0.04009120,0.03111479,0.03714060,0.99802061,normal
b7qilUwq,pose,1776719623728,0.00907755,1.66969526,-0.17101765,0.03823681,0.02967742,0.03706145,0.99814009,normal
b7qilUwq,pose,1776719623739,0.00959015,1.66939957,-0.17118263,0.03671817,0.02814418,0.03705032,0.99824193,normal
b7qilUwq,pose,1776719623750,0.01012087,1.66912384,-0.17134285,0.03566713,0.02673721,0.03697740,0.99832142,normal
b7qilUwq,pose,1776719623761,0.01061249,1.66887733,-0.17147636,0.03470317,0.02523193,0.03688987,0.99839781,normal
b7qilUwq,pose,1776719623772,0.01114750,1.66862490,-0.17155457,0.03365237,0.02387318,0.03680839,0.99847020,normal
b7qilUwq,pose,1776719623783,0.01157808,1.66842729,-0.17171955,0.03260870,0.02242535,0.03666806,0.99854355,normal
b7qilUwq,pose,1776719623794,0.01198101,1.66825522,-0.17189407,0.03146218,0.02100399,0.03660807,0.99861345,normal
b7qilUwq,pose,1776719623806,0.01237488,1.66808104,-0.17206001,0.03039656,0.01964691,0.03649398,0.99867825,normal
b7qilUwq,pose,1776719623817,0.01282454,1.66792826,-0.17212200,0.02926951,0.01840657,0.03643650,0.99873764,normal
b7qilUwq,pose,1776719623828,0.01327753,1.66775640,-0.17216587,0.02842247,0.01717934,0.03641977,0.99878458,normal
b7qilUwq,pose,1776719623839,0.01372576,1.66761366,-0.17219257,0.02775563,0.01590121,0.03642045,0.99882447,normal
b7qilUwq,pose,1776719623850,0.01415586,1.66747961,-0.17220783,0.02731690,0.01467228,0.03638106,0.99885681,normal
b7qilUwq,pose,1776719623861,0.01457310,1.66737785,-0.17219925,0.02680290,0.01340240,0.03639796,0.99888797,normal
b7qilUwq,pose,1776719623873,0.01499510,1.66728269,-0.17217636,0.02639248,0.01221463,0.03636249,0.99891542,normal
b7qilUwq,pose,1776719623883,0.01538801,1.66723689,-0.17222023,0.02587808,0.01106381,0.03632899,0.99894350,normal
b7qilUwq,pose,1776719623895,0.01576185,1.66717172,-0.17226028,0.02543067,0.00991452,0.03637790,0.99896528,normal
