UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757961786746,-0.02301216,1.75018425,0.04447174,0.05054716,0.03614524,0.05561947,0.99651642
1757961786757,-0.02292633,1.75019221,0.04443741,0.05066536,0.03591389,0.05557936,0.99652102
1757961786768,-0.02284813,1.75020830,0.04442024,0.05073231,0.03569704,0.05554466,0.99652734
1757961786780,-0.02275848,1.75022145,0.04439926,0.05078381,0.03558347,0.05555484,0.99652821
1757961786791,-0.02266884,1.75023405,0.04435921,0.05079598,0.03538656,0.05552458,0.99653629
1757961786802,-0.02259445,1.75023676,0.04432678,0.05078652,0.03521547,0.05553238,0.99654240
1757961786813,-0.02250290,1.75022648,0.04428482,0.05076960,0.03510851,0.05554351,0.99654642
1757961786824,-0.02241516,1.75021234,0.04426384,0.05065618,0.03500122,0.05556385,0.99655483
1757961786835,-0.02231979,1.75018916,0.04424095,0.05053330,0.03489063,0.05563473,0.99656099
1757961786847,-0.02222252,1.75016452,0.04421806,0.05040903,0.03475308,0.05565058,0.99657120
1757961786858,-0.02212143,1.75014289,0.04419136,0.05034303,0.03460512,0.05562298,0.99658123
1757961786869,-0.02201653,1.75013943,0.04416466,0.05044544,0.03444830,0.05558403,0.99658366
1757961786880,-0.02191162,1.75015406,0.04413986,0.05055293,0.03430212,0.05550129,0.99658787
1757961786891,-0.02180481,1.75015825,0.04411507,0.05061622,0.03418634,0.05544621,0.99659170
1757961786902,-0.02169228,1.75016388,0.04410362,0.05054358,0.03406123,0.05535512,0.99660473
1757961786913,-0.02157974,1.75016005,0.04408836,0.05042652,0.03390536,0.05533084,0.99661732
1757961786925,-0.02145004,1.75015408,0.04407120,0.05026190,0.03375030,0.05522166,0.99663696
1757961786936,-0.02133560,1.75013562,0.04406548,0.05008798,0.03358865,0.05510426,0.99665767
1757961786947,-0.02121162,1.75010940,0.04405785,0.04994040,0.03341294,0.05499049,0.99667727
1757961786958,-0.02106476,1.75009015,0.04406548,0.04979595,0.03327078,0.05485334,0.99669681
1757961786969,-0.02094460,1.75008726,0.04408073,0.04977477,0.03317062,0.05471871,0.99670861
1757961786980,-0.02083206,1.75009841,0.04408455,0.04984112,0.03303030,0.05458707,0.99671717
1757961786992,-0.02070618,1.75012641,0.04406738,0.04989921,0.03298226,0.05447762,0.99672184
1757961787003,-0.02060699,1.75016177,0.04406166,0.04995268,0.03289151,0.05431689,0.99673093
1757961787014,-0.02051163,1.75019997,0.04405785,0.05002578,0.03280476,0.05419632,0.99673669
1757961787025,-0.02043533,1.75022827,0.04405212,0.05011172,0.03272119,0.05408206,0.99674133
1757961787036,-0.02036095,1.75024572,0.04403877,0.05018155,0.03262863,0.05401700,0.99674438
1757961787047,-0.02029228,1.75026336,0.04403877,0.05021565,0.03254297,0.05391459,0.99675100
1757961787059,-0.02022552,1.75028624,0.04404640,0.05017590,0.03242642,0.05387254,0.99675908
1757961787070,-0.02015877,1.75031044,0.04405022,0.05024736,0.03232518,0.05389799,0.99675739
1757961787081,-0.02009583,1.75033604,0.04405785,0.05041548,0.03221396,0.05396554,0.99674885
1757961787092,-0.02004051,1.75034158,0.04404449,0.05062484,0.03218129,0.05399791,0.99673754
1757961787103,-0.02000809,1.75035188,0.04404640,0.05071457,0.03215644,0.05397677,0.99673492
1757961787114,-0.01996231,1.75035527,0.04404068,0.05078809,0.03212530,0.05401819,0.99672994
1757961787126,-0.01992607,1.75038449,0.04406166,0.05082399,0.03208941,0.05410913,0.99672433
1757961787137,-0.01989555,1.75041248,0.04408073,0.05083686,0.03211090,0.05417814,0.99671923
1757961787148,-0.01987267,1.75042613,0.04409599,0.05091277,0.03212044,0.05423148,0.99671215
1757961787159,-0.01984406,1.75041652,0.04410744,0.05093359,0.03219158,0.05423809,0.99670843
1757961787170,-0.01981926,1.75039497,0.04410553,0.05107533,0.03221324,0.05422284,0.99670131
1757961787181,-0.01979065,1.75037088,0.04410362,0.05119489,0.03221148,0.05416225,0.99669853
1757961787192,-0.01976585,1.75037904,0.04411697,0.05119315,0.03222427,0.05402016,0.99670591
1757961787204,-0.01973534,1.75038750,0.04412651,0.05119215,0.03222907,0.05391675,0.99671141
1757961787215,-0.01970482,1.75038341,0.04412842,0.05127225,0.03222096,0.05391311,0.99670775
1757961787226,-0.01970291,1.75039774,0.04415321,0.05124024,0.03221780,0.05393421,0.99670836
1757961787237,-0.01970291,1.75040536,0.04417801,0.05116095,0.03225392,0.05398602,0.99670846
1757961787248,-0.01968956,1.75040376,0.04419899,0.05103674,0.03227413,0.05408425,0.99670885
1757961787259,-0.01966667,1.75036910,0.04422951,0.05089198,0.03221044,0.05410553,0.99671715
1757961787271,-0.01963425,1.75033163,0.04425812,0.05064646,0.03202480,0.05400385,0.99674116
1757961787282,-0.01958084,1.75029001,0.04427910,0.05046056,0.03186750,0.05399799,0.99675594
1757961787293,-0.01951981,1.75024818,0.04430199,0.05032203,0.03167111,0.05407730,0.99676491
1757961787304,-0.01945114,1.75021859,0.04432678,0.05016588,0.03148165,0.05415919,0.99677433
1757961787315,-0.01940155,1.75019866,0.04436493,0.05005429,0.03128678,0.05428039,0.99677949
1757961787326,-0.01933098,1.75018673,0.04441261,0.04996939,0.03117100,0.05435131,0.99678351
1757961787338,-0.01927948,1.75017770,0.04446983,0.04988084,0.03098014,0.05442021,0.99679014
1757961787349,-0.01920509,1.75016935,0.04451942,0.04982678,0.03082970,0.05438676,0.99679933
1757961787360,-0.01912498,1.75013264,0.04457664,0.04984720,0.03071368,0.05431463,0.99680582
1757961787371,-0.01906013,1.75009988,0.04465103,0.04982472,0.03049800,0.05430995,0.99681382
1757961787382,-0.01897049,1.75009894,0.04472160,0.04984050,0.03034708,0.05423016,0.99682198
1757961787393,-0.01889420,1.75012338,0.04481697,0.04994039,0.03025979,0.05424562,0.99681880
1757961787404,-0.01882172,1.75014041,0.04492760,0.04997913,0.03011349,0.05425780,0.99682062
1757961787415,-0.01874542,1.75015005,0.04503441,0.04989452,0.02992171,0.05412910,0.99683763
1757961787427,-0.01864815,1.75012565,0.04513931,0.04990280,0.02976942,0.05407488,0.99684472
1757961787438,-0.01855087,1.75010188,0.04524994,0.04986650,0.02957750,0.05397098,0.99685788
1757961787449,-0.01845932,1.75007807,0.04536438,0.04989637,0.02940872,0.05388340,0.99686612
1757961787460,-0.01838303,1.75008307,0.04549408,0.04986870,0.02924276,0.05381970,0.99687583
1757961787471,-0.01829720,1.75009651,0.04561996,0.04989629,0.02908003,0.05378069,0.99688131
1757961787482,-0.01819992,1.75011678,0.04574394,0.05003339,0.02897787,0.05367536,0.99688309
1757961787493,-0.01811981,1.75014548,0.04589081,0.05011952,0.02876860,0.05355039,0.99689155
1757961787505,-0.01801109,1.75017479,0.04601860,0.05020334,0.02857533,0.05346365,0.99689754
1757961787516,-0.01791954,1.75019850,0.04616737,0.05027011,0.02838362,0.05338575,0.99690383
1757961787527,-0.01782417,1.75021945,0.04630852,0.05026259,0.02818528,0.05328284,0.99691534
1757961787538,-0.01771545,1.75022975,0.04643440,0.05025962,0.02798396,0.05318950,0.99692615
1757961787549,-0.01761055,1.75022823,0.04657364,0.05023026,0.02782005,0.05310318,0.99693682
1757961787561,-0.01748848,1.75022537,0.04669762,0.05023442,0.02762559,0.05305943,0.99694434
1757961787571,-0.01736641,1.75022095,0.04682732,0.05028748,0.02749920,0.05297882,0.99694945
1757961787583,-0.01727104,1.75022694,0.04697037,0.05031115,0.02731770,0.05287786,0.99695861
1757961787594,-0.01718712,1.75024033,0.04712868,0.05031661,0.02717301,0.05275650,0.99696871
1757961787605,-0.01709175,1.75025351,0.04728317,0.05031039,0.02704922,0.05270294,0.99697523
1757961787616,-0.01699257,1.75026844,0.04743004,0.05032803,0.02692026,0.05263297,0.99698152
1757961787627,-0.01688004,1.75029022,0.04756927,0.05026469,0.02683392,0.05258031,0.99698983
1757961787639,-0.01676559,1.75030367,0.04770660,0.05022686,0.02678645,0.05247866,0.99699836
1757961787650,-0.01668549,1.75030826,0.04787064,0.05022343,0.02666030,0.05242069,0.99700497
1757961787661,-0.01660538,1.75031187,0.04804802,0.05022492,0.02651257,0.05236852,0.99701157
1757961787672,-0.01652336,1.75032681,0.04821587,0.05022717,0.02636972,0.05228032,0.99701988
1757961787684,-0.01643372,1.75033619,0.04839897,0.05031469,0.02623791,0.05223935,0.99702109
1757961787694,-0.01636505,1.75034921,0.04857445,0.05033807,0.02609954,0.05215210,0.99702811
1757961787705,-0.01627541,1.75036462,0.04873848,0.05041068,0.02601132,0.05208963,0.99703001
1757961787717,-0.01622963,1.75038220,0.04892540,0.05043949,0.02590338,0.05206550,0.99703263
1757961787728,-0.01617050,1.75039783,0.04910088,0.05046579,0.02585751,0.05203247,0.99703421
1757961787739,-0.01613617,1.75040942,0.04928780,0.05048215,0.02586353,0.05201051,0.99703437
1757961787750,-0.01610756,1.75042213,0.04947472,0.05049175,0.02593690,0.05201013,0.99703200
1757961787761,-0.01604462,1.75043838,0.04964256,0.05060401,0.02606592,0.05194741,0.99702621
1757961787772,-0.01600266,1.75047502,0.04981804,0.05071083,0.02623439,0.05183315,0.99702231
1757961787783,-0.01596069,1.75051361,0.04998207,0.05084181,0.02636480,0.05177695,0.99701512
1757961787794,-0.01594734,1.75054528,0.05016518,0.05094565,0.02654484,0.05172294,0.99700785
1757961787806,-0.01595879,1.75057413,0.05035019,0.05093374,0.02665791,0.05167706,0.99700782
1757961787817,-0.01598358,1.75057469,0.05053139,0.05101526,0.02686286,0.05168287,0.99699785
1757961787828,-0.01602364,1.75056867,0.05070305,0.05099928,0.02701602,0.05165915,0.99699576
1757961787839,-0.01605415,1.75055744,0.05086136,0.05104629,0.02715928,0.05164404,0.99699024
1757961787850,-0.01609230,1.75054757,0.05103111,0.05106747,0.02733845,0.05170389,0.99698116
1757961787861,-0.01614380,1.75055249,0.05121422,0.05106645,0.02753166,0.05174822,0.99697359
1757961787872,-0.01618195,1.75055225,0.05138779,0.05102262,0.02776757,0.05185344,0.99696383
1757961787884,-0.01623344,1.75052783,0.05155373,0.05098504,0.02799365,0.05192135,0.99695589
1757961787895,-0.01627541,1.75048974,0.05170441,0.05081364,0.02832854,0.05199212,0.99695150
1757961787906,-0.01634026,1.75043942,0.05187607,0.05057000,0.02872518,0.05212460,0.99694562
1757961787917,-0.01645088,1.75038855,0.05205345,0.05040108,0.02912000,0.05225933,0.99693566
1757961787928,-0.01655006,1.75033568,0.05220795,0.05035730,0.02964688,0.05231218,0.99691958
1757961787940,-0.01668167,1.75030538,0.05237389,0.05022384,0.03018671,0.05238252,0.99690641
1757961787951,-0.01681137,1.75029930,0.05250931,0.05018152,0.03079051,0.05249895,0.99688395
1757961787962,-0.01696396,1.75030924,0.05262756,0.05021106,0.03137544,0.05255866,0.99686108
1757961787973,-0.01712418,1.75031754,0.05275726,0.05014783,0.03195298,0.05255527,0.99684610
1757961787984,-0.01728249,1.75031632,0.05290794,0.04991979,0.03256857,0.05250473,0.99684029
1757961787995,-0.01741600,1.75030547,0.05306816,0.04973929,0.03323412,0.05254631,0.99682515
1757961788006,-0.01758575,1.75028281,0.05323982,0.04959137,0.03404343,0.05259332,0.99680273
1757961788018,-0.01778793,1.75025062,0.05342293,0.04944425,0.03491798,0.05258527,0.99678021
1757961788028,-0.01796913,1.75022218,0.05358696,0.04933057,0.03584787,0.05256914,0.99675369
1757961788040,-0.01815414,1.75019437,0.05376053,0.04926047,0.03677559,0.05256760,0.99672344
1757961788051,-0.01835251,1.75018527,0.05394745,0.04922462,0.03773981,0.05257906,0.99668856
1757961788062,-0.01858139,1.75018400,0.05414009,0.04926485,0.03868598,0.05255288,0.99665168
1757961788073,-0.01877785,1.75019306,0.05432320,0.04932509,0.03972232,0.05258915,0.99660602
1757961788084,-0.01902771,1.75018863,0.05450821,0.04943477,0.04073504,0.05265412,0.99655627
1757961788095,-0.01927757,1.75017530,0.05468559,0.04950078,0.04184532,0.05275563,0.99650162
1757961788106,-0.01953125,1.75015908,0.05486488,0.04954474,0.04294622,0.05281476,0.99644947
1757961788117,-0.01979828,1.75017053,0.05505562,0.04956753,0.04405976,0.05278500,0.99640130
1757961788128,-0.02004242,1.75018033,0.05523872,0.04966672,0.04517451,0.05279563,0.99634587
1757961788139,-0.02027893,1.75018887,0.05542755,0.04980128,0.04630646,0.05270219,0.99629214
1757961788151,-0.02051926,1.75020142,0.05562210,0.04988392,0.04742885,0.05266515,0.99623716
1757961788162,-0.02078056,1.75022760,0.05580711,0.04994490,0.04851911,0.05268857,0.99618036
1757961788173,-0.02103806,1.75024262,0.05598450,0.05003989,0.04958219,0.05272692,0.99612122
1757961788184,-0.02126312,1.75025091,0.05617142,0.05012405,0.05064875,0.05282491,0.99605814
1757961788195,-0.02148628,1.75025922,0.05634499,0.05016580,0.05163315,0.05276606,0.99600861
1757961788206,-0.02169037,1.75026990,0.05653763,0.05015342,0.05262089,0.05275134,0.99595832
1757961788217,-0.02192688,1.75027925,0.05671501,0.05015811,0.05347577,0.05282674,0.99590855
1757961788229,-0.02213287,1.75028789,0.05689812,0.05021343,0.05445117,0.05283155,0.99585265
1757961788240,-0.02235222,1.75029443,0.05706215,0.05025950,0.05524821,0.05288994,0.99580333
1757961788251,-0.02255821,1.75030692,0.05724144,0.05030322,0.05609146,0.05294411,0.99575110
1757961788262,-0.02274704,1.75031108,0.05740929,0.05042148,0.05690313,0.05299077,0.99569658
1757961788273,-0.02291870,1.75032273,0.05757523,0.05048805,0.05771563,0.05300211,0.99564584
1757961788284,-0.02311516,1.75030342,0.05772018,0.05057700,0.05847192,0.05304798,0.99559475
1757961788295,-0.02328300,1.75027382,0.05787849,0.05058532,0.05927575,0.05310296,0.99554386
1757961788307,-0.02344322,1.75025001,0.05803299,0.05056040,0.06009594,0.05316622,0.99549258
1757961788318,-0.02359200,1.75025126,0.05817986,0.05048440,0.06083703,0.05321394,0.99544887
1757961788329,-0.02375984,1.75023283,0.05831909,0.05047065,0.06148392,0.05327804,0.99540640
1757961788340,-0.02393341,1.75023036,0.05847168,0.05044511,0.06206913,0.05331303,0.99536950
1757961788351,-0.02405739,1.75022395,0.05858994,0.05044552,0.06258884,0.05336701,0.99533404
1757961788362,-0.02420044,1.75021182,0.05871010,0.05045162,0.06307322,0.05338895,0.99530198
1757961788373,-0.02432632,1.75020018,0.05882263,0.05040497,0.06343288,0.05345099,0.99527815
