UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755650277688,1,right,0.03958602,1.66597825,0.00143796,0.05246123,-0.01612818,0.03810841,0.99776523
1755650277699,0,left,-0.02826868,1.66089048,-0.00102852,0.05231513,-0.01635769,0.03802645,0.99777229
1755650277699,1,right,0.03966032,1.66594623,0.00146768,0.05231513,-0.01635769,0.03802645,0.99777229
1755650277710,0,left,-0.02819275,1.66085548,-0.00102619,0.05221552,-0.01652494,0.03806786,0.99777317
1755650277710,1,right,0.03973507,1.66591590,0.00149254,0.05221552,-0.01652494,0.03806786,0.99777317
1755650277722,0,left,-0.02813326,1.66083011,-0.00102027,0.05211735,-0.01668695,0.03806892,0.99777557
1755650277722,1,right,0.03979383,1.66588977,0.00152000,0.05211735,-0.01668695,0.03806892,0.99777557
1755650277733,0,left,-0.02807543,1.66080116,-0.00101147,0.05209261,-0.01682562,0.03812473,0.99777240
1755650277733,1,right,0.03985044,1.66586746,0.00154792,0.05209261,-0.01682562,0.03812473,0.99777240
1755650277744,0,left,-0.02803373,1.66079253,-0.00103224,0.05204359,-0.01697645,0.03809921,0.99777338
1755650277744,1,right,0.03989172,1.66585440,0.00154723,0.05204359,-0.01697645,0.03809921,0.99777338
1755650277755,0,left,-0.02799473,1.66079402,-0.00106271,0.05206691,-0.01712889,0.03810323,0.99776940
1755650277755,1,right,0.03992997,1.66585529,0.00153764,0.05206691,-0.01712889,0.03810323,0.99776940
1755650277766,0,left,-0.02795776,1.66080963,-0.00108411,0.05207538,-0.01724359,0.03810080,0.99776708
1755650277766,1,right,0.03996642,1.66586972,0.00153186,0.05207538,-0.01724359,0.03810080,0.99776708
1755650277777,0,left,-0.02789908,1.66082333,-0.00106062,0.05217274,-0.01728079,0.03808811,0.99776183
1755650277777,1,right,0.04002505,1.66588117,0.00156082,0.05217274,-0.01728079,0.03808811,0.99776183
1755650277788,0,left,-0.02784380,1.66083100,-0.00103107,0.05223008,-0.01741430,0.03811499,0.99775549
1755650277788,1,right,0.04007944,1.66589138,0.00160900,0.05223008,-0.01741430,0.03811499,0.99775549
1755650277799,0,left,-0.02779036,1.66084606,-0.00098446,0.05225317,-0.01747736,0.03799710,0.99775767
1755650277799,1,right,0.04013377,1.66588991,0.00166347,0.05225317,-0.01747736,0.03799710,0.99775767
1755650277811,0,left,-0.02774375,1.66086644,-0.00093744,0.05222911,-0.01757920,0.03792923,0.99775972
1755650277811,1,right,0.04018062,1.66590040,0.00172374,0.05222911,-0.01757920,0.03792923,0.99775972
1755650277822,0,left,-0.02769950,1.66090173,-0.00089232,0.05228710,-0.01767409,0.03786700,0.99775737
1755650277822,1,right,0.04022506,1.66592639,0.00178162,0.05228710,-0.01767409,0.03786700,0.99775737
1755650277833,0,left,-0.02765416,1.66094832,-0.00084198,0.05256679,-0.01769635,0.03776953,0.99774598
1755650277833,1,right,0.04027128,1.66595884,0.00183571,0.05256679,-0.01769635,0.03776953,0.99774598
1755650277844,0,left,-0.02761555,1.66100628,-0.00081565,0.05268456,-0.01781631,0.03771122,0.99773984
1755650277844,1,right,0.04030991,1.66600769,0.00187852,0.05268456,-0.01781631,0.03771122,0.99773984
1755650277855,0,left,-0.02756025,1.66105672,-0.00079000,0.05291981,-0.01790601,0.03766692,0.99772745
1755650277855,1,right,0.04036524,1.66605083,0.00191724,0.05291981,-0.01790601,0.03766692,0.99772745
1755650277866,0,left,-0.02750506,1.66111239,-0.00076041,0.05311745,-0.01807436,0.03765456,0.99771438
1755650277866,1,right,0.04041972,1.66610304,0.00197062,0.05311745,-0.01807436,0.03765456,0.99771438
1755650277877,0,left,-0.02745074,1.66116238,-0.00070661,0.05331076,-0.01825073,0.03765603,0.99770081
1755650277877,1,right,0.04047316,1.66615140,0.00204938,0.05331076,-0.01825073,0.03765603,0.99770081
1755650277888,0,left,-0.02739974,1.66121516,-0.00064275,0.05353426,-0.01838222,0.03767952,0.99768554
1755650277888,1,right,0.04052325,1.66620579,0.00213239,0.05353426,-0.01838222,0.03767952,0.99768554
1755650277900,0,left,-0.02735881,1.66126803,-0.00057760,0.05375704,-0.01848736,0.03770562,0.99767063
1755650277900,1,right,0.04056339,1.66626080,0.00221315,0.05375704,-0.01848736,0.03770562,0.99767063
1755650277911,0,left,-0.02731807,1.66131303,-0.00051095,0.05399098,-0.01854134,0.03781096,0.99765301
1755650277911,1,right,0.04060276,1.66631904,0.00228907,0.05399098,-0.01854134,0.03781096,0.99765301
1755650277922,0,left,-0.02727971,1.66135065,-0.00045664,0.05430859,-0.01863784,0.03789907,0.99763063
1755650277922,1,right,0.04063974,1.66636702,0.00235874,0.05430859,-0.01863784,0.03789907,0.99763063
1755650277933,0,left,-0.02724700,1.66140989,-0.00040105,0.05450226,-0.01873130,0.03790830,0.99761796
1755650277933,1,right,0.04067188,1.66642626,0.00242808,0.05450226,-0.01873130,0.03790830,0.99761796
1755650277944,0,left,-0.02724662,1.66149968,-0.00039013,0.05484111,-0.01877627,0.03796048,0.99759657
1755650277944,1,right,0.04067149,1.66652184,0.00244720,0.05484111,-0.01877627,0.03796048,0.99759657
1755650277955,0,left,-0.02725865,1.66159846,-0.00039933,0.05514272,-0.01889643,0.03796989,0.99757731
1755650277955,1,right,0.04065873,1.66662012,0.00245593,0.05514272,-0.01889643,0.03796989,0.99757731
1755650277966,0,left,-0.02726441,1.66170042,-0.00040902,0.05545134,-0.01900998,0.03790668,0.99756045
1755650277966,1,right,0.04065305,1.66671175,0.00246275,0.05545134,-0.01900998,0.03790668,0.99756045
1755650277978,0,left,-0.02722652,1.66175528,-0.00038476,0.05570095,-0.01916492,0.03787212,0.99754489
1755650277978,1,right,0.04069050,1.66676001,0.00250907,0.05570095,-0.01916492,0.03787212,0.99754489
1755650277989,0,left,-0.02717379,1.66179907,-0.00035000,0.05585743,-0.01929030,0.03786188,0.99753411
1755650277989,1,right,0.04074267,1.66680098,0.00256157,0.05585743,-0.01929030,0.03786188,0.99753411
1755650278000,0,left,-0.02712450,1.66183389,-0.00032712,0.05604814,-0.01943648,0.03781968,0.99752218
1755650278000,1,right,0.04079161,1.66682838,0.00260497,0.05604814,-0.01943648,0.03781968,0.99752218
1755650278011,0,left,-0.02707334,1.66187042,-0.00030690,0.05614596,-0.01956189,0.03778353,0.99751560
1755650278011,1,right,0.04084249,1.66685874,0.00264245,0.05614596,-0.01956189,0.03778353,0.99751560
1755650278022,0,left,-0.02702121,1.66188571,-0.00029782,0.05628142,-0.01967040,0.03775614,0.99750687
1755650278022,1,right,0.04089432,1.66686907,0.00266675,0.05628142,-0.01967040,0.03775614,0.99750687
1755650278055,0,left,-0.02686422,1.66196711,-0.00036302,0.05638879,-0.02017826,0.03760353,0.99749642
1755650278055,1,right,0.04105013,1.66692547,0.00266996,0.05638879,-0.02017826,0.03760353,0.99749642
1755650278069,0,left,-0.02680041,1.66201338,-0.00042246,0.05643137,-0.02048445,0.03751297,0.99749119
1755650278069,1,right,0.04111316,1.66695693,0.00265167,0.05643137,-0.02048445,0.03751297,0.99749119
1755650278080,0,left,-0.02672033,1.66200141,-0.00044577,0.05654620,-0.02066434,0.03759519,0.99747788
1755650278080,1,right,0.04119139,1.66695436,0.00265400,0.05654620,-0.02066434,0.03759519,0.99747788
1755650278091,0,left,-0.02665444,1.66199550,-0.00046404,0.05654250,-0.02081060,0.03753167,0.99747744
1755650278091,1,right,0.04125710,1.66693869,0.00265511,0.05654250,-0.02081060,0.03753167,0.99747744
1755650278102,0,left,-0.02658779,1.66196683,-0.00048931,0.05647462,-0.02102250,0.03748694,0.99747852
1755650278102,1,right,0.04132301,1.66690251,0.00265797,0.05647462,-0.02102250,0.03748694,0.99747852
1755650278114,0,left,-0.02651615,1.66192006,-0.00050767,0.05633284,-0.02117333,0.03751662,0.99748223
1755650278114,1,right,0.04139347,1.66685904,0.00265963,0.05633284,-0.02117333,0.03751662,0.99748223
1755650278126,0,left,-0.02643666,1.66188819,-0.00052621,0.05613079,-0.02139553,0.03754976,0.99748763
1755650278126,1,right,0.04147133,1.66683059,0.00267055,0.05613079,-0.02139553,0.03754976,0.99748763
1755650278138,0,left,-0.02636511,1.66187024,-0.00056392,0.05605734,-0.02159268,0.03753401,0.99748811
1755650278138,1,right,0.04154188,1.66680921,0.00265915,0.05605734,-0.02159268,0.03753401,0.99748811
1755650278149,0,left,-0.02635877,1.66187999,-0.00065631,0.05599435,-0.02181462,0.03752619,0.99748711
1755650278149,1,right,0.04154699,1.66681638,0.00259656,0.05599435,-0.02181462,0.03752619,0.99748711
1755650278161,0,left,-0.02634841,1.66190075,-0.00076456,0.05613742,-0.02198324,0.03749506,0.99747654
1755650278161,1,right,0.04155666,1.66683114,0.00251169,0.05613742,-0.02198324,0.03749506,0.99747654
1755650278172,0,left,-0.02631956,1.66192458,-0.00084749,0.05613579,-0.02216488,0.03724758,0.99748188
1755650278172,1,right,0.04158693,1.66681995,0.00245157,0.05613579,-0.02216488,0.03724758,0.99748188
1755650278184,0,left,-0.02623995,1.66192901,-0.00088311,0.05591091,-0.02234170,0.03694987,0.99750164
1755650278184,1,right,0.04166849,1.66678333,0.00243665,0.05591091,-0.02234170,0.03694987,0.99750164
1755650278196,0,left,-0.02615864,1.66190994,-0.00091204,0.05566799,-0.02254874,0.03687307,0.99751341
1755650278196,1,right,0.04174930,1.66675305,0.00243410,0.05566799,-0.02254874,0.03687307,0.99751341
1755650278207,0,left,-0.02607740,1.66189161,-0.00092927,0.05552449,-0.02271083,0.03671331,0.99752363
1755650278207,1,right,0.04183115,1.66671226,0.00243702,0.05552449,-0.02271083,0.03671331,0.99752363
1755650278219,0,left,-0.02599974,1.66186411,-0.00094391,0.05534105,-0.02289241,0.03668242,0.99753080
1755650278219,1,right,0.04190799,1.66667979,0.00244595,0.05534105,-0.02289241,0.03668242,0.99753080
1755650278230,0,left,-0.02592353,1.66185321,-0.00094135,0.05521058,-0.02300617,0.03669247,0.99753505
1755650278230,1,right,0.04198340,1.66666983,0.00246341,0.05521058,-0.02300617,0.03669247,0.99753505
1755650278242,0,left,-0.02584723,1.66185715,-0.00097220,0.05509129,-0.02316815,0.03659138,0.99754161
1755650278242,1,right,0.04205969,1.66665921,0.00245325,0.05509129,-0.02316815,0.03659138,0.99754161
1755650278253,0,left,-0.02576147,1.66185143,-0.00102305,0.05499708,-0.02334058,0.03646691,0.99754734
1755650278253,1,right,0.04214559,1.66663560,0.00242447,0.05499708,-0.02334058,0.03646691,0.99754734
1755650278264,0,left,-0.02567855,1.66184832,-0.00105679,0.05475069,-0.02353752,0.03632969,0.99756128
1755650278264,1,right,0.04222861,1.66661321,0.00241530,0.05475069,-0.02353752,0.03632969,0.99756128
1755650278276,0,left,-0.02560248,1.66184981,-0.00103800,0.05453128,-0.02377608,0.03622403,0.99757148
1755650278276,1,right,0.04230417,1.66659932,0.00246470,0.05453128,-0.02377608,0.03622403,0.99757148
1755650278287,0,left,-0.02551858,1.66185374,-0.00098338,0.05446161,-0.02395687,0.03609897,0.99757549
1755650278287,1,right,0.04238813,1.66658514,0.00254264,0.05446161,-0.02395687,0.03609897,0.99757549
1755650278298,0,left,-0.02542687,1.66186794,-0.00093045,0.05445884,-0.02423361,0.03604295,0.99757099
1755650278298,1,right,0.04247857,1.66658965,0.00263276,0.05445884,-0.02423361,0.03604295,0.99757099
1755650278309,0,left,-0.02533390,1.66189318,-0.00087314,0.05462062,-0.02451247,0.03594820,0.99755875
1755650278309,1,right,0.04257061,1.66659934,0.00272804,0.05462062,-0.02451247,0.03594820,0.99755875
1755650278321,0,left,-0.02524031,1.66192671,-0.00080280,0.05480232,-0.02477190,0.03589688,0.99754422
1755650278321,1,right,0.04266299,1.66662327,0.00283413,0.05480232,-0.02477190,0.03589688,0.99754422
1755650278332,0,left,-0.02515662,1.66197543,-0.00071454,0.05485778,-0.02497786,0.03580328,0.99753940
1755650278332,1,right,0.04274619,1.66665752,0.00294995,0.05485778,-0.02497786,0.03580328,0.99753940
1755650278343,0,left,-0.02507862,1.66204898,-0.00063457,0.05510314,-0.02519423,0.03570721,0.99752388
1755650278343,1,right,0.04282363,1.66671546,0.00305976,0.05510314,-0.02519423,0.03570721,0.99752388
1755650278355,0,left,-0.02501423,1.66213224,-0.00056142,0.05536956,-0.02544236,0.03563290,0.99750549
1755650278355,1,right,0.04288704,1.66678574,0.00316733,0.05536956,-0.02544236,0.03563290,0.99750549
1755650278366,0,left,-0.02495746,1.66222418,-0.00048353,0.05563828,-0.02566573,0.03538037,0.99749380
1755650278366,1,right,0.04294471,1.66684066,0.00327494,0.05563828,-0.02566573,0.03538037,0.99749380
1755650278377,0,left,-0.02489301,1.66229541,-0.00038517,0.05584246,-0.02589679,0.03522805,0.99748181
1755650278377,1,right,0.04300901,1.66688864,0.00340451,0.05584246,-0.02589679,0.03522805,0.99748181
1755650278388,0,left,-0.02483145,1.66235833,-0.00027885,0.05617298,-0.02607876,0.03510149,0.99746297
1755650278388,1,right,0.04307048,1.66693170,0.00353612,0.05617298,-0.02607876,0.03510149,0.99746297
1755650278400,0,left,-0.02477124,1.66242203,-0.00016629,0.05642873,-0.02627996,0.03498190,0.99744746
1755650278400,1,right,0.04313042,1.66697661,0.00367629,0.05642873,-0.02627996,0.03498190,0.99744746
1755650278411,0,left,-0.02470728,1.66247823,-0.00004355,0.05659622,-0.02642441,0.03488358,0.99743759
1755650278411,1,right,0.04319426,1.66701768,0.00381867,0.05659622,-0.02642441,0.03488358,0.99743759
1755650278422,0,left,-0.02465541,1.66253408,0.00007947,0.05679703,-0.02660716,0.03482261,0.99742345
1755650278422,1,right,0.04324539,1.66706303,0.00396697,0.05679703,-0.02660716,0.03482261,0.99742345
1755650278433,0,left,-0.02460112,1.66258884,0.00019541,0.05706035,-0.02674952,0.03479916,0.99740543
1755650278433,1,right,0.04329886,1.66711246,0.00410328,0.05706035,-0.02674952,0.03479916,0.99740543
1755650278444,0,left,-0.02452277,1.66266600,0.00032060,0.05727226,-0.02691615,0.03470226,0.99739218
1755650278444,1,right,0.04337691,1.66717430,0.00425132,0.05727226,-0.02691615,0.03470226,0.99739218
1755650278456,0,left,-0.02444234,1.66273901,0.00045435,0.05742774,-0.02708659,0.03463781,0.99738087
1755650278456,1,right,0.04345670,1.66723659,0.00440844,0.05742774,-0.02708659,0.03463781,0.99738087
1755650278467,0,left,-0.02436187,1.66281032,0.00059241,0.05756787,-0.02721891,0.03450708,0.99737372
1755650278467,1,right,0.04353740,1.66728854,0.00456410,0.05756787,-0.02721891,0.03450708,0.99737372
1755650278478,0,left,-0.02431613,1.66285732,0.00072107,0.05767488,-0.02744260,0.03442373,0.99736429
1755650278478,1,right,0.04358226,1.66732201,0.00472298,0.05767488,-0.02744260,0.03442373,0.99736429
1755650278489,0,left,-0.02426956,1.66290352,0.00085307,0.05779107,-0.02765268,0.03432367,0.99735521
1755650278489,1,right,0.04362820,1.66735247,0.00488328,0.05779107,-0.02765268,0.03432367,0.99735521
1755650278501,0,left,-0.02421335,1.66294088,0.00098322,0.05791686,-0.02791330,0.03430435,0.99734131
1755650278501,1,right,0.04368261,1.66738460,0.00504924,0.05791686,-0.02791330,0.03430435,0.99734131
1755650278512,0,left,-0.02415612,1.66298105,0.00111416,0.05805136,-0.02819747,0.03427961,0.99732635
1755650278512,1,right,0.04373792,1.66741858,0.00521919,0.05805136,-0.02819747,0.03427961,0.99732635
1755650278523,0,left,-0.02410134,1.66301701,0.00124316,0.05820881,-0.02846158,0.03435430,0.99730710
1755650278523,1,right,0.04378995,1.66746190,0.00538535,0.05820881,-0.02846158,0.03435430,0.99730710
1755650278534,0,left,-0.02404767,1.66305813,0.00137729,0.05842858,-0.02864623,0.03446070,0.99728529
1755650278534,1,right,0.04384118,1.66751507,0.00554638,0.05842858,-0.02864623,0.03446070,0.99728529
1755650278545,0,left,-0.02402037,1.66313953,0.00152085,0.05868104,-0.02887026,0.03450333,0.99726253
1755650278545,1,right,0.04386633,1.66759937,0.00572183,0.05868104,-0.02887026,0.03450333,0.99726253
1755650278556,0,left,-0.02399493,1.66321988,0.00167496,0.05880409,-0.02906776,0.03457510,0.99724706
1755650278556,1,right,0.04388953,1.66768734,0.00590389,0.05880409,-0.02906776,0.03457510,0.99724706
1755650278567,0,left,-0.02397506,1.66329497,0.00183002,0.05893981,-0.02932939,0.03462510,0.99722966
1755650278567,1,right,0.04390685,1.66776651,0.00609549,0.05893981,-0.02932939,0.03462510,0.99722966
1755650278579,0,left,-0.02393911,1.66334827,0.00198269,0.05911412,-0.02953139,0.03459265,0.99721450
1755650278579,1,right,0.04394148,1.66781300,0.00627613,0.05911412,-0.02953139,0.03459265,0.99721450
1755650278590,0,left,-0.02390130,1.66340918,0.00213319,0.05930581,-0.02976099,0.03462840,0.99719506
1755650278590,1,right,0.04397710,1.66787605,0.00645894,0.05930581,-0.02976099,0.03462840,0.99719506
1755650278601,0,left,-0.02386963,1.66348281,0.00227298,0.05967253,-0.02997598,0.03468634,0.99716472
1755650278601,1,right,0.04400647,1.66795418,0.00663005,0.05967253,-0.02997598,0.03468634,0.99716472
1755650278612,0,left,-0.02383695,1.66356177,0.00241461,0.05997161,-0.03014940,0.03479027,0.99713793
1755650278612,1,right,0.04403673,1.66804450,0.00679740,0.05997161,-0.03014940,0.03479027,0.99713793
1755650278623,0,left,-0.02380873,1.66364602,0.00256501,0.06030978,-0.03027523,0.03479972,0.99711339
1755650278623,1,right,0.04406382,1.66812749,0.00696649,0.06030978,-0.03027523,0.03479972,0.99711339
1755650278634,0,left,-0.02377559,1.66371917,0.00270972,0.06062259,-0.03045497,0.03479449,0.99708913
1755650278634,1,right,0.04409553,1.66819704,0.00713697,0.06062259,-0.03045497,0.03479449,0.99708913
1755650278646,0,left,-0.02368125,1.66377668,0.00281325,0.06085446,-0.03070095,0.03476566,0.99706847
1755650278646,1,right,0.04418811,1.66824753,0.00727471,0.06085446,-0.03070095,0.03476566,0.99706847
1755650278657,0,left,-0.02358194,1.66382979,0.00291613,0.06107192,-0.03095069,0.03466990,0.99705079
1755650278657,1,right,0.04428621,1.66828455,0.00741169,0.06107192,-0.03095069,0.03466990,0.99705079
1755650278668,0,left,-0.02347783,1.66386353,0.00302074,0.06123779,-0.03119421,0.03468880,0.99703237
1755650278668,1,right,0.04438809,1.66831804,0.00755027,0.06123779,-0.03119421,0.03468880,0.99703237
1755650278679,0,left,-0.02342782,1.66391516,0.00316302,0.06139271,-0.03137344,0.03461467,0.99701979
1755650278679,1,right,0.04443727,1.66835737,0.00771697,0.06139271,-0.03137344,0.03461467,0.99701979
1755650278690,0,left,-0.02337815,1.66396428,0.00329098,0.06159573,-0.03157932,0.03454565,0.99700317
1755650278690,1,right,0.04448582,1.66839444,0.00787321,0.06159573,-0.03157932,0.03454565,0.99700317
1755650278702,0,left,-0.02332126,1.66399916,0.00341119,0.06176209,-0.03179559,0.03458236,0.99698473
1755650278702,1,right,0.04454051,1.66843168,0.00802384,0.06176209,-0.03179559,0.03458236,0.99698473
1755650278713,0,left,-0.02325010,1.66403259,0.00352861,0.06192591,-0.03205282,0.03456826,0.99696682
1755650278713,1,right,0.04460955,1.66846023,0.00817679,0.06192591,-0.03205282,0.03456826,0.99696682
1755650278724,0,left,-0.02317801,1.66407624,0.00365031,0.06208677,-0.03227982,0.03447739,0.99695263
1755650278724,1,right,0.04468050,1.66848883,0.00832927,0.06208677,-0.03227982,0.03447739,0.99695263
1755650278735,0,left,-0.02310131,1.66411977,0.00375789,0.06227921,-0.03258896,0.03447612,0.99693062
1755650278735,1,right,0.04475448,1.66852862,0.00847966,0.06227921,-0.03258896,0.03447612,0.99693062
1755650278746,0,left,-0.02301984,1.66416740,0.00386508,0.06256387,-0.03281084,0.03445447,0.99690626
1755650278746,1,right,0.04483418,1.66857004,0.00861804,0.06256387,-0.03281084,0.03445447,0.99690626
1755650278757,0,left,-0.02294423,1.66423582,0.00396537,0.06282144,-0.03307495,0.03415655,0.99689159
1755650278757,1,right,0.04491021,1.66859449,0.00875283,0.06282144,-0.03307495,0.03415655,0.99689159
1755650278768,0,left,-0.02286713,1.66429195,0.00405838,0.06296745,-0.03337908,0.03392950,0.99688000
1755650278768,1,right,0.04498665,1.66861644,0.00888584,0.06296745,-0.03337908,0.03392950,0.99688000
1755650278780,0,left,-0.02278951,1.66434294,0.00415150,0.06310198,-0.03365964,0.03383608,0.99686523
1755650278780,1,right,0.04506257,1.66865164,0.00901684,0.06310198,-0.03365964,0.03383608,0.99686523
1755650278791,0,left,-0.02271182,1.66438343,0.00423766,0.06318583,-0.03393805,0.03375590,0.99685320
1755650278791,1,right,0.04513843,1.66867839,0.00914048,0.06318583,-0.03393805,0.03375590,0.99685320
1755650278802,0,left,-0.02263413,1.66441309,0.00432876,0.06323558,-0.03415826,0.03363087,0.99684675
1755650278802,1,right,0.04521523,1.66868890,0.00926062,0.06323558,-0.03415826,0.03363087,0.99684675
1755650278813,0,left,-0.02255342,1.66442192,0.00441207,0.06324338,-0.03440332,0.03361607,0.99683832
1755650278813,1,right,0.04529379,1.66869354,0.00937711,0.06324338,-0.03440332,0.03361607,0.99683832
1755650278825,0,left,-0.02247266,1.66443167,0.00449200,0.06320668,-0.03469113,0.03356786,0.99683230
1755650278825,1,right,0.04537229,1.66869440,0.00949554,0.06320668,-0.03469113,0.03356786,0.99683230
1755650278836,0,left,-0.02238256,1.66442446,0.00456606,0.06321232,-0.03499857,0.03355637,0.99682159
1755650278836,1,right,0.04545957,1.66868290,0.00961126,0.06321232,-0.03499857,0.03355637,0.99682159
1755650278847,0,left,-0.02230761,1.66442058,0.00458225,0.06315199,-0.03529418,0.03347217,0.99681782
1755650278847,1,right,0.04553244,1.66866531,0.00966660,0.06315199,-0.03529418,0.03347217,0.99681782
1755650278858,0,left,-0.02223111,1.66441132,0.00460720,0.06314849,-0.03548497,0.03342057,0.99681300
1755650278858,1,right,0.04560758,1.66864739,0.00971699,0.06314849,-0.03548497,0.03342057,0.99681300
1755650278869,0,left,-0.02215751,1.66439060,0.00463254,0.06302922,-0.03570485,0.03343182,0.99681232
1755650278869,1,right,0.04567894,1.66862687,0.00977176,0.06302922,-0.03570485,0.03343182,0.99681232
1755650278880,0,left,-0.02207825,1.66435467,0.00470119,0.06291051,-0.03589290,0.03346472,0.99681196
1755650278880,1,right,0.04575607,1.66859438,0.00986570,0.06291051,-0.03589290,0.03346472,0.99681196
1755650278892,0,left,-0.02200369,1.66431741,0.00476402,0.06271574,-0.03614092,0.03344430,0.99681596
1755650278892,1,right,0.04582838,1.66855320,0.00996119,0.06271574,-0.03614092,0.03344430,0.99681596
1755650278902,0,left,-0.02192513,1.66426040,0.00482428,0.06255434,-0.03634969,0.03340178,0.99681993
1755650278902,1,right,0.04590527,1.66848944,0.01004875,0.06255434,-0.03634969,0.03340178,0.99681993
1755650278914,0,left,-0.02184701,1.66419631,0.00488055,0.06226221,-0.03655786,0.03336537,0.99683183
1755650278914,1,right,0.04598164,1.66842014,0.01013172,0.06226221,-0.03655786,0.03336537,0.99683183
1755650278925,0,left,-0.02177117,1.66413362,0.00493195,0.06197084,-0.03675458,0.03336537,0.99684275
1755650278925,1,right,0.04605553,1.66835730,0.01020858,0.06197084,-0.03675458,0.03336537,0.99684275
1755650278936,0,left,-0.02170058,1.66408865,0.00497484,0.06181820,-0.03688878,0.03332369,0.99684866
