UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761620457030,-0.07115241,-0.06415730,0.01193653,-0.03741993,0.07425282,0.00814731,0.99662125,0.07186924,0.03317180,0.02192117
1761620457041,0.00336400,-0.06237639,0.01076479,-0.02632630,0.08446338,0.01030302,0.99661474,0.07172181,0.03364480,0.02197887
1761620457053,-0.11118694,0.11772379,0.10133493,-0.04176485,0.07987519,-0.00236247,0.99661660,0.07149211,0.03408411,0.02196587
1761620457064,0.14341331,0.08412573,-0.00069115,-0.02103280,0.10079593,0.01046222,0.99660429,0.07137432,0.03464857,0.02202446
1761620457075,0.05496013,0.13287455,0.07163817,-0.01377749,0.09700893,0.01931101,0.99658867,0.07129855,0.03518212,0.02213067
1761620457086,-0.15422801,0.01445622,-0.03646068,0.02109783,0.11065900,0.01867826,0.99655551,0.07141775,0.03580734,0.02223620
1761620457099,-0.15456982,0.08306362,0.18225006,0.00113216,0.11276537,0.02817050,0.99652500,0.07142494,0.03652340,0.02241509
1761620457108,0.01971645,0.02076747,0.01385250,0.00177026,0.13834678,0.00557720,0.99649977,0.07143326,0.03717363,0.02244130
1761620457119,0.06648260,0.11202258,-0.02377845,0.03121764,0.08106217,-0.01171447,0.99647166,0.07160808,0.03762758,0.02237570
1761620457131,0.14906863,0.12492575,0.04499011,0.05256863,0.05053494,-0.01780663,0.99644224,0.07189983,0.03790805,0.02227687
1761620457143,0.20718961,0.08411107,0.01154719,0.02417620,0.01393284,0.00438611,0.99642739,0.07205093,0.03799513,0.02230428
1761620457153,0.49657794,0.15939402,-0.00238319,0.01265613,-0.01870206,0.04014595,0.99642198,0.07211295,0.03790349,0.02250100
1761620457164,-0.36872771,-0.34313671,-0.35189331,0.02207951,-0.02409774,0.05040890,0.99641173,0.07223659,0.03776854,0.02278329
1761620457176,-0.00095367,-0.11801720,0.06692069,0.00604673,-0.02656914,0.04478618,0.99640883,0.07227439,0.03760248,0.02306320
1761620457186,0.44435202,-0.28747569,0.00462191,-0.03594470,-0.04585904,0.04731520,0.99642449,0.07210005,0.03738007,0.02329268
1761620457197,0.39670698,0.03695812,0.36538696,-0.03839334,-0.06612860,0.01421605,0.99645174,0.07188697,0.03701305,0.02337158
1761620457209,0.27344748,0.01041188,0.21686054,-0.01151291,-0.08280865,-0.00883546,0.99647487,0.07182192,0.03654518,0.02332166
1761620457221,-0.14855411,0.15021493,-0.06070810,0.00731838,-0.08124194,-0.04092075,0.99649618,0.07186803,0.03603336,0.02306386
1761620457231,0.51212349,0.19698584,0.08369757,0.02215952,-0.10334782,-0.05499682,0.99651223,0.07197329,0.03554246,0.02280262
1761620457243,-0.38092319,0.05049945,0.08737276,0.01285255,-0.05751368,-0.04594379,0.99652603,0.07205554,0.03517437,0.02250858
1761620457253,0.35959399,0.02318201,0.19143853,0.01411536,-0.07248192,-0.06291019,0.99654012,0.07212330,0.03482646,0.02220662
1761620457264,-0.31567474,0.04903939,-0.25795839,-0.00241457,-0.04249232,-0.04218834,0.99655437,0.07211002,0.03459275,0.02197458
1761620457275,-0.08555021,0.02235667,0.07645201,-0.00346779,-0.02159001,-0.03392253,0.99656422,0.07209042,0.03447077,0.02178292
1761620457287,-0.19982142,-0.01688779,0.01782918,-0.00239668,-0.02787543,-0.02161076,0.99657321,0.07207700,0.03431466,0.02166190
1761620457298,-0.23188031,-0.13162059,0.15965530,0.01475263,-0.00428917,-0.01904074,0.99657037,0.07215962,0.03429064,0.02155527
1761620457309,-0.18246320,0.00487044,0.15965530,-0.00099969,0.00991967,-0.01823944,0.99657107,0.07215402,0.03434619,0.02145313
1761620457321,-0.23607611,0.04073300,-0.02617127,0.01078844,0.01123777,-0.02769943,0.99656753,0.07222037,0.03441531,0.02128278
1761620457334,-0.05503700,0.00813887,0.01433896,0.02768738,0.02948992,-0.01820906,0.99655062,0.07239757,0.03460404,0.02116624
1761620457342,-0.02048910,0.05794573,0.47497451,0.04464787,0.05275024,-0.02672050,0.99653255,0.07257616,0.03481504,0.02105936
1761620457353,-0.32199376,-0.04663340,-0.14609693,0.01153793,0.05859021,-0.03601892,0.99652067,0.07264019,0.03514022,0.02085945
1761620457364,-0.05191061,-0.23403511,0.04548487,0.01233278,0.06231543,-0.03635975,0.99650739,0.07270987,0.03549230,0.02065402
1761620457377,-0.09744020,-0.10436953,-0.09830441,0.01821956,0.05786877,-0.02554308,0.99648943,0.07282375,0.03585398,0.02049437
1761620457387,-0.12936765,-0.07255519,0.17635627,0.03431435,0.08313663,-0.01895927,0.99646429,0.07299189,0.03626135,0.02040147
1761620457399,-0.07980754,0.31663560,-0.07036794,0.02057482,0.06939713,-0.00977606,0.99644004,0.07312151,0.03669855,0.02033989
1761620457409,-0.15577709,0.14948748,0.30487744,0.04513289,0.08723748,-0.00703755,0.99640897,0.07334040,0.03712165,0.02030575
1761620457420,-0.00826884,0.03385119,-0.13057719,0.03509779,0.06983335,-0.00128383,0.99637999,0.07353695,0.03751272,0.02029856
1761620457431,0.00992238,-0.01674511,0.08078646,0.03287218,0.05861246,-0.00164791,0.99635462,0.07371775,0.03783509,0.02028950
1761620457443,0.00057712,-0.10319971,-0.00488858,0.01771503,0.04967287,0.00034383,0.99633648,0.07381784,0.03811574,0.02029144
1761620457455,0.06166679,-0.15437710,-0.05790696,0.00814232,0.05114858,0.00447139,0.99631999,0.07386832,0.03843286,0.02031917
1761620457465,-0.85523052,0.34533681,0.08859942,-0.02958167,0.03956044,0.00836000,0.99632244,0.07372041,0.03863066,0.02036097
1761620457477,0.07604773,-0.18130340,-0.19430438,-0.02396515,0.03200910,0.00352821,0.99632519,0.07357542,0.03882432,0.02038231
1761620457487,-0.23030053,0.05114300,0.28279202,-0.01323416,0.04121718,0.00296339,0.99632172,0.07350925,0.03903041,0.02039713
1761620457500,0.66528320,-0.16071796,0.02441406,-0.00595033,0.02425639,0.00712974,0.99631760,0.07347206,0.03918201,0.02044169
1761620457510,-0.04148295,0.10010129,0.21666171,0.00336979,0.02544951,0.01888481,0.99630867,0.07349043,0.03932071,0.02054461
1761620457522,0.13101407,0.04069090,-0.08483014,0.00460156,0.00867075,0.02096772,0.99630203,0.07351781,0.03937230,0.02066937
1761620457532,-0.25674831,0.08902464,0.51485149,0.00871076,0.01189436,0.02159503,0.99629492,0.07355744,0.03942642,0.02076763
1761620457543,0.19854569,-0.09495524,-0.24971726,0.00313317,0.00480559,0.01899697,0.99629034,0.07357499,0.03945333,0.02087401
1761620457554,-0.06082107,-0.15240904,0.04561580,-0.01624418,-0.00006950,0.01831363,0.99629491,0.07348402,0.03945294,0.02097657
1761620457566,-0.33451586,-0.15190601,-0.28157901,-0.05059656,-0.00970232,0.01171987,0.99631923,0.07316526,0.03939182,0.02105040
1761620457576,-0.41705874,-0.13782143,0.29127912,-0.01890890,-0.01069823,-0.01022962,0.99632916,0.07307261,0.03933939,0.02100028
1761620457587,0.15205267,0.27652033,-0.23459554,-0.00269876,-0.02047877,-0.00016249,0.99633481,0.07305749,0.03922471,0.02099937
1761620457600,0.58600252,0.14949078,0.29823550,0.01697921,-0.03023554,-0.00711300,0.99633536,0.07316022,0.03904179,0.02095633
1761620457611,0.12127840,0.09128052,0.14720277,0.03019796,-0.04230870,0.00386698,0.99633163,0.07333386,0.03879851,0.02097857
1761620457621,0.03281207,0.07722171,0.57118914,0.00075499,-0.02215749,0.01410344,0.99633412,0.07333756,0.03868994,0.02104767
1761620457633,0.01806142,-0.03520518,-0.25329590,-0.00104461,-0.02080459,0.00727703,0.99633868,0.07333103,0.03855991,0.02109316
1761620457645,-0.08629740,0.08802280,0.04291388,0.00037450,-0.01319633,0.00149880,0.99634125,0.07333316,0.03848469,0.02110170
1761620457654,-0.06220208,-0.03206851,0.58699070,0.00808632,-0.02261803,0.00054851,0.99634250,0.07337117,0.03837839,0.02110428
1761620457666,0.02193658,-0.04263995,-0.33724559,0.01642766,-0.01424771,-0.00425670,0.99633924,0.07346480,0.03829718,0.02108001
1761620457678,-0.08723028,0.02673518,-0.14838141,0.01467058,-0.02153082,-0.00963743,0.99633892,0.07355430,0.03816584,0.02102123
1761620457689,-0.00987100,-0.04887566,0.19062256,0.02741106,-0.01235143,-0.00916504,0.99633110,0.07371191,0.03809482,0.02096853
1761620457700,-0.14887054,0.05178494,0.21769728,0.00097737,-0.01230318,0.00419892,0.99633269,0.07371694,0.03803146,0.02099015
1761620457711,-0.04200805,-0.14182395,-0.39482753,0.00213552,-0.01560416,0.01021938,0.99633398,0.07372933,0.03794095,0.02104942
1761620457721,0.02168364,-0.10882518,0.64438587,-0.01968356,-0.01492549,0.02528480,0.99634134,0.07363189,0.03786707,0.02117458
1761620457733,0.00220758,-0.14538353,-0.53001975,-0.02744547,-0.01864633,0.02522363,0.99635451,0.07346722,0.03775519,0.02132592
1761620457744,-0.11203990,0.19092680,0.25329918,-0.03071477,-0.01633001,0.00099448,0.99637038,0.07329676,0.03766456,0.02133144
1761620457755,-0.11613358,0.07943535,-0.08459799,-0.00099443,-0.02843186,0.00835723,0.99637541,0.07329158,0.03751672,0.02137490
1761620457766,-0.24577877,0.31524465,-0.53778924,0.00562870,-0.03317197,0.00990648,0.99637906,0.07332479,0.03732100,0.02143335
1761620457777,0.03790679,-0.08916546,0.08271879,0.03500031,-0.02230632,0.02341441,0.99636713,0.07351030,0.03720278,0.02155745
1761620457788,0.08881375,-0.14554987,0.00937107,0.05246574,-0.03146364,0.01024403,0.99635059,0.07380673,0.03702501,0.02161533
1761620457799,0.33635772,-0.00376737,0.57791469,0.01137835,-0.02760688,0.01964188,0.99634922,0.07386988,0.03687179,0.02172434
1761620457811,0.00774023,0.24218469,0.20124610,0.00441767,-0.03112815,0.01465915,0.99635200,0.07389439,0.03669903,0.02180570
1761620457823,-0.02547002,-0.09511728,-0.42779416,0.02628163,-0.03825850,0.00681270,0.99634772,0.07405603,0.03646374,0.02184759
1761620457833,-0.13460797,-0.41064256,0.54329633,0.03674300,-0.04344102,-0.00023411,0.99634194,0.07424158,0.03624436,0.02184641
1761620457844,0.19209822,0.13981718,-0.02574357,-0.01262625,-0.05016378,0.00335271,0.99635698,0.07417087,0.03596345,0.02186519
1761620457857,0.09367883,0.04010144,-0.35516582,-0.01802863,-0.04282404,0.00311948,0.99637540,0.07405278,0.03568295,0.02188562
1761620457875,0.05349419,-0.08199831,0.42478868,-0.00449771,-0.06651463,-0.00578736,0.99640109,0.07401185,0.03507766,0.02183295
1761620457886,0.25318198,0.21260082,0.35665057,-0.01944011,-0.05604063,0.01077900,0.99641773,0.07390979,0.03478345,0.02188954
1761620457897,-0.26449329,-0.12485924,-0.49557477,0.00645730,-0.05431170,0.01603735,0.99642385,0.07394725,0.03446844,0.02198256
1761620457923,0.07863775,0.02515464,-0.57087166,-0.00362394,-0.02485518,0.00166561,0.99643800,0.07390014,0.03414533,0.02200421
1761620457929,-3.36844774,0.22793977,19.40672093,-0.02884565,-0.19352888,-0.03696999,0.99646232,0.07382658,0.03365183,0.02190994
1761620457939,1.28239196,-0.21945889,-7.34771262,-0.02803800,-0.05895104,-0.01012904,0.99648457,0.07368078,0.03334528,0.02185727
1761620457950,0.00484745,-0.01480717,-0.09623093,0.00731352,-0.05306860,-0.01390447,0.99649322,0.07372210,0.03304544,0.02177871
1761620457968,0.10985424,0.04967128,-0.81589661,0.00285816,-0.02964322,-0.01148452,0.99650218,0.07374725,0.03278458,0.02167765
1761620457973,-0.22953809,-2.25689916,11.77041217,0.05339625,-0.11036914,0.00441212,0.99650114,0.07387541,0.03251970,0.02168823
1761620457984,0.11530660,0.65938985,-3.75823504,0.02459525,-0.03487388,-0.00705134,0.99649813,0.07401314,0.03232440,0.02164875
1761620457995,-0.08630843,0.01247565,-0.17763890,0.03285717,-0.03960825,-0.00296673,0.99649181,0.07420207,0.03209666,0.02163169
1761620458007,-0.03226287,0.37876128,0.08270634,-0.00965473,-0.02759845,0.01217464,0.99649959,0.07414607,0.03193659,0.02170230
1761620458019,-0.14773529,0.07157142,0.03916399,0.00264043,-0.03707423,-0.01055174,0.99650658,0.07416125,0.03172341,0.02164163
1761620458030,-0.09735050,-0.13092740,0.02884459,0.01730169,-0.02713273,0.00757100,0.99650318,0.07426074,0.03156740,0.02168516
1761620458042,-0.04687246,-0.07459031,-0.20191214,0.01352009,-0.02681164,-0.00917614,0.99650341,0.07433848,0.03141323,0.02163240
1761620458053,-0.12258952,0.02597140,0.28123477,0.00133553,-0.02737221,-0.00995480,0.99650902,0.07434616,0.03125584,0.02157516
1761620458064,0.23217781,-0.08824736,0.24956470,-0.00342154,-0.02857756,-0.01367862,0.99651711,0.07432700,0.03109580,0.02149856
1761620458076,0.28621678,0.03007512,-0.13679479,0.01368437,-0.01116498,0.00906628,0.99651194,0.07440842,0.03102937,0.02155250
1761620458087,-0.55539895,0.03929331,0.27015880,0.00960949,-0.01604868,-0.00642066,0.99651151,0.07446031,0.03094271,0.02151783
1761620458098,-0.08500098,0.07126731,-0.39789428,0.01963902,-0.02041740,0.00942256,0.99650559,0.07457225,0.03082633,0.02157154
1761620458109,0.09369912,0.06252999,0.14538369,0.01127232,-0.00940930,0.01088231,0.99650117,0.07463538,0.03077364,0.02163248
1761620458121,-0.03751006,-0.08298891,0.08415589,0.00439686,-0.01224781,0.00488518,0.99650084,0.07466022,0.03070444,0.02166008
1761620458165,0.15623240,-0.00729568,-0.61751742,0.00236487,-0.00311786,0.00207917,0.99649802,0.07471296,0.03063491,0.02170645
1761620458209,-0.14831570,0.01075233,0.45639600,0.01259219,-0.00867720,0.00232569,0.99648191,0.07499061,0.03044358,0.02175773
1761620458211,-141.97617390,21.17899407,426.63478739,0.04744179,-0.04997330,0.07359640,0.99647844,0.07503568,0.03039610,0.02182765
1761620458240,9.24744617,-1.38091719,-28.04218928,0.00486813,0.00241312,-0.00165106,0.99647262,0.07510578,0.03043085,0.02180387
1761620458274,0.09392024,-0.00525789,-0.29689687,0.00261651,0.00209575,0.00655579,0.99646575,0.07515013,0.03046638,0.02191499
1761620458307,-0.13890943,-0.03605628,-0.05514822,0.00936853,0.00770048,0.00914445,0.99644668,0.07530612,0.03059459,0.02206725
1761620458312,-18.58822904,1.02845187,38.09044071,0.05125257,-0.02909502,-0.00653669,0.99643987,0.07542913,0.03052476,0.02205156
1761620458340,3.26594744,-0.14615776,-6.29489343,0.00392155,-0.01273968,-0.00212950,0.99644183,0.07548422,0.03034577,0.02202164
1761620458377,0.14885914,-0.02811617,-0.31650930,0.00046030,-0.00976592,0.00127422,0.99644608,0.07549260,0.03016803,0.02204483
1761620458410,-0.14582797,0.03240642,0.37140259,-0.00342009,-0.02750638,0.00297944,0.99646295,0.07543600,0.02971280,0.02209414
1761620458412,-77.31287393,12.36514523,162.25627526,0.08733375,-0.24466413,0.05005494,0.99646241,0.07553643,0.02943143,0.02215170
1761620458453,4.43814989,-0.72834869,-9.44428504,0.00342779,-0.00749826,0.00587327,0.99645895,0.07560619,0.02927884,0.02227122
1761620458457,-17.01515401,3.60476065,32.09479341,-0.18751362,-0.02189771,0.13814344,0.99648358,0.07521241,0.02923286,0.02256132
1761620458489,2.14461801,-0.48941128,-4.32197416,0.01229648,-0.01254670,-0.00192008,0.99647532,0.07540792,0.02903337,0.02253080
1761620458507,-0.18676598,0.36632885,0.36277754,0.00895696,-0.02186585,-0.01777376,0.99647866,0.07549167,0.02882892,0.02236461
1761620458517,-1.58308679,-0.33391515,2.67726859,0.10649870,-0.03723485,-0.04896567,0.99644961,0.07601352,0.02864647,0.02212468
1761620458549,0.75101620,-0.07909850,-1.13454681,0.00795492,-0.00711244,-0.00890333,0.99644639,0.07613761,0.02853552,0.02198579
1761620458551,-29.48341207,5.86080500,39.02117411,0.14542235,-0.12624193,-0.03193263,0.99643616,0.07635575,0.02834615,0.02193789
1761620458584,2.69007636,-0.50893432,-3.77226158,0.00965724,-0.01002479,-0.00240566,0.99642960,0.07651268,0.02818325,0.02189880
1761620458586,-60.75081210,7.40084216,24.23957584,0.32724998,-0.20750288,0.21759791,0.99640304,0.07687265,0.02795500,0.02213815
1761620458602,7.95058949,-1.05924377,-2.79841457,0.01218147,-0.01355111,0.00678903,0.99639727,0.07697132,0.02784523,0.02219314
1761620458638,0.25121436,-0.02953085,-0.23972677,0.00361327,-0.00526818,0.00568413,0.99639261,0.07703636,0.02775041,0.02229546
1761620458677,-0.11131046,-0.01340296,0.10912128,-0.00991748,-0.00689527,0.01751700,0.99640355,0.07684347,0.02761629,0.02263616
1761620458679,-134.57572031,-62.45289918,69.40077883,-1.13057228,-0.52360743,0.23307327,0.99648491,0.07588248,0.02717123,0.02283428
1761620458711,7.18073460,3.25148511,-3.79169844,-0.02490474,-0.02565582,-0.00440091,0.99652829,0.07548027,0.02675689,0.02276320
1761620458735,-0.02025321,-0.04715067,0.03309004,-0.02383705,-0.03794271,0.01177323,0.99655829,0.07519899,0.02630916,0.02290213
1761620458744,-0.15380717,-0.35963355,0.42325659,-0.08882004,-0.07237962,-0.04233726,0.99660128,0.07479930,0.02598345,0.02271161
1761620458769,0.19814915,0.14770436,-0.28533061,-0.02450863,-0.03479496,-0.00762056,0.99663720,0.07449662,0.02555374,0.02261749
1761620458776,0.14633959,-2.08728361,0.79304786,-0.09912720,-0.11162480,-0.00049020,0.99667254,0.07415463,0.02516863,0.02261580
1761620458792,0.03471572,0.73824454,-0.34289518,-0.02556134,-0.04155939,0.00321729,0.99669649,0.07394119,0.02482161,0.02264267
1761620458804,-0.23391329,0.22148623,0.09062866,-0.01196942,-0.06054476,0.00508637,0.99671044,0.07386758,0.02444926,0.02267395
1761620458823,0.06536160,0.09718514,-0.06069996,-0.00934517,-0.02588028,-0.00000696,0.99672289,0.07377974,0.02420598,0.02267388
1761620458848,0.01099138,0.00112497,-0.02920811,-0.00304683,-0.03196931,0.01240838,0.99673158,0.07374256,0.02381596,0.02282527
1761620458849,-48.81001184,-21.25104845,39.40416876,-0.31958358,-0.93207524,0.08023503,0.99676002,0.07353483,0.02321011,0.02287742
1761620458870,2.84797440,1.26814463,-2.39566650,-0.00896580,-0.03634743,0.00672646,0.99677422,0.07344025,0.02282664,0.02294838
1761620458903,0.06151613,0.03747131,-0.03374058,0.00424429,-0.01772734,0.00629952,0.99677333,0.07350922,0.02253857,0.02305075
1761620458911,-2.03934824,0.32588673,0.69669763,0.01401589,-0.07429092,0.05300573,0.99677076,0.07356948,0.02221912,0.02327867
1761620458947,0.51568371,-0.07085244,-0.16026342,-0.00209983,-0.00560793,0.00095013,0.99677539,0.07353169,0.02211818,0.02329578
1761620458980,-0.08723080,0.01681358,0.01331797,0.01201244,-0.01032281,0.00094983,0.99676439,0.07372569,0.02195147,0.02331112
1761620458990,-1.23957504,0.43184055,-1.21601687,0.15490741,0.01031040,0.02777413,0.99669991,0.07453121,0.02200508,0.02345554
1761620459012,0.63052847,-0.06791550,0.44637172,0.06474252,-0.00379563,-0.00816776,0.99664943,0.07524337,0.02196333,0.02336570
1761620459025,0.17106351,0.31032439,0.15563640,0.10852044,-0.00987775,-0.02224308,0.99660223,0.07592705,0.02190110,0.02322557
1761620459047,0.07708225,-0.06675072,0.02217435,0.06072309,-0.00180671,-0.01909954,0.99655559,0.07660715,0.02188086,0.02301165
1761620459059,0.20946812,0.10338552,0.02173990,0.06222552,0.01491639,-0.02082284,0.99652842,0.07697117,0.02196813,0.02288984
1761620459091,-0.01752990,-0.14527855,-0.02222777,0.01301983,0.00081660,-0.00741314,0.99651478,0.07717884,0.02198115,0.02277160
1761620459092,23.50791165,40.60772487,-13.08622126,0.72920800,-0.05744004,-0.26509164,0.99646781,0.07787158,0.02192658,0.02251976
1761620459136,-1.03156804,-1.78065122,0.54969666,0.02621049,-0.00505186,-0.00882154,0.99643000,0.07843904,0.02181721,0.02232877
1761620459146,1.32492532,0.96905513,-0.89955416,0.06951717,-0.03179530,-0.02758746,0.99640745,0.07881443,0.02164551,0.02217980
1761620459170,-0.41959772,-0.55669683,0.14749465,0.00704622,-0.01329103,-0.00140542,0.99640470,0.07889582,0.02149200,0.02216357
1761620459180,0.56461609,-0.34060411,-0.96723926,0.01295407,-0.02370523,0.00159837,0.99640180,0.07896383,0.02136755,0.02217196
1761620459213,-0.24332894,0.10881972,0.29437173,0.00380169,-0.01241942,-0.00859151,0.99640434,0.07902656,0.02116263,0.02203020
1761620459215,35.44703616,2.77728545,-62.03699602,0.04018295,-0.12891398,-0.03183922,0.99640457,0.07906272,0.02104661,0.02200155
1761620459246,-2.04152113,-0.20030936,3.59156193,-0.00800340,-0.00597199,0.00917788,0.99641326,0.07893787,0.02095344,0.02214472
1761620459269,0.00158021,-0.08624823,-0.03583294,-0.04393472,-0.00152919,0.02031006,0.99644906,0.07842163,0.02093548,0.02238336
1761620459292,0.12916030,-0.16529923,-0.35577878,-0.06155613,-0.00566785,0.02999092,0.99649724,0.07772605,0.02087143,0.02272226
1761620459303,0.51744032,-0.37391867,-1.55007266,-0.08515439,0.01130284,0.02298600,0.99652859,0.07727047,0.02093190,0.02284524
1761620459336,-0.28124565,0.24644610,0.74768859,-0.01019767,0.00460766,0.00947538,0.99653642,0.07710221,0.02100793,0.02300158
1761620459370,0.08801935,-0.04030919,-0.14613722,-0.03329302,0.01327931,0.01680274,0.99656901,0.07652957,0.02123633,0.02329059
1761620459382,1.73481483,-1.57061784,-4.65758530,-0.15471710,0.02233564,0.01340059,0.99663074,0.07566316,0.02136141,0.02336563
1761620459413,-0.56618324,0.55846798,1.50727710,-0.02000149,0.00485860,-0.00066130,0.99665335,0.07534613,0.02143842,0.02335515
1761620459436,0.06070922,0.03385864,-0.09871991,-0.04098722,-0.00545435,-0.00245292,0.99669120,0.07487068,0.02137515,0.02332669
1761620459469,-0.00784428,0.03523692,0.10678680,-0.01883217,-0.00555209,-0.00346569,0.99671755,0.07456277,0.02128437,0.02327003
1761620459481,2.97035770,-0.68595881,-3.76495233,-0.03042186,-0.07148127,-0.02075575,0.99674337,0.07437872,0.02085191,0.02314446
1761620459504,-1.31175102,0.40008951,1.70786504,-0.02395006,-0.03092445,-0.01323272,0.99677478,0.07410330,0.02049628,0.02299228
1761620459537,-0.18581427,-0.07602963,0.19374039,-0.02497504,-0.01714887,-0.00146281,0.99681189,0.07368871,0.02021161,0.02296800
1761620459569,0.07284994,-0.07561188,-0.03125676,-0.03508409,-0.01787197,0.00071048,0.99685799,0.07313614,0.01993012,0.02297919
1761620459582,1.58520107,-0.16415434,-3.63828468,-0.09565489,-0.06382269,-0.02481382,0.99691576,0.07250960,0.01951209,0.02281666
1761620459603,-0.95832893,0.03890265,1.78892170,-0.06198083,-0.02584360,-0.00146385,0.99696901,0.07185260,0.01923814,0.02280114
1761620459635,-0.08390008,0.06564161,0.33078930,-0.05111232,0.00526416,0.01663292,0.99702002,0.07103225,0.01932263,0.02306810
1761620459647,1.22407582,-0.47501993,-2.14213802,-0.13406078,0.00765240,0.04438466,0.99706909,0.07024129,0.01936778,0.02332997
1761620459660,-0.40002673,0.83435520,0.56893596,-0.06559546,0.00311786,-0.01417627,0.99709982,0.06982804,0.01938743,0.02324066
1761620459680,-0.37117805,-0.06628223,0.46336186,-0.02063480,0.00442190,-0.00679709,0.99711519,0.06961859,0.01943231,0.02317167
1761620459692,0.43600781,-0.26084016,-0.23763560,-0.04317145,0.00577660,-0.00253361,0.99713292,0.06935957,0.01946697,0.02315647
1761620459704,-0.22335056,-0.12606352,0.76119665,-0.04733170,0.00978598,0.00548206,0.99715102,0.06907084,0.01952666,0.02318991
1761620459725,-0.22408741,0.27914155,0.41414161,-0.02937060,0.00177951,-0.00797918,0.99717391,0.06876245,0.01954535,0.02310613
1761620459736,0.41100646,0.12470157,-0.74626920,-0.03893130,-0.02701013,-0.00639385,0.99719254,0.06854638,0.01939544,0.02307064
1761620459749,0.07853967,0.04562403,0.06048066,-0.00062662,-0.00931841,-0.00103005,0.99719406,0.06854253,0.01933813,0.02306431
1761620459760,0.08325472,-0.24896034,-0.42306990,0.00778734,-0.02748800,0.00199984,0.99719378,0.06858575,0.01918557,0.02307540
1761620459769,0.50141875,0.19949958,-0.00858808,0.00987717,-0.01809474,-0.00914540,0.99719319,0.06863415,0.01909691,0.02303059
1761620459782,-0.52333148,0.01114736,0.24990700,0.00892086,-0.02963309,-0.01425222,0.99719486,0.06868767,0.01891911,0.02294508
1761620459805,-0.19668761,-0.03043383,0.43048470,0.00145500,-0.00853138,0.00624300,0.99719390,0.06870462,0.01881972,0.02301781
