UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761617806414,1,right,-0.05372388,1.65896995,0.02095607,0.06206632,0.28973353,0.04892489,0.95383888
1761617806425,0,left,-0.11005148,1.65014237,0.05817061,0.06196912,0.28972763,0.04892768,0.95384685
1761617806425,1,right,-0.05367711,1.65894932,0.02092189,0.06196912,0.28972763,0.04892768,0.95384685
1761617806436,0,left,-0.11000414,1.65013238,0.05814749,0.06187606,0.28973103,0.04886587,0.95385503
1761617806436,1,right,-0.05362921,1.65892771,0.02089686,0.06187606,0.28973103,0.04886587,0.95385503
1761617806447,0,left,-0.10995647,1.65013819,0.05812809,0.06186998,0.28971290,0.04877439,0.95386561
1761617806447,1,right,-0.05357888,1.65892131,0.02087858,0.06186998,0.28971290,0.04877439,0.95386561
1761617806458,0,left,-0.10990947,1.65015040,0.05810705,0.06198120,0.28969605,0.04868029,0.95386831
1761617806458,1,right,-0.05352932,1.65892555,0.02085957,0.06198120,0.28969605,0.04868029,0.95386831
1761617806470,0,left,-0.10987928,1.65015870,0.05808365,0.06226252,0.28964356,0.04853087,0.95387354
1761617806470,1,right,-0.05349300,1.65892512,0.02084339,0.06226252,0.28964356,0.04853087,0.95387354
1761617806481,0,left,-0.10983977,1.65016454,0.05807175,0.06233731,0.28959648,0.04847586,0.95388575
1761617806481,1,right,-0.05344906,1.65892643,0.02083716,0.06233731,0.28959648,0.04847586,0.95388575
1761617806492,0,left,-0.10978148,1.65016799,0.05806958,0.06235649,0.28957631,0.04844357,0.95389226
1761617806492,1,right,-0.05338874,1.65892632,0.02083720,0.06235649,0.28957631,0.04844357,0.95389226
1761617806503,0,left,-0.10972132,1.65016356,0.05806970,0.06237366,0.28952168,0.04844962,0.95390742
1761617806503,1,right,-0.05332433,1.65892300,0.02084399,0.06237366,0.28952168,0.04844962,0.95390742
1761617806514,0,left,-0.10965684,1.65015322,0.05807576,0.06236371,0.28950022,0.04844872,0.95391462
1761617806514,1,right,-0.05325815,1.65891200,0.02085248,0.06236371,0.28950022,0.04844872,0.95391462
1761617806526,0,left,-0.10959043,1.65014817,0.05809051,0.06226954,0.28948046,0.04849620,0.95392436
1761617806526,1,right,-0.05319081,1.65890931,0.02086919,0.06226954,0.28948046,0.04849620,0.95392436
1761617806537,0,left,-0.10952552,1.65015392,0.05810978,0.06225069,0.28948278,0.04845535,0.95392696
1761617806537,1,right,-0.05312555,1.65890904,0.02088759,0.06225069,0.28948278,0.04845535,0.95392696
1761617806548,0,left,-0.10946961,1.65018007,0.05813169,0.06231505,0.28946775,0.04839282,0.95393050
1761617806548,1,right,-0.05306761,1.65892950,0.02091122,0.06231505,0.28946775,0.04839282,0.95393050
1761617806559,0,left,-0.10940127,1.65022396,0.05816903,0.06243917,0.28949258,0.04830973,0.95391906
1761617806559,1,right,-0.05300017,1.65896762,0.02094589,0.06243917,0.28949258,0.04830973,0.95391906
1761617806570,0,left,-0.10931747,1.65026567,0.05821957,0.06274918,0.28956462,0.04821394,0.95388169
1761617806570,1,right,-0.05292077,1.65900948,0.02098976,0.06274918,0.28956462,0.04821394,0.95388169
1761617806581,0,left,-0.10923752,1.65031700,0.05827352,0.06301601,0.28965588,0.04813066,0.95384060
1761617806581,1,right,-0.05284694,1.65906103,0.02103451,0.06301601,0.28965588,0.04813066,0.95384060
1761617806593,0,left,-0.10918078,1.65037367,0.05833142,0.06329043,0.28979683,0.04800881,0.95378576
1761617806593,1,right,-0.05279973,1.65911355,0.02107699,0.06329043,0.28979683,0.04800881,0.95378576
1761617806604,0,left,-0.10914607,1.65043480,0.05838986,0.06350992,0.28987946,0.04792322,0.95375036
1761617806604,1,right,-0.05277043,1.65917271,0.02112679,0.06350992,0.28987946,0.04792322,0.95375036
1761617806615,0,left,-0.10911606,1.65048871,0.05845387,0.06374675,0.29000726,0.04779243,0.95370227
1761617806615,1,right,-0.05274882,1.65921977,0.02117650,0.06374675,0.29000726,0.04779243,0.95370227
1761617806626,0,left,-0.10908684,1.65053202,0.05852563,0.06396943,0.29016794,0.04772551,0.95364184
1761617806626,1,right,-0.05273142,1.65926419,0.02123063,0.06396943,0.29016794,0.04772551,0.95364184
1761617806637,0,left,-0.10907389,1.65057404,0.05859683,0.06422818,0.29031455,0.04768764,0.95358172
1761617806637,1,right,-0.05272959,1.65931241,0.02128651,0.06422818,0.29031455,0.04768764,0.95358172
1761617806648,0,left,-0.10907176,1.65062421,0.05867958,0.06452433,0.29048876,0.04752411,0.95351683
1761617806648,1,right,-0.05273911,1.65935416,0.02134967,0.06452433,0.29048876,0.04752411,0.95351683
1761617806660,0,left,-0.10908702,1.65066809,0.05875499,0.06477854,0.29072404,0.04750096,0.95342904
1761617806660,1,right,-0.05277273,1.65940660,0.02139943,0.06477854,0.29072404,0.04750096,0.95342904
1761617806671,0,left,-0.10914273,1.65071414,0.05881439,0.06504469,0.29096805,0.04756696,0.95333319
1761617806671,1,right,-0.05284863,1.65947331,0.02143325,0.06504469,0.29096805,0.04756696,0.95333319
1761617806682,0,left,-0.10920585,1.65076743,0.05887735,0.06531665,0.29124918,0.04753030,0.95323057
1761617806682,1,right,-0.05293357,1.65953447,0.02146518,0.06531665,0.29124918,0.04753030,0.95323057
1761617806693,0,left,-0.10925525,1.65079863,0.05894484,0.06562687,0.29157502,0.04754819,0.95310875
1761617806693,1,right,-0.05300909,1.65958243,0.02149735,0.06562687,0.29157502,0.04754819,0.95310875
1761617806704,0,left,-0.10929584,1.65081827,0.05902058,0.06585375,0.29182141,0.04764602,0.95301280
1761617806704,1,right,-0.05307055,1.65962537,0.02154725,0.06585375,0.29182141,0.04764602,0.95301280
1761617806715,0,left,-0.10933995,1.65083928,0.05909814,0.06608059,0.29213699,0.04756793,0.95290431
1761617806715,1,right,-0.05313874,1.65964740,0.02158891,0.06608059,0.29213699,0.04756793,0.95290431
1761617806727,0,left,-0.10938610,1.65084788,0.05917496,0.06618835,0.29243118,0.04755749,0.95280711
1761617806727,1,right,-0.05320821,1.65966097,0.02163201,0.06618835,0.29243118,0.04755749,0.95280711
1761617806738,0,left,-0.10944274,1.65086002,0.05925728,0.06616084,0.29275999,0.04739934,0.95271593
1761617806738,1,right,-0.05328902,1.65965384,0.02167367,0.06616084,0.29275999,0.04739934,0.95271593
1761617806749,0,left,-0.10950006,1.65086711,0.05934058,0.06614857,0.29305185,0.04732550,0.95263071
1761617806749,1,right,-0.05336868,1.65965294,0.02172173,0.06614857,0.29305185,0.04732550,0.95263071
1761617806760,0,left,-0.10953669,1.65087901,0.05942390,0.06620862,0.29337216,0.04727442,0.95253048
1761617806760,1,right,-0.05343027,1.65966285,0.02176740,0.06620862,0.29337216,0.04727442,0.95253048
1761617806771,0,left,-0.10956819,1.65088722,0.05950465,0.06632493,0.29364151,0.04722720,0.95244173
1761617806771,1,right,-0.05348270,1.65967145,0.02181706,0.06632493,0.29364151,0.04722720,0.95244173
1761617806782,0,left,-0.10958238,1.65088808,0.05959163,0.06628821,0.29394800,0.04726561,0.95234784
1761617806782,1,right,-0.05352192,1.65967799,0.02186813,0.06628821,0.29394800,0.04726561,0.95234784
1761617806793,0,left,-0.10962541,1.65087580,0.05967228,0.06632039,0.29412778,0.04730399,0.95228818
1761617806793,1,right,-0.05357985,1.65967322,0.02192839,0.06632039,0.29412778,0.04730399,0.95228818
1761617806805,0,left,-0.10967642,1.65085400,0.05975089,0.06629902,0.29432119,0.04729518,0.95223035
1761617806805,1,right,-0.05364626,1.65965079,0.02198400,0.06629902,0.29432119,0.04729518,0.95223035
1761617806816,0,left,-0.10972278,1.65083805,0.05983873,0.06620740,0.29450327,0.04721634,0.95218434
1761617806816,1,right,-0.05370624,1.65962228,0.02204876,0.06620740,0.29450327,0.04721634,0.95218434
1761617806827,0,left,-0.10977112,1.65082089,0.05993184,0.06611135,0.29467082,0.04715374,0.95214228
1761617806827,1,right,-0.05376721,1.65959438,0.02212063,0.06611135,0.29467082,0.04715374,0.95214228
1761617806838,0,left,-0.10981739,1.65078778,0.06003130,0.06601193,0.29485397,0.04716650,0.95209184
1761617806838,1,right,-0.05382835,1.65956026,0.02219783,0.06601193,0.29485397,0.04716650,0.95209184
1761617806849,0,left,-0.10985628,1.65075699,0.06014059,0.06590669,0.29500544,0.04720592,0.95205026
1761617806849,1,right,-0.05387994,1.65953144,0.02228882,0.06590669,0.29500544,0.04720592,0.95205026
1761617806860,0,left,-0.10989727,1.65073494,0.06024534,0.06584283,0.29516884,0.04725248,0.95200172
1761617806860,1,right,-0.05393468,1.65951403,0.02237433,0.06584283,0.29516884,0.04725248,0.95200172
1761617806871,0,left,-0.10994916,1.65072650,0.06035318,0.06575594,0.29532171,0.04729368,0.95195827
1761617806871,1,right,-0.05399938,1.65950852,0.02246390,0.06575594,0.29532171,0.04729368,0.95195827
1761617806883,0,left,-0.11000310,1.65071860,0.06046676,0.06565687,0.29544373,0.04731810,0.95192603
1761617806883,1,right,-0.05406345,1.65950069,0.02256251,0.06565687,0.29544373,0.04731810,0.95192603
1761617806894,0,left,-0.11004215,1.65068609,0.06058878,0.06556059,0.29555899,0.04740094,0.95189277
1761617806894,1,right,-0.05411286,1.65947586,0.02267104,0.06556059,0.29555899,0.04740094,0.95189277
1761617806905,0,left,-0.11006916,1.65065091,0.06072926,0.06535155,0.29562530,0.04749228,0.95188200
1761617806905,1,right,-0.05414640,1.65944464,0.02280283,0.06535155,0.29562530,0.04749228,0.95188200
1761617806916,0,left,-0.11009588,1.65062888,0.06088016,0.06521069,0.29571652,0.04754794,0.95186054
1761617806916,1,right,-0.05418120,1.65942482,0.02294233,0.06521069,0.29571652,0.04754794,0.95186054
1761617806927,0,left,-0.11012815,1.65061155,0.06103056,0.06523992,0.29580622,0.04757545,0.95182930
1761617806927,1,right,-0.05422104,1.65941283,0.02308280,0.06523992,0.29580622,0.04757545,0.95182930
1761617806938,0,left,-0.11016329,1.65061107,0.06118987,0.06523601,0.29587053,0.04751897,0.95181240
1761617806938,1,right,-0.05426065,1.65940533,0.02323392,0.06523601,0.29587053,0.04751897,0.95181240
1761617806949,0,left,-0.11018357,1.65061576,0.06136149,0.06516649,0.29597694,0.04759213,0.95178042
1761617806949,1,right,-0.05429045,1.65941744,0.02339322,0.06516649,0.29597694,0.04759213,0.95178042
1761617806960,0,left,-0.11021448,1.65062395,0.06152524,0.06518832,0.29603481,0.04761146,0.95175996
1761617806960,1,right,-0.05432629,1.65942940,0.02355061,0.06518832,0.29603481,0.04761146,0.95175996
1761617806972,0,left,-0.11024030,1.65063513,0.06169698,0.06529018,0.29611874,0.04764879,0.95172500
1761617806972,1,right,-0.05435936,1.65945005,0.02371386,0.06529018,0.29611874,0.04764879,0.95172500
1761617806983,0,left,-0.11026625,1.65064966,0.06187876,0.06537213,0.29620416,0.04771126,0.95168966
1761617806983,1,right,-0.05439301,1.65947653,0.02388708,0.06537213,0.29620416,0.04771126,0.95168966
1761617806994,0,left,-0.11028671,1.65065958,0.06206612,0.06551564,0.29632228,0.04777178,0.95163999
1761617806994,1,right,-0.05442381,1.65950082,0.02406260,0.06551564,0.29632228,0.04777178,0.95163999
1761617807005,0,left,-0.11031451,1.65067837,0.06225967,0.06562808,0.29638952,0.04783649,0.95160805
1761617807005,1,right,-0.05445788,1.65953293,0.02425003,0.06562808,0.29638952,0.04783649,0.95160805
1761617807016,0,left,-0.11033878,1.65069593,0.06245488,0.06575284,0.29648171,0.04787725,0.95156867
1761617807016,1,right,-0.05449012,1.65956139,0.02443605,0.06575284,0.29648171,0.04787725,0.95156867
1761617807027,0,left,-0.11037050,1.65071890,0.06265555,0.06579941,0.29655891,0.04787128,0.95154169
1761617807027,1,right,-0.05452801,1.65958598,0.02462806,0.06579941,0.29655891,0.04787128,0.95154169
1761617807039,0,left,-0.11038853,1.65073032,0.06285592,0.06584726,0.29667635,0.04797949,0.95149632
1761617807039,1,right,-0.05455695,1.65961413,0.02481631,0.06584726,0.29667635,0.04797949,0.95149632
1761617807050,0,left,-0.11041538,1.65073537,0.06305194,0.06594152,0.29678032,0.04802433,0.95145511
1761617807050,1,right,-0.05459280,1.65962947,0.02500153,0.06594152,0.29678032,0.04802433,0.95145511
1761617807061,0,left,-0.11046495,1.65075606,0.06322996,0.06597611,0.29691190,0.04810878,0.95140739
1761617807061,1,right,-0.05465411,1.65966338,0.02516540,0.06597611,0.29691190,0.04810878,0.95140739
1761617807072,0,left,-0.11053479,1.65078988,0.06339174,0.06593207,0.29702718,0.04819880,0.95136990
1761617807072,1,right,-0.05473447,1.65970788,0.02531428,0.06593207,0.29702718,0.04819880,0.95136990
1761617807083,0,left,-0.11061238,1.65081378,0.06354603,0.06596556,0.29715768,0.04825062,0.95132420
1761617807083,1,right,-0.05482330,1.65974072,0.02545419,0.06596556,0.29715768,0.04825062,0.95132420
1761617807094,0,left,-0.11065372,1.65082477,0.06372458,0.06586242,0.29730058,0.04832435,0.95128296
1761617807094,1,right,-0.05487720,1.65975811,0.02561587,0.06586242,0.29730058,0.04832435,0.95128296
1761617807105,0,left,-0.11069146,1.65081548,0.06390363,0.06574660,0.29737080,0.04838956,0.95126571
1761617807105,1,right,-0.05492148,1.65975309,0.02578634,0.06574660,0.29737080,0.04838956,0.95126571
1761617807117,0,left,-0.11071958,1.65080355,0.06407782,0.06563558,0.29748518,0.04848245,0.95123288
1761617807117,1,right,-0.05496011,1.65974952,0.02594713,0.06563558,0.29748518,0.04848245,0.95123288
1761617807128,0,left,-0.11076097,1.65079094,0.06424244,0.06559577,0.29757076,0.04853968,0.95120594
1761617807128,1,right,-0.05500920,1.65974330,0.02610199,0.06559577,0.29757076,0.04853968,0.95120594
1761617807139,0,left,-0.11080875,1.65077436,0.06439961,0.06559875,0.29767773,0.04860145,0.95116911
1761617807139,1,right,-0.05506646,1.65973556,0.02624737,0.06559875,0.29767773,0.04860145,0.95116911
1761617807150,0,left,-0.11086531,1.65074956,0.06454882,0.06554646,0.29773960,0.04866242,0.95115023
1761617807150,1,right,-0.05512886,1.65971697,0.02638951,0.06554646,0.29773960,0.04866242,0.95115023
1761617807161,0,left,-0.11089074,1.65076962,0.06469594,0.06552368,0.29787702,0.04864319,0.95110976
1761617807161,1,right,-0.05516518,1.65973457,0.02652015,0.06552368,0.29787702,0.04864319,0.95110976
1761617807172,0,left,-0.11091799,1.65080712,0.06483764,0.06546036,0.29798097,0.04866198,0.95108059
1761617807172,1,right,-0.05520112,1.65977266,0.02664930,0.06546036,0.29798097,0.04866198,0.95108059
1761617807183,0,left,-0.11094899,1.65083432,0.06497438,0.06553260,0.29816777,0.04863105,0.95101865
1761617807183,1,right,-0.05524688,1.65980005,0.02676455,0.06553260,0.29816777,0.04863105,0.95101865
1761617807195,0,left,-0.11100605,1.65082286,0.06510820,0.06554672,0.29834555,0.04863406,0.95096177
1761617807195,1,right,-0.05531844,1.65979077,0.02687775,0.06554672,0.29834555,0.04863406,0.95096177
1761617807206,0,left,-0.11108012,1.65079435,0.06523652,0.06557043,0.29851674,0.04866599,0.95090478
1761617807206,1,right,-0.05540686,1.65976850,0.02698665,0.06557043,0.29851674,0.04866599,0.95090478
1761617807217,0,left,-0.11115264,1.65076330,0.06535865,0.06556764,0.29873205,0.04873276,0.95083393
1761617807217,1,right,-0.05549778,1.65974745,0.02708434,0.06556764,0.29873205,0.04873276,0.95083393
1761617807228,0,left,-0.11122289,1.65073995,0.06548159,0.06553517,0.29896230,0.04870465,0.95076524
1761617807228,1,right,-0.05558643,1.65972074,0.02717979,0.06553517,0.29896230,0.04870465,0.95076524
1761617807239,0,left,-0.11129563,1.65071144,0.06559234,0.06545809,0.29913700,0.04865249,0.95071827
1761617807239,1,right,-0.05567271,1.65968357,0.02726884,0.06545809,0.29913700,0.04865249,0.95071827
1761617807251,0,left,-0.11135995,1.65067260,0.06569536,0.06537715,0.29931153,0.04857581,0.95067283
1761617807251,1,right,-0.05575025,1.65963275,0.02734988,0.06537715,0.29931153,0.04857581,0.95067283
1761617807262,0,left,-0.11142669,1.65062780,0.06578220,0.06517571,0.29943098,0.04850938,0.95065244
1761617807262,1,right,-0.05582585,1.65957206,0.02742015,0.06517571,0.29943098,0.04850938,0.95065244
1761617807273,0,left,-0.11149585,1.65056404,0.06585142,0.06506940,0.29955645,0.04850803,0.95062026
1761617807273,1,right,-0.05590523,1.65950469,0.02747372,0.06506940,0.29955645,0.04850803,0.95062026
1761617807284,0,left,-0.11156461,1.65049952,0.06591146,0.06492193,0.29966376,0.04847976,0.95059796
1761617807284,1,right,-0.05598238,1.65943128,0.02751953,0.06492193,0.29966376,0.04847976,0.95059796
1761617807295,0,left,-0.11162098,1.65045280,0.06596935,0.06476394,0.29979253,0.04840697,0.95057185
1761617807295,1,right,-0.05604832,1.65936964,0.02756012,0.06476394,0.29979253,0.04840697,0.95057185
1761617807306,0,left,-0.11166402,1.65040825,0.06601392,0.06474132,0.29986562,0.04837828,0.95055179
1761617807306,1,right,-0.05609695,1.65932097,0.02759565,0.06474132,0.29986562,0.04837828,0.95055179
1761617807317,0,left,-0.11170714,1.65038236,0.06605091,0.06459550,0.29988598,0.04830048,0.95055925
1761617807317,1,right,-0.05614073,1.65927927,0.02762804,0.06459550,0.29988598,0.04830048,0.95055925
1761617807328,0,left,-0.11174310,1.65035952,0.06608263,0.06451078,0.29987032,0.04811573,0.95057931
1761617807328,1,right,-0.05617296,1.65922903,0.02765879,0.06451078,0.29987032,0.04811573,0.95057931
1761617807340,0,left,-0.11177507,1.65034562,0.06611422,0.06433504,0.29977510,0.04792306,0.95063099
1761617807340,1,right,-0.05619463,1.65918249,0.02769777,0.06433504,0.29977510,0.04792306,0.95063099
1761617807351,0,left,-0.11179965,1.65032161,0.06613813,0.06416186,0.29961361,0.04781663,0.95069896
1761617807351,1,right,-0.05620462,1.65913665,0.02773776,0.06416186,0.29961361,0.04781663,0.95069896
1761617807362,0,left,-0.11179791,1.65029235,0.06615697,0.06398892,0.29942178,0.04765633,0.95077909
1761617807362,1,right,-0.05618515,1.65907840,0.02777566,0.06398892,0.29942178,0.04765633,0.95077909
1761617807373,0,left,-0.11176971,1.65026233,0.06617311,0.06370494,0.29920309,0.04753557,0.95087305
1761617807373,1,right,-0.05613754,1.65901986,0.02781340,0.06370494,0.29920309,0.04753557,0.95087305
1761617807384,0,left,-0.11174616,1.65023022,0.06618368,0.06339793,0.29891033,0.04741916,0.95099145
1761617807384,1,right,-0.05608860,1.65895838,0.02785409,0.06339793,0.29891033,0.04741916,0.95099145
1761617807395,0,left,-0.11174008,1.65020736,0.06619865,0.06318271,0.29857219,0.04735194,0.95111534
1761617807395,1,right,-0.05605414,1.65891592,0.02790588,0.06318271,0.29857219,0.04735194,0.95111534
1761617807406,0,left,-0.11174852,1.65018265,0.06621546,0.06306679,0.29822999,0.04727673,0.95123413
1761617807406,1,right,-0.05603378,1.65887458,0.02796083,0.06306679,0.29822999,0.04727673,0.95123413
1761617807418,0,left,-0.11175805,1.65015191,0.06622694,0.06298782,0.29786867,0.04724291,0.95135424
1761617807418,1,right,-0.05601352,1.65883392,0.02801348,0.06298782,0.29786867,0.04724291,0.95135424
1761617807429,0,left,-0.11176580,1.65012562,0.06623939,0.06285162,0.29745644,0.04732276,0.95148825
1761617807429,1,right,-0.05598886,1.65880978,0.02807375,0.06285162,0.29745644,0.04732276,0.95148825
1761617807440,0,left,-0.11177091,1.65011004,0.06625425,0.06280118,0.29706719,0.04735116,0.95161177
1761617807440,1,right,-0.05596276,1.65879330,0.02813400,0.06280118,0.29706719,0.04735116,0.95161177
1761617807451,0,left,-0.11179262,1.65010341,0.06626920,0.06276629,0.29663078,0.04727462,0.95175400
1761617807451,1,right,-0.05594820,1.65877251,0.02819891,0.06276629,0.29663078,0.04727462,0.95175400
1761617807462,0,left,-0.11183058,1.65011341,0.06627111,0.06262177,0.29630239,0.04714348,0.95187231
1761617807462,1,right,-0.05595793,1.65875762,0.02823658,0.06262177,0.29630239,0.04714348,0.95187231
1761617807473,0,left,-0.11189360,1.65011733,0.06626148,0.06257894,0.29594295,0.04707096,0.95199053
1761617807473,1,right,-0.05599100,1.65874810,0.02826792,0.06257894,0.29594295,0.04707096,0.95199053
1761617807485,0,left,-0.11196013,1.65012369,0.06626947,0.06246447,0.29565174,0.04702914,0.95209059
1761617807485,1,right,-0.05603354,1.65874258,0.02830857,0.06246447,0.29565174,0.04702914,0.95209059
1761617807496,0,left,-0.11200517,1.65012056,0.06631491,0.06239632,0.29543068,0.04699813,0.95216521
1761617807496,1,right,-0.05606037,1.65873128,0.02837899,0.06239632,0.29543068,0.04699813,0.95216521
1761617807507,0,left,-0.11204653,1.65011624,0.06639028,0.06234247,0.29528494,0.04691100,0.95221824
1761617807507,1,right,-0.05608887,1.65871259,0.02847004,0.06234247,0.29528494,0.04691100,0.95221824
1761617807518,0,left,-0.11208361,1.65010989,0.06647041,0.06230378,0.29513628,0.04695945,0.95226447
1761617807518,1,right,-0.05611462,1.65871000,0.02856777,0.06230378,0.29513628,0.04695945,0.95226447
1761617807529,0,left,-0.11212651,1.65010696,0.06655356,0.06237039,0.29500968,0.04692802,0.95230089
1761617807529,1,right,-0.05614694,1.65870482,0.02866605,0.06237039,0.29500968,0.04692802,0.95230089
1761617807540,0,left,-0.11218139,1.65010881,0.06664629,0.06238604,0.29485857,0.04686453,0.95234979
1761617807540,1,right,-0.05618886,1.65869809,0.02877598,0.06238604,0.29485857,0.04686453,0.95234979
1761617807551,0,left,-0.11223529,1.65010286,0.06675020,0.06236036,0.29477871,0.04684127,0.95237734
1761617807551,1,right,-0.05623604,1.65868759,0.02888879,0.06236036,0.29477871,0.04684127,0.95237734
1761617807563,0,left,-0.11225259,1.65011377,0.06692507,0.06230587,0.29473492,0.04685362,0.95239385
1761617807563,1,right,-0.05624998,1.65869765,0.02906845,0.06230587,0.29473492,0.04685362,0.95239385
1761617807574,0,left,-0.11227327,1.65012028,0.06711244,0.06231803,0.29465947,0.04689132,0.95241455
1761617807574,1,right,-0.05626506,1.65870903,0.02926517,0.06231803,0.29465947,0.04689132,0.95241455
1761617807585,0,left,-0.11229618,1.65013014,0.06730944,0.06233621,0.29467010,0.04695941,0.95240671
1761617807585,1,right,-0.05628972,1.65872850,0.02946180,0.06233621,0.29467010,0.04695941,0.95240671
1761617807596,0,left,-0.11235700,1.65011758,0.06745027,0.06250201,0.29471997,0.04702547,0.95237715
1761617807596,1,right,-0.05635538,1.65873140,0.02959897,0.06250201,0.29471997,0.04702547,0.95237715
1761617807607,0,left,-0.11242972,1.65011172,0.06759545,0.06263021,0.29480578,0.04708145,0.95233941
1761617807607,1,right,-0.05643572,1.65873845,0.02973583,0.06263021,0.29480578,0.04708145,0.95233941
1761617807618,0,left,-0.11249852,1.65011115,0.06774804,0.06266740,0.29491731,0.04716151,0.95229847
1761617807618,1,right,-0.05651450,1.65875046,0.02987651,0.06266740,0.29491731,0.04716151,0.95229847
1761617807629,0,left,-0.11256547,1.65010196,0.06790287,0.06263913,0.29505080,0.04725019,0.95225458
1761617807629,1,right,-0.05659334,1.65875250,0.03001635,0.06263913,0.29505080,0.04725019,0.95225458
1761617807641,0,left,-0.11264115,1.65007831,0.06805752,0.06268629,0.29512544,0.04728603,0.95222657
1761617807641,1,right,-0.05667549,1.65873586,0.03016306,0.06268629,0.29512544,0.04728603,0.95222657
1761617807652,0,left,-0.11270978,1.65005836,0.06821963,0.06261150,0.29522693,0.04735248,0.95219672
1761617807652,1,right,-0.05675314,1.65872219,0.03031328,0.06261150,0.29522693,0.04735248,0.95219672
1761617807663,0,left,-0.11280123,1.65003639,0.06836140,0.06260657,0.29533589,0.04740981,0.95216041
1761617807663,1,right,-0.05685409,1.65870816,0.03044283,0.06260657,0.29533589,0.04740981,0.95216041
1761617807674,0,left,-0.11290473,1.65003225,0.06849295,0.06263607,0.29541078,0.04743796,0.95213383
1761617807674,1,right,-0.05696397,1.65870932,0.03056616,0.06263607,0.29541078,0.04743796,0.95213383
1761617807685,0,left,-0.11299746,1.65004485,0.06862760,0.06272977,0.29550696,0.04744067,0.95209768
1761617807685,1,right,-0.05706449,1.65872664,0.03069042,0.06272977,0.29550696,0.04744067,0.95209768
1761617807696,0,left,-0.11306275,1.65005562,0.06877016,0.06294587,0.29552228,0.04756245,0.95207259
1761617807696,1,right,-0.05713260,1.65876188,0.03083444,0.06294587,0.29552228,0.04756245,0.95207259
1761617807707,0,left,-0.11310789,1.65008044,0.06892703,0.06302250,0.29554579,0.04762389,0.95205715
1761617807707,1,right,-0.05718043,1.65879786,0.03098991,0.06302250,0.29554579,0.04762389,0.95205715
1761617807719,0,left,-0.11315014,1.65009530,0.06907707,0.06312662,0.29545505,0.04772971,0.95207312
1761617807719,1,right,-0.05721674,1.65882997,0.03115267,0.06312662,0.29545505,0.04772971,0.95207312
1761617807730,0,left,-0.11317983,1.65010823,0.06922954,0.06320640,0.29538214,0.04782224,0.95208580
1761617807730,1,right,-0.05724177,1.65885757,0.03131539,0.06320640,0.29538214,0.04782224,0.95208580
1761617807741,0,left,-0.11321341,1.65011024,0.06937207,0.06333167,0.29524281,0.04791258,0.95211615
1761617807741,1,right,-0.05726530,1.65887535,0.03147637,0.06333167,0.29524281,0.04791258,0.95211615
1761617807752,0,left,-0.11324713,1.65012220,0.06952235,0.06339078,0.29516227,0.04794308,0.95213566
1761617807752,1,right,-0.05729296,1.65889307,0.03163698,0.06339078,0.29516227,0.04794308,0.95213566
1761617807763,0,left,-0.11325539,1.65016271,0.06967954,0.06350740,0.29515821,0.04796399,0.95212809
