UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1757984441114,0.06904082,-0.04250611,-0.11865072,-0.09498073,-0.01722976,-0.01300072,0.29798406,-0.03623609,-0.95091000,0.07525032
1757984441162,-0.05880559,0.05667277,0.06243286,-0.08024510,-0.01638504,-0.00356914,0.29653744,-0.03812185,-0.95129505,0.07516645
1757984441188,0.10653423,0.18240460,0.16540350,0.00039862,-0.03952798,0.07668742,0.29456966,-0.03811651,-0.95182473,0.07619406
1757984441225,-0.30591798,-0.11362595,0.07853225,-0.05684864,-0.02251176,-0.01828746,0.29316589,-0.03917105,-0.95224232,0.07585483
1757984441259,-0.12615156,-0.15614364,0.01717110,-0.03491085,-0.03325368,-0.04741043,0.29145165,-0.03976454,-0.95280763,0.07504885
1757984441303,-0.05950412,0.07445143,-0.00342416,-0.03365847,-0.02081480,-0.04232224,0.29010293,-0.04049661,-0.95326035,0.07412834
1757984441342,-0.05109008,0.04727863,-0.04628179,-0.04419033,-0.02242747,-0.02303223,0.28865105,-0.04136053,-0.95369881,0.07367806
1757984441378,-0.12953987,0.11584473,0.05699347,0.01471695,-0.01131381,0.01925148,0.28793042,-0.04109710,-0.95390133,0.07402266
1757984441419,0.01643966,-0.05250139,-0.04970644,-0.00366614,-0.00792804,-0.02099861,0.28748585,-0.04117317,-0.95406584,0.07358694
1757984441436,-1.01279164,-0.08032518,-0.10010800,0.01289780,-0.01914154,0.01656121,0.28694143,-0.04106676,-0.95422375,0.07372357
1757984441494,0.19153405,0.03411649,0.10447434,0.02325445,-0.01108910,0.00175285,0.28594252,-0.04038541,-0.95454866,0.07377493
1757984441522,-0.94468781,0.11959844,-0.05754203,0.05758994,-0.04127524,-0.01404569,0.28419625,-0.03959066,-0.95511826,0.07358110
1757984441546,-0.09987154,0.12070686,-0.01190937,0.05495959,-0.03436445,-0.00030923,0.28287748,-0.03892016,-0.95553751,0.07357733
1757984441590,0.62702993,-0.03209418,0.02494379,0.02479428,-0.01446699,0.00778672,0.28182540,-0.03837220,-0.95585723,0.07374941
1757984441602,-2.82621011,-0.22587713,0.01544545,0.06182088,-0.03023601,0.07211309,0.28119698,-0.03802910,-0.95602504,0.07414964
1757984441650,0.74470891,-0.01929637,-0.01882668,0.01214405,-0.00863154,-0.00150511,0.28053652,-0.03773582,-0.95623349,0.07411329
1757984441686,-0.28637694,0.06632533,-0.12029646,0.01706907,-0.01212280,0.02411140,0.27970850,-0.03742516,-0.95645413,0.07455212
1757984441700,-1.87405170,0.10202644,-0.16125558,-0.01231135,-0.01089866,0.00467180,0.27943324,-0.03750949,-0.95652878,0.07458412
1757984441747,0.77667295,-0.05750665,0.14108177,0.01377299,0.00111240,0.01862826,0.27944880,-0.03718583,-0.95650264,0.07502189
1757984441793,0.00365841,0.03224287,-0.06430759,0.03799931,-0.00040046,-0.00618713,0.27956956,-0.03631755,-0.95651179,0.07488051
1757984441828,-0.10812048,-0.02105652,-0.01145556,0.01035731,0.01578503,-0.00536509,0.28055574,-0.03613733,-0.95623713,0.07478716
1757984441860,0.08386185,-0.08774245,-0.00706521,0.03365511,0.00530910,-0.00560875,0.28093774,-0.03559885,-0.95615219,0.07469742
1757984441895,0.09069472,-0.03936347,-0.01655685,-0.01837179,0.00732261,-0.03222647,0.28149729,-0.03592954,-0.95602038,0.07411734
1757984441931,0.09907963,-0.09326281,0.03291794,-0.01171869,0.00626416,-0.03389034,0.28200555,-0.03613755,-0.95590919,0.07351579
1757984441942,0.30522966,0.67787180,-0.49967504,0.03177898,0.02666523,0.13407400,0.28233750,-0.03595958,-0.95575986,0.07426660
1757984441980,0.03232944,-0.04497182,0.13649282,-0.01296665,0.00338277,-0.01626728,0.28260318,-0.03620465,-0.95569593,0.07395915
1757984442003,0.04136872,-0.05829786,-0.06786682,-0.02223474,0.00875406,-0.01799446,0.28296458,-0.03646035,-0.95559526,0.07375221
1757984442025,0.03126170,0.00203507,0.06173008,-0.01055983,0.00777192,0.01724673,0.28319276,-0.03657862,-0.95550821,0.07394538
1757984442058,-0.10249211,-0.01750945,0.03257339,-0.00755131,0.00646287,0.01876942,0.28345288,-0.03670209,-0.95540255,0.07425226
1757984442080,0.15121862,-0.08835876,-0.26061157,-0.01311523,0.01990074,0.00914469,0.28415100,-0.03684767,-0.95518165,0.07435376
1757984442103,0.06019512,0.06211347,0.15637105,-0.02159418,0.01200854,-0.03781823,0.28468636,-0.03709168,-0.95504595,0.07392642
1757984442114,0.25164230,-0.42081214,-0.28937241,-0.04720449,0.01810060,-0.06077109,0.28508674,-0.03736075,-0.95494278,0.07358002
1757984442162,-0.11607533,0.11323181,0.14215602,-0.00715960,0.00350438,-0.01493520,0.28543576,-0.03753150,-0.95485920,0.07322382
1757984442206,0.01695985,-0.04283788,-0.03022703,-0.00477783,0.00690302,-0.00672452,0.28596250,-0.03763566,-0.95470871,0.07307722
1757984442238,-0.10487337,-0.03302351,-0.04248035,-0.00587154,-0.00083742,-0.02286322,0.28599931,-0.03773136,-0.95472236,0.07270455
1757984442270,0.07680613,0.14956103,0.10511852,0.00056591,-0.00434173,-0.03519219,0.28591089,-0.03772228,-0.95479205,0.07213972
1757984442317,-0.06080690,-0.04282074,-0.03379326,-0.01299282,0.00263732,-0.01182980,0.28614431,-0.03802371,-0.95473086,0.07186527
1757984442349,-0.13315053,0.11293168,-0.11109206,0.02673983,-0.00095335,-0.02264708,0.28624220,-0.03758919,-0.95474635,0.07149725
1757984442387,-0.10702019,-0.00518897,0.01538921,-0.01450552,-0.00204283,-0.00639344,0.28610848,-0.03786117,-0.95478466,0.07137737
1757984442425,-0.01116507,-0.04146921,-0.05717649,0.00318910,-0.00700682,0.01574913,0.28559019,-0.03779978,-0.95491954,0.07168055
1757984442462,-0.10106564,0.08832085,-0.10306213,0.01213707,-0.00948937,0.03889714,0.28485430,-0.03757646,-0.95509414,0.07239625
1757984442501,0.14337693,0.04300592,0.07458329,0.02026044,-0.00028786,0.04484436,0.28466318,-0.03718037,-0.95509977,0.07327296
1757984442541,-0.05205747,0.03411217,-0.01532076,0.05102306,0.00030425,0.02347724,0.28469366,-0.03616501,-0.95509371,0.07374016
1757984442580,0.15350537,-0.07287959,0.12287628,-0.00317947,0.00986584,0.03680407,0.28514742,-0.03622748,-0.95489985,0.07446336
1757984442616,-0.04828157,0.04748577,-0.08755051,-0.00093901,0.00502795,0.03925109,0.28526358,-0.03624448,-0.95480884,0.07517380
1757984442652,0.04268192,-0.05239538,0.09710433,0.00266258,-0.00405454,0.02349601,0.28491729,-0.03619709,-0.95488102,0.07559203
1757984442694,0.07896417,-0.10549743,0.04133802,-0.00028244,-0.00647647,0.00179006,0.28445256,-0.03620299,-0.95501637,0.07562944
1757984442730,-0.00252275,-0.00587853,0.11366847,0.00936617,-0.00797954,-0.01591843,0.28406534,-0.03603346,-0.95516080,0.07534132
1757984442789,0.06020844,-0.00890085,0.01000921,0.00057638,0.00013690,-0.01481811,0.28419620,-0.03601652,-0.95515678,0.07490567
1757984442815,0.48037714,-0.55116972,0.12549439,-0.00802266,0.01062866,-0.14303526,0.28512267,-0.03612001,-0.95501967,0.07306051
1757984442856,-0.11891711,0.31712810,-0.10851527,-0.01229240,0.01611477,0.00365645,0.28617837,-0.03637262,-0.95468851,0.07313565
1757984442898,-0.07841958,0.02846929,0.01408268,0.04025910,-0.00026011,-0.03809394,0.28647021,-0.03552516,-0.95469399,0.07233377
1757984442936,-0.09734475,0.03203482,0.05363987,-0.01868495,0.00414597,-0.00092231,0.28669457,-0.03588298,-0.95461459,0.07231611
1757984442977,0.05140027,-0.09707008,0.08147122,0.01369213,-0.00286550,0.00609183,0.28650518,-0.03560640,-0.95467247,0.07243917
1757984443013,-0.04281204,-0.02861562,-0.00822327,-0.00743304,-0.00374712,-0.04521524,0.28646786,-0.03574205,-0.95474086,0.07161399
1757984443057,0.02244300,0.07014728,0.06815332,0.00829007,-0.00156177,-0.01546863,0.28646097,-0.03556091,-0.95477498,0.07127600
1757984443101,0.08957848,0.01521426,0.04085993,0.03614107,-0.00125718,-0.03092185,0.28663596,-0.03476039,-0.95480283,0.07059108
1757984443147,-0.09751702,-0.00397348,-0.04293999,-0.00312543,0.00074123,-0.01686286,0.28678017,-0.03483274,-0.95478567,0.07020071
1757984443172,-0.06209244,-0.04665918,0.62805091,0.03906710,-0.02119433,-0.01880155,0.28603483,-0.03435808,-0.95504318,0.06997227
1757984443222,-0.03283739,0.05341167,-0.29731667,0.01284993,-0.00744308,-0.00442926,0.28547730,-0.03403619,-0.95522963,0.06986131
1757984443256,-0.02536884,-0.05607341,0.06926630,0.01761505,-0.01928278,-0.04589729,0.28459918,-0.03373497,-0.95555937,0.06907647
1757984443308,0.00203548,0.03024595,-0.03562558,0.02098989,-0.01533393,-0.01271460,0.28339737,-0.03318713,-0.95595958,0.06874462
1757984443357,-0.00586641,-0.00614133,0.05832091,0.01602935,-0.01995773,-0.00948790,0.28186439,-0.03279922,-0.95644256,0.06851501
1757984443382,-0.12290578,0.07827239,0.54027636,-0.03311030,-0.02793139,0.01246736,0.28056462,-0.03322138,-0.95679868,0.06867397
1757984443425,0.15049676,-0.01964757,-0.31572634,0.03358726,-0.01609455,0.00599134,0.27944563,-0.03250597,-0.95714150,0.06880159
1757984443478,0.02497933,-0.04707223,-0.04350540,-0.02505255,-0.00800573,-0.03043988,0.27883305,-0.03317487,-0.95735525,0.06798884
1757984443505,0.04073473,-0.13441871,0.45795247,-0.00893365,-0.02860085,-0.04254074,0.27762062,-0.03329637,-0.95774422,0.06741029
1757984443542,-0.05690354,0.03908978,-0.32213711,-0.04341494,-0.00965656,-0.03911928,0.27708543,-0.03409304,-0.95792142,0.06669245
1757984443582,0.04144593,0.00298085,0.03070589,-0.03231426,-0.00590084,-0.01907483,0.27668741,-0.03474094,-0.95803973,0.06631000
1757984443622,-0.07659123,0.05881504,0.00020364,0.01654385,-0.01216669,-0.01410073,0.27595257,-0.03441006,-0.95828307,0.06602798
1757984443658,-0.03492827,0.06266389,-0.10165586,0.01176659,-0.00748272,-0.00229895,0.27552310,-0.03419944,-0.95841701,0.06598683
1757984443694,-0.00668748,-0.05243694,-0.05993438,0.00487138,-0.01308456,-0.00524196,0.27472511,-0.03411054,-0.95865580,0.06589117
1757984443726,-0.11192515,0.00912487,0.11869203,0.01133606,-0.02182425,-0.00063335,0.27353242,-0.03392973,-0.95900390,0.06588106
1757984443761,0.14370213,0.15780292,-0.19798038,0.01131628,-0.00759764,0.00722213,0.27306120,-0.03373226,-0.95913647,0.06600709
1757984443785,0.04458751,0.06038495,-0.02009669,0.03184708,-0.00704671,-0.01113649,0.27284875,-0.03335965,-0.95921892,0.06587679
1757984443818,-0.04698719,-0.12735971,-0.06632124,0.01329306,-0.00092945,0.00842765,0.27278740,-0.03313832,-0.95923440,0.06601711
1757984443840,0.15283296,0.06978991,0.05073873,0.00101153,0.00121835,0.02140592,0.27277855,-0.03312689,-0.95922063,0.06625900
1757984443875,0.01193770,-0.00382330,0.00024391,-0.00151085,0.00551537,0.03173666,0.27297804,-0.03315317,-0.95912466,0.06681122
1757984443911,-0.01770163,-0.06684353,-0.04991601,-0.01144146,0.00264779,-0.00380618,0.27313403,-0.03335512,-0.95907793,0.06674404
1757984443946,0.07308984,0.03704732,0.07624491,0.00110337,0.00521498,0.03999849,0.27328569,-0.03333570,-0.95898615,0.06744801
1757984443980,0.06112317,-0.08792669,0.10081742,0.00472581,-0.00541449,-0.03176315,0.27310621,-0.03325583,-0.95907765,0.06691122
1757984444013,-0.11323062,-0.00750514,-0.06779744,-0.02879478,-0.00449138,-0.02637074,0.27288804,-0.03374390,-0.95915378,0.06646423
1757984444047,-0.03526871,-0.12781991,0.05394039,-0.00418424,-0.01426284,-0.05512112,0.27225465,-0.03381483,-0.95939553,0.06552993
1757984444080,0.05371754,-0.09851131,0.14131108,-0.03190975,-0.00841905,-0.07353677,0.27199576,-0.03432698,-0.95953066,0.06434966
1757984444114,0.01526582,0.06251367,-0.09779148,-0.02452612,-0.00257177,-0.03938305,0.27194466,-0.03475618,-0.95957567,0.06366046
1757984444147,0.00542388,0.03804043,-0.01729221,0.00129085,-0.00553079,-0.05744803,0.27184649,-0.03473508,-0.95966609,0.06272118
1757984444180,0.01157090,0.17918753,-0.11286856,0.00843775,-0.00838873,-0.03714287,0.27151308,-0.03459459,-0.95980577,0.06210276
1757984444203,-0.10778828,-0.13770706,0.36294204,-0.00378369,-0.01078418,-0.02757093,0.27114604,-0.03463754,-0.95992817,0.06178983
1757984444237,-0.07347803,0.02864201,-0.13248649,-0.00806730,-0.01207086,-0.00141372,0.27039986,-0.03477589,-0.96013518,0.06176558
1757984444249,0.72442234,-0.05837736,1.79903128,-0.01440641,-0.01816888,-0.00643190,0.27003615,-0.03485657,-0.96023693,0.06172956
1757984444293,-0.19330010,0.01949906,-0.51313407,-0.01062197,-0.00482396,-0.01217026,0.26968697,-0.03509184,-0.96034378,0.06145999
1757984444304,0.44439717,-0.83882746,1.36779036,-0.05299454,-0.02683655,-0.11596862,0.26924839,-0.03539656,-0.96049809,0.06079317
1757984444327,-0.19498086,0.42694298,-0.55316596,-0.00835892,-0.01353481,-0.02457422,0.26876340,-0.03548893,-0.96064765,0.06052163
1757984444348,-0.03575622,0.15497849,-0.09647103,0.00321853,-0.00745792,0.02053315,0.26843757,-0.03545497,-0.96072633,0.06073825
1757984444384,-0.01552455,-0.01248590,-0.09040613,0.00627891,-0.00680922,0.00335402,0.26799977,-0.03534195,-0.96084890,0.06079862
1757984444396,0.04007411,-0.49127804,1.45155814,-0.02335380,-0.05241282,-0.04611568,0.26687773,-0.03548674,-0.96117385,0.06051271
1757984444418,-0.05246606,0.09297637,-0.70662489,-0.04422786,-0.00795133,-0.03296294,0.26658210,-0.03596883,-0.96126052,0.06015341
1757984444450,0.03765021,0.10695411,-0.11213466,0.00251818,-0.00279246,0.00680461,0.26640177,-0.03592854,-0.96130520,0.06026228
1757984444452,18.28924182,44.58216189,18.36813032,0.42821845,-0.02532332,1.12646624,0.26615451,-0.03556455,-0.96132673,0.06121978
1757984444473,-1.47242626,-3.34293931,-1.33212019,0.04954630,-0.00750320,0.02973022,0.26586543,-0.03504184,-0.96140589,0.06153343
1757984444485,-0.14701026,-0.20979622,-0.15671306,0.00711809,-0.00837613,-0.03853774,0.26574373,-0.03499949,-0.96145573,0.06130413
1757984444504,-0.03736623,-0.12146073,-0.05645718,-0.01503609,-0.00188258,0.00056729,0.26565578,-0.03514759,-0.96147427,0.06130972
1757984444517,-0.03229525,0.12000793,0.00390184,-0.00376424,-0.00918577,-0.00608034,0.26545033,-0.03517149,-0.96153260,0.06127111
1757984444519,-12.33305752,8.13486435,8.74709895,0.02374627,-0.03447952,0.22416501,0.26531144,-0.03515250,-0.96156018,0.06145044
1757984444553,0.60955901,-0.43131354,-0.42559098,0.00141970,-0.00530081,0.00976573,0.26494288,-0.03512794,-0.96165189,0.06161939
1757984444591,-0.04495610,0.01780682,0.01061549,0.01101626,-0.00978487,0.02039011,0.26421401,-0.03492138,-0.96183535,0.06200171
1757984444634,-0.07804927,0.03357246,0.00056874,-0.01297245,-0.01192945,0.02228097,0.26310531,-0.03520613,-0.96209720,0.06249077
1757984444669,-0.03341963,-0.13631329,0.00740306,-0.02071052,-0.01603687,0.00131066,0.26202870,-0.03556649,-0.96237624,0.06251358
1757984444702,-0.06017473,0.10140941,0.01087935,0.03085918,-0.02058292,-0.00632599,0.26088263,-0.03506194,-0.96271278,0.06241015
1757984444735,-0.08238222,-0.03870375,-0.01410381,0.00713052,-0.02111610,-0.01801206,0.25969887,-0.03494607,-0.96305591,0.06211745
1757984444747,-1.13507625,-0.11385957,0.09827244,-0.00996666,-0.06696360,0.00876289,0.25808220,-0.03500986,-0.96348448,0.06217354
1757984444783,0.60030989,0.07760722,-0.06631040,-0.00065863,-0.00983732,0.00977321,0.25738196,-0.03502161,-0.96366008,0.06234799
1757984444804,0.05563090,-0.04752267,0.01583705,-0.00535533,-0.00725913,0.01089488,0.25705486,-0.03507892,-0.96373775,0.06246456
1757984444837,0.05280218,-0.03761744,-0.02201429,-0.00873454,-0.00213066,-0.02044560,0.25698530,-0.03522260,-0.96377280,0.06212823
1757984444895,0.00677510,-0.00147425,-0.01811251,-0.00454120,-0.00088271,-0.00461207,0.25690393,-0.03535361,-0.96379826,0.06199517
1757984444929,0.01986685,-0.02428243,-0.03522505,-0.01944320,-0.00556499,0.00706105,0.25647774,-0.03568123,-0.96389203,0.06211415
1757984444951,0.09482451,0.08843127,0.00957552,-0.02605649,-0.00416379,-0.00279870,0.25626828,-0.03597437,-0.96393888,0.06208267
1757984444998,-0.01784772,0.02489133,0.05136285,-0.01461128,-0.00079680,0.00481333,0.25612132,-0.03631919,-0.96395768,0.06219626
1757984445024,0.12670685,-0.15055748,0.12349603,0.02108772,-0.00396035,-0.02240776,0.25603716,-0.03604611,-0.96400897,0.06190608
1757984445070,-0.10222138,-0.03187349,-0.05775382,-0.01876116,-0.00244107,-0.04092900,0.25599063,-0.03647668,-0.96406499,0.06096676
1757984445105,0.02715571,-0.01738261,0.00295359,-0.01955344,0.00224769,-0.00719464,0.25611785,-0.03681397,-0.96402622,0.06084265
1757984445144,0.04742972,0.04306068,-0.06699631,0.00507827,0.00372868,-0.03725228,0.25657803,-0.03671469,-0.96395332,0.06011437
1757984445165,0.43097724,-0.14328681,-0.03965920,-0.00174756,0.02803554,0.03568289,0.25760557,-0.03673330,-0.96365474,0.06049439
1757984445200,-0.20812523,0.14322884,0.03165574,0.01136816,0.01291011,-0.01999216,0.25855907,-0.03653436,-0.96342882,0.06014453
1757984445226,-0.13306317,-0.03130246,0.06129032,-0.00160853,0.00610166,-0.03404015,0.25894483,-0.03655479,-0.96335132,0.05971222
1757984445249,-0.00066845,0.03510947,0.08627169,-0.00715613,0.00780046,0.01079582,0.25923936,-0.03663744,-0.96326123,0.05983691
1757984445318,-0.00962564,0.00831480,-0.01628031,-0.00335326,-0.00050600,0.00052663,0.25915341,-0.03675380,-0.96327879,0.05985519
1757984445353,0.02545784,-0.13583256,0.24412152,-0.01132264,0.00574613,-0.03379419,0.25963994,-0.03695421,-0.96317708,0.05925703
1757984445416,0.02044630,0.03971370,-0.01791702,-0.00818652,0.00419824,-0.03756820,0.26035891,-0.03721168,-0.96304505,0.05807551
1757984445433,0.53011070,-3.08151985,4.13817898,-0.10304934,-0.03445757,-0.46175350,0.26001062,-0.03805153,-0.96332588,0.05431222
1757984445487,-0.15385627,0.61291680,-1.06613243,-0.04534852,-0.01630736,-0.16672709,0.25909309,-0.03928047,-0.96376781,0.04979391
1757984445501,1.13374956,-4.43250709,5.98689359,-0.28033158,-0.07603225,-0.95180561,0.25800034,-0.04124280,-0.96430003,0.04313128
1757984445552,-0.33714037,1.29055056,-1.34358522,-0.00416490,-0.02202441,-0.16204321,0.25652538,-0.04134983,-0.96486606,0.03896676
1757984445567,-2.13695136,-2.19801967,2.30842147,-0.03733849,-0.06453139,-0.43883650,0.25515318,-0.04162614,-0.96534359,0.03571937
1757984445617,0.67129433,0.81049038,-0.95458455,-0.00342800,-0.01123628,-0.08038416,0.25435816,-0.04171081,-0.96562113,0.03373389
1757984445631,-0.25266100,-1.04880307,7.16258182,0.17779158,-0.09098294,0.00998820,0.25204110,-0.04042182,-0.96628075,0.03380630
1757984445666,-0.32096789,0.36975739,-2.79221071,-0.01681595,-0.01619162,-0.08034391,0.25108465,-0.04071778,-0.96656573,0.03239225
1757984445704,0.14473019,0.01126109,-0.07357164,-0.01931537,-0.01349038,-0.08713355,0.25025589,-0.04107994,-0.96681867,0.03075849
1757984445736,-0.18605463,-0.15772687,0.77644971,-0.02289918,-0.03381210,-0.14266531,0.24837385,-0.04144519,-0.96735797,0.02848298
1757984445769,0.02674384,0.06242758,-0.42719475,-0.02587468,-0.03259455,-0.12490274,0.24642122,-0.04187341,-0.96789741,0.02641584
1757984445780,-0.65292738,0.08456537,3.00063878,-0.05823077,-0.04205705,-0.15226117,0.24553672,-0.04219659,-0.96813083,0.02557079
1757984445814,0.38958606,0.34001940,-1.29792001,-0.00038293,-0.00575518,0.00262463,0.24513908,-0.04220320,-0.96823011,0.02561607
1757984445819,-4.65402840,-2.91076281,22.41790955,0.10386208,-0.02859082,-0.02849794,0.24489942,-0.04193316,-0.96830444,0.02554197
1757984445868,0.54116809,0.27633159,-2.54725079,0.01121385,-0.00084502,-0.02325850,0.24492298,-0.04166122,-0.96832493,0.02497795
1757984445879,-1.49192625,-0.79602734,7.80440682,0.04018664,0.01816726,-0.10358047,0.24541688,-0.04143819,-0.96822411,0.02440308
1757984445919,0.41450184,0.21768077,-2.02822897,0.01833808,0.00443854,-0.00630832,0.24583983,-0.04107234,-0.96813556,0.02427723
1757984445931,-1.11022280,-0.95357964,8.03220924,0.09985997,0.00984044,-0.08298479,0.24621061,-0.04048816,-0.96807799,0.02379177
1757984445990,0.21672079,0.21156133,-1.68760952,0.00575046,-0.00205467,-0.01730633,0.24604914,-0.04031881,-0.96813850,0.02328210
1757984446029,-0.16725593,-0.16331940,1.08579941,-0.00121523,-0.02113678,-0.05531351,0.24450625,-0.04034269,-0.96855384,0.02219519
1757984446062,0.04439344,0.30131689,-0.21094728,0.01736791,-0.01434998,-0.00630009,0.24361777,-0.04005438,-0.96879205,0.02209061
1757984446094,0.01182331,-0.11094275,0.00875916,0.06854683,-0.02335834,0.01647050,0.24228561,-0.03896106,-0.96916461,0.02235331
1757984446125,-0.01527999,-0.14154138,-0.18052863,-0.03229206,-0.01522043,-0.05402467,0.24133167,-0.03946320,-0.96940129,0.02151323
1757984446170,0.10616079,0.10338685,-0.29326923,-0.00807224,-0.00898638,-0.01421623,0.24051474,-0.03964523,-0.96960393,0.02119265
1757984446191,0.40483125,0.03481851,2.69994587,-0.00850350,-0.00075544,0.05384336,0.24041753,-0.03973452,-0.96961187,0.02175801
1757984446250,-0.06457973,-0.07521599,-1.01068312,-0.00159672,0.00382304,-0.01827279,0.24090971,-0.03978138,-0.96949966,0.02122170
1757984446284,0.07067825,-0.10405677,1.34040057,0.03497746,0.00823479,0.00923298,0.24155576,-0.03918676,-0.96935967,0.02137866
1757984446296,-0.70746428,-0.24469283,10.86830314,0.11422777,0.00346516,0.00968916,0.24174418,-0.03850140,-0.96933888,0.02143680
1757984446351,0.01389462,0.00924842,-2.72161712,0.00099264,-0.00316136,0.01767188,0.24135531,-0.03847405,-0.96942597,0.02192366
1757984446387,-0.15602536,0.16282289,1.14469402,-0.01472196,0.00037545,0.08627602,0.24119580,-0.03873610,-0.96941929,0.02345937
1757984446423,-0.40186607,-0.18316993,0.47158230,-0.00513392,-0.00702645,0.11624465,0.24045678,-0.03882877,-0.96954612,0.02555759
1757984446445,-1.74552942,-1.59121382,6.92128776,-0.11083430,-0.00748417,-0.01579378,0.23992388,-0.04009228,-0.96963144,0.02537754
1757984446473,0.89455398,0.88548782,-4.59028047,-0.11219519,0.00701890,-0.03097212,0.24009575,-0.04163496,-0.96953493,0.02495167
1757984446509,0.30675583,0.03466160,-0.95419818,-0.06601242,0.00954880,-0.00274229,0.24059214,-0.04283969,-0.96936066,0.02490162
1757984446522,-5.52512703,-6.27115690,25.76270219,-0.09312061,0.03388048,-0.30697909,0.24152256,-0.04341704,-0.96915060,0.02299835
1757984446565,1.96475461,1.89543942,-7.66130249,-0.01218072,0.01683579,-0.00544703,0.24294762,-0.04368136,-0.96878527,0.02288015
1757984446599,-0.07114866,0.36009018,2.59819311,0.05134181,0.01942918,-0.03948005,0.24445941,-0.04281882,-0.96845886,0.02221689
1757984446633,0.67408152,0.40357167,0.09625690,0.13876984,0.00838824,0.01255334,0.24539933,-0.04047361,-0.96831709,0.02242904
1757984446655,1.24963570,-0.91608725,4.87948517,-0.03049811,0.02186800,-0.14765573,0.24644305,-0.04081213,-0.96807436,0.02079006
1757984446686,0.06733706,0.74680908,-4.52418789,-0.00928432,0.01240728,-0.02024624,0.24721183,-0.04095836,-0.96787894,0.02047118
1757984446721,1.14879169,0.08315233,1.51653709,0.00886455,0.01812741,0.02455624,0.24842979,-0.04080456,-0.96756443,0.02089723
1757984446755,1.22459117,0.38870220,0.93496809,0.03315125,0.03236994,0.12151106,0.25044974,-0.04024762,-0.96702062,0.02293862
1757984446787,1.12713748,-0.78569973,1.08293147,0.07179811,0.03291873,0.20103302,0.25233659,-0.03910244,-0.96649557,0.02614510
1757984446832,-0.50388400,-0.23167587,-1.43940854,0.01687475,0.01873448,0.13901062,0.25367973,-0.03871770,-0.96606842,0.02931454
1757984446866,3.76730841,-1.00509500,4.96614024,-0.03103082,0.02450526,0.19678406,0.25476751,-0.03924212,-0.96565428,0.03264019
1757984446899,-0.00919933,-0.27518934,-0.55001382,0.05749773,-0.02430134,0.11757179,0.25310553,-0.03827903,-0.96606133,0.03460952
1757984446936,0.47666013,-0.47170087,-0.13455071,-0.03868530,-0.02632121,0.05529538,0.25100946,-0.03898697,-0.96654301,0.03562142
