UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755649481255,1.06815434,-0.06246972,-2.35516620,0.05404366,0.98584263,0.05641142,0.14836224
1755649481267,1.06828737,-0.06231928,-2.35493374,0.05426511,0.98599294,0.05659650,0.14720753
1755649481277,1.06845760,-0.06216908,-2.35469627,0.05459041,0.98613007,0.05633820,0.14626479
1755649481289,1.06857777,-0.06208003,-2.35441732,0.05518027,0.98623870,0.05575414,0.14553298
1755649481300,1.06872272,-0.06199658,-2.35407543,0.05598397,0.98632538,0.05505703,0.14490259
1755649481310,1.06887341,-0.06200010,-2.35374451,0.05665605,0.98646040,0.05434596,0.14398783
1755649481323,1.06908703,-0.06201518,-2.35347414,0.05711699,0.98658344,0.05410205,0.14305151
1755649481333,1.06935167,-0.06208634,-2.35323238,0.05748672,0.98673213,0.05398673,0.14191693
1755649481344,1.06957912,-0.06207412,-2.35303879,0.05778769,0.98685904,0.05431459,0.14078260
1755649481355,1.06979179,-0.06196320,-2.35287905,0.05796680,0.98690378,0.05516571,0.14006257
1755649481367,1.06989288,-0.06196308,-2.35273457,0.05829558,0.98689092,0.05604017,0.13966903
1755649481378,1.06998491,-0.06213772,-2.35253763,0.05882379,0.98683856,0.05668873,0.13955577
1755649481389,1.07001209,-0.06239605,-2.35232449,0.05917352,0.98679560,0.05740567,0.13941851
1755649481424,1.07009792,-0.06269175,-2.35203695,0.05910335,0.98677027,0.05807403,0.13935079
1755649481457,1.07044697,-0.06388777,-2.35107183,0.05723455,0.98674677,0.06288076,0.13820647
1755649481467,1.07039165,-0.06526566,-2.35024643,0.05685547,0.98665770,0.06690033,0.13710723
1755649481500,1.07034302,-0.06622785,-2.34955311,0.05580944,0.98656589,0.06897708,0.13716855
1755649481511,1.07037354,-0.06682813,-2.34908199,0.05450366,0.98654865,0.07068079,0.13695012
1755649481524,1.07041264,-0.06746310,-2.34852839,0.05315177,0.98657259,0.07247813,0.13636840
1755649481545,1.07046938,-0.06782925,-2.34816837,0.05268461,0.98660708,0.07356635,0.13571585
1755649481557,1.07051802,-0.06814659,-2.34793305,0.05268069,0.98660433,0.07451074,0.13522127
1755649481567,1.07060051,-0.06844276,-2.34768772,0.05265807,0.98658181,0.07529668,0.13495878
1755649481591,1.07063007,-0.06867671,-2.34746504,0.05276926,0.98652352,0.07625995,0.13480050
1755649481601,1.07066154,-0.06923473,-2.34693003,0.05262732,0.98645973,0.07746285,0.13463679
1755649481613,1.07079124,-0.06948638,-2.34663630,0.05230586,0.98643877,0.07818475,0.13449831
1755649481623,1.07091808,-0.06966794,-2.34641838,0.05218181,0.98641404,0.07910287,0.13419066
1755649481633,1.07100487,-0.06978744,-2.34622812,0.05234513,0.98637406,0.07987978,0.13396049
1755649481645,1.07102156,-0.06988120,-2.34605265,0.05270550,0.98628576,0.08070183,0.13397664
1755649481657,1.07101154,-0.07005203,-2.34582949,0.05304971,0.98616221,0.08141661,0.13431736
1755649481668,1.07098007,-0.07028288,-2.34561491,0.05322073,0.98602927,0.08192085,0.13491780
1755649481679,1.07104778,-0.07052159,-2.34535170,0.05290610,0.98591885,0.08234371,0.13558940
1755649481690,1.07118702,-0.07069600,-2.34512901,0.05236906,0.98587786,0.08276998,0.13583617
1755649481711,1.07133865,-0.07084239,-2.34490538,0.05166500,0.98593258,0.08303546,0.13554625
1755649481723,1.07161045,-0.07060307,-2.34446859,0.05129867,0.98592624,0.08426920,0.13496887
1755649481735,1.07168007,-0.07057863,-2.34416056,0.05173021,0.98597334,0.08399556,0.13463022
1755649481746,1.07176304,-0.07057863,-2.34383249,0.05228388,0.98604329,0.08326015,0.13436062
1755649481757,1.07180786,-0.07068360,-2.34354711,0.05308524,0.98615185,0.08221416,0.13389296
1755649481767,1.07191086,-0.07061636,-2.34335041,0.05347207,0.98618503,0.08198429,0.13363534
1755649481779,1.07205248,-0.07046533,-2.34317017,0.05334830,0.98619013,0.08196601,0.13365834
1755649481790,1.07222319,-0.07034689,-2.34294271,0.05300301,0.98617214,0.08193807,0.13394533
1755649481845,1.07242393,-0.07018912,-2.34270120,0.05294788,0.98612800,0.08209744,0.13419428
1755649481856,1.07316113,-0.06898475,-2.34170866,0.05566212,0.98609955,0.08029703,0.13439414
1755649481901,1.07351971,-0.06840801,-2.34110022,0.05740786,0.98630236,0.07784398,0.13361250
1755649481911,1.07392311,-0.06788218,-2.34075689,0.05772944,0.98650672,0.07667217,0.13263926
1755649481934,1.07416773,-0.06716561,-2.34034061,0.05818832,0.98669810,0.07509029,0.13191825
1755649481957,1.07438040,-0.06658185,-2.34002233,0.05941248,0.98693201,0.07288635,0.13085470
1755649481978,1.07454014,-0.06619823,-2.33992052,0.06017075,0.98704603,0.07160091,0.13035689
1755649481989,1.07471991,-0.06579459,-2.33983207,0.06055730,0.98716677,0.07035648,0.12994059
1755649482001,1.07480240,-0.06542701,-2.33970284,0.06095274,0.98726833,0.06917928,0.12961575
1755649482013,1.07485485,-0.06503451,-2.33956790,0.06143085,0.98733279,0.06812336,0.12945820
1755649482023,1.07489491,-0.06470227,-2.33943033,0.06160011,0.98743456,0.06682651,0.12927737
1755649482034,1.07499409,-0.06429374,-2.33935976,0.06172446,0.98749989,0.06605036,0.12911781
1755649482045,1.07507324,-0.06384611,-2.33935356,0.06199072,0.98757222,0.06510239,0.12891835
1755649482056,1.07511330,-0.06353033,-2.33938503,0.06228381,0.98762275,0.06384178,0.12902040
1755649482057,1.07517719,-0.06322837,-2.33939695,0.06241181,0.98770531,0.06235835,0.12905202
1755649482069,1.07525158,-0.06302291,-2.33934259,0.06263155,0.98783401,0.06022186,0.12897511
1755649482079,1.07536077,-0.06258488,-2.33926678,0.06246517,0.98799536,0.05836507,0.12867315
1755649482091,1.07535744,-0.06212580,-2.33905697,0.06268138,0.98815009,0.05613614,0.12837125
1755649482102,1.07542801,-0.06162333,-2.33896303,0.06282462,0.98834382,0.05410215,0.12768133
1755649482113,1.07547092,-0.06126577,-2.33893919,0.06353959,0.98846505,0.05203814,0.12724622
1755649482124,1.07555962,-0.06079316,-2.33903265,0.06371937,0.98854432,0.05069813,0.12708132
1755649482135,1.07567120,-0.06041062,-2.33905220,0.06412803,0.98848198,0.05020135,0.12755700
1755649482146,1.07564545,-0.06032002,-2.33928156,0.06437794,0.98855206,0.04878712,0.12743671
1755649482157,1.07566643,-0.06016034,-2.33951473,0.06403457,0.98855835,0.04794493,0.12787982
1755649482168,1.07577133,-0.06013560,-2.33969831,0.06345484,0.98859207,0.04717631,0.12819363
1755649482179,1.07573605,-0.06001770,-2.33981490,0.06284651,0.98870370,0.04661037,0.12783887
1755649482192,1.07579136,-0.05964690,-2.33984756,0.06225452,0.98877630,0.04637637,0.12765198
1755649482213,1.07576180,-0.05952412,-2.33993483,0.06251841,0.98874837,0.04655168,0.12767556
1755649482225,1.07569456,-0.05937284,-2.34008789,0.06287328,0.98863420,0.04636997,0.12844921
1755649482260,1.07553768,-0.05926919,-2.34022951,0.06306057,0.98847284,0.04632970,0.12960855
1755649482280,1.07513237,-0.05934072,-2.34047890,0.06095099,0.98846849,0.04687324,0.13045273
1755649482292,1.07503891,-0.05928349,-2.34059906,0.06085150,0.98846499,0.04664648,0.13060693
1755649482302,1.07491016,-0.05917388,-2.34055209,0.06146615,0.98846637,0.04591744,0.13056701
1755649482313,1.07468128,-0.05910254,-2.34045982,0.06193434,0.98845218,0.04526261,0.13068177
1755649482335,1.07452965,-0.05910528,-2.34040952,0.06190823,0.98836605,0.04554334,0.13124682
1755649482347,1.07440376,-0.05916047,-2.34043694,0.06145562,0.98830129,0.04609193,0.13175468
1755649482357,1.07429314,-0.05925602,-2.34052825,0.06090496,0.98825267,0.04661502,0.13219030
1755649482369,1.07418156,-0.05930811,-2.34061122,0.06047398,0.98819259,0.04727921,0.13260083
1755649482380,1.07402945,-0.05934709,-2.34063005,0.06016531,0.98812527,0.04729754,0.13323486
1755649482403,1.07390404,-0.05939138,-2.34058046,0.06013495,0.98811321,0.04704290,0.13342805
1755649482413,1.07368469,-0.05940664,-2.34044313,0.06113951,0.98804826,0.04695157,0.13348467
1755649482424,1.07355738,-0.05941105,-2.34037590,0.06139427,0.98797708,0.04673017,0.13397136
1755649482447,1.07345390,-0.05945301,-2.34030867,0.06120136,0.98794893,0.04685114,0.13422470
1755649482458,1.07327080,-0.05957353,-2.34025621,0.06040673,0.98793291,0.04782433,0.13435932
1755649482468,1.07313824,-0.05968237,-2.34025002,0.06007249,0.98790505,0.04819265,0.13458226
1755649482480,1.07298946,-0.05979085,-2.34020901,0.06013264,0.98789573,0.04834410,0.13456944
1755649482492,1.07287312,-0.05987573,-2.34010363,0.06023181,0.98789584,0.04842441,0.13449538
1755649482506,1.07274437,-0.05993885,-2.34002090,0.06021150,0.98788579,0.04849665,0.13455225
1755649482518,1.07260418,-0.05999470,-2.33994532,0.06007313,0.98782671,0.04865243,0.13499096
1755649482556,1.07247066,-0.06007493,-2.33988190,0.05985507,0.98778970,0.04882101,0.13529744
1755649482566,1.07193708,-0.06021285,-2.33962083,0.05944787,0.98764484,0.04961953,0.13624068
1755649482609,1.07161045,-0.06031597,-2.33940911,0.05928327,0.98764954,0.04989677,0.13617705
1755649482638,1.07138681,-0.06042302,-2.33910251,0.05935536,0.98766281,0.05041993,0.13585634
1755649482648,1.07116604,-0.06038862,-2.33860254,0.05956847,0.98767114,0.05018922,0.13578793
1755649482670,1.07099152,-0.06044424,-2.33824396,0.06026297,0.98774791,0.04984166,0.13504905
1755649482703,1.07087946,-0.06045729,-2.33794260,0.05967261,0.98777568,0.04996536,0.13506239
1755649482713,1.07078838,-0.06038886,-2.33776808,0.05932752,0.98774289,0.05054878,0.13523703
1755649482725,1.07059765,-0.06033474,-2.33748388,0.05941377,0.98768757,0.05035824,0.13567358
1755649482747,1.07042980,-0.06033856,-2.33727002,0.05967058,0.98768130,0.05017144,0.13567574
1755649482758,1.07026577,-0.06036139,-2.33711767,0.05987610,0.98765716,0.05021191,0.13574592
1755649482769,1.07013416,-0.06042629,-2.33702087,0.05970048,0.98764361,0.05039847,0.13585264
1755649482780,1.07003784,-0.06049937,-2.33694220,0.05908451,0.98762992,0.05078236,0.13607836
1755649482792,1.06995869,-0.06055444,-2.33684206,0.05855179,0.98764005,0.05109311,0.13611877
1755649482803,1.06988811,-0.06059659,-2.33668637,0.05824431,0.98769715,0.05103666,0.13585724
1755649482815,1.06980705,-0.06059200,-2.33648467,0.05828044,0.98775347,0.05102539,0.13543591
1755649482825,1.06972027,-0.06055921,-2.33624554,0.05855477,0.98781729,0.05065896,0.13498896
1755649482836,1.06961060,-0.06051528,-2.33599544,0.05911103,0.98785470,0.05011926,0.13467382
1755649482849,1.06943846,-0.06047845,-2.33573937,0.05945942,0.98787254,0.04976960,0.13451919
1755649482859,1.06935596,-0.06058604,-2.33556771,0.05944464,0.98787797,0.04966013,0.13452626
1755649482869,1.06925201,-0.06059170,-2.33547401,0.05907513,0.98787500,0.05016865,0.13452217
1755649482880,1.06918955,-0.06056583,-2.33528543,0.05866581,0.98783697,0.05079179,0.13474656
1755649482891,1.06910324,-0.06060886,-2.33514714,0.05839594,0.98782919,0.05128738,0.13473310
1755649482904,1.06899214,-0.06064820,-2.33498621,0.05831893,0.98781478,0.05167407,0.13472435
1755649482914,1.06887722,-0.06070042,-2.33478928,0.05852934,0.98780445,0.05172543,0.13468910
1755649482925,1.06874657,-0.06077355,-2.33459949,0.05878883,0.98784252,0.05172753,0.13429556
1755649482936,1.06863594,-0.06085348,-2.33439517,0.05899596,0.98782530,0.05193165,0.13425261
1755649482960,1.06843472,-0.06097376,-2.33420372,0.05883210,0.98783632,0.05210269,0.13417709
1755649482971,1.06821918,-0.06103075,-2.33383083,0.05849009,0.98778568,0.05280360,0.13442521
1755649482993,1.06801128,-0.06099069,-2.33357668,0.05852026,0.98772590,0.05318892,0.13469915
1755649483003,1.06777334,-0.06110996,-2.33312774,0.05846920,0.98772779,0.05302011,0.13477403
1755649483015,1.06759310,-0.06113029,-2.33293319,0.05870015,0.98774446,0.05306037,0.13453541
1755649483027,1.06739712,-0.06109732,-2.33272147,0.05874155,0.98774587,0.05311067,0.13448714
1755649483036,1.06725788,-0.06112891,-2.33249354,0.05881628,0.98773630,0.05293904,0.13459234
1755649483048,1.06709957,-0.06114006,-2.33230543,0.05879526,0.98773473,0.05296856,0.13460146
1755649483059,1.06695223,-0.06117457,-2.33215117,0.05869514,0.98772730,0.05314360,0.13463065
1755649483081,1.06678963,-0.06122029,-2.33196354,0.05847325,0.98771465,0.05343860,0.13470322
1755649483093,1.06650305,-0.06133729,-2.33159018,0.05825625,0.98770904,0.05378626,0.13470006
1755649483105,1.06631660,-0.06140018,-2.33138990,0.05807788,0.98771192,0.05422181,0.13458128
1755649483127,1.06612968,-0.06148088,-2.33122492,0.05801992,0.98770699,0.05467174,0.13446040
1755649483138,1.06580639,-0.06155169,-2.33079720,0.05775472,0.98767610,0.05534965,0.13452411
1755649483147,1.06563520,-0.06157583,-2.33050895,0.05774058,0.98768637,0.05533996,0.13445871
1755649483170,1.06542301,-0.06155252,-2.33027005,0.05799355,0.98769356,0.05533658,0.13429833
1755649483172,1.06512737,-0.06156182,-2.32993031,0.05821568,0.98768505,0.05530757,0.13427673
1755649483192,1.06493092,-0.06154746,-2.32972908,0.05819419,0.98766189,0.05550537,0.13437474
1755649483203,1.06478643,-0.06156284,-2.32957172,0.05804036,0.98764147,0.05577022,0.13448168
1755649483214,1.06467056,-0.06155121,-2.32940149,0.05769224,0.98761636,0.05604420,0.13470179
1755649483225,1.06456280,-0.06153291,-2.32919383,0.05747030,0.98759766,0.05618569,0.13487471
1755649483237,1.06441927,-0.06148434,-2.32896829,0.05741893,0.98761330,0.05617260,0.13478754
1755649483249,1.06424904,-0.06143689,-2.32874298,0.05763933,0.98760802,0.05605216,0.13478231
1755649483259,1.06408262,-0.06139129,-2.32849789,0.05771074,0.98760040,0.05586911,0.13488355
1755649483271,1.06394577,-0.06132865,-2.32827520,0.05822226,0.98759709,0.05527666,0.13493200
1755649483283,1.06378555,-0.06131512,-2.32815790,0.05882761,0.98754970,0.05525574,0.13502485
1755649483292,1.06365347,-0.06137216,-2.32800436,0.05907347,0.98753302,0.05516371,0.13507708
1755649483303,1.06356478,-0.06136507,-2.32782984,0.05883827,0.98752474,0.05554165,0.13508542
1755649483305,1.06350851,-0.06139648,-2.32763052,0.05880360,0.98752891,0.05563572,0.13503131
1755649483315,1.06334305,-0.06132329,-2.32744336,0.05854060,0.98756104,0.05591505,0.13479500
1755649483327,1.06326008,-0.06132132,-2.32725787,0.05824791,0.98762267,0.05607473,0.13440334
1755649483349,1.06316948,-0.06127489,-2.32705736,0.05850105,0.98763162,0.05587480,0.13431092
1755649483361,1.06305122,-0.06122547,-2.32683110,0.05883386,0.98764474,0.05563426,0.13416884
1755649483381,1.06289482,-0.06124663,-2.32661438,0.05901994,0.98765853,0.05550826,0.13403772
1755649483393,1.06270456,-0.06119239,-2.32625866,0.05836140,0.98772338,0.05559570,0.13381175
1755649483395,1.06265640,-0.06115794,-2.32610273,0.05794085,0.98775234,0.05595887,0.13362927
1755649483416,1.06258869,-0.06110561,-2.32595968,0.05784142,0.98777972,0.05596024,0.13346925
1755649483426,1.06250954,-0.06104261,-2.32579613,0.05778280,0.98778902,0.05571616,0.13352795
1755649483449,1.06244087,-0.06099439,-2.32565022,0.05793899,0.98783091,0.05549611,0.13324166
1755649483470,1.06238937,-0.06094509,-2.32540369,0.05830530,0.98789681,0.05525284,0.13269330
1755649483472,1.06235886,-0.06085479,-2.32518387,0.05795591,0.98804612,0.05483865,0.13190413
1755649483493,1.06237507,-0.06067777,-2.32506895,0.05813397,0.98808429,0.05450627,0.13167740
1755649483504,1.06238413,-0.06052113,-2.32498026,0.05870476,0.98811635,0.05377772,0.13148306
1755649483515,1.06238699,-0.06039077,-2.32487392,0.05889938,0.98816269,0.05318184,0.13128999
1755649483526,1.06239939,-0.06031102,-2.32477760,0.05890281,0.98826911,0.05268186,0.13068762
1755649483538,1.06244469,-0.06022543,-2.32472515,0.05880496,0.98834659,0.05247368,0.13022868
1755649483549,1.06251144,-0.06011832,-2.32467651,0.05865579,0.98840426,0.05233611,0.12991320
1755649483560,1.06260395,-0.06001639,-2.32464266,0.05876452,0.98844108,0.05219322,0.12964113
1755649483572,1.06269646,-0.05992132,-2.32461786,0.05895038,0.98850327,0.05191155,0.12919496
1755649483582,1.06278419,-0.05982256,-2.32457137,0.05910593,0.98857752,0.05141545,0.12875338
1755649483594,1.06286240,-0.05970240,-2.32454252,0.05900097,0.98869303,0.05066297,0.12821172
1755649483606,1.06293678,-0.05957073,-2.32451296,0.05866052,0.98880965,0.05017659,0.12765861
1755649483616,1.06305885,-0.05942720,-2.32450581,0.05848078,0.98890837,0.04997890,0.12705249
1755649483627,1.06320238,-0.05929327,-2.32452226,0.05846667,0.98901376,0.04964166,0.12636901
1755649483628,1.06335735,-0.05915582,-2.32456613,0.05890508,0.98909978,0.04915612,0.12568013
1755649483639,1.06349611,-0.05903047,-2.32460809,0.05920216,0.98920766,0.04822934,0.12504897
1755649483650,1.06360626,-0.05895263,-2.32467937,0.05946492,0.98931079,0.04736720,0.12443643
1755649483661,1.06372452,-0.05885762,-2.32476234,0.05951169,0.98943066,0.04660621,0.12374645
1755649483672,1.06386900,-0.05876380,-2.32487297,0.05979235,0.98951248,0.04593420,0.12320702
1755649483694,1.06404305,-0.05858910,-2.32498240,0.06005429,0.98959767,0.04537186,0.12260228
1755649483706,1.06419277,-0.05833668,-2.32517195,0.06041119,0.98964941,0.04482719,0.12220909
1755649483717,1.06430721,-0.05824703,-2.32523870,0.06048168,0.98973726,0.04398814,0.12176685
1755649483740,1.06447887,-0.05810642,-2.32537317,0.06033622,0.98983250,0.04347921,0.12124653
1755649483751,1.06482601,-0.05772495,-2.32574081,0.06002890,0.99000670,0.04268277,0.12025572
1755649483772,1.06492043,-0.05755311,-2.32584429,0.06014291,0.99005642,0.04229765,0.11992506
1755649483783,1.06506348,-0.05735445,-2.32602835,0.06016708,0.99016947,0.04101048,0.11942565
1755649483794,1.06526089,-0.05724627,-2.32623672,0.06004513,0.99024869,0.04042243,0.11902998
1755649483804,1.06546116,-0.05710351,-2.32644987,0.05965640,0.99033534,0.03994314,0.11866584
1755649483817,1.06562996,-0.05692357,-2.32666683,0.05960283,0.99037941,0.03980008,0.11837260
1755649483829,1.06578636,-0.05675578,-2.32685518,0.05963583,0.99039151,0.03946470,0.11836703
1755649483838,1.06584835,-0.05666965,-2.32706952,0.06012968,0.99039391,0.03882079,0.11831005
1755649483843,1.06593990,-0.05663586,-2.32720160,0.06042995,0.99039262,0.03809782,0.11840286
1755649483859,1.06605244,-0.05659473,-2.32739925,0.06055100,0.99039560,0.03784012,0.11839875
1755649483882,1.06620121,-0.05661017,-2.32757354,0.06051058,0.99042135,0.03752152,0.11830538
1755649483884,1.06655979,-0.05656010,-2.32800102,0.06033229,0.99050448,0.03739978,0.11773761
1755649483906,1.06671047,-0.05651534,-2.32824445,0.06030732,0.99056370,0.03725714,0.11729658
1755649483917,1.06682444,-0.05647111,-2.32843828,0.06043626,0.99061029,0.03701529,0.11691274
1755649483970,1.06696033,-0.05644000,-2.32857752,0.06050343,0.99066271,0.03661122,0.11656052
1755649484004,1.06751728,-0.05624866,-2.32957959,0.06113959,0.99086900,0.03535673,0.11484981
1755649484017,1.06798458,-0.05626816,-2.33011460,0.06080854,0.99098651,0.03459681,0.11424148
1755649484073,1.06838083,-0.05582500,-2.33065462,0.06143447,0.99122289,0.03269841,0.11240022
1755649484095,1.06883287,-0.05577809,-2.33115625,0.06219524,0.99134699,0.03070948,0.11144428
1755649484118,1.06925488,-0.05552447,-2.33182168,0.06199204,0.99146597,0.02987803,0.11072271
1755649484140,1.06944275,-0.05532479,-2.33217335,0.06230333,0.99153575,0.02891721,0.11017685
1755649484174,1.06963348,-0.05519485,-2.33254385,0.06253378,0.99162245,0.02821118,0.10944667
1755649484196,1.06968021,-0.05511945,-2.33284473,0.06277665,0.99167975,0.02791380,0.10886318
1755649484207,1.06987381,-0.05503833,-2.33316398,0.06313442,0.99168733,0.02728345,0.10874699
1755649484218,1.06998634,-0.05496895,-2.33351517,0.06320257,0.99174144,0.02701827,0.10827909
1755649484240,1.07004642,-0.05492783,-2.33371806,0.06340567,0.99174493,0.02687713,0.10816347
1755649484252,1.07008171,-0.05491388,-2.33389044,0.06365604,0.99176496,0.02654909,0.10791344
1755649484263,1.07010746,-0.05491531,-2.33404255,0.06366296,0.99177119,0.02657096,0.10784669
1755649484275,1.07011843,-0.05495447,-2.33418369,0.06354594,0.99178706,0.02656200,0.10777198
1755649484285,1.07012320,-0.05499887,-2.33433533,0.06355008,0.99180039,0.02684021,0.10757772
1755649484296,1.07011938,-0.05506325,-2.33447266,0.06338172,0.99180495,0.02697179,0.10760217
1755649484330,1.07010412,-0.05512887,-2.33460188,0.06326171,0.99181411,0.02689750,0.10760693
1755649484341,1.07003975,-0.05526131,-2.33489728,0.06275280,0.99189664,0.02693045,0.10713489
1755649484353,1.06993008,-0.05525261,-2.33503985,0.06282956,0.99192303,0.02669599,0.10690400
1755649484385,1.06984138,-0.05526412,-2.33514142,0.06273843,0.99194479,0.02666533,0.10676324
1755649484396,1.06978083,-0.05534649,-2.33533835,0.06240644,0.99199610,0.02689043,0.10642403
1755649484408,1.06974602,-0.05537426,-2.33548355,0.06264891,0.99202656,0.02662368,0.10606408
1755649484442,1.06971359,-0.05535996,-2.33550406,0.06287296,0.99205983,0.02610998,0.10574764
1755649484474,1.06964302,-0.05530703,-2.33559823,0.06289537,0.99207750,0.02590648,0.10561843
1755649484485,1.06947136,-0.05527401,-2.33593750,0.06271612,0.99206577,0.02605895,0.10579761
1755649484519,1.06940365,-0.05520517,-2.33598375,0.06290264,0.99210721,0.02554201,0.10542363
1755649484542,1.06933117,-0.05511522,-2.33594847,0.06329048,0.99217647,0.02497153,0.10467374
1755649484552,1.06924248,-0.05514240,-2.33593893,0.06377949,0.99216301,0.02471240,0.10456598
1755649484586,1.06906223,-0.05522996,-2.33592558,0.06357753,0.99215951,0.02447517,0.10477771
1755649484607,1.06891155,-0.05527073,-2.33592367,0.06312181,0.99221646,0.02511992,0.10436055
1755649484619,1.06876469,-0.05519223,-2.33591914,0.06333511,0.99219762,0.02520062,0.10439100
1755649484631,1.06853342,-0.05519450,-2.33589602,0.06336650,0.99216764,0.02524858,0.10464498
1755649484652,1.06837463,-0.05526185,-2.33589602,0.06274606,0.99217493,0.02548434,0.10489229
1755649484663,1.06826687,-0.05534357,-2.33592224,0.06246501,0.99218910,0.02564043,0.10488799
1755649484685,1.06812525,-0.05539930,-2.33591366,0.06247614,0.99220671,0.02546747,0.10475681
1755649484709,1.06799316,-0.05537069,-2.33584404,0.06256365,0.99221069,0.02535872,0.10469326
1755649484719,1.06777191,-0.05530727,-2.33571839,0.06336385,0.99221582,0.02499502,0.10424984
1755649484763,1.06765175,-0.05530870,-2.33565640,0.06369462,0.99220448,0.02513460,0.10412261
1755649484775,1.06697178,-0.05544221,-2.33537292,0.06383390,0.99216805,0.02546785,0.10430332
1755649484807,1.06661320,-0.05553138,-2.33520985,0.06355917,0.99216938,0.02591862,0.10434741
1755649484820,1.06626987,-0.05558485,-2.33506250,0.06372095,0.99214912,0.02596090,0.10443083
1755649484842,1.06603718,-0.05559140,-2.33493423,0.06378129,0.99214039,0.02586400,0.10450097
1755649491489,0.00911140,-0.00501996,-0.01185536,0.00870351,-0.01158330,0.05975769,0.99810776
1755649491504,0.00912333,-0.00504798,-0.01195312,0.00858656,-0.01181090,0.05972128,0.99810828
1755649491516,0.00914669,-0.00512403,-0.01218271,0.00804506,-0.01216573,0.05949850,0.99812184
1755649491527,0.00914097,-0.00517541,-0.01230764,0.00776947,-0.01228693,0.05932762,0.99813271
1755649491538,0.00912952,-0.00521588,-0.01242185,0.00750255,-0.01237181,0.05925693,0.99813790
1755649491549,0.00913906,-0.00526536,-0.01250839,0.00734518,-0.01254570,0.05925765,0.99813686
1755649491561,0.00915337,-0.00531244,-0.01259327,0.00735093,-0.01282501,0.05924688,0.99813390
1755649491572,0.00917912,-0.00536287,-0.01265693,0.00734062,-0.01305923,0.05911577,0.99813872
1755649491583,0.00917721,-0.00539249,-0.01272750,0.00717905,-0.01332957,0.05890135,0.99814899
1755649491594,0.00916672,-0.00542533,-0.01277876,0.00696588,-0.01346377,0.05874721,0.99815779
1755649491605,0.00915766,-0.00544834,-0.01281977,0.00670842,-0.01361087,0.05872014,0.99815915
1755649491616,0.00914860,-0.00546569,-0.01286554,0.00659136,-0.01385531,0.05874281,0.99815523
1755649491627,0.00914383,-0.00548303,-0.01291323,0.00650142,-0.01411545,0.05878391,0.99814976
1755649491638,0.00914764,-0.00551301,-0.01294684,0.00630201,-0.01434281,0.05895080,0.99813795
1755649491649,0.00919151,-0.00557262,-0.01292181,0.00599448,-0.01462653,0.05891049,0.99813811
1755649491661,0.00924492,-0.00564408,-0.01288605,0.00565327,-0.01511282,0.05874516,0.99814260
