UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757980875673,-0.00418961,1.68404901,-0.00822759,0.06158227,-0.01717472,0.05240519,0.99657732
1757980875684,-0.00424087,1.68406427,-0.00812411,0.06158214,-0.01747571,0.05241174,0.99657175
1757980875695,-0.00428128,1.68408239,-0.00801873,0.06162464,-0.01773646,0.05239835,0.99656522
1757980875707,-0.00432730,1.68410212,-0.00791860,0.06156252,-0.01811022,0.05235798,0.99656446
1757980875718,-0.00436020,1.68410885,-0.00782514,0.06157980,-0.01838998,0.05227965,0.99656238
1757980875729,-0.00439358,1.68411338,-0.00773740,0.06156815,-0.01876177,0.05224403,0.99655804
1757980875740,-0.00441444,1.68411613,-0.00765204,0.06162767,-0.01909189,0.05222955,0.99654885
1757980875751,-0.00442076,1.68411213,-0.00757384,0.06166231,-0.01949623,0.05223980,0.99653834
1757980875763,-0.00440979,1.68409985,-0.00750303,0.06173460,-0.01990762,0.05217396,0.99652918
1757980875774,-0.00438690,1.68408155,-0.00742745,0.06170360,-0.02035220,0.05212382,0.99652474
1757980875785,-0.00437009,1.68406469,-0.00735521,0.06160021,-0.02084699,0.05198473,0.99652818
1757980875796,-0.00435817,1.68405086,-0.00728154,0.06153686,-0.02135894,0.05203535,0.99651861
1757980875807,-0.00434077,1.68402666,-0.00721145,0.06147428,-0.02180383,0.05199386,0.99651500
1757980875819,-0.00432801,1.68400723,-0.00714278,0.06141926,-0.02223577,0.05192480,0.99651245
1757980875830,-0.00431657,1.68400127,-0.00708866,0.06152317,-0.02266848,0.05188321,0.99649846
1757980875841,-0.00429571,1.68400949,-0.00703406,0.06164590,-0.02312796,0.05191282,0.99647877
1757980875852,-0.00426114,1.68402088,-0.00699735,0.06179654,-0.02357445,0.05164779,0.99647275
1757980875863,-0.00421214,1.68403238,-0.00696635,0.06174274,-0.02400120,0.05144923,0.99647617
1757980875874,-0.00416362,1.68404150,-0.00692391,0.06150365,-0.02442808,0.05146315,0.99647986
1757980875885,-0.00413048,1.68403405,-0.00687265,0.06135518,-0.02477377,0.05144267,0.99648154
1757980875897,-0.00411248,1.68401670,-0.00680685,0.06120360,-0.02505552,0.05137207,0.99648746
1757980875908,-0.00409055,1.68398643,-0.00673318,0.06101961,-0.02540639,0.05129045,0.99649406
1757980875919,-0.00405669,1.68394452,-0.00665045,0.06082414,-0.02583852,0.05114516,0.99650237
1757980875930,-0.00400746,1.68390530,-0.00656199,0.06070454,-0.02627101,0.05094458,0.99650863
1757980875942,-0.00394928,1.68388045,-0.00646901,0.06061255,-0.02674872,0.05079896,0.99650895
1757980875953,-0.00388086,1.68387961,-0.00637722,0.06059720,-0.02716163,0.05061762,0.99650794
1757980875964,-0.00380790,1.68389285,-0.00629401,0.06057298,-0.02759401,0.05049623,0.99650370
1757980875975,-0.00372982,1.68390000,-0.00621104,0.06063793,-0.02800077,0.05044908,0.99649079
1757980875986,-0.00365961,1.68389153,-0.00611854,0.06067133,-0.02837499,0.05042267,0.99647951
1757980875997,-0.00359368,1.68387657,-0.00602031,0.06064163,-0.02867424,0.05040022,0.99647388
1757980876009,-0.00353277,1.68386626,-0.00591803,0.06067639,-0.02894851,0.05032778,0.99646750
1757980876020,-0.00347376,1.68386930,-0.00581312,0.06075239,-0.02918592,0.05024248,0.99646025
1757980876031,-0.00341296,1.68388146,-0.00570297,0.06085874,-0.02938110,0.05008747,0.99645582
1757980876042,-0.00335741,1.68389833,-0.00559306,0.06086356,-0.02957168,0.04988631,0.99645998
1757980876053,-0.00331008,1.68388438,-0.00550103,0.06085023,-0.02974339,0.04974669,0.99646267
1757980876064,-0.00326610,1.68385196,-0.00542426,0.06083595,-0.02989359,0.04965406,0.99646367
1757980876076,-0.00322676,1.68381673,-0.00534344,0.06085760,-0.03004421,0.04958180,0.99646141
1757980876087,-0.00317693,1.68380797,-0.00523186,0.06082085,-0.03010779,0.04947584,0.99646700
1757980876098,-0.00313425,1.68381143,-0.00511909,0.06087044,-0.03025744,0.04936712,0.99646483
1757980876109,-0.00308836,1.68381852,-0.00500059,0.06096474,-0.03038120,0.04927965,0.99645963
1757980876120,-0.00303996,1.68383449,-0.00487828,0.06105887,-0.03049480,0.04922815,0.99645294
1757980876131,-0.00298834,1.68384564,-0.00475430,0.06114674,-0.03062560,0.04917714,0.99644606
1757980876143,-0.00293362,1.68386441,-0.00462794,0.06120883,-0.03074289,0.04911402,0.99644175
1757980876154,-0.00283957,1.68383092,-0.00451374,0.06125088,-0.03081059,0.04908983,0.99643827
1757980876165,-0.00273514,1.68378711,-0.00440764,0.06127115,-0.03089038,0.04902405,0.99643779
1757980876176,-0.00263262,1.68373847,-0.00430512,0.06136321,-0.03097465,0.04897143,0.99643210
1757980876187,-0.00255895,1.68374062,-0.00418758,0.06142749,-0.03108031,0.04886457,0.99643009
1757980876198,-0.00249267,1.68375486,-0.00406718,0.06158419,-0.03118439,0.04870819,0.99642483
1757980876209,-0.00242841,1.68377048,-0.00395417,0.06175420,-0.03134714,0.04854922,0.99641696
1757980876221,-0.00234997,1.68378502,-0.00384378,0.06196391,-0.03146316,0.04846322,0.99640447
1757980876232,-0.00228071,1.68380892,-0.00374269,0.06212181,-0.03165850,0.04834394,0.99639424
1757980876243,-0.00220275,1.68383259,-0.00364137,0.06224127,-0.03177360,0.04835055,0.99638280
1757980876254,-0.00214112,1.68387944,-0.00359821,0.06236233,-0.03186825,0.04832312,0.99637354
1757980876265,-0.00208652,1.68391830,-0.00358081,0.06243940,-0.03197890,0.04827309,0.99636759
1757980876277,-0.00203681,1.68394667,-0.00356746,0.06237185,-0.03211205,0.04819518,0.99637131
1757980876288,-0.00196433,1.68392581,-0.00350881,0.06234040,-0.03225780,0.04830007,0.99636349
1757980876299,-0.00188756,1.68390709,-0.00343752,0.06227756,-0.03238018,0.04830363,0.99636328
1757980876310,-0.00180364,1.68390787,-0.00337696,0.06240917,-0.03245448,0.04824395,0.99635552
1757980876321,-0.00171614,1.68392968,-0.00333023,0.06263223,-0.03258191,0.04831978,0.99633369
1757980876332,-0.00162780,1.68395770,-0.00328708,0.06281750,-0.03267799,0.04817232,0.99632602
1757980876344,-0.00154519,1.68397963,-0.00324893,0.06284452,-0.03285335,0.04781188,0.99633591
1757980876355,-0.00145304,1.68400210,-0.00322843,0.06266074,-0.03295028,0.04769777,0.99634975
1757980876366,-0.00135911,1.68400490,-0.00321293,0.06253476,-0.03301776,0.04763592,0.99635839
1757980876377,-0.00127149,1.68399841,-0.00319362,0.06226438,-0.03306264,0.04751641,0.99637955
1757980876388,-0.00118971,1.68396664,-0.00315642,0.06206354,-0.03312532,0.04744937,0.99639319
1757980876399,-0.00110745,1.68392813,-0.00311613,0.06189617,-0.03319797,0.04733680,0.99640654
1757980876411,-0.00101686,1.68387598,-0.00308204,0.06185199,-0.03326137,0.04717243,0.99641496
1757980876422,-0.00093150,1.68383414,-0.00304842,0.06179706,-0.03336997,0.04700874,0.99642247
1757980876433,-0.00084901,1.68380380,-0.00301957,0.06172511,-0.03336244,0.04689664,0.99643247
1757980876444,-0.00077415,1.68377668,-0.00299263,0.06157385,-0.03334352,0.04688489,0.99644301
1757980876455,-0.00067818,1.68373191,-0.00300360,0.06148496,-0.03328166,0.04678838,0.99645511
1757980876466,-0.00057757,1.68366921,-0.00301242,0.06132042,-0.03322029,0.04672895,0.99647008
1757980876478,-0.00047696,1.68360251,-0.00301695,0.06111244,-0.03314918,0.04664698,0.99648907
1757980876489,-0.00040364,1.68355364,-0.00298762,0.06094437,-0.03311149,0.04653040,0.99650606
1757980876500,-0.00032115,1.68352228,-0.00295281,0.06089386,-0.03304723,0.04648797,0.99651326
1757980876511,-0.00023866,1.68350786,-0.00291896,0.06083586,-0.03304862,0.04639756,0.99652097
1757980876522,-0.00015819,1.68349946,-0.00288463,0.06076706,-0.03304884,0.04622763,0.99653306
1757980876533,-0.00007057,1.68349183,-0.00284338,0.06061268,-0.03301578,0.04611149,0.99654894
1757980876544,0.00001478,1.68348342,-0.00279284,0.06039959,-0.03302246,0.04604387,0.99656478
1757980876556,0.00010562,1.68345147,-0.00275540,0.06025009,-0.03301126,0.04597143,0.99657755
1757980876567,0.00019848,1.68341869,-0.00271344,0.06004571,-0.03297535,0.04591852,0.99659351
1757980876578,0.00029433,1.68338025,-0.00267124,0.05993420,-0.03294175,0.04586912,0.99660361
1757980876589,0.00037718,1.68336767,-0.00261545,0.05986165,-0.03297391,0.04577173,0.99661139
1757980876600,0.00047004,1.68335390,-0.00255895,0.05982776,-0.03298350,0.04572072,0.99661544
1757980876612,0.00056028,1.68335539,-0.00249529,0.05981746,-0.03302035,0.04562157,0.99661939
1757980876623,0.00064600,1.68336940,-0.00243044,0.05982849,-0.03308091,0.04550970,0.99662183
1757980876634,0.00073075,1.68338579,-0.00236416,0.05990006,-0.03310197,0.04540326,0.99662169
1757980876645,0.00081253,1.68340057,-0.00229049,0.05995423,-0.03309821,0.04530987,0.99662281
1757980876656,0.00087249,1.68336576,-0.00220752,0.05997297,-0.03311748,0.04523627,0.99662438
1757980876667,0.00093329,1.68332034,-0.00211430,0.06000624,-0.03308210,0.04517247,0.99662645
1757980876678,0.00098836,1.68327671,-0.00202107,0.06002258,-0.03306859,0.04512770,0.99662794
1757980876690,0.00105977,1.68328655,-0.00192380,0.06003341,-0.03306053,0.04502332,0.99663228
1757980876701,0.00113881,1.68329883,-0.00182915,0.06013587,-0.03305029,0.04495587,0.99662948
1757980876712,0.00121546,1.68332630,-0.00172997,0.06027738,-0.03308893,0.04483568,0.99662507
1757980876723,0.00129223,1.68335289,-0.00164008,0.06046181,-0.03313410,0.04478339,0.99661474
1757980876734,0.00136995,1.68338716,-0.00154376,0.06060848,-0.03316303,0.04476747,0.99660559
1757980876746,0.00144601,1.68341011,-0.00144958,0.06078336,-0.03319027,0.04472662,0.99659587
1757980876756,0.00146794,1.68344784,-0.00137830,0.06088913,-0.03325147,0.04462410,0.99659196
1757980876768,0.00149035,1.68347609,-0.00130391,0.06086611,-0.03331020,0.04467738,0.99658902
1757980876779,0.00151241,1.68350226,-0.00123715,0.06091948,-0.03335957,0.04472122,0.99658214
1757980876790,0.00157404,1.68351102,-0.00116539,0.06100036,-0.03340375,0.04479048,0.99657261
1757980876801,0.00164080,1.68353570,-0.00110674,0.06126720,-0.03336243,0.04491461,0.99655203
1757980876812,0.00170588,1.68357372,-0.00105858,0.06149380,-0.03338320,0.04495402,0.99653560
1757980876824,0.00177050,1.68360794,-0.00101256,0.06161662,-0.03342768,0.04473054,0.99653658
1757980876835,0.00183666,1.68363947,-0.00096273,0.06158043,-0.03348161,0.04460195,0.99654277
1757980876846,0.00190210,1.68366599,-0.00090814,0.06158691,-0.03352186,0.04461114,0.99654061
1757980876857,0.00192308,1.68369532,-0.00087118,0.06152485,-0.03349476,0.04462255,0.99654484
1757980876868,0.00192690,1.68371129,-0.00083494,0.06142278,-0.03341673,0.04466469,0.99655187
1757980876879,0.00193965,1.68371040,-0.00079918,0.06137570,-0.03328738,0.04470899,0.99655711
1757980876891,0.00199163,1.68368256,-0.00074768,0.06133765,-0.03320660,0.04472814,0.99656129
1757980876902,0.00204742,1.68364608,-0.00069976,0.06129946,-0.03317403,0.04469426,0.99656625
1757980876913,0.00210524,1.68361706,-0.00065923,0.06125961,-0.03315381,0.04464160,0.99657173
1757980876924,0.00216699,1.68360591,-0.00061941,0.06122400,-0.03314353,0.04460583,0.99657586
1757980876935,0.00222981,1.68360090,-0.00058889,0.06132382,-0.03313443,0.04454575,0.99657271
1757980876946,0.00229943,1.68360627,-0.00056171,0.06143308,-0.03315186,0.04452053,0.99656653
1757980876957,0.00236821,1.68360019,-0.00056601,0.06153891,-0.03314941,0.04451248,0.99656044
1757980876968,0.00244033,1.68358880,-0.00057077,0.06156294,-0.03318124,0.04451261,0.99655789
1757980876979,0.00251365,1.68357754,-0.00057530,0.06153476,-0.03322807,0.04449575,0.99655883
1757980876991,0.00260174,1.68357646,-0.00055575,0.06152115,-0.03330340,0.04448355,0.99655770
1757980877002,0.00268757,1.68357885,-0.00053644,0.06147303,-0.03337573,0.04438711,0.99656255
1757980877013,0.00277698,1.68357205,-0.00051761,0.06141959,-0.03342624,0.04424737,0.99657036
1757980877024,0.00287151,1.68356335,-0.00050378,0.06130491,-0.03349312,0.04414048,0.99657992
1757980877035,0.00296700,1.68355823,-0.00049090,0.06127534,-0.03356596,0.04409721,0.99658120
1757980877046,0.00306058,1.68355572,-0.00048447,0.06126686,-0.03361430,0.04407144,0.99658124
1757980877058,0.00312626,1.68353814,-0.00047684,0.06126060,-0.03362202,0.04401484,0.99658386
1757980877069,0.00319338,1.68351299,-0.00047445,0.06121686,-0.03366149,0.04400468,0.99658567
1757980877080,0.00326943,1.68348265,-0.00047684,0.06118216,-0.03366585,0.04396451,0.99658942
1757980877091,0.00336587,1.68346894,-0.00048852,0.06115481,-0.03371268,0.04391011,0.99659192
1757980877102,0.00346625,1.68345565,-0.00050378,0.06112348,-0.03373081,0.04383136,0.99659669
1757980877114,0.00356102,1.68344939,-0.00052023,0.06108197,-0.03379217,0.04368901,0.99660341
1757980877125,0.00365961,1.68344170,-0.00054431,0.06105215,-0.03382770,0.04358951,0.99660839
1757980877136,0.00375998,1.68343651,-0.00056982,0.06100845,-0.03388299,0.04349785,0.99661319
1757980877147,0.00386381,1.68343109,-0.00059509,0.06097395,-0.03392264,0.04342437,0.99661716
1757980877158,0.00394392,1.68342054,-0.00062919,0.06095127,-0.03394353,0.04334114,0.99662146
1757980877169,0.00402391,1.68341047,-0.00067186,0.06095505,-0.03394343,0.04326332,0.99662461
1757980877180,0.00410497,1.68340242,-0.00072074,0.06094112,-0.03401559,0.04318291,0.99662649
1757980877192,0.00420880,1.68340105,-0.00076413,0.06085769,-0.03405033,0.04304376,0.99663642
1757980877203,0.00431716,1.68338579,-0.00081372,0.06085557,-0.03410436,0.04298303,0.99663732
1757980877214,0.00442457,1.68338048,-0.00086355,0.06078022,-0.03418571,0.04291557,0.99664204
1757980877225,0.00453019,1.68336755,-0.00092316,0.06085928,-0.03429203,0.04281850,0.99663774
1757980877236,0.00463319,1.68335223,-0.00098562,0.06095505,-0.03433169,0.04266461,0.99663712
1757980877247,0.00474072,1.68333656,-0.00103998,0.06093063,-0.03438940,0.04269689,0.99663524
1757980877258,0.00485528,1.68328750,-0.00109863,0.06095139,-0.03439647,0.04273274,0.99663219
1757980877270,0.00496876,1.68325639,-0.00115800,0.06101170,-0.03435233,0.04267198,0.99663263
1757980877281,0.00508451,1.68325615,-0.00122404,0.06114046,-0.03430914,0.04267023,0.99662630
1757980877292,0.00519598,1.68328494,-0.00130391,0.06154513,-0.03429269,0.04256609,0.99660641
1757980877303,0.00530672,1.68329865,-0.00138450,0.06167594,-0.03431771,0.04211898,0.99661646
1757980877314,0.00541902,1.68330657,-0.00144553,0.06146586,-0.03439604,0.04174098,0.99664264
1757980877325,0.00553775,1.68330449,-0.00150371,0.06131819,-0.03449684,0.04164831,0.99665213
1757980877337,0.00565839,1.68330413,-0.00156045,0.06129474,-0.03453992,0.04151811,0.99665751
1757980877348,0.00577116,1.68330657,-0.00161219,0.06134752,-0.03458643,0.04139300,0.99665786
1757980877359,0.00588036,1.68330336,-0.00163198,0.06142879,-0.03459498,0.04129886,0.99665646
1757980877370,0.00599039,1.68329710,-0.00165200,0.06148140,-0.03465327,0.04118627,0.99665585
1757980877381,0.00610244,1.68327308,-0.00168848,0.06157393,-0.03481319,0.04110170,0.99664805
1757980877392,0.00621819,1.68325269,-0.00174260,0.06149158,-0.03488570,0.04100726,0.99665449
1757980877403,0.00633025,1.68322432,-0.00179911,0.06145625,-0.03496200,0.04099282,0.99665459
1757980877414,0.00644779,1.68320191,-0.00184989,0.06140691,-0.03498383,0.04091323,0.99666014
1757980877426,0.00656176,1.68318534,-0.00190711,0.06136817,-0.03506325,0.04084297,0.99666262
1757980877437,0.00668359,1.68316752,-0.00196338,0.06142169,-0.03514604,0.04071187,0.99666177
1757980877448,0.00680113,1.68316567,-0.00201917,0.06136726,-0.03522615,0.04058755,0.99666736
1757980877459,0.00690365,1.68320817,-0.00208616,0.06132853,-0.03527989,0.04050317,0.99667128
1757980877470,0.00700188,1.68325442,-0.00215316,0.06135399,-0.03532430,0.04037593,0.99667330
1757980877481,0.00709915,1.68329519,-0.00221992,0.06132376,-0.03540188,0.04018649,0.99668006
1757980877493,0.00721562,1.68328840,-0.00228214,0.06123618,-0.03548470,0.03998641,0.99669055
1757980877504,0.00733101,1.68327868,-0.00234079,0.06107090,-0.03558008,0.03981007,0.99670435
1757980877515,0.00744748,1.68327111,-0.00239444,0.06093052,-0.03568473,0.03970742,0.99671330
1757980877526,0.00756264,1.68326634,-0.00245309,0.06092238,-0.03578987,0.03963450,0.99671293
1757980877537,0.00767267,1.68327636,-0.00250959,0.06097465,-0.03584721,0.03955530,0.99671081
1757980877548,0.00777841,1.68330526,-0.00255966,0.06100680,-0.03594672,0.03951973,0.99670667
1757980877560,0.00788569,1.68335342,-0.00258160,0.06105659,-0.03600763,0.03945498,0.99670399
1757980877571,0.00798118,1.68339801,-0.00259852,0.06106804,-0.03612553,0.03934763,0.99670327
1757980877582,0.00807762,1.68342048,-0.00261974,0.06099021,-0.03622846,0.03928103,0.99670692
1757980877593,0.00817168,1.68341583,-0.00266623,0.06095992,-0.03633434,0.03915090,0.99671004
1757980877604,0.00826597,1.68341434,-0.00270891,0.06093809,-0.03645579,0.03908277,0.99670962
1757980877615,0.00835800,1.68342006,-0.00275254,0.06092541,-0.03656280,0.03905705,0.99670748
1757980877626,0.00844312,1.68343282,-0.00279427,0.06095017,-0.03667715,0.03899092,0.99670435
1757980877637,0.00852799,1.68344629,-0.00283504,0.06100468,-0.03671959,0.03893512,0.99670164
1757980877649,0.00860167,1.68345869,-0.00287771,0.06106472,-0.03679633,0.03891436,0.99669594
1757980877660,0.00864625,1.68346936,-0.00291562,0.06109703,-0.03688938,0.03890693,0.99669081
1757980877671,0.00869060,1.68347663,-0.00294352,0.06113344,-0.03693972,0.03882988,0.99668972
1757980877682,0.00873470,1.68348122,-0.00297236,0.06113091,-0.03710487,0.03875528,0.99668665
1757980877693,0.00880933,1.68348747,-0.00298738,0.06114795,-0.03720393,0.03872109,0.99668324
1757980877704,0.00888002,1.68349755,-0.00300479,0.06121068,-0.03742806,0.03855520,0.99667743
1757980877715,0.00895834,1.68351293,-0.00301886,0.06128042,-0.03766646,0.03840805,0.99666984
1757980877727,0.00904441,1.68352872,-0.00303745,0.06141173,-0.03796799,0.03843749,0.99664918
1757980877738,0.00913358,1.68356115,-0.00305033,0.06157516,-0.03821956,0.03841275,0.99663044
1757980877749,0.00921690,1.68361473,-0.00306511,0.06181170,-0.03846571,0.03837844,0.99660765
1757980877760,0.00927699,1.68364298,-0.00308752,0.06225773,-0.03873360,0.03845411,0.99656659
1757980877771,0.00933123,1.68367064,-0.00311208,0.06263563,-0.03903156,0.03833370,0.99653592
1757980877782,0.00937831,1.68369716,-0.00312257,0.06277828,-0.03933219,0.03800610,0.99652767
1757980877793,0.00944591,1.68372595,-0.00313568,0.06293228,-0.03963965,0.03786825,0.99651102
1757980877805,0.00951207,1.68376124,-0.00313282,0.06294943,-0.03991333,0.03793030,0.99649666
1757980877816,0.00956511,1.68380135,-0.00313139,0.06301082,-0.04010909,0.03787998,0.99648683
1757980877827,0.00960648,1.68384445,-0.00313520,0.06314306,-0.04024996,0.03790953,0.99647166
1757980877838,0.00964093,1.68388540,-0.00314903,0.06333589,-0.04040173,0.03805191,0.99644785
1757980877849,0.00969946,1.68392789,-0.00314760,0.06345074,-0.04061761,0.03809266,0.99643021
1757980877860,0.00983238,1.68397856,-0.00311875,0.06352306,-0.04079498,0.03803657,0.99642050
1757980877872,0.00996757,1.68402439,-0.00308156,0.06354666,-0.04092238,0.03806612,0.99641264
1757980877883,0.01004279,1.68406034,-0.00305700,0.06365509,-0.04104098,0.03808863,0.99639998
1757980877894,0.01005328,1.68408662,-0.00304317,0.06371383,-0.04109265,0.03816935,0.99639101
1757980877905,0.01006520,1.68410653,-0.00303268,0.06385702,-0.04113291,0.03832720,0.99637412
1757980877916,0.01006615,1.68412954,-0.00301933,0.06385386,-0.04121921,0.03842866,0.99636685
1757980877927,0.01007116,1.68415076,-0.00299931,0.06385673,-0.04117851,0.03853963,0.99636406
1757980877938,0.01006889,1.68416822,-0.00298142,0.06389691,-0.04123228,0.03862689,0.99635588
1757980877950,0.01005864,1.68417305,-0.00294280,0.06391432,-0.04124984,0.03870675,0.99635094
1757980877961,0.01002288,1.68415129,-0.00288367,0.06393575,-0.04131393,0.03870154,0.99634711
1757980877972,0.00999534,1.68413293,-0.00281024,0.06388448,-0.04139398,0.03865955,0.99634871
1757980877983,0.00998116,1.68411982,-0.00275230,0.06388238,-0.04152492,0.03865979,0.99634339
1757980877994,0.00999498,1.68413013,-0.00270271,0.06387193,-0.04159878,0.03871807,0.99633871
1757980878005,0.01000106,1.68414521,-0.00265813,0.06389176,-0.04170431,0.03877767,0.99633071
1757980878016,0.01000631,1.68415630,-0.00260735,0.06395436,-0.04181407,0.03888168,0.99631804
1757980878028,0.01000810,1.68417621,-0.00255156,0.06395964,-0.04195429,0.03889351,0.99631134
1757980878039,0.01001740,1.68420070,-0.00248480,0.06402751,-0.04210448,0.03894961,0.99629846
1757980878050,0.01002383,1.68422973,-0.00241303,0.06416022,-0.04233545,0.03896662,0.99627947
1757980878061,0.01004553,1.68425232,-0.00231218,0.06421964,-0.04248979,0.03904113,0.99626615
1757980878072,0.01006150,1.68427557,-0.00221205,0.06433018,-0.04267224,0.03910044,0.99624890
1757980878083,0.01007175,1.68430895,-0.00211096,0.06444112,-0.04278158,0.03915697,0.99623482
1757980878094,0.01007259,1.68435007,-0.00202298,0.06460033,-0.04295348,0.03925032,0.99621344
1757980878106,0.01007140,1.68438947,-0.00193071,0.06474437,-0.04307190,0.03933040,0.99619581
1757980878117,0.01006436,1.68443298,-0.00184441,0.06488375,-0.04320997,0.03945297,0.99617592
1757980878128,0.01005101,1.68447649,-0.00175929,0.06511628,-0.04330793,0.03946953,0.99615584
1757980878139,0.01003742,1.68451971,-0.00166893,0.06524883,-0.04340211,0.03951568,0.99614123
1757980878150,0.01000416,1.68455189,-0.00157595,0.06542977,-0.04351196,0.03960218,0.99612114
