UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761617715762,1,right,-0.06224843,1.64134217,0.12984361,0.05969872,0.27548358,0.04526629,0.95838188
1761617715773,0,left,-0.11986250,1.63326871,0.16533181,0.05985603,0.27555192,0.04521343,0.95835491
1761617715773,1,right,-0.06234843,1.64142156,0.12971214,0.05985603,0.27555192,0.04521343,0.95835491
1761617715784,0,left,-0.11995737,1.63334556,0.16520770,0.06006580,0.27564304,0.04520191,0.95831613
1761617715784,1,right,-0.06245001,1.64150529,0.12957875,0.06006580,0.27564304,0.04520191,0.95831613
1761617715795,0,left,-0.12005294,1.63341553,0.16509745,0.06020332,0.27576445,0.04512751,0.95827607
1761617715795,1,right,-0.06255376,1.64157145,0.12945440,0.06020332,0.27576445,0.04512751,0.95827607
1761617715807,0,left,-0.12015550,1.63347026,0.16499996,0.06035699,0.27593631,0.04499893,0.95822298
1761617715807,1,right,-0.06266768,1.64161626,0.12933636,0.06035699,0.27593631,0.04499893,0.95822298
1761617715818,0,left,-0.12026497,1.63353275,0.16490536,0.06054156,0.27604847,0.04488814,0.95818423
1761617715818,1,right,-0.06278423,1.64167191,0.12922878,0.06054156,0.27604847,0.04488814,0.95818423
1761617715829,0,left,-0.12038347,1.63359256,0.16480933,0.06077621,0.27612837,0.04482501,0.95814931
1761617715829,1,right,-0.06290796,1.64173274,0.12912454,0.06077621,0.27612837,0.04482501,0.95814931
1761617715840,0,left,-0.12049986,1.63364815,0.16472073,0.06100577,0.27631570,0.04475572,0.95808395
1761617715840,1,right,-0.06303762,1.64178909,0.12901478,0.06100577,0.27631570,0.04475572,0.95808395
1761617715852,0,left,-0.12062524,1.63370727,0.16464251,0.06126735,0.27652305,0.04473089,0.95800859
1761617715852,1,right,-0.06317832,1.64185609,0.12891370,0.06126735,0.27652305,0.04473089,0.95800859
1761617715863,0,left,-0.12075692,1.63376600,0.16458271,0.06157252,0.27688115,0.04469370,0.95788732
1761617715863,1,right,-0.06333656,1.64192373,0.12881328,0.06157252,0.27688115,0.04469370,0.95788732
1761617715874,0,left,-0.12092050,1.63381751,0.16453369,0.06177451,0.27726752,0.04464329,0.95776490
1761617715874,1,right,-0.06352870,1.64197879,0.12871926,0.06177451,0.27726752,0.04464329,0.95776490
1761617715885,0,left,-0.12109263,1.63386256,0.16449694,0.06190679,0.27770853,0.04456630,0.95763217
1761617715885,1,right,-0.06373326,1.64202170,0.12863012,0.06190679,0.27770853,0.04456630,0.95763217
1761617715896,0,left,-0.12125744,1.63388608,0.16446808,0.06206445,0.27822304,0.04452884,0.95747435
1761617715896,1,right,-0.06393657,1.64204969,0.12854072,0.06206445,0.27822304,0.04452884,0.95747435
1761617715908,0,left,-0.12141302,1.63391048,0.16444311,0.06209029,0.27871442,0.04449850,0.95733116
1761617715908,1,right,-0.06412908,1.64207440,0.12845698,0.06209029,0.27871442,0.04449850,0.95733116
1761617715919,0,left,-0.12157130,1.63392893,0.16441852,0.06214032,0.27927597,0.04444367,0.95716680
1761617715919,1,right,-0.06432939,1.64209136,0.12836522,0.06214032,0.27927597,0.04444367,0.95716680
1761617715930,0,left,-0.12173843,1.63394841,0.16439521,0.06221429,0.27981437,0.04440107,0.95700671
1761617715930,1,right,-0.06453705,1.64211170,0.12827790,0.06221429,0.27981437,0.04440107,0.95700671
1761617715941,0,left,-0.12189531,1.63396875,0.16438048,0.06240524,0.28046181,0.04441549,0.95680407
1761617715941,1,right,-0.06474352,1.64214548,0.12818773,0.06240524,0.28046181,0.04441549,0.95680407
1761617715952,0,left,-0.12206707,1.63400850,0.16436277,0.06262884,0.28109366,0.04442121,0.95660375
1761617715952,1,right,-0.06496372,1.64219870,0.12809671,0.06262884,0.28109366,0.04442121,0.95660375
1761617715963,0,left,-0.12223762,1.63403852,0.16435361,0.06291669,0.28177458,0.04438745,0.95638608
1761617715963,1,right,-0.06518608,1.64223986,0.12800860,0.06291669,0.28177458,0.04438745,0.95638608
1761617715975,0,left,-0.12239416,1.63405663,0.16436459,0.06303990,0.28240627,0.04444961,0.95618874
1761617715975,1,right,-0.06539194,1.64227504,0.12794612,0.06303990,0.28240627,0.04444961,0.95618874
1761617715986,0,left,-0.12255700,1.63407168,0.16436936,0.06319275,0.28303870,0.04440141,0.95599387
1761617715986,1,right,-0.06560294,1.64229396,0.12787650,0.06319275,0.28303870,0.04440141,0.95599387
1761617715997,0,left,-0.12270495,1.63408950,0.16438660,0.06329507,0.28366018,0.04443318,0.95580141
1761617715997,1,right,-0.06579927,1.64232406,0.12782112,0.06329507,0.28366018,0.04443318,0.95580141
1761617716008,0,left,-0.12284886,1.63410967,0.16439962,0.06340227,0.28431902,0.04441150,0.95559953
1761617716008,1,right,-0.06599391,1.64235003,0.12775660,0.06340227,0.28431902,0.04441150,0.95559953
1761617716019,0,left,-0.12299029,1.63412630,0.16441314,0.06349519,0.28490516,0.04438900,0.95541982
1761617716019,1,right,-0.06618055,1.64237130,0.12770112,0.06349519,0.28490516,0.04438900,0.95541982
1761617716031,0,left,-0.12312600,1.63415447,0.16443327,0.06363013,0.28548807,0.04430113,0.95524090
1761617716031,1,right,-0.06636050,1.64239725,0.12765238,0.06363013,0.28548807,0.04430113,0.95524090
1761617716042,0,left,-0.12325843,1.63418296,0.16445236,0.06383727,0.28604304,0.04421764,0.95506491
1761617716042,1,right,-0.06653516,1.64242670,0.12760659,0.06383727,0.28604304,0.04421764,0.95506491
1761617716053,0,left,-0.12338355,1.63421334,0.16447382,0.06401941,0.28659303,0.04418683,0.95488925
1761617716053,1,right,-0.06670282,1.64246391,0.12756415,0.06401941,0.28659303,0.04418683,0.95488925
1761617716064,0,left,-0.12349524,1.63423923,0.16450828,0.06416740,0.28713395,0.04414115,0.95471891
1761617716064,1,right,-0.06685624,1.64249334,0.12753540,0.06416740,0.28713395,0.04414115,0.95471891
1761617716075,0,left,-0.12357524,1.63425054,0.16456647,0.06424491,0.28761894,0.04409219,0.95456996
1761617716075,1,right,-0.06697366,1.64250467,0.12753634,0.06424491,0.28761894,0.04409219,0.95456996
1761617716086,0,left,-0.12364253,1.63423231,0.16462508,0.06436096,0.28808392,0.04406279,0.95442328
1761617716086,1,right,-0.06707707,1.64249036,0.12754068,0.06436096,0.28808392,0.04406279,0.95442328
1761617716097,0,left,-0.12370537,1.63421161,0.16468096,0.06436973,0.28854203,0.04401929,0.95428630
1761617716097,1,right,-0.06717540,1.64246754,0.12754202,0.06436973,0.28854203,0.04401929,0.95428630
1761617716109,0,left,-0.12378650,1.63418552,0.16471236,0.06447618,0.28891862,0.04400455,0.95416584
1761617716109,1,right,-0.06728597,1.64244631,0.12752969,0.06447618,0.28891862,0.04400455,0.95416584
1761617716120,0,left,-0.12385520,1.63416286,0.16474243,0.06448397,0.28931136,0.04396013,0.95404835
1761617716120,1,right,-0.06738511,1.64242093,0.12751298,0.06448397,0.28931136,0.04396013,0.95404835
1761617716131,0,left,-0.12392222,1.63415164,0.16477816,0.06453406,0.28963138,0.04379951,0.95395525
1761617716131,1,right,-0.06747545,1.64239305,0.12750967,0.06453406,0.28963138,0.04379951,0.95395525
1761617716142,0,left,-0.12396785,1.63414431,0.16481163,0.06455642,0.28996452,0.04369479,0.95385733
1761617716142,1,right,-0.06754616,1.64237534,0.12750290,0.06455642,0.28996452,0.04369479,0.95385733
1761617716153,0,left,-0.12401736,1.63413983,0.16484424,0.06457109,0.29018655,0.04359680,0.95379330
1761617716153,1,right,-0.06761205,1.64236028,0.12750843,0.06457109,0.29018655,0.04359680,0.95379330
1761617716165,0,left,-0.12405206,1.63413729,0.16488174,0.06452087,0.29041695,0.04344567,0.95373347
1761617716165,1,right,-0.06766318,1.64233778,0.12751672,0.06452087,0.29041695,0.04344567,0.95373347
1761617716175,0,left,-0.12409350,1.63413430,0.16491327,0.06450101,0.29060148,0.04334626,0.95368312
1761617716175,1,right,-0.06771806,1.64232241,0.12752524,0.06450101,0.29060148,0.04334626,0.95368312
1761617716187,0,left,-0.12411747,1.63414345,0.16495165,0.06452111,0.29075913,0.04323661,0.95363869
1761617716187,1,right,-0.06775322,1.64231922,0.12754407,0.06452111,0.29075913,0.04323661,0.95363869
1761617716198,0,left,-0.12414087,1.63415510,0.16499092,0.06452647,0.29083831,0.04318347,0.95361659
1761617716198,1,right,-0.06778227,1.64232474,0.12757348,0.06452647,0.29083831,0.04318347,0.95361659
1761617716209,0,left,-0.12414755,1.63417178,0.16503239,0.06446367,0.29092355,0.04301417,0.95360249
1761617716209,1,right,-0.06779371,1.64231760,0.12760258,0.06446367,0.29092355,0.04301417,0.95360249
1761617716220,0,left,-0.12414146,1.63416312,0.16507496,0.06437014,0.29091007,0.04300391,0.95361338
1761617716220,1,right,-0.06778645,1.64230385,0.12764584,0.06437014,0.29091007,0.04300391,0.95361338
1761617716231,0,left,-0.12412076,1.63416069,0.16513486,0.06408028,0.29090697,0.04305855,0.95363138
1761617716231,1,right,-0.06776614,1.64229710,0.12770419,0.06408028,0.29090697,0.04305855,0.95363138
1761617716242,0,left,-0.12409227,1.63416197,0.16520929,0.06382493,0.29090947,0.04310209,0.95364578
1761617716242,1,right,-0.06773836,1.64229403,0.12777662,0.06382493,0.29090947,0.04310209,0.95364578
1761617716254,0,left,-0.12406051,1.63416619,0.16529360,0.06370086,0.29092542,0.04312618,0.95364812
1761617716254,1,right,-0.06770814,1.64229660,0.12785825,0.06370086,0.29092542,0.04312618,0.95364812
1761617716265,0,left,-0.12401579,1.63417253,0.16539028,0.06362830,0.29088100,0.04316392,0.95366481
1761617716265,1,right,-0.06766035,1.64230469,0.12795994,0.06362830,0.29088100,0.04316392,0.95366481
1761617716276,0,left,-0.12395869,1.63420302,0.16551086,0.06358569,0.29092188,0.04303169,0.95366115
1761617716276,1,right,-0.06760492,1.64231664,0.12807396,0.06358569,0.29092188,0.04303169,0.95366115
1761617716287,0,left,-0.12390625,1.63424003,0.16564427,0.06366570,0.29097347,0.04283938,0.95364873
1761617716287,1,right,-0.06755436,1.64233220,0.12819995,0.06366570,0.29097347,0.04283938,0.95364873
1761617716298,0,left,-0.12388465,1.63431000,0.16579395,0.06369095,0.29102601,0.04250822,0.95364583
1761617716298,1,right,-0.06753305,1.64236058,0.12834019,0.06369095,0.29102601,0.04250822,0.95364583
1761617716312,0,left,-0.12386936,1.63439332,0.16597363,0.06380336,0.29118149,0.04227027,0.95360143
1761617716312,1,right,-0.06752735,1.64241852,0.12850001,0.06380336,0.29118149,0.04227027,0.95360143
1761617716320,0,left,-0.12387094,1.63447333,0.16614661,0.06412888,0.29139160,0.04212134,0.95352200
1761617716320,1,right,-0.06754390,1.64249348,0.12864938,0.06412888,0.29139160,0.04212134,0.95352200
1761617716331,0,left,-0.12387671,1.63454978,0.16634172,0.06443455,0.29171551,0.04194894,0.95340995
1761617716331,1,right,-0.06757341,1.64256187,0.12880713,0.06443455,0.29171551,0.04194894,0.95340995
1761617716342,0,left,-0.12387930,1.63460765,0.16655250,0.06468661,0.29213060,0.04185913,0.95326972
1761617716342,1,right,-0.06760801,1.64262094,0.12897019,0.06468661,0.29213060,0.04185913,0.95326972
1761617716354,0,left,-0.12389865,1.63466725,0.16677357,0.06490485,0.29252226,0.04174839,0.95313963
1761617716354,1,right,-0.06765732,1.64267757,0.12914585,0.06490485,0.29252226,0.04174839,0.95313963
1761617716365,0,left,-0.12392019,1.63471236,0.16700692,0.06525925,0.29293030,0.04155568,0.95299853
1761617716365,1,right,-0.06770922,1.64271460,0.12933211,0.06525925,0.29293030,0.04155568,0.95299853
1761617716376,0,left,-0.12394418,1.63476490,0.16725436,0.06553058,0.29333687,0.04127149,0.95286719
1761617716376,1,right,-0.06776248,1.64274396,0.12953100,0.06553058,0.29333687,0.04127149,0.95286719
1761617716387,0,left,-0.12397496,1.63481291,0.16749403,0.06573692,0.29375227,0.04098238,0.95273748
1761617716387,1,right,-0.06782325,1.64276568,0.12972048,0.06573692,0.29375227,0.04098238,0.95273748
1761617716398,0,left,-0.12401691,1.63485677,0.16771810,0.06594173,0.29412807,0.04067711,0.95262046
1761617716398,1,right,-0.06789193,1.64278083,0.12989886,0.06594173,0.29412807,0.04067711,0.95262046
1761617716410,0,left,-0.12406166,1.63489242,0.16792543,0.06608151,0.29446717,0.04047350,0.95251468
1761617716410,1,right,-0.06796162,1.64279811,0.13006537,0.06608151,0.29446717,0.04047350,0.95251468
1761617716421,0,left,-0.12409179,1.63491777,0.16813597,0.06618649,0.29477743,0.04027353,0.95241990
1761617716421,1,right,-0.06801446,1.64280400,0.13023821,0.06618649,0.29477743,0.04027353,0.95241990
1761617716432,0,left,-0.12412387,1.63493276,0.16833521,0.06633825,0.29500366,0.04015556,0.95234427
1761617716432,1,right,-0.06806344,1.64281141,0.13041089,0.06633825,0.29500366,0.04015556,0.95234427
1761617716443,0,left,-0.12413203,1.63495145,0.16853866,0.06650809,0.29527391,0.04007649,0.95225200
1761617716443,1,right,-0.06809247,1.64282861,0.13058320,0.06650809,0.29527391,0.04007649,0.95225200
1761617716454,0,left,-0.12413771,1.63497022,0.16873124,0.06663196,0.29541878,0.03997593,0.95220263
1761617716454,1,right,-0.06810872,1.64284036,0.13075873,0.06663196,0.29541878,0.03997593,0.95220263
1761617716465,0,left,-0.12410727,1.63499719,0.16892171,0.06661678,0.29548690,0.03989617,0.95218590
1761617716465,1,right,-0.06808290,1.64285690,0.13094020,0.06661678,0.29548690,0.03989617,0.95218590
1761617716476,0,left,-0.12404749,1.63502548,0.16910420,0.06665867,0.29558087,0.03975867,0.95215956
1761617716476,1,right,-0.06802919,1.64286973,0.13111056,0.06665867,0.29558087,0.03975867,0.95215956
1761617716488,0,left,-0.12398209,1.63504982,0.16929521,0.06664213,0.29558857,0.03962863,0.95216374
1761617716488,1,right,-0.06796299,1.64287663,0.13129912,0.06664213,0.29558857,0.03962863,0.95216374
1761617716499,0,left,-0.12391853,1.63507431,0.16949785,0.06646374,0.29562093,0.03949871,0.95217156
1761617716499,1,right,-0.06790066,1.64287741,0.13149512,0.06646374,0.29562093,0.03949871,0.95217156
1761617716510,0,left,-0.12386302,1.63509808,0.16970979,0.06632450,0.29560015,0.03933685,0.95219443
1761617716510,1,right,-0.06784173,1.64287450,0.13170661,0.06632450,0.29560015,0.03933685,0.95219443
1761617716521,0,left,-0.12380145,1.63513220,0.16993615,0.06621963,0.29560941,0.03909862,0.95220866
1761617716521,1,right,-0.06777836,1.64287364,0.13192847,0.06621963,0.29560941,0.03909862,0.95220866
1761617716532,0,left,-0.12374930,1.63517815,0.17015925,0.06615275,0.29554511,0.03881188,0.95224500
1761617716532,1,right,-0.06771798,1.64287930,0.13215551,0.06615275,0.29554511,0.03881188,0.95224500
1761617716543,0,left,-0.12368295,1.63525536,0.17041577,0.06607431,0.29557146,0.03862442,0.95224989
1761617716543,1,right,-0.06765178,1.64292929,0.13240634,0.06607431,0.29557146,0.03862442,0.95224989
1761617716555,0,left,-0.12362391,1.63531309,0.17065121,0.06614204,0.29556709,0.03836867,0.95225688
1761617716555,1,right,-0.06758970,1.64295656,0.13264011,0.06614204,0.29556709,0.03836867,0.95225688
1761617716566,0,left,-0.12358052,1.63536203,0.17087951,0.06619431,0.29549565,0.03818908,0.95228264
1761617716566,1,right,-0.06753867,1.64298379,0.13287529,0.06619431,0.29549565,0.03818908,0.95228264
1761617716577,0,left,-0.12352910,1.63542342,0.17110458,0.06626179,0.29544912,0.03798346,0.95230061
1761617716577,1,right,-0.06748138,1.64302088,0.13310418,0.06626179,0.29544912,0.03798346,0.95230061
1761617716588,0,left,-0.12348389,1.63548642,0.17132723,0.06642762,0.29541559,0.03776587,0.95230811
1761617716588,1,right,-0.06743122,1.64306205,0.13332975,0.06642762,0.29541559,0.03776587,0.95230811
1761617716599,0,left,-0.12344084,1.63554037,0.17157108,0.06657976,0.29535700,0.03760086,0.95232219
1761617716599,1,right,-0.06738176,1.64310025,0.13357991,0.06657976,0.29535700,0.03760086,0.95232219
1761617716610,0,left,-0.12340895,1.63557659,0.17182186,0.06671000,0.29531262,0.03737968,0.95233554
1761617716610,1,right,-0.06734403,1.64311267,0.13383457,0.06671000,0.29531262,0.03737968,0.95233554
1761617716621,0,left,-0.12337822,1.63562278,0.17207697,0.06670988,0.29522768,0.03724761,0.95236706
1761617716621,1,right,-0.06730514,1.64314111,0.13409826,0.06670988,0.29522768,0.03724761,0.95236706
1761617716633,0,left,-0.12334579,1.63566864,0.17232865,0.06675992,0.29517555,0.03719257,0.95238187
1761617716633,1,right,-0.06726795,1.64318144,0.13435584,0.06675992,0.29517555,0.03719257,0.95238187
1761617716644,0,left,-0.12334570,1.63569755,0.17256193,0.06690097,0.29510581,0.03710440,0.95239702
1761617716644,1,right,-0.06726137,1.64320402,0.13459749,0.06690097,0.29510581,0.03710440,0.95239702
1761617716655,0,left,-0.12334569,1.63571551,0.17279822,0.06710893,0.29508745,0.03697145,0.95239325
1761617716655,1,right,-0.06725852,1.64321290,0.13483614,0.06710893,0.29508745,0.03697145,0.95239325
1761617716666,0,left,-0.12336442,1.63572804,0.17302647,0.06724174,0.29503689,0.03696921,0.95239963
1761617716666,1,right,-0.06727317,1.64323004,0.13507137,0.06724174,0.29503689,0.03696921,0.95239963
1761617716677,0,left,-0.12337715,1.63572732,0.17326030,0.06735303,0.29504943,0.03699312,0.95238695
1761617716677,1,right,-0.06728714,1.64323696,0.13530484,0.06735303,0.29504943,0.03699312,0.95238695
1761617716688,0,left,-0.12341669,1.63571790,0.17347118,0.06753339,0.29503426,0.03702696,0.95237757
1761617716688,1,right,-0.06732581,1.64323899,0.13551930,0.06753339,0.29503426,0.03702696,0.95237757
1761617716699,0,left,-0.12340962,1.63571530,0.17370716,0.06758344,0.29506884,0.03711212,0.95235999
1761617716699,1,right,-0.06732238,1.64324969,0.13575253,0.06758344,0.29506884,0.03711212,0.95235999
1761617716711,0,left,-0.12342026,1.63567524,0.17389972,0.06764013,0.29507375,0.03713690,0.95235348
1761617716711,1,right,-0.06733368,1.64321513,0.13594525,0.06764013,0.29507375,0.03713690,0.95235348
1761617716722,0,left,-0.12341680,1.63562043,0.17409021,0.06761213,0.29510540,0.03719472,0.95234340
1761617716722,1,right,-0.06733333,1.64316694,0.13613242,0.06761213,0.29510540,0.03719472,0.95234340
1761617716733,0,left,-0.12341513,1.63555232,0.17426267,0.06750258,0.29508246,0.03723323,0.95235678
1761617716733,1,right,-0.06733022,1.64309928,0.13630709,0.06750258,0.29508246,0.03723323,0.95235678
1761617716744,0,left,-0.12340661,1.63548875,0.17442727,0.06724174,0.29503863,0.03719411,0.95239034
1761617716744,1,right,-0.06731776,1.64301991,0.13647437,0.06724174,0.29503863,0.03719411,0.95239034
1761617716755,0,left,-0.12339537,1.63542615,0.17456211,0.06689462,0.29494898,0.03711219,0.95244574
1761617716755,1,right,-0.06729849,1.64293219,0.13661610,0.06689462,0.29494898,0.03711219,0.95244574
1761617716766,0,left,-0.12336066,1.63532414,0.17469729,0.06681134,0.29485034,0.03702626,0.95248547
1761617716766,1,right,-0.06725499,1.64281498,0.13676129,0.06681134,0.29485034,0.03702626,0.95248547
1761617716777,0,left,-0.12331816,1.63522930,0.17483237,0.06659686,0.29475172,0.03688004,0.95253669
1761617716777,1,right,-0.06720308,1.64269190,0.13690469,0.06659686,0.29475172,0.03688004,0.95253669
1761617716789,0,left,-0.12326494,1.63512107,0.17495294,0.06649235,0.29467713,0.03677373,0.95257118
1761617716789,1,right,-0.06714282,1.64256517,0.13703208,0.06649235,0.29467713,0.03677373,0.95257118
1761617716800,0,left,-0.12324027,1.63504661,0.17502964,0.06643825,0.29456193,0.03671999,0.95261265
1761617716800,1,right,-0.06710836,1.64248073,0.13712132,0.06643825,0.29456193,0.03671999,0.95261265
1761617716811,0,left,-0.12322222,1.63499219,0.17509897,0.06628213,0.29446975,0.03658837,0.95265709
1761617716811,1,right,-0.06708158,1.64240234,0.13719885,0.06628213,0.29446975,0.03658837,0.95265709
1761617716822,0,left,-0.12319665,1.63494746,0.17516601,0.06604622,0.29439836,0.03645464,0.95270067
1761617716822,1,right,-0.06704898,1.64233036,0.13727105,0.06604622,0.29439836,0.03645464,0.95270067
1761617716833,0,left,-0.12317389,1.63491501,0.17521718,0.06579623,0.29435932,0.03626458,0.95273728
1761617716833,1,right,-0.06702119,1.64226304,0.13732287,0.06579623,0.29435932,0.03626458,0.95273728
1761617716844,0,left,-0.12316655,1.63487784,0.17525651,0.06552989,0.29421262,0.03604825,0.95280916
1761617716844,1,right,-0.06699993,1.64218613,0.13737510,0.06552989,0.29421262,0.03604825,0.95280916
1761617716855,0,left,-0.12314275,1.63483555,0.17529024,0.06515759,0.29406571,0.03587786,0.95288647
1761617716855,1,right,-0.06696269,1.64210587,0.13742147,0.06515759,0.29406571,0.03587786,0.95288647
1761617716867,0,left,-0.12309750,1.63479498,0.17530355,0.06489127,0.29388003,0.03563229,0.95297114
1761617716867,1,right,-0.06690017,1.64202150,0.13745204,0.06489127,0.29388003,0.03563229,0.95297114
1761617716878,0,left,-0.12304234,1.63476745,0.17529419,0.06469630,0.29362608,0.03543604,0.95306999
1761617716878,1,right,-0.06682278,1.64195891,0.13746902,0.06469630,0.29362608,0.03543604,0.95306999
1761617716889,0,left,-0.12298717,1.63475623,0.17527836,0.06462972,0.29336444,0.03520118,0.95316377
1761617716889,1,right,-0.06674443,1.64191267,0.13748103,0.06462972,0.29336444,0.03520118,0.95316377
1761617716900,0,left,-0.12295228,1.63476519,0.17526393,0.06450902,0.29303032,0.03501776,0.95328148
1761617716900,1,right,-0.06668109,1.64189060,0.13750310,0.06450902,0.29303032,0.03501776,0.95328148
1761617716911,0,left,-0.12291922,1.63476392,0.17524910,0.06441839,0.29272829,0.03488268,0.95338535
1761617716911,1,right,-0.06662260,1.64186601,0.13752174,0.06441839,0.29272829,0.03488268,0.95338535
1761617716922,0,left,-0.12289390,1.63475044,0.17523685,0.06416172,0.29234820,0.03476753,0.95352348
1761617716922,1,right,-0.06656590,1.64182466,0.13755116,0.06416172,0.29234820,0.03476753,0.95352348
1761617716933,0,left,-0.12286234,1.63470462,0.17522418,0.06393912,0.29199023,0.03477696,0.95364777
1761617716933,1,right,-0.06650591,1.64176866,0.13757908,0.06393912,0.29199023,0.03477696,0.95364777
1761617716945,0,left,-0.12283448,1.63464895,0.17521227,0.06367079,0.29164403,0.03480717,0.95377054
1761617716945,1,right,-0.06645080,1.64170382,0.13760626,0.06367079,0.29164403,0.03480717,0.95377054
1761617716956,0,left,-0.12281597,1.63458486,0.17519680,0.06351400,0.29123873,0.03476459,0.95390639
1761617716956,1,right,-0.06639969,1.64162510,0.13763699,0.06351400,0.29123873,0.03476459,0.95390639
1761617716967,0,left,-0.12276414,1.63452530,0.17517896,0.06348953,0.29090069,0.03474588,0.95401184
1761617716967,1,right,-0.06632087,1.64155972,0.13765864,0.06348953,0.29090069,0.03474588,0.95401184
1761617716978,0,left,-0.12270182,1.63446505,0.17515540,0.06356792,0.29057116,0.03475143,0.95410684
1761617716978,1,right,-0.06623250,1.64150088,0.13767457,0.06356792,0.29057116,0.03475143,0.95410684
1761617716989,0,left,-0.12264687,1.63441505,0.17513096,0.06356586,0.29025179,0.03472745,0.95420505
1761617716989,1,right,-0.06615204,1.64144538,0.13768756,0.06356586,0.29025179,0.03472745,0.95420505
1761617717000,0,left,-0.12262316,1.63436061,0.17510888,0.06346640,0.28997887,0.03466188,0.95429703
1761617717000,1,right,-0.06610613,1.64137656,0.13769630,0.06346640,0.28997887,0.03466188,0.95429703
1761617717011,0,left,-0.12260660,1.63431086,0.17508131,0.06336368,0.28970800,0.03457445,0.95438929
1761617717011,1,right,-0.06606737,1.64130948,0.13769907,0.06336368,0.28970800,0.03457445,0.95438929
1761617717022,0,left,-0.12260109,1.63426052,0.17504126,0.06338119,0.28935270,0.03437019,0.95450329
1761617717022,1,right,-0.06603187,1.64123072,0.13769907,0.06338119,0.28935270,0.03437019,0.95450329
1761617717034,0,left,-0.12257618,1.63420907,0.17498817,0.06345563,0.28894255,0.03417806,0.95462948
1761617717034,1,right,-0.06597286,1.64115426,0.13769303,0.06345563,0.28894255,0.03417806,0.95462948
1761617717045,0,left,-0.12253706,1.63416123,0.17492043,0.06344261,0.28852494,0.03402600,0.95476208
1761617717045,1,right,-0.06589945,1.64108313,0.13767303,0.06344261,0.28852494,0.03402600,0.95476208
1761617717056,0,left,-0.12248913,1.63411595,0.17484562,0.06351758,0.28809428,0.03392264,0.95489081
1761617717056,1,right,-0.06581672,1.64102421,0.13764866,0.06351758,0.28809428,0.03392264,0.95489081
1761617717067,0,left,-0.12243649,1.63408671,0.17477027,0.06363656,0.28760561,0.03378108,0.95503520
1761617717067,1,right,-0.06572441,1.64097764,0.13763055,0.06363656,0.28760561,0.03378108,0.95503520
1761617717078,0,left,-0.12237230,1.63404979,0.17469597,0.06377089,0.28716774,0.03363097,0.95516329
1761617717078,1,right,-0.06562457,1.64092324,0.13760758,0.06377089,0.28716774,0.03363097,0.95516329
1761617717089,0,left,-0.12230690,1.63400768,0.17460391,0.06382337,0.28676702,0.03352738,0.95528381
1761617717089,1,right,-0.06552689,1.64086677,0.13756230,0.06382337,0.28676702,0.03352738,0.95528381
1761617717101,0,left,-0.12225769,1.63395235,0.17450008,0.06370444,0.28640052,0.03344615,0.95540454
1761617717101,1,right,-0.06544830,1.64079358,0.13750020,0.06370444,0.28640052,0.03344615,0.95540454
1761617717112,0,left,-0.12221307,1.63388767,0.17439036,0.06356255,0.28609669,0.03338651,0.95550710
1761617717112,1,right,-0.06537944,1.64071343,0.13742490,0.06356255,0.28609669,0.03338651,0.95550710
1761617717124,0,left,-0.12217280,1.63381871,0.17428471,0.06349438,0.28586530,0.03332078,0.95558318
