# Session Metadata: LY7Vof9W,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
LY7Vof9W,pose,1757977753577,-0.00157106,1.65286314,-0.00111032,-0.00105415,-0.00370248,0.04536328,0.99896314,normal
LY7Vof9W,pose,1757977753594,-0.00157666,1.65285999,-0.00114036,-0.00113465,-0.00374058,0.04534661,0.99896367,normal
LY7Vof9W,pose,1757977753604,-0.00158167,1.65285307,-0.00121236,-0.00122357,-0.00381561,0.04537913,0.99896180,normal
LY7Vof9W,pose,1757977753615,-0.00157738,1.65285170,-0.00125146,-0.00123283,-0.00386786,0.04543938,0.99895885,normal
LY7Vof9W,pose,1757977753626,-0.00156450,1.65285045,-0.00130296,-0.00126401,-0.00395773,0.04549344,0.99895600,normal
LY7Vof9W,pose,1757977753637,-0.00154662,1.65284252,-0.00136685,-0.00127571,-0.00407881,0.04550940,0.99895477,normal
LY7Vof9W,pose,1757977753647,-0.00152302,1.65283710,-0.00141883,-0.00131194,-0.00413612,0.04548344,0.99895567,normal
LY7Vof9W,pose,1757977753659,-0.00150490,1.65281814,-0.00146508,-0.00131705,-0.00421778,0.04551156,0.99895404,normal
LY7Vof9W,pose,1757977753670,-0.00148308,1.65280247,-0.00149584,-0.00138848,-0.00425988,0.04553667,0.99895262,normal
LY7Vof9W,pose,1757977753681,-0.00146067,1.65278572,-0.00152278,-0.00140826,-0.00428856,0.04553510,0.99895254,normal
LY7Vof9W,pose,1757977753692,-0.00144005,1.65278059,-0.00155067,-0.00142737,-0.00431305,0.04546022,0.99895582,normal
LY7Vof9W,pose,1757977753705,-0.00141788,1.65277737,-0.00158143,-0.00140065,-0.00439908,0.04536012,0.99896003,normal
LY7Vof9W,pose,1757977753714,-0.00138509,1.65277565,-0.00160384,-0.00141390,-0.00445694,0.04528782,0.99896304,normal
LY7Vof9W,pose,1757977753725,-0.00135386,1.65280759,-0.00163794,-0.00144023,-0.00462233,0.04501682,0.99897450,normal
