UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757984441747,1,right,-1.51084304,1.93427130,-2.84656000,-0.03718583,-0.95650264,0.07502189,0.27944880
1757984441793,0,left,-1.45387602,1.92674885,-2.88282490,-0.03631755,-0.95651179,0.07488051,0.27956956
1757984441793,1,right,-1.51125383,1.93434503,-2.84670925,-0.03631755,-0.95651179,0.07488051,0.27956956
1757984441828,0,left,-1.45435679,1.92683339,-2.88302255,-0.03613733,-0.95623713,0.07478716,0.28055574
1757984441828,1,right,-1.51166093,1.93441120,-2.84678626,-0.03613733,-0.95623713,0.07478716,0.28055574
1757984441860,0,left,-1.45469105,1.92684793,-2.88318229,-0.03559885,-0.95615219,0.07469742,0.28093774
1757984441860,1,right,-1.51197135,1.93435554,-2.84689355,-0.03559885,-0.95615219,0.07469742,0.28093774
1757984441895,0,left,-1.45495927,1.92676084,-2.88338757,-0.03592954,-0.95602038,0.07411734,0.28149729
1757984441895,1,right,-1.51219332,1.93429436,-2.84703159,-0.03592954,-0.95602038,0.07411734,0.28149729
1757984441931,0,left,-1.45509672,1.92656590,-2.88354683,-0.03613755,-0.95590919,0.07351579,0.28200555
1757984441931,1,right,-1.51228952,1.93410800,-2.84712791,-0.03613755,-0.95590919,0.07351579,0.28200555
1757984441942,0,left,-1.45510709,1.92658663,-2.88366771,-0.03595958,-0.95575986,0.07426660,0.28233750
1757984441942,1,right,-1.51227629,1.93413704,-2.84721303,-0.03595958,-0.95575986,0.07426660,0.28233750
1757984441980,0,left,-1.45506752,1.92659512,-2.88383579,-0.03620465,-0.95569593,0.07395915,0.28260318
1757984441980,1,right,-1.51221383,1.93416801,-2.84735012,-0.03620465,-0.95569593,0.07395915,0.28260318
1757984442003,0,left,-1.45502984,1.92656204,-2.88398552,-0.03646035,-0.95559526,0.07375221,0.28296458
1757984442003,1,right,-1.51214564,1.93416343,-2.84745789,-0.03646035,-0.95559526,0.07375221,0.28296458
1757984442025,0,left,-1.45497203,1.92653234,-2.88409209,-0.03657862,-0.95550821,0.07394538,0.28319276
1757984442025,1,right,-1.51206899,1.93415848,-2.84754014,-0.03657862,-0.95550821,0.07394538,0.28319276
1757984442058,0,left,-1.45499408,1.92647330,-2.88420844,-0.03670209,-0.95540255,0.07425226,0.28345288
1757984442058,1,right,-1.51206982,1.93412950,-2.84762979,-0.03670209,-0.95540255,0.07425226,0.28345288
1757984442080,0,left,-1.45495510,1.92638544,-2.88444710,-0.03684767,-0.95518165,0.07435376,0.28415100
1757984442080,1,right,-1.51197529,1.93407051,-2.84778786,-0.03684767,-0.95518165,0.07435376,0.28415100
1757984442103,0,left,-1.45487845,1.92633244,-2.88460135,-0.03709168,-0.95504595,0.07392642,0.28468636
1757984442103,1,right,-1.51185453,1.93403746,-2.84787774,-0.03709168,-0.95504595,0.07392642,0.28468636
1757984442114,0,left,-1.45481288,1.92624350,-2.88472414,-0.03736075,-0.95494278,0.07358002,0.28508674
1757984442114,1,right,-1.51175511,1.93397362,-2.84795332,-0.03736075,-0.95494278,0.07358002,0.28508674
1757984442162,0,left,-1.45474625,1.92617577,-2.88483691,-0.03753150,-0.95485920,0.07322382,0.28543576
1757984442162,1,right,-1.51165962,1.93391734,-2.84802365,-0.03753150,-0.95485920,0.07322382,0.28543576
1757984442206,0,left,-1.45466101,1.92603150,-2.88500929,-0.03763566,-0.95470871,0.07307722,0.28596250
1757984442206,1,right,-1.51153219,1.93378541,-2.84813356,-0.03763566,-0.95470871,0.07307722,0.28596250
1757984442238,0,left,-1.45469487,1.92589396,-2.88516307,-0.03773136,-0.95472236,0.07270455,0.28599931
1757984442238,1,right,-1.51156223,1.93364623,-2.84828115,-0.03773136,-0.95472236,0.07270455,0.28599931
1757984442270,0,left,-1.45465171,1.92592940,-2.88520789,-0.03768615,-0.95478791,0.07210246,0.28593886
1757984442270,1,right,-1.51152432,1.93365204,-2.84832788,-0.03768615,-0.95478791,0.07210246,0.28593886
1757984442317,0,left,-1.45471633,1.92584208,-2.88534403,-0.03802371,-0.95473086,0.07186527,0.28614431
1757984442317,1,right,-1.51156938,1.93360115,-2.84844160,-0.03802371,-0.95473086,0.07186527,0.28614431
1757984442349,0,left,-1.45490193,1.92594986,-2.88556266,-0.03758919,-0.95474635,0.07149725,0.28624220
1757984442349,1,right,-1.51175189,1.93363899,-2.84864068,-0.03758919,-0.95474635,0.07149725,0.28624220
1757984442387,0,left,-1.45526099,1.92601174,-2.88577294,-0.03786117,-0.95478466,0.07137737,0.28610848
1757984442387,1,right,-1.51211858,1.93373052,-2.84886909,-0.03786117,-0.95478466,0.07137737,0.28610848
1757984442425,0,left,-1.45562959,1.92602930,-2.88605142,-0.03779978,-0.95491954,0.07168055,0.28559019
1757984442425,1,right,-1.51252818,1.93374755,-2.84921050,-0.03779978,-0.95491954,0.07168055,0.28559019
1757984442462,0,left,-1.45610857,1.92616923,-2.88644195,-0.03757646,-0.95509414,0.07239625,0.28485430
1757984442462,1,right,-1.51306677,1.93387989,-2.84969163,-0.03757646,-0.95509414,0.07239625,0.28485430
1757984442501,0,left,-1.45642054,1.92638933,-2.88677836,-0.03718037,-0.95509977,0.07327296,0.28466318
1757984442501,1,right,-1.51339758,1.93408056,-2.85005331,-0.03718037,-0.95509977,0.07327296,0.28466318
1757984442541,0,left,-1.45682621,1.92671447,-2.88716364,-0.03616501,-0.95509371,0.07374016,0.28469366
1757984442541,1,right,-1.51381111,1.93429181,-2.85042715,-0.03616501,-0.95509371,0.07374016,0.28469366
1757984442580,0,left,-1.45701158,1.92684679,-2.88737249,-0.03622748,-0.95489985,0.07446336,0.28514742
1757984442580,1,right,-1.51396048,1.93446401,-2.85058832,-0.03622748,-0.95489985,0.07446336,0.28514742
1757984442616,0,left,-1.45723367,1.92703396,-2.88766146,-0.03624448,-0.95480884,0.07517380,0.28526358
1757984442616,1,right,-1.51417327,1.93468178,-2.85086965,-0.03624448,-0.95480884,0.07517380,0.28526358
1757984442652,0,left,-1.45737970,1.92716324,-2.88779688,-0.03619709,-0.95488102,0.07559203,0.28491729
1757984442652,1,right,-1.51434672,1.93481795,-2.85104895,-0.03619709,-0.95488102,0.07559203,0.28491729
1757984442694,0,left,-1.45741117,1.92713569,-2.88788176,-0.03620299,-0.95501637,0.07562944,0.28445256
1757984442694,1,right,-1.51441443,1.93478850,-2.85118914,-0.03620299,-0.95501637,0.07562944,0.28445256
1757984442730,0,left,-1.45744157,1.92712158,-2.88780928,-0.03603346,-0.95516080,0.07534132,0.28406534
1757984442730,1,right,-1.51447654,1.93473784,-2.85115862,-0.03603346,-0.95516080,0.07534132,0.28406534
1757984442789,0,left,-1.45731354,1.92704709,-2.88770056,-0.03601652,-0.95515678,0.07490567,0.28419620
1757984442789,1,right,-1.51433849,1.93464558,-2.85103083,-0.03601652,-0.95515678,0.07490567,0.28419620
1757984442815,0,left,-1.45697188,1.92666838,-2.88762689,-0.03612001,-0.95501967,0.07306051,0.28512267
1757984442815,1,right,-1.51392388,1.93421736,-2.85083365,-0.03612001,-0.95501967,0.07306051,0.28512267
1757984442856,0,left,-1.45661283,1.92653898,-2.88765550,-0.03637262,-0.95468851,0.07313565,0.28617837
1757984442856,1,right,-1.51347995,1.93413270,-2.85074019,-0.03637262,-0.95468851,0.07313565,0.28617837
1757984442898,0,left,-1.45634782,1.92654920,-2.88762260,-0.03552516,-0.95469399,0.07233377,0.28647021
1757984442898,1,right,-1.51320040,1.93400412,-2.85065675,-0.03552516,-0.95469399,0.07233377,0.28647021
1757984442936,0,left,-1.45625341,1.92651848,-2.88750219,-0.03588298,-0.95461459,0.07231611,0.28669457
1757984442936,1,right,-1.51308501,1.93402115,-2.85051393,-0.03588298,-0.95461459,0.07231611,0.28669457
1757984442977,0,left,-1.45605016,1.92636923,-2.88722038,-0.03560640,-0.95467247,0.07243917,0.28650518
1757984442977,1,right,-1.51289916,1.93383910,-2.85025215,-0.03560640,-0.95467247,0.07243917,0.28650518
1757984443013,0,left,-1.45593059,1.92618876,-2.88698602,-0.03574205,-0.95474086,0.07161399,0.28646786
1757984443013,1,right,-1.51278126,1.93364400,-2.85001731,-0.03574205,-0.95474086,0.07161399,0.28646786
1757984443057,0,left,-1.45574439,1.92611625,-2.88657689,-0.03556091,-0.95477498,0.07127600,0.28646097
1757984443057,1,right,-1.51259744,1.93353478,-2.84960437,-0.03556091,-0.95477498,0.07127600,0.28646097
1757984443101,0,left,-1.45538401,1.92611861,-2.88609743,-0.03476039,-0.95480283,0.07059108,0.28663596
1757984443101,1,right,-1.51223111,1.93340791,-2.84909010,-0.03476039,-0.95480283,0.07059108,0.28663596
1757984443147,0,left,-1.45521939,1.92604730,-2.88567996,-0.03483274,-0.95478567,0.07020071,0.28678017
1757984443147,1,right,-1.51205432,1.93333205,-2.84865308,-0.03483274,-0.95478567,0.07020071,0.28678017
1757984443172,0,left,-1.45513511,1.92601946,-2.88504410,-0.03435808,-0.95504318,0.06997227,0.28603483
1757984443172,1,right,-1.51203275,1.93322754,-2.84809875,-0.03435808,-0.95504318,0.06997227,0.28603483
1757984443222,0,left,-1.45508516,1.92604246,-2.88453245,-0.03403619,-0.95522963,0.06986131,0.28547730
1757984443222,1,right,-1.51202929,1.93319981,-2.84764910,-0.03403619,-0.95522963,0.06986131,0.28547730
1757984443256,0,left,-1.45506096,1.92601356,-2.88407588,-0.03373497,-0.95555937,0.06907647,0.28459918
1757984443256,1,right,-1.51207638,1.93309431,-2.84728742,-0.03373497,-0.95555937,0.06907647,0.28459918
1757984443308,0,left,-1.45502389,1.92604029,-2.88348102,-0.03318713,-0.95595958,0.06874462,0.28339737
1757984443308,1,right,-1.51213729,1.93302727,-2.84682751,-0.03318713,-0.95595958,0.06874462,0.28339737
1757984443357,0,left,-1.45498777,1.92604304,-2.88276720,-0.03279922,-0.95644256,0.06851501,0.28186439
1757984443357,1,right,-1.51222300,1.93295838,-2.84629011,-0.03279922,-0.95644256,0.06851501,0.28186439
1757984443382,0,left,-1.45503283,1.92605119,-2.88200593,-0.03322138,-0.95679868,0.06867397,0.28056462
1757984443382,1,right,-1.51236391,1.93301717,-2.84568954,-0.03322138,-0.95679868,0.06867397,0.28056462
1757984443425,0,left,-1.45486903,1.92612020,-2.88137793,-0.03250597,-0.95714150,0.06880159,0.27944563
1757984443425,1,right,-1.51229215,1.93298868,-2.84518838,-0.03250597,-0.95714150,0.06880159,0.27944563
1757984443478,0,left,-1.45462990,1.92598554,-2.88075709,-0.03317487,-0.95735525,0.06798884,0.27883305
1757984443478,1,right,-1.51209354,1.93290568,-2.84464192,-0.03317487,-0.95735525,0.06798884,0.27883305
1757984443505,0,left,-1.45444274,1.92583842,-2.88004994,-0.03329637,-0.95774422,0.06741029,0.27762062
1757984443505,1,right,-1.51199746,1.93274303,-2.84407687,-0.03329637,-0.95774422,0.06741029,0.27762062
1757984443542,0,left,-1.45431173,1.92564566,-2.87959194,-0.03409304,-0.95792142,0.06669245,0.27708543
1757984443542,1,right,-1.51189959,1.93262314,-2.84368610,-0.03409304,-0.95792142,0.06669245,0.27708543
1757984443582,0,left,-1.45410800,1.92544605,-2.87905288,-0.03474094,-0.95803973,0.06631000,0.27668741
1757984443582,1,right,-1.51171994,1.93249071,-2.84319901,-0.03474094,-0.95803973,0.06631000,0.27668741
1757984443622,0,left,-1.45401013,1.92540424,-2.87849951,-0.03441006,-0.95828307,0.06602798,0.27595257
1757984443622,1,right,-1.51168048,1.93238952,-2.84272814,-0.03441006,-0.95828307,0.06602798,0.27595257
1757984443658,0,left,-1.45397627,1.92543672,-2.87814689,-0.03419944,-0.95841701,0.06598683,0.27552310
1757984443658,1,right,-1.51168096,1.93238968,-2.84242463,-0.03419944,-0.95841701,0.06598683,0.27552310
1757984443694,0,left,-1.45393777,1.92539415,-2.87784529,-0.03411054,-0.95865580,0.06589117,0.27472511
1757984443694,1,right,-1.51170325,1.93232582,-2.84221697,-0.03411054,-0.95865580,0.06589117,0.27472511
1757984443726,0,left,-1.45399916,1.92537349,-2.87743115,-0.03392973,-0.95900390,0.06588106,0.27353242
1757984443726,1,right,-1.51185548,1.93227202,-2.84194446,-0.03392973,-0.95900390,0.06588106,0.27353242
1757984443761,0,left,-1.45392251,1.92553735,-2.87726903,-0.03373226,-0.95913647,0.06600709,0.27306120
1757984443761,1,right,-1.51181579,1.93241112,-2.84183764,-0.03373226,-0.95913647,0.06600709,0.27306120
1757984443785,0,left,-1.45384943,1.92569956,-2.87717938,-0.03335965,-0.95921892,0.06587679,0.27284875
1757984443785,1,right,-1.51176202,1.93251817,-2.84176898,-0.03335965,-0.95921892,0.06587679,0.27284875
1757984443818,0,left,-1.45380807,1.92576203,-2.87713742,-0.03313832,-0.95923440,0.06601711,0.27278740
1757984443818,1,right,-1.51172709,1.93255641,-2.84173274,-0.03313832,-0.95923440,0.06601711,0.27278740
1757984443840,0,left,-1.45370376,1.92582817,-2.87708354,-0.03312689,-0.95922063,0.06625900,0.27277855
1757984443840,1,right,-1.51162350,1.93262992,-2.84168172,-0.03312689,-0.95922063,0.06625900,0.27277855
1757984443875,0,left,-1.45353675,1.92591837,-2.87701249,-0.03315317,-0.95912466,0.06681122,0.27297804
1757984443875,1,right,-1.51144147,1.93274549,-2.84159064,-0.03315317,-0.95912466,0.06681122,0.27297804
1757984443911,0,left,-1.45338845,1.92592687,-2.87700081,-0.03335512,-0.95907793,0.06674404,0.27313403
1757984443911,1,right,-1.51127982,1.93277913,-2.84156227,-0.03335512,-0.95907793,0.06674404,0.27313403
1757984443946,0,left,-1.45314896,1.92598145,-2.87689328,-0.03333570,-0.95898615,0.06744801,0.27328569
1757984443946,1,right,-1.51102912,1.93285838,-2.84144092,-0.03333570,-0.95898615,0.06744801,0.27328569
1757984443980,0,left,-1.45283675,1.92596109,-2.87665963,-0.03325583,-0.95907765,0.06691122,0.27310621
1757984443980,1,right,-1.51073098,1.93280634,-2.84122443,-0.03325583,-0.95907765,0.06691122,0.27310621
1757984444013,0,left,-1.45265484,1.92589337,-2.87649775,-0.03374390,-0.95915378,0.06646423,0.27288804
1757984444013,1,right,-1.51056099,1.93278420,-2.84109068,-0.03374390,-0.95915378,0.06646423,0.27288804
1757984444047,0,left,-1.45249629,1.92571657,-2.87625289,-0.03381483,-0.95939553,0.06552993,0.27225465
1757984444047,1,right,-1.51044870,1.93257735,-2.84091592,-0.03381483,-0.95939553,0.06552993,0.27225465
1757984444080,0,left,-1.45230544,1.92542265,-2.87589455,-0.03432698,-0.95953066,0.06434966,0.27199576
1757984444080,1,right,-1.51027238,1.93230498,-2.84058571,-0.03432698,-0.95953066,0.06434966,0.27199576
1757984444114,0,left,-1.45208669,1.92517531,-2.87563634,-0.03475618,-0.95957567,0.06366046,0.27194466
1757984444114,1,right,-1.51005340,1.93208803,-2.84033275,-0.03475618,-0.95957567,0.06366046,0.27194466
1757984444147,0,left,-1.45187271,1.92501811,-2.87541342,-0.03473508,-0.95966609,0.06272118,0.27184649
1757984444147,1,right,-1.50984681,1.93189280,-2.84011507,-0.03473508,-0.95966609,0.06272118,0.27184649
1757984444180,0,left,-1.45163262,1.92505912,-2.87529707,-0.03459459,-0.95980577,0.06210276,0.27151308
1757984444180,1,right,-1.50963295,1.93189030,-2.84003305,-0.03459459,-0.95980577,0.06210276,0.27151308
1757984444203,0,left,-1.45152008,1.92500553,-2.87502122,-0.03463754,-0.95992817,0.06178983,0.27114604
1757984444203,1,right,-1.50954712,1.93182822,-2.83979964,-0.03463754,-0.95992817,0.06178983,0.27114604
1757984444237,0,left,-1.45143068,1.92495053,-2.87475610,-0.03472438,-0.96013216,0.06175283,0.27042011
1757984444237,1,right,-1.50951064,1.93177809,-2.83962226,-0.03472438,-0.96013216,0.06175283,0.27042011
1757984444249,0,left,-1.45130515,1.92491768,-2.87442422,-0.03485657,-0.96023693,0.06172956,0.27003615
1757984444249,1,right,-1.50941205,1.93175897,-2.83933807,-0.03485657,-0.96023693,0.06172956,0.27003615
1757984444293,0,left,-1.45123148,1.92484840,-2.87422180,-0.03509184,-0.96034378,0.06145999,0.26968697
1757984444293,1,right,-1.50936174,1.93170816,-2.83917809,-0.03509184,-0.96034378,0.06145999,0.26968697
1757984444304,0,left,-1.45114195,1.92471563,-2.87396836,-0.03539656,-0.96049809,0.06079317,0.26924839
1757984444304,1,right,-1.50930154,1.93158789,-2.83897567,-0.03539656,-0.96049809,0.06079317,0.26924839
1757984444327,0,left,-1.45107591,1.92468159,-2.87377167,-0.03548893,-0.96064765,0.06052163,0.26876340
1757984444327,1,right,-1.50927031,1.93155269,-2.83883667,-0.03548893,-0.96064765,0.06052163,0.26876340
1757984444348,0,left,-1.45103323,1.92471695,-2.87363410,-0.03545497,-0.96072633,0.06073825,0.26843757
1757984444348,1,right,-1.50925195,1.93158923,-2.83873963,-0.03545497,-0.96072633,0.06073825,0.26843757
1757984444384,0,left,-1.45098472,1.92476992,-2.87352490,-0.03534195,-0.96084890,0.06079862,0.26799977
1757984444384,1,right,-1.50923657,1.93162655,-2.83868289,-0.03534195,-0.96084890,0.06079862,0.26799977
1757984444396,0,left,-1.45092738,1.92470951,-2.87320566,-0.03548674,-0.96117385,0.06051271,0.26687773
1757984444396,1,right,-1.50925958,1.93156698,-2.83849859,-0.03548674,-0.96117385,0.06051271,0.26687773
1757984444418,0,left,-1.45090687,1.92462239,-2.87307072,-0.03597536,-0.96127662,0.06014433,0.26652521
1757984444418,1,right,-1.50926006,1.93152814,-2.83840847,-0.03597536,-0.96127662,0.06014433,0.26652521
1757984444450,0,left,-1.45086074,1.92464503,-2.87302685,-0.03592854,-0.96130520,0.06026228,0.26640177
1757984444450,1,right,-1.50922322,1.93154805,-2.83837986,-0.03592854,-0.96130520,0.06026228,0.26640177
1757984444452,0,left,-1.45079458,1.92478236,-2.87295484,-0.03556455,-0.96132673,0.06121978,0.26615451
1757984444452,1,right,-1.50917876,1.93167049,-2.83834124,-0.03556455,-0.96132673,0.06121978,0.26615451
1757984444473,0,left,-1.45075059,1.92493573,-2.87284541,-0.03504184,-0.96140589,0.06153343,0.26586543
1757984444473,1,right,-1.50916076,1.93176463,-2.83826375,-0.03504184,-0.96140589,0.06153343,0.26586543
1757984444485,0,left,-1.45074940,1.92498314,-2.87280846,-0.03499949,-0.96145573,0.06130413,0.26574373
1757984444485,1,right,-1.50916863,1.93179739,-2.83823967,-0.03499949,-0.96145573,0.06130413,0.26574373
1757984444504,0,left,-1.45076692,1.92499288,-2.87277389,-0.03514759,-0.96147427,0.06130972,0.26565578
1757984444504,1,right,-1.50919115,1.93182611,-2.83821702,-0.03514759,-0.96147427,0.06130972,0.26565578
1757984444517,0,left,-1.45077765,1.92502448,-2.87274241,-0.03517149,-0.96153260,0.06127111,0.26545033
1757984444517,1,right,-1.50921667,1.93185801,-2.83821034,-0.03517149,-0.96153260,0.06127111,0.26545033
1757984444519,0,left,-1.45080638,1.92504781,-2.87270856,-0.03515250,-0.96156018,0.06145044,0.26531144
1757984444519,1,right,-1.50925565,1.93188433,-2.83819461,-0.03515250,-0.96156018,0.06145044,0.26531144
1757984444553,0,left,-1.45079541,1.92506820,-2.87265897,-0.03512794,-0.96165189,0.06161939,0.26494288
1757984444553,1,right,-1.50927138,1.93190494,-2.83819079,-0.03512794,-0.96165189,0.06161939,0.26494288
1757984444591,0,left,-1.45083380,1.92512474,-2.87257052,-0.03492138,-0.96183535,0.06200171,0.26421401
