# Session Metadata: 3SyjDU2g,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
3SyjDU2g,pose,1768769558460,0.01219812,0.60996513,0.02038479,0.08034213,-0.06821100,0.06575530,0.99225432,normal
3SyjDU2g,pose,1768769558471,0.01209161,0.61012062,0.02024482,0.08315320,-0.06800073,0.06640194,0.99199407,normal
3SyjDU2g,pose,1768769558493,0.01210279,0.61020525,0.02013972,0.08324488,-0.06819017,0.06623069,0.99198482,normal
3SyjDU2g,pose,1768769558504,0.01213378,0.61019886,0.02004215,0.08345793,-0.06840103,0.06597895,0.99196918,normal
3SyjDU2g,pose,1768769558516,0.01215327,0.61017906,0.01999700,0.08302713,-0.06839708,0.06570023,0.99202410,normal
3SyjDU2g,pose,1768769558526,0.01216397,0.61015590,0.01995869,0.08294228,-0.06865375,0.06561390,0.99201918,normal
3SyjDU2g,pose,1768769558538,0.01217728,0.61012644,0.01991653,0.08305682,-0.06886503,0.06553094,0.99200044,normal
3SyjDU2g,pose,1768769558550,0.01218927,0.61010717,0.01988456,0.08305907,-0.06899823,0.06542678,0.99199787,normal
3SyjDU2g,pose,1768769558561,0.01217024,0.61006634,0.01986293,0.08292376,-0.06897549,0.06541610,0.99201147,normal
3SyjDU2g,pose,1768769558582,0.01212011,0.61002648,0.01988092,0.08273110,-0.06885846,0.06536287,0.99203920,normal
3SyjDU2g,pose,1768769558584,0.01203489,0.61000381,0.01992238,0.08251295,-0.06832420,0.06533157,0.99209637,normal
3SyjDU2g,pose,1768769558593,0.01199490,0.61000399,0.01994450,0.08257825,-0.06832187,0.06545521,0.99208294,normal
3SyjDU2g,pose,1768769558605,0.01194898,0.61000474,0.01995766,0.08285354,-0.06818835,0.06567440,0.99205469,normal
3SyjDU2g,pose,1768769558616,0.01188754,0.61002195,0.01998591,0.08337019,-0.06794290,0.06602775,0.99200479,normal
3SyjDU2g,pose,1768769558627,0.01180952,0.61004211,0.02002484,0.08357830,-0.06791405,0.06618943,0.99197848,normal
3SyjDU2g,pose,1768769558638,0.01174378,0.61006869,0.02005309,0.08373437,-0.06746591,0.06620173,0.99199508,normal
3SyjDU2g,pose,1768769558648,0.01168115,0.61014198,0.02006716,0.08380785,-0.06705641,0.06603561,0.99202771,normal
3SyjDU2g,pose,1768769558660,0.01159638,0.61023207,0.02007408,0.08408078,-0.06693308,0.06617286,0.99200380,normal
3SyjDU2g,pose,1768769558670,0.01150085,0.61032164,0.02010098,0.08459877,-0.06657772,0.06615643,0.99198477,normal
3SyjDU2g,pose,1768769558682,0.01139726,0.61041053,0.02015580,0.08520197,-0.06640952,0.06622601,0.99193977,normal
3SyjDU2g,pose,1768769558693,0.01130976,0.61047450,0.02021392,0.08592923,-0.06629479,0.06609492,0.99189346,normal
3SyjDU2g,pose,1768769558705,0.01120880,0.61057509,0.02030279,0.08626131,-0.06608385,0.06634289,0.99186215,normal
3SyjDU2g,pose,1768769558716,0.01110014,0.61068025,0.02037875,0.08697623,-0.06581348,0.06684969,0.99178367,normal
3SyjDU2g,pose,1768769558728,0.01101444,0.61080225,0.02047049,0.08775005,-0.06554744,0.06704881,0.99171968,normal
3SyjDU2g,pose,1768769558739,0.01094693,0.61092159,0.02058601,0.08872269,-0.06557652,0.06716478,0.99162336,normal
3SyjDU2g,pose,1768769558750,0.01088624,0.61104339,0.02069853,0.08973265,-0.06551029,0.06719464,0.99153484,normal
3SyjDU2g,pose,1768769558760,0.01083079,0.61117025,0.02080120,0.09060595,-0.06531223,0.06720525,0.99146776,normal
3SyjDU2g,pose,1768769558771,0.01075830,0.61130250,0.02088939,0.09142274,-0.06507351,0.06726045,0.99140474,normal
3SyjDU2g,pose,1768769558783,0.01067997,0.61142328,0.02099286,0.09240731,-0.06477033,0.06729130,0.99133121,normal
3SyjDU2g,pose,1768769558794,0.01060183,0.61156801,0.02113582,0.09338680,-0.06443579,0.06721257,0.99126657,normal
3SyjDU2g,pose,1768769558807,0.01047549,0.61171547,0.02125750,0.09502424,-0.06442150,0.06686419,0.99113543,normal
3SyjDU2g,pose,1768769558817,0.01037423,0.61192688,0.02139650,0.09619141,-0.06389450,0.06656350,0.99107720,normal
