UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1757966388452,0.00201124,1.66482723,-0.00886059,0.01225390,-0.02249987,0.04803487,0.99851702
1757966388463,0.00200886,1.66487753,-0.00872135,0.01254031,-0.02279310,0.04800998,0.99850802
1757966388469,0.00200826,1.66491055,-0.00862980,0.01267345,-0.02293313,0.04800503,0.99850337
1757966388474,0.00201005,1.66493678,-0.00853777,0.01289572,-0.02302176,0.04802119,0.99849770
1757966388484,0.00200647,1.66498488,-0.00837803,0.01328233,-0.02314357,0.04804174,0.99848883
1757966388495,0.00199068,1.66504562,-0.00819564,0.01372833,-0.02327748,0.04821254,0.99847145
1757966388506,0.00197345,1.66511995,-0.00800180,0.01403279,-0.02329005,0.04837966,0.99845884
1757966388517,0.00194633,1.66518140,-0.00780988,0.01430351,-0.02334337,0.04840750,0.99845241
1757966388528,0.00192493,1.66523075,-0.00762415,0.01441056,-0.02334656,0.04838207,0.99845203
1757966388539,0.00190341,1.66524655,-0.00746727,0.01466522,-0.02336024,0.04825038,0.99845437
1757966388550,0.00187266,1.66527957,-0.00729656,0.01470152,-0.02333498,0.04811484,0.99846097
1757966388562,0.00182712,1.66530448,-0.00712109,0.01479676,-0.02336754,0.04803914,0.99846245
1757966388573,0.00178009,1.66534799,-0.00690508,0.01483523,-0.02324086,0.04814475,0.99845974
1757966388584,0.00172460,1.66538990,-0.00668573,0.01494383,-0.02320571,0.04814556,0.99845890
1757966388594,0.00167030,1.66542202,-0.00646830,0.01498490,-0.02316593,0.04824262,0.99845453
1757966388606,0.00162530,1.66544646,-0.00626588,0.01497070,-0.02312155,0.04836496,0.99844985
1757966388617,0.00157833,1.66546506,-0.00606990,0.01498777,-0.02317607,0.04853572,0.99844004
1757966388628,0.00154555,1.66547263,-0.00588059,0.01510092,-0.02317977,0.04865434,0.99843248
1757966388639,0.00151587,1.66545546,-0.00569820,0.01524426,-0.02316694,0.04875775,0.99842555
1757966388650,0.00147605,1.66541708,-0.00552988,0.01528078,-0.02321448,0.04876132,0.99842372
1757966388661,0.00145143,1.66538823,-0.00536442,0.01544174,-0.02321431,0.04892967,0.99841301
1757966388673,0.00143296,1.66541439,-0.00518370,0.01569763,-0.02318642,0.04910244,0.99840118
1757966388684,0.00142539,1.66546005,-0.00500059,0.01625232,-0.02310497,0.04919393,0.99838969
1757966388695,0.00142455,1.66551566,-0.00481701,0.01640297,-0.02300635,0.04935989,0.99838132
1757966388706,0.00143093,1.66556269,-0.00464082,0.01668018,-0.02299091,0.04940438,0.99837488
1757966388717,0.00144815,1.66560137,-0.00445676,0.01669925,-0.02298852,0.04922359,0.99838354
1757966388728,0.00144255,1.66561782,-0.00428748,0.01665844,-0.02305640,0.04879226,0.99840383
1757966388739,0.00141352,1.66561818,-0.00414562,0.01642241,-0.02316179,0.04862879,0.99841328
1757966388750,0.00139153,1.66561526,-0.00400686,0.01647761,-0.02323958,0.04859131,0.99841239
1757966388761,0.00139189,1.66560841,-0.00385427,0.01652995,-0.02332950,0.04849450,0.99841413
1757966388772,0.00140673,1.66562736,-0.00368500,0.01668356,-0.02351612,0.04852547,0.99840569
1757966388784,0.00143379,1.66566479,-0.00350332,0.01689917,-0.02357826,0.04877936,0.99838823
1757966388795,0.00145614,1.66570807,-0.00331926,0.01709427,-0.02368853,0.04894362,0.99837426
1757966388806,0.00148582,1.66575676,-0.00312805,0.01721842,-0.02375269,0.04889338,0.99837306
1757966388817,0.00151247,1.66578650,-0.00293875,0.01725597,-0.02385663,0.04898696,0.99836535
1757966388828,0.00153905,1.66581702,-0.00274324,0.01718709,-0.02385892,0.04893878,0.99836885
1757966388839,0.00155467,1.66584337,-0.00256300,0.01732668,-0.02391627,0.04891265,0.99836634
1757966388850,0.00155693,1.66588938,-0.00237966,0.01753511,-0.02395550,0.04876903,0.99836879
1757966388861,0.00155717,1.66593206,-0.00220752,0.01777132,-0.02393712,0.04871341,0.99836777
1757966388873,0.00156611,1.66595745,-0.00204301,0.01790759,-0.02385758,0.04873809,0.99836603
1757966388883,0.00158429,1.66598219,-0.00187898,0.01807165,-0.02368453,0.04869373,0.99836936
1757966388895,0.00159270,1.66600782,-0.00172949,0.01817636,-0.02360953,0.04868632,0.99836960
1757966388906,0.00160760,1.66603559,-0.00157738,0.01841142,-0.02339761,0.04867895,0.99837064
1757966388917,0.00161964,1.66605693,-0.00143623,0.01867751,-0.02330688,0.04865492,0.99836899
1757966388928,0.00162804,1.66608071,-0.00130081,0.01894423,-0.02320497,0.04847717,0.99837498
1757966388939,0.00162333,1.66610563,-0.00117874,0.01911594,-0.02311136,0.04828134,0.99838337
1757966388950,0.00163120,1.66612810,-0.00105667,0.01930147,-0.02287510,0.04830801,0.99838395
1757966388961,0.00162286,1.66615051,-0.00095367,0.01949516,-0.02283627,0.04824154,0.99838429
1757966388972,0.00163686,1.66617566,-0.00083637,0.01954783,-0.02262238,0.04819966,0.99839016
1757966388983,0.00165218,1.66618282,-0.00072694,0.01958618,-0.02259769,0.04809327,0.99839509
1757966388994,0.00167423,1.66618150,-0.00061083,0.01948081,-0.02254126,0.04787943,0.99840871
1757966389006,0.00170523,1.66615605,-0.00050426,0.01935455,-0.02259723,0.04782932,0.99841230
1757966389017,0.00173026,1.66613340,-0.00039530,0.01919870,-0.02260018,0.04770661,0.99842111
1757966389028,0.00175363,1.66610724,-0.00030255,0.01919694,-0.02258347,0.04770026,0.99842183
1757966389039,0.00178564,1.66608649,-0.00020289,0.01918372,-0.02257508,0.04772808,0.99842094
1757966389050,0.00180751,1.66607100,-0.00011110,0.01929887,-0.02256486,0.04777540,0.99841669
1757966389061,0.00182909,1.66607571,-0.00001717,0.01946354,-0.02249394,0.04784563,0.99841173
1757966389072,0.00183231,1.66609389,0.00007868,0.01958476,-0.02240477,0.04788788,0.99840934
1757966389084,0.00183296,1.66609889,0.00017118,0.01961173,-0.02235814,0.04786021,0.99841118
1757966389094,0.00183767,1.66609943,0.00027728,0.01950713,-0.02229712,0.04777676,0.99841860
1757966389105,0.00184399,1.66607517,0.00037527,0.01945213,-0.02233668,0.04770287,0.99842232
1757966389117,0.00185150,1.66606504,0.00048876,0.01929815,-0.02239594,0.04758748,0.99842948
1757966389128,0.00185931,1.66604865,0.00059199,0.01919794,-0.02249779,0.04756980,0.99842997
1757966389139,0.00187957,1.66602510,0.00068116,0.01921124,-0.02250807,0.04757721,0.99842913
1757966389150,0.00189614,1.66601241,0.00076699,0.01914767,-0.02254699,0.04764989,0.99842600
1757966389161,0.00191110,1.66597843,0.00083733,0.01920644,-0.02248112,0.04768855,0.99842452
1757966389172,0.00190121,1.66595608,0.00091910,0.01912177,-0.02245769,0.04771632,0.99842534
1757966389183,0.00189781,1.66592914,0.00100923,0.01903447,-0.02237435,0.04769622,0.99842984
1757966389194,0.00188577,1.66590452,0.00109863,0.01901465,-0.02234860,0.04763971,0.99843349
1757966389206,0.00187963,1.66589105,0.00118017,0.01905811,-0.02232345,0.04760559,0.99843486
1757966389217,0.00188184,1.66588533,0.00126123,0.01916569,-0.02229276,0.04759510,0.99843398
1757966389228,0.00187963,1.66587216,0.00133276,0.01920100,-0.02232274,0.04763409,0.99843077
1757966389239,0.00187534,1.66588193,0.00141263,0.01921592,-0.02232892,0.04765908,0.99842916
1757966389250,0.00186914,1.66590512,0.00150490,0.01912643,-0.02234574,0.04763463,0.99843166
1757966389261,0.00186360,1.66590339,0.00159574,0.01904623,-0.02239889,0.04757651,0.99843478
1757966389272,0.00185990,1.66588610,0.00167847,0.01894227,-0.02249330,0.04751031,0.99843779
1757966389283,0.00186801,1.66585749,0.00174856,0.01906295,-0.02256526,0.04748487,0.99843508
1757966389295,0.00186598,1.66584855,0.00181317,0.01913542,-0.02270114,0.04746282,0.99843166
1757966389306,0.00187713,1.66582596,0.00188804,0.01923188,-0.02275704,0.04737884,0.99843252
1757966389317,0.00188506,1.66582161,0.00196576,0.01904797,-0.02288224,0.04738991,0.99843266
1757966389328,0.00189579,1.66579330,0.00203419,0.01893511,-0.02299126,0.04746624,0.99842868
1757966389339,0.00188917,1.66575658,0.00208902,0.01892780,-0.02312845,0.04742747,0.99842749
1757966389350,0.00188011,1.66573751,0.00212765,0.01879994,-0.02328728,0.04752965,0.99842135
1757966389361,0.00187373,1.66573131,0.00215840,0.01895558,-0.02343904,0.04755580,0.99841361
1757966389372,0.00187510,1.66573924,0.00219250,0.01913546,-0.02361895,0.04746008,0.99841050
1757966389383,0.00187612,1.66574842,0.00223088,0.01920764,-0.02379246,0.04725809,0.99841457
1757966389395,0.00186419,1.66576654,0.00227785,0.01901903,-0.02408391,0.04717642,0.99841506
1757966389405,0.00187325,1.66578513,0.00233293,0.01884319,-0.02415660,0.04726091,0.99841264
1757966389417,0.00186294,1.66580456,0.00239110,0.01861723,-0.02434241,0.04735370,0.99840797
1757966389428,0.00183713,1.66581923,0.00244713,0.01833642,-0.02445968,0.04734883,0.99841053
1757966389439,0.00179923,1.66582590,0.00247121,0.01809482,-0.02469891,0.04745453,0.99840403
1757966389450,0.00176585,1.66582054,0.00250530,0.01802515,-0.02480945,0.04751905,0.99839948
1757966389461,0.00173485,1.66581810,0.00255585,0.01800969,-0.02501318,0.04769721,0.99838618
1757966389485,0.00164801,1.66586041,0.00271249,0.01822143,-0.02520363,0.04816793,0.99835495
1757966389496,0.00160551,1.66590738,0.00278306,0.01845846,-0.02527596,0.04830717,0.99834204
1757966389507,0.00156307,1.66595817,0.00285625,0.01872469,-0.02537583,0.04837504,0.99833126
1757966389519,0.00152963,1.66601247,0.00294137,0.01894759,-0.02545215,0.04853961,0.99831713
1757966389529,0.00148582,1.66605699,0.00301242,0.01918827,-0.02552597,0.04859306,0.99830804
1757966389540,0.00143063,1.66607803,0.00307536,0.01938801,-0.02562106,0.04871856,0.99829563
1757966389551,0.00137436,1.66609997,0.00314045,0.01938468,-0.02560459,0.04875807,0.99829419
1757966389563,0.00132740,1.66612494,0.00321031,0.01943680,-0.02562911,0.04877146,0.99829189
1757966389574,0.00128806,1.66615027,0.00328183,0.01951306,-0.02568400,0.04882991,0.99828614
1757966389585,0.00124705,1.66617948,0.00334883,0.01962015,-0.02568612,0.04870442,0.99829011
1757966389596,0.00120467,1.66621780,0.00341201,0.01971802,-0.02570193,0.04866022,0.99828993
1757966389607,0.00116038,1.66625911,0.00346947,0.01990753,-0.02566351,0.04873638,0.99828345
1757966389618,0.00111306,1.66630870,0.00352812,0.02011663,-0.02562112,0.04878442,0.99827800
1757966389630,0.00105822,1.66636282,0.00358415,0.02030621,-0.02559158,0.04887113,0.99827068
1757966389640,0.00098771,1.66642410,0.00363016,0.02048413,-0.02550999,0.04889350,0.99826803
1757966389652,0.00091183,1.66646749,0.00365829,0.02064071,-0.02544393,0.04898026,0.99826224
1757966389663,0.00082999,1.66650313,0.00368237,0.02074951,-0.02534868,0.04899760,0.99826156
1757966389674,0.00076163,1.66652751,0.00370812,0.02094188,-0.02523466,0.04903951,0.99825837
1757966389685,0.00069356,1.66655558,0.00372481,0.02112520,-0.02510125,0.04911400,0.99825421
1757966389696,0.00062335,1.66659045,0.00372720,0.02138489,-0.02490352,0.04911176,0.99825374
1757966389707,0.00055808,1.66662621,0.00372839,0.02155109,-0.02472500,0.04917293,0.99825160
1757966389718,0.00049478,1.66664642,0.00371981,0.02172498,-0.02457747,0.04925056,0.99824764
1757966389729,0.00044358,1.66665286,0.00370073,0.02182402,-0.02442797,0.04924431,0.99824946
1757966389741,0.00040269,1.66665131,0.00366259,0.02184558,-0.02430170,0.04929283,0.99824968
1757966389752,0.00035429,1.66664529,0.00361323,0.02187526,-0.02425614,0.04926861,0.99825133
1757966389763,0.00031596,1.66664630,0.00357199,0.02193120,-0.02413161,0.04925694,0.99825370
1757966389774,0.00028092,1.66665709,0.00353050,0.02197943,-0.02406742,0.04932967,0.99825059
1757966389785,0.00024235,1.66667533,0.00347996,0.02204497,-0.02398117,0.04932915,0.99825125
1757966389796,0.00021178,1.66668791,0.00342011,0.02206061,-0.02387762,0.04939885,0.99824994
1757966389807,0.00018537,1.66669494,0.00335526,0.02208596,-0.02378489,0.04942645,0.99825023
1757966389818,0.00015891,1.66669631,0.00327873,0.02210868,-0.02371495,0.04940281,0.99825256
1757966389830,0.00014448,1.66669929,0.00318170,0.02210313,-0.02368240,0.04940003,0.99825359
1757966389841,0.00014567,1.66671145,0.00307512,0.02200339,-0.02360903,0.04935337,0.99825984
1757966389852,0.00014222,1.66670358,0.00295019,0.02192316,-0.02357650,0.04930766,0.99826463
1757966389863,0.00014019,1.66669351,0.00284553,0.02162944,-0.02350342,0.04928820,0.99827372
1757966389874,0.00013345,1.66666543,0.00273705,0.02153344,-0.02342039,0.04929944,0.99827720
1757966389885,0.00012517,1.66664755,0.00262380,0.02145100,-0.02333606,0.04926700,0.99828255
1757966389896,0.00011766,1.66663432,0.00250244,0.02144606,-0.02322240,0.04926192,0.99828556
1757966389908,0.00010717,1.66662675,0.00237465,0.02138387,-0.02315272,0.04922261,0.99829045
1757966389919,0.00010157,1.66661054,0.00224757,0.02131117,-0.02304153,0.04917479,0.99829693
1757966389930,0.00010180,1.66658187,0.00211954,0.02125015,-0.02294773,0.04918583,0.99829985
1757966389941,0.00010890,1.66655236,0.00198269,0.02121481,-0.02288039,0.04915096,0.99830386
1757966389952,0.00012589,1.66651815,0.00183868,0.02119711,-0.02283452,0.04915406,0.99830514
1757966389963,0.00014836,1.66648209,0.00169039,0.02114410,-0.02277759,0.04911152,0.99830966
1757966389974,0.00016224,1.66646534,0.00155735,0.02101354,-0.02271380,0.04906966,0.99831592
1757966389985,0.00017011,1.66644591,0.00141716,0.02094577,-0.02266297,0.04912231,0.99831591
1757966389996,0.00017750,1.66642839,0.00127649,0.02091157,-0.02257659,0.04913560,0.99831793
1757966390008,0.00018710,1.66641879,0.00112534,0.02085371,-0.02248326,0.04923592,0.99831631
1757966390020,0.00020182,1.66642320,0.00095654,0.02086778,-0.02236345,0.04930852,0.99831512
1757966390031,0.00021166,1.66643620,0.00078154,0.02098964,-0.02228782,0.04927519,0.99831590
1757966390042,0.00023615,1.66645235,0.00056624,0.02108919,-0.02225255,0.04914597,0.99832096
1757966390054,0.00026923,1.66645896,0.00035954,0.02101772,-0.02220610,0.04898670,0.99833133
1757966390064,0.00030959,1.66645825,0.00016499,0.02079614,-0.02217467,0.04894097,0.99833891
1757966390076,0.00033724,1.66643965,0.00000978,0.02052464,-0.02215879,0.04900100,0.99834194
1757966390087,0.00036132,1.66642761,-0.00013638,0.02029874,-0.02210905,0.04901601,0.99834692
1757966390098,0.00040084,1.66642189,-0.00027943,0.02022501,-0.02209491,0.04911526,0.99834386
1757966390109,0.00044483,1.66641778,-0.00042915,0.02023806,-0.02216584,0.04910607,0.99834247
1757966390120,0.00050086,1.66642845,-0.00056648,0.02018077,-0.02227350,0.04909051,0.99834200
1757966390131,0.00055408,1.66642570,-0.00069284,0.02012895,-0.02243744,0.04908501,0.99833965
1757966390142,0.00061399,1.66641784,-0.00081253,0.02005216,-0.02257237,0.04904641,0.99834005
1757966390154,0.00067240,1.66641480,-0.00092554,0.01994624,-0.02272007,0.04904577,0.99833885
1757966390165,0.00074440,1.66641223,-0.00102806,0.01999348,-0.02279156,0.04903801,0.99833666
1757966390176,0.00081182,1.66643035,-0.00111437,0.01998505,-0.02294481,0.04907039,0.99833172
1757966390187,0.00087732,1.66645861,-0.00119567,0.02002671,-0.02309340,0.04906315,0.99832782
1757966390198,0.00094378,1.66648269,-0.00127697,0.02014863,-0.02316615,0.04899135,0.99832721
1757966390209,0.00100404,1.66651028,-0.00135016,0.02011504,-0.02327606,0.04895488,0.99832712
1757966390221,0.00106722,1.66653126,-0.00142074,0.02014996,-0.02333403,0.04893886,0.99832584
1757966390231,0.00112444,1.66655350,-0.00149298,0.02027446,-0.02339947,0.04889483,0.99832395
1757966390242,0.00116581,1.66657305,-0.00155878,0.02056280,-0.02339675,0.04870205,0.99832754
1757966390254,0.00120944,1.66661125,-0.00160909,0.02060477,-0.02339794,0.04858343,0.99833242
1757966390265,0.00125122,1.66666138,-0.00165963,0.02076059,-0.02343002,0.04850102,0.99833245
1757966390276,0.00130922,1.66671395,-0.00170565,0.02097414,-0.02344464,0.04848689,0.99832833
1757966390287,0.00136608,1.66676670,-0.00175261,0.02117891,-0.02347879,0.04843442,0.99832575
1757966390298,0.00142580,1.66681540,-0.00179267,0.02125339,-0.02348066,0.04837379,0.99832706
1757966390310,0.00148171,1.66685301,-0.00182819,0.02131493,-0.02356738,0.04830662,0.99832696
1757966390320,0.00154227,1.66688049,-0.00186110,0.02140106,-0.02364814,0.04830044,0.99832351
1757966390331,0.00160033,1.66689765,-0.00189662,0.02143591,-0.02373062,0.04830316,0.99832067
1757966390343,0.00164229,1.66691577,-0.00193524,0.02147871,-0.02375773,0.04827849,0.99832030
1757966390354,0.00168204,1.66694188,-0.00197172,0.02157470,-0.02377471,0.04828801,0.99831737
1757966390365,0.00171590,1.66698503,-0.00200486,0.02171703,-0.02374110,0.04829329,0.99831482
1757966390376,0.00175393,1.66702622,-0.00203228,0.02196150,-0.02366772,0.04829956,0.99831092
1757966390387,0.00179976,1.66707188,-0.00205421,0.02202436,-0.02360081,0.04831050,0.99831059
1757966390399,0.00184643,1.66711426,-0.00206852,0.02214889,-0.02356489,0.04830939,0.99830873
1757966390409,0.00189489,1.66715330,-0.00208783,0.02221756,-0.02352694,0.04821952,0.99831245
1757966390421,0.00193954,1.66718596,-0.00210714,0.02230140,-0.02354519,0.04818100,0.99831201
1757966390432,0.00198716,1.66721565,-0.00212383,0.02236789,-0.02355991,0.04810725,0.99831373
1757966390443,0.00202781,1.66723412,-0.00217319,0.02249108,-0.02358104,0.04806255,0.99831261
1757966390454,0.00207067,1.66726267,-0.00222135,0.02258350,-0.02361570,0.04805964,0.99830985
1757966390465,0.00211596,1.66729033,-0.00227499,0.02271763,-0.02368866,0.04810891,0.99830270
1757966390476,0.00217056,1.66733068,-0.00230026,0.02285860,-0.02374993,0.04811951,0.99829752
1757966390488,0.00222468,1.66737723,-0.00232863,0.02301783,-0.02387487,0.04814357,0.99828972
1757966390499,0.00228202,1.66742349,-0.00236392,0.02321075,-0.02395719,0.04817060,0.99828198
1757966390510,0.00233394,1.66747409,-0.00240088,0.02334726,-0.02405313,0.04809108,0.99828032
1757966390521,0.00238132,1.66751218,-0.00245047,0.02355790,-0.02413388,0.04809516,0.99827323
1757966390532,0.00242352,1.66754234,-0.00250435,0.02376881,-0.02414486,0.04812294,0.99826662
1757966390544,0.00245726,1.66756123,-0.00259709,0.02398032,-0.02413367,0.04813273,0.99826136
1757966390554,0.00248563,1.66757584,-0.00270247,0.02429807,-0.02401808,0.04815593,0.99825535
