UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755651356703,1,right,0.05006906,1.67559937,-0.02138761,0.05066066,-0.03540839,0.03588113,0.99744287
1755651356714,0,left,-0.01764457,1.67091192,-0.02657093,0.05056049,-0.03533690,0.03581245,0.99745296
1755651356714,1,right,0.05017297,1.67553806,-0.02151905,0.05056049,-0.03533690,0.03581245,0.99745296
1755651356725,0,left,-0.01753661,1.67081998,-0.02669587,0.05056583,-0.03530181,0.03574017,0.99745653
1755651356725,1,right,0.05028197,1.67543652,-0.02164922,0.05056583,-0.03530181,0.03574017,0.99745653
1755651356736,0,left,-0.01742972,1.67072054,-0.02681029,0.05041582,-0.03525199,0.03570763,0.99746705
1755651356736,1,right,0.05038966,1.67533378,-0.02177131,0.05041582,-0.03525199,0.03570763,0.99746705
1755651356748,0,left,-0.01733293,1.67063402,-0.02691820,0.05031288,-0.03518558,0.03567193,0.99747587
1755651356748,1,right,0.05048742,1.67524339,-0.02188895,0.05031288,-0.03518558,0.03567193,0.99747587
1755651356759,0,left,-0.01724481,1.67055777,-0.02701122,0.05020804,-0.03510108,0.03569022,0.99748347
1755651356759,1,right,0.05057620,1.67517075,-0.02199381,0.05020804,-0.03510108,0.03569022,0.99748347
1755651356770,0,left,-0.01716446,1.67048771,-0.02709056,0.04992944,-0.03504026,0.03574917,0.99749748
1755651356770,1,right,0.05065655,1.67511052,-0.02208231,0.04992944,-0.03504026,0.03574917,0.99749748
1755651356781,0,left,-0.01708008,1.67041036,-0.02716123,0.04970958,-0.03497983,0.03580431,0.99750861
1755651356781,1,right,0.05074097,1.67504218,-0.02216185,0.04970958,-0.03497983,0.03580431,0.99750861
1755651356792,0,left,-0.01701132,1.67034747,-0.02722204,0.04942536,-0.03496220,0.03579133,0.99752381
1755651356792,1,right,0.05081002,1.67497907,-0.02222645,0.04942536,-0.03496220,0.03579133,0.99752381
1755651356803,0,left,-0.01693569,1.67027755,-0.02727479,0.04909685,-0.03491064,0.03580293,0.99754143
1755651356803,1,right,0.05088602,1.67491273,-0.02228766,0.04909685,-0.03491064,0.03580293,0.99754143
1755651356815,0,left,-0.01688516,1.67022378,-0.02732105,0.04875620,-0.03492797,0.03583261,0.99755646
1755651356815,1,right,0.05093610,1.67486458,-0.02233296,0.04875620,-0.03492797,0.03583261,0.99755646
1755651356826,0,left,-0.01684846,1.67018939,-0.02734153,0.04850315,-0.03488400,0.03582458,0.99757062
1755651356826,1,right,0.05097331,1.67483066,-0.02236064,0.04850315,-0.03488400,0.03582458,0.99757062
1755651356837,0,left,-0.01682756,1.67016777,-0.02735970,0.04822708,-0.03487358,0.03581553,0.99758470
1755651356837,1,right,0.05099438,1.67480925,-0.02238157,0.04822708,-0.03487358,0.03581553,0.99758470
1755651356848,0,left,-0.01678319,1.67014846,-0.02736675,0.04804869,-0.03481294,0.03578307,0.99759659
1755651356848,1,right,0.05103965,1.67478684,-0.02239788,0.04804869,-0.03481294,0.03578307,0.99759659
1755651356859,0,left,-0.01673261,1.67012638,-0.02737234,0.04796097,-0.03479774,0.03575499,0.99760235
1755651356859,1,right,0.05109064,1.67476148,-0.02240612,0.04796097,-0.03479774,0.03575499,0.99760235
1755651356870,0,left,-0.01668153,1.67011894,-0.02736483,0.04793697,-0.03478632,0.03568136,0.99760654
1755651356870,1,right,0.05114255,1.67474424,-0.02240075,0.04793697,-0.03478632,0.03568136,0.99760654
1755651356882,0,left,-0.01663252,1.67011784,-0.02734401,0.04786946,-0.03477624,0.03562169,0.99761226
1755651356882,1,right,0.05119224,1.67473544,-0.02238199,0.04786946,-0.03477624,0.03562169,0.99761226
1755651356893,0,left,-0.01657942,1.67012141,-0.02730973,0.04785021,-0.03480778,0.03557696,0.99761368
1755651356893,1,right,0.05124548,1.67473282,-0.02234380,0.04785021,-0.03480778,0.03557696,0.99761368
1755651356904,0,left,-0.01653950,1.67013224,-0.02727877,0.04786628,-0.03485702,0.03550041,0.99761392
1755651356904,1,right,0.05128567,1.67473284,-0.02230657,0.04786628,-0.03485702,0.03550041,0.99761392
1755651356915,0,left,-0.01649954,1.67013732,-0.02725920,0.04784710,-0.03492720,0.03550826,0.99761210
1755651356915,1,right,0.05132487,1.67473861,-0.02227750,0.04784710,-0.03492720,0.03550826,0.99761210
1755651356926,0,left,-0.01646605,1.67013200,-0.02725962,0.04784325,-0.03497435,0.03553443,0.99760970
1755651356926,1,right,0.05135766,1.67473654,-0.02227136,0.04784325,-0.03497435,0.03553443,0.99760970
1755651356937,0,left,-0.01643733,1.67012052,-0.02725452,0.04778708,-0.03499711,0.03558492,0.99760980
1755651356937,1,right,0.05138567,1.67473205,-0.02226311,0.04778708,-0.03499711,0.03558492,0.99760980
1755651356949,0,left,-0.01640968,1.67010314,-0.02722713,0.04769621,-0.03505493,0.03562530,0.99761068
1755651356949,1,right,0.05141239,1.67472022,-0.02222804,0.04769621,-0.03505493,0.03562530,0.99761068
1755651356959,0,left,-0.01638754,1.67010064,-0.02718002,0.04769416,-0.03508257,0.03559228,0.99761098
1755651356959,1,right,0.05143459,1.67471307,-0.02217739,0.04769416,-0.03508257,0.03559228,0.99761098
1755651356971,0,left,-0.01637552,1.67011170,-0.02714652,0.04774676,-0.03518211,0.03556255,0.99760602
1755651356971,1,right,0.05144594,1.67471917,-0.02213031,0.04774676,-0.03518211,0.03556255,0.99760602
1755651356982,0,left,-0.01634980,1.67011618,-0.02710338,0.04787785,-0.03521611,0.03557161,0.99759821
1755651356982,1,right,0.05147124,1.67472399,-0.02208189,0.04787785,-0.03521611,0.03557161,0.99759821
1755651356993,0,left,-0.01633636,1.67012356,-0.02706263,0.04791426,-0.03527080,0.03558381,0.99759410
1755651356993,1,right,0.05148403,1.67473247,-0.02203347,0.04791426,-0.03527080,0.03558381,0.99759410
1755651357004,0,left,-0.01632463,1.67011754,-0.02702408,0.04787602,-0.03535624,0.03560848,0.99759203
1755651357004,1,right,0.05149471,1.67472942,-0.02198333,0.04787602,-0.03535624,0.03560848,0.99759203
1755651357015,0,left,-0.01630947,1.67008534,-0.02698670,0.04774243,-0.03540838,0.03573182,0.99759217
1755651357015,1,right,0.05150816,1.67471430,-0.02193870,0.04774243,-0.03540838,0.03573182,0.99759217
1755651357026,0,left,-0.01629802,1.67005277,-0.02694966,0.04745716,-0.03543832,0.03580117,0.99760224
1755651357026,1,right,0.05151864,1.67469239,-0.02189849,0.04745716,-0.03543832,0.03580117,0.99760224
1755651357038,0,left,-0.01629212,1.67001416,-0.02692308,0.04724825,-0.03551611,0.03590666,0.99760559
1755651357038,1,right,0.05152276,1.67466866,-0.02186165,0.04724825,-0.03551611,0.03590666,0.99760559
1755651357049,0,left,-0.01628446,1.66998322,-0.02689112,0.04722672,-0.03559982,0.03592924,0.99760282
1755651357049,1,right,0.05152940,1.67464034,-0.02181828,0.04722672,-0.03559982,0.03592924,0.99760282
1755651357060,0,left,-0.01627090,1.66996576,-0.02684404,0.04721248,-0.03561135,0.03595994,0.99760197
1755651357060,1,right,0.05154254,1.67462705,-0.02176951,0.04721248,-0.03561135,0.03595994,0.99760197
1755651357071,0,left,-0.01625189,1.66995687,-0.02680557,0.04727604,-0.03564419,0.03601062,0.99759596
1755651357071,1,right,0.05156073,1.67462450,-0.02172596,0.04727604,-0.03564419,0.03601062,0.99759596
1755651357082,0,left,-0.01622721,1.66995561,-0.02678380,0.04742293,-0.03568191,0.03604787,0.99758630
1755651357082,1,right,0.05158469,1.67462730,-0.02169815,0.04742293,-0.03568191,0.03604787,0.99758630
1755651357093,0,left,-0.01620120,1.66995355,-0.02676606,0.04769000,-0.03569029,0.03609226,0.99757166
1755651357093,1,right,0.05161018,1.67462985,-0.02167774,0.04769000,-0.03569029,0.03609226,0.99757166
1755651357105,0,left,-0.01617842,1.66993540,-0.02675071,0.04768671,-0.03575146,0.03610874,0.99756903
1755651357105,1,right,0.05163221,1.67461354,-0.02165399,0.04768671,-0.03575146,0.03610874,0.99756903
1755651357116,0,left,-0.01615815,1.66988613,-0.02675879,0.04760924,-0.03579085,0.03606878,0.99757276
1755651357116,1,right,0.05165248,1.67455898,-0.02165734,0.04760924,-0.03579085,0.03606878,0.99757276
1755651357127,0,left,-0.01614055,1.66981630,-0.02677509,0.04733159,-0.03582840,0.03602110,0.99758635
1755651357127,1,right,0.05167017,1.67448385,-0.02167014,0.04733159,-0.03582840,0.03602110,0.99758635
1755651357138,0,left,-0.01611005,1.66971903,-0.02678124,0.04684558,-0.03586010,0.03598753,0.99760936
1755651357138,1,right,0.05170070,1.67438430,-0.02167447,0.04684558,-0.03586010,0.03598753,0.99760936
1755651357149,0,left,-0.01607754,1.66963358,-0.02677655,0.04649927,-0.03598589,0.03597670,0.99762143
1755651357149,1,right,0.05173208,1.67429833,-0.02165437,0.04649927,-0.03598589,0.03597670,0.99762143
1755651357160,0,left,-0.01603035,1.66956600,-0.02675240,0.04626166,-0.03600606,0.03599923,0.99763093
1755651357160,1,right,0.05177883,1.67423490,-0.02162846,0.04626166,-0.03600606,0.03599923,0.99763093
1755651357171,0,left,-0.01597683,1.66952049,-0.02673039,0.04612401,-0.03603966,0.03603818,0.99763469
1755651357171,1,right,0.05183165,1.67419517,-0.02160230,0.04612401,-0.03603966,0.03603818,0.99763469
1755651357183,0,left,-0.01591891,1.66948489,-0.02671371,0.04605058,-0.03610269,0.03602116,0.99763641
1755651357183,1,right,0.05188913,1.67415723,-0.02157750,0.04605058,-0.03610269,0.03602116,0.99763641
1755651357194,0,left,-0.01586021,1.66945049,-0.02670229,0.04591782,-0.03618590,0.03599740,0.99764038
1755651357194,1,right,0.05194724,1.67411975,-0.02155554,0.04591782,-0.03618590,0.03599740,0.99764038
1755651357205,0,left,-0.01579296,1.66941355,-0.02667328,0.04565587,-0.03616935,0.03596800,0.99765406
1755651357205,1,right,0.05201494,1.67408027,-0.02153019,0.04565587,-0.03616935,0.03596800,0.99765406
1755651357216,0,left,-0.01573315,1.66935127,-0.02666987,0.04542402,-0.03617838,0.03600082,0.99766313
1755651357216,1,right,0.05207434,1.67402358,-0.02152644,0.04542402,-0.03617838,0.03600082,0.99766313
1755651357227,0,left,-0.01568183,1.66928762,-0.02667326,0.04517812,-0.03614784,0.03594602,0.99767738
1755651357227,1,right,0.05212650,1.67395395,-0.02153545,0.04517812,-0.03614784,0.03594602,0.99767738
1755651357238,0,left,-0.01562639,1.66923399,-0.02667611,0.04494515,-0.03613956,0.03583473,0.99769221
1755651357238,1,right,0.05218311,1.67388646,-0.02154118,0.04494515,-0.03613956,0.03583473,0.99769221
1755651357250,0,left,-0.01555083,1.66920666,-0.02664484,0.04476034,-0.03614801,0.03577338,0.99770241
1755651357250,1,right,0.05225919,1.67385169,-0.02150999,0.04476034,-0.03614801,0.03577338,0.99770241
1755651357261,0,left,-0.01546863,1.66920458,-0.02661016,0.04477733,-0.03621460,0.03564536,0.99770381
1755651357261,1,right,0.05234197,1.67383172,-0.02146694,0.04477733,-0.03621460,0.03564536,0.99770381
1755651357272,0,left,-0.01537434,1.66922083,-0.02656601,0.04485884,-0.03622408,0.03551146,0.99770458
1755651357272,1,right,0.05243746,1.67382930,-0.02142193,0.04485884,-0.03622408,0.03551146,0.99770458
1755651357283,0,left,-0.01528034,1.66924253,-0.02652728,0.04483119,-0.03629994,0.03544805,0.99770532
1755651357283,1,right,0.05253134,1.67384205,-0.02137339,0.04483119,-0.03629994,0.03544805,0.99770532
1755651357294,0,left,-0.01518057,1.66927444,-0.02648286,0.04488382,-0.03634956,0.03536941,0.99770394
1755651357294,1,right,0.05263136,1.67386270,-0.02132245,0.04488382,-0.03634956,0.03536941,0.99770394
1755651357305,0,left,-0.01507844,1.66929687,-0.02643872,0.04499736,-0.03639196,0.03534655,0.99769809
1755651357305,1,right,0.05273331,1.67388116,-0.02127217,0.04499736,-0.03639196,0.03534655,0.99769809
1755651357316,0,left,-0.01496194,1.66931401,-0.02642648,0.04506347,-0.03642080,0.03524983,0.99769748
1755651357316,1,right,0.05285046,1.67388464,-0.02125629,0.04506347,-0.03642080,0.03524983,0.99769748
1755651357327,0,left,-0.01483843,1.66932364,-0.02643921,0.04507171,-0.03642381,0.03504886,0.99770408
1755651357327,1,right,0.05297586,1.67386691,-0.02126978,0.04507171,-0.03642381,0.03504886,0.99770408
1755651357339,0,left,-0.01472328,1.66933347,-0.02645190,0.04506297,-0.03644069,0.03492920,0.99770805
1755651357339,1,right,0.05309198,1.67386042,-0.02128093,0.04506297,-0.03644069,0.03492920,0.99770805
1755651357350,0,left,-0.01463288,1.66936197,-0.02642434,0.04511400,-0.03642854,0.03479793,0.99771078
1755651357350,1,right,0.05318374,1.67387090,-0.02125556,0.04511400,-0.03642854,0.03479793,0.99771078
1755651357361,0,left,-0.01454595,1.66939916,-0.02637993,0.04524519,-0.03636096,0.03469884,0.99771075
1755651357361,1,right,0.05327228,1.67389438,-0.02122034,0.04524519,-0.03636096,0.03469884,0.99771075
1755651357372,0,left,-0.01446340,1.66944505,-0.02634759,0.04538417,-0.03629760,0.03462763,0.99770922
1755651357372,1,right,0.05335615,1.67393028,-0.02119641,0.04538417,-0.03629760,0.03462763,0.99770922
1755651357385,0,left,-0.01438372,1.66948732,-0.02633764,0.04558491,-0.03625676,0.03462875,0.99770152
1755651357385,1,right,0.05343621,1.67397193,-0.02119110,0.04558491,-0.03625676,0.03462875,0.99770152
1755651357394,0,left,-0.01430170,1.66954333,-0.02632813,0.04578321,-0.03619835,0.03453988,0.99769764
1755651357394,1,right,0.05351964,1.67401522,-0.02118917,0.04578321,-0.03619835,0.03453988,0.99769764
1755651357405,0,left,-0.01421876,1.66957851,-0.02633795,0.04600142,-0.03622497,0.03450446,0.99768786
1755651357405,1,right,0.05360265,1.67404429,-0.02119461,0.04600142,-0.03622497,0.03450446,0.99768786
1755651357416,0,left,-0.01414508,1.66963489,-0.02635809,0.04604524,-0.03624231,0.03443770,0.99768751
1755651357416,1,right,0.05367679,1.67409127,-0.02121261,0.04604524,-0.03624231,0.03443770,0.99768751
1755651357428,0,left,-0.01406420,1.66967182,-0.02638195,0.04611399,-0.03623961,0.03445292,0.99768391
1755651357428,1,right,0.05375756,1.67412992,-0.02123643,0.04611399,-0.03623961,0.03445292,0.99768391
1755651357439,0,left,-0.01399147,1.66970348,-0.02640595,0.04610093,-0.03627547,0.03441709,0.99768445
1755651357439,1,right,0.05383026,1.67415655,-0.02125583,0.04610093,-0.03627547,0.03441709,0.99768445
1755651357450,0,left,-0.01391093,1.66970530,-0.02640641,0.04600117,-0.03626817,0.03441336,0.99768945
1755651357450,1,right,0.05391089,1.67415843,-0.02125776,0.04600117,-0.03626817,0.03441336,0.99768945
1755651357461,0,left,-0.01383693,1.66970683,-0.02640649,0.04595655,-0.03626140,0.03438885,0.99769259
1755651357461,1,right,0.05398519,1.67415690,-0.02125911,0.04595655,-0.03626140,0.03438885,0.99769259
1755651357472,0,left,-0.01376794,1.66972630,-0.02641022,0.04596203,-0.03624527,0.03432531,0.99769512
1755651357472,1,right,0.05405496,1.67416782,-0.02126539,0.04596203,-0.03624527,0.03432531,0.99769512
