UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755645695795,0.26810650,0.01183809,0.00552999,-0.00361695,-0.00686318,0.00129485,0.65222499,0.12750968,0.74715131,0.01042912
1755645695816,-0.85264170,-0.17169095,-0.22730196,-0.05055072,-0.02759907,0.04914288,0.65265388,0.12697637,0.74686014,0.01094758
1755645695827,-0.76791126,-0.61978932,0.48702539,-0.12681745,0.01134334,0.03710776,0.65270943,0.12633594,0.74691742,0.01113497
1755645695851,0.78991566,0.30768306,0.03783367,-0.03479197,0.01094882,-0.01709979,0.65264211,0.12591148,0.74705100,0.01092636
1755645695861,-0.62520387,0.13762810,-0.26945208,-0.06488844,-0.01975308,-0.01923626,0.65281924,0.12558703,0.74695223,0.01083017
1755645695883,0.53744541,0.03966563,-0.00044812,-0.02134425,-0.01415743,0.00626251,0.65304741,0.12534584,0.74679225,0.01090094
1755645695894,-0.88916459,-0.29325338,-0.37405014,-0.05552356,-0.03416647,-0.00929821,0.65330417,0.12505990,0.74661630,0.01085305
1755645695933,0.33158803,0.06192380,0.11703665,-0.01647339,-0.00914134,0.00950782,0.65356544,0.12473949,0.74643850,0.01103798
1755645695934,-203.41566485,-95.26369193,-174.85947070,-1.72591954,-0.64968189,0.57691311,0.65430679,0.12353135,0.74598372,0.01144182
1755645695984,5.64182487,2.65945219,4.84760020,-0.01005329,-0.00787328,-0.00793029,0.65458361,0.12327851,0.74578571,0.01124237
1755645695995,-3.24487166,0.73703828,-1.59195920,-0.09689866,-0.10106743,-0.12546662,0.65526710,0.12278917,0.74527532,0.01060877
1755645696026,0.94579887,-0.17815398,0.38483987,-0.03720310,-0.03697786,-0.02146944,0.65603386,0.12221066,0.74470031,0.01027492
1755645696039,-0.64600747,-0.22959464,-0.70737515,-0.10673769,-0.06662310,-0.04495309,0.65667278,0.12150085,0.74425727,0.00997598
1755645696060,0.41369344,0.01099583,0.36764865,-0.06030786,-0.03540927,-0.00670689,0.65720151,0.12087968,0.74389255,0.00990690
1755645696072,0.06693511,-0.08087035,0.01125153,-0.08357620,-0.05649803,-0.00632697,0.65770531,0.12034897,0.74353379,0.00986672
1755645696093,0.16536750,0.07885448,0.19054646,-0.03713266,-0.02728321,0.00171015,0.65810370,0.11995537,0.74324459,0.00988485
1755645696104,-0.29341831,-0.10249200,-0.19869758,-0.05128904,-0.04154577,-0.02029182,0.65840902,0.11967841,0.74302024,0.00977527
1755645696116,0.17442765,0.12296231,-0.03123686,-0.03340498,-0.03340029,-0.00907564,0.65866353,0.11948466,0.74282652,0.00972264
1755645696127,0.11577807,0.07212349,-0.27130390,-0.02536301,-0.02378774,0.00242961,0.65883614,0.11934516,0.74269569,0.00973600
1755645696140,0.06272699,0.05763108,0.24327549,-0.03153143,-0.00722656,-0.01310925,0.65892673,0.11914178,0.74264908,0.00965144
1755645696150,-0.08670301,0.14696280,0.29517299,-0.06737183,-0.00900950,0.00226772,0.65904260,0.11879145,0.74260223,0.00966324
1755645696161,-0.20822638,-0.20582473,0.34513096,-0.03679616,-0.00216834,-0.02992910,0.65909250,0.11859827,0.74259084,0.00950611
1755645696172,-0.03107552,-0.08044086,0.14509552,-0.03288435,-0.00546876,-0.03466666,0.65916100,0.11841905,0.74256104,0.00931717
1755645696173,-15.41186557,-0.88629133,7.98101483,-0.28661103,0.06864355,-0.05819850,0.65913717,0.11814677,0.74262625,0.00926189
1755645696206,1.03532175,0.06466269,-0.45720354,-0.01519199,0.01112744,-0.00757429,0.65897738,0.11789686,0.74280930,0.00913729
1755645696229,-0.08409672,-0.15958037,0.34419347,-0.04023914,0.06469162,-0.01660826,0.65822975,0.11743814,0.74354678,0.00894795
1755645696240,0.32028293,-1.00486738,3.15943908,-0.13273388,0.18217263,-0.00785426,0.65728164,0.11674792,0.74449408,0.00890711
1755645696260,-0.00019448,0.56709001,-1.42175642,-0.01933684,0.05664228,0.00861050,0.65665439,0.11654875,0.74507749,0.00899580
1755645696271,0.00657544,-0.06896699,1.11378596,-0.02030854,0.12759510,-0.00122268,0.65587012,0.11643604,0.74578565,0.00898902
1755645696284,-0.00516527,0.05216403,0.39811943,0.01999791,0.14348027,-0.02001398,0.65480346,0.11656403,0.74670392,0.00886093
1755645696294,0.30141766,0.39247315,1.21340482,0.03019396,0.15497198,-0.04559112,0.65387672,0.11671801,0.74749428,0.00862841
1755645696305,-0.22841212,-0.17413719,-1.44802661,0.03789884,0.12056591,-0.00726425,0.65308837,0.11692456,0.74815136,0.00858882
1755645696329,0.03196789,-0.07880635,-0.64971795,0.01433399,0.05018328,-0.01700788,0.65238167,0.11709370,0.74874352,0.00838813
1755645696339,0.38009339,0.10146552,2.62731880,0.00535267,0.18560271,-0.01244257,0.65130031,0.11712074,0.74968082,0.00832529
1755645696350,-0.09567928,-0.06790878,-1.23726951,0.01244335,0.12523172,-0.01625241,0.65045151,0.11719291,0.75040716,0.00823103
1755645696361,-0.08680800,0.10172002,0.03210754,-0.01356255,0.13970436,-0.01432008,0.64958639,0.11711899,0.75116855,0.00815298
1755645696372,-0.11500525,0.25279815,-0.08341901,-0.00121019,0.11562202,-0.01562205,0.64889931,0.11711276,0.75176400,0.00807253
1755645696408,-0.03092236,-0.03590048,-0.45678754,0.00126493,0.02588984,-0.00931362,0.64835397,0.11713565,0.75223261,0.00790395
1755645696427,0.17404193,-0.16504032,1.81050509,0.01929314,0.14621389,-0.02287806,0.64665620,0.11732473,0.75366551,0.00767975
1755645696439,0.07013380,-0.46841044,-0.69637587,-0.02603795,0.10742984,0.04570591,0.64594136,0.11717110,0.75429934,0.00794941
1755645696472,-0.11167217,0.21131339,-0.64356171,-0.01875491,0.01999882,0.00957185,0.64560895,0.11686071,0.75463032,0.00810783
1755645696485,-0.21949607,-0.66491787,0.83437456,-0.06286333,0.01789252,0.04746714,0.64554543,0.11646781,0.75474215,0.00840450
1755645696496,-0.18773985,0.35790372,-1.09176005,-0.01690582,-0.01456654,0.06143584,0.64565136,0.11637483,0.75466203,0.00874239
1755645696518,0.05884870,0.16388563,-0.37447694,0.00049564,-0.01192605,0.01675302,0.64580048,0.11638026,0.75453144,0.00892584
1755645696527,-0.00372570,0.03999347,-0.44435388,-0.03163776,-0.01896315,0.06156985,0.64593136,0.11622682,0.75443947,0.00922445
1755645696538,-0.10644585,-0.04797282,0.04033830,-0.02128974,-0.02098587,0.05291421,0.64607747,0.11611398,0.75432825,0.00950490
1755645696550,-0.03071922,-0.09323283,0.19350182,-0.01229946,-0.02114042,0.02960028,0.64624144,0.11603772,0.75419718,0.00968842
1755645696561,-0.14662242,-0.08995022,0.12472150,-0.05691278,-0.03061702,0.04360048,0.64647682,0.11574178,0.75403797,0.00991514
1755645696572,0.00881940,0.00912641,-0.11651286,-0.02890264,-0.04534268,0.04910863,0.64679467,0.11558137,0.75378632,0.01018770
1755645696583,-0.07160859,-0.05140767,-0.14564865,-0.01827829,-0.05242937,0.04590433,0.64715086,0.11547901,0.75349271,0.01044476
1755645696597,0.10914194,0.14559897,-0.09590719,-0.02884075,-0.04447156,0.03928963,0.64753900,0.11528001,0.75318586,0.01071586
1755645696636,0.02387016,0.01888645,-0.00770594,-0.01377805,-0.03542350,0.01568532,0.64839283,0.11500858,0.75248802,0.01102486
1755645696668,0.03594311,0.00352599,-0.07900421,-0.01962812,-0.06618942,0.02346503,0.64966492,0.11469551,0.75143229,0.01139913
1755645696670,-61.08042405,-5.10522889,-139.71140994,-0.80304829,-1.84304671,0.05413785,0.65159150,0.11401292,0.74986570,0.01144514
1755645696720,2.05454324,0.22323498,4.66048057,-0.01639923,-0.04099856,-0.00492518,0.65285530,0.11359884,0.74883049,0.01132078
1755645696740,-0.11117142,0.00522952,-1.45063343,-0.12572957,-0.16740316,-0.00954575,0.65494646,0.11236669,0.74718994,0.01122724
1755645696799,0.05724511,-0.02149811,0.47583623,-0.03119586,-0.03060319,0.00216429,0.65612084,0.11145421,0.74629480,0.01129054
1755645696809,-1.87340998,-0.84961103,-6.29258672,-0.22629451,-0.24484004,0.04362322,0.65771342,0.11031142,0.74505835,0.01151084
1755645696854,0.39806344,0.18689538,1.32398599,-0.03174752,-0.04018243,-0.01842877,0.65888290,0.10958441,0.74413818,0.01108882
1755645696875,-0.06098856,0.12038138,-0.47508296,-0.05184720,-0.06914727,-0.00159530,0.65978813,0.10904260,0.74341559,0.01107215
1755645696924,0.06572641,-0.04703443,0.25423729,-0.01528043,-0.02588364,0.00695434,0.66055764,0.10866976,0.74278403,0.01124183
1755645696957,0.02795776,-0.00011123,-0.54179000,-0.04855084,-0.07234652,0.01080560,0.66199885,0.10788324,0.74161201,0.01141689
1755645696992,0.00659936,-0.05049593,0.23279739,-0.04795115,-0.04907204,0.03597085,0.66309070,0.10703930,0.74074835,0.01204997
1755645697004,-0.04444949,-0.67537423,-2.25078442,-0.14759359,-0.16394144,0.06073690,0.66440530,0.10609470,0.73969912,0.01243869
1755645697056,-0.00448781,0.18596957,0.72676534,-0.02018244,-0.03267524,0.01195290,0.66542161,0.10557298,0.73885447,0.01274767
1755645697069,0.10114078,-0.82716480,-4.29949800,-0.22445243,-0.23989168,0.11083893,0.66731933,0.10414771,0.73733115,0.01345150
1755645697104,0.02986910,0.47542836,1.08066284,-0.04637662,-0.10385064,-0.00951496,0.66946923,0.10332916,0.73549819,0.01328356
1755645697126,0.01117634,-0.28427037,-0.10319240,-0.01917521,-0.11727858,-0.01210022,0.67092544,0.10311727,0.73420226,0.01314985
1755645697145,0.09639298,0.08338424,0.42924979,-0.05031466,-0.07793492,0.00951991,0.67181081,0.10263677,0.73345798,0.01324077
1755645697157,-0.11364411,0.35512267,-0.56272471,-0.06874769,-0.11991464,0.00677920,0.67265749,0.10222428,0.73273849,0.01328144
1755645697170,-0.31155881,-0.36660888,0.20706514,-0.06123416,-0.10719113,-0.01482425,0.67342744,0.10185075,0.73208463,0.01319101
1755645697183,0.38497405,0.10365409,0.33088227,-0.06959744,-0.08710420,0.00065301,0.67411578,0.10139489,0.73151410,0.01319529
1755645697199,-0.16982386,-0.10749229,0.33178860,-0.03817484,-0.05658688,-0.00647060,0.67464682,0.10109331,0.73106706,0.01314417
1755645697201,4.13944431,4.96891667,-36.69363400,-0.34597141,-0.40076414,0.07847148,0.67530031,0.10062625,0.73052603,0.01325011
1755645697213,-1.02071807,-1.15079738,8.49104655,-0.04754367,-0.06933083,-0.01770623,0.67576572,0.10035763,0.73013431,0.01315007
1755645697226,0.02601535,-0.04841158,0.41986472,-0.05386318,-0.05693581,-0.02020170,0.67623373,0.09999674,0.72975284,0.01301472
1755645697240,-0.12632626,-0.11846945,-0.13010261,-0.04000713,-0.06163987,-0.02013099,0.67674308,0.09971669,0.72932136,0.01287380
1755645697252,0.16887983,0.05197667,-0.27720890,-0.06511419,-0.08659517,0.01076673,0.67735876,0.09932601,0.72880179,0.01293840
1755645697263,0.06082107,0.09560311,-0.70577779,-0.09120909,-0.10856587,0.03085115,0.67808363,0.09881524,0.72819382,0.01311117
1755645697265,-0.13258572,4.06375216,-67.67322211,-0.49596077,-0.80466368,0.12422313,0.67887658,0.09839367,0.72750986,0.01321676
1755645697281,-0.02168524,-0.36078403,7.80196862,-0.03674218,-0.07799138,0.00183615,0.67957793,0.09810341,0.72689372,0.01323126
1755645697292,-0.11224275,0.14664944,-0.32474528,-0.04223470,-0.11881904,0.00279049,0.68032935,0.09786478,0.72622240,0.01324703
1755645697304,0.13332959,-0.16163258,-0.11958159,-0.03858260,-0.10901301,-0.00398093,0.68106666,0.09763136,0.72556287,0.01322295
1755645697306,8.61260055,0.23459332,-59.14853334,-0.35599050,-0.74518706,-0.04537376,0.68182704,0.09731097,0.72489220,0.01318211
1755645697317,-1.59361552,-0.07445230,9.77083220,-0.05693997,-0.09322401,-0.00387136,0.68243816,0.09698641,0.72436082,0.01316004
1755645697330,0.16773960,-0.41578192,-0.10871218,-0.04950296,-0.08642231,0.01011340,0.68305367,0.09667701,0.72382068,0.01322325
1755645697341,-0.12239654,0.01677836,0.04442364,-0.07595920,-0.09930231,0.05991736,0.68370165,0.09624784,0.72325963,0.01356178
1755645697361,0.06855581,0.27916650,0.24682267,-0.05104620,-0.05410399,0.03131989,0.68432932,0.09574504,0.72272670,0.01387029
1755645697372,0.21114113,-0.63634534,-0.66309384,-0.11250747,-0.11041636,0.04061735,0.68509767,0.09508687,0.72208077,0.01410790
1755645697385,-0.12899490,0.25326777,0.35459068,-0.03360930,-0.08422538,-0.00871996,0.68569164,0.09487345,0.72154593,0.01405252
1755645697398,0.03140698,0.20318647,-0.10229831,-0.05244842,-0.09095982,0.00629710,0.68635432,0.09453516,0.72095924,0.01409314
1755645697400,6.80406047,-3.25983100,-51.50095248,-0.24525830,-0.56856524,0.07474281,0.68695181,0.09430216,0.72041911,0.01416415
1755645697416,-0.94146067,0.36186946,6.59089408,-0.01951078,-0.04973666,0.01170335,0.68739376,0.09414413,0.72001624,0.01425894
1755645697428,0.12985192,-0.21937911,-0.20203488,-0.05405658,-0.05974704,0.04422590,0.68779748,0.09382790,0.71966672,0.01451767
1755645697429,6.30043864,-29.27208744,-45.31949179,-0.32278828,-0.61350274,0.30357570,0.68827280,0.09360194,0.71923727,0.01473017
1755645697441,-0.71818130,3.51623863,5.42843303,-0.04633985,-0.05585667,0.04904358,0.68864788,0.09332854,0.71890771,0.01501953
1755645697454,-0.05612740,0.17225869,-0.26083263,-0.00492830,-0.06701523,0.00863599,0.68911951,0.09329552,0.71845871,0.01507739
1755645697468,0.06564159,0.24046286,-0.25246765,0.01046795,-0.06727709,0.00109351,0.68957607,0.09336513,0.71801132,0.01508466
1755645697483,0.01043115,0.02038477,0.21224930,-0.01752476,-0.05973538,0.02094842,0.69007258,0.09322931,0.71754837,0.01524701
1755645697496,0.14258778,0.01632836,-0.39097484,-0.02491391,-0.07712561,0.03017594,0.69060682,0.09306862,0.71705091,0.01544164
1755645697509,0.10463842,-0.10882069,0.01534155,-0.04844076,-0.07601448,0.03653329,0.69114800,0.09275860,0.71656442,0.01567546
1755645697511,18.36430142,-6.80124180,-63.96461410,-0.23172677,-0.61313356,0.29283883,0.69174157,0.09255004,0.71601260,0.01593901
1755645697523,-2.75217692,0.78659058,9.51283772,-0.05801766,-0.05998597,0.04384732,0.69217145,0.09218743,0.71563768,0.01621306
1755645697536,0.03967285,-0.06141663,-0.11901855,-0.03329394,-0.06566030,0.04711088,0.69261620,0.09197935,0.71522731,0.01650750
1755645697569,-0.09672755,0.03887756,0.29030378,-0.01178897,-0.02225127,0.01924169,0.69301569,0.09178365,0.71485794,0.01682691
1755645697606,0.13811247,-0.01738441,-0.27646083,-0.02012981,-0.05619124,0.01410507,0.69411714,0.09141528,0.71382964,0.01708504
1755645697619,1.79348091,-0.38306413,-3.66252008,-0.18912489,-0.29112024,-0.01200587,0.69620400,0.09019542,0.71195191,0.01700760
1755645697653,-0.67331069,0.04671091,1.51408949,-0.03464335,-0.05718949,0.03642457,0.69727903,0.08959436,0.71095967,0.01763956
1755645697664,1.95716384,-0.23995417,-2.27626208,-0.17165447,-0.18345628,0.11158061,0.69834944,0.08870175,0.71000570,0.01821978
1755645697710,-0.46687910,0.16838508,0.56267150,-0.02829561,-0.04145068,0.00592356,0.69941425,0.08803964,0.70903575,0.01835839
1755645697727,1.18767783,-0.15106647,-1.47976345,-0.10478599,-0.13697369,-0.00577382,0.70065217,0.08718563,0.70791942,0.01831134
1755645697740,-0.13640240,-0.01444082,0.19163844,-0.07724877,-0.08156664,0.02452119,0.70124551,0.08668351,0.70738924,0.01847073
1755645697793,-0.30397602,0.03649207,0.47679798,-0.02468168,-0.01891829,0.00365241,0.70182881,0.08602945,0.70688790,0.01856751
1755645697828,0.39215128,-0.07140782,-0.15377750,-0.05580070,-0.04416892,0.00738984,0.70271938,0.08505573,0.70611715,0.01869647
1755645697841,2.35945940,0.30342913,-0.61122329,-0.02393111,-0.13115667,0.03806091,0.70362049,0.08489419,0.70523185,0.01895338
1755645697892,-0.85384030,0.01083157,0.29304287,0.00123835,-0.01837596,-0.00372777,0.70408950,0.08492583,0.70476234,0.01885813
1755645697931,0.24168349,0.03164016,-0.02344078,-0.00564838,-0.03029926,-0.01102040,0.70470095,0.08481541,0.70416999,0.01864268
1755645697972,-0.04919984,-0.14679509,0.00958143,-0.02321296,-0.00484919,0.00658997,0.70485490,0.08433606,0.70406985,0.01877877
1755645698007,-0.18143315,0.04094160,0.05768196,-0.02979522,-0.00705294,0.02874724,0.70502530,0.08381911,0.70394748,0.01927753
1755645698029,0.07319445,-0.18430778,-0.07375945,-0.07521347,-0.00243836,0.01550931,0.70514526,0.08299176,0.70392066,0.01944813
1755645698056,-0.32174737,-0.37376644,-0.12806443,-0.18059878,-0.02356912,0.06432066,0.70572295,0.08054465,0.70360130,0.02031968
1755645698094,-0.11822027,-0.06589307,-0.18498482,-0.19301919,-0.07715863,0.12036062,0.70749680,0.07692554,0.70215458,0.02257644
1755645698110,-0.91056029,-3.64108322,-2.05477079,-0.52473010,-0.14222409,0.29900773,0.70898711,0.07272770,0.70101678,0.02496850
1755645698123,0.65380704,1.41064218,0.28647480,-0.61319271,-0.17570705,0.30506780,0.71040587,0.06883393,0.69990104,0.02690568
1755645698152,0.14961543,1.11621359,0.78486619,-0.26008202,-0.10659325,0.17002681,0.71221277,0.06499772,0.69832879,0.02941358
1755645698154,-65.80092549,-209.10273369,-182.87316212,-5.22233716,-2.12584405,3.05867542,0.71473288,0.05951426,0.69609666,0.03262519
1755645698184,4.21676826,14.43443840,12.39944445,-0.29272934,-0.13456079,0.18776337,0.71693205,0.05507941,0.69405806,0.03546980
1755645698195,-1.46160154,-2.60227552,-2.90277960,-0.50234296,-0.24734335,0.26995278,0.71839129,0.05229141,0.69268531,0.03696804
1755645698201,-4.75766378,-16.17982206,-10.44932113,-1.18749486,-0.61933803,0.60766649,0.72007523,0.04920392,0.69107503,0.03854797
1755645698217,2.70430025,5.69274249,4.28729048,-0.42079596,-0.21145571,0.20569338,0.72188111,0.04573236,0.68933052,0.04024494
1755645698230,0.20183583,-0.50835762,-0.91809092,-0.55093353,-0.30878033,0.30116430,0.72383671,0.04226147,0.68738520,0.04214228
1755645698241,-0.17426894,-0.64139416,-0.89410635,-0.59423227,-0.38759845,0.36972959,0.72597349,0.03890406,0.68519527,0.04423125
1755645698247,-4.27198085,-11.66902998,-11.08411946,-1.03536356,-0.80359614,0.74568561,0.72818563,0.03590151,0.68286484,0.04639374
1755645698259,2.28256176,5.15638636,4.54986881,-0.59424905,-0.43697743,0.50986335,0.73054150,0.03242515,0.68030852,0.04937644
1755645698271,-0.31363302,-0.68172453,0.16295444,-0.60882555,-0.47874871,0.51636701,0.73316469,0.02874176,0.67741209,0.05250046
1755645698285,0.44130732,0.83476467,0.48560177,-0.50781244,-0.41463845,0.48199746,0.73586191,0.02498394,0.67434377,0.05606724
1755645698287,-35.66087051,-703.93932101,-706.92818327,-8.29133620,-7.34951245,7.66273893,0.74029108,0.01918001,0.66919911,0.06143116
1755645698304,3.09173753,58.82368541,58.77511304,-0.55221079,-0.47491357,0.45930967,0.74365430,0.01454144,0.66520984,0.06528936
1755645698316,-0.55157949,-3.31485792,-3.67609281,-0.78422999,-0.82956843,0.79708856,0.74772075,0.00983606,0.66023243,0.07007189
1755645698317,-42.21686309,-337.56733110,-467.78165252,-5.80798501,-6.22160091,5.73300423,0.75193585,0.00489927,0.65494407,0.07494495
